Home_Team,Away_Team,Result,Link,Season,Round,League
Guingamp,Olympique Lyonnais,3-3,/match/guingamp/olympique-lyonnais/2003,2003,1,ligue_1
Olympique,Nantes,0-2,/match/olympique-marsella/nantes/2003,2003,1,ligue_1
Strasbourg,Ajaccio,1-1,/match/strasbourg/ajaccio/2003,2003,1,ligue_1
Sedan,Sochaux,0-0,/match/sedan/sochaux/2003,2003,1,ligue_1
PSG,Auxerre,1-0,/match/paris-saint-germain-fc/auxerre/2003,2003,1,ligue_1
Nice,Le Havre,1-2,/match/nice/havre-ac/2003,2003,1,ligue_1
Montpellier,Stade Rennais,1-0,/match/montpellier-hsc/stade-rennes/2003,2003,1,ligue_1
Lille,Girondins Bordeaux,0-3,/match/lillestrom/bordeaux/2003,2003,1,ligue_1
Bastia,Lens,1-1,/match/bastia/lens/2003,2003,1,ligue_1
Troyes,Monaco,0-4,/match/troyes/monaco/2003,2003,1,ligue_1
Auxerre,Montpellier,2-0,/match/auxerre/montpellier-hsc/2003,2003,2,ligue_1
Girondins Bordeaux,PSG,0-0,/match/bordeaux/paris-saint-germain-fc/2003,2003,2,ligue_1
Lens,Sochaux,1-1,/match/lens/sochaux/2003,2003,2,ligue_1
Ajaccio,Guingamp,0-2,/match/ajaccio/guingamp/2003,2003,2,ligue_1
Nice,Strasbourg,4-0,/match/nice/strasbourg/2003,2003,2,ligue_1
Nantes,Bastia,1-0,/match/nantes/bastia/2003,2003,2,ligue_1
Monaco,Olympique,0-1,/match/monaco/olympique-marsella/2003,2003,2,ligue_1
Olympique Lyonnais,Sedan,6-1,/match/olympique-lyonnais/sedan/2003,2003,2,ligue_1
Le Havre,Lille,0-0,/match/havre-ac/lillestrom/2003,2003,2,ligue_1
Stade Rennais,Troyes,0-0,/match/stade-rennes/troyes/2003,2003,2,ligue_1
Olympique,Olympique Lyonnais,1-1,/match/olympique-marsella/olympique-lyonnais/2003,2003,3,ligue_1
Montpellier,Girondins Bordeaux,0-1,/match/montpellier-hsc/bordeaux/2003,2003,3,ligue_1
Bastia,Monaco,1-0,/match/bastia/monaco/2003,2003,3,ligue_1
Strasbourg,Le Havre,1-1,/match/strasbourg/havre-ac/2003,2003,3,ligue_1
Sochaux,Nantes,4-2,/match/sochaux/nantes/2003,2003,3,ligue_1
Sedan,Lens,0-1,/match/sedan/lens/2003,2003,3,ligue_1
PSG,Ajaccio,2-2,/match/paris-saint-germain-fc/ajaccio/2003,2003,3,ligue_1
Lille,Nice,0-3,/match/lillestrom/nice/2003,2003,3,ligue_1
Guingamp,Stade Rennais,3-0,/match/guingamp/stade-rennes/2003,2003,3,ligue_1
Troyes,Auxerre,1-2,/match/troyes/auxerre/2003,2003,3,ligue_1
Lille,Troyes,0-0,/match/lillestrom/troyes/2003,2003,4,ligue_1
Nantes,Lens,2-2,/match/nantes/lens/2003,2003,4,ligue_1
Ajaccio,Sedan,1-0,/match/ajaccio/sedan/2003,2003,4,ligue_1
Nice,Montpellier,2-1,/match/nice/montpellier-hsc/2003,2003,4,ligue_1
Monaco,Sochaux,1-0,/match/monaco/sochaux/2003,2003,4,ligue_1
Olympique Lyonnais,Bastia,4-1,/match/olympique-lyonnais/bastia/2003,2003,4,ligue_1
Girondins Bordeaux,Strasbourg,1-2,/match/bordeaux/strasbourg/2003,2003,4,ligue_1
Auxerre,Guingamp,2-1,/match/auxerre/guingamp/2003,2003,4,ligue_1
Stade Rennais,Olympique,1-3,/match/stade-rennes/olympique-marsella/2003,2003,4,ligue_1
Le Havre,PSG,0-1,/match/havre-ac/paris-saint-germain-fc/2003,2003,4,ligue_1
Lens,Monaco,1-0,/match/lens/monaco/2003,2003,5,ligue_1
Bastia,Stade Rennais,3-1,/match/bastia/stade-rennes/2003,2003,5,ligue_1
Troyes,Ajaccio,1-0,/match/troyes/ajaccio/2003,2003,5,ligue_1
Strasbourg,Lille,2-2,/match/strasbourg/lillestrom/2003,2003,5,ligue_1
Sochaux,Olympique Lyonnais,2-1,/match/sochaux/olympique-lyonnais/2003,2003,5,ligue_1
Sedan,Nantes,1-0,/match/sedan/nantes/2003,2003,5,ligue_1
PSG,Nice,1-1,/match/paris-saint-germain-fc/nice/2003,2003,5,ligue_1
Montpellier,Le Havre,0-0,/match/montpellier-hsc/havre-ac/2003,2003,5,ligue_1
Guingamp,Girondins Bordeaux,0-0,/match/guingamp/bordeaux/2003,2003,5,ligue_1
Olympique,Auxerre,0-0,/match/olympique-marsella/auxerre/2003,2003,5,ligue_1
Olympique Lyonnais,Lens,1-0,/match/olympique-lyonnais/lens/2003,2003,6,ligue_1
Nice,Olympique,2-0,/match/nice/olympique-marsella/2003,2003,6,ligue_1
Stade Rennais,Sochaux,2-2,/match/stade-rennes/sochaux/2003,2003,6,ligue_1
Monaco,Nantes,2-1,/match/monaco/nantes/2003,2003,6,ligue_1
Lille,PSG,2-1,/match/lillestrom/paris-saint-germain-fc/2003,2003,6,ligue_1
Le Havre,Guingamp,1-2,/match/havre-ac/guingamp/2003,2003,6,ligue_1
Girondins Bordeaux,Troyes,1-0,/match/bordeaux/troyes/2003,2003,6,ligue_1
Auxerre,Bastia,1-0,/match/auxerre/bastia/2003,2003,6,ligue_1
Ajaccio,Montpellier,0-0,/match/ajaccio/montpellier-hsc/2003,2003,6,ligue_1
Strasbourg,Sedan,1-1,/match/strasbourg/sedan/2003,2003,6,ligue_1
Olympique,Girondins Bordeaux,2-1,/match/olympique-marsella/bordeaux/2003,2003,7,ligue_1
Guingamp,Nice,0-0,/match/guingamp/nice/2003,2003,7,ligue_1
Troyes,Le Havre,1-1,/match/troyes/havre-ac/2003,2003,7,ligue_1
Sochaux,Auxerre,1-1,/match/sochaux/auxerre/2003,2003,7,ligue_1
Sedan,Monaco,2-2,/match/sedan/monaco/2003,2003,7,ligue_1
PSG,Strasbourg,3-0,/match/paris-saint-germain-fc/strasbourg/2003,2003,7,ligue_1
Nantes,Olympique Lyonnais,1-0,/match/nantes/olympique-lyonnais/2003,2003,7,ligue_1
Montpellier,Lille,1-0,/match/montpellier-hsc/lillestrom/2003,2003,7,ligue_1
