Home_Team,Away_Team,Result,Link,Season,Round,League
Girondins Bordeaux,Monaco,1-0,/match/bordeaux/monaco/1998,1998,1,ligue_1
Toulouse,Stade Rennais,1-0,/match/toulouse-fc/stade-rennes/1998,1998,1,ligue_1
PSG,Chateauroux,2-0,/match/paris-saint-germain-fc/berrichonne-chateauroux/1998,1998,1,ligue_1
Montpellier,Strasbourg,1-1,/match/montpellier-hsc/strasbourg/1998,1998,1,ligue_1
Olympique,Le Havre,3-1,/match/olympique-marsella/havre-ac/1998,1998,1,ligue_1
Olympique Lyonnais,Metz,0-1,/match/olympique-lyonnais/metz/1998,1998,1,ligue_1
Lens,Auxerre,3-0,/match/lens/auxerre/1998,1998,1,ligue_1
Guingamp,Cannes,3-1,/match/guingamp/as-cannes/1998,1998,1,ligue_1
Nantes,Bastia,0-1,/match/nantes/bastia/1998,1998,1,ligue_1
Auxerre,PSG,2-3,/match/auxerre/paris-saint-germain-fc/1998,1998,2,ligue_1
Stade Rennais,Olympique Lyonnais,0-3,/match/stade-rennes/olympique-lyonnais/1998,1998,2,ligue_1
Strasbourg,Lens,2-1,/match/strasbourg/lens/1998,1998,2,ligue_1
Le Havre,Montpellier,4-0,/match/havre-ac/montpellier-hsc/1998,1998,2,ligue_1
Olympique,Nantes,1-0,/match/olympique-marsella/nantes/1998,1998,2,ligue_1
Metz,Girondins Bordeaux,4-1,/match/metz/bordeaux/1998,1998,2,ligue_1
Cannes,Toulouse,0-1,/match/as-cannes/toulouse-fc/1998,1998,2,ligue_1
Monaco,Chateauroux,2-2,/match/monaco/berrichonne-chateauroux/1998,1998,2,ligue_1
Bastia,Guingamp,1-0,/match/bastia/guingamp/1998,1998,2,ligue_1
Chateauroux,Metz,1-2,/match/berrichonne-chateauroux/metz/1998,1998,3,ligue_1
Lens,Le Havre,0-0,/match/lens/havre-ac/1998,1998,3,ligue_1
Toulouse,Bastia,1-1,/match/toulouse-fc/bastia/1998,1998,3,ligue_1
PSG,Cannes,3-1,/match/paris-saint-germain-fc/as-cannes/1998,1998,3,ligue_1
Montpellier,Olympique,0-0,/match/montpellier-hsc/olympique-marsella/1998,1998,3,ligue_1
Olympique Lyonnais,Monaco,0-3,/match/olympique-lyonnais/monaco/1998,1998,3,ligue_1
Guingamp,Strasbourg,0-0,/match/guingamp/strasbourg/1998,1998,3,ligue_1
Girondins Bordeaux,Stade Rennais,2-2,/match/bordeaux/stade-rennes/1998,1998,3,ligue_1
Nantes,Auxerre,0-2,/match/nantes/auxerre/1998,1998,3,ligue_1
Strasbourg,Nantes,1-2,/match/strasbourg/nantes/1998,1998,4,ligue_1
Cannes,Girondins Bordeaux,0-2,/match/as-cannes/bordeaux/1998,1998,4,ligue_1
Stade Rennais,Monaco,2-1,/match/stade-rennes/monaco/1998,1998,4,ligue_1
Montpellier,Toulouse,4-0,/match/montpellier-hsc/toulouse-fc/1998,1998,4,ligue_1
Le Havre,Olympique Lyonnais,1-3,/match/havre-ac/olympique-lyonnais/1998,1998,4,ligue_1
Olympique,Lens,2-3,/match/olympique-marsella/lens/1998,1998,4,ligue_1
Metz,PSG,2-1,/match/metz/paris-saint-germain-fc/1998,1998,4,ligue_1
Auxerre,Guingamp,1-0,/match/auxerre/guingamp/1998,1998,4,ligue_1
Bastia,Chateauroux,1-1,/match/bastia/berrichonne-chateauroux/1998,1998,4,ligue_1
Guingamp,Olympique,1-1,/match/guingamp/olympique-marsella/1998,1998,5,ligue_1
Monaco,Metz,1-2,/match/monaco/metz/1998,1998,5,ligue_1
Toulouse,Strasbourg,1-1,/match/toulouse-fc/strasbourg/1998,1998,5,ligue_1
Chateauroux,Cannes,1-2,/match/berrichonne-chateauroux/as-cannes/1998,1998,5,ligue_1
PSG,Stade Rennais,4-1,/match/paris-saint-germain-fc/stade-rennes/1998,1998,5,ligue_1
Olympique Lyonnais,Bastia,0-2,/match/olympique-lyonnais/bastia/1998,1998,5,ligue_1
Lens,Montpellier,0-0,/match/lens/montpellier-hsc/1998,1998,5,ligue_1
Girondins Bordeaux,Auxerre,3-2,/match/bordeaux/auxerre/1998,1998,5,ligue_1
Nantes,Le Havre,2-0,/match/nantes/havre-ac/1998,1998,5,ligue_1
Le Havre,Toulouse,1-1,/match/havre-ac/toulouse-fc/1998,1998,6,ligue_1
Olympique,Olympique Lyonnais,1-0,/match/olympique-marsella/olympique-lyonnais/1998,1998,6,ligue_1
Stade Rennais,Metz,2-2,/match/stade-rennes/metz/1998,1998,6,ligue_1
Strasbourg,PSG,0-3,/match/strasbourg/paris-saint-germain-fc/1998,1998,6,ligue_1
Montpellier,Guingamp,2-3,/match/montpellier-hsc/guingamp/1998,1998,6,ligue_1
Auxerre,Chateauroux,5-0,/match/auxerre/berrichonne-chateauroux/1998,1998,6,ligue_1
Lens,Nantes,0-0,/match/lens/nantes/1998,1998,6,ligue_1
Cannes,Monaco,1-2,/match/as-cannes/monaco/1998,1998,6,ligue_1
Bastia,Girondins Bordeaux,4-1,/match/bastia/bordeaux/1998,1998,6,ligue_1
Guingamp,Lens,2-1,/match/guingamp/lens/1998,1998,7,ligue_1
Chateauroux,Stade Rennais,1-0,/match/berrichonne-chateauroux/stade-rennes/1998,1998,7,ligue_1
Toulouse,Auxerre,2-1,/match/toulouse-fc/auxerre/1998,1998,7,ligue_1
PSG,Bastia,2-0,/match/paris-saint-germain-fc/bastia/1998,1998,7,ligue_1
Metz,Cannes,2-0,/match/metz/as-cannes/1998,1998,7,ligue_1
Olympique Lyonnais,Strasbourg,3-1,/match/olympique-lyonnais/strasbourg/1998,1998,7,ligue_1
Monaco,Olympique,2-0,/match/monaco/olympique-marsella/1998,1998,7,ligue_1
Girondins Bordeaux,Le Havre,2-1,/match/bordeaux/havre-ac/1998,1998,7,ligue_1
Nantes,Montpellier,1-1,/match/nantes/montpellier-hsc/1998,1998,7,ligue_1
Strasbourg,Girondins Bordeaux,0-0,/match/strasbourg/bordeaux/1998,1998,8,ligue_1
Le Havre,PSG,1-1,/match/havre-ac/paris-saint-germain-fc/1998,1998,8,ligue_1
Olympique,Chateauroux,2-0,/match/olympique-marsella/berrichonne-chateauroux/1998,1998,8,ligue_1
Auxerre,Olympique Lyonnais,1-2,/match/auxerre/olympique-lyonnais/1998,1998,8,ligue_1
Lens,Toulouse,2-0,/match/lens/toulouse-fc/1998,1998,8,ligue_1
Cannes,Stade Rennais,1-1,/match/as-cannes/stade-rennes/1998,1998,8,ligue_1
Guingamp,Nantes,1-0,/match/guingamp/nantes/1998,1998,8,ligue_1
Montpellier,Monaco,0-2,/match/montpellier-hsc/monaco/1998,1998,8,ligue_1
Bastia,Metz,0-0,/match/bastia/metz/1998,1998,8,ligue_1
Girondins Bordeaux,Olympique,2-0,/match/bordeaux/olympique-marsella/1998,1998,9,ligue_1
Olympique Lyonnais,Lens,1-3,/match/olympique-lyonnais/lens/1998,1998,9,ligue_1
Stade Rennais,Bastia,2-0,/match/stade-rennes/bastia/1998,1998,9,ligue_1
Toulouse,Guingamp,3-0,/match/toulouse-fc/guingamp/1998,1998,9,ligue_1
PSG,Montpellier,1-1,/match/paris-saint-germain-fc/montpellier-hsc/1998,1998,9,ligue_1
Metz,Auxerre,3-0,/match/metz/auxerre/1998,1998,9,ligue_1
Monaco,Strasbourg,3-2,/match/monaco/strasbourg/1998,1998,9,ligue_1
Nantes,Cannes,1-2,/match/nantes/as-cannes/1998,1998,9,ligue_1
Chateauroux,Le Havre,2-1,/match/berrichonne-chateauroux/havre-ac/1998,1998,9,ligue_1
Montpellier,Girondins Bordeaux,0-1,/match/montpellier-hsc/bordeaux/1998,1998,10,ligue_1
Le Havre,Monaco,1-1,/match/havre-ac/monaco/1998,1998,10,ligue_1
Auxerre,Stade Rennais,4-0,/match/auxerre/stade-rennes/1998,1998,10,ligue_1
Lens,Chateauroux,1-0,/match/lens/berrichonne-chateauroux/1998,1998,10,ligue_1
Guingamp,Olympique Lyonnais,0-1,/match/guingamp/olympique-lyonnais/1998,1998,10,ligue_1
Bastia,Cannes,5-1,/match/bastia/as-cannes/1998,1998,10,ligue_1
Olympique,Toulouse,2-0,/match/olympique-marsella/toulouse-fc/1998,1998,10,ligue_1
Strasbourg,Metz,2-0,/match/strasbourg/metz/1998,1998,10,ligue_1
Nantes,PSG,0-0,/match/nantes/paris-saint-germain-fc/1998,1998,10,ligue_1
Monaco,Bastia,1-0,/match/monaco/bastia/1998,1998,11,ligue_1
Cannes,Auxerre,2-3,/match/as-cannes/auxerre/1998,1998,11,ligue_1
Stade Rennais,Olympique,0-2,/match/stade-rennes/olympique-marsella/1998,1998,11,ligue_1
Toulouse,Nantes,1-0,/match/toulouse-fc/nantes/1998,1998,11,ligue_1
Chateauroux,Strasbourg,2-0,/match/berrichonne-chateauroux/strasbourg/1998,1998,11,ligue_1
PSG,Guingamp,4-2,/match/paris-saint-germain-fc/guingamp/1998,1998,11,ligue_1
Metz,Le Havre,2-0,/match/metz/havre-ac/1998,1998,11,ligue_1
Olympique Lyonnais,Montpellier,1-2,/match/olympique-lyonnais/montpellier-hsc/1998,1998,11,ligue_1
Girondins Bordeaux,Lens,3-0,/match/bordeaux/lens/1998,1998,11,ligue_1
Olympique,Metz,2-0,/match/olympique-marsella/metz/1998,1998,12,ligue_1
Guingamp,Girondins Bordeaux,0-1,/match/guingamp/bordeaux/1998,1998,12,ligue_1
Toulouse,PSG,0-2,/match/toulouse-fc/paris-saint-germain-fc/1998,1998,12,ligue_1
Strasbourg,Cannes,2-0,/match/strasbourg/as-cannes/1998,1998,12,ligue_1
Montpellier,Chateauroux,1-0,/match/montpellier-hsc/berrichonne-chateauroux/1998,1998,12,ligue_1
Le Havre,Stade Rennais,1-1,/match/havre-ac/stade-rennes/1998,1998,12,ligue_1
Auxerre,Bastia,2-0,/match/auxerre/bastia/1998,1998,12,ligue_1
Lens,Monaco,1-0,/match/lens/monaco/1998,1998,12,ligue_1
Nantes,Olympique Lyonnais,3-2,/match/nantes/olympique-lyonnais/1998,1998,12,ligue_1
Stade Rennais,Strasbourg,3-1,/match/stade-rennes/strasbourg/1998,1998,13,ligue_1
Chateauroux,Guingamp,2-2,/match/berrichonne-chateauroux/guingamp/1998,1998,13,ligue_1
PSG,Lens,2-0,/match/paris-saint-germain-fc/lens/1998,1998,13,ligue_1
Metz,Montpellier,0-1,/match/metz/montpellier-hsc/1998,1998,13,ligue_1
Olympique Lyonnais,Toulouse,0-0,/match/olympique-lyonnais/toulouse-fc/1998,1998,13,ligue_1
Cannes,Le Havre,1-1,/match/as-cannes/havre-ac/1998,1998,13,ligue_1
Bastia,Olympique,1-1,/match/bastia/olympique-marsella/1998,1998,13,ligue_1
Monaco,Auxerre,0-1,/match/monaco/auxerre/1998,1998,13,ligue_1
Girondins Bordeaux,Nantes,1-1,/match/bordeaux/nantes/1998,1998,13,ligue_1
Strasbourg,Auxerre,1-1,/match/strasbourg/auxerre/1998,1998,14,ligue_1
Le Havre,Bastia,2-1,/match/havre-ac/bastia/1998,1998,14,ligue_1
Olympique,Cannes,2-0,/match/olympique-marsella/as-cannes/1998,1998,14,ligue_1
Olympique Lyonnais,PSG,1-0,/match/olympique-lyonnais/paris-saint-germain-fc/1998,1998,14,ligue_1
Lens,Metz,1-1,/match/lens/metz/1998,1998,14,ligue_1
Guingamp,Monaco,1-2,/match/guingamp/monaco/1998,1998,14,ligue_1
Nantes,Chateauroux,3-1,/match/nantes/berrichonne-chateauroux/1998,1998,14,ligue_1
Toulouse,Girondins Bordeaux,2-2,/match/toulouse-fc/bordeaux/1998,1998,14,ligue_1
Montpellier,Stade Rennais,2-0,/match/montpellier-hsc/stade-rennes/1998,1998,14,ligue_1
Bastia,Strasbourg,2-0,/match/bastia/strasbourg/1998,1998,15,ligue_1
Stade Rennais,Lens,2-3,/match/stade-rennes/lens/1998,1998,15,ligue_1
Chateauroux,Toulouse,2-1,/match/berrichonne-chateauroux/toulouse-fc/1998,1998,15,ligue_1
Metz,Guingamp,2-1,/match/metz/guingamp/1998,1998,15,ligue_1
Auxerre,Le Havre,0-0,/match/auxerre/havre-ac/1998,1998,15,ligue_1
Cannes,Montpellier,1-0,/match/as-cannes/montpellier-hsc/1998,1998,15,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,/match/bordeaux/olympique-lyonnais/1998,1998,15,ligue_1
PSG,Olympique,1-2,/match/paris-saint-germain-fc/olympique-marsella/1998,1998,15,ligue_1
Monaco,Nantes,3-2,/match/monaco/nantes/1998,1998,15,ligue_1
Olympique Lyonnais,Chateauroux,2-1,/match/olympique-lyonnais/berrichonne-chateauroux/1998,1998,16,ligue_1
Toulouse,Monaco,1-3,/match/toulouse-fc/monaco/1998,1998,16,ligue_1
Montpellier,Bastia,1-1,/match/montpellier-hsc/bastia/1998,1998,16,ligue_1
Olympique,Auxerre,4-0,/match/olympique-marsella/auxerre/1998,1998,16,ligue_1
Girondins Bordeaux,PSG,0-0,/match/bordeaux/paris-saint-germain-fc/1998,1998,16,ligue_1
Nantes,Metz,1-1,/match/nantes/metz/1998,1998,16,ligue_1
Lens,Cannes,5-4,/match/lens/as-cannes/1998,1998,16,ligue_1
Guingamp,Stade Rennais,1-0,/match/guingamp/stade-rennes/1998,1998,16,ligue_1
Le Havre,Strasbourg,1-1,/match/havre-ac/strasbourg/1998,1998,16,ligue_1
Monaco,PSG,3-0,/match/monaco/paris-saint-germain-fc/1998,1998,17,ligue_1
Strasbourg,Olympique,2-0,/match/strasbourg/olympique-marsella/1998,1998,17,ligue_1
Auxerre,Montpellier,3-1,/match/auxerre/montpellier-hsc/1998,1998,17,ligue_1
Chateauroux,Girondins Bordeaux,1-0,/match/berrichonne-chateauroux/bordeaux/1998,1998,17,ligue_1
Le Havre,Guingamp,0-0,/match/havre-ac/guingamp/1998,1998,17,ligue_1
Metz,Toulouse,2-1,/match/metz/toulouse-fc/1998,1998,17,ligue_1
Cannes,Olympique Lyonnais,1-0,/match/as-cannes/olympique-lyonnais/1998,1998,17,ligue_1
Bastia,Lens,1-0,/match/bastia/lens/1998,1998,17,ligue_1
Stade Rennais,Nantes,3-0,/match/stade-rennes/nantes/1998,1998,17,ligue_1
Chateauroux,Monaco,0-2,/match/berrichonne-chateauroux/monaco/1998,1998,18,ligue_1
Montpellier,Le Havre,1-1,/match/montpellier-hsc/havre-ac/1998,1998,18,ligue_1
Olympique Lyonnais,Stade Rennais,3-1,/match/olympique-lyonnais/stade-rennes/1998,1998,18,ligue_1
Lens,Strasbourg,3-2,/match/lens/strasbourg/1998,1998,18,ligue_1
Guingamp,Bastia,0-0,/match/guingamp/bastia/1998,1998,18,ligue_1
Nantes,Olympique,1-0,/match/nantes/olympique-marsella/1998,1998,18,ligue_1
Toulouse,Cannes,1-0,/match/toulouse-fc/as-cannes/1998,1998,18,ligue_1
Girondins Bordeaux,Metz,2-2,/match/bordeaux/metz/1998,1998,18,ligue_1
PSG,Auxerre,1-0,/match/paris-saint-germain-fc/auxerre/1998,1998,18,ligue_1
Auxerre,Nantes,3-1,/match/auxerre/nantes/1998,1998,19,ligue_1
Metz,Chateauroux,2-0,/match/metz/berrichonne-chateauroux/1998,1998,19,ligue_1
Cannes,PSG,0-1,/match/as-cannes/paris-saint-germain-fc/1998,1998,19,ligue_1
Monaco,Olympique Lyonnais,2-1,/match/monaco/olympique-lyonnais/1998,1998,19,ligue_1
Stade Rennais,Girondins Bordeaux,0-0,/match/stade-rennes/bordeaux/1998,1998,19,ligue_1
Strasbourg,Guingamp,0-1,/match/strasbourg/guingamp/1998,1998,19,ligue_1
Le Havre,Lens,0-1,/match/havre-ac/lens/1998,1998,19,ligue_1
Olympique,Montpellier,0-0,/match/olympique-marsella/montpellier-hsc/1998,1998,19,ligue_1
Bastia,Toulouse,0-0,/match/bastia/toulouse-fc/1998,1998,19,ligue_1
Toulouse,Montpellier,1-1,/match/toulouse-fc/montpellier-hsc/1998,1998,20,ligue_1
Olympique Lyonnais,Le Havre,0-1,/match/olympique-lyonnais/havre-ac/1998,1998,20,ligue_1
Guingamp,Auxerre,1-1,/match/guingamp/auxerre/1998,1998,20,ligue_1
Girondins Bordeaux,Cannes,0-1,/match/bordeaux/as-cannes/1998,1998,20,ligue_1
Nantes,Strasbourg,2-1,/match/nantes/strasbourg/1998,1998,20,ligue_1
Lens,Olympique,0-1,/match/lens/olympique-marsella/1998,1998,20,ligue_1
Chateauroux,Bastia,1-1,/match/berrichonne-chateauroux/bastia/1998,1998,20,ligue_1
PSG,Metz,1-1,/match/paris-saint-germain-fc/metz/1998,1998,20,ligue_1
Monaco,Stade Rennais,1-0,/match/monaco/stade-rennes/1998,1998,20,ligue_1
Cannes,Chateauroux,2-2,/match/as-cannes/berrichonne-chateauroux/1998,1998,21,ligue_1
Stade Rennais,PSG,1-2,/match/stade-rennes/paris-saint-germain-fc/1998,1998,21,ligue_1
Strasbourg,Toulouse,2-0,/match/strasbourg/toulouse-fc/1998,1998,21,ligue_1
Montpellier,Lens,1-2,/match/montpellier-hsc/lens/1998,1998,21,ligue_1
Le Havre,Nantes,1-0,/match/havre-ac/nantes/1998,1998,21,ligue_1
Metz,Monaco,3-0,/match/metz/monaco/1998,1998,21,ligue_1
Auxerre,Girondins Bordeaux,4-2,/match/auxerre/bordeaux/1998,1998,21,ligue_1
Bastia,Olympique Lyonnais,0-1,/match/bastia/olympique-lyonnais/1998,1998,21,ligue_1
Olympique,Guingamp,3-0,/match/olympique-marsella/guingamp/1998,1998,21,ligue_1
Toulouse,Le Havre,1-0,/match/toulouse-fc/havre-ac/1998,1998,22,ligue_1
Chateauroux,Auxerre,3-2,/match/berrichonne-chateauroux/auxerre/1998,1998,22,ligue_1
Metz,Stade Rennais,1-0,/match/metz/stade-rennes/1998,1998,22,ligue_1
Olympique Lyonnais,Olympique,2-1,/match/olympique-lyonnais/olympique-marsella/1998,1998,22,ligue_1
Guingamp,Montpellier,1-2,/match/guingamp/montpellier-hsc/1998,1998,22,ligue_1
Monaco,Cannes,0-1,/match/monaco/as-cannes/1998,1998,22,ligue_1
Girondins Bordeaux,Bastia,2-0,/match/bordeaux/bastia/1998,1998,22,ligue_1
PSG,Strasbourg,2-1,/match/paris-saint-germain-fc/strasbourg/1998,1998,22,ligue_1
Nantes,Lens,1-0,/match/nantes/lens/1998,1998,22,ligue_1
