Home_Team,Away_Team,Result,Link,Season,Round,League
Lens,Auxerre,0-3,/match/lens/auxerre/1993,1993,1,ligue_1
Nantes,Metz,0-0,/match/nantes/metz/1993,1993,1,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,/match/bordeaux/olympique-lyonnais/1993,1993,1,ligue_1
Sochaux,Valenciennes,2-1,/match/sochaux/valenciennes-afc/1993,1993,1,ligue_1
Saint-Étienne,PSG,1-2,/match/saint-etienne/paris-saint-germain-fc/1993,1993,1,ligue_1
Olympique,Toulouse,2-1,/match/olympique-marsella/toulouse-fc/1993,1993,1,ligue_1
Strasbourg,Lille,2-0,/match/strasbourg/lillestrom/1993,1993,1,ligue_1
Montpellier,Caen,2-0,/match/montpellier-hsc/caen/1993,1993,1,ligue_1
Le Havre,Nîmes,2-0,/match/havre-ac/nimes-olympique/1993,1993,1,ligue_1
Monaco,Sporting Toulon,4-0,/match/monaco/sporting-toulon/1993,1993,1,ligue_1
Le Havre,Girondins Bordeaux,0-1,/match/havre-ac/bordeaux/1993,1993,2,ligue_1
Lille,Caen,1-0,/match/lillestrom/caen/1993,1993,2,ligue_1
Nîmes,Lens,1-1,/match/nimes-olympique/lens/1993,1993,2,ligue_1
Metz,Saint-Étienne,2-2,/match/metz/saint-etienne/1993,1993,2,ligue_1
Olympique Lyonnais,Nantes,0-2,/match/olympique-lyonnais/nantes/1993,1993,2,ligue_1
Valenciennes,Strasbourg,1-2,/match/valenciennes-afc/strasbourg/1993,1993,2,ligue_1
PSG,Sochaux,2-0,/match/paris-saint-germain-fc/sochaux/1993,1993,2,ligue_1
Toulouse,Montpellier,1-3,/match/toulouse-fc/montpellier-hsc/1993,1993,2,ligue_1
Auxerre,Monaco,4-1,/match/auxerre/monaco/1993,1993,2,ligue_1
Sporting Toulon,Olympique,0-0,/match/sporting-toulon/olympique-marsella/1993,1993,2,ligue_1
Nantes,Auxerre,2-1,/match/nantes/auxerre/1993,1993,3,ligue_1
Caen,Valenciennes,3-0,/match/caen/valenciennes-afc/1993,1993,3,ligue_1
Saint-Étienne,Toulouse,3-2,/match/saint-etienne/toulouse-fc/1993,1993,3,ligue_1
Lens,Le Havre,0-0,/match/lens/havre-ac/1993,1993,3,ligue_1
Sochaux,Olympique Lyonnais,1-0,/match/sochaux/olympique-lyonnais/1993,1993,3,ligue_1
Monaco,Nîmes,3-1,/match/monaco/nimes-olympique/1993,1993,3,ligue_1
Olympique,Metz,3-2,/match/olympique-marsella/metz/1993,1993,3,ligue_1
Strasbourg,PSG,0-4,/match/strasbourg/paris-saint-germain-fc/1993,1993,3,ligue_1
Montpellier,Lille,3-0,/match/montpellier-hsc/lillestrom/1993,1993,3,ligue_1
Girondins Bordeaux,Sporting Toulon,1-1,/match/bordeaux/sporting-toulon/1993,1993,3,ligue_1
PSG,Caen,2-0,/match/paris-saint-germain-fc/caen/1993,1993,4,ligue_1
Valenciennes,Lille,0-1,/match/valenciennes-afc/lillestrom/1993,1993,4,ligue_1
Lens,Saint-Étienne,1-1,/match/lens/saint-etienne/1993,1993,4,ligue_1
Metz,Sochaux,5-1,/match/metz/sochaux/1993,1993,4,ligue_1
Toulouse,Strasbourg,1-1,/match/toulouse-fc/strasbourg/1993,1993,4,ligue_1
Le Havre,Monaco,0-0,/match/havre-ac/monaco/1993,1993,4,ligue_1
Olympique Lyonnais,Olympique,2-2,/match/olympique-lyonnais/olympique-marsella/1993,1993,4,ligue_1
Nîmes,Nantes,1-1,/match/nimes-olympique/nantes/1993,1993,4,ligue_1
Auxerre,Girondins Bordeaux,1-0,/match/auxerre/bordeaux/1993,1993,4,ligue_1
Sporting Toulon,Montpellier,1-0,/match/sporting-toulon/montpellier-hsc/1993,1993,4,ligue_1
Lille,PSG,0-0,/match/lillestrom/paris-saint-germain-fc/1993,1993,5,ligue_1
Saint-Étienne,Sporting Toulon,2-0,/match/saint-etienne/sporting-toulon/1993,1993,5,ligue_1
Caen,Olympique Lyonnais,3-2,/match/caen/olympique-lyonnais/1993,1993,5,ligue_1
Sochaux,Toulouse,1-0,/match/sochaux/toulouse-fc/1993,1993,5,ligue_1
Strasbourg,Metz,1-1,/match/strasbourg/metz/1993,1993,5,ligue_1
Montpellier,Valenciennes,1-3,/match/montpellier-hsc/valenciennes-afc/1993,1993,5,ligue_1
Monaco,Lens,2-1,/match/monaco/lens/1993,1993,5,ligue_1
Olympique,Auxerre,2-0,/match/olympique-marsella/auxerre/1993,1993,5,ligue_1
Nantes,Le Havre,5-2,/match/nantes/havre-ac/1993,1993,5,ligue_1
Girondins Bordeaux,Nîmes,1-1,/match/bordeaux/nimes-olympique/1993,1993,5,ligue_1
Metz,Caen,1-0,/match/metz/caen/1993,1993,6,ligue_1
Toulouse,Lille,0-0,/match/toulouse-fc/lillestrom/1993,1993,6,ligue_1
Le Havre,Sochaux,0-0,/match/havre-ac/sochaux/1993,1993,6,ligue_1
Olympique Lyonnais,Strasbourg,2-2,/match/olympique-lyonnais/strasbourg/1993,1993,6,ligue_1
Lens,Girondins Bordeaux,1-2,/match/lens/bordeaux/1993,1993,6,ligue_1
Monaco,Montpellier,0-0,/match/monaco/montpellier-hsc/1993,1993,6,ligue_1
Auxerre,Saint-Étienne,1-0,/match/auxerre/saint-etienne/1993,1993,6,ligue_1
Nîmes,Olympique,1-3,/match/nimes-olympique/olympique-marsella/1993,1993,6,ligue_1
PSG,Valenciennes,2-0,/match/paris-saint-germain-fc/valenciennes-afc/1993,1993,6,ligue_1
Sporting Toulon,Nantes,1-3,/match/sporting-toulon/nantes/1993,1993,6,ligue_1
Montpellier,PSG,0-0,/match/montpellier-hsc/paris-saint-germain-fc/1993,1993,7,ligue_1
Valenciennes,Olympique Lyonnais,0-0,/match/valenciennes-afc/olympique-lyonnais/1993,1993,7,ligue_1
Caen,Toulouse,4-1,/match/caen/toulouse-fc/1993,1993,7,ligue_1
Saint-Étienne,Nîmes,1-0,/match/saint-etienne/nimes-olympique/1993,1993,7,ligue_1
Lille,Metz,1-1,/match/lillestrom/metz/1993,1993,7,ligue_1
Girondins Bordeaux,Monaco,1-0,/match/bordeaux/monaco/1993,1993,7,ligue_1
Sochaux,Auxerre,0-3,/match/sochaux/auxerre/1993,1993,7,ligue_1
Olympique,Le Havre,1-1,/match/olympique-marsella/havre-ac/1993,1993,7,ligue_1
Nantes,Lens,3-2,/match/nantes/lens/1993,1993,7,ligue_1
Strasbourg,Sporting Toulon,1-1,/match/strasbourg/sporting-toulon/1993,1993,7,ligue_1
Auxerre,Lille,2-0,/match/auxerre/lillestrom/1993,1993,8,ligue_1
Lens,Olympique,2-2,/match/lens/olympique-marsella/1993,1993,8,ligue_1
Nîmes,Sochaux,1-1,/match/nimes-olympique/sochaux/1993,1993,8,ligue_1
Olympique Lyonnais,Montpellier,2-1,/match/olympique-lyonnais/montpellier-hsc/1993,1993,8,ligue_1
Metz,Valenciennes,0-0,/match/metz/valenciennes-afc/1993,1993,8,ligue_1
Girondins Bordeaux,Strasbourg,1-1,/match/bordeaux/strasbourg/1993,1993,8,ligue_1
Le Havre,Saint-Étienne,0-1,/match/havre-ac/saint-etienne/1993,1993,8,ligue_1
Monaco,Nantes,3-1,/match/monaco/nantes/1993,1993,8,ligue_1
Toulouse,PSG,2-2,/match/toulouse-fc/paris-saint-germain-fc/1993,1993,8,ligue_1
Sporting Toulon,Caen,1-1,/match/sporting-toulon/caen/1993,1993,8,ligue_1
Nantes,Girondins Bordeaux,1-0,/match/nantes/bordeaux/1993,1993,9,ligue_1
Sochaux,Sporting Toulon,2-1,/match/sochaux/sporting-toulon/1993,1993,9,ligue_1
Valenciennes,Toulouse,1-1,/match/valenciennes-afc/toulouse-fc/1993,1993,9,ligue_1
Lille,Lens,0-0,/match/lillestrom/lens/1993,1993,9,ligue_1
Strasbourg,Nîmes,1-1,/match/strasbourg/nimes-olympique/1993,1993,9,ligue_1
Saint-Étienne,Olympique Lyonnais,0-0,/match/saint-etienne/olympique-lyonnais/1993,1993,9,ligue_1
Montpellier,Auxerre,1-0,/match/montpellier-hsc/auxerre/1993,1993,9,ligue_1
Olympique,Monaco,1-0,/match/olympique-marsella/monaco/1993,1993,9,ligue_1
PSG,Metz,5-1,/match/paris-saint-germain-fc/metz/1993,1993,9,ligue_1
Caen,Le Havre,3-3,/match/caen/havre-ac/1993,1993,9,ligue_1
Nîmes,Montpellier,0-0,/match/nimes-olympique/montpellier-hsc/1993,1993,10,ligue_1
Le Havre,Strasbourg,3-0,/match/havre-ac/strasbourg/1993,1993,10,ligue_1
Metz,Toulouse,1-1,/match/metz/toulouse-fc/1993,1993,10,ligue_1
Lens,Sochaux,0-0,/match/lens/sochaux/1993,1993,10,ligue_1
Monaco,Saint-Étienne,1-0,/match/monaco/saint-etienne/1993,1993,10,ligue_1
Girondins Bordeaux,Olympique,1-0,/match/bordeaux/olympique-marsella/1993,1993,10,ligue_1
Auxerre,Caen,3-2,/match/auxerre/caen/1993,1993,10,ligue_1
Nantes,Lille,4-0,/match/nantes/lillestrom/1993,1993,10,ligue_1
Olympique Lyonnais,PSG,1-1,/match/olympique-lyonnais/paris-saint-germain-fc/1993,1993,10,ligue_1
Sporting Toulon,Valenciennes,1-2,/match/sporting-toulon/valenciennes-afc/1993,1993,10,ligue_1
Olympique,Nantes,0-1,/match/olympique-marsella/nantes/1993,1993,11,ligue_1
