Home_Team,Away_Team,Result,Link,Season,Round,League
Sochaux,Cannes,3-0,/match/sochaux/as-cannes/1990,1990,5,ligue_1
Metz,Olympique Lyonnais,2-3,/match/metz/olympique-lyonnais/1990,1990,5,ligue_1
Caen,Monaco,1-1,/match/caen/monaco/1990,1990,5,ligue_1
Racing Paris,FC Mulhouse,2-1,/match/racing-paris/mulhouse/1990,1990,5,ligue_1
Lille,Girondins Bordeaux,0-1,/match/lillestrom/bordeaux/1990,1990,5,ligue_1
Olympique,Montpellier,2-0,/match/olympique-marsella/montpellier-hsc/1990,1990,6,ligue_1
Auxerre,Racing Paris,2-0,/match/auxerre/racing-paris/1990,1990,6,ligue_1
FC Mulhouse,Metz,2-2,/match/mulhouse/metz/1990,1990,6,ligue_1
Toulouse,Sporting Toulon,0-0,/match/toulouse-fc/sporting-toulon/1990,1990,6,ligue_1
Monaco,Stade Brestois,2-0,/match/monaco/stade-brestois-29/1990,1990,6,ligue_1
Nantes,Nice,2-2,/match/nantes/nice/1990,1990,6,ligue_1
Olympique Lyonnais,Sochaux,0-4,/match/olympique-lyonnais/sochaux/1990,1990,6,ligue_1
PSG,Lille,2-1,/match/paris-saint-germain-fc/lillestrom/1990,1990,6,ligue_1
Girondins Bordeaux,Saint-Étienne,1-0,/match/bordeaux/saint-etienne/1990,1990,6,ligue_1
Cannes,Caen,3-1,/match/as-cannes/caen/1990,1990,6,ligue_1
Caen,Girondins Bordeaux,1-0,/match/caen/bordeaux/1990,1990,7,ligue_1
Montpellier,Olympique Lyonnais,2-0,/match/montpellier-hsc/olympique-lyonnais/1990,1990,7,ligue_1
Lille,FC Mulhouse,1-1,/match/lillestrom/mulhouse/1990,1990,7,ligue_1
Nice,Toulouse,1-1,/match/nice/toulouse-fc/1990,1990,7,ligue_1
Metz,Nantes,1-1,/match/metz/nantes/1990,1990,7,ligue_1
Sochaux,Auxerre,0-0,/match/sochaux/auxerre/1990,1990,7,ligue_1
Sporting Toulon,Monaco,2-0,/match/sporting-toulon/monaco/1990,1990,7,ligue_1
Racing Paris,Olympique,1-1,/match/racing-paris/olympique-marsella/1990,1990,7,ligue_1
Stade Brestois,PSG,0-1,/match/stade-brestois-29/paris-saint-germain-fc/1990,1990,7,ligue_1
Saint-Étienne,Cannes,1-0,/match/saint-etienne/as-cannes/1990,1990,7,ligue_1
FC Mulhouse,Saint-Étienne,1-2,/match/mulhouse/saint-etienne/1990,1990,8,ligue_1
Nice,Lille,1-1,/match/nice/lillestrom/1990,1990,8,ligue_1
Auxerre,Caen,3-0,/match/auxerre/caen/1990,1990,8,ligue_1
Cannes,Monaco,0-0,/match/as-cannes/monaco/1990,1990,8,ligue_1
Toulouse,Metz,2-0,/match/toulouse-fc/metz/1990,1990,8,ligue_1
Nantes,Montpellier,1-1,/match/nantes/montpellier-hsc/1990,1990,8,ligue_1
PSG,Sporting Toulon,1-1,/match/paris-saint-germain-fc/sporting-toulon/1990,1990,8,ligue_1
Olympique,Sochaux,6-1,/match/olympique-marsella/sochaux/1990,1990,8,ligue_1
Girondins Bordeaux,Stade Brestois,3-0,/match/bordeaux/stade-brestois-29/1990,1990,8,ligue_1
Olympique Lyonnais,Racing Paris,1-1,/match/olympique-lyonnais/racing-paris/1990,1990,8,ligue_1
Caen,Nantes,2-0,/match/caen/nantes/1990,1990,9,ligue_1
Stade Brestois,Cannes,2-0,/match/stade-brestois-29/as-cannes/1990,1990,9,ligue_1
Metz,Nice,0-0,/match/metz/nice/1990,1990,9,ligue_1
Lille,Auxerre,2-1,/match/lillestrom/auxerre/1990,1990,9,ligue_1
Saint-Étienne,Olympique Lyonnais,1-0,/match/saint-etienne/olympique-lyonnais/1990,1990,9,ligue_1
Montpellier,Toulouse,1-0,/match/montpellier-hsc/toulouse-fc/1990,1990,9,ligue_1
Sochaux,FC Mulhouse,0-0,/match/sochaux/mulhouse/1990,1990,9,ligue_1
Sporting Toulon,Girondins Bordeaux,0-2,/match/sporting-toulon/bordeaux/1990,1990,9,ligue_1
Racing Paris,PSG,2-2,/match/racing-paris/paris-saint-germain-fc/1990,1990,9,ligue_1
Monaco,Olympique,1-3,/match/monaco/olympique-marsella/1990,1990,9,ligue_1
Girondins Bordeaux,Cannes,2-0,/match/bordeaux/as-cannes/1990,1990,10,ligue_1
Olympique Lyonnais,Lille,2-1,/match/olympique-lyonnais/lillestrom/1990,1990,10,ligue_1
FC Mulhouse,Stade Brestois,2-0,/match/mulhouse/stade-brestois-29/1990,1990,10,ligue_1
Nice,Montpellier,3-0,/match/nice/montpellier-hsc/1990,1990,10,ligue_1
Auxerre,Sporting Toulon,2-0,/match/auxerre/sporting-toulon/1990,1990,10,ligue_1
Toulouse,Racing Paris,1-0,/match/toulouse-fc/racing-paris/1990,1990,10,ligue_1
Nantes,Sochaux,0-1,/match/nantes/sochaux/1990,1990,10,ligue_1
Olympique,Saint-Étienne,2-0,/match/olympique-marsella/saint-etienne/1990,1990,10,ligue_1
PSG,Monaco,2-1,/match/paris-saint-germain-fc/monaco/1990,1990,10,ligue_1
Metz,Caen,0-0,/match/metz/caen/1990,1990,10,ligue_1
Monaco,Girondins Bordeaux,2-0,/match/monaco/bordeaux/1990,1990,11,ligue_1
Caen,FC Mulhouse,1-0,/match/caen/mulhouse/1990,1990,11,ligue_1
Racing Paris,Nice,5-1,/match/racing-paris/nice/1990,1990,11,ligue_1
Lille,Nantes,1-0,/match/lillestrom/nantes/1990,1990,11,ligue_1
Stade Brestois,Olympique Lyonnais,0-2,/match/stade-brestois-29/olympique-lyonnais/1990,1990,11,ligue_1
Saint-Étienne,Auxerre,4-1,/match/saint-etienne/auxerre/1990,1990,11,ligue_1
Sochaux,Toulouse,1-0,/match/sochaux/toulouse-fc/1990,1990,11,ligue_1
Cannes,PSG,3-1,/match/as-cannes/paris-saint-germain-fc/1990,1990,11,ligue_1
Sporting Toulon,Olympique,0-4,/match/sporting-toulon/olympique-marsella/1990,1990,11,ligue_1
Montpellier,Metz,1-2,/match/montpellier-hsc/metz/1990,1990,11,ligue_1
Olympique,Stade Brestois,1-0,/match/olympique-marsella/stade-brestois-29/1990,1990,12,ligue_1
FC Mulhouse,Cannes,1-0,/match/mulhouse/as-cannes/1990,1990,12,ligue_1
Metz,Sporting Toulon,0-0,/match/metz/sporting-toulon/1990,1990,12,ligue_1
Auxerre,Monaco,0-0,/match/auxerre/monaco/1990,1990,12,ligue_1
Nantes,Saint-Étienne,2-0,/match/nantes/saint-etienne/1990,1990,12,ligue_1
Olympique Lyonnais,Caen,2-1,/match/olympique-lyonnais/caen/1990,1990,12,ligue_1
Toulouse,Lille,3-1,/match/toulouse-fc/lillestrom/1990,1990,12,ligue_1
Nice,Sochaux,2-4,/match/nice/sochaux/1990,1990,12,ligue_1
PSG,Girondins Bordeaux,1-1,/match/paris-saint-germain-fc/bordeaux/1990,1990,12,ligue_1
Montpellier,Racing Paris,2-1,/match/montpellier-hsc/racing-paris/1990,1990,12,ligue_1
Sporting Toulon,Nice,1-1,/match/sporting-toulon/nice/1990,1990,13,ligue_1
Stade Brestois,Auxerre,2-1,/match/stade-brestois-29/auxerre/1990,1990,13,ligue_1
Cannes,Olympique Lyonnais,2-1,/match/as-cannes/olympique-lyonnais/1990,1990,13,ligue_1
Monaco,Nantes,0-0,/match/monaco/nantes/1990,1990,13,ligue_1
Caen,PSG,2-0,/match/caen/paris-saint-germain-fc/1990,1990,13,ligue_1
Saint-Étienne,Toulouse,0-3,/match/saint-etienne/toulouse-fc/1990,1990,13,ligue_1
Sochaux,Montpellier,3-1,/match/sochaux/montpellier-hsc/1990,1990,13,ligue_1
Lille,Olympique,2-0,/match/lillestrom/olympique-marsella/1990,1990,13,ligue_1
Girondins Bordeaux,FC Mulhouse,1-0,/match/bordeaux/mulhouse/1990,1990,13,ligue_1
Racing Paris,Metz,1-1,/match/racing-paris/metz/1990,1990,13,ligue_1
Olympique Lyonnais,Monaco,0-2,/match/olympique-lyonnais/monaco/1990,1990,14,ligue_1
Nice,Saint-Étienne,1-3,/match/nice/saint-etienne/1990,1990,14,ligue_1
Montpellier,Sporting Toulon,3-0,/match/montpellier-hsc/sporting-toulon/1990,1990,14,ligue_1
Nantes,Stade Brestois,1-0,/match/nantes/stade-brestois-29/1990,1990,14,ligue_1
FC Mulhouse,PSG,1-0,/match/mulhouse/paris-saint-germain-fc/1990,1990,14,ligue_1
Metz,Sochaux,2-0,/match/metz/sochaux/1990,1990,14,ligue_1
Toulouse,Caen,2-1,/match/toulouse-fc/caen/1990,1990,14,ligue_1
Olympique,Cannes,1-1,/match/olympique-marsella/as-cannes/1990,1990,14,ligue_1
Auxerre,Girondins Bordeaux,1-1,/match/auxerre/bordeaux/1990,1990,14,ligue_1
Racing Paris,Lille,2-0,/match/racing-paris/lillestrom/1990,1990,14,ligue_1
Girondins Bordeaux,Olympique,3-0,/match/bordeaux/olympique-marsella/1990,1990,15,ligue_1
Lille,Montpellier,1-0,/match/lillestrom/montpellier-hsc/1990,1990,15,ligue_1
Cannes,Auxerre,2-2,/match/as-cannes/auxerre/1990,1990,15,ligue_1
Saint-Étienne,Metz,4-3,/match/saint-etienne/metz/1990,1990,15,ligue_1
PSG,Olympique Lyonnais,0-1,/match/paris-saint-germain-fc/olympique-lyonnais/1990,1990,15,ligue_1
Monaco,FC Mulhouse,0-0,/match/monaco/mulhouse/1990,1990,15,ligue_1
Sporting Toulon,Nantes,0-0,/match/sporting-toulon/nantes/1990,1990,15,ligue_1
Stade Brestois,Toulouse,0-0,/match/stade-brestois-29/toulouse-fc/1990,1990,15,ligue_1
Sochaux,Racing Paris,2-0,/match/sochaux/racing-paris/1990,1990,15,ligue_1
Caen,Nice,1-1,/match/caen/nice/1990,1990,15,ligue_1
Toulouse,Monaco,0-1,/match/toulouse-fc/monaco/1990,1990,16,ligue_1
Olympique,PSG,2-1,/match/olympique-marsella/paris-saint-germain-fc/1990,1990,16,ligue_1
Metz,Lille,1-1,/match/metz/lillestrom/1990,1990,16,ligue_1
Auxerre,FC Mulhouse,3-1,/match/auxerre/mulhouse/1990,1990,16,ligue_1
Racing Paris,Sporting Toulon,0-2,/match/racing-paris/sporting-toulon/1990,1990,16,ligue_1
Montpellier,Saint-Étienne,3-3,/match/montpellier-hsc/saint-etienne/1990,1990,16,ligue_1
Nantes,Cannes,1-0,/match/nantes/as-cannes/1990,1990,16,ligue_1
Sochaux,Caen,5-0,/match/sochaux/caen/1990,1990,16,ligue_1
Olympique Lyonnais,Girondins Bordeaux,0-0,/match/olympique-lyonnais/bordeaux/1990,1990,16,ligue_1
Nice,Stade Brestois,0-1,/match/nice/stade-brestois-29/1990,1990,16,ligue_1
Girondins Bordeaux,Nantes,3-0,/match/bordeaux/nantes/1990,1990,17,ligue_1
Caen,Montpellier,3-2,/match/caen/montpellier-hsc/1990,1990,17,ligue_1
Saint-Étienne,Racing Paris,0-1,/match/saint-etienne/racing-paris/1990,1990,17,ligue_1
Sporting Toulon,Olympique Lyonnais,1-1,/match/sporting-toulon/olympique-lyonnais/1990,1990,17,ligue_1
PSG,Auxerre,1-1,/match/paris-saint-germain-fc/auxerre/1990,1990,17,ligue_1
Monaco,Nice,1-0,/match/monaco/nice/1990,1990,17,ligue_1
Cannes,Toulouse,2-2,/match/as-cannes/toulouse-fc/1990,1990,17,ligue_1
Lille,Sochaux,5-0,/match/lillestrom/sochaux/1990,1990,17,ligue_1
FC Mulhouse,Olympique,1-2,/match/mulhouse/olympique-marsella/1990,1990,17,ligue_1
Stade Brestois,Metz,2-0,/match/stade-brestois-29/metz/1990,1990,17,ligue_1
Toulouse,Girondins Bordeaux,0-1,/match/toulouse-fc/bordeaux/1990,1990,18,ligue_1
Montpellier,Stade Brestois,1-1,/match/montpellier-hsc/stade-brestois-29/1990,1990,18,ligue_1
Racing Paris,Caen,0-0,/match/racing-paris/caen/1990,1990,18,ligue_1
Lille,Sporting Toulon,3-0,/match/lillestrom/sporting-toulon/1990,1990,18,ligue_1
Nantes,PSG,0-1,/match/nantes/paris-saint-germain-fc/1990,1990,18,ligue_1
Olympique Lyonnais,FC Mulhouse,3-1,/match/olympique-lyonnais/mulhouse/1990,1990,18,ligue_1
Metz,Monaco,1-0,/match/metz/monaco/1990,1990,18,ligue_1
Sochaux,Saint-Étienne,2-3,/match/sochaux/saint-etienne/1990,1990,18,ligue_1
Olympique,Auxerre,1-1,/match/olympique-marsella/auxerre/1990,1990,18,ligue_1
Nice,Cannes,2-0,/match/nice/as-cannes/1990,1990,18,ligue_1
Girondins Bordeaux,Nice,3-0,/match/bordeaux/nice/1990,1990,19,ligue_1
Cannes,Metz,1-0,/match/as-cannes/metz/1990,1990,19,ligue_1
Saint-Étienne,Lille,2-1,/match/saint-etienne/lillestrom/1990,1990,19,ligue_1
FC Mulhouse,Nantes,0-2,/match/mulhouse/nantes/1990,1990,19,ligue_1
Auxerre,Olympique Lyonnais,0-1,/match/auxerre/olympique-lyonnais/1990,1990,19,ligue_1
Monaco,Montpellier,1-0,/match/monaco/montpellier-hsc/1990,1990,19,ligue_1
Sporting Toulon,Sochaux,2-1,/match/sporting-toulon/sochaux/1990,1990,19,ligue_1
PSG,Toulouse,0-1,/match/paris-saint-germain-fc/toulouse-fc/1990,1990,19,ligue_1
Caen,Olympique,0-2,/match/caen/olympique-marsella/1990,1990,19,ligue_1
Stade Brestois,Racing Paris,2-0,/match/stade-brestois-29/racing-paris/1990,1990,19,ligue_1
Racing Paris,Girondins Bordeaux,1-3,/match/racing-paris/bordeaux/1990,1990,20,ligue_1
Nice,Auxerre,1-1,/match/nice/auxerre/1990,1990,20,ligue_1
Lille,Stade Brestois,1-2,/match/lillestrom/stade-brestois-29/1990,1990,20,ligue_1
Sporting Toulon,Cannes,0-1,/match/sporting-toulon/as-cannes/1990,1990,20,ligue_1
Metz,PSG,0-1,/match/metz/paris-saint-germain-fc/1990,1990,20,ligue_1
Saint-Étienne,Caen,0-0,/match/saint-etienne/caen/1990,1990,20,ligue_1
Toulouse,Olympique Lyonnais,0-0,/match/toulouse-fc/olympique-lyonnais/1990,1990,20,ligue_1
Sochaux,Monaco,1-0,/match/sochaux/monaco/1990,1990,20,ligue_1
Nantes,Olympique,0-0,/match/nantes/olympique-marsella/1990,1990,20,ligue_1
Montpellier,FC Mulhouse,3-3,/match/montpellier-hsc/mulhouse/1990,1990,20,ligue_1
Auxerre,Metz,1-1,/match/auxerre/metz/1990,1990,21,ligue_1
PSG,Sochaux,1-0,/match/paris-saint-germain-fc/sochaux/1990,1990,21,ligue_1
FC Mulhouse,Nice,1-0,/match/mulhouse/nice/1990,1990,21,ligue_1
Cannes,Racing Paris,3-1,/match/as-cannes/racing-paris/1990,1990,21,ligue_1
Caen,Sporting Toulon,2-2,/match/caen/sporting-toulon/1990,1990,21,ligue_1
Stade Brestois,Saint-Étienne,0-0,/match/stade-brestois-29/saint-etienne/1990,1990,21,ligue_1
Monaco,Lille,1-1,/match/monaco/lillestrom/1990,1990,21,ligue_1
Olympique,Toulouse,6-1,/match/olympique-marsella/toulouse-fc/1990,1990,21,ligue_1
Girondins Bordeaux,Montpellier,2-0,/match/bordeaux/montpellier-hsc/1990,1990,21,ligue_1
Olympique Lyonnais,Nantes,0-0,/match/olympique-lyonnais/nantes/1990,1990,21,ligue_1
Saint-Étienne,Monaco,0-2,/match/saint-etienne/monaco/1990,1990,22,ligue_1
Racing Paris,Nantes,2-1,/match/racing-paris/nantes/1990,1990,22,ligue_1
Lille,Cannes,2-1,/match/lillestrom/as-cannes/1990,1990,22,ligue_1
Sporting Toulon,FC Mulhouse,2-1,/match/sporting-toulon/mulhouse/1990,1990,22,ligue_1
Nice,Olympique Lyonnais,1-0,/match/nice/olympique-lyonnais/1990,1990,22,ligue_1
Montpellier,PSG,2-0,/match/montpellier-hsc/paris-saint-germain-fc/1990,1990,22,ligue_1
Toulouse,Auxerre,1-1,/match/toulouse-fc/auxerre/1990,1990,22,ligue_1
Metz,Olympique,3-2,/match/metz/olympique-marsella/1990,1990,22,ligue_1
Sochaux,Girondins Bordeaux,2-0,/match/sochaux/bordeaux/1990,1990,22,ligue_1
Caen,Stade Brestois,2-1,/match/caen/stade-brestois-29/1990,1990,22,ligue_1
Nantes,Toulouse,0-1,/match/nantes/toulouse-fc/1990,1990,23,ligue_1
Stade Brestois,Sporting Toulon,2-1,/match/stade-brestois-29/sporting-toulon/1990,1990,23,ligue_1
Auxerre,Montpellier,2-1,/match/auxerre/montpellier-hsc/1990,1990,23,ligue_1
Olympique Lyonnais,Metz,0-0,/match/olympique-lyonnais/metz/1990,1990,23,ligue_1
PSG,Saint-Étienne,2-0,/match/paris-saint-germain-fc/saint-etienne/1990,1990,23,ligue_1
Monaco,Caen,2-1,/match/monaco/caen/1990,1990,23,ligue_1
Cannes,Sochaux,1-1,/match/as-cannes/sochaux/1990,1990,23,ligue_1
Olympique,Nice,3-0,/match/olympique-marsella/nice/1990,1990,23,ligue_1
Girondins Bordeaux,Lille,3-1,/match/bordeaux/lillestrom/1990,1990,23,ligue_1
FC Mulhouse,Racing Paris,4-2,/match/mulhouse/racing-paris/1990,1990,23,ligue_1
Saint-Étienne,Girondins Bordeaux,1-1,/match/saint-etienne/bordeaux/1990,1990,24,ligue_1
Caen,Cannes,1-0,/match/caen/as-cannes/1990,1990,24,ligue_1
Racing Paris,Auxerre,3-1,/match/racing-paris/auxerre/1990,1990,24,ligue_1
Nice,Nantes,1-2,/match/nice/nantes/1990,1990,24,ligue_1
Lille,PSG,2-0,/match/lillestrom/paris-saint-germain-fc/1990,1990,24,ligue_1
Sporting Toulon,Toulouse,0-0,/match/sporting-toulon/toulouse-fc/1990,1990,24,ligue_1
Stade Brestois,Monaco,1-1,/match/stade-brestois-29/monaco/1990,1990,24,ligue_1
Sochaux,Olympique Lyonnais,1-0,/match/sochaux/olympique-lyonnais/1990,1990,24,ligue_1
Montpellier,Olympique,1-1,/match/montpellier-hsc/olympique-marsella/1990,1990,24,ligue_1
Metz,FC Mulhouse,1-1,/match/metz/mulhouse/1990,1990,24,ligue_1
Cannes,Saint-Étienne,0-0,/match/as-cannes/saint-etienne/1990,1990,25,ligue_1
Nantes,Metz,0-0,/match/nantes/metz/1990,1990,25,ligue_1
Olympique Lyonnais,Montpellier,3-1,/match/olympique-lyonnais/montpellier-hsc/1990,1990,25,ligue_1
PSG,Stade Brestois,3-1,/match/paris-saint-germain-fc/stade-brestois-29/1990,1990,25,ligue_1
Toulouse,Nice,0-1,/match/toulouse-fc/nice/1990,1990,25,ligue_1
Monaco,Sporting Toulon,2-1,/match/monaco/sporting-toulon/1990,1990,25,ligue_1
Auxerre,Sochaux,1-1,/match/auxerre/sochaux/1990,1990,25,ligue_1
Olympique,Racing Paris,4-1,/match/olympique-marsella/racing-paris/1990,1990,25,ligue_1
Girondins Bordeaux,Caen,2-1,/match/bordeaux/caen/1990,1990,25,ligue_1
FC Mulhouse,Lille,2-1,/match/mulhouse/lillestrom/1990,1990,25,ligue_1
Stade Brestois,Girondins Bordeaux,2-0,/match/stade-brestois-29/bordeaux/1990,1990,26,ligue_1
Caen,Auxerre,1-0,/match/caen/auxerre/1990,1990,26,ligue_1
Montpellier,Nantes,2-1,/match/montpellier-hsc/nantes/1990,1990,26,ligue_1
Lille,Nice,1-1,/match/lillestrom/nice/1990,1990,26,ligue_1
Saint-Étienne,FC Mulhouse,3-0,/match/saint-etienne/mulhouse/1990,1990,26,ligue_1
Metz,Toulouse,3-0,/match/metz/toulouse-fc/1990,1990,26,ligue_1
Racing Paris,Olympique Lyonnais,0-1,/match/racing-paris/olympique-lyonnais/1990,1990,26,ligue_1
Sporting Toulon,PSG,0-3,/match/sporting-toulon/paris-saint-germain-fc/1990,1990,26,ligue_1
Monaco,Cannes,0-0,/match/monaco/as-cannes/1990,1990,26,ligue_1
Sochaux,Olympique,0-2,/match/sochaux/olympique-marsella/1990,1990,26,ligue_1
Girondins Bordeaux,Sporting Toulon,2-1,/match/bordeaux/sporting-toulon/1990,1990,27,ligue_1
Nice,Metz,0-0,/match/nice/metz/1990,1990,27,ligue_1
Nantes,Caen,0-0,/match/nantes/caen/1990,1990,27,ligue_1
Auxerre,Lille,3-0,/match/auxerre/lillestrom/1990,1990,27,ligue_1
Toulouse,Montpellier,0-0,/match/toulouse-fc/montpellier-hsc/1990,1990,27,ligue_1
Olympique Lyonnais,Saint-Étienne,0-0,/match/olympique-lyonnais/saint-etienne/1990,1990,27,ligue_1
PSG,Racing Paris,1-2,/match/paris-saint-germain-fc/racing-paris/1990,1990,27,ligue_1
FC Mulhouse,Sochaux,1-2,/match/mulhouse/sochaux/1990,1990,27,ligue_1
Olympique,Monaco,2-2,/match/olympique-marsella/monaco/1990,1990,27,ligue_1
Cannes,Stade Brestois,1-1,/match/as-cannes/stade-brestois-29/1990,1990,27,ligue_1
Monaco,PSG,2-0,/match/monaco/paris-saint-germain-fc/1990,1990,28,ligue_1
Montpellier,Nice,1-0,/match/montpellier-hsc/nice/1990,1990,28,ligue_1
Sporting Toulon,Auxerre,1-0,/match/sporting-toulon/auxerre/1990,1990,28,ligue_1
Caen,Metz,1-0,/match/caen/metz/1990,1990,28,ligue_1
Stade Brestois,FC Mulhouse,2-0,/match/stade-brestois-29/mulhouse/1990,1990,28,ligue_1
Lille,Olympique Lyonnais,0-0,/match/lillestrom/olympique-lyonnais/1990,1990,28,ligue_1
Sochaux,Nantes,1-3,/match/sochaux/nantes/1990,1990,28,ligue_1
Cannes,Girondins Bordeaux,3-0,/match/as-cannes/bordeaux/1990,1990,28,ligue_1
Racing Paris,Toulouse,1-0,/match/racing-paris/toulouse-fc/1990,1990,28,ligue_1
Saint-Étienne,Olympique,0-0,/match/saint-etienne/olympique-marsella/1990,1990,28,ligue_1
Girondins Bordeaux,Monaco,0-0,/match/bordeaux/monaco/1990,1990,29,ligue_1
Auxerre,Saint-Étienne,2-1,/match/auxerre/saint-etienne/1990,1990,29,ligue_1
Metz,Montpellier,1-0,/match/metz/montpellier-hsc/1990,1990,29,ligue_1
FC Mulhouse,Caen,0-0,/match/mulhouse/caen/1990,1990,29,ligue_1
Nantes,Lille,1-0,/match/nantes/lillestrom/1990,1990,29,ligue_1
PSG,Cannes,5-1,/match/paris-saint-germain-fc/as-cannes/1990,1990,29,ligue_1
Olympique Lyonnais,Stade Brestois,4-0,/match/olympique-lyonnais/stade-brestois-29/1990,1990,29,ligue_1
Toulouse,Sochaux,0-0,/match/toulouse-fc/sochaux/1990,1990,29,ligue_1
Olympique,Sporting Toulon,3-0,/match/olympique-marsella/sporting-toulon/1990,1990,29,ligue_1
Nice,Racing Paris,2-0,/match/nice/racing-paris/1990,1990,29,ligue_1
Girondins Bordeaux,PSG,3-0,/match/bordeaux/paris-saint-germain-fc/1990,1990,30,ligue_1
Cannes,FC Mulhouse,4-1,/match/as-cannes/mulhouse/1990,1990,30,ligue_1
Sporting Toulon,Metz,1-1,/match/sporting-toulon/metz/1990,1990,30,ligue_1
Lille,Toulouse,3-0,/match/lillestrom/toulouse-fc/1990,1990,30,ligue_1
Saint-Étienne,Nantes,0-0,/match/saint-etienne/nantes/1990,1990,30,ligue_1
Caen,Olympique Lyonnais,1-1,/match/caen/olympique-lyonnais/1990,1990,30,ligue_1
Sochaux,Nice,1-1,/match/sochaux/nice/1990,1990,30,ligue_1
Monaco,Auxerre,2-4,/match/monaco/auxerre/1990,1990,30,ligue_1
Stade Brestois,Olympique,2-1,/match/stade-brestois-29/olympique-marsella/1990,1990,30,ligue_1
