Home_Team,Away_Team,Result,Link,Season,Round,League
Cannes,Montpellier,2-1,/match/as-cannes/montpellier-hsc/1991,1991,1,ligue_1
Saint-Étienne,Stade Rennais,0-0,/match/saint-etienne/stade-rennes/1991,1991,1,ligue_1
Nantes,Caen,0-0,/match/nantes/caen/1991,1991,1,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,/match/bordeaux/olympique-lyonnais/1991,1991,1,ligue_1
Toulouse,Auxerre,0-0,/match/toulouse-fc/auxerre/1991,1991,1,ligue_1
Sochaux,Stade Brestois,1-1,/match/sochaux/stade-brestois-29/1991,1991,1,ligue_1
Metz,Lille,2-2,/match/metz/lillestrom/1991,1991,1,ligue_1
Olympique,Nice,1-0,/match/olympique-marsella/nice/1991,1991,1,ligue_1
PSG,Nancy,2-1,/match/paris-saint-germain-fc/nancy/1991,1991,1,ligue_1
Monaco,Sporting Toulon,2-1,/match/monaco/sporting-toulon/1991,1991,1,ligue_1
Metz,Olympique,0-2,/match/metz/olympique-marsella/1991,1991,2,ligue_1
Nice,Toulouse,1-1,/match/nice/toulouse-fc/1991,1991,2,ligue_1
Nancy,Stade Brestois,0-0,/match/nancy/stade-brestois-29/1991,1991,2,ligue_1
Lille,Nantes,1-1,/match/lillestrom/nantes/1991,1991,2,ligue_1
Montpellier,Sochaux,2-0,/match/montpellier-hsc/sochaux/1991,1991,2,ligue_1
Olympique Lyonnais,Cannes,1-0,/match/olympique-lyonnais/as-cannes/1991,1991,2,ligue_1
Stade Rennais,PSG,2-1,/match/stade-rennes/paris-saint-germain-fc/1991,1991,2,ligue_1
Caen,Girondins Bordeaux,2-0,/match/caen/bordeaux/1991,1991,2,ligue_1
Auxerre,Monaco,0-1,/match/auxerre/monaco/1991,1991,2,ligue_1
Sporting Toulon,Saint-Étienne,3-0,/match/sporting-toulon/saint-etienne/1991,1991,2,ligue_1
Monaco,Montpellier,3-1,/match/monaco/montpellier-hsc/1991,1991,3,ligue_1
Saint-Étienne,Nice,1-0,/match/saint-etienne/nice/1991,1991,3,ligue_1
