Home_Team,Away_Team,Result,Link,Season,Round,League
Girondins Bordeaux,Nantes,2-0,/match/bordeaux/nantes/2002,2002,1,ligue_1
PSG,Lille,0-0,/match/paris-saint-germain-fc/lillestrom/2002,2002,1,ligue_1
Lorient,Metz,1-0,/match/lorient/metz/2002,2002,1,ligue_1
Troyes,Guingamp,3-0,/match/troyes/guingamp/2002,2002,1,ligue_1
Montpellier,Olympique,1-1,/match/montpellier-hsc/olympique-marsella/2002,2002,1,ligue_1
Stade Rennais,Auxerre,0-5,/match/stade-rennes/auxerre/2002,2002,1,ligue_1
Lens,Olympique Lyonnais,2-0,/match/lens/olympique-lyonnais/2002,2002,1,ligue_1
Bastia,Sedan,1-1,/match/bastia/sedan/2002,2002,1,ligue_1
Monaco,Sochaux,0-1,/match/monaco/sochaux/2002,2002,1,ligue_1
Olympique,Girondins Bordeaux,0-0,/match/olympique-marsella/bordeaux/2002,2002,2,ligue_1
Nantes,Lens,1-2,/match/nantes/lens/2002,2002,2,ligue_1
Lille,Lorient,3-1,/match/lillestrom/lorient/2002,2002,2,ligue_1
Monaco,Montpellier,0-0,/match/monaco/montpellier-hsc/2002,2002,2,ligue_1
Auxerre,PSG,1-1,/match/auxerre/paris-saint-germain-fc/2002,2002,2,ligue_1
Metz,Troyes,2-1,/match/metz/troyes/2002,2002,2,ligue_1
Olympique Lyonnais,Sedan,2-0,/match/olympique-lyonnais/sedan/2002,2002,2,ligue_1
Sochaux,Stade Rennais,4-3,/match/sochaux/stade-rennes/2002,2002,2,ligue_1
Guingamp,Bastia,1-0,/match/guingamp/bastia/2002,2002,2,ligue_1
Stade Rennais,Monaco,3-0,/match/stade-rennes/monaco/2002,2002,3,ligue_1
Troyes,Nantes,0-0,/match/troyes/nantes/2002,2002,3,ligue_1
Sedan,Guingamp,1-1,/match/sedan/guingamp/2002,2002,3,ligue_1
Montpellier,Metz,3-0,/match/montpellier-hsc/metz/2002,2002,3,ligue_1
Lens,Olympique,2-0,/match/lens/olympique-marsella/2002,2002,3,ligue_1
Girondins Bordeaux,Lille,0-0,/match/bordeaux/lillestrom/2002,2002,3,ligue_1
PSG,Sochaux,1-0,/match/paris-saint-germain-fc/sochaux/2002,2002,3,ligue_1
Lorient,Auxerre,0-1,/match/lorient/auxerre/2002,2002,3,ligue_1
Bastia,Olympique Lyonnais,1-2,/match/bastia/olympique-lyonnais/2002,2002,3,ligue_1
Monaco,PSG,2-2,/match/monaco/paris-saint-germain-fc/2002,2002,4,ligue_1
Sochaux,Lorient,2-2,/match/sochaux/lorient/2002,2002,4,ligue_1
Stade Rennais,Girondins Bordeaux,1-0,/match/stade-rennes/bordeaux/2002,2002,4,ligue_1
Olympique,Troyes,0-1,/match/olympique-marsella/troyes/2002,2002,4,ligue_1
Nantes,Bastia,1-2,/match/nantes/bastia/2002,2002,4,ligue_1
Olympique Lyonnais,Guingamp,3-0,/match/olympique-lyonnais/guingamp/2002,2002,4,ligue_1
Metz,Lens,0-1,/match/metz/lens/2002,2002,4,ligue_1
Lille,Montpellier,2-1,/match/lillestrom/montpellier-hsc/2002,2002,4,ligue_1
Auxerre,Sedan,2-1,/match/auxerre/sedan/2002,2002,4,ligue_1
Girondins Bordeaux,Auxerre,1-1,/match/bordeaux/auxerre/2002,2002,5,ligue_1
Guingamp,Nantes,1-0,/match/guingamp/nantes/2002,2002,5,ligue_1
Lorient,Monaco,2-0,/match/lorient/monaco/2002,2002,5,ligue_1
Troyes,Olympique Lyonnais,0-2,/match/troyes/olympique-lyonnais/2002,2002,5,ligue_1
Sedan,Metz,2-0,/match/sedan/metz/2002,2002,5,ligue_1
Montpellier,Sochaux,0-0,/match/montpellier-hsc/sochaux/2002,2002,5,ligue_1
Bastia,Olympique,1-0,/match/bastia/olympique-marsella/2002,2002,5,ligue_1
PSG,Stade Rennais,3-0,/match/paris-saint-germain-fc/stade-rennes/2002,2002,5,ligue_1
Lens,Lille,1-1,/match/lens/lillestrom/2002,2002,5,ligue_1
Olympique,Olympique Lyonnais,0-0,/match/olympique-marsella/olympique-lyonnais/2002,2002,6,ligue_1
Lille,Guingamp,1-0,/match/lillestrom/guingamp/2002,2002,6,ligue_1
Stade Rennais,Lorient,1-1,/match/stade-rennes/lorient/2002,2002,6,ligue_1
Nantes,Sedan,1-1,/match/nantes/sedan/2002,2002,6,ligue_1
Metz,Bastia,0-1,/match/metz/bastia/2002,2002,6,ligue_1
Auxerre,Montpellier,1-0,/match/auxerre/montpellier-hsc/2002,2002,6,ligue_1
Monaco,Troyes,2-0,/match/monaco/troyes/2002,2002,6,ligue_1
PSG,Lens,2-2,/match/paris-saint-germain-fc/lens/2002,2002,6,ligue_1
Sochaux,Girondins Bordeaux,2-0,/match/sochaux/bordeaux/2002,2002,6,ligue_1
Olympique Lyonnais,Nantes,4-1,/match/olympique-lyonnais/nantes/2002,2002,7,ligue_1
Guingamp,Metz,0-2,/match/guingamp/metz/2002,2002,7,ligue_1
Lorient,PSG,1-1,/match/lorient/paris-saint-germain-fc/2002,2002,7,ligue_1
Troyes,Lille,0-1,/match/troyes/lillestrom/2002,2002,7,ligue_1
Montpellier,Stade Rennais,0-0,/match/montpellier-hsc/stade-rennes/2002,2002,7,ligue_1
Lens,Sochaux,3-0,/match/lens/sochaux/2002,2002,7,ligue_1
Bastia,Auxerre,0-1,/match/bastia/auxerre/2002,2002,7,ligue_1
Girondins Bordeaux,Monaco,0-0,/match/bordeaux/monaco/2002,2002,7,ligue_1
Sedan,Olympique,1-1,/match/sedan/olympique-marsella/2002,2002,7,ligue_1
PSG,Montpellier,0-0,/match/paris-saint-germain-fc/montpellier-hsc/2002,2002,8,ligue_1
Monaco,Lens,3-0,/match/monaco/lens/2002,2002,8,ligue_1
Lille,Bastia,2-1,/match/lillestrom/bastia/2002,2002,8,ligue_1
Stade Rennais,Troyes,0-1,/match/stade-rennes/troyes/2002,2002,8,ligue_1
Olympique,Nantes,2-0,/match/olympique-marsella/nantes/2002,2002,8,ligue_1
Metz,Olympique Lyonnais,2-0,/match/metz/olympique-lyonnais/2002,2002,8,ligue_1
Auxerre,Guingamp,2-2,/match/auxerre/guingamp/2002,2002,8,ligue_1
Sochaux,Sedan,3-0,/match/sochaux/sedan/2002,2002,8,ligue_1
Lorient,Girondins Bordeaux,0-2,/match/lorient/bordeaux/2002,2002,8,ligue_1
Guingamp,Olympique,1-0,/match/guingamp/olympique-marsella/2002,2002,9,ligue_1
Montpellier,Lorient,1-3,/match/montpellier-hsc/lorient/2002,2002,9,ligue_1
Lens,Auxerre,1-1,/match/lens/auxerre/2002,2002,9,ligue_1
Nantes,Metz,0-0,/match/nantes/metz/2002,2002,9,ligue_1
Bastia,Monaco,1-0,/match/bastia/monaco/2002,2002,9,ligue_1
Olympique Lyonnais,Stade Rennais,4-0,/match/olympique-lyonnais/stade-rennes/2002,2002,9,ligue_1
Troyes,Sochaux,2-2,/match/troyes/sochaux/2002,2002,9,ligue_1
Sedan,Lille,1-1,/match/sedan/lillestrom/2002,2002,9,ligue_1
Girondins Bordeaux,PSG,1-0,/match/bordeaux/paris-saint-germain-fc/2002,2002,9,ligue_1
Metz,Olympique,0-2,/match/metz/olympique-marsella/2002,2002,10,ligue_1
Lille,Nantes,1-0,/match/lillestrom/nantes/2002,2002,10,ligue_1
Sochaux,Bastia,4-1,/match/sochaux/bastia/2002,2002,10,ligue_1
Lorient,Lens,2-3,/match/lorient/lens/2002,2002,10,ligue_1
Montpellier,Girondins Bordeaux,0-0,/match/montpellier-hsc/bordeaux/2002,2002,10,ligue_1
Stade Rennais,Guingamp,2-1,/match/stade-rennes/guingamp/2002,2002,10,ligue_1
Auxerre,Troyes,1-3,/match/auxerre/troyes/2002,2002,10,ligue_1
Monaco,Sedan,2-0,/match/monaco/sedan/2002,2002,10,ligue_1
PSG,Olympique Lyonnais,2-2,/match/paris-saint-germain-fc/olympique-lyonnais/2002,2002,10,ligue_1
Olympique Lyonnais,Sochaux,1-1,/match/olympique-lyonnais/sochaux/2002,2002,11,ligue_1
Guingamp,Monaco,2-1,/match/guingamp/monaco/2002,2002,11,ligue_1
Lens,Montpellier,2-0,/match/lens/montpellier-hsc/2002,2002,11,ligue_1
Olympique,Lille,0-0,/match/olympique-marsella/lillestrom/2002,2002,11,ligue_1
