Home_Team,Away_Team,Result,Link,Season,Round,League
Strasbourg,Nantes,0-5,/match/strasbourg/nantes/2001,2001,11,ligue_1
Metz,Troyes,2-2,/match/metz/troyes/2001,2001,11,ligue_1
Lille,Guingamp,1-1,/match/lillestrom/guingamp/2001,2001,11,ligue_1
Sedan,Saint-Étienne,2-1,/match/sedan/saint-etienne/2001,2001,11,ligue_1
Stade Rennais,Lens,1-0,/match/stade-rennes/lens/2001,2001,11,ligue_1
Auxerre,Girondins Bordeaux,0-2,/match/auxerre/bordeaux/2001,2001,11,ligue_1
Olympique Lyonnais,Toulouse,4-1,/match/olympique-lyonnais/toulouse-fc/2001,2001,11,ligue_1
Toulouse,PSG,2-3,/match/toulouse-fc/paris-saint-germain-fc/2001,2001,12,ligue_1
Lens,Sedan,1-1,/match/lens/sedan/2001,2001,12,ligue_1
Guingamp,Strasbourg,2-1,/match/guingamp/strasbourg/2001,2001,12,ligue_1
Girondins Bordeaux,Olympique Lyonnais,1-1,/match/bordeaux/olympique-lyonnais/2001,2001,12,ligue_1
Saint-Étienne,Metz,2-0,/match/saint-etienne/metz/2001,2001,12,ligue_1
Nantes,Stade Rennais,1-0,/match/nantes/stade-rennes/2001,2001,12,ligue_1
Monaco,Auxerre,1-1,/match/monaco/auxerre/2001,2001,12,ligue_1
Troyes,Bastia,0-0,/match/troyes/bastia/2001,2001,12,ligue_1
Olympique,Lille,0-1,/match/olympique-marsella/lillestrom/2001,2001,12,ligue_1
Strasbourg,Olympique,1-1,/match/strasbourg/olympique-marsella/2001,2001,13,ligue_1
Troyes,Monaco,1-0,/match/troyes/monaco/2001,2001,13,ligue_1
Sedan,Nantes,2-0,/match/sedan/nantes/2001,2001,13,ligue_1
Stade Rennais,Guingamp,1-2,/match/stade-rennes/guingamp/2001,2001,13,ligue_1
PSG,Girondins Bordeaux,1-2,/match/paris-saint-germain-fc/bordeaux/2001,2001,13,ligue_1
Metz,Lens,2-1,/match/metz/lens/2001,2001,13,ligue_1
Olympique Lyonnais,Auxerre,2-2,/match/olympique-lyonnais/auxerre/2001,2001,13,ligue_1
Lille,Toulouse,1-0,/match/lillestrom/toulouse-fc/2001,2001,13,ligue_1
Bastia,Saint-Étienne,0-0,/match/bastia/saint-etienne/2001,2001,13,ligue_1
Monaco,Olympique Lyonnais,0-2,/match/monaco/olympique-lyonnais/2001,2001,14,ligue_1
Auxerre,PSG,1-0,/match/auxerre/paris-saint-germain-fc/2001,2001,14,ligue_1
Toulouse,Strasbourg,0-0,/match/toulouse-fc/strasbourg/2001,2001,14,ligue_1
Saint-Étienne,Troyes,4-1,/match/saint-etienne/troyes/2001,2001,14,ligue_1
Nantes,Metz,2-0,/match/nantes/metz/2001,2001,14,ligue_1
Olympique,Stade Rennais,0-1,/match/olympique-marsella/stade-rennes/2001,2001,14,ligue_1
Lens,Bastia,4-0,/match/lens/bastia/2001,2001,14,ligue_1
Guingamp,Sedan,0-3,/match/guingamp/sedan/2001,2001,14,ligue_1
Girondins Bordeaux,Lille,1-0,/match/bordeaux/lillestrom/2001,2001,14,ligue_1
Saint-Étienne,Monaco,1-0,/match/saint-etienne/monaco/2001,2001,15,ligue_1
PSG,Olympique Lyonnais,1-1,/match/paris-saint-germain-fc/olympique-lyonnais/2001,2001,15,ligue_1
Troyes,Lens,1-0,/match/troyes/lens/2001,2001,15,ligue_1
Sedan,Olympique,2-0,/match/sedan/olympique-marsella/2001,2001,15,ligue_1
Metz,Guingamp,1-1,/match/metz/guingamp/2001,2001,15,ligue_1
Lille,Auxerre,1-1,/match/lillestrom/auxerre/2001,2001,15,ligue_1
Stade Rennais,Toulouse,1-1,/match/stade-rennes/toulouse-fc/2001,2001,15,ligue_1
Strasbourg,Girondins Bordeaux,0-2,/match/strasbourg/bordeaux/2001,2001,15,ligue_1
Bastia,Nantes,3-1,/match/bastia/nantes/2001,2001,15,ligue_1
Olympique,Metz,4-1,/match/olympique-marsella/metz/2001,2001,16,ligue_1
Monaco,PSG,2-0,/match/monaco/paris-saint-germain-fc/2001,2001,16,ligue_1
Olympique Lyonnais,Lille,0-1,/match/olympique-lyonnais/lillestrom/2001,2001,16,ligue_1
Lens,Saint-Étienne,0-0,/match/lens/saint-etienne/2001,2001,16,ligue_1
Guingamp,Bastia,1-0,/match/guingamp/bastia/2001,2001,16,ligue_1
Toulouse,Sedan,2-0,/match/toulouse-fc/sedan/2001,2001,16,ligue_1
Nantes,Troyes,4-0,/match/nantes/troyes/2001,2001,16,ligue_1
Auxerre,Strasbourg,1-2,/match/auxerre/strasbourg/2001,2001,16,ligue_1
Girondins Bordeaux,Stade Rennais,3-0,/match/bordeaux/stade-rennes/2001,2001,16,ligue_1
Bastia,Olympique,3-0,/match/bastia/olympique-marsella/2001,2001,17,ligue_1
Stade Rennais,Auxerre,0-1,/match/stade-rennes/auxerre/2001,2001,17,ligue_1
Metz,Toulouse,1-1,/match/metz/toulouse-fc/2001,2001,17,ligue_1
Troyes,Guingamp,0-1,/match/troyes/guingamp/2001,2001,17,ligue_1
Strasbourg,Olympique Lyonnais,0-3,/match/strasbourg/olympique-lyonnais/2001,2001,17,ligue_1
Lens,Monaco,4-3,/match/lens/monaco/2001,2001,17,ligue_1
Saint-Étienne,Nantes,0-2,/match/saint-etienne/nantes/2001,2001,17,ligue_1
Sedan,Girondins Bordeaux,0-0,/match/sedan/bordeaux/2001,2001,17,ligue_1
Lille,PSG,2-0,/match/lillestrom/paris-saint-germain-fc/2001,2001,17,ligue_1
Guingamp,Lens,0-1,/match/guingamp/lens/2001,2001,18,ligue_1
PSG,Stade Rennais,0-1,/match/paris-saint-germain-fc/stade-rennes/2001,2001,18,ligue_1
Nantes,Monaco,3-1,/match/nantes/monaco/2001,2001,18,ligue_1
Olympique,Saint-Étienne,2-1,/match/olympique-marsella/saint-etienne/2001,2001,18,ligue_1
Olympique Lyonnais,Sedan,2-2,/match/olympique-lyonnais/sedan/2001,2001,18,ligue_1
Lille,Strasbourg,1-1,/match/lillestrom/strasbourg/2001,2001,18,ligue_1
Girondins Bordeaux,Bastia,0-0,/match/bordeaux/bastia/2001,2001,18,ligue_1
Auxerre,Metz,1-0,/match/auxerre/metz/2001,2001,18,ligue_1
Toulouse,Troyes,2-1,/match/toulouse-fc/troyes/2001,2001,18,ligue_1
Metz,Olympique Lyonnais,0-0,/match/metz/olympique-lyonnais/2001,2001,19,ligue_1
Bastia,Auxerre,3-1,/match/bastia/auxerre/2001,2001,19,ligue_1
Troyes,Girondins Bordeaux,1-0,/match/troyes/bordeaux/2001,2001,19,ligue_1
Sedan,PSG,5-1,/match/sedan/paris-saint-germain-fc/2001,2001,19,ligue_1
Saint-Étienne,Toulouse,1-0,/match/saint-etienne/toulouse-fc/2001,2001,19,ligue_1
Stade Rennais,Lille,2-0,/match/stade-rennes/lillestrom/2001,2001,19,ligue_1
Nantes,Guingamp,2-1,/match/nantes/guingamp/2001,2001,19,ligue_1
Monaco,Strasbourg,1-0,/match/monaco/strasbourg/2001,2001,19,ligue_1
Lens,Olympique,1-0,/match/lens/olympique-marsella/2001,2001,19,ligue_1
PSG,Metz,1-0,/match/paris-saint-germain-fc/metz/2001,2001,20,ligue_1
Olympique Lyonnais,Bastia,1-0,/match/olympique-lyonnais/bastia/2001,2001,20,ligue_1
Lille,Sedan,2-0,/match/lillestrom/sedan/2001,2001,20,ligue_1
Guingamp,Monaco,2-2,/match/guingamp/monaco/2001,2001,20,ligue_1
Auxerre,Troyes,2-2,/match/auxerre/troyes/2001,2001,20,ligue_1
Toulouse,Lens,1-0,/match/toulouse-fc/lens/2001,2001,20,ligue_1
Strasbourg,Stade Rennais,1-1,/match/strasbourg/stade-rennes/2001,2001,20,ligue_1
Olympique,Nantes,2-0,/match/olympique-marsella/nantes/2001,2001,20,ligue_1
Girondins Bordeaux,Saint-Étienne,2-1,/match/bordeaux/saint-etienne/2001,2001,20,ligue_1
Guingamp,Olympique,1-0,/match/guingamp/olympique-marsella/2001,2001,21,ligue_1
Troyes,Olympique Lyonnais,1-0,/match/troyes/olympique-lyonnais/2001,2001,21,ligue_1
Sedan,Strasbourg,1-0,/match/sedan/strasbourg/2001,2001,21,ligue_1
Saint-Étienne,Auxerre,2-0,/match/saint-etienne/auxerre/2001,2001,21,ligue_1
Monaco,Stade Rennais,1-2,/match/monaco/stade-rennes/2001,2001,21,ligue_1
Metz,Lille,1-1,/match/metz/lillestrom/2001,2001,21,ligue_1
Lens,Girondins Bordeaux,2-2,/match/lens/bordeaux/2001,2001,21,ligue_1
Nantes,Toulouse,3-2,/match/nantes/toulouse-fc/2001,2001,21,ligue_1
Bastia,PSG,1-1,/match/bastia/paris-saint-germain-fc/2001,2001,21,ligue_1
Olympique,Monaco,2-1,/match/olympique-marsella/monaco/2001,2001,22,ligue_1
Girondins Bordeaux,Nantes,0-2,/match/bordeaux/nantes/2001,2001,22,ligue_1
Stade Rennais,Sedan,2-0,/match/stade-rennes/sedan/2001,2001,22,ligue_1
PSG,Troyes,0-0,/match/paris-saint-germain-fc/troyes/2001,2001,22,ligue_1
Toulouse,Guingamp,1-1,/match/toulouse-fc/guingamp/2001,2001,22,ligue_1
Auxerre,Lens,3-2,/match/auxerre/lens/2001,2001,22,ligue_1
Olympique Lyonnais,Saint-Étienne,2-1,/match/olympique-lyonnais/saint-etienne/2001,2001,22,ligue_1
Lille,Bastia,1-0,/match/lillestrom/bastia/2001,2001,22,ligue_1
Strasbourg,Metz,0-1,/match/strasbourg/metz/2001,2001,22,ligue_1
Lens,Olympique Lyonnais,0-0,/match/lens/olympique-lyonnais/2001,2001,23,ligue_1
Nantes,Auxerre,1-1,/match/nantes/auxerre/2001,2001,23,ligue_1
Monaco,Sedan,1-0,/match/monaco/sedan/2001,2001,23,ligue_1
Metz,Stade Rennais,2-2,/match/metz/stade-rennes/2001,2001,23,ligue_1
Olympique,Toulouse,1-1,/match/olympique-marsella/toulouse-fc/2001,2001,23,ligue_1
Guingamp,Girondins Bordeaux,1-1,/match/guingamp/bordeaux/2001,2001,23,ligue_1
Bastia,Strasbourg,3-1,/match/bastia/strasbourg/2001,2001,23,ligue_1
Troyes,Lille,2-1,/match/troyes/lillestrom/2001,2001,23,ligue_1
Saint-Étienne,PSG,1-0,/match/saint-etienne/paris-saint-germain-fc/2001,2001,23,ligue_1
Girondins Bordeaux,Olympique,3-0,/match/bordeaux/olympique-marsella/2001,2001,24,ligue_1
Olympique Lyonnais,Nantes,3-1,/match/olympique-lyonnais/nantes/2001,2001,24,ligue_1
Auxerre,Guingamp,1-1,/match/auxerre/guingamp/2001,2001,24,ligue_1
Lille,Saint-Étienne,4-1,/match/lillestrom/saint-etienne/2001,2001,24,ligue_1
Toulouse,Monaco,2-1,/match/toulouse-fc/monaco/2001,2001,24,ligue_1
Strasbourg,Troyes,3-3,/match/strasbourg/troyes/2001,2001,24,ligue_1
Sedan,Metz,0-0,/match/sedan/metz/2001,2001,24,ligue_1
Stade Rennais,Bastia,1-2,/match/stade-rennes/bastia/2001,2001,24,ligue_1
PSG,Lens,1-0,/match/paris-saint-germain-fc/lens/2001,2001,24,ligue_1
Nantes,PSG,1-0,/match/nantes/paris-saint-germain-fc/2001,2001,25,ligue_1
Monaco,Metz,6-1,/match/monaco/metz/2001,2001,25,ligue_1
Olympique,Auxerre,0-1,/match/olympique-marsella/auxerre/2001,2001,25,ligue_1
Guingamp,Olympique Lyonnais,2-3,/match/guingamp/olympique-lyonnais/2001,2001,25,ligue_1
Bastia,Sedan,0-1,/match/bastia/sedan/2001,2001,25,ligue_1
Toulouse,Girondins Bordeaux,1-1,/match/toulouse-fc/bordeaux/2001,2001,25,ligue_1
Saint-Étienne,Strasbourg,3-3,/match/saint-etienne/strasbourg/2001,2001,25,ligue_1
Lens,Lille,0-1,/match/lens/lillestrom/2001,2001,25,ligue_1
Troyes,Stade Rennais,3-1,/match/troyes/stade-rennes/2001,2001,25,ligue_1
Stade Rennais,Saint-Étienne,3-0,/match/stade-rennes/saint-etienne/2001,2001,26,ligue_1
Olympique Lyonnais,Olympique,1-1,/match/olympique-lyonnais/olympique-marsella/2001,2001,26,ligue_1
Strasbourg,Lens,1-0,/match/strasbourg/lens/2001,2001,26,ligue_1
Sedan,Troyes,2-1,/match/sedan/troyes/2001,2001,26,ligue_1
Lille,Nantes,1-1,/match/lillestrom/nantes/2001,2001,26,ligue_1
Girondins Bordeaux,Monaco,2-1,/match/bordeaux/monaco/2001,2001,26,ligue_1
Auxerre,Toulouse,2-0,/match/auxerre/toulouse-fc/2001,2001,26,ligue_1
Metz,Bastia,3-2,/match/metz/bastia/2001,2001,26,ligue_1
PSG,Guingamp,1-3,/match/paris-saint-germain-fc/guingamp/2001,2001,26,ligue_1
Olympique,PSG,1-0,/match/olympique-marsella/paris-saint-germain-fc/2001,2001,27,ligue_1
Troyes,Metz,3-2,/match/troyes/metz/2001,2001,27,ligue_1
Toulouse,Olympique Lyonnais,1-1,/match/toulouse-fc/olympique-lyonnais/2001,2001,27,ligue_1
Saint-Étienne,Sedan,0-2,/match/saint-etienne/sedan/2001,2001,27,ligue_1
Lens,Stade Rennais,1-2,/match/lens/stade-rennes/2001,2001,27,ligue_1
Guingamp,Lille,0-1,/match/guingamp/lillestrom/2001,2001,27,ligue_1
Monaco,Bastia,2-1,/match/monaco/bastia/2001,2001,27,ligue_1
Nantes,Strasbourg,1-0,/match/nantes/strasbourg/2001,2001,27,ligue_1
Girondins Bordeaux,Auxerre,1-0,/match/bordeaux/auxerre/2001,2001,27,ligue_1
Olympique Lyonnais,Girondins Bordeaux,2-1,/match/olympique-lyonnais/bordeaux/2001,2001,28,ligue_1
Strasbourg,Guingamp,0-1,/match/strasbourg/guingamp/2001,2001,28,ligue_1
Sedan,Lens,2-2,/match/sedan/lens/2001,2001,28,ligue_1
Lille,Olympique,1-0,/match/lillestrom/olympique-marsella/2001,2001,28,ligue_1
Bastia,Troyes,2-2,/match/bastia/troyes/2001,2001,28,ligue_1
Auxerre,Monaco,1-0,/match/auxerre/monaco/2001,2001,28,ligue_1
PSG,Toulouse,3-0,/match/paris-saint-germain-fc/toulouse-fc/2001,2001,28,ligue_1
Metz,Saint-Étienne,3-0,/match/metz/saint-etienne/2001,2001,28,ligue_1
Stade Rennais,Nantes,0-2,/match/stade-rennes/nantes/2001,2001,28,ligue_1
Toulouse,Lille,0-2,/match/toulouse-fc/lillestrom/2001,2001,29,ligue_1
Saint-Étienne,Bastia,2-1,/match/saint-etienne/bastia/2001,2001,29,ligue_1
Nantes,Sedan,4-1,/match/nantes/sedan/2001,2001,29,ligue_1
Monaco,Troyes,4-3,/match/monaco/troyes/2001,2001,29,ligue_1
Olympique,Strasbourg,0-0,/match/olympique-marsella/strasbourg/2001,2001,29,ligue_1
Lens,Metz,1-1,/match/lens/metz/2001,2001,29,ligue_1
Guingamp,Stade Rennais,1-6,/match/guingamp/stade-rennes/2001,2001,29,ligue_1
Auxerre,Olympique Lyonnais,0-3,/match/auxerre/olympique-lyonnais/2001,2001,29,ligue_1
Girondins Bordeaux,PSG,2-0,/match/bordeaux/paris-saint-germain-fc/2001,2001,29,ligue_1
Lille,Girondins Bordeaux,2-2,/match/lillestrom/bordeaux/2001,2001,30,ligue_1
Olympique Lyonnais,Monaco,2-1,/match/olympique-lyonnais/monaco/2001,2001,30,ligue_1
Bastia,Lens,1-3,/match/bastia/lens/2001,2001,30,ligue_1
Troyes,Saint-Étienne,0-0,/match/troyes/saint-etienne/2001,2001,30,ligue_1
Strasbourg,Toulouse,1-0,/match/strasbourg/toulouse-fc/2001,2001,30,ligue_1
Sedan,Guingamp,2-2,/match/sedan/guingamp/2001,2001,30,ligue_1
Stade Rennais,Olympique,2-0,/match/stade-rennes/olympique-marsella/2001,2001,30,ligue_1
PSG,Auxerre,3-0,/match/paris-saint-germain-fc/auxerre/2001,2001,30,ligue_1
Metz,Nantes,1-2,/match/metz/nantes/2001,2001,30,ligue_1
Nantes,Bastia,1-0,/match/nantes/bastia/2001,2001,31,ligue_1
Olympique,Sedan,2-1,/match/olympique-marsella/sedan/2001,2001,31,ligue_1
Toulouse,Stade Rennais,2-0,/match/toulouse-fc/stade-rennes/2001,2001,31,ligue_1
Monaco,Saint-Étienne,5-3,/match/monaco/saint-etienne/2001,2001,31,ligue_1
Auxerre,Lille,1-1,/match/auxerre/lillestrom/2001,2001,31,ligue_1
Girondins Bordeaux,Strasbourg,2-1,/match/bordeaux/strasbourg/2001,2001,31,ligue_1
Guingamp,Metz,1-3,/match/guingamp/metz/2001,2001,31,ligue_1
Olympique Lyonnais,PSG,2-0,/match/olympique-lyonnais/paris-saint-germain-fc/2001,2001,31,ligue_1
Lens,Troyes,1-1,/match/lens/troyes/2001,2001,31,ligue_1
Metz,Olympique,1-0,/match/metz/olympique-marsella/2001,2001,32,ligue_1
PSG,Monaco,1-1,/match/paris-saint-germain-fc/monaco/2001,2001,32,ligue_1
Stade Rennais,Girondins Bordeaux,1-2,/match/stade-rennes/bordeaux/2001,2001,32,ligue_1
Saint-Étienne,Lens,1-1,/match/saint-etienne/lens/2001,2001,32,ligue_1
Sedan,Toulouse,2-3,/match/sedan/toulouse-fc/2001,2001,32,ligue_1
Strasbourg,Auxerre,1-0,/match/strasbourg/auxerre/2001,2001,32,ligue_1
Bastia,Guingamp,2-0,/match/bastia/guingamp/2001,2001,32,ligue_1
Lille,Olympique Lyonnais,1-2,/match/lillestrom/olympique-lyonnais/2001,2001,32,ligue_1
Troyes,Nantes,0-1,/match/troyes/nantes/2001,2001,32,ligue_1
Auxerre,Stade Rennais,0-1,/match/auxerre/stade-rennes/2001,2001,33,ligue_1
Girondins Bordeaux,Sedan,2-2,/match/bordeaux/sedan/2001,2001,33,ligue_1
Guingamp,Troyes,1-1,/match/guingamp/troyes/2001,2001,33,ligue_1
Olympique Lyonnais,Strasbourg,5-0,/match/olympique-lyonnais/strasbourg/2001,2001,33,ligue_1
Olympique,Bastia,2-1,/match/olympique-marsella/bastia/2001,2001,33,ligue_1
Monaco,Lens,0-0,/match/monaco/lens/2001,2001,33,ligue_1
Nantes,Saint-Étienne,1-0,/match/nantes/saint-etienne/2001,2001,33,ligue_1
PSG,Lille,2-2,/match/paris-saint-germain-fc/lillestrom/2001,2001,33,ligue_1
Toulouse,Metz,2-1,/match/toulouse-fc/metz/2001,2001,33,ligue_1
Bastia,Toulouse,5-1,/match/bastia/toulouse-fc/2001,2001,34,ligue_1
Lens,Nantes,1-4,/match/lens/nantes/2001,2001,34,ligue_1
Metz,Girondins Bordeaux,2-0,/match/metz/bordeaux/2001,2001,34,ligue_1
Monaco,Lille,1-2,/match/monaco/lillestrom/2001,2001,34,ligue_1
Stade Rennais,Olympique Lyonnais,3-4,/match/stade-rennes/olympique-lyonnais/2001,2001,34,ligue_1
Saint-Étienne,Guingamp,2-2,/match/saint-etienne/guingamp/2001,2001,34,ligue_1
Sedan,Auxerre,1-0,/match/sedan/auxerre/2001,2001,34,ligue_1
Strasbourg,PSG,1-2,/match/strasbourg/paris-saint-germain-fc/2001,2001,34,ligue_1
Troyes,Olympique,1-1,/match/troyes/olympique-marsella/2001,2001,34,ligue_1
