Home_Team,Away_Team,Result,Link,Season,Round,League
Nantes,Olympique Lyonnais,1-3,/match/nantes/olympique-lyonnais/2007,2007,1,ligue_1
Stade Rennais,Lille,1-2,/match/stade-rennes/lillestrom/2007,2007,1,ligue_1
Saint-Étienne,Sochaux,1-2,/match/saint-etienne/sochaux/2007,2007,1,ligue_1
PSG,Lorient,2-3,/match/paris-saint-germain-fc/lorient/2007,2007,1,ligue_1
Nancy,Monaco,1-0,/match/nancy/monaco/2007,2007,1,ligue_1
Lens,Troyes,1-0,/match/lens/troyes/2007,2007,1,ligue_1
Le Mans,Nice,1-0,/match/mans-uc-72/nice/2007,2007,1,ligue_1
Girondins Bordeaux,Toulouse,2-0,/match/bordeaux/toulouse-fc/2007,2007,1,ligue_1
Auxerre,Valenciennes,1-1,/match/auxerre/valenciennes-afc/2007,2007,1,ligue_1
Sedan,Olympique,0-0,/match/sedan/olympique-marsella/2007,2007,1,ligue_1
Lorient,Girondins Bordeaux,0-1,/match/lorient/bordeaux/2007,2007,2,ligue_1
Valenciennes,PSG,0-0,/match/valenciennes-afc/paris-saint-germain-fc/2007,2007,2,ligue_1
Troyes,Le Mans,2-2,/match/troyes/mans-uc-72/2007,2007,2,ligue_1
Sochaux,Auxerre,1-1,/match/sochaux/auxerre/2007,2007,2,ligue_1
Nice,Nantes,1-1,/match/nice/nantes/2007,2007,2,ligue_1
Nancy,Sedan,3-1,/match/nancy/sedan/2007,2007,2,ligue_1
Monaco,Saint-Étienne,1-2,/match/monaco/saint-etienne/2007,2007,2,ligue_1
Olympique Lyonnais,Toulouse,1-1,/match/olympique-lyonnais/toulouse-fc/2007,2007,2,ligue_1
Lille,Lens,4-0,/match/lillestrom/lens/2007,2007,2,ligue_1
Olympique,Stade Rennais,2-0,/match/olympique-marsella/stade-rennes/2007,2007,2,ligue_1
Auxerre,Olympique,0-3,/match/auxerre/olympique-marsella/2007,2007,3,ligue_1
Sedan,Sochaux,1-1,/match/sedan/sochaux/2007,2007,3,ligue_1
Saint-Étienne,Nancy,1-0,/match/saint-etienne/nancy/2007,2007,3,ligue_1
Stade Rennais,Monaco,1-1,/match/stade-rennes/monaco/2007,2007,3,ligue_1
PSG,Lille,1-0,/match/paris-saint-germain-fc/lillestrom/2007,2007,3,ligue_1
Nantes,Troyes,1-1,/match/nantes/troyes/2007,2007,3,ligue_1
Lens,Lorient,1-1,/match/lens/lorient/2007,2007,3,ligue_1
Le Mans,Valenciennes,3-2,/match/mans-uc-72/valenciennes-afc/2007,2007,3,ligue_1
Toulouse,Nice,1-0,/match/toulouse-fc/nice/2007,2007,3,ligue_1
Girondins Bordeaux,Olympique Lyonnais,1-2,/match/bordeaux/olympique-lyonnais/2007,2007,3,ligue_1
Nice,Olympique Lyonnais,1-4,/match/nice/olympique-lyonnais/2007,2007,4,ligue_1
Lille,Girondins Bordeaux,3-0,/match/lillestrom/bordeaux/2007,2007,4,ligue_1
Lorient,Nantes,3-1,/match/lorient/nantes/2007,2007,4,ligue_1
Sochaux,PSG,3-2,/match/sochaux/paris-saint-germain-fc/2007,2007,4,ligue_1
Troyes,Toulouse,1-2,/match/troyes/toulouse-fc/2007,2007,4,ligue_1
Valenciennes,Stade Rennais,3-1,/match/valenciennes-afc/stade-rennes/2007,2007,4,ligue_1
Nancy,Auxerre,1-0,/match/nancy/auxerre/2007,2007,4,ligue_1
Monaco,Sedan,2-1,/match/monaco/sedan/2007,2007,4,ligue_1
Olympique,Le Mans,2-0,/match/olympique-marsella/mans-uc-72/2007,2007,4,ligue_1
Saint-Étienne,Lens,3-2,/match/saint-etienne/lens/2007,2007,4,ligue_1
Girondins Bordeaux,Nice,3-2,/match/bordeaux/nice/2007,2007,5,ligue_1
Sedan,Saint-Étienne,2-2,/match/sedan/saint-etienne/2007,2007,5,ligue_1
