Home_Team,Away_Team,Result,Link,Season,Round,League
Auxerre,FC Martigues,3-0,/match/auxerre/fc-martigues/1995,1995,13,ligue_1
Cannes,PSG,3-2,/match/as-cannes/paris-saint-germain-fc/1995,1995,13,ligue_1
Nantes,Lens,3-0,/match/nantes/lens/1995,1995,13,ligue_1
Strasbourg,Sochaux,3-2,/match/strasbourg/sochaux/1995,1995,13,ligue_1
Caen,Montpellier,1-0,/match/caen/montpellier-hsc/1995,1995,13,ligue_1
Olympique Lyonnais,Stade Rennais,3-0,/match/olympique-lyonnais/stade-rennes/1995,1995,13,ligue_1
Metz,Le Havre,2-1,/match/metz/havre-ac/1995,1995,13,ligue_1
Bastia,Girondins Bordeaux,0-0,/match/bastia/bordeaux/1995,1995,13,ligue_1
Lille,Nice,1-0,/match/lillestrom/nice/1995,1995,13,ligue_1
Monaco,Saint-Étienne,0-0,/match/monaco/saint-etienne/1995,1995,13,ligue_1
Nice,PSG,0-4,/match/nice/paris-saint-germain-fc/1995,1995,14,ligue_1
Lens,Olympique Lyonnais,4-0,/match/lens/olympique-lyonnais/1995,1995,14,ligue_1
FC Martigues,Caen,4-1,/match/fc-martigues/caen/1995,1995,14,ligue_1
Stade Rennais,Lille,1-0,/match/stade-rennes/lillestrom/1995,1995,14,ligue_1
Sochaux,Nantes,0-0,/match/sochaux/nantes/1995,1995,14,ligue_1
Saint-Étienne,Cannes,1-0,/match/saint-etienne/as-cannes/1995,1995,14,ligue_1
Le Havre,Bastia,2-2,/match/havre-ac/bastia/1995,1995,14,ligue_1
Girondins Bordeaux,Metz,4-2,/match/bordeaux/metz/1995,1995,14,ligue_1
Strasbourg,Monaco,1-0,/match/strasbourg/monaco/1995,1995,14,ligue_1
Montpellier,Auxerre,1-1,/match/montpellier-hsc/auxerre/1995,1995,14,ligue_1
Olympique Lyonnais,Girondins Bordeaux,1-1,/match/olympique-lyonnais/bordeaux/1995,1995,15,ligue_1
Caen,Stade Rennais,5-1,/match/caen/stade-rennes/1995,1995,15,ligue_1
Cannes,Le Havre,2-2,/match/as-cannes/havre-ac/1995,1995,15,ligue_1
Monaco,Sochaux,3-1,/match/monaco/sochaux/1995,1995,15,ligue_1
Nantes,Strasbourg,3-0,/match/nantes/strasbourg/1995,1995,15,ligue_1
Lille,FC Martigues,1-0,/match/lillestrom/fc-martigues/1995,1995,15,ligue_1
Auxerre,Nice,3-0,/match/auxerre/nice/1995,1995,15,ligue_1
Metz,Saint-Étienne,1-0,/match/metz/saint-etienne/1995,1995,15,ligue_1
Bastia,Lens,1-3,/match/bastia/lens/1995,1995,15,ligue_1
PSG,Montpellier,3-1,/match/paris-saint-germain-fc/montpellier-hsc/1995,1995,15,ligue_1
Nantes,Metz,3-1,/match/nantes/metz/1995,1995,16,ligue_1
FC Martigues,PSG,1-1,/match/fc-martigues/paris-saint-germain-fc/1995,1995,16,ligue_1
Saint-Étienne,Caen,2-0,/match/saint-etienne/caen/1995,1995,16,ligue_1
Stade Rennais,Nice,3-1,/match/stade-rennes/nice/1995,1995,16,ligue_1
Sochaux,Bastia,1-3,/match/sochaux/bastia/1995,1995,16,ligue_1
Le Havre,Olympique Lyonnais,2-0,/match/havre-ac/olympique-lyonnais/1995,1995,16,ligue_1
Montpellier,Lille,1-0,/match/montpellier-hsc/lillestrom/1995,1995,16,ligue_1
Lens,Monaco,0-0,/match/lens/monaco/1995,1995,16,ligue_1
Strasbourg,Cannes,1-2,/match/strasbourg/as-cannes/1995,1995,16,ligue_1
Girondins Bordeaux,Auxerre,3-1,/match/bordeaux/auxerre/1995,1995,16,ligue_1
Lille,Saint-Étienne,1-0,/match/lillestrom/saint-etienne/1995,1995,17,ligue_1
Auxerre,Le Havre,1-1,/match/auxerre/havre-ac/1995,1995,17,ligue_1
Caen,Girondins Bordeaux,4-2,/match/caen/bordeaux/1995,1995,17,ligue_1
Olympique Lyonnais,Sochaux,4-0,/match/olympique-lyonnais/sochaux/1995,1995,17,ligue_1
Metz,Lens,3-1,/match/metz/lens/1995,1995,17,ligue_1
Bastia,Strasbourg,0-1,/match/bastia/strasbourg/1995,1995,17,ligue_1
PSG,Stade Rennais,2-1,/match/paris-saint-germain-fc/stade-rennes/1995,1995,17,ligue_1
Monaco,Nantes,2-2,/match/monaco/nantes/1995,1995,17,ligue_1
Nice,FC Martigues,1-1,/match/nice/fc-martigues/1995,1995,17,ligue_1
Cannes,Montpellier,3-0,/match/as-cannes/montpellier-hsc/1995,1995,17,ligue_1
Saint-Étienne,PSG,1-3,/match/saint-etienne/paris-saint-germain-fc/1995,1995,18,ligue_1
Nantes,Bastia,0-0,/match/nantes/bastia/1995,1995,18,ligue_1
FC Martigues,Stade Rennais,1-0,/match/fc-martigues/stade-rennes/1995,1995,18,ligue_1
Monaco,Cannes,0-0,/match/monaco/as-cannes/1995,1995,18,ligue_1
Sochaux,Metz,4-2,/match/sochaux/metz/1995,1995,18,ligue_1
Lens,Auxerre,1-1,/match/lens/auxerre/1995,1995,18,ligue_1
Girondins Bordeaux,Lille,1-0,/match/bordeaux/lillestrom/1995,1995,18,ligue_1
Montpellier,Nice,0-0,/match/montpellier-hsc/nice/1995,1995,18,ligue_1
Le Havre,Caen,1-1,/match/havre-ac/caen/1995,1995,18,ligue_1
Strasbourg,Olympique Lyonnais,1-0,/match/strasbourg/olympique-lyonnais/1995,1995,18,ligue_1
Bastia,Monaco,0-2,/match/bastia/monaco/1995,1995,19,ligue_1
Metz,Strasbourg,3-2,/match/metz/strasbourg/1995,1995,19,ligue_1
Olympique Lyonnais,FC Martigues,3-0,/match/olympique-lyonnais/fc-martigues/1995,1995,19,ligue_1
Auxerre,Sochaux,4-0,/match/auxerre/sochaux/1995,1995,19,ligue_1
Caen,Lens,0-0,/match/caen/lens/1995,1995,19,ligue_1
Lille,Le Havre,1-1,/match/lillestrom/havre-ac/1995,1995,19,ligue_1
PSG,Girondins Bordeaux,0-0,/match/paris-saint-germain-fc/bordeaux/1995,1995,19,ligue_1
Nice,Saint-Étienne,3-0,/match/nice/saint-etienne/1995,1995,19,ligue_1
Stade Rennais,Montpellier,2-2,/match/stade-rennes/montpellier-hsc/1995,1995,19,ligue_1
Cannes,Nantes,0-1,/match/as-cannes/nantes/1995,1995,19,ligue_1
Saint-Étienne,FC Martigues,3-0,/match/saint-etienne/fc-martigues/1995,1995,20,ligue_1
Girondins Bordeaux,Montpellier,2-0,/match/bordeaux/montpellier-hsc/1995,1995,20,ligue_1
Monaco,Olympique Lyonnais,1-1,/match/monaco/olympique-lyonnais/1995,1995,20,ligue_1
Nantes,Auxerre,0-0,/match/nantes/auxerre/1995,1995,20,ligue_1
Cannes,Caen,1-0,/match/as-cannes/caen/1995,1995,20,ligue_1
Strasbourg,Lille,1-1,/match/strasbourg/lillestrom/1995,1995,20,ligue_1
Lens,PSG,1-2,/match/lens/paris-saint-germain-fc/1995,1995,20,ligue_1
Sochaux,Nice,0-1,/match/sochaux/nice/1995,1995,20,ligue_1
Le Havre,Stade Rennais,4-0,/match/havre-ac/stade-rennes/1995,1995,20,ligue_1
Bastia,Metz,0-3,/match/bastia/metz/1995,1995,20,ligue_1
Caen,Nantes,0-2,/match/caen/nantes/1995,1995,21,ligue_1
Metz,Cannes,3-2,/match/metz/as-cannes/1995,1995,21,ligue_1
Auxerre,Monaco,2-2,/match/auxerre/monaco/1995,1995,21,ligue_1
PSG,Strasbourg,1-0,/match/paris-saint-germain-fc/strasbourg/1995,1995,21,ligue_1
Nice,Le Havre,0-2,/match/nice/havre-ac/1995,1995,21,ligue_1
Olympique Lyonnais,Bastia,0-0,/match/olympique-lyonnais/bastia/1995,1995,21,ligue_1
FC Martigues,Girondins Bordeaux,1-0,/match/fc-martigues/bordeaux/1995,1995,21,ligue_1
Montpellier,Saint-Étienne,3-2,/match/montpellier-hsc/saint-etienne/1995,1995,21,ligue_1
Stade Rennais,Lens,0-1,/match/stade-rennes/lens/1995,1995,21,ligue_1
Lille,Sochaux,1-0,/match/lillestrom/sochaux/1995,1995,21,ligue_1
Bastia,Auxerre,0-1,/match/bastia/auxerre/1995,1995,22,ligue_1
Le Havre,FC Martigues,1-0,/match/havre-ac/fc-martigues/1995,1995,22,ligue_1
Girondins Bordeaux,Stade Rennais,2-1,/match/bordeaux/stade-rennes/1995,1995,22,ligue_1
Cannes,Nice,2-0,/match/as-cannes/nice/1995,1995,22,ligue_1
Monaco,Caen,3-0,/match/monaco/caen/1995,1995,22,ligue_1
Strasbourg,Saint-Étienne,1-1,/match/strasbourg/saint-etienne/1995,1995,22,ligue_1
Lens,Montpellier,1-1,/match/lens/montpellier-hsc/1995,1995,22,ligue_1
Nantes,Lille,3-0,/match/nantes/lillestrom/1995,1995,22,ligue_1
Sochaux,PSG,1-2,/match/sochaux/paris-saint-germain-fc/1995,1995,22,ligue_1
Metz,Olympique Lyonnais,2-1,/match/metz/olympique-lyonnais/1995,1995,22,ligue_1
PSG,Nantes,0-3,/match/paris-saint-germain-fc/nantes/1995,1995,23,ligue_1
Nice,Strasbourg,3-4,/match/nice/strasbourg/1995,1995,23,ligue_1
Saint-Étienne,Girondins Bordeaux,2-1,/match/saint-etienne/bordeaux/1995,1995,23,ligue_1
FC Martigues,Lens,0-0,/match/fc-martigues/lens/1995,1995,23,ligue_1
Olympique Lyonnais,Cannes,3-1,/match/olympique-lyonnais/as-cannes/1995,1995,23,ligue_1
Auxerre,Metz,1-1,/match/auxerre/metz/1995,1995,23,ligue_1
Lille,Monaco,1-0,/match/lillestrom/monaco/1995,1995,23,ligue_1
Montpellier,Le Havre,2-1,/match/montpellier-hsc/havre-ac/1995,1995,23,ligue_1
Caen,Bastia,2-1,/match/caen/bastia/1995,1995,23,ligue_1
Stade Rennais,Sochaux,2-1,/match/stade-rennes/sochaux/1995,1995,23,ligue_1
Metz,Caen,4-0,/match/metz/caen/1995,1995,24,ligue_1
Cannes,Girondins Bordeaux,2-0,/match/as-cannes/bordeaux/1995,1995,24,ligue_1
Olympique Lyonnais,Auxerre,3-0,/match/olympique-lyonnais/auxerre/1995,1995,24,ligue_1
Sochaux,FC Martigues,1-1,/match/sochaux/fc-martigues/1995,1995,24,ligue_1
Strasbourg,Stade Rennais,2-2,/match/strasbourg/stade-rennes/1995,1995,24,ligue_1
Lens,Nice,2-1,/match/lens/nice/1995,1995,24,ligue_1
Bastia,Lille,3-1,/match/bastia/lillestrom/1995,1995,24,ligue_1
Monaco,PSG,2-1,/match/monaco/paris-saint-germain-fc/1995,1995,24,ligue_1
Le Havre,Saint-Étienne,2-0,/match/havre-ac/saint-etienne/1995,1995,24,ligue_1
Nantes,Montpellier,3-2,/match/nantes/montpellier-hsc/1995,1995,24,ligue_1
Nice,Monaco,3-1,/match/nice/monaco/1995,1995,25,ligue_1
Girondins Bordeaux,Le Havre,0-1,/match/bordeaux/havre-ac/1995,1995,25,ligue_1
Auxerre,Cannes,3-0,/match/auxerre/as-cannes/1995,1995,25,ligue_1
Stade Rennais,Nantes,1-1,/match/stade-rennes/nantes/1995,1995,25,ligue_1
FC Martigues,Strasbourg,0-0,/match/fc-martigues/strasbourg/1995,1995,25,ligue_1
Caen,Olympique Lyonnais,0-1,/match/caen/olympique-lyonnais/1995,1995,25,ligue_1
Lille,Metz,1-0,/match/lillestrom/metz/1995,1995,25,ligue_1
PSG,Bastia,3-0,/match/paris-saint-germain-fc/bastia/1995,1995,25,ligue_1
Montpellier,Sochaux,1-0,/match/montpellier-hsc/sochaux/1995,1995,25,ligue_1
Saint-Étienne,Lens,1-2,/match/saint-etienne/lens/1995,1995,25,ligue_1
Strasbourg,Montpellier,0-0,/match/strasbourg/montpellier-hsc/1995,1995,26,ligue_1
Metz,PSG,2-0,/match/metz/paris-saint-germain-fc/1995,1995,26,ligue_1
Bastia,Nice,1-1,/match/bastia/nice/1995,1995,26,ligue_1
Olympique Lyonnais,Lille,3-1,/match/olympique-lyonnais/lillestrom/1995,1995,26,ligue_1
Auxerre,Caen,1-1,/match/auxerre/caen/1995,1995,26,ligue_1
Monaco,Le Havre,1-2,/match/monaco/havre-ac/1995,1995,26,ligue_1
Sochaux,Saint-Étienne,2-0,/match/sochaux/saint-etienne/1995,1995,26,ligue_1
Cannes,Stade Rennais,0-1,/match/as-cannes/stade-rennes/1995,1995,26,ligue_1
Lens,Girondins Bordeaux,2-1,/match/lens/bordeaux/1995,1995,26,ligue_1
Nantes,FC Martigues,3-0,/match/nantes/fc-martigues/1995,1995,26,ligue_1
PSG,Olympique Lyonnais,4-1,/match/paris-saint-germain-fc/olympique-lyonnais/1995,1995,27,ligue_1
Saint-Étienne,Nantes,1-1,/match/saint-etienne/nantes/1995,1995,27,ligue_1
Caen,Strasbourg,4-0,/match/caen/strasbourg/1995,1995,27,ligue_1
Montpellier,Bastia,0-0,/match/montpellier-hsc/bastia/1995,1995,27,ligue_1
FC Martigues,Cannes,0-0,/match/fc-martigues/as-cannes/1995,1995,27,ligue_1
Stade Rennais,Monaco,1-3,/match/stade-rennes/monaco/1995,1995,27,ligue_1
Le Havre,Lens,2-3,/match/havre-ac/lens/1995,1995,27,ligue_1
Nice,Metz,1-0,/match/nice/metz/1995,1995,27,ligue_1
Girondins Bordeaux,Sochaux,2-1,/match/bordeaux/sochaux/1995,1995,27,ligue_1
Lille,Auxerre,0-0,/match/lillestrom/auxerre/1995,1995,27,ligue_1
Olympique Lyonnais,Saint-Étienne,1-0,/match/olympique-lyonnais/saint-etienne/1995,1995,28,ligue_1
Caen,Lille,2-0,/match/caen/lillestrom/1995,1995,28,ligue_1
Bastia,FC Martigues,2-0,/match/bastia/fc-martigues/1995,1995,28,ligue_1
Nantes,Nice,2-1,/match/nantes/nice/1995,1995,28,ligue_1
Cannes,Lens,2-0,/match/as-cannes/lens/1995,1995,28,ligue_1
Sochaux,Le Havre,0-1,/match/sochaux/havre-ac/1995,1995,28,ligue_1
Strasbourg,Girondins Bordeaux,1-1,/match/strasbourg/bordeaux/1995,1995,28,ligue_1
Monaco,Montpellier,2-0,/match/monaco/montpellier-hsc/1995,1995,28,ligue_1
Metz,Stade Rennais,1-0,/match/metz/stade-rennes/1995,1995,28,ligue_1
Auxerre,PSG,1-1,/match/auxerre/paris-saint-germain-fc/1995,1995,28,ligue_1
Nice,Olympique Lyonnais,1-2,/match/nice/olympique-lyonnais/1995,1995,29,ligue_1
Lens,Sochaux,1-0,/match/lens/sochaux/1995,1995,29,ligue_1
Lille,Cannes,0-3,/match/lillestrom/as-cannes/1995,1995,29,ligue_1
Saint-Étienne,Auxerre,1-1,/match/saint-etienne/auxerre/1995,1995,29,ligue_1
Stade Rennais,Bastia,2-2,/match/stade-rennes/bastia/1995,1995,29,ligue_1
FC Martigues,Monaco,1-1,/match/fc-martigues/monaco/1995,1995,29,ligue_1
Montpellier,Metz,2-0,/match/montpellier-hsc/metz/1995,1995,29,ligue_1
Girondins Bordeaux,Nantes,1-1,/match/bordeaux/nantes/1995,1995,29,ligue_1
Le Havre,Strasbourg,1-0,/match/havre-ac/strasbourg/1995,1995,29,ligue_1
PSG,Caen,2-0,/match/paris-saint-germain-fc/caen/1995,1995,29,ligue_1
Auxerre,Stade Rennais,2-2,/match/auxerre/stade-rennes/1995,1995,30,ligue_1
Caen,Nice,0-0,/match/caen/nice/1995,1995,30,ligue_1
Bastia,Saint-Étienne,2-1,/match/bastia/saint-etienne/1995,1995,30,ligue_1
Monaco,Girondins Bordeaux,6-3,/match/monaco/bordeaux/1995,1995,30,ligue_1
Nantes,Le Havre,3-2,/match/nantes/havre-ac/1995,1995,30,ligue_1
Cannes,Sochaux,0-0,/match/as-cannes/sochaux/1995,1995,30,ligue_1
Olympique Lyonnais,Montpellier,2-1,/match/olympique-lyonnais/montpellier-hsc/1995,1995,30,ligue_1
Metz,FC Martigues,0-0,/match/metz/fc-martigues/1995,1995,30,ligue_1
Lille,PSG,1-0,/match/lillestrom/paris-saint-germain-fc/1995,1995,30,ligue_1
Strasbourg,Lens,0-0,/match/strasbourg/lens/1995,1995,30,ligue_1
Le Havre,Metz,0-3,/match/havre-ac/metz/1995,1995,31,ligue_1
PSG,Cannes,2-1,/match/paris-saint-germain-fc/as-cannes/1995,1995,31,ligue_1
Saint-Étienne,Monaco,1-0,/match/saint-etienne/monaco/1995,1995,31,ligue_1
Nice,Lille,1-0,/match/nice/lillestrom/1995,1995,31,ligue_1
Montpellier,Caen,3-2,/match/montpellier-hsc/caen/1995,1995,31,ligue_1
Stade Rennais,Olympique Lyonnais,1-1,/match/stade-rennes/olympique-lyonnais/1995,1995,31,ligue_1
Girondins Bordeaux,Bastia,1-0,/match/bordeaux/bastia/1995,1995,31,ligue_1
FC Martigues,Auxerre,2-1,/match/fc-martigues/auxerre/1995,1995,31,ligue_1
Sochaux,Strasbourg,0-1,/match/sochaux/strasbourg/1995,1995,31,ligue_1
Lens,Nantes,1-1,/match/lens/nantes/1995,1995,31,ligue_1
Olympique Lyonnais,Lens,1-1,/match/olympique-lyonnais/lens/1995,1995,32,ligue_1
