Home_Team,Away_Team,Result,Link,Season,Round,League
Lens,Montpellier,2-1,/match/lens/montpellier-hsc/1994,1994,4,ligue_1
Olympique Lyonnais,Metz,2-0,/match/olympique-lyonnais/metz/1994,1994,4,ligue_1
FC Martigues,Caen,4-1,/match/fc-martigues/caen/1994,1994,4,ligue_1
Nantes,Olympique,0-0,/match/nantes/olympique-marsella/1994,1994,4,ligue_1
PSG,Sochaux,1-0,/match/paris-saint-germain-fc/sochaux/1994,1994,4,ligue_1
Toulouse,Strasbourg,0-0,/match/toulouse-fc/strasbourg/1994,1994,4,ligue_1
Auxerre,Angers SCO,0-0,/match/auxerre/angers-sco/1994,1994,4,ligue_1
Le Havre,Saint-Étienne,0-0,/match/havre-ac/saint-etienne/1994,1994,4,ligue_1
Montpellier,Monaco,0-3,/match/montpellier-hsc/monaco/1994,1994,5,ligue_1
Saint-Étienne,Toulouse,2-2,/match/saint-etienne/toulouse-fc/1994,1994,5,ligue_1
Caen,Lens,1-0,/match/caen/lens/1994,1994,5,ligue_1
Lille,Le Havre,2-2,/match/lillestrom/havre-ac/1994,1994,5,ligue_1
Metz,Auxerre,0-0,/match/metz/auxerre/1994,1994,5,ligue_1
Girondins Bordeaux,Nantes,2-0,/match/bordeaux/nantes/1994,1994,5,ligue_1
Strasbourg,Cannes,2-2,/match/strasbourg/as-cannes/1994,1994,5,ligue_1
Sochaux,Olympique Lyonnais,0-1,/match/sochaux/olympique-lyonnais/1994,1994,5,ligue_1
Angers SCO,FC Martigues,1-3,/match/angers-sco/fc-martigues/1994,1994,5,ligue_1
Olympique,PSG,1-0,/match/olympique-marsella/paris-saint-germain-fc/1994,1994,5,ligue_1
Monaco,Olympique,0-0,/match/monaco/olympique-marsella/1994,1994,6,ligue_1
PSG,Caen,2-0,/match/paris-saint-germain-fc/caen/1994,1994,6,ligue_1
Nantes,Montpellier,0-0,/match/nantes/montpellier-hsc/1994,1994,6,ligue_1
Toulouse,Lille,1-1,/match/toulouse-fc/lillestrom/1994,1994,6,ligue_1
FC Martigues,Metz,1-1,/match/fc-martigues/metz/1994,1994,6,ligue_1
Le Havre,Strasbourg,0-1,/match/havre-ac/strasbourg/1994,1994,6,ligue_1
Auxerre,Olympique Lyonnais,3-2,/match/auxerre/olympique-lyonnais/1994,1994,6,ligue_1
Saint-Étienne,Girondins Bordeaux,0-0,/match/saint-etienne/bordeaux/1994,1994,6,ligue_1
Lens,Angers SCO,0-1,/match/lens/angers-sco/1994,1994,6,ligue_1
Cannes,Sochaux,1-1,/match/as-cannes/sochaux/1994,1994,6,ligue_1
Girondins Bordeaux,Toulouse,2-0,/match/bordeaux/toulouse-fc/1994,1994,7,ligue_1
Caen,Cannes,1-1,/match/caen/as-cannes/1994,1994,7,ligue_1
Olympique Lyonnais,FC Martigues,0-0,/match/olympique-lyonnais/fc-martigues/1994,1994,7,ligue_1
Olympique,Saint-Étienne,3-1,/match/olympique-marsella/saint-etienne/1994,1994,7,ligue_1
Montpellier,Le Havre,2-1,/match/montpellier-hsc/havre-ac/1994,1994,7,ligue_1
Strasbourg,Monaco,1-1,/match/strasbourg/monaco/1994,1994,7,ligue_1
Metz,Lens,2-1,/match/metz/lens/1994,1994,7,ligue_1
Sochaux,Auxerre,1-0,/match/sochaux/auxerre/1994,1994,7,ligue_1
Angers SCO,PSG,1-1,/match/angers-sco/paris-saint-germain-fc/1994,1994,7,ligue_1
Lille,Nantes,0-0,/match/lillestrom/nantes/1994,1994,7,ligue_1
Le Havre,Caen,1-2,/match/havre-ac/caen/1994,1994,8,ligue_1
Lens,Olympique Lyonnais,2-0,/match/lens/olympique-lyonnais/1994,1994,8,ligue_1
Cannes,Angers SCO,4-3,/match/as-cannes/angers-sco/1994,1994,8,ligue_1
FC Martigues,Auxerre,0-1,/match/fc-martigues/auxerre/1994,1994,8,ligue_1
PSG,Montpellier,1-0,/match/paris-saint-germain-fc/montpellier-hsc/1994,1994,8,ligue_1
Saint-Étienne,Sochaux,0-0,/match/saint-etienne/sochaux/1994,1994,8,ligue_1
Toulouse,Olympique,0-0,/match/toulouse-fc/olympique-marsella/1994,1994,8,ligue_1
Nantes,Strasbourg,2-2,/match/nantes/strasbourg/1994,1994,8,ligue_1
Girondins Bordeaux,Metz,2-0,/match/bordeaux/metz/1994,1994,8,ligue_1
Monaco,Lille,1-0,/match/monaco/lillestrom/1994,1994,8,ligue_1
Olympique,Girondins Bordeaux,3-1,/match/olympique-marsella/bordeaux/1994,1994,9,ligue_1
Montpellier,Cannes,2-1,/match/montpellier-hsc/as-cannes/1994,1994,9,ligue_1
Auxerre,Lens,1-0,/match/auxerre/lens/1994,1994,9,ligue_1
Caen,Toulouse,1-0,/match/caen/toulouse-fc/1994,1994,9,ligue_1
Lille,Saint-Étienne,0-2,/match/lillestrom/saint-etienne/1994,1994,9,ligue_1
Olympique Lyonnais,PSG,1-3,/match/olympique-lyonnais/paris-saint-germain-fc/1994,1994,9,ligue_1
Metz,Le Havre,2-0,/match/metz/havre-ac/1994,1994,9,ligue_1
Strasbourg,FC Martigues,3-0,/match/strasbourg/fc-martigues/1994,1994,9,ligue_1
Sochaux,Monaco,2-0,/match/sochaux/monaco/1994,1994,9,ligue_1
Angers SCO,Nantes,0-0,/match/angers-sco/nantes/1994,1994,9,ligue_1
PSG,Auxerre,4-0,/match/paris-saint-germain-fc/auxerre/1994,1994,10,ligue_1
Monaco,Angers SCO,3-0,/match/monaco/angers-sco/1994,1994,10,ligue_1
Girondins Bordeaux,Lille,2-1,/match/bordeaux/lillestrom/1994,1994,10,ligue_1
Cannes,Olympique Lyonnais,1-0,/match/as-cannes/olympique-lyonnais/1994,1994,10,ligue_1
Le Havre,Sochaux,0-0,/match/havre-ac/sochaux/1994,1994,10,ligue_1
Nantes,Caen,1-0,/match/nantes/caen/1994,1994,10,ligue_1
Saint-Étienne,Strasbourg,0-0,/match/saint-etienne/strasbourg/1994,1994,10,ligue_1
Olympique,Metz,0-3,/match/olympique-marsella/metz/1994,1994,10,ligue_1
Lens,FC Martigues,1-1,/match/lens/fc-martigues/1994,1994,10,ligue_1
Toulouse,Montpellier,0-0,/match/toulouse-fc/montpellier-hsc/1994,1994,10,ligue_1
FC Martigues,PSG,1-1,/match/fc-martigues/paris-saint-germain-fc/1994,1994,11,ligue_1
Montpellier,Saint-Étienne,3-0,/match/montpellier-hsc/saint-etienne/1994,1994,11,ligue_1
Angers SCO,Le Havre,0-0,/match/angers-sco/havre-ac/1994,1994,11,ligue_1
Auxerre,Toulouse,5-1,/match/auxerre/toulouse-fc/1994,1994,11,ligue_1
Lille,Olympique,1-2,/match/lillestrom/olympique-marsella/1994,1994,11,ligue_1
Olympique Lyonnais,Nantes,2-1,/match/olympique-lyonnais/nantes/1994,1994,11,ligue_1
Metz,Cannes,0-0,/match/metz/as-cannes/1994,1994,11,ligue_1
Strasbourg,Girondins Bordeaux,0-2,/match/strasbourg/bordeaux/1994,1994,11,ligue_1
Sochaux,Lens,1-1,/match/sochaux/lens/1994,1994,11,ligue_1
Caen,Monaco,0-1,/match/caen/monaco/1994,1994,11,ligue_1
Girondins Bordeaux,Montpellier,1-1,/match/bordeaux/montpellier-hsc/1994,1994,12,ligue_1
Cannes,FC Martigues,2-1,/match/as-cannes/fc-martigues/1994,1994,12,ligue_1
Le Havre,Auxerre,1-0,/match/havre-ac/auxerre/1994,1994,12,ligue_1
Lille,Sochaux,3-1,/match/lillestrom/sochaux/1994,1994,12,ligue_1
Nantes,Metz,2-0,/match/nantes/metz/1994,1994,12,ligue_1
PSG,Lens,1-0,/match/paris-saint-germain-fc/lens/1994,1994,12,ligue_1
Toulouse,Angers SCO,2-1,/match/toulouse-fc/angers-sco/1994,1994,12,ligue_1
Saint-Étienne,Caen,5-0,/match/saint-etienne/caen/1994,1994,12,ligue_1
Monaco,Olympique Lyonnais,1-1,/match/monaco/olympique-lyonnais/1994,1994,12,ligue_1
Olympique,Strasbourg,2-1,/match/olympique-marsella/strasbourg/1994,1994,12,ligue_1
Olympique Lyonnais,Le Havre,1-1,/match/olympique-lyonnais/havre-ac/1994,1994,13,ligue_1
Metz,PSG,0-1,/match/metz/paris-saint-germain-fc/1994,1994,13,ligue_1
Angers SCO,Saint-Étienne,1-1,/match/angers-sco/saint-etienne/1994,1994,13,ligue_1
Auxerre,Monaco,4-0,/match/auxerre/monaco/1994,1994,13,ligue_1
Caen,Girondins Bordeaux,1-0,/match/caen/bordeaux/1994,1994,13,ligue_1
Lens,Cannes,2-1,/match/lens/as-cannes/1994,1994,13,ligue_1
FC Martigues,Toulouse,1-1,/match/fc-martigues/toulouse-fc/1994,1994,13,ligue_1
Strasbourg,Lille,1-1,/match/strasbourg/lillestrom/1994,1994,13,ligue_1
Sochaux,Nantes,1-1,/match/sochaux/nantes/1994,1994,13,ligue_1
Montpellier,Olympique,0-2,/match/montpellier-hsc/olympique-marsella/1994,1994,13,ligue_1
Strasbourg,Caen,3-0,/match/strasbourg/caen/1994,1994,14,ligue_1
Girondins Bordeaux,Angers SCO,1-0,/match/bordeaux/angers-sco/1994,1994,14,ligue_1
Le Havre,Lens,1-1,/match/havre-ac/lens/1994,1994,14,ligue_1
Lille,Montpellier,0-0,/match/lillestrom/montpellier-hsc/1994,1994,14,ligue_1
Olympique,Sochaux,1-1,/match/olympique-marsella/sochaux/1994,1994,14,ligue_1
Nantes,Auxerre,1-2,/match/nantes/auxerre/1994,1994,14,ligue_1
Saint-Étienne,Metz,1-0,/match/saint-etienne/metz/1994,1994,14,ligue_1
Toulouse,Olympique Lyonnais,2-0,/match/toulouse-fc/olympique-lyonnais/1994,1994,14,ligue_1
Monaco,FC Martigues,7-0,/match/monaco/fc-martigues/1994,1994,14,ligue_1
Cannes,PSG,0-1,/match/as-cannes/paris-saint-germain-fc/1994,1994,14,ligue_1
Auxerre,Cannes,0-0,/match/auxerre/as-cannes/1994,1994,15,ligue_1
Lens,Monaco,3-3,/match/lens/monaco/1994,1994,15,ligue_1
Angers SCO,Olympique,0-1,/match/angers-sco/olympique-marsella/1994,1994,15,ligue_1
FC Martigues,Le Havre,3-0,/match/fc-martigues/havre-ac/1994,1994,15,ligue_1
Olympique Lyonnais,Saint-Étienne,1-0,/match/olympique-lyonnais/saint-etienne/1994,1994,15,ligue_1
PSG,Nantes,1-0,/match/paris-saint-germain-fc/nantes/1994,1994,15,ligue_1
Sochaux,Girondins Bordeaux,2-2,/match/sochaux/bordeaux/1994,1994,15,ligue_1
Montpellier,Strasbourg,4-0,/match/montpellier-hsc/strasbourg/1994,1994,15,ligue_1
Caen,Lille,2-3,/match/caen/lillestrom/1994,1994,15,ligue_1
Metz,Toulouse,1-0,/match/metz/toulouse-fc/1994,1994,15,ligue_1
Monaco,PSG,1-1,/match/monaco/paris-saint-germain-fc/1994,1994,16,ligue_1
Strasbourg,Sochaux,2-0,/match/strasbourg/sochaux/1994,1994,16,ligue_1
Girondins Bordeaux,Olympique Lyonnais,2-0,/match/bordeaux/olympique-lyonnais/1994,1994,16,ligue_1
Le Havre,Cannes,3-1,/match/havre-ac/as-cannes/1994,1994,16,ligue_1
Lille,Angers SCO,1-1,/match/lillestrom/angers-sco/1994,1994,16,ligue_1
Olympique,Caen,2-0,/match/olympique-marsella/caen/1994,1994,16,ligue_1
Nantes,FC Martigues,2-1,/match/nantes/fc-martigues/1994,1994,16,ligue_1
Saint-Étienne,Auxerre,1-0,/match/saint-etienne/auxerre/1994,1994,16,ligue_1
Toulouse,Lens,1-1,/match/toulouse-fc/lens/1994,1994,16,ligue_1
Montpellier,Metz,3-2,/match/montpellier-hsc/metz/1994,1994,16,ligue_1
Olympique Lyonnais,Olympique,1-0,/match/olympique-lyonnais/olympique-marsella/1994,1994,17,ligue_1
Caen,Montpellier,0-0,/match/caen/montpellier-hsc/1994,1994,17,ligue_1
Cannes,Monaco,0-2,/match/as-cannes/monaco/1994,1994,17,ligue_1
Angers SCO,Strasbourg,1-3,/match/angers-sco/strasbourg/1994,1994,17,ligue_1
Lens,Nantes,1-1,/match/lens/nantes/1994,1994,17,ligue_1
Auxerre,Girondins Bordeaux,0-1,/match/auxerre/bordeaux/1994,1994,17,ligue_1
PSG,Le Havre,0-0,/match/paris-saint-germain-fc/havre-ac/1994,1994,17,ligue_1
Sochaux,Toulouse,0-0,/match/sochaux/toulouse-fc/1994,1994,17,ligue_1
Metz,Lille,1-1,/match/metz/lillestrom/1994,1994,17,ligue_1
FC Martigues,Saint-Étienne,2-1,/match/fc-martigues/saint-etienne/1994,1994,17,ligue_1
Girondins Bordeaux,FC Martigues,1-1,/match/bordeaux/fc-martigues/1994,1994,18,ligue_1
Caen,Sochaux,2-1,/match/caen/sochaux/1994,1994,18,ligue_1
Lille,Olympique Lyonnais,2-1,/match/lillestrom/olympique-lyonnais/1994,1994,18,ligue_1
Olympique,Auxerre,0-3,/match/olympique-marsella/auxerre/1994,1994,18,ligue_1
Monaco,Le Havre,1-1,/match/monaco/havre-ac/1994,1994,18,ligue_1
Strasbourg,Metz,0-0,/match/strasbourg/metz/1994,1994,18,ligue_1
Saint-Étienne,Lens,0-0,/match/saint-etienne/lens/1994,1994,18,ligue_1
Toulouse,PSG,1-2,/match/toulouse-fc/paris-saint-germain-fc/1994,1994,18,ligue_1
Nantes,Cannes,0-0,/match/nantes/as-cannes/1994,1994,18,ligue_1
Montpellier,Angers SCO,2-1,/match/montpellier-hsc/angers-sco/1994,1994,18,ligue_1
Auxerre,Lille,5-0,/match/auxerre/lillestrom/1994,1994,19,ligue_1
Olympique Lyonnais,Strasbourg,2-1,/match/olympique-lyonnais/strasbourg/1994,1994,19,ligue_1
Cannes,Toulouse,2-1,/match/as-cannes/toulouse-fc/1994,1994,19,ligue_1
Angers SCO,Caen,2-0,/match/angers-sco/caen/1994,1994,19,ligue_1
Le Havre,Nantes,0-0,/match/havre-ac/nantes/1994,1994,19,ligue_1
Lens,Girondins Bordeaux,1-0,/match/lens/bordeaux/1994,1994,19,ligue_1
Metz,Monaco,1-1,/match/metz/monaco/1994,1994,19,ligue_1
PSG,Saint-Étienne,1-0,/match/paris-saint-germain-fc/saint-etienne/1994,1994,19,ligue_1
Sochaux,Montpellier,2-1,/match/sochaux/montpellier-hsc/1994,1994,19,ligue_1
FC Martigues,Olympique,0-3,/match/fc-martigues/olympique-marsella/1994,1994,19,ligue_1
Saint-Étienne,Nantes,1-1,/match/saint-etienne/nantes/1994,1994,20,ligue_1
Angers SCO,Metz,1-2,/match/angers-sco/metz/1994,1994,20,ligue_1
Girondins Bordeaux,Le Havre,2-1,/match/bordeaux/havre-ac/1994,1994,20,ligue_1
Caen,Olympique Lyonnais,1-0,/match/caen/olympique-lyonnais/1994,1994,20,ligue_1
Lille,PSG,0-2,/match/lillestrom/paris-saint-germain-fc/1994,1994,20,ligue_1
Montpellier,Auxerre,1-0,/match/montpellier-hsc/auxerre/1994,1994,20,ligue_1
Sochaux,FC Martigues,1-0,/match/sochaux/fc-martigues/1994,1994,20,ligue_1
Toulouse,Monaco,2-1,/match/toulouse-fc/monaco/1994,1994,20,ligue_1
Olympique,Cannes,3-1,/match/olympique-marsella/as-cannes/1994,1994,20,ligue_1
Strasbourg,Lens,2-0,/match/strasbourg/lens/1994,1994,20,ligue_1
Lens,Lille,1-1,/match/lens/lillestrom/1994,1994,21,ligue_1
Auxerre,Caen,1-0,/match/auxerre/caen/1994,1994,21,ligue_1
Le Havre,Olympique,1-3,/match/havre-ac/olympique-marsella/1994,1994,21,ligue_1
Olympique Lyonnais,Angers SCO,1-1,/match/olympique-lyonnais/angers-sco/1994,1994,21,ligue_1
FC Martigues,Montpellier,1-1,/match/fc-martigues/montpellier-hsc/1994,1994,21,ligue_1
Monaco,Saint-Étienne,1-1,/match/monaco/saint-etienne/1994,1994,21,ligue_1
Nantes,Toulouse,4-0,/match/nantes/toulouse-fc/1994,1994,21,ligue_1
PSG,Strasbourg,2-0,/match/paris-saint-germain-fc/strasbourg/1994,1994,21,ligue_1
Metz,Sochaux,1-1,/match/metz/sochaux/1994,1994,21,ligue_1
Cannes,Girondins Bordeaux,2-1,/match/as-cannes/bordeaux/1994,1994,21,ligue_1
Metz,Olympique Lyonnais,0-1,/match/metz/olympique-lyonnais/1994,1994,22,ligue_1
Olympique,Nantes,3-1,/match/olympique-marsella/nantes/1994,1994,22,ligue_1
Strasbourg,Toulouse,1-0,/match/strasbourg/toulouse-fc/1994,1994,22,ligue_1
Angers SCO,Auxerre,2-2,/match/angers-sco/auxerre/1994,1994,22,ligue_1
Caen,FC Martigues,4-1,/match/caen/fc-martigues/1994,1994,22,ligue_1
Lille,Cannes,1-0,/match/lillestrom/as-cannes/1994,1994,22,ligue_1
Montpellier,Lens,0-0,/match/montpellier-hsc/lens/1994,1994,22,ligue_1
Saint-Étienne,Le Havre,0-0,/match/saint-etienne/havre-ac/1994,1994,22,ligue_1
Sochaux,PSG,1-2,/match/sochaux/paris-saint-germain-fc/1994,1994,22,ligue_1
Girondins Bordeaux,Monaco,1-0,/match/bordeaux/monaco/1994,1994,22,ligue_1
PSG,Olympique,1-1,/match/paris-saint-germain-fc/olympique-marsella/1994,1994,23,ligue_1
Auxerre,Metz,2-0,/match/auxerre/metz/1994,1994,23,ligue_1
Cannes,Strasbourg,1-1,/match/as-cannes/strasbourg/1994,1994,23,ligue_1
Le Havre,Lille,1-0,/match/havre-ac/lillestrom/1994,1994,23,ligue_1
Olympique Lyonnais,Sochaux,1-0,/match/olympique-lyonnais/sochaux/1994,1994,23,ligue_1
Monaco,Montpellier,1-2,/match/monaco/montpellier-hsc/1994,1994,23,ligue_1
Nantes,Girondins Bordeaux,4-1,/match/nantes/bordeaux/1994,1994,23,ligue_1
Toulouse,Saint-Étienne,1-2,/match/toulouse-fc/saint-etienne/1994,1994,23,ligue_1
Lens,Caen,2-0,/match/lens/caen/1994,1994,23,ligue_1
FC Martigues,Angers SCO,0-0,/match/fc-martigues/angers-sco/1994,1994,23,ligue_1
Olympique,Monaco,2-1,/match/olympique-marsella/monaco/1994,1994,24,ligue_1
Angers SCO,Lens,1-2,/match/angers-sco/lens/1994,1994,24,ligue_1
Girondins Bordeaux,Saint-Étienne,1-2,/match/bordeaux/saint-etienne/1994,1994,24,ligue_1
Caen,PSG,0-2,/match/caen/paris-saint-germain-fc/1994,1994,24,ligue_1
Montpellier,Nantes,1-0,/match/montpellier-hsc/nantes/1994,1994,24,ligue_1
Strasbourg,Le Havre,0-3,/match/strasbourg/havre-ac/1994,1994,24,ligue_1
Sochaux,Cannes,1-1,/match/sochaux/as-cannes/1994,1994,24,ligue_1
Olympique Lyonnais,Auxerre,1-0,/match/olympique-lyonnais/auxerre/1994,1994,24,ligue_1
Lille,Toulouse,3-0,/match/lillestrom/toulouse-fc/1994,1994,24,ligue_1
Metz,FC Martigues,0-0,/match/metz/fc-martigues/1994,1994,24,ligue_1
Toulouse,Girondins Bordeaux,0-0,/match/toulouse-fc/bordeaux/1994,1994,25,ligue_1
Auxerre,Sochaux,1-0,/match/auxerre/sochaux/1994,1994,25,ligue_1
Cannes,Caen,3-0,/match/as-cannes/caen/1994,1994,25,ligue_1
Le Havre,Montpellier,0-0,/match/havre-ac/montpellier-hsc/1994,1994,25,ligue_1
Monaco,Strasbourg,2-1,/match/monaco/strasbourg/1994,1994,25,ligue_1
FC Martigues,Olympique Lyonnais,0-1,/match/fc-martigues/olympique-lyonnais/1994,1994,25,ligue_1
PSG,Angers SCO,3-0,/match/paris-saint-germain-fc/angers-sco/1994,1994,25,ligue_1
Saint-Étienne,Olympique,0-0,/match/saint-etienne/olympique-marsella/1994,1994,25,ligue_1
Lens,Metz,2-0,/match/lens/metz/1994,1994,25,ligue_1
Nantes,Lille,2-0,/match/nantes/lillestrom/1994,1994,25,ligue_1
Caen,Le Havre,1-1,/match/caen/havre-ac/1994,1994,26,ligue_1
Angers SCO,Cannes,1-1,/match/angers-sco/as-cannes/1994,1994,26,ligue_1
Auxerre,FC Martigues,3-0,/match/auxerre/fc-martigues/1994,1994,26,ligue_1
Lille,Monaco,1-1,/match/lillestrom/monaco/1994,1994,26,ligue_1
Metz,Girondins Bordeaux,1-0,/match/metz/bordeaux/1994,1994,26,ligue_1
Montpellier,PSG,0-0,/match/montpellier-hsc/paris-saint-germain-fc/1994,1994,26,ligue_1
Sochaux,Saint-Étienne,3-2,/match/sochaux/saint-etienne/1994,1994,26,ligue_1
Strasbourg,Nantes,0-3,/match/strasbourg/nantes/1994,1994,26,ligue_1
Olympique,Toulouse,5-1,/match/olympique-marsella/toulouse-fc/1994,1994,26,ligue_1
Olympique Lyonnais,Lens,1-2,/match/olympique-lyonnais/lens/1994,1994,26,ligue_1
Monaco,Sochaux,2-0,/match/monaco/sochaux/1994,1994,27,ligue_1
PSG,Olympique Lyonnais,0-0,/match/paris-saint-germain-fc/olympique-lyonnais/1994,1994,27,ligue_1
Cannes,Montpellier,2-0,/match/as-cannes/montpellier-hsc/1994,1994,27,ligue_1
Le Havre,Metz,0-1,/match/havre-ac/metz/1994,1994,27,ligue_1
Lens,Auxerre,1-1,/match/lens/auxerre/1994,1994,27,ligue_1
FC Martigues,Strasbourg,0-3,/match/fc-martigues/strasbourg/1994,1994,27,ligue_1
Nantes,Angers SCO,2-1,/match/nantes/angers-sco/1994,1994,27,ligue_1
Saint-Étienne,Lille,2-1,/match/saint-etienne/lillestrom/1994,1994,27,ligue_1
Toulouse,Caen,0-1,/match/toulouse-fc/caen/1994,1994,27,ligue_1
Girondins Bordeaux,Olympique,1-0,/match/bordeaux/olympique-marsella/1994,1994,27,ligue_1
Auxerre,PSG,0-0,/match/auxerre/paris-saint-germain-fc/1994,1994,28,ligue_1
Caen,Nantes,0-0,/match/caen/nantes/1994,1994,28,ligue_1
Lille,Girondins Bordeaux,1-1,/match/lillestrom/bordeaux/1994,1994,28,ligue_1
Olympique Lyonnais,Cannes,2-2,/match/olympique-lyonnais/as-cannes/1994,1994,28,ligue_1
Metz,Olympique,0-0,/match/metz/olympique-marsella/1994,1994,28,ligue_1
Montpellier,Toulouse,3-1,/match/montpellier-hsc/toulouse-fc/1994,1994,28,ligue_1
Sochaux,Le Havre,4-2,/match/sochaux/havre-ac/1994,1994,28,ligue_1
Strasbourg,Saint-Étienne,2-0,/match/strasbourg/saint-etienne/1994,1994,28,ligue_1
FC Martigues,Lens,1-2,/match/fc-martigues/lens/1994,1994,28,ligue_1
Angers SCO,Monaco,1-1,/match/angers-sco/monaco/1994,1994,28,ligue_1
Olympique,Lille,3-2,/match/olympique-marsella/lillestrom/1994,1994,29,ligue_1
Nantes,Olympique Lyonnais,1-0,/match/nantes/olympique-lyonnais/1994,1994,29,ligue_1
Cannes,Metz,2-0,/match/as-cannes/metz/1994,1994,29,ligue_1
Le Havre,Angers SCO,2-1,/match/havre-ac/angers-sco/1994,1994,29,ligue_1
Lens,Sochaux,2-0,/match/lens/sochaux/1994,1994,29,ligue_1
Girondins Bordeaux,Strasbourg,2-0,/match/bordeaux/strasbourg/1994,1994,29,ligue_1
Saint-Étienne,Montpellier,2-0,/match/saint-etienne/montpellier-hsc/1994,1994,29,ligue_1
Toulouse,Auxerre,0-0,/match/toulouse-fc/auxerre/1994,1994,29,ligue_1
Monaco,Caen,3-0,/match/monaco/caen/1994,1994,29,ligue_1
PSG,FC Martigues,2-2,/match/paris-saint-germain-fc/fc-martigues/1994,1994,29,ligue_1
Olympique Lyonnais,Monaco,1-0,/match/olympique-lyonnais/monaco/1994,1994,30,ligue_1
Montpellier,Girondins Bordeaux,1-0,/match/montpellier-hsc/bordeaux/1994,1994,30,ligue_1
Angers SCO,Toulouse,0-0,/match/angers-sco/toulouse-fc/1994,1994,30,ligue_1
Auxerre,Le Havre,3-0,/match/auxerre/havre-ac/1994,1994,30,ligue_1
Caen,Saint-Étienne,1-0,/match/caen/saint-etienne/1994,1994,30,ligue_1
Lens,PSG,1-2,/match/lens/paris-saint-germain-fc/1994,1994,30,ligue_1
FC Martigues,Cannes,4-0,/match/fc-martigues/as-cannes/1994,1994,30,ligue_1
Strasbourg,Olympique,1-1,/match/strasbourg/olympique-marsella/1994,1994,30,ligue_1
Sochaux,Lille,1-0,/match/sochaux/lillestrom/1994,1994,30,ligue_1
Metz,Nantes,2-0,/match/metz/nantes/1994,1994,30,ligue_1
Monaco,Auxerre,0-1,/match/monaco/auxerre/1994,1994,31,ligue_1
PSG,Metz,1-0,/match/paris-saint-germain-fc/metz/1994,1994,31,ligue_1
Girondins Bordeaux,Caen,3-0,/match/bordeaux/caen/1994,1994,31,ligue_1
Cannes,Lens,3-1,/match/as-cannes/lens/1994,1994,31,ligue_1
Nantes,Sochaux,2-0,/match/nantes/sochaux/1994,1994,31,ligue_1
Saint-Étienne,Angers SCO,2-0,/match/saint-etienne/angers-sco/1994,1994,31,ligue_1
