Home_Team,Away_Team,Result,Link,Season,Round,League
Rayo Vallecano,Real Zaragoza,0-0,/match/rayo-vallecano/real-zaragoza/2012,2012,3,primera_division
Osasuna,Real Sporting,2-1,/match/osasuna/sporting-gijon/2012,2012,3,primera_division
Espanyol,Athletic,2-1,/match/espanyol/athletic-bilbao/2012,2012,3,primera_division
Málaga,Granada,4-0,/match/malaga/granada/2012,2012,3,primera_division
Mallorca,Málaga,0-1,/match/mallorca/malaga/2012,2012,4,primera_division
Real Sporting,Valencia,0-1,/match/sporting-gijon/valencia-cf/2012,2012,4,primera_division
Granada,Villarreal,1-0,/match/granada/villarreal/2012,2012,4,primera_division
Barcelona,Osasuna,8-0,/match/barcelona/osasuna/2012,2012,4,primera_division
Sevilla,R. Sociedad,1-0,/match/sevilla/real-sociedad/2012,2012,4,primera_division
Getafe,Rayo Vallecano,0-1,/match/getafe/rayo-vallecano/2012,2012,4,primera_division
Real Zaragoza,Espanyol,2-1,/match/real-zaragoza/espanyol/2012,2012,4,primera_division
Atlético,Racing,4-0,/match/atletico-madrid/racing/2012,2012,4,primera_division
Levante,Real Madrid,1-0,/match/levante/real-madrid/2012,2012,4,primera_division
Athletic,Real Betis,2-3,/match/athletic-bilbao/betis/2012,2012,4,primera_division
Osasuna,Sevilla,0-0,/match/osasuna/sevilla/2012,2012,5,primera_division
R. Sociedad,Granada,1-0,/match/real-sociedad/granada/2012,2012,5,primera_division
Villarreal,Mallorca,2-0,/match/villarreal/mallorca/2012,2012,5,primera_division
Atlético,Real Sporting,4-0,/match/atletico-madrid/sporting-gijon/2012,2012,5,primera_division
Rayo Vallecano,Levante,1-2,/match/rayo-vallecano/levante/2012,2012,5,primera_division
Málaga,Athletic,1-0,/match/malaga/athletic-bilbao/2012,2012,5,primera_division
Racing,Real Madrid,0-0,/match/racing/real-madrid/2012,2012,5,primera_division
Valencia,Barcelona,2-2,/match/valencia-cf/barcelona/2012,2012,5,primera_division
Espanyol,Getafe,1-0,/match/espanyol/getafe/2012,2012,5,primera_division
Real Betis,Real Zaragoza,4-3,/match/betis/real-zaragoza/2012,2012,5,primera_division
Athletic,Villarreal,1-1,/match/athletic-bilbao/villarreal/2012,2012,6,primera_division
Sevilla,Valencia,1-0,/match/sevilla/valencia-cf/2012,2012,6,primera_division
Real Madrid,Rayo Vallecano,6-2,/match/real-madrid/rayo-vallecano/2012,2012,6,primera_division
Barcelona,Atlético,5-0,/match/barcelona/atletico-madrid/2012,2012,6,primera_division
Mallorca,R. Sociedad,2-1,/match/mallorca/real-sociedad/2012,2012,6,primera_division
Levante,Espanyol,3-1,/match/levante/espanyol/2012,2012,6,primera_division
Granada,Osasuna,1-1,/match/granada/osasuna/2012,2012,6,primera_division
Real Sporting,Racing,0-0,/match/sporting-gijon/racing/2012,2012,6,primera_division
Real Zaragoza,Málaga,0-0,/match/real-zaragoza/malaga/2012,2012,6,primera_division
Getafe,Real Betis,1-0,/match/getafe/betis/2012,2012,6,primera_division
Racing,Rayo Vallecano,1-1,/match/racing/rayo-vallecano/2012,2012,7,primera_division
Villarreal,Real Zaragoza,2-2,/match/villarreal/real-zaragoza/2012,2012,7,primera_division
Osasuna,Mallorca,2-2,/match/osasuna/mallorca/2012,2012,7,primera_division
Valencia,Granada,1-0,/match/valencia-cf/granada/2012,2012,7,primera_division
Málaga,Getafe,3-2,/match/malaga/getafe/2012,2012,7,primera_division
R. Sociedad,Athletic,1-2,/match/real-sociedad/athletic-bilbao/2012,2012,7,primera_division
Real Betis,Levante,0-1,/match/betis/levante/2012,2012,7,primera_division
Atlético,Sevilla,0-0,/match/atletico-madrid/sevilla/2012,2012,7,primera_division
Real Sporting,Barcelona,0-1,/match/sporting-gijon/barcelona/2012,2012,7,primera_division
Espanyol,Real Madrid,0-4,/match/espanyol/real-madrid/2012,2012,7,primera_division
Getafe,Villarreal,0-0,/match/getafe/villarreal/2012,2012,8,primera_division
Real Madrid,Real Betis,4-1,/match/real-madrid/betis/2012,2012,8,primera_division
Mallorca,Valencia,1-1,/match/mallorca/valencia-cf/2012,2012,8,primera_division
Barcelona,Racing,3-0,/match/barcelona/racing/2012,2012,8,primera_division
Granada,Atlético,0-0,/match/granada/atletico-madrid/2012,2012,8,primera_division
Rayo Vallecano,Espanyol,0-1,/match/rayo-vallecano/espanyol/2012,2012,8,primera_division
Real Zaragoza,R. Sociedad,2-0,/match/real-zaragoza/real-sociedad/2012,2012,8,primera_division
Levante,Málaga,3-0,/match/levante/malaga/2012,2012,8,primera_division
Sevilla,Real Sporting,2-1,/match/sevilla/sporting-gijon/2012,2012,8,primera_division
Athletic,Osasuna,3-1,/match/athletic-bilbao/osasuna/2012,2012,8,primera_division
Racing,Espanyol,0-1,/match/racing/espanyol/2012,2012,9,primera_division
Real Sporting,Granada,2-0,/match/sporting-gijon/granada/2012,2012,9,primera_division
Málaga,Real Madrid,0-4,/match/malaga/real-madrid/2012,2012,9,primera_division
Barcelona,Sevilla,0-0,/match/barcelona/sevilla/2012,2012,9,primera_division
Real Betis,Rayo Vallecano,0-2,/match/betis/rayo-vallecano/2012,2012,9,primera_division
R. Sociedad,Getafe,0-0,/match/real-sociedad/getafe/2012,2012,9,primera_division
Osasuna,Real Zaragoza,3-0,/match/osasuna/real-zaragoza/2012,2012,9,primera_division
Atlético,Mallorca,1-1,/match/atletico-madrid/mallorca/2012,2012,9,primera_division
Valencia,Athletic,1-1,/match/valencia-cf/athletic-bilbao/2012,2012,9,primera_division
Villarreal,Levante,0-3,/match/villarreal/levante/2012,2012,9,primera_division
Granada,Barcelona,0-1,/match/granada/barcelona/2012,2012,10,primera_division
Sevilla,Racing,2-2,/match/sevilla/racing/2012,2012,10,primera_division
Rayo Vallecano,Málaga,2-0,/match/rayo-vallecano/malaga/2012,2012,10,primera_division
Levante,R. Sociedad,3-2,/match/levante/real-sociedad/2012,2012,10,primera_division
Getafe,Osasuna,2-2,/match/getafe/osasuna/2012,2012,10,primera_division
Real Zaragoza,Valencia,0-1,/match/real-zaragoza/valencia-cf/2012,2012,10,primera_division
Real Madrid,Villarreal,3-0,/match/real-madrid/villarreal/2012,2012,10,primera_division
Mallorca,Real Sporting,1-2,/match/mallorca/sporting-gijon/2012,2012,10,primera_division
Espanyol,Real Betis,1-0,/match/espanyol/betis/2012,2012,10,primera_division
Athletic,Atlético,3-0,/match/athletic-bilbao/atletico-madrid/2012,2012,10,primera_division
Villarreal,Rayo Vallecano,2-0,/match/villarreal/rayo-vallecano/2012,2012,11,primera_division
Valencia,Getafe,3-1,/match/valencia-cf/getafe/2012,2012,11,primera_division
Barcelona,Mallorca,5-0,/match/barcelona/mallorca/2012,2012,11,primera_division
R. Sociedad,Real Madrid,0-1,/match/real-sociedad/real-madrid/2012,2012,11,primera_division
Real Sporting,Athletic,1-1,/match/sporting-gijon/athletic-bilbao/2012,2012,11,primera_division
Osasuna,Levante,2-0,/match/osasuna/levante/2012,2012,11,primera_division
Racing,Real Betis,1-0,/match/racing/betis/2012,2012,11,primera_division
Atlético,Real Zaragoza,3-1,/match/atletico-madrid/real-zaragoza/2012,2012,11,primera_division
Málaga,Espanyol,2-1,/match/malaga/espanyol/2012,2012,11,primera_division
Sevilla,Granada,1-2,/match/sevilla/granada/2012,2012,11,primera_division
Mallorca,Sevilla,0-0,/match/mallorca/sevilla/2012,2012,12,primera_division
Real Betis,Málaga,0-0,/match/betis/malaga/2012,2012,12,primera_division
Levante,Valencia,0-2,/match/levante/valencia-cf/2012,2012,12,primera_division
Real Madrid,Osasuna,7-1,/match/real-madrid/osasuna/2012,2012,12,primera_division
Real Zaragoza,Real Sporting,2-2,/match/real-zaragoza/sporting-gijon/2012,2012,12,primera_division
Granada,Racing,0-0,/match/granada/racing/2012,2012,12,primera_division
Rayo Vallecano,R. Sociedad,4-0,/match/rayo-vallecano/real-sociedad/2012,2012,12,primera_division
Espanyol,Villarreal,0-0,/match/espanyol/villarreal/2012,2012,12,primera_division
Athletic,Barcelona,2-2,/match/athletic-bilbao/barcelona/2012,2012,12,primera_division
Getafe,Atlético,3-2,/match/getafe/atletico-madrid/2012,2012,12,primera_division
Villarreal,Real Betis,1-0,/match/villarreal/betis/2012,2012,13,primera_division
Barcelona,Real Zaragoza,4-0,/match/barcelona/real-zaragoza/2012,2012,13,primera_division
Valencia,Real Madrid,2-3,/match/valencia-cf/real-madrid/2012,2012,13,primera_division
R. Sociedad,Espanyol,0-0,/match/real-sociedad/espanyol/2012,2012,13,primera_division
Real Sporting,Getafe,2-1,/match/sporting-gijon/getafe/2012,2012,13,primera_division
Osasuna,Rayo Vallecano,0-0,/match/osasuna/rayo-vallecano/2012,2012,13,primera_division
Sevilla,Athletic,1-2,/match/sevilla/athletic-bilbao/2012,2012,13,primera_division
Atlético,Levante,3-2,/match/atletico-madrid/levante/2012,2012,13,primera_division
Racing,Málaga,1-3,/match/racing/malaga/2012,2012,13,primera_division
Granada,Mallorca,2-2,/match/granada/mallorca/2012,2012,13,primera_division
Rayo Vallecano,Valencia,1-2,/match/rayo-vallecano/valencia-cf/2012,2012,14,primera_division
Real Madrid,Atlético,4-1,/match/real-madrid/atletico-madrid/2012,2012,14,primera_division
Getafe,Barcelona,1-0,/match/getafe/barcelona/2012,2012,14,primera_division
Real Betis,R. Sociedad,2-3,/match/betis/real-sociedad/2012,2012,14,primera_division
Levante,Real Sporting,4-0,/match/levante/sporting-gijon/2012,2012,14,primera_division
Espanyol,Osasuna,1-2,/match/espanyol/osasuna/2012,2012,14,primera_division
Mallorca,Racing,2-1,/match/mallorca/racing/2012,2012,14,primera_division
Athletic,Granada,0-1,/match/athletic-bilbao/granada/2012,2012,14,primera_division
Real Zaragoza,Sevilla,0-1,/match/real-zaragoza/sevilla/2012,2012,14,primera_division
Málaga,Villarreal,2-1,/match/malaga/villarreal/2012,2012,14,primera_division
Racing,Villarreal,1-0,/match/racing/villarreal/2012,2012,15,primera_division
Real Sporting,Real Madrid,0-3,/match/sporting-gijon/real-madrid/2012,2012,15,primera_division
Barcelona,Levante,5-0,/match/barcelona/levante/2012,2012,15,primera_division
Valencia,Espanyol,2-1,/match/valencia-cf/espanyol/2012,2012,15,primera_division
Atlético,Rayo Vallecano,3-1,/match/atletico-madrid/rayo-vallecano/2012,2012,15,primera_division
R. Sociedad,Málaga,3-2,/match/real-sociedad/malaga/2012,2012,15,primera_division
Osasuna,Real Betis,2-1,/match/osasuna/betis/2012,2012,15,primera_division
Mallorca,Athletic,1-1,/match/mallorca/athletic-bilbao/2012,2012,15,primera_division
Granada,Real Zaragoza,1-0,/match/granada/real-zaragoza/2012,2012,15,primera_division
Sevilla,Getafe,3-0,/match/sevilla/getafe/2012,2012,15,primera_division
Levante,Sevilla,1-0,/match/levante/sevilla/2012,2012,16,primera_division
Real Betis,Valencia,2-1,/match/betis/valencia-cf/2012,2012,16,primera_division
Real Madrid,Barcelona,1-3,/match/real-madrid/barcelona/2012,2012,16,primera_division
Rayo Vallecano,Real Sporting,1-3,/match/rayo-vallecano/sporting-gijon/2012,2012,16,primera_division
Villarreal,R. Sociedad,1-1,/match/villarreal/real-sociedad/2012,2012,16,primera_division
Getafe,Granada,1-0,/match/getafe/granada/2012,2012,16,primera_division
Real Zaragoza,Mallorca,0-1,/match/real-zaragoza/mallorca/2012,2012,16,primera_division
Málaga,Osasuna,1-1,/match/malaga/osasuna/2012,2012,16,primera_division
Athletic,Racing,1-1,/match/athletic-bilbao/racing/2012,2012,16,primera_division
Espanyol,Atlético,4-2,/match/espanyol/atletico-madrid/2012,2012,16,primera_division
Barcelona,Rayo Vallecano,4-0,/match/barcelona/rayo-vallecano/2012,2012,17,primera_division
Real Sporting,Espanyol,1-2,/match/sporting-gijon/espanyol/2012,2012,17,primera_division
Mallorca,Getafe,1-2,/match/mallorca/getafe/2012,2012,17,primera_division
Athletic,Real Zaragoza,2-1,/match/athletic-bilbao/real-zaragoza/2012,2012,17,primera_division
Sevilla,Real Madrid,2-6,/match/sevilla/real-madrid/2012,2012,17,primera_division
Atlético,Real Betis,0-2,/match/atletico-madrid/betis/2012,2012,17,primera_division
Granada,Levante,2-1,/match/granada/levante/2012,2012,17,primera_division
Osasuna,Villarreal,2-1,/match/osasuna/villarreal/2012,2012,17,primera_division
Racing,R. Sociedad,0-0,/match/racing/real-sociedad/2012,2012,17,primera_division
Valencia,Málaga,2-0,/match/valencia-cf/malaga/2012,2012,17,primera_division
Racing,Real Zaragoza,1-0,/match/racing/real-zaragoza/2012,2012,18,primera_division
R. Sociedad,Osasuna,0-0,/match/real-sociedad/osasuna/2012,2012,18,primera_division
Levante,Mallorca,0-0,/match/levante/mallorca/2012,2012,18,primera_division
Real Madrid,Granada,5-1,/match/real-madrid/granada/2012,2012,18,primera_division
Málaga,Atlético,0-0,/match/malaga/atletico-madrid/2012,2012,18,primera_division
Rayo Vallecano,Sevilla,2-1,/match/rayo-vallecano/sevilla/2012,2012,18,primera_division
Getafe,Athletic,0-0,/match/getafe/athletic-bilbao/2012,2012,18,primera_division
Villarreal,Valencia,2-2,/match/villarreal/valencia-cf/2012,2012,18,primera_division
Real Betis,Real Sporting,2-0,/match/betis/sporting-gijon/2012,2012,18,primera_division
Espanyol,Barcelona,1-1,/match/espanyol/barcelona/2012,2012,18,primera_division
Real Zaragoza,Getafe,1-1,/match/real-zaragoza/getafe/2012,2012,19,primera_division
Granada,Rayo Vallecano,1-2,/match/granada/rayo-vallecano/2012,2012,19,primera_division
Sevilla,Espanyol,0-0,/match/sevilla/espanyol/2012,2012,19,primera_division
Mallorca,Real Madrid,1-2,/match/mallorca/real-madrid/2012,2012,19,primera_division
Valencia,R. Sociedad,0-1,/match/valencia-cf/real-sociedad/2012,2012,19,primera_division
Atlético,Villarreal,3-0,/match/atletico-madrid/villarreal/2012,2012,19,primera_division
Osasuna,Racing,0-2,/match/osasuna/racing/2012,2012,19,primera_division
Athletic,Levante,3-0,/match/athletic-bilbao/levante/2012,2012,19,primera_division
Real Sporting,Málaga,2-1,/match/sporting-gijon/malaga/2012,2012,19,primera_division
Barcelona,Real Betis,4-2,/match/barcelona/betis/2012,2012,19,primera_division
Getafe,Racing,1-1,/match/getafe/racing/2012,2012,20,primera_division
Granada,Espanyol,2-1,/match/granada/espanyol/2012,2012,20,primera_division
Real Sporting,Villarreal,2-3,/match/sporting-gijon/villarreal/2012,2012,20,primera_division
Atlético,R. Sociedad,1-1,/match/atletico-madrid/real-sociedad/2012,2012,20,primera_division
Real Zaragoza,Levante,1-0,/match/real-zaragoza/levante/2012,2012,20,primera_division
Mallorca,Rayo Vallecano,1-0,/match/mallorca/rayo-vallecano/2012,2012,20,primera_division
Sevilla,Real Betis,1-2,/match/sevilla/betis/2012,2012,20,primera_division
Barcelona,Málaga,4-1,/match/barcelona/malaga/2012,2012,20,primera_division
Athletic,Real Madrid,0-3,/match/athletic-bilbao/real-madrid/2012,2012,20,primera_division
Valencia,Osasuna,4-0,/match/valencia-cf/osasuna/2012,2012,20,primera_division
Rayo Vallecano,Athletic,2-3,/match/rayo-vallecano/athletic-bilbao/2012,2012,21,primera_division
Espanyol,Mallorca,1-0,/match/espanyol/mallorca/2012,2012,21,primera_division
Real Madrid,Real Zaragoza,3-1,/match/real-madrid/real-zaragoza/2012,2012,21,primera_division
Villarreal,Barcelona,0-0,/match/villarreal/barcelona/2012,2012,21,primera_division
Real Betis,Granada,1-2,/match/betis/granada/2012,2012,21,primera_division
Levante,Getafe,1-2,/match/levante/getafe/2012,2012,21,primera_division
R. Sociedad,Real Sporting,5-1,/match/real-sociedad/sporting-gijon/2012,2012,21,primera_division
Racing,Valencia,2-2,/match/racing/valencia-cf/2012,2012,21,primera_division
Málaga,Sevilla,2-1,/match/malaga/sevilla/2012,2012,21,primera_division
Osasuna,Atlético,0-1,/match/osasuna/atletico-madrid/2012,2012,21,primera_division
Levante,Racing,1-1,/match/levante/racing/2012,2012,22,primera_division
Athletic,Espanyol,3-3,/match/athletic-bilbao/espanyol/2012,2012,22,primera_division
Mallorca,Real Betis,1-0,/match/mallorca/betis/2012,2012,22,primera_division
Getafe,Real Madrid,0-1,/match/getafe/real-madrid/2012,2012,22,primera_division
Barcelona,R. Sociedad,2-1,/match/barcelona/real-sociedad/2012,2012,22,primera_division
Real Sporting,Osasuna,1-1,/match/sporting-gijon/osasuna/2012,2012,22,primera_division
Sevilla,Villarreal,1-2,/match/sevilla/villarreal/2012,2012,22,primera_division
Real Zaragoza,Rayo Vallecano,1-2,/match/real-zaragoza/rayo-vallecano/2012,2012,22,primera_division
Atlético,Valencia,0-0,/match/atletico-madrid/valencia-cf/2012,2012,22,primera_division
Granada,Málaga,2-1,/match/granada/malaga/2012,2012,22,primera_division
Racing,Atlético,0-0,/match/racing/atletico-madrid/2012,2012,23,primera_division
Osasuna,Barcelona,3-2,/match/osasuna/barcelona/2012,2012,23,primera_division
Real Betis,Athletic,2-1,/match/betis/athletic-bilbao/2012,2012,23,primera_division
Espanyol,Real Zaragoza,0-2,/match/espanyol/real-zaragoza/2012,2012,23,primera_division
Rayo Vallecano,Getafe,2-0,/match/rayo-vallecano/getafe/2012,2012,23,primera_division
Málaga,Mallorca,3-1,/match/malaga/mallorca/2012,2012,23,primera_division
Valencia,Real Sporting,4-0,/match/valencia-cf/sporting-gijon/2012,2012,23,primera_division
Villarreal,Granada,3-1,/match/villarreal/granada/2012,2012,23,primera_division
Real Madrid,Levante,4-2,/match/real-madrid/levante/2012,2012,23,primera_division
R. Sociedad,Sevilla,2-0,/match/real-sociedad/sevilla/2012,2012,23,primera_division
Getafe,Espanyol,1-1,/match/getafe/espanyol/2012,2012,24,primera_division
Real Madrid,Racing,4-0,/match/real-madrid/racing/2012,2012,24,primera_division
Sevilla,Osasuna,2-0,/match/sevilla/osasuna/2012,2012,24,primera_division
Granada,R. Sociedad,4-1,/match/granada/real-sociedad/2012,2012,24,primera_division
Athletic,Málaga,3-0,/match/athletic-bilbao/malaga/2012,2012,24,primera_division
Mallorca,Villarreal,4-0,/match/mallorca/villarreal/2012,2012,24,primera_division
Real Sporting,Atlético,1-1,/match/sporting-gijon/atletico-madrid/2012,2012,24,primera_division
Levante,Rayo Vallecano,3-5,/match/levante/rayo-vallecano/2012,2012,24,primera_division
Barcelona,Valencia,5-1,/match/barcelona/valencia-cf/2012,2012,24,primera_division
Real Zaragoza,Real Betis,0-2,/match/real-zaragoza/betis/2012,2012,24,primera_division
Racing,Real Sporting,1-1,/match/racing/sporting-gijon/2012,2012,25,primera_division
Real Betis,Getafe,1-1,/match/betis/getafe/2012,2012,25,primera_division
Málaga,Real Zaragoza,5-1,/match/malaga/real-zaragoza/2012,2012,25,primera_division
Espanyol,Levante,1-2,/match/espanyol/levante/2012,2012,25,primera_division
Villarreal,Athletic,2-2,/match/villarreal/athletic-bilbao/2012,2012,25,primera_division
Rayo Vallecano,Real Madrid,0-1,/match/rayo-vallecano/real-madrid/2012,2012,25,primera_division
R. Sociedad,Mallorca,1-0,/match/real-sociedad/mallorca/2012,2012,25,primera_division
Osasuna,Granada,2-1,/match/osasuna/granada/2012,2012,25,primera_division
Valencia,Sevilla,1-2,/match/valencia-cf/sevilla/2012,2012,25,primera_division
Atlético,Barcelona,1-2,/match/atletico-madrid/barcelona/2012,2012,25,primera_division
Rayo Vallecano,Racing,4-2,/match/rayo-vallecano/racing/2012,2012,26,primera_division
Getafe,Málaga,1-3,/match/getafe/malaga/2012,2012,26,primera_division
Mallorca,Osasuna,1-1,/match/mallorca/osasuna/2012,2012,26,primera_division
Barcelona,Real Sporting,3-1,/match/barcelona/sporting-gijon/2012,2012,26,primera_division
Sevilla,Atlético,1-1,/match/sevilla/atletico-madrid/2012,2012,26,primera_division
Real Zaragoza,Villarreal,2-1,/match/real-zaragoza/villarreal/2012,2012,26,primera_division
Athletic,R. Sociedad,2-0,/match/athletic-bilbao/real-sociedad/2012,2012,26,primera_division
Granada,Valencia,0-1,/match/granada/valencia-cf/2012,2012,26,primera_division
Real Madrid,Espanyol,5-0,/match/real-madrid/espanyol/2012,2012,26,primera_division
Levante,Real Betis,3-1,/match/levante/betis/2012,2012,26,primera_division
Málaga,Levante,1-0,/match/malaga/levante/2012,2012,27,primera_division
R. Sociedad,Real Zaragoza,3-0,/match/real-sociedad/real-zaragoza/2012,2012,27,primera_division
Real Sporting,Sevilla,1-0,/match/sporting-gijon/sevilla/2012,2012,27,primera_division
Real Betis,Real Madrid,2-3,/match/betis/real-madrid/2012,2012,27,primera_division
Atlético,Granada,2-0,/match/atletico-madrid/granada/2012,2012,27,primera_division
Espanyol,Rayo Vallecano,5-1,/match/espanyol/rayo-vallecano/2012,2012,27,primera_division
Valencia,Mallorca,2-2,/match/valencia-cf/mallorca/2012,2012,27,primera_division
Racing,Barcelona,0-2,/match/racing/barcelona/2012,2012,27,primera_division
Osasuna,Athletic,2-1,/match/osasuna/athletic-bilbao/2012,2012,27,primera_division
Villarreal,Getafe,1-2,/match/villarreal/getafe/2012,2012,27,primera_division
Getafe,R. Sociedad,1-0,/match/getafe/real-sociedad/2012,2012,28,primera_division
Granada,Real Sporting,2-1,/match/granada/sporting-gijon/2012,2012,28,primera_division
Real Zaragoza,Osasuna,1-1,/match/real-zaragoza/osasuna/2012,2012,28,primera_division
Sevilla,Barcelona,0-2,/match/sevilla/barcelona/2012,2012,28,primera_division
Rayo Vallecano,Real Betis,3-0,/match/rayo-vallecano/betis/2012,2012,28,primera_division
Levante,Villarreal,1-0,/match/levante/villarreal/2012,2012,28,primera_division
Mallorca,Atlético,2-1,/match/mallorca/atletico-madrid/2012,2012,28,primera_division
Athletic,Valencia,0-3,/match/athletic-bilbao/valencia-cf/2012,2012,28,primera_division
Real Madrid,Málaga,1-1,/match/real-madrid/malaga/2012,2012,28,primera_division
Espanyol,Racing,3-1,/match/espanyol/racing/2012,2012,28,primera_division
Osasuna,Getafe,0-0,/match/osasuna/getafe/2012,2012,29,primera_division
Barcelona,Granada,5-3,/match/barcelona/granada/2012,2012,29,primera_division
Real Sporting,Mallorca,2-3,/match/sporting-gijon/mallorca/2012,2012,29,primera_division
Atlético,Athletic,2-1,/match/atletico-madrid/athletic-bilbao/2012,2012,29,primera_division
Valencia,Real Zaragoza,1-2,/match/valencia-cf/real-zaragoza/2012,2012,29,primera_division
R. Sociedad,Levante,1-3,/match/real-sociedad/levante/2012,2012,29,primera_division
Villarreal,Real Madrid,1-1,/match/villarreal/real-madrid/2012,2012,29,primera_division
Racing,Sevilla,0-3,/match/racing/sevilla/2012,2012,29,primera_division
Real Betis,Espanyol,1-1,/match/betis/espanyol/2012,2012,29,primera_division
Málaga,Rayo Vallecano,4-2,/match/malaga/rayo-vallecano/2012,2012,29,primera_division
Mallorca,Barcelona,0-2,/match/mallorca/barcelona/2012,2012,30,primera_division
Real Madrid,R. Sociedad,5-1,/match/real-madrid/real-sociedad/2012,2012,30,primera_division
Getafe,Valencia,3-1,/match/getafe/valencia-cf/2012,2012,30,primera_division
Real Zaragoza,Atlético,1-0,/match/real-zaragoza/atletico-madrid/2012,2012,30,primera_division
Levante,Osasuna,0-2,/match/levante/osasuna/2012,2012,30,primera_division
Espanyol,Málaga,1-2,/match/espanyol/malaga/2012,2012,30,primera_division
Athletic,Real Sporting,1-1,/match/athletic-bilbao/sporting-gijon/2012,2012,30,primera_division
Rayo Vallecano,Villarreal,0-2,/match/rayo-vallecano/villarreal/2012,2012,30,primera_division
Real Betis,Racing,1-1,/match/betis/racing/2012,2012,30,primera_division
Granada,Sevilla,0-3,/match/granada/sevilla/2012,2012,30,primera_division
Racing,Granada,0-1,/match/racing/granada/2012,2012,31,primera_division
Real Sporting,Real Zaragoza,1-2,/match/sporting-gijon/real-zaragoza/2012,2012,31,primera_division
Osasuna,Real Madrid,1-5,/match/osasuna/real-madrid/2012,2012,31,primera_division
Málaga,Real Betis,0-2,/match/malaga/betis/2012,2012,31,primera_division
Barcelona,Athletic,2-0,/match/barcelona/athletic-bilbao/2012,2012,31,primera_division
Atlético,Getafe,3-0,/match/atletico-madrid/getafe/2012,2012,31,primera_division
Valencia,Levante,1-1,/match/valencia-cf/levante/2012,2012,31,primera_division
R. Sociedad,Rayo Vallecano,4-0,/match/real-sociedad/rayo-vallecano/2012,2012,31,primera_division
Villarreal,Espanyol,0-0,/match/villarreal/espanyol/2012,2012,31,primera_division
Sevilla,Mallorca,3-1,/match/sevilla/mallorca/2012,2012,31,primera_division
Getafe,Real Sporting,2-0,/match/getafe/sporting-gijon/2012,2012,32,primera_division
Rayo Vallecano,Osasuna,6-0,/match/rayo-vallecano/osasuna/2012,2012,32,primera_division
Espanyol,R. Sociedad,2-2,/match/espanyol/real-sociedad/2012,2012,32,primera_division
Real Zaragoza,Barcelona,1-4,/match/real-zaragoza/barcelona/2012,2012,32,primera_division
Real Betis,Villarreal,3-1,/match/betis/villarreal/2012,2012,32,primera_division
Levante,Atlético,2-0,/match/levante/atletico-madrid/2012,2012,32,primera_division
Mallorca,Granada,0-0,/match/mallorca/granada/2012,2012,32,primera_division
Athletic,Sevilla,1-0,/match/athletic-bilbao/sevilla/2012,2012,32,primera_division
Real Madrid,Valencia,0-0,/match/real-madrid/valencia-cf/2012,2012,32,primera_division
Málaga,Racing,3-0,/match/malaga/racing/2012,2012,32,primera_division
R. Sociedad,Real Betis,1-1,/match/real-sociedad/betis/2012,2012,33,primera_division
Osasuna,Espanyol,2-0,/match/osasuna/espanyol/2012,2012,33,primera_division
