Home_Team,Away_Team,Result,Link,Season,Round,League
Espanyol,Real Valladolid,1-0,/match/espanyol/valladolid/2009,2009,1,primera_division
Valencia,Mallorca,3-0,/match/valencia-cf/mallorca/2009,2009,1,primera_division
Numancia,Barcelona,1-0,/match/numancia/barcelona/2009,2009,1,primera_division
Atlético,Málaga,4-0,/match/atletico-madrid/malaga/2009,2009,1,primera_division
Real Sporting,Getafe,1-2,/match/sporting-gijon/getafe/2009,2009,1,primera_division
Racing,Sevilla,1-1,/match/racing/sevilla/2009,2009,1,primera_division
Osasuna,Villarreal,1-1,/match/osasuna/villarreal/2009,2009,1,primera_division
Athletic,Almería,1-3,/match/athletic-bilbao/almeria/2009,2009,1,primera_division
Real Betis,Recreativo,0-1,/match/betis/recreativo/2009,2009,1,primera_division
Deportivo,Real Madrid,2-1,/match/deportivo/real-madrid/2009,2009,1,primera_division
Real Valladolid,Atlético,2-1,/match/valladolid/atletico-madrid/2009,2009,2,primera_division
Barcelona,Racing,1-1,/match/barcelona/racing/2009,2009,2,primera_division
Sevilla,Real Sporting,4-3,/match/sevilla/sporting-gijon/2009,2009,2,primera_division
Villarreal,Deportivo,1-0,/match/villarreal/deportivo/2009,2009,2,primera_division
Recreativo,Espanyol,0-1,/match/recreativo/espanyol/2009,2009,2,primera_division
Mallorca,Osasuna,1-1,/match/mallorca/osasuna/2009,2009,2,primera_division
Málaga,Athletic,0-0,/match/malaga/athletic-bilbao/2009,2009,2,primera_division
Getafe,Real Betis,0-0,/match/getafe/betis/2009,2009,2,primera_division
Real Madrid,Numancia,4-3,/match/real-madrid/numancia/2009,2009,2,primera_division
Almería,Valencia,2-2,/match/almeria/valencia-cf/2009,2009,2,primera_division
Atlético,Recreativo,4-0,/match/atletico-madrid/recreativo/2009,2009,3,primera_division
Espanyol,Getafe,1-1,/match/espanyol/getafe/2009,2009,3,primera_division
Valencia,Osasuna,1-0,/match/valencia-cf/osasuna/2009,2009,3,primera_division
Real Betis,Sevilla,0-0,/match/betis/sevilla/2009,2009,3,primera_division
Numancia,Villarreal,1-2,/match/numancia/villarreal/2009,2009,3,primera_division
Athletic,Real Valladolid,2-0,/match/athletic-bilbao/valladolid/2009,2009,3,primera_division
Deportivo,Mallorca,0-0,/match/deportivo/mallorca/2009,2009,3,primera_division
Almería,Málaga,1-0,/match/almeria/malaga/2009,2009,3,primera_division
Racing,Real Madrid,0-2,/match/racing/real-madrid/2009,2009,3,primera_division
Real Sporting,Barcelona,1-6,/match/sporting-gijon/barcelona/2009,2009,3,primera_division
Barcelona,Real Betis,3-2,/match/barcelona/betis/2009,2009,4,primera_division
Osasuna,Deportivo,0-0,/match/osasuna/deportivo/2009,2009,4,primera_division
Villarreal,Racing,2-0,/match/villarreal/racing/2009,2009,4,primera_division
Getafe,Atlético,1-2,/match/getafe/atletico-madrid/2009,2009,4,primera_division
Sevilla,Espanyol,2-0,/match/sevilla/espanyol/2009,2009,4,primera_division
Real Madrid,Real Sporting,7-1,/match/real-madrid/sporting-gijon/2009,2009,4,primera_division
Real Valladolid,Almería,2-0,/match/valladolid/almeria/2009,2009,4,primera_division
Recreativo,Athletic,1-1,/match/recreativo/athletic-bilbao/2009,2009,4,primera_division
Málaga,Valencia,0-2,/match/malaga/valencia-cf/2009,2009,4,primera_division
Mallorca,Numancia,2-0,/match/mallorca/numancia/2009,2009,4,primera_division
Real Betis,Real Madrid,1-2,/match/betis/real-madrid/2009,2009,5,primera_division
Real Sporting,Villarreal,0-1,/match/sporting-gijon/villarreal/2009,2009,5,primera_division
Espanyol,Barcelona,1-2,/match/espanyol/barcelona/2009,2009,5,primera_division
Racing,Mallorca,1-2,/match/racing/mallorca/2009,2009,5,primera_division
Athletic,Getafe,0-1,/match/athletic-bilbao/getafe/2009,2009,5,primera_division
Almería,Recreativo,1-0,/match/almeria/recreativo/2009,2009,5,primera_division
Numancia,Osasuna,0-0,/match/numancia/osasuna/2009,2009,5,primera_division
Málaga,Real Valladolid,2-1,/match/malaga/valladolid/2009,2009,5,primera_division
Valencia,Deportivo,4-2,/match/valencia-cf/deportivo/2009,2009,5,primera_division
Atlético,Sevilla,0-1,/match/atletico-madrid/sevilla/2009,2009,5,primera_division
Villarreal,Real Betis,2-1,/match/villarreal/betis/2009,2009,6,primera_division
Barcelona,Atlético,6-1,/match/barcelona/atletico-madrid/2009,2009,6,primera_division
Osasuna,Racing,0-1,/match/osasuna/racing/2009,2009,6,primera_division
Sevilla,Athletic,4-0,/match/sevilla/athletic-bilbao/2009,2009,6,primera_division
Deportivo,Numancia,1-0,/match/deportivo/numancia/2009,2009,6,primera_division
Recreativo,Málaga,0-4,/match/recreativo/malaga/2009,2009,6,primera_division
Mallorca,Real Sporting,0-2,/match/mallorca/sporting-gijon/2009,2009,6,primera_division
Getafe,Almería,2-2,/match/getafe/almeria/2009,2009,6,primera_division
Real Valladolid,Valencia,0-1,/match/valladolid/valencia-cf/2009,2009,6,primera_division
Real Madrid,Espanyol,2-2,/match/real-madrid/espanyol/2009,2009,6,primera_division
Atlético,Real Madrid,1-2,/match/atletico-madrid/real-madrid/2009,2009,7,primera_division
Espanyol,Villarreal,0-0,/match/espanyol/villarreal/2009,2009,7,primera_division
Real Sporting,Osasuna,2-1,/match/sporting-gijon/osasuna/2009,2009,7,primera_division
Málaga,Getafe,2-1,/match/malaga/getafe/2009,2009,7,primera_division
Valencia,Numancia,4-0,/match/valencia-cf/numancia/2009,2009,7,primera_division
Real Betis,Mallorca,3-0,/match/betis/mallorca/2009,2009,7,primera_division
Real Valladolid,Recreativo,1-1,/match/valladolid/recreativo/2009,2009,7,primera_division
Racing,Deportivo,0-0,/match/racing/deportivo/2009,2009,7,primera_division
Athletic,Barcelona,0-1,/match/athletic-bilbao/barcelona/2009,2009,7,primera_division
Almería,Sevilla,0-1,/match/almeria/sevilla/2009,2009,7,primera_division
Osasuna,Real Betis,0-2,/match/osasuna/betis/2009,2009,8,primera_division
Barcelona,Almería,5-0,/match/barcelona/almeria/2009,2009,8,primera_division
Deportivo,Real Sporting,0-3,/match/deportivo/sporting-gijon/2009,2009,8,primera_division
Mallorca,Espanyol,3-0,/match/mallorca/espanyol/2009,2009,8,primera_division
Numancia,Racing,2-1,/match/numancia/racing/2009,2009,8,primera_division
Recreativo,Valencia,1-1,/match/recreativo/valencia-cf/2009,2009,8,primera_division
Sevilla,Málaga,0-1,/match/sevilla/malaga/2009,2009,8,primera_division
Getafe,Real Valladolid,1-0,/match/getafe/valladolid/2009,2009,8,primera_division
Villarreal,Atlético,4-4,/match/villarreal/atletico-madrid/2009,2009,8,primera_division
Real Madrid,Athletic,3-2,/match/real-madrid/athletic-bilbao/2009,2009,8,primera_division
Málaga,Barcelona,1-4,/match/malaga/barcelona/2009,2009,9,primera_division
Athletic,Villarreal,1-4,/match/athletic-bilbao/villarreal/2009,2009,9,primera_division
Atlético,Mallorca,2-0,/match/atletico-madrid/mallorca/2009,2009,9,primera_division
Valencia,Racing,2-4,/match/valencia-cf/racing/2009,2009,9,primera_division
Espanyol,Osasuna,1-0,/match/espanyol/osasuna/2009,2009,9,primera_division
Recreativo,Getafe,1-1,/match/recreativo/getafe/2009,2009,9,primera_division
Real Sporting,Numancia,3-1,/match/sporting-gijon/numancia/2009,2009,9,primera_division
Real Valladolid,Sevilla,3-2,/match/valladolid/sevilla/2009,2009,9,primera_division
Almería,Real Madrid,1-1,/match/almeria/real-madrid/2009,2009,9,primera_division
Real Betis,Deportivo,0-3,/match/betis/deportivo/2009,2009,9,primera_division
Real Madrid,Málaga,4-3,/match/real-madrid/malaga/2009,2009,10,primera_division
Barcelona,Real Valladolid,6-0,/match/barcelona/valladolid/2009,2009,10,primera_division
Racing,Real Sporting,1-0,/match/racing/sporting-gijon/2009,2009,10,primera_division
Villarreal,Almería,2-1,/match/villarreal/almeria/2009,2009,10,primera_division
Deportivo,Espanyol,1-0,/match/deportivo/espanyol/2009,2009,10,primera_division
Mallorca,Athletic,3-3,/match/mallorca/athletic-bilbao/2009,2009,10,primera_division
Numancia,Real Betis,2-4,/match/numancia/betis/2009,2009,10,primera_division
Osasuna,Atlético,0-0,/match/osasuna/atletico-madrid/2009,2009,10,primera_division
Sevilla,Recreativo,1-0,/match/sevilla/recreativo/2009,2009,10,primera_division
Getafe,Valencia,0-3,/match/getafe/valencia-cf/2009,2009,10,primera_division
Real Valladolid,Real Madrid,1-0,/match/valladolid/real-madrid/2009,2009,11,primera_division
Valencia,Real Sporting,2-3,/match/valencia-cf/sporting-gijon/2009,2009,11,primera_division
Real Betis,Racing,3-1,/match/betis/racing/2009,2009,11,primera_division
Getafe,Sevilla,0-2,/match/getafe/sevilla/2009,2009,11,primera_division
Málaga,Villarreal,2-2,/match/malaga/villarreal/2009,2009,11,primera_division
Atlético,Deportivo,4-1,/match/atletico-madrid/deportivo/2009,2009,11,primera_division
Almería,Mallorca,2-1,/match/almeria/mallorca/2009,2009,11,primera_division
Espanyol,Numancia,3-4,/match/espanyol/numancia/2009,2009,11,primera_division
Athletic,Osasuna,2-0,/match/athletic-bilbao/osasuna/2009,2009,11,primera_division
Recreativo,Barcelona,0-2,/match/recreativo/barcelona/2009,2009,11,primera_division
Villarreal,Real Valladolid,0-3,/match/villarreal/valladolid/2009,2009,12,primera_division
Real Madrid,Recreativo,1-0,/match/real-madrid/recreativo/2009,2009,12,primera_division
Sevilla,Valencia,0-0,/match/sevilla/valencia-cf/2009,2009,12,primera_division
Real Sporting,Real Betis,1-2,/match/sporting-gijon/betis/2009,2009,12,primera_division
Mallorca,Málaga,2-2,/match/mallorca/malaga/2009,2009,12,primera_division
Numancia,Atlético,1-1,/match/numancia/atletico-madrid/2009,2009,12,primera_division
Osasuna,Almería,3-1,/match/osasuna/almeria/2009,2009,12,primera_division
Racing,Espanyol,3-0,/match/racing/espanyol/2009,2009,12,primera_division
Barcelona,Getafe,1-1,/match/barcelona/getafe/2009,2009,12,primera_division
Deportivo,Athletic,3-1,/match/deportivo/athletic-bilbao/2009,2009,12,primera_division
Getafe,Real Madrid,3-1,/match/getafe/real-madrid/2009,2009,13,primera_division
Sevilla,Barcelona,0-3,/match/sevilla/barcelona/2009,2009,13,primera_division
Recreativo,Villarreal,1-2,/match/recreativo/villarreal/2009,2009,13,primera_division
Málaga,Osasuna,4-2,/match/malaga/osasuna/2009,2009,13,primera_division
Almería,Deportivo,0-1,/match/almeria/deportivo/2009,2009,13,primera_division
Athletic,Numancia,2-0,/match/athletic-bilbao/numancia/2009,2009,13,primera_division
Real Valladolid,Mallorca,3-0,/match/valladolid/mallorca/2009,2009,13,primera_division
Espanyol,Real Sporting,0-1,/match/espanyol/sporting-gijon/2009,2009,13,primera_division
Valencia,Real Betis,3-2,/match/valencia-cf/betis/2009,2009,13,primera_division
Atlético,Racing,4-1,/match/atletico-madrid/racing/2009,2009,13,primera_division
Real Sporting,Atlético,2-5,/match/sporting-gijon/atletico-madrid/2009,2009,14,primera_division
Villarreal,Getafe,3-3,/match/villarreal/getafe/2009,2009,14,primera_division
Barcelona,Valencia,4-0,/match/barcelona/valencia-cf/2009,2009,14,primera_division
Racing,Athletic,1-1,/match/racing/athletic-bilbao/2009,2009,14,primera_division
Deportivo,Málaga,2-0,/match/deportivo/malaga/2009,2009,14,primera_division
Osasuna,Real Valladolid,3-3,/match/osasuna/valladolid/2009,2009,14,primera_division
Mallorca,Recreativo,2-3,/match/mallorca/recreativo/2009,2009,14,primera_division
Numancia,Almería,2-1,/match/numancia/almeria/2009,2009,14,primera_division
Real Betis,Espanyol,1-1,/match/betis/espanyol/2009,2009,14,primera_division
Real Madrid,Sevilla,3-4,/match/real-madrid/sevilla/2009,2009,14,primera_division
Valencia,Espanyol,2-1,/match/valencia-cf/espanyol/2009,2009,15,primera_division
Barcelona,Real Madrid,2-0,/match/barcelona/real-madrid/2009,2009,15,primera_division
Málaga,Numancia,2-0,/match/malaga/numancia/2009,2009,15,primera_division
Getafe,Mallorca,4-1,/match/getafe/mallorca/2009,2009,15,primera_division
Athletic,Real Sporting,3-0,/match/athletic-bilbao/sporting-gijon/2009,2009,15,primera_division
Real Valladolid,Deportivo,3-0,/match/valladolid/deportivo/2009,2009,15,primera_division
Recreativo,Osasuna,1-0,/match/recreativo/osasuna/2009,2009,15,primera_division
Almería,Racing,1-1,/match/almeria/racing/2009,2009,15,primera_division
Sevilla,Villarreal,1-0,/match/sevilla/villarreal/2009,2009,15,primera_division
Atlético,Real Betis,2-0,/match/atletico-madrid/betis/2009,2009,15,primera_division
Real Madrid,Valencia,1-0,/match/real-madrid/valencia-cf/2009,2009,16,primera_division
Espanyol,Atlético,2-3,/match/espanyol/atletico-madrid/2009,2009,16,primera_division
Real Sporting,Almería,1-0,/match/sporting-gijon/almeria/2009,2009,16,primera_division
Numancia,Real Valladolid,4-3,/match/numancia/valladolid/2009,2009,16,primera_division
Osasuna,Getafe,5-2,/match/osasuna/getafe/2009,2009,16,primera_division
Racing,Málaga,1-1,/match/racing/malaga/2009,2009,16,primera_division
Deportivo,Recreativo,4-1,/match/deportivo/recreativo/2009,2009,16,primera_division
Mallorca,Sevilla,0-0,/match/mallorca/sevilla/2009,2009,16,primera_division
Villarreal,Barcelona,1-2,/match/villarreal/barcelona/2009,2009,16,primera_division
Real Betis,Athletic,0-1,/match/betis/athletic-bilbao/2009,2009,16,primera_division
Barcelona,Mallorca,3-1,/match/barcelona/mallorca/2009,2009,17,primera_division
Valencia,Atlético,3-1,/match/valencia-cf/atletico-madrid/2009,2009,17,primera_division
Real Madrid,Villarreal,1-0,/match/real-madrid/villarreal/2009,2009,17,primera_division
Málaga,Real Sporting,1-0,/match/malaga/sporting-gijon/2009,2009,17,primera_division
Athletic,Espanyol,1-1,/match/athletic-bilbao/espanyol/2009,2009,17,primera_division
Recreativo,Numancia,3-1,/match/recreativo/numancia/2009,2009,17,primera_division
Real Valladolid,Racing,0-1,/match/valladolid/racing/2009,2009,17,primera_division
Almería,Real Betis,1-0,/match/almeria/betis/2009,2009,17,primera_division
Sevilla,Osasuna,1-1,/match/sevilla/osasuna/2009,2009,17,primera_division
Getafe,Deportivo,1-2,/match/getafe/deportivo/2009,2009,17,primera_division
Deportivo,Sevilla,1-3,/match/deportivo/sevilla/2009,2009,18,primera_division
Valencia,Villarreal,3-3,/match/valencia-cf/villarreal/2009,2009,18,primera_division
Racing,Recreativo,1-1,/match/racing/recreativo/2009,2009,18,primera_division
Real Betis,Málaga,1-2,/match/betis/malaga/2009,2009,18,primera_division
Real Sporting,Real Valladolid,2-1,/match/sporting-gijon/valladolid/2009,2009,18,primera_division
Atlético,Athletic,2-3,/match/atletico-madrid/athletic-bilbao/2009,2009,18,primera_division
Mallorca,Real Madrid,0-3,/match/mallorca/real-madrid/2009,2009,18,primera_division
Numancia,Getafe,2-0,/match/numancia/getafe/2009,2009,18,primera_division
Espanyol,Almería,2-2,/match/espanyol/almeria/2009,2009,18,primera_division
Osasuna,Barcelona,2-3,/match/osasuna/barcelona/2009,2009,18,primera_division
Barcelona,Deportivo,5-0,/match/barcelona/deportivo/2009,2009,19,primera_division
Sevilla,Numancia,1-0,/match/sevilla/numancia/2009,2009,19,primera_division
Real Madrid,Osasuna,3-1,/match/real-madrid/osasuna/2009,2009,19,primera_division
Getafe,Racing,0-1,/match/getafe/racing/2009,2009,19,primera_division
Málaga,Espanyol,4-0,/match/malaga/espanyol/2009,2009,19,primera_division
Recreativo,Real Sporting,2-0,/match/recreativo/sporting-gijon/2009,2009,19,primera_division
Villarreal,Mallorca,2-0,/match/villarreal/mallorca/2009,2009,19,primera_division
Real Valladolid,Real Betis,1-3,/match/valladolid/betis/2009,2009,19,primera_division
Athletic,Valencia,3-2,/match/athletic-bilbao/valencia-cf/2009,2009,19,primera_division
Almería,Atlético,1-1,/match/almeria/atletico-madrid/2009,2009,19,primera_division
Villarreal,Osasuna,1-1,/match/villarreal/osasuna/2009,2009,20,primera_division
Barcelona,Numancia,4-1,/match/barcelona/numancia/2009,2009,20,primera_division
Almería,Athletic,2-1,/match/almeria/athletic-bilbao/2009,2009,20,primera_division
Recreativo,Real Betis,1-0,/match/recreativo/betis/2009,2009,20,primera_division
Mallorca,Valencia,3-1,/match/mallorca/valencia-cf/2009,2009,20,primera_division
Málaga,Atlético,1-1,/match/malaga/atletico-madrid/2009,2009,20,primera_division
Getafe,Real Sporting,5-1,/match/getafe/sporting-gijon/2009,2009,20,primera_division
Real Valladolid,Espanyol,1-1,/match/valladolid/espanyol/2009,2009,20,primera_division
Sevilla,Racing,0-2,/match/sevilla/racing/2009,2009,20,primera_division
Real Madrid,Deportivo,1-0,/match/real-madrid/deportivo/2009,2009,20,primera_division
Athletic,Málaga,3-2,/match/athletic-bilbao/malaga/2009,2009,21,primera_division
Numancia,Real Madrid,0-2,/match/numancia/real-madrid/2009,2009,21,primera_division
Real Betis,Getafe,2-2,/match/betis/getafe/2009,2009,21,primera_division
Atlético,Real Valladolid,1-2,/match/atletico-madrid/valladolid/2009,2009,21,primera_division
Osasuna,Mallorca,1-0,/match/osasuna/mallorca/2009,2009,21,primera_division
Deportivo,Villarreal,3-0,/match/deportivo/villarreal/2009,2009,21,primera_division
Espanyol,Recreativo,1-1,/match/espanyol/recreativo/2009,2009,21,primera_division
Racing,Barcelona,1-2,/match/racing/barcelona/2009,2009,21,primera_division
Valencia,Almería,3-2,/match/valencia-cf/almeria/2009,2009,21,primera_division
Real Sporting,Sevilla,1-0,/match/sporting-gijon/sevilla/2009,2009,21,primera_division
Real Madrid,Racing,1-0,/match/real-madrid/racing/2009,2009,22,primera_division
Sevilla,Real Betis,1-2,/match/sevilla/betis/2009,2009,22,primera_division
Mallorca,Deportivo,1-1,/match/mallorca/deportivo/2009,2009,22,primera_division
Getafe,Espanyol,1-1,/match/getafe/espanyol/2009,2009,22,primera_division
Real Valladolid,Athletic,2-1,/match/valladolid/athletic-bilbao/2009,2009,22,primera_division
Villarreal,Numancia,2-1,/match/villarreal/numancia/2009,2009,22,primera_division
Recreativo,Atlético,0-3,/match/recreativo/atletico-madrid/2009,2009,22,primera_division
Málaga,Almería,3-2,/match/malaga/almeria/2009,2009,22,primera_division
Barcelona,Real Sporting,3-1,/match/barcelona/sporting-gijon/2009,2009,22,primera_division
Osasuna,Valencia,1-0,/match/osasuna/valencia-cf/2009,2009,22,primera_division
Real Betis,Barcelona,2-2,/match/betis/barcelona/2009,2009,23,primera_division
Deportivo,Osasuna,0-0,/match/deportivo/osasuna/2009,2009,23,primera_division
Valencia,Málaga,1-1,/match/valencia-cf/malaga/2009,2009,23,primera_division
Racing,Villarreal,1-1,/match/racing/villarreal/2009,2009,23,primera_division
Numancia,Mallorca,0-1,/match/numancia/mallorca/2009,2009,23,primera_division
Athletic,Recreativo,1-1,/match/athletic-bilbao/recreativo/2009,2009,23,primera_division
Real Sporting,Real Madrid,0-4,/match/sporting-gijon/real-madrid/2009,2009,23,primera_division
Almería,Real Valladolid,3-2,/match/almeria/valladolid/2009,2009,23,primera_division
Espanyol,Sevilla,0-2,/match/espanyol/sevilla/2009,2009,23,primera_division
Atlético,Getafe,1-1,/match/atletico-madrid/getafe/2009,2009,23,primera_division
Real Madrid,Real Betis,6-1,/match/real-madrid/betis/2009,2009,24,primera_division
Villarreal,Real Sporting,2-1,/match/villarreal/sporting-gijon/2009,2009,24,primera_division
Barcelona,Espanyol,1-2,/match/barcelona/espanyol/2009,2009,24,primera_division
Sevilla,Atlético,1-0,/match/sevilla/atletico-madrid/2009,2009,24,primera_division
Osasuna,Numancia,2-0,/match/osasuna/numancia/2009,2009,24,primera_division
Recreativo,Almería,1-1,/match/recreativo/almeria/2009,2009,24,primera_division
Mallorca,Racing,1-0,/match/mallorca/racing/2009,2009,24,primera_division
Real Valladolid,Málaga,1-3,/match/valladolid/malaga/2009,2009,24,primera_division
Getafe,Athletic,1-1,/match/getafe/athletic-bilbao/2009,2009,24,primera_division
Deportivo,Valencia,1-1,/match/deportivo/valencia-cf/2009,2009,24,primera_division
Athletic,Sevilla,1-2,/match/athletic-bilbao/sevilla/2009,2009,25,primera_division
Espanyol,Real Madrid,0-2,/match/espanyol/real-madrid/2009,2009,25,primera_division
Racing,Osasuna,1-1,/match/racing/osasuna/2009,2009,25,primera_division
Real Sporting,Mallorca,0-1,/match/sporting-gijon/mallorca/2009,2009,25,primera_division
Numancia,Deportivo,0-1,/match/numancia/deportivo/2009,2009,25,primera_division
Málaga,Recreativo,0-2,/match/malaga/recreativo/2009,2009,25,primera_division
Almería,Getafe,2-1,/match/almeria/getafe/2009,2009,25,primera_division
Valencia,Real Valladolid,1-2,/match/valencia-cf/valladolid/2009,2009,25,primera_division
Atlético,Barcelona,4-3,/match/atletico-madrid/barcelona/2009,2009,25,primera_division
Real Betis,Villarreal,2-2,/match/betis/villarreal/2009,2009,25,primera_division
Real Madrid,Atlético,1-1,/match/real-madrid/atletico-madrid/2009,2009,26,primera_division
Barcelona,Athletic,2-0,/match/barcelona/athletic-bilbao/2009,2009,26,primera_division
Villarreal,Espanyol,1-0,/match/villarreal/espanyol/2009,2009,26,primera_division
Osasuna,Real Sporting,1-2,/match/osasuna/sporting-gijon/2009,2009,26,primera_division
Numancia,Valencia,2-1,/match/numancia/valencia-cf/2009,2009,26,primera_division
Deportivo,Racing,5-3,/match/deportivo/racing/2009,2009,26,primera_division
Recreativo,Real Valladolid,2-3,/match/recreativo/valladolid/2009,2009,26,primera_division
Mallorca,Real Betis,3-3,/match/mallorca/betis/2009,2009,26,primera_division
Sevilla,Almería,2-1,/match/sevilla/almeria/2009,2009,26,primera_division
Getafe,Málaga,1-2,/match/getafe/malaga/2009,2009,26,primera_division
Valencia,Recreativo,1-1,/match/valencia-cf/recreativo/2009,2009,27,primera_division
