Home_Team,Away_Team,Result,Link,Season,Round,League
Valencia,Athletic,1-1,/match/valencia-cf/athletic-bilbao/2007,2007,10,primera_division
Racing,Sevilla,0-0,/match/racing/sevilla/2007,2007,10,primera_division
Gimnàstic,Deportivo,0-0,/match/gimnastic-tarragona/deportivo/2007,2007,10,primera_division
Getafe,Mallorca,1-0,/match/getafe/mallorca/2007,2007,10,primera_division
Celta,Recreativo,1-2,/match/celta/recreativo/2007,2007,10,primera_division
Real Betis,Levante,2-1,/match/betis/levante/2007,2007,10,primera_division
R. Sociedad,Espanyol,1-1,/match/real-sociedad/espanyol/2007,2007,10,primera_division
Osasuna,Real Madrid,1-4,/match/osasuna/real-madrid/2007,2007,10,primera_division
Barcelona,Real Zaragoza,3-1,/match/barcelona/real-zaragoza/2007,2007,10,primera_division
Real Madrid,Racing,3-1,/match/real-madrid/racing/2007,2007,11,primera_division
Sevilla,Valencia,3-0,/match/sevilla/valencia-cf/2007,2007,11,primera_division
Recreativo,Osasuna,2-0,/match/recreativo/osasuna/2007,2007,11,primera_division
Real Zaragoza,Gimnàstic,3-0,/match/real-zaragoza/gimnastic-tarragona/2007,2007,11,primera_division
R. Sociedad,Real Betis,0-0,/match/real-sociedad/betis/2007,2007,11,primera_division
Villarreal,Getafe,1-0,/match/villarreal/getafe/2007,2007,11,primera_division
Levante,Atlético,0-3,/match/levante/atletico-madrid/2007,2007,11,primera_division
Espanyol,Athletic,3-2,/match/espanyol/athletic-bilbao/2007,2007,11,primera_division
Mallorca,Barcelona,1-4,/match/mallorca/barcelona/2007,2007,11,primera_division
Deportivo,Celta,0-1,/match/deportivo/celta/2007,2007,11,primera_division
Barcelona,Villarreal,4-0,/match/barcelona/villarreal/2007,2007,12,primera_division
Atlético,R. Sociedad,1-1,/match/atletico-madrid/real-sociedad/2007,2007,12,primera_division
Racing,Recreativo,4-3,/match/racing/recreativo/2007,2007,12,primera_division
Osasuna,Deportivo,4-1,/match/osasuna/deportivo/2007,2007,12,primera_division
Gimnàstic,Mallorca,2-3,/match/gimnastic-tarragona/mallorca/2007,2007,12,primera_division
Getafe,Levante,0-0,/match/getafe/levante/2007,2007,12,primera_division
Celta,Real Zaragoza,1-1,/match/celta/real-zaragoza/2007,2007,12,primera_division
Real Betis,Espanyol,1-1,/match/betis/espanyol/2007,2007,12,primera_division
Valencia,Real Madrid,0-1,/match/valencia-cf/real-madrid/2007,2007,12,primera_division
Athletic,Sevilla,1-3,/match/athletic-bilbao/sevilla/2007,2007,12,primera_division
Real Betis,Atlético,0-1,/match/betis/atletico-madrid/2007,2007,13,primera_division
Real Zaragoza,Osasuna,1-2,/match/real-zaragoza/osasuna/2007,2007,13,primera_division
R. Sociedad,Getafe,0-0,/match/real-sociedad/getafe/2007,2007,13,primera_division
Mallorca,Celta,2-2,/match/mallorca/celta/2007,2007,13,primera_division
Real Madrid,Athletic,2-1,/match/real-madrid/athletic-bilbao/2007,2007,13,primera_division
Espanyol,Sevilla,2-1,/match/espanyol/sevilla/2007,2007,13,primera_division
Deportivo,Racing,0-0,/match/deportivo/racing/2007,2007,13,primera_division
Recreativo,Valencia,2-0,/match/recreativo/valencia-cf/2007,2007,13,primera_division
Levante,Barcelona,1-1,/match/levante/barcelona/2007,2007,13,primera_division
Villarreal,Gimnàstic,2-0,/match/villarreal/gimnastic-tarragona/2007,2007,13,primera_division
Barcelona,R. Sociedad,1-0,/match/barcelona/real-sociedad/2007,2007,14,primera_division
Racing,Real Zaragoza,0-2,/match/racing/real-zaragoza/2007,2007,14,primera_division
Osasuna,Mallorca,3-0,/match/osasuna/mallorca/2007,2007,14,primera_division
Gimnàstic,Levante,2-1,/match/gimnastic-tarragona/levante/2007,2007,14,primera_division
Getafe,Real Betis,1-1,/match/getafe/betis/2007,2007,14,primera_division
Celta,Villarreal,1-1,/match/celta/villarreal/2007,2007,14,primera_division
Atlético,Espanyol,1-2,/match/atletico-madrid/espanyol/2007,2007,14,primera_division
Athletic,Recreativo,4-2,/match/athletic-bilbao/recreativo/2007,2007,14,primera_division
Sevilla,Real Madrid,2-1,/match/sevilla/real-madrid/2007,2007,14,primera_division
Valencia,Deportivo,4-0,/match/valencia-cf/deportivo/2007,2007,14,primera_division
Villarreal,Osasuna,1-4,/match/villarreal/osasuna/2007,2007,15,primera_division
Deportivo,Athletic,0-2,/match/deportivo/athletic-bilbao/2007,2007,15,primera_division
Recreativo,Sevilla,1-3,/match/recreativo/sevilla/2007,2007,15,primera_division
R. Sociedad,Gimnàstic,3-2,/match/real-sociedad/gimnastic-tarragona/2007,2007,15,primera_division
Levante,Celta,1-1,/match/levante/celta/2007,2007,15,primera_division
Espanyol,Real Madrid,0-1,/match/espanyol/real-madrid/2007,2007,15,primera_division
Atlético,Getafe,1-0,/match/atletico-madrid/getafe/2007,2007,15,primera_division
Real Zaragoza,Valencia,0-1,/match/real-zaragoza/valencia-cf/2007,2007,15,primera_division
Mallorca,Racing,1-2,/match/mallorca/racing/2007,2007,15,primera_division
Real Betis,Barcelona,1-1,/match/betis/barcelona/2007,2007,15,primera_division
Athletic,Real Zaragoza,0-0,/match/athletic-bilbao/real-zaragoza/2007,2007,16,primera_division
Real Madrid,Recreativo,0-3,/match/real-madrid/recreativo/2007,2007,16,primera_division
Racing,Villarreal,2-1,/match/racing/villarreal/2007,2007,16,primera_division
Osasuna,Levante,2-1,/match/osasuna/levante/2007,2007,16,primera_division
Gimnàstic,Real Betis,0-1,/match/gimnastic-tarragona/betis/2007,2007,16,primera_division
Getafe,Espanyol,0-1,/match/getafe/espanyol/2007,2007,16,primera_division
Sevilla,Deportivo,4-0,/match/sevilla/deportivo/2007,2007,16,primera_division
Celta,R. Sociedad,0-0,/match/celta/real-sociedad/2007,2007,16,primera_division
Valencia,Mallorca,3-1,/match/valencia-cf/mallorca/2007,2007,16,primera_division
Barcelona,Atlético,1-1,/match/barcelona/atletico-madrid/2007,2007,16,primera_division
Atlético,Gimnàstic,0-0,/match/atletico-madrid/gimnastic-tarragona/2007,2007,17,primera_division
Mallorca,Athletic,1-3,/match/mallorca/athletic-bilbao/2007,2007,17,primera_division
Levante,Racing,2-0,/match/levante/racing/2007,2007,17,primera_division
Getafe,Barcelona,1-1,/match/getafe/barcelona/2007,2007,17,primera_division
Espanyol,Recreativo,0-1,/match/espanyol/recreativo/2007,2007,17,primera_division
Deportivo,Real Madrid,2-0,/match/deportivo/real-madrid/2007,2007,17,primera_division
Real Betis,Celta,1-0,/match/betis/celta/2007,2007,17,primera_division
Real Zaragoza,Sevilla,2-1,/match/real-zaragoza/sevilla/2007,2007,17,primera_division
R. Sociedad,Osasuna,2-1,/match/real-sociedad/osasuna/2007,2007,17,primera_division
Villarreal,Valencia,0-1,/match/villarreal/valencia-cf/2007,2007,17,primera_division
Espanyol,Barcelona,3-1,/match/espanyol/barcelona/2007,2007,18,primera_division
Real Madrid,Real Zaragoza,1-0,/match/real-madrid/real-zaragoza/2007,2007,18,primera_division
Racing,R. Sociedad,1-0,/match/racing/real-sociedad/2007,2007,18,primera_division
Osasuna,Real Betis,5-1,/match/osasuna/betis/2007,2007,18,primera_division
Gimnàstic,Getafe,1-3,/match/gimnastic-tarragona/getafe/2007,2007,18,primera_division
Sevilla,Mallorca,1-2,/match/sevilla/mallorca/2007,2007,18,primera_division
Celta,Atlético,1-3,/match/celta/atletico-madrid/2007,2007,18,primera_division
Athletic,Villarreal,0-1,/match/athletic-bilbao/villarreal/2007,2007,18,primera_division
Valencia,Levante,3-0,/match/valencia-cf/levante/2007,2007,18,primera_division
Recreativo,Deportivo,1-1,/match/recreativo/deportivo/2007,2007,18,primera_division
Atlético,Osasuna,1-0,/match/atletico-madrid/osasuna/2007,2007,19,primera_division
R. Sociedad,Valencia,0-1,/match/real-sociedad/valencia-cf/2007,2007,19,primera_division
Mallorca,Real Madrid,0-1,/match/mallorca/real-madrid/2007,2007,19,primera_division
Levante,Athletic,0-0,/match/levante/athletic-bilbao/2007,2007,19,primera_division
Getafe,Celta,1-0,/match/getafe/celta/2007,2007,19,primera_division
Deportivo,Espanyol,0-0,/match/deportivo/espanyol/2007,2007,19,primera_division
Real Betis,Racing,1-1,/match/betis/racing/2007,2007,19,primera_division
Barcelona,Gimnàstic,3-0,/match/barcelona/gimnastic-tarragona/2007,2007,19,primera_division
Villarreal,Sevilla,0-0,/match/villarreal/sevilla/2007,2007,19,primera_division
Real Zaragoza,Recreativo,0-0,/match/real-zaragoza/recreativo/2007,2007,19,primera_division
Atlético,Racing,1-1,/match/atletico-madrid/racing/2007,2007,20,primera_division
R. Sociedad,Athletic,0-2,/match/real-sociedad/athletic-bilbao/2007,2007,20,primera_division
Mallorca,Recreativo,2-1,/match/mallorca/recreativo/2007,2007,20,primera_division
Levante,Sevilla,2-4,/match/levante/sevilla/2007,2007,20,primera_division
Gimnàstic,Espanyol,4-0,/match/gimnastic-tarragona/espanyol/2007,2007,20,primera_division
Getafe,Osasuna,2-0,/match/getafe/osasuna/2007,2007,20,primera_division
Real Betis,Valencia,2-1,/match/betis/valencia-cf/2007,2007,20,primera_division
Barcelona,Celta,3-1,/match/barcelona/celta/2007,2007,20,primera_division
Villarreal,Real Madrid,1-0,/match/villarreal/real-madrid/2007,2007,20,primera_division
Real Zaragoza,Deportivo,1-1,/match/real-zaragoza/deportivo/2007,2007,20,primera_division
Deportivo,Mallorca,1-0,/match/deportivo/mallorca/2007,2007,21,primera_division
Espanyol,Real Zaragoza,1-2,/match/espanyol/real-zaragoza/2007,2007,21,primera_division
Valencia,Atlético,3-1,/match/valencia-cf/atletico-madrid/2007,2007,21,primera_division
Racing,Getafe,1-0,/match/racing/getafe/2007,2007,21,primera_division
Sevilla,R. Sociedad,0-0,/match/sevilla/real-sociedad/2007,2007,21,primera_division
Celta,Gimnàstic,1-1,/match/celta/gimnastic-tarragona/2007,2007,21,primera_division
Athletic,Real Betis,1-2,/match/athletic-bilbao/betis/2007,2007,21,primera_division
Recreativo,Villarreal,2-1,/match/recreativo/villarreal/2007,2007,21,primera_division
Real Madrid,Levante,0-1,/match/real-madrid/levante/2007,2007,21,primera_division
Osasuna,Barcelona,0-0,/match/osasuna/barcelona/2007,2007,21,primera_division
R. Sociedad,Real Madrid,1-2,/match/real-sociedad/real-madrid/2007,2007,22,primera_division
Real Betis,Sevilla,0-0,/match/betis/sevilla/2007,2007,22,primera_division
Mallorca,Real Zaragoza,2-1,/match/mallorca/real-zaragoza/2007,2007,22,primera_division
Levante,Recreativo,2-1,/match/levante/recreativo/2007,2007,22,primera_division
Gimnàstic,Osasuna,2-3,/match/gimnastic-tarragona/osasuna/2007,2007,22,primera_division
Getafe,Valencia,3-0,/match/getafe/valencia-cf/2007,2007,22,primera_division
Celta,Espanyol,0-2,/match/celta/espanyol/2007,2007,22,primera_division
Villarreal,Deportivo,0-2,/match/villarreal/deportivo/2007,2007,22,primera_division
Barcelona,Racing,2-0,/match/barcelona/racing/2007,2007,22,primera_division
Atlético,Athletic,1-0,/match/atletico-madrid/athletic-bilbao/2007,2007,22,primera_division
Real Madrid,Real Betis,0-0,/match/real-madrid/betis/2007,2007,23,primera_division
Real Zaragoza,Villarreal,1-0,/match/real-zaragoza/villarreal/2007,2007,23,primera_division
Deportivo,Levante,0-0,/match/deportivo/levante/2007,2007,23,primera_division
Recreativo,R. Sociedad,1-0,/match/recreativo/real-sociedad/2007,2007,23,primera_division
Racing,Gimnàstic,4-1,/match/racing/gimnastic-tarragona/2007,2007,23,primera_division
Osasuna,Celta,0-1,/match/osasuna/celta/2007,2007,23,primera_division
Sevilla,Atlético,3-1,/match/sevilla/atletico-madrid/2007,2007,23,primera_division
Espanyol,Mallorca,3-1,/match/espanyol/mallorca/2007,2007,23,primera_division
Athletic,Getafe,2-0,/match/athletic-bilbao/getafe/2007,2007,23,primera_division
Valencia,Barcelona,2-1,/match/valencia-cf/barcelona/2007,2007,23,primera_division
R. Sociedad,Deportivo,0-1,/match/real-sociedad/deportivo/2007,2007,24,primera_division
Atlético,Real Madrid,1-1,/match/atletico-madrid/real-madrid/2007,2007,24,primera_division
Osasuna,Espanyol,0-2,/match/osasuna/espanyol/2007,2007,24,primera_division
Levante,Real Zaragoza,0-0,/match/levante/real-zaragoza/2007,2007,24,primera_division
Gimnàstic,Valencia,1-1,/match/gimnastic-tarragona/valencia-cf/2007,2007,24,primera_division
Getafe,Sevilla,0-0,/match/getafe/sevilla/2007,2007,24,primera_division
Celta,Racing,2-2,/match/celta/racing/2007,2007,24,primera_division
Real Betis,Recreativo,0-0,/match/betis/recreativo/2007,2007,24,primera_division
Villarreal,Mallorca,2-1,/match/villarreal/mallorca/2007,2007,24,primera_division
Barcelona,Athletic,3-0,/match/barcelona/athletic-bilbao/2007,2007,24,primera_division
Valencia,Celta,1-0,/match/valencia-cf/celta/2007,2007,25,primera_division
Sevilla,Barcelona,2-1,/match/sevilla/barcelona/2007,2007,25,primera_division
Real Zaragoza,R. Sociedad,3-2,/match/real-zaragoza/real-sociedad/2007,2007,25,primera_division
Mallorca,Levante,3-1,/match/mallorca/levante/2007,2007,25,primera_division
Racing,Osasuna,1-0,/match/racing/osasuna/2007,2007,25,primera_division
Espanyol,Villarreal,1-1,/match/espanyol/villarreal/2007,2007,25,primera_division
Deportivo,Real Betis,0-1,/match/deportivo/betis/2007,2007,25,primera_division
Athletic,Gimnàstic,0-2,/match/athletic-bilbao/gimnastic-tarragona/2007,2007,25,primera_division
Real Madrid,Getafe,1-1,/match/real-madrid/getafe/2007,2007,25,primera_division
Recreativo,Atlético,1-0,/match/recreativo/atletico-madrid/2007,2007,25,primera_division
Levante,Villarreal,0-2,/match/levante/villarreal/2007,2007,26,primera_division
Barcelona,Real Madrid,3-3,/match/barcelona/real-madrid/2007,2007,26,primera_division
Racing,Espanyol,1-1,/match/racing/espanyol/2007,2007,26,primera_division
Gimnàstic,Sevilla,1-0,/match/gimnastic-tarragona/sevilla/2007,2007,26,primera_division
Getafe,Recreativo,1-1,/match/getafe/recreativo/2007,2007,26,primera_division
Celta,Athletic,1-1,/match/celta/athletic-bilbao/2007,2007,26,primera_division
Real Betis,Real Zaragoza,1-1,/match/betis/real-zaragoza/2007,2007,26,primera_division
R. Sociedad,Mallorca,3-1,/match/real-sociedad/mallorca/2007,2007,26,primera_division
Atlético,Deportivo,2-0,/match/atletico-madrid/deportivo/2007,2007,26,primera_division
Osasuna,Valencia,1-1,/match/osasuna/valencia-cf/2007,2007,26,primera_division
Valencia,Racing,0-2,/match/valencia-cf/racing/2007,2007,27,primera_division
Mallorca,Real Betis,2-0,/match/mallorca/betis/2007,2007,27,primera_division
Recreativo,Barcelona,0-4,/match/recreativo/barcelona/2007,2007,27,primera_division
Athletic,Osasuna,0-3,/match/athletic-bilbao/osasuna/2007,2007,27,primera_division
Real Zaragoza,Atlético,1-0,/match/real-zaragoza/atletico-madrid/2007,2007,27,primera_division
Espanyol,Levante,1-1,/match/espanyol/levante/2007,2007,27,primera_division
Deportivo,Getafe,1-0,/match/deportivo/getafe/2007,2007,27,primera_division
Villarreal,R. Sociedad,1-1,/match/villarreal/real-sociedad/2007,2007,27,primera_division
Real Madrid,Gimnàstic,2-0,/match/real-madrid/gimnastic-tarragona/2007,2007,27,primera_division
Sevilla,Celta,2-0,/match/sevilla/celta/2007,2007,27,primera_division
Real Betis,Villarreal,3-3,/match/betis/villarreal/2007,2007,28,primera_division
R. Sociedad,Levante,1-0,/match/real-sociedad/levante/2007,2007,28,primera_division
Valencia,Espanyol,3-2,/match/valencia-cf/espanyol/2007,2007,28,primera_division
Barcelona,Deportivo,2-1,/match/barcelona/deportivo/2007,2007,28,primera_division
Gimnàstic,Recreativo,1-1,/match/gimnastic-tarragona/recreativo/2007,2007,28,primera_division
Getafe,Real Zaragoza,2-2,/match/getafe/real-zaragoza/2007,2007,28,primera_division
Racing,Athletic,5-4,/match/racing/athletic-bilbao/2007,2007,28,primera_division
Atlético,Mallorca,1-1,/match/atletico-madrid/mallorca/2007,2007,28,primera_division
Celta,Real Madrid,1-2,/match/celta/real-madrid/2007,2007,28,primera_division
Osasuna,Sevilla,0-0,/match/osasuna/sevilla/2007,2007,28,primera_division
Real Zaragoza,Barcelona,1-0,/match/real-zaragoza/barcelona/2007,2007,29,primera_division
Athletic,Valencia,1-0,/match/athletic-bilbao/valencia-cf/2007,2007,29,primera_division
Recreativo,Celta,4-2,/match/recreativo/celta/2007,2007,29,primera_division
Mallorca,Getafe,2-0,/match/mallorca/getafe/2007,2007,29,primera_division
Levante,Real Betis,1-1,/match/levante/betis/2007,2007,29,primera_division
Sevilla,Racing,0-0,/match/sevilla/racing/2007,2007,29,primera_division
Espanyol,R. Sociedad,1-0,/match/espanyol/real-sociedad/2007,2007,29,primera_division
Deportivo,Gimnàstic,1-0,/match/deportivo/gimnastic-tarragona/2007,2007,29,primera_division
Real Madrid,Osasuna,2-0,/match/real-madrid/osasuna/2007,2007,29,primera_division
Villarreal,Atlético,0-1,/match/villarreal/atletico-madrid/2007,2007,29,primera_division
Racing,Real Madrid,2-1,/match/racing/real-madrid/2007,2007,30,primera_division
Real Betis,R. Sociedad,0-1,/match/betis/real-sociedad/2007,2007,30,primera_division
Osasuna,Recreativo,1-1,/match/osasuna/recreativo/2007,2007,30,primera_division
Gimnàstic,Real Zaragoza,1-0,/match/gimnastic-tarragona/real-zaragoza/2007,2007,30,primera_division
Getafe,Villarreal,3-0,/match/getafe/villarreal/2007,2007,30,primera_division
Celta,Deportivo,1-0,/match/celta/deportivo/2007,2007,30,primera_division
Atlético,Levante,1-0,/match/atletico-madrid/levante/2007,2007,30,primera_division
Athletic,Espanyol,2-1,/match/athletic-bilbao/espanyol/2007,2007,30,primera_division
Barcelona,Mallorca,1-0,/match/barcelona/mallorca/2007,2007,30,primera_division
Valencia,Sevilla,2-0,/match/valencia-cf/sevilla/2007,2007,30,primera_division
R. Sociedad,Atlético,2-0,/match/real-sociedad/atletico-madrid/2007,2007,31,primera_division
Real Madrid,Valencia,2-1,/match/real-madrid/valencia-cf/2007,2007,31,primera_division
Recreativo,Racing,4-2,/match/recreativo/racing/2007,2007,31,primera_division
Real Zaragoza,Celta,2-0,/match/real-zaragoza/celta/2007,2007,31,primera_division
Mallorca,Gimnàstic,1-0,/match/mallorca/gimnastic-tarragona/2007,2007,31,primera_division
Levante,Getafe,1-1,/match/levante/getafe/2007,2007,31,primera_division
Espanyol,Real Betis,2-2,/match/espanyol/betis/2007,2007,31,primera_division
Deportivo,Osasuna,1-0,/match/deportivo/osasuna/2007,2007,31,primera_division
Sevilla,Athletic,4-1,/match/sevilla/athletic-bilbao/2007,2007,31,primera_division
Villarreal,Barcelona,2-0,/match/villarreal/barcelona/2007,2007,31,primera_division
Atlético,Real Betis,0-0,/match/atletico-madrid/betis/2007,2007,32,primera_division
Valencia,Recreativo,2-0,/match/valencia-cf/recreativo/2007,2007,32,primera_division
Osasuna,Real Zaragoza,2-2,/match/osasuna/real-zaragoza/2007,2007,32,primera_division
Gimnàstic,Villarreal,0-3,/match/gimnastic-tarragona/villarreal/2007,2007,32,primera_division
Getafe,R. Sociedad,1-0,/match/getafe/real-sociedad/2007,2007,32,primera_division
Sevilla,Espanyol,3-1,/match/sevilla/espanyol/2007,2007,32,primera_division
Celta,Mallorca,0-3,/match/celta/mallorca/2007,2007,32,primera_division
Racing,Deportivo,0-0,/match/racing/deportivo/2007,2007,32,primera_division
Barcelona,Levante,1-0,/match/barcelona/levante/2007,2007,32,primera_division
Athletic,Real Madrid,1-4,/match/athletic-bilbao/real-madrid/2007,2007,32,primera_division
R. Sociedad,Barcelona,0-2,/match/real-sociedad/barcelona/2007,2007,33,primera_division
Deportivo,Valencia,1-2,/match/deportivo/valencia-cf/2007,2007,33,primera_division
Recreativo,Athletic,0-0,/match/recreativo/athletic-bilbao/2007,2007,33,primera_division
Real Zaragoza,Racing,0-0,/match/real-zaragoza/racing/2007,2007,33,primera_division
