Home_Team,Away_Team,Result,Link,Season,Round,League
Racing,Real Valladolid,0-1,/match/racing/valladolid/2003,2003,1,primera_division
Rayo Vallecano,Alavés,2-2,/match/rayo-vallecano/alaves/2003,2003,1,primera_division
R. Sociedad,Athletic,4-2,/match/real-sociedad/athletic-bilbao/2003,2003,1,primera_division
Mallorca,Valencia,0-2,/match/mallorca/valencia-cf/2003,2003,1,primera_division
Recreativo,Málaga,2-3,/match/recreativo/malaga/2003,2003,1,primera_division
Villarreal,Osasuna,2-2,/match/villarreal/osasuna/2003,2003,1,primera_division
Deportivo,Real Betis,2-4,/match/deportivo/betis/2003,2003,1,primera_division
Barcelona,Atlético,2-2,/match/barcelona/atletico-madrid/2003,2003,1,primera_division
Sevilla,Celta,0-1,/match/sevilla/celta/2003,2003,1,primera_division
Real Madrid,Espanyol,2-0,/match/real-madrid/espanyol/2003,2003,1,primera_division
Málaga,Rayo Vallecano,2-1,/match/malaga/rayo-vallecano/2003,2003,2,primera_division
Osasuna,Deportivo,1-2,/match/osasuna/deportivo/2003,2003,2,primera_division
Athletic,Barcelona,0-2,/match/athletic-bilbao/barcelona/2003,2003,2,primera_division
Valencia,Recreativo,3-0,/match/valencia-cf/recreativo/2003,2003,2,primera_division
Alavés,Racing,0-1,/match/alaves/racing/2003,2003,2,primera_division
Espanyol,R. Sociedad,1-3,/match/espanyol/real-sociedad/2003,2003,2,primera_division
Celta,Mallorca,3-1,/match/celta/mallorca/2003,2003,2,primera_division
Real Valladolid,Villarreal,1-0,/match/valladolid/villarreal/2003,2003,2,primera_division
Atlético,Sevilla,1-1,/match/atletico-madrid/sevilla/2003,2003,2,primera_division
Real Betis,Real Madrid,1-1,/match/betis/real-madrid/2003,2003,2,primera_division
Real Madrid,Osasuna,4-1,/match/real-madrid/osasuna/2003,2003,3,primera_division
Barcelona,Espanyol,2-0,/match/barcelona/espanyol/2003,2003,3,primera_division
Deportivo,Real Valladolid,2-0,/match/deportivo/valladolid/2003,2003,3,primera_division
Sevilla,Athletic,1-1,/match/sevilla/athletic-bilbao/2003,2003,3,primera_division
Recreativo,Celta,0-3,/match/recreativo/celta/2003,2003,3,primera_division
Rayo Vallecano,Racing,3-1,/match/rayo-vallecano/racing/2003,2003,3,primera_division
Villarreal,Alavés,0-1,/match/villarreal/alaves/2003,2003,3,primera_division
Mallorca,Atlético,0-4,/match/mallorca/atletico-madrid/2003,2003,3,primera_division
Málaga,Valencia,2-2,/match/malaga/valencia-cf/2003,2003,3,primera_division
R. Sociedad,Real Betis,3-3,/match/real-sociedad/betis/2003,2003,3,primera_division
Alavés,Deportivo,1-2,/match/alaves/deportivo/2003,2003,4,primera_division
Real Betis,Barcelona,3-0,/match/betis/barcelona/2003,2003,4,primera_division
Real Valladolid,Real Madrid,1-1,/match/valladolid/real-madrid/2003,2003,4,primera_division
Racing,Villarreal,1-1,/match/racing/villarreal/2003,2003,4,primera_division
Espanyol,Sevilla,0-0,/match/espanyol/sevilla/2003,2003,4,primera_division
Celta,Málaga,2-2,/match/celta/malaga/2003,2003,4,primera_division
Athletic,Mallorca,0-2,/match/athletic-bilbao/mallorca/2003,2003,4,primera_division
Atlético,Recreativo,1-1,/match/atletico-madrid/recreativo/2003,2003,4,primera_division
Osasuna,R. Sociedad,2-3,/match/osasuna/real-sociedad/2003,2003,4,primera_division
Valencia,Rayo Vallecano,3-0,/match/valencia-cf/rayo-vallecano/2003,2003,4,primera_division
Recreativo,Athletic,1-2,/match/recreativo/athletic-bilbao/2003,2003,5,primera_division
Real Madrid,Alavés,5-2,/match/real-madrid/alaves/2003,2003,5,primera_division
R. Sociedad,Real Valladolid,2-1,/match/real-sociedad/valladolid/2003,2003,5,primera_division
Málaga,Atlético,3-1,/match/malaga/atletico-madrid/2003,2003,5,primera_division
Mallorca,Espanyol,2-0,/match/mallorca/espanyol/2003,2003,5,primera_division
Deportivo,Racing,0-2,/match/deportivo/racing/2003,2003,5,primera_division
Rayo Vallecano,Villarreal,2-2,/match/rayo-vallecano/villarreal/2003,2003,5,primera_division
Barcelona,Osasuna,2-2,/match/barcelona/osasuna/2003,2003,5,primera_division
Valencia,Celta,0-1,/match/valencia-cf/celta/2003,2003,5,primera_division
Sevilla,Real Betis,1-1,/match/sevilla/betis/2003,2003,5,primera_division
Villarreal,Deportivo,3-1,/match/villarreal/deportivo/2003,2003,6,primera_division
Racing,Real Madrid,2-0,/match/racing/real-madrid/2003,2003,6,primera_division
Atlético,Valencia,1-1,/match/atletico-madrid/valencia-cf/2003,2003,6,primera_division
Real Betis,Mallorca,0-1,/match/betis/mallorca/2003,2003,6,primera_division
Athletic,Málaga,1-1,/match/athletic-bilbao/malaga/2003,2003,6,primera_division
Alavés,R. Sociedad,2-2,/match/alaves/real-sociedad/2003,2003,6,primera_division
Celta,Rayo Vallecano,0-1,/match/celta/rayo-vallecano/2003,2003,6,primera_division
Espanyol,Recreativo,2-0,/match/espanyol/recreativo/2003,2003,6,primera_division
Osasuna,Sevilla,2-1,/match/osasuna/sevilla/2003,2003,6,primera_division
Real Valladolid,Barcelona,2-1,/match/valladolid/barcelona/2003,2003,6,primera_division
Recreativo,Real Betis,1-1,/match/recreativo/betis/2003,2003,7,primera_division
Real Madrid,Villarreal,1-1,/match/real-madrid/villarreal/2003,2003,7,primera_division
Valencia,Athletic,5-1,/match/valencia-cf/athletic-bilbao/2003,2003,7,primera_division
Rayo Vallecano,Deportivo,1-2,/match/rayo-vallecano/deportivo/2003,2003,7,primera_division
Barcelona,Alavés,6-1,/match/barcelona/alaves/2003,2003,7,primera_division
Celta,Atlético,0-0,/match/celta/atletico-madrid/2003,2003,7,primera_division
Málaga,Espanyol,3-4,/match/malaga/espanyol/2003,2003,7,primera_division
Mallorca,Osasuna,2-0,/match/mallorca/osasuna/2003,2003,7,primera_division
Sevilla,Real Valladolid,2-1,/match/sevilla/valladolid/2003,2003,7,primera_division
R. Sociedad,Racing,2-1,/match/real-sociedad/racing/2003,2003,7,primera_division
Atlético,Rayo Vallecano,2-0,/match/atletico-madrid/rayo-vallecano/2003,2003,8,primera_division
Real Valladolid,Mallorca,1-3,/match/valladolid/mallorca/2003,2003,8,primera_division
Deportivo,Real Madrid,0-0,/match/deportivo/real-madrid/2003,2003,8,primera_division
Osasuna,Recreativo,0-1,/match/osasuna/recreativo/2003,2003,8,primera_division
Espanyol,Valencia,0-1,/match/espanyol/valencia-cf/2003,2003,8,primera_division
Real Betis,Málaga,3-0,/match/betis/malaga/2003,2003,8,primera_division
Athletic,Celta,2-1,/match/athletic-bilbao/celta/2003,2003,8,primera_division
Villarreal,R. Sociedad,0-1,/match/villarreal/real-sociedad/2003,2003,8,primera_division
Alavés,Sevilla,1-0,/match/alaves/sevilla/2003,2003,8,primera_division
Racing,Barcelona,1-1,/match/racing/barcelona/2003,2003,8,primera_division
Málaga,Osasuna,1-0,/match/malaga/osasuna/2003,2003,9,primera_division
R. Sociedad,Deportivo,1-1,/match/real-sociedad/deportivo/2003,2003,9,primera_division
Rayo Vallecano,Real Madrid,2-3,/match/rayo-vallecano/real-madrid/2003,2003,9,primera_division
Barcelona,Villarreal,1-0,/match/barcelona/villarreal/2003,2003,9,primera_division
Valencia,Real Betis,1-1,/match/valencia-cf/betis/2003,2003,9,primera_division
Recreativo,Real Valladolid,1-3,/match/recreativo/valladolid/2003,2003,9,primera_division
Mallorca,Alavés,3-1,/match/mallorca/alaves/2003,2003,9,primera_division
Celta,Espanyol,1-0,/match/celta/espanyol/2003,2003,9,primera_division
Sevilla,Racing,1-0,/match/sevilla/racing/2003,2003,9,primera_division
Atlético,Athletic,3-3,/match/atletico-madrid/athletic-bilbao/2003,2003,9,primera_division
Villarreal,Sevilla,1-0,/match/villarreal/sevilla/2003,2003,10,primera_division
Deportivo,Barcelona,2-0,/match/deportivo/barcelona/2003,2003,10,primera_division
Racing,Mallorca,1-2,/match/racing/mallorca/2003,2003,10,primera_division
Osasuna,Valencia,1-0,/match/osasuna/valencia-cf/2003,2003,10,primera_division
Espanyol,Atlético,1-2,/match/espanyol/atletico-madrid/2003,2003,10,primera_division
Athletic,Rayo Vallecano,2-1,/match/athletic-bilbao/rayo-vallecano/2003,2003,10,primera_division
Alavés,Recreativo,3-0,/match/alaves/recreativo/2003,2003,10,primera_division
Real Valladolid,Málaga,0-0,/match/valladolid/malaga/2003,2003,10,primera_division
Real Madrid,R. Sociedad,0-0,/match/real-madrid/real-sociedad/2003,2003,10,primera_division
Real Betis,Celta,2-1,/match/betis/celta/2003,2003,10,primera_division
Sevilla,Deportivo,1-1,/match/sevilla/deportivo/2003,2003,11,primera_division
Barcelona,Real Madrid,0-0,/match/barcelona/real-madrid/2003,2003,11,primera_division
Rayo Vallecano,R. Sociedad,0-0,/match/rayo-vallecano/real-sociedad/2003,2003,11,primera_division
Recreativo,Racing,2-1,/match/recreativo/racing/2003,2003,11,primera_division
Mallorca,Villarreal,1-1,/match/mallorca/villarreal/2003,2003,11,primera_division
Málaga,Alavés,0-0,/match/malaga/alaves/2003,2003,11,primera_division
Celta,Osasuna,0-0,/match/celta/osasuna/2003,2003,11,primera_division
Athletic,Espanyol,4-1,/match/athletic-bilbao/espanyol/2003,2003,11,primera_division
Valencia,Real Valladolid,2-0,/match/valencia-cf/valladolid/2003,2003,11,primera_division
Atlético,Real Betis,1-0,/match/atletico-madrid/betis/2003,2003,11,primera_division
Osasuna,Atlético,1-0,/match/osasuna/atletico-madrid/2003,2003,12,primera_division
Alavés,Valencia,0-0,/match/alaves/valencia-cf/2003,2003,12,primera_division
Real Betis,Athletic,1-0,/match/betis/athletic-bilbao/2003,2003,12,primera_division
Villarreal,Recreativo,1-0,/match/villarreal/recreativo/2003,2003,12,primera_division
Espanyol,Rayo Vallecano,3-1,/match/espanyol/rayo-vallecano/2003,2003,12,primera_division
Real Valladolid,Celta,0-2,/match/valladolid/celta/2003,2003,12,primera_division
Racing,Málaga,1-0,/match/racing/malaga/2003,2003,12,primera_division
R. Sociedad,Barcelona,2-1,/match/real-sociedad/barcelona/2003,2003,12,primera_division
Deportivo,Mallorca,2-2,/match/deportivo/mallorca/2003,2003,12,primera_division
Real Madrid,Sevilla,3-0,/match/real-madrid/sevilla/2003,2003,12,primera_division
Málaga,Villarreal,1-1,/match/malaga/villarreal/2003,2003,13,primera_division
Recreativo,Deportivo,1-1,/match/recreativo/deportivo/2003,2003,13,primera_division
Rayo Vallecano,Barcelona,1-0,/match/rayo-vallecano/barcelona/2003,2003,13,primera_division
Sevilla,R. Sociedad,0-1,/match/sevilla/real-sociedad/2003,2003,13,primera_division
Valencia,Racing,2-0,/match/valencia-cf/racing/2003,2003,13,primera_division
Espanyol,Real Betis,2-4,/match/espanyol/betis/2003,2003,13,primera_division
Athletic,Osasuna,1-3,/match/athletic-bilbao/osasuna/2003,2003,13,primera_division
Celta,Alavés,2-1,/match/celta/alaves/2003,2003,13,primera_division
Mallorca,Real Madrid,1-5,/match/mallorca/real-madrid/2003,2003,13,primera_division
Atlético,Real Valladolid,1-0,/match/atletico-madrid/valladolid/2003,2003,13,primera_division
Alavés,Atlético,2-0,/match/alaves/atletico-madrid/2003,2003,14,primera_division
Villarreal,Valencia,0-2,/match/villarreal/valencia-cf/2003,2003,14,primera_division
Real Betis,Rayo Vallecano,0-1,/match/betis/rayo-vallecano/2003,2003,14,primera_division
Deportivo,Málaga,1-0,/match/deportivo/malaga/2003,2003,14,primera_division
Osasuna,Espanyol,1-0,/match/osasuna/espanyol/2003,2003,14,primera_division
Racing,Celta,3-0,/match/racing/celta/2003,2003,14,primera_division
Real Valladolid,Athletic,2-0,/match/valladolid/athletic-bilbao/2003,2003,14,primera_division
