Home_Team,Away_Team,Result,Link,Season,Round,League
Hércules,Athletic,0-1,/match/hercules/athletic-bilbao/2011,2011,1,primera_division
Málaga,Valencia,1-3,/match/malaga/valencia-cf/2011,2011,1,primera_division
Levante,Sevilla,1-4,/match/levante/sevilla/2011,2011,1,primera_division
Deportivo,Real Zaragoza,0-0,/match/deportivo/real-zaragoza/2011,2011,1,primera_division
Osasuna,Almería,0-0,/match/osasuna/almeria/2011,2011,1,primera_division
Espanyol,Getafe,3-1,/match/espanyol/getafe/2011,2011,1,primera_division
R. Sociedad,Villarreal,1-0,/match/real-sociedad/villarreal/2011,2011,1,primera_division
Racing,Barcelona,0-3,/match/racing/barcelona/2011,2011,1,primera_division
Mallorca,Real Madrid,0-0,/match/mallorca/real-madrid/2011,2011,1,primera_division
Atlético,Real Sporting,4-0,/match/atletico-madrid/sporting-gijon/2011,2011,1,primera_division
Barcelona,Hércules,0-2,/match/barcelona/hercules/2011,2011,2,primera_division
Valencia,Racing,1-0,/match/valencia-cf/racing/2011,2011,2,primera_division
Real Madrid,Osasuna,1-0,/match/real-madrid/osasuna/2011,2011,2,primera_division
Athletic,Atlético,1-2,/match/athletic-bilbao/atletico-madrid/2011,2011,2,primera_division
Getafe,Levante,4-1,/match/getafe/levante/2011,2011,2,primera_division
Real Sporting,Mallorca,2-0,/match/sporting-gijon/mallorca/2011,2011,2,primera_division
Real Zaragoza,Málaga,3-5,/match/real-zaragoza/malaga/2011,2011,2,primera_division
Villarreal,Espanyol,4-0,/match/villarreal/espanyol/2011,2011,2,primera_division
Sevilla,Deportivo,0-0,/match/sevilla/deportivo/2011,2011,2,primera_division
Almería,R. Sociedad,2-2,/match/almeria/real-sociedad/2011,2011,2,primera_division
Mallorca,Osasuna,2-0,/match/mallorca/osasuna/2011,2011,3,primera_division
Espanyol,Almería,1-0,/match/espanyol/almeria/2011,2011,3,primera_division
Real Sporting,Athletic,2-2,/match/sporting-gijon/athletic-bilbao/2011,2011,3,primera_division
R. Sociedad,Real Madrid,1-2,/match/real-sociedad/real-madrid/2011,2011,3,primera_division
Racing,Real Zaragoza,2-0,/match/racing/real-zaragoza/2011,2011,3,primera_division
Hércules,Valencia,1-2,/match/hercules/valencia-cf/2011,2011,3,primera_division
Levante,Villarreal,1-2,/match/levante/villarreal/2011,2011,3,primera_division
Atlético,Barcelona,1-2,/match/atletico-madrid/barcelona/2011,2011,3,primera_division
Málaga,Sevilla,1-2,/match/malaga/sevilla/2011,2011,3,primera_division
Deportivo,Getafe,2-2,/match/deportivo/getafe/2011,2011,3,primera_division
Osasuna,R. Sociedad,3-1,/match/osasuna/real-sociedad/2011,2011,4,primera_division
Athletic,Mallorca,3-0,/match/athletic-bilbao/mallorca/2011,2011,4,primera_division
Real Madrid,Espanyol,3-0,/match/real-madrid/espanyol/2011,2011,4,primera_division
Real Zaragoza,Hércules,0-0,/match/real-zaragoza/hercules/2011,2011,4,primera_division
Barcelona,Real Sporting,1-0,/match/barcelona/sporting-gijon/2011,2011,4,primera_division
Almería,Levante,0-1,/match/almeria/levante/2011,2011,4,primera_division
Valencia,Atlético,1-1,/match/valencia-cf/atletico-madrid/2011,2011,4,primera_division
Getafe,Málaga,0-2,/match/getafe/malaga/2011,2011,4,primera_division
Villarreal,Deportivo,1-0,/match/villarreal/deportivo/2011,2011,4,primera_division
Sevilla,Racing,1-1,/match/sevilla/racing/2011,2011,4,primera_division
Real Sporting,Valencia,0-2,/match/sporting-gijon/valencia-cf/2011,2011,5,primera_division
Levante,Real Madrid,0-0,/match/levante/real-madrid/2011,2011,5,primera_division
Athletic,Barcelona,1-3,/match/athletic-bilbao/barcelona/2011,2011,5,primera_division
Racing,Getafe,0-1,/match/racing/getafe/2011,2011,5,primera_division
Deportivo,Almería,0-2,/match/deportivo/almeria/2011,2011,5,primera_division
Espanyol,Osasuna,1-0,/match/espanyol/osasuna/2011,2011,5,primera_division
Mallorca,R. Sociedad,2-0,/match/mallorca/real-sociedad/2011,2011,5,primera_division
Hércules,Sevilla,2-0,/match/hercules/sevilla/2011,2011,5,primera_division
Atlético,Real Zaragoza,1-0,/match/atletico-madrid/real-zaragoza/2011,2011,5,primera_division
Málaga,Villarreal,2-3,/match/malaga/villarreal/2011,2011,5,primera_division
Real Zaragoza,Real Sporting,2-2,/match/real-zaragoza/sporting-gijon/2011,2011,6,primera_division
R. Sociedad,Espanyol,1-0,/match/real-sociedad/espanyol/2011,2011,6,primera_division
Valencia,Athletic,2-1,/match/valencia-cf/athletic-bilbao/2011,2011,6,primera_division
Osasuna,Levante,1-1,/match/osasuna/levante/2011,2011,6,primera_division
Almería,Málaga,1-1,/match/almeria/malaga/2011,2011,6,primera_division
Villarreal,Racing,2-0,/match/villarreal/racing/2011,2011,6,primera_division
Getafe,Hércules,3-0,/match/getafe/hercules/2011,2011,6,primera_division
Sevilla,Atlético,3-1,/match/sevilla/atletico-madrid/2011,2011,6,primera_division
Barcelona,Mallorca,1-1,/match/barcelona/mallorca/2011,2011,6,primera_division
Real Madrid,Deportivo,6-1,/match/real-madrid/deportivo/2011,2011,6,primera_division
Atlético,Getafe,2-0,/match/atletico-madrid/getafe/2011,2011,7,primera_division
Barcelona,Valencia,2-1,/match/barcelona/valencia-cf/2011,2011,7,primera_division
Málaga,Real Madrid,1-4,/match/malaga/real-madrid/2011,2011,7,primera_division
Levante,R. Sociedad,2-1,/match/levante/real-sociedad/2011,2011,7,primera_division
Deportivo,Osasuna,0-0,/match/deportivo/osasuna/2011,2011,7,primera_division
Racing,Almería,1-0,/match/racing/almeria/2011,2011,7,primera_division
Mallorca,Espanyol,0-1,/match/mallorca/espanyol/2011,2011,7,primera_division
Athletic,Real Zaragoza,2-1,/match/athletic-bilbao/real-zaragoza/2011,2011,7,primera_division
