Home_Team,Away_Team,Result,Link,Season,Round,League
Alavés,Cádiz,0-0,/match/alaves/cadiz/2006,2006,9,primera_division
Valencia,Racing,1-1,/match/valencia-cf/racing/2006,2006,9,primera_division
Barcelona,R. Sociedad,5-0,/match/barcelona/real-sociedad/2006,2006,9,primera_division
Atlético,Villarreal,1-1,/match/atletico-madrid/villarreal/2006,2006,9,primera_division
R. Sociedad,Osasuna,1-2,/match/real-sociedad/osasuna/2006,2006,10,primera_division
Espanyol,Athletic,1-1,/match/espanyol/athletic-bilbao/2006,2006,10,primera_division
Villarreal,Valencia,1-0,/match/villarreal/valencia-cf/2006,2006,10,primera_division
Racing,Real Betis,1-1,/match/racing/betis/2006,2006,10,primera_division
Málaga,Deportivo,1-1,/match/malaga/deportivo/2006,2006,10,primera_division
Sevilla,Atlético,0-0,/match/sevilla/atletico-madrid/2006,2006,10,primera_division
Celta,Alavés,2-1,/match/celta/alaves/2006,2006,10,primera_division
Cádiz,Mallorca,1-2,/match/cadiz/mallorca/2006,2006,10,primera_division
Real Madrid,Real Zaragoza,1-0,/match/real-madrid/real-zaragoza/2006,2006,10,primera_division
Getafe,Barcelona,1-3,/match/getafe/barcelona/2006,2006,10,primera_division
Real Betis,Villarreal,2-3,/match/betis/villarreal/2006,2006,11,primera_division
Osasuna,Athletic,3-2,/match/osasuna/athletic-bilbao/2006,2006,11,primera_division
Mallorca,Celta,1-0,/match/mallorca/celta/2006,2006,11,primera_division
Barcelona,Málaga,2-0,/match/barcelona/malaga/2006,2006,11,primera_division
Deportivo,Real Madrid,3-1,/match/deportivo/real-madrid/2006,2006,11,primera_division
Real Zaragoza,Racing,1-1,/match/real-zaragoza/racing/2006,2006,11,primera_division
R. Sociedad,Getafe,3-0,/match/real-sociedad/getafe/2006,2006,11,primera_division
Atlético,Cádiz,3-0,/match/atletico-madrid/cadiz/2006,2006,11,primera_division
Alavés,Espanyol,1-1,/match/alaves/espanyol/2006,2006,11,primera_division
Valencia,Sevilla,0-2,/match/valencia-cf/sevilla/2006,2006,11,primera_division
Getafe,Osasuna,0-0,/match/getafe/osasuna/2006,2006,12,primera_division
Villarreal,Real Zaragoza,0-0,/match/villarreal/real-zaragoza/2006,2006,12,primera_division
Real Madrid,Barcelona,0-3,/match/real-madrid/barcelona/2006,2006,12,primera_division
Sevilla,Real Betis,1-0,/match/sevilla/betis/2006,2006,12,primera_division
Málaga,R. Sociedad,3-1,/match/malaga/real-sociedad/2006,2006,12,primera_division
Espanyol,Mallorca,2-0,/match/espanyol/mallorca/2006,2006,12,primera_division
Cádiz,Valencia,0-1,/match/cadiz/valencia-cf/2006,2006,12,primera_division
Athletic,Alavés,0-2,/match/athletic-bilbao/alaves/2006,2006,12,primera_division
Celta,Atlético,2-1,/match/celta/atletico-madrid/2006,2006,12,primera_division
Racing,Deportivo,0-3,/match/racing/deportivo/2006,2006,12,primera_division
Mallorca,Athletic,0-1,/match/mallorca/athletic-bilbao/2006,2006,13,primera_division
Valencia,Celta,2-0,/match/valencia-cf/celta/2006,2006,13,primera_division
Osasuna,Alavés,3-2,/match/osasuna/alaves/2006,2006,13,primera_division
Getafe,Málaga,3-2,/match/getafe/malaga/2006,2006,13,primera_division
Deportivo,Villarreal,0-2,/match/deportivo/villarreal/2006,2006,13,primera_division
Real Betis,Cádiz,1-1,/match/betis/cadiz/2006,2006,13,primera_division
Atlético,Espanyol,1-1,/match/atletico-madrid/espanyol/2006,2006,13,primera_division
Real Zaragoza,Sevilla,0-2,/match/real-zaragoza/sevilla/2006,2006,13,primera_division
R. Sociedad,Real Madrid,2-2,/match/real-sociedad/real-madrid/2006,2006,13,primera_division
Barcelona,Racing,4-1,/match/barcelona/racing/2006,2006,13,primera_division
Celta,Real Betis,2-1,/match/celta/betis/2006,2006,14,primera_division
Real Madrid,Getafe,1-0,/match/real-madrid/getafe/2006,2006,14,primera_division
Athletic,Atlético,1-1,/match/athletic-bilbao/atletico-madrid/2006,2006,14,primera_division
Racing,R. Sociedad,2-2,/match/racing/real-sociedad/2006,2006,14,primera_division
Espanyol,Valencia,1-3,/match/espanyol/valencia-cf/2006,2006,14,primera_division
Cádiz,Real Zaragoza,1-2,/match/cadiz/real-zaragoza/2006,2006,14,primera_division
Alavés,Mallorca,0-3,/match/alaves/mallorca/2006,2006,14,primera_division
Málaga,Osasuna,1-2,/match/malaga/osasuna/2006,2006,14,primera_division
Villarreal,Barcelona,0-2,/match/villarreal/barcelona/2006,2006,14,primera_division
Sevilla,Deportivo,0-2,/match/sevilla/deportivo/2006,2006,14,primera_division
Valencia,Athletic,1-1,/match/valencia-cf/athletic-bilbao/2006,2006,15,primera_division
R. Sociedad,Villarreal,1-3,/match/real-sociedad/villarreal/2006,2006,15,primera_division
Osasuna,Mallorca,1-0,/match/osasuna/mallorca/2006,2006,15,primera_division
Getafe,Racing,1-2,/match/getafe/racing/2006,2006,15,primera_division
Deportivo,Cádiz,1-0,/match/deportivo/cadiz/2006,2006,15,primera_division
Real Betis,Espanyol,0-0,/match/betis/espanyol/2006,2006,15,primera_division
Atlético,Alavés,1-1,/match/atletico-madrid/alaves/2006,2006,15,primera_division
Real Zaragoza,Celta,1-0,/match/real-zaragoza/celta/2006,2006,15,primera_division
Málaga,Real Madrid,0-2,/match/malaga/real-madrid/2006,2006,15,primera_division
Barcelona,Sevilla,2-1,/match/barcelona/sevilla/2006,2006,15,primera_division
Athletic,Real Betis,2-0,/match/athletic-bilbao/betis/2006,2006,16,primera_division
Celta,Deportivo,0-3,/match/celta/deportivo/2006,2006,16,primera_division
Cádiz,Barcelona,1-3,/match/cadiz/barcelona/2006,2006,16,primera_division
Racing,Málaga,1-1,/match/racing/malaga/2006,2006,16,primera_division
Sevilla,R. Sociedad,3-2,/match/sevilla/real-sociedad/2006,2006,16,primera_division
Espanyol,Real Zaragoza,2-2,/match/espanyol/real-zaragoza/2006,2006,16,primera_division
Alavés,Valencia,0-1,/match/alaves/valencia-cf/2006,2006,16,primera_division
Villarreal,Getafe,2-1,/match/villarreal/getafe/2006,2006,16,primera_division
Mallorca,Atlético,2-2,/match/mallorca/atletico-madrid/2006,2006,16,primera_division
Real Madrid,Osasuna,1-1,/match/real-madrid/osasuna/2006,2006,16,primera_division
Barcelona,Celta,2-0,/match/barcelona/celta/2006,2006,17,primera_division
R. Sociedad,Cádiz,2-0,/match/real-sociedad/cadiz/2006,2006,17,primera_division
Real Zaragoza,Athletic,3-2,/match/real-zaragoza/athletic-bilbao/2006,2006,17,primera_division
Real Madrid,Racing,1-2,/match/real-madrid/racing/2006,2006,17,primera_division
Málaga,Villarreal,0-0,/match/malaga/villarreal/2006,2006,17,primera_division
Getafe,Sevilla,1-0,/match/getafe/sevilla/2006,2006,17,primera_division
Deportivo,Espanyol,1-2,/match/deportivo/espanyol/2006,2006,17,primera_division
Real Betis,Alavés,3-0,/match/betis/alaves/2006,2006,17,primera_division
Valencia,Mallorca,3-0,/match/valencia-cf/mallorca/2006,2006,17,primera_division
Osasuna,Atlético,2-1,/match/osasuna/atletico-madrid/2006,2006,17,primera_division
Athletic,Deportivo,1-2,/match/athletic-bilbao/deportivo/2006,2006,18,primera_division
Espanyol,Barcelona,1-2,/match/espanyol/barcelona/2006,2006,18,primera_division
Mallorca,Real Betis,1-1,/match/mallorca/betis/2006,2006,18,primera_division
Osasuna,Racing,1-1,/match/osasuna/racing/2006,2006,18,primera_division
Sevilla,Málaga,3-1,/match/sevilla/malaga/2006,2006,18,primera_division
Celta,R. Sociedad,1-0,/match/celta/real-sociedad/2006,2006,18,primera_division
Cádiz,Getafe,1-0,/match/cadiz/getafe/2006,2006,18,primera_division
Alavés,Real Zaragoza,0-2,/match/alaves/real-zaragoza/2006,2006,18,primera_division
Villarreal,Real Madrid,0-0,/match/villarreal/real-madrid/2006,2006,18,primera_division
Atlético,Valencia,0-0,/match/atletico-madrid/valencia-cf/2006,2006,18,primera_division
Real Betis,Atlético,1-0,/match/betis/atletico-madrid/2006,2006,19,primera_division
Valencia,Osasuna,2-0,/match/valencia-cf/osasuna/2006,2006,19,primera_division
R. Sociedad,Espanyol,0-1,/match/real-sociedad/espanyol/2006,2006,19,primera_division
Racing,Villarreal,1-0,/match/racing/villarreal/2006,2006,19,primera_division
Málaga,Cádiz,0-2,/match/malaga/cadiz/2006,2006,19,primera_division
Getafe,Celta,1-1,/match/getafe/celta/2006,2006,19,primera_division
Deportivo,Alavés,0-2,/match/deportivo/alaves/2006,2006,19,primera_division
Real Zaragoza,Mallorca,3-1,/match/real-zaragoza/mallorca/2006,2006,19,primera_division
Barcelona,Athletic,2-1,/match/barcelona/athletic-bilbao/2006,2006,19,primera_division
Real Madrid,Sevilla,4-2,/match/real-madrid/sevilla/2006,2006,19,primera_division
Real Zaragoza,Atlético,0-2,/match/real-zaragoza/atletico-madrid/2006,2006,20,primera_division
Real Madrid,Cádiz,3-1,/match/real-madrid/cadiz/2006,2006,20,primera_division
Racing,Sevilla,2-3,/match/racing/sevilla/2006,2006,20,primera_division
Getafe,Espanyol,5-0,/match/getafe/espanyol/2006,2006,20,primera_division
Deportivo,Mallorca,2-2,/match/deportivo/mallorca/2006,2006,20,primera_division
Real Betis,Valencia,0-2,/match/betis/valencia-cf/2006,2006,20,primera_division
Villarreal,Osasuna,2-1,/match/villarreal/osasuna/2006,2006,20,primera_division
Málaga,Celta,0-2,/match/malaga/celta/2006,2006,20,primera_division
Barcelona,Alavés,2-0,/match/barcelona/alaves/2006,2006,20,primera_division
R. Sociedad,Athletic,3-3,/match/real-sociedad/athletic-bilbao/2006,2006,20,primera_division
Cádiz,Racing,1-1,/match/cadiz/racing/2006,2006,21,primera_division
Athletic,Getafe,1-0,/match/athletic-bilbao/getafe/2006,2006,21,primera_division
Atlético,Deportivo,3-2,/match/atletico-madrid/deportivo/2006,2006,21,primera_division
Osasuna,Real Betis,0-2,/match/osasuna/betis/2006,2006,21,primera_division
Sevilla,Villarreal,2-0,/match/sevilla/villarreal/2006,2006,21,primera_division
Espanyol,Málaga,3-1,/match/espanyol/malaga/2006,2006,21,primera_division
Alavés,R. Sociedad,3-1,/match/alaves/real-sociedad/2006,2006,21,primera_division
Valencia,Real Zaragoza,2-2,/match/valencia-cf/real-zaragoza/2006,2006,21,primera_division
Mallorca,Barcelona,0-3,/match/mallorca/barcelona/2006,2006,21,primera_division
Celta,Real Madrid,1-2,/match/celta/real-madrid/2006,2006,21,primera_division
Málaga,Athletic,2-1,/match/malaga/athletic-bilbao/2006,2006,22,primera_division
Real Madrid,Espanyol,4-0,/match/real-madrid/espanyol/2006,2006,22,primera_division
Deportivo,Valencia,0-1,/match/deportivo/valencia-cf/2006,2006,22,primera_division
Real Zaragoza,Real Betis,4-3,/match/real-zaragoza/betis/2006,2006,22,primera_division
R. Sociedad,Mallorca,2-1,/match/real-sociedad/mallorca/2006,2006,22,primera_division
Racing,Celta,0-1,/match/racing/celta/2006,2006,22,primera_division
Getafe,Alavés,2-2,/match/getafe/alaves/2006,2006,22,primera_division
Villarreal,Cádiz,1-1,/match/villarreal/cadiz/2006,2006,22,primera_division
Barcelona,Atlético,1-3,/match/barcelona/atletico-madrid/2006,2006,22,primera_division
Sevilla,Osasuna,0-1,/match/sevilla/osasuna/2006,2006,22,primera_division
Cádiz,Sevilla,0-4,/match/cadiz/sevilla/2006,2006,23,primera_division
Osasuna,Real Zaragoza,1-1,/match/osasuna/real-zaragoza/2006,2006,23,primera_division
Athletic,Real Madrid,0-2,/match/athletic-bilbao/real-madrid/2006,2006,23,primera_division
Mallorca,Getafe,1-1,/match/mallorca/getafe/2006,2006,23,primera_division
Espanyol,Racing,0-2,/match/espanyol/racing/2006,2006,23,primera_division
Celta,Villarreal,1-0,/match/celta/villarreal/2006,2006,23,primera_division
Real Betis,Deportivo,0-1,/match/betis/deportivo/2006,2006,23,primera_division
Alavés,Málaga,3-2,/match/alaves/malaga/2006,2006,23,primera_division
Atlético,R. Sociedad,1-0,/match/atletico-madrid/real-sociedad/2006,2006,23,primera_division
Valencia,Barcelona,1-0,/match/valencia-cf/barcelona/2006,2006,23,primera_division
Villarreal,Espanyol,4-0,/match/villarreal/espanyol/2006,2006,24,primera_division
Real Madrid,Alavés,3-0,/match/real-madrid/alaves/2006,2006,24,primera_division
Barcelona,Real Betis,5-1,/match/barcelona/betis/2006,2006,24,primera_division
Sevilla,Celta,1-0,/match/sevilla/celta/2006,2006,24,primera_division
Racing,Athletic,0-1,/match/racing/athletic-bilbao/2006,2006,24,primera_division
Deportivo,Real Zaragoza,1-1,/match/deportivo/real-zaragoza/2006,2006,24,primera_division
Cádiz,Osasuna,1-3,/match/cadiz/osasuna/2006,2006,24,primera_division
Málaga,Mallorca,0-2,/match/malaga/mallorca/2006,2006,24,primera_division
R. Sociedad,Valencia,1-2,/match/real-sociedad/valencia-cf/2006,2006,24,primera_division
Getafe,Atlético,0-3,/match/getafe/atletico-madrid/2006,2006,24,primera_division
Atlético,Málaga,5-0,/match/atletico-madrid/malaga/2006,2006,25,primera_division
Real Zaragoza,Barcelona,0-2,/match/real-zaragoza/barcelona/2006,2006,25,primera_division
Espanyol,Sevilla,5-0,/match/espanyol/sevilla/2006,2006,25,primera_division
Celta,Cádiz,2-0,/match/celta/cadiz/2006,2006,25,primera_division
Real Betis,R. Sociedad,2-0,/match/betis/real-sociedad/2006,2006,25,primera_division
Athletic,Villarreal,1-1,/match/athletic-bilbao/villarreal/2006,2006,25,primera_division
Alavés,Racing,2-2,/match/alaves/racing/2006,2006,25,primera_division
Valencia,Getafe,1-1,/match/valencia-cf/getafe/2006,2006,25,primera_division
Mallorca,Real Madrid,2-1,/match/mallorca/real-madrid/2006,2006,25,primera_division
Osasuna,Deportivo,1-2,/match/osasuna/deportivo/2006,2006,25,primera_division
Barcelona,Deportivo,3-2,/match/barcelona/deportivo/2006,2006,26,primera_division
Racing,Mallorca,0-0,/match/racing/mallorca/2006,2006,26,primera_division
Málaga,Valencia,0-0,/match/malaga/valencia-cf/2006,2006,26,primera_division
Getafe,Real Betis,1-0,/match/getafe/betis/2006,2006,26,primera_division
Sevilla,Athletic,2-1,/match/sevilla/athletic-bilbao/2006,2006,26,primera_division
Celta,Osasuna,2-0,/match/celta/osasuna/2006,2006,26,primera_division
Villarreal,Alavés,3-2,/match/villarreal/alaves/2006,2006,26,primera_division
Real Madrid,Atlético,2-1,/match/real-madrid/atletico-madrid/2006,2006,26,primera_division
Cádiz,Espanyol,2-0,/match/cadiz/espanyol/2006,2006,26,primera_division
R. Sociedad,Real Zaragoza,1-3,/match/real-sociedad/real-zaragoza/2006,2006,26,primera_division
Deportivo,R. Sociedad,0-1,/match/deportivo/real-sociedad/2006,2006,27,primera_division
Mallorca,Villarreal,1-1,/match/mallorca/villarreal/2006,2006,27,primera_division
Osasuna,Barcelona,2-1,/match/osasuna/barcelona/2006,2006,27,primera_division
Real Betis,Málaga,1-1,/match/betis/malaga/2006,2006,27,primera_division
Atlético,Racing,2-1,/match/atletico-madrid/racing/2006,2006,27,primera_division
Athletic,Cádiz,1-0,/match/athletic-bilbao/cadiz/2006,2006,27,primera_division
Alavés,Sevilla,2-1,/match/alaves/sevilla/2006,2006,27,primera_division
Valencia,Real Madrid,0-0,/match/valencia-cf/real-madrid/2006,2006,27,primera_division
Espanyol,Celta,2-0,/match/espanyol/celta/2006,2006,27,primera_division
Real Zaragoza,Getafe,1-2,/match/real-zaragoza/getafe/2006,2006,27,primera_division
Getafe,Deportivo,1-2,/match/getafe/deportivo/2006,2006,28,primera_division
Racing,Valencia,2-1,/match/racing/valencia-cf/2006,2006,28,primera_division
Málaga,Real Zaragoza,0-1,/match/malaga/real-zaragoza/2006,2006,28,primera_division
Sevilla,Mallorca,1-1,/match/sevilla/mallorca/2006,2006,28,primera_division
Espanyol,Osasuna,2-4,/match/espanyol/osasuna/2006,2006,28,primera_division
Celta,Athletic,0-1,/match/celta/athletic-bilbao/2006,2006,28,primera_division
Cádiz,Alavés,0-0,/match/cadiz/alaves/2006,2006,28,primera_division
Villarreal,Atlético,1-1,/match/villarreal/atletico-madrid/2006,2006,28,primera_division
R. Sociedad,Barcelona,0-2,/match/real-sociedad/barcelona/2006,2006,28,primera_division
Real Madrid,Real Betis,0-0,/match/real-madrid/betis/2006,2006,28,primera_division
Barcelona,Getafe,3-1,/match/barcelona/getafe/2006,2006,29,primera_division
Valencia,Villarreal,1-1,/match/valencia-cf/villarreal/2006,2006,29,primera_division
Real Zaragoza,Real Madrid,1-1,/match/real-zaragoza/real-madrid/2006,2006,29,primera_division
Mallorca,Cádiz,1-0,/match/mallorca/cadiz/2006,2006,29,primera_division
Osasuna,R. Sociedad,2-0,/match/osasuna/real-sociedad/2006,2006,29,primera_division
Deportivo,Málaga,2-1,/match/deportivo/malaga/2006,2006,29,primera_division
Real Betis,Racing,1-0,/match/betis/racing/2006,2006,29,primera_division
Athletic,Espanyol,1-1,/match/athletic-bilbao/espanyol/2006,2006,29,primera_division
Alavés,Celta,1-0,/match/alaves/celta/2006,2006,29,primera_division
Atlético,Sevilla,0-1,/match/atletico-madrid/sevilla/2006,2006,29,primera_division
Athletic,Osasuna,1-0,/match/athletic-bilbao/osasuna/2006,2006,30,primera_division
Racing,Real Zaragoza,0-0,/match/racing/real-zaragoza/2006,2006,30,primera_division
Getafe,R. Sociedad,2-1,/match/getafe/real-sociedad/2006,2006,30,primera_division
Sevilla,Valencia,1-0,/match/sevilla/valencia-cf/2006,2006,30,primera_division
Espanyol,Alavés,0-0,/match/espanyol/alaves/2006,2006,30,primera_division
Celta,Mallorca,2-0,/match/celta/mallorca/2006,2006,30,primera_division
Cádiz,Atlético,1-1,/match/cadiz/atletico-madrid/2006,2006,30,primera_division
Villarreal,Real Betis,1-2,/match/villarreal/betis/2006,2006,30,primera_division
Málaga,Barcelona,0-0,/match/malaga/barcelona/2006,2006,30,primera_division
Real Madrid,Deportivo,4-0,/match/real-madrid/deportivo/2006,2006,30,primera_division
Barcelona,Real Madrid,1-1,/match/barcelona/real-madrid/2006,2006,31,primera_division
Mallorca,Espanyol,0-0,/match/mallorca/espanyol/2006,2006,31,primera_division
Osasuna,Getafe,0-4,/match/osasuna/getafe/2006,2006,31,primera_division
Deportivo,Racing,2-0,/match/deportivo/racing/2006,2006,31,primera_division
Real Betis,Sevilla,2-1,/match/betis/sevilla/2006,2006,31,primera_division
Atlético,Celta,0-3,/match/atletico-madrid/celta/2006,2006,31,primera_division
Alavés,Athletic,0-0,/match/alaves/athletic-bilbao/2006,2006,31,primera_division
Real Zaragoza,Villarreal,0-1,/match/real-zaragoza/villarreal/2006,2006,31,primera_division
R. Sociedad,Málaga,3-0,/match/real-sociedad/malaga/2006,2006,31,primera_division
Valencia,Cádiz,5-3,/match/valencia-cf/cadiz/2006,2006,31,primera_division
Cádiz,Real Betis,1-1,/match/cadiz/betis/2006,2006,32,primera_division
Racing,Barcelona,2-2,/match/racing/barcelona/2006,2006,32,primera_division
Sevilla,Real Zaragoza,1-1,/match/sevilla/real-zaragoza/2006,2006,32,primera_division
Espanyol,Atlético,1-1,/match/espanyol/atletico-madrid/2006,2006,32,primera_division
Athletic,Mallorca,1-1,/match/athletic-bilbao/mallorca/2006,2006,32,primera_division
Alavés,Osasuna,1-2,/match/alaves/osasuna/2006,2006,32,primera_division
Real Madrid,R. Sociedad,1-1,/match/real-madrid/real-sociedad/2006,2006,32,primera_division
Málaga,Getafe,1-2,/match/malaga/getafe/2006,2006,32,primera_division
Celta,Valencia,0-1,/match/celta/valencia-cf/2006,2006,32,primera_division
Villarreal,Deportivo,1-1,/match/villarreal/deportivo/2006,2006,32,primera_division
Barcelona,Villarreal,1-0,/match/barcelona/villarreal/2006,2006,33,primera_division
Real Zaragoza,Cádiz,1-2,/match/real-zaragoza/cadiz/2006,2006,33,primera_division
Osasuna,Málaga,1-1,/match/osasuna/malaga/2006,2006,33,primera_division
Getafe,Real Madrid,1-1,/match/getafe/real-madrid/2006,2006,33,primera_division
Real Betis,Celta,0-2,/match/betis/celta/2006,2006,33,primera_division
Atlético,Athletic,1-0,/match/atletico-madrid/athletic-bilbao/2006,2006,33,primera_division
R. Sociedad,Racing,1-0,/match/real-sociedad/racing/2006,2006,33,primera_division
Mallorca,Alavés,0-0,/match/mallorca/alaves/2006,2006,33,primera_division
Deportivo,Sevilla,0-0,/match/deportivo/sevilla/2006,2006,33,primera_division
Valencia,Espanyol,4-0,/match/valencia-cf/espanyol/2006,2006,33,primera_division
