Home_Team,Away_Team,Result,Link,Season,Round,League
Rayo Vallecano,Athletic,1-2,/match/rayo-vallecano/athletic-bilbao/1994,1994,4,primera_division
Celta,Racing,0-0,/match/celta/racing/1994,1994,4,primera_division
Barcelona,Real Zaragoza,4-1,/match/barcelona/real-zaragoza/1994,1994,4,primera_division
R. Sociedad,Real Valladolid,1-0,/match/real-sociedad/valladolid/1994,1994,4,primera_division
Albacete,Osasuna,2-1,/match/albacete/osasuna/1994,1994,4,primera_division
Atlético,Real Madrid,0-0,/match/atletico-madrid/real-madrid/1994,1994,5,primera_division
Athletic,Real Zaragoza,2-1,/match/athletic-bilbao/real-zaragoza/1994,1994,5,primera_division
Real Valladolid,Albacete,1-0,/match/valladolid/albacete/1994,1994,5,primera_division
Tenerife,Celta,0-0,/match/tenerife/celta/1994,1994,5,primera_division
Real Oviedo,Sevilla,0-2,/match/real-oviedo/sevilla/1994,1994,5,primera_division
Osasuna,Barcelona,2-3,/match/osasuna/barcelona/1994,1994,5,primera_division
Rayo Vallecano,CD Logroñés,3-1,/match/rayo-vallecano/logrones-cd/1994,1994,5,primera_division
Racing,Real Sporting,2-0,/match/racing/sporting-gijon/1994,1994,5,primera_division
Deportivo,R. Sociedad,0-1,/match/deportivo/real-sociedad/1994,1994,5,primera_division
Lleida,Valencia,1-1,/match/ue-lleida/valencia-cf/1994,1994,5,primera_division
Barcelona,Real Valladolid,3-0,/match/barcelona/valladolid/1994,1994,6,primera_division
Real Sporting,Tenerife,1-2,/match/sporting-gijon/tenerife/1994,1994,6,primera_division
R. Sociedad,Real Oviedo,2-2,/match/real-sociedad/real-oviedo/1994,1994,6,primera_division
Real Zaragoza,Osasuna,2-1,/match/real-zaragoza/osasuna/1994,1994,6,primera_division
Valencia,Rayo Vallecano,3-1,/match/valencia-cf/rayo-vallecano/1994,1994,6,primera_division
Real Madrid,Racing,2-1,/match/real-madrid/racing/1994,1994,6,primera_division
Albacete,Deportivo,0-0,/match/albacete/deportivo/1994,1994,6,primera_division
Celta,Lleida,1-0,/match/celta/ue-lleida/1994,1994,6,primera_division
Sevilla,Atlético,2-1,/match/sevilla/atletico-madrid/1994,1994,6,primera_division
CD Logroñés,Athletic,4-2,/match/logrones-cd/athletic-bilbao/1994,1994,6,primera_division
Deportivo,Barcelona,1-0,/match/deportivo/barcelona/1994,1994,7,primera_division
Atlético,R. Sociedad,1-2,/match/atletico-madrid/real-sociedad/1994,1994,7,primera_division
Tenerife,Real Madrid,0-0,/match/tenerife/real-madrid/1994,1994,7,primera_division
Athletic,Osasuna,1-2,/match/athletic-bilbao/osasuna/1994,1994,7,primera_division
Real Oviedo,Albacete,1-1,/match/real-oviedo/albacete/1994,1994,7,primera_division
Rayo Vallecano,Celta,1-1,/match/rayo-vallecano/celta/1994,1994,7,primera_division
CD Logroñés,Valencia,2-0,/match/logrones-cd/valencia-cf/1994,1994,7,primera_division
Real Valladolid,Real Zaragoza,0-0,/match/valladolid/real-zaragoza/1994,1994,7,primera_division
Racing,Sevilla,1-0,/match/racing/sevilla/1994,1994,7,primera_division
Lleida,Real Sporting,1-1,/match/ue-lleida/sporting-gijon/1994,1994,7,primera_division
Valencia,Athletic,1-0,/match/valencia-cf/athletic-bilbao/1994,1994,8,primera_division
Real Madrid,Lleida,5-0,/match/real-madrid/ue-lleida/1994,1994,8,primera_division
Albacete,Atlético,2-2,/match/albacete/atletico-madrid/1994,1994,8,primera_division
Osasuna,Real Valladolid,2-0,/match/osasuna/valladolid/1994,1994,8,primera_division
Celta,CD Logroñés,2-0,/match/celta/logrones-cd/1994,1994,8,primera_division
Sevilla,Tenerife,4-0,/match/sevilla/tenerife/1994,1994,8,primera_division
Barcelona,Real Oviedo,1-0,/match/barcelona/real-oviedo/1994,1994,8,primera_division
Real Sporting,Rayo Vallecano,2-0,/match/sporting-gijon/rayo-vallecano/1994,1994,8,primera_division
R. Sociedad,Racing,2-0,/match/real-sociedad/racing/1994,1994,8,primera_division
Real Zaragoza,Deportivo,0-1,/match/real-zaragoza/deportivo/1994,1994,8,primera_division
Deportivo,Osasuna,3-1,/match/deportivo/osasuna/1994,1994,9,primera_division
Valencia,Celta,3-0,/match/valencia-cf/celta/1994,1994,9,primera_division
Atlético,Barcelona,4-3,/match/atletico-madrid/barcelona/1994,1994,9,primera_division
Real Oviedo,Real Zaragoza,2-1,/match/real-oviedo/real-zaragoza/1994,1994,9,primera_division
Racing,Albacete,1-1,/match/racing/albacete/1994,1994,9,primera_division
Lleida,Sevilla,0-3,/match/ue-lleida/sevilla/1994,1994,9,primera_division
Athletic,Real Valladolid,3-0,/match/athletic-bilbao/valladolid/1994,1994,9,primera_division
CD Logroñés,Real Sporting,1-2,/match/logrones-cd/sporting-gijon/1994,1994,9,primera_division
Tenerife,R. Sociedad,2-1,/match/tenerife/real-sociedad/1994,1994,9,primera_division
Rayo Vallecano,Real Madrid,0-2,/match/rayo-vallecano/real-madrid/1994,1994,9,primera_division
Real Zaragoza,Atlético,2-1,/match/real-zaragoza/atletico-madrid/1994,1994,10,primera_division
Real Valladolid,Deportivo,0-0,/match/valladolid/deportivo/1994,1994,10,primera_division
R. Sociedad,Lleida,1-3,/match/real-sociedad/ue-lleida/1994,1994,10,primera_division
Real Madrid,CD Logroñés,2-1,/match/real-madrid/logrones-cd/1994,1994,10,primera_division
Albacete,Tenerife,2-3,/match/albacete/tenerife/1994,1994,10,primera_division
Osasuna,Real Oviedo,2-0,/match/osasuna/real-oviedo/1994,1994,10,primera_division
Celta,Athletic,1-1,/match/celta/athletic-bilbao/1994,1994,10,primera_division
Sevilla,Rayo Vallecano,3-1,/match/sevilla/rayo-vallecano/1994,1994,10,primera_division
Barcelona,Racing,2-1,/match/barcelona/racing/1994,1994,10,primera_division
Real Sporting,Valencia,2-0,/match/sporting-gijon/valencia-cf/1994,1994,10,primera_division
Atlético,Osasuna,3-0,/match/atletico-madrid/osasuna/1994,1994,11,primera_division
Tenerife,Barcelona,2-3,/match/tenerife/barcelona/1994,1994,11,primera_division
Real Oviedo,Real Valladolid,1-0,/match/real-oviedo/valladolid/1994,1994,11,primera_division
Celta,Real Sporting,0-2,/match/celta/sporting-gijon/1994,1994,11,primera_division
Rayo Vallecano,R. Sociedad,4-1,/match/rayo-vallecano/real-sociedad/1994,1994,11,primera_division
Racing,Real Zaragoza,2-0,/match/racing/real-zaragoza/1994,1994,11,primera_division
Athletic,Deportivo,3-1,/match/athletic-bilbao/deportivo/1994,1994,11,primera_division
Lleida,Albacete,0-1,/match/ue-lleida/albacete/1994,1994,11,primera_division
CD Logroñés,Sevilla,1-1,/match/logrones-cd/sevilla/1994,1994,11,primera_division
Valencia,Real Madrid,0-3,/match/valencia-cf/real-madrid/1994,1994,11,primera_division
Deportivo,Real Oviedo,4-0,/match/deportivo/real-oviedo/1994,1994,12,primera_division
Sevilla,Valencia,0-1,/match/sevilla/valencia-cf/1994,1994,12,primera_division
Barcelona,Lleida,0-1,/match/barcelona/ue-lleida/1994,1994,12,primera_division
Real Zaragoza,Tenerife,6-2,/match/real-zaragoza/tenerife/1994,1994,12,primera_division
Real Sporting,Athletic,0-1,/match/sporting-gijon/athletic-bilbao/1994,1994,12,primera_division
Real Valladolid,Atlético,1-1,/match/valladolid/atletico-madrid/1994,1994,12,primera_division
R. Sociedad,CD Logroñés,2-2,/match/real-sociedad/logrones-cd/1994,1994,12,primera_division
Osasuna,Racing,0-0,/match/osasuna/racing/1994,1994,12,primera_division
Albacete,Rayo Vallecano,1-1,/match/albacete/rayo-vallecano/1994,1994,12,primera_division
Real Madrid,Celta,2-1,/match/real-madrid/celta/1994,1994,12,primera_division
Atlético,Deportivo,0-1,/match/atletico-madrid/deportivo/1994,1994,13,primera_division
CD Logroñés,Albacete,2-2,/match/logrones-cd/albacete/1994,1994,13,primera_division
Tenerife,Osasuna,1-0,/match/tenerife/osasuna/1994,1994,13,primera_division
Athletic,Real Oviedo,1-1,/match/athletic-bilbao/real-oviedo/1994,1994,13,primera_division
Celta,Sevilla,2-1,/match/celta/sevilla/1994,1994,13,primera_division
Rayo Vallecano,Barcelona,2-4,/match/rayo-vallecano/barcelona/1994,1994,13,primera_division
Racing,Real Valladolid,5-1,/match/racing/valladolid/1994,1994,13,primera_division
Valencia,R. Sociedad,0-0,/match/valencia-cf/real-sociedad/1994,1994,13,primera_division
Lleida,Real Zaragoza,0-1,/match/ue-lleida/real-zaragoza/1994,1994,13,primera_division
Real Sporting,Real Madrid,2-1,/match/sporting-gijon/real-madrid/1994,1994,13,primera_division
Barcelona,CD Logroñés,2-2,/match/barcelona/logrones-cd/1994,1994,14,primera_division
Real Valladolid,Tenerife,2-0,/match/valladolid/tenerife/1994,1994,14,primera_division
Deportivo,Racing,1-0,/match/deportivo/racing/1994,1994,14,primera_division
Real Oviedo,Atlético,1-1,/match/real-oviedo/atletico-madrid/1994,1994,14,primera_division
Albacete,Valencia,3-1,/match/albacete/valencia-cf/1994,1994,14,primera_division
Real Madrid,Athletic,2-1,/match/real-madrid/athletic-bilbao/1994,1994,14,primera_division
Osasuna,Lleida,1-0,/match/osasuna/ue-lleida/1994,1994,14,primera_division
Real Zaragoza,Rayo Vallecano,4-1,/match/real-zaragoza/rayo-vallecano/1994,1994,14,primera_division
R. Sociedad,Celta,2-1,/match/real-sociedad/celta/1994,1994,14,primera_division
Sevilla,Real Sporting,1-2,/match/sevilla/sporting-gijon/1994,1994,14,primera_division
Valencia,Barcelona,0-4,/match/valencia-cf/barcelona/1994,1994,15,primera_division
Racing,Real Oviedo,1-2,/match/racing/real-oviedo/1994,1994,15,primera_division
Lleida,Real Valladolid,1-0,/match/ue-lleida/valladolid/1994,1994,15,primera_division
Athletic,Atlético,3-2,/match/athletic-bilbao/atletico-madrid/1994,1994,15,primera_division
Real Sporting,R. Sociedad,3-2,/match/sporting-gijon/real-sociedad/1994,1994,15,primera_division
CD Logroñés,Real Zaragoza,2-2,/match/logrones-cd/real-zaragoza/1994,1994,15,primera_division
Tenerife,Deportivo,0-1,/match/tenerife/deportivo/1994,1994,15,primera_division
Celta,Albacete,1-4,/match/celta/albacete/1994,1994,15,primera_division
Rayo Vallecano,Osasuna,1-0,/match/rayo-vallecano/osasuna/1994,1994,15,primera_division
Real Madrid,Sevilla,0-0,/match/real-madrid/sevilla/1994,1994,15,primera_division
Sevilla,Athletic,1-3,/match/sevilla/athletic-bilbao/1994,1994,16,primera_division
Deportivo,Lleida,2-0,/match/deportivo/ue-lleida/1994,1994,16,primera_division
Osasuna,CD Logroñés,1-3,/match/osasuna/logrones-cd/1994,1994,16,primera_division
Real Oviedo,Tenerife,1-0,/match/real-oviedo/tenerife/1994,1994,16,primera_division
Barcelona,Celta,1-0,/match/barcelona/celta/1994,1994,16,primera_division
Real Valladolid,Rayo Vallecano,1-3,/match/valladolid/rayo-vallecano/1994,1994,16,primera_division
Atlético,Racing,4-0,/match/atletico-madrid/racing/1994,1994,16,primera_division
R. Sociedad,Real Madrid,2-0,/match/real-sociedad/real-madrid/1994,1994,16,primera_division
Real Zaragoza,Valencia,1-0,/match/real-zaragoza/valencia-cf/1994,1994,16,primera_division
Albacete,Real Sporting,3-1,/match/albacete/sporting-gijon/1994,1994,16,primera_division
Rayo Vallecano,Deportivo,0-0,/match/rayo-vallecano/deportivo/1994,1994,17,primera_division
Athletic,Racing,1-2,/match/athletic-bilbao/racing/1994,1994,17,primera_division
Real Madrid,Albacete,2-0,/match/real-madrid/albacete/1994,1994,17,primera_division
Valencia,Osasuna,0-0,/match/valencia-cf/osasuna/1994,1994,17,primera_division
Lleida,Real Oviedo,1-1,/match/ue-lleida/real-oviedo/1994,1994,17,primera_division
Real Sporting,Barcelona,2-0,/match/sporting-gijon/barcelona/1994,1994,17,primera_division
CD Logroñés,Real Valladolid,0-0,/match/logrones-cd/valladolid/1994,1994,17,primera_division
Tenerife,Atlético,1-1,/match/tenerife/atletico-madrid/1994,1994,17,primera_division
Sevilla,R. Sociedad,1-0,/match/sevilla/real-sociedad/1994,1994,17,primera_division
Celta,Real Zaragoza,1-0,/match/celta/real-zaragoza/1994,1994,17,primera_division
Barcelona,Real Madrid,5-0,/match/barcelona/real-madrid/1994,1994,18,primera_division
Real Valladolid,Valencia,1-1,/match/valladolid/valencia-cf/1994,1994,18,primera_division
Atlético,Lleida,0-0,/match/atletico-madrid/ue-lleida/1994,1994,18,primera_division
Athletic,R. Sociedad,0-0,/match/athletic-bilbao/real-sociedad/1994,1994,18,primera_division
Real Zaragoza,Real Sporting,3-0,/match/real-zaragoza/sporting-gijon/1994,1994,18,primera_division
Deportivo,CD Logroñés,3-0,/match/deportivo/logrones-cd/1994,1994,18,primera_division
Racing,Tenerife,1-0,/match/racing/tenerife/1994,1994,18,primera_division
Albacete,Sevilla,2-2,/match/albacete/sevilla/1994,1994,18,primera_division
Osasuna,Celta,0-1,/match/osasuna/celta/1994,1994,18,primera_division
Real Oviedo,Rayo Vallecano,5-0,/match/real-oviedo/rayo-vallecano/1994,1994,18,primera_division
Valencia,Deportivo,1-3,/match/valencia-cf/deportivo/1994,1994,19,primera_division
Celta,Real Valladolid,1-2,/match/celta/valladolid/1994,1994,19,primera_division
Rayo Vallecano,Atlético,2-1,/match/rayo-vallecano/atletico-madrid/1994,1994,19,primera_division
Real Madrid,Real Zaragoza,3-2,/match/real-madrid/real-zaragoza/1994,1994,19,primera_division
Tenerife,Athletic,2-1,/match/tenerife/athletic-bilbao/1994,1994,19,primera_division
Lleida,Racing,0-0,/match/ue-lleida/racing/1994,1994,19,primera_division
R. Sociedad,Albacete,1-1,/match/real-sociedad/albacete/1994,1994,19,primera_division
Real Sporting,Osasuna,7-1,/match/sporting-gijon/osasuna/1994,1994,19,primera_division
CD Logroñés,Real Oviedo,2-2,/match/logrones-cd/real-oviedo/1994,1994,19,primera_division
Sevilla,Barcelona,0-0,/match/sevilla/barcelona/1994,1994,19,primera_division
R. Sociedad,Barcelona,2-1,/match/real-sociedad/barcelona/1994,1994,20,primera_division
Lleida,Tenerife,1-1,/match/ue-lleida/tenerife/1994,1994,20,primera_division
Valencia,Real Oviedo,2-2,/match/valencia-cf/real-oviedo/1994,1994,20,primera_division
Real Madrid,Osasuna,0-0,/match/real-madrid/osasuna/1994,1994,20,primera_division
Albacete,Athletic,1-0,/match/albacete/athletic-bilbao/1994,1994,20,primera_division
Rayo Vallecano,Racing,1-1,/match/rayo-vallecano/racing/1994,1994,20,primera_division
Celta,Deportivo,0-0,/match/celta/deportivo/1994,1994,20,primera_division
Sevilla,Real Zaragoza,0-1,/match/sevilla/real-zaragoza/1994,1994,20,primera_division
CD Logroñés,Atlético,1-0,/match/logrones-cd/atletico-madrid/1994,1994,20,primera_division
Real Sporting,Real Valladolid,2-0,/match/sporting-gijon/valladolid/1994,1994,20,primera_division
Atlético,Valencia,2-0,/match/atletico-madrid/valencia-cf/1994,1994,21,primera_division
Barcelona,Albacete,2-1,/match/barcelona/albacete/1994,1994,21,primera_division
Real Oviedo,Celta,1-0,/match/real-oviedo/celta/1994,1994,21,primera_division
Osasuna,Sevilla,0-0,/match/osasuna/sevilla/1994,1994,21,primera_division
Racing,CD Logroñés,0-0,/match/racing/logrones-cd/1994,1994,21,primera_division
Deportivo,Real Sporting,2-1,/match/deportivo/sporting-gijon/1994,1994,21,primera_division
Real Zaragoza,R. Sociedad,3-0,/match/real-zaragoza/real-sociedad/1994,1994,21,primera_division
Athletic,Lleida,4-0,/match/athletic-bilbao/ue-lleida/1994,1994,21,primera_division
Real Valladolid,Real Madrid,0-0,/match/valladolid/real-madrid/1994,1994,21,primera_division
Tenerife,Rayo Vallecano,3-1,/match/tenerife/rayo-vallecano/1994,1994,21,primera_division
Real Madrid,Deportivo,2-0,/match/real-madrid/deportivo/1994,1994,22,primera_division
Albacete,Real Zaragoza,2-1,/match/albacete/real-zaragoza/1994,1994,22,primera_division
Celta,Atlético,3-2,/match/celta/atletico-madrid/1994,1994,22,primera_division
Sevilla,Real Valladolid,3-3,/match/sevilla/valladolid/1994,1994,22,primera_division
Barcelona,Athletic,2-3,/match/barcelona/athletic-bilbao/1994,1994,22,primera_division
CD Logroñés,Tenerife,1-2,/match/logrones-cd/tenerife/1994,1994,22,primera_division
Real Sporting,Real Oviedo,0-0,/match/sporting-gijon/real-oviedo/1994,1994,22,primera_division
R. Sociedad,Osasuna,1-0,/match/real-sociedad/osasuna/1994,1994,22,primera_division
Valencia,Racing,2-1,/match/valencia-cf/racing/1994,1994,22,primera_division
Rayo Vallecano,Lleida,1-2,/match/rayo-vallecano/ue-lleida/1994,1994,22,primera_division
Deportivo,Sevilla,2-0,/match/deportivo/sevilla/1994,1994,23,primera_division
Real Valladolid,R. Sociedad,0-0,/match/valladolid/real-sociedad/1994,1994,23,primera_division
Real Oviedo,Real Madrid,0-1,/match/real-oviedo/real-madrid/1994,1994,23,primera_division
Osasuna,Albacete,3-1,/match/osasuna/albacete/1994,1994,23,primera_division
Athletic,Rayo Vallecano,0-0,/match/athletic-bilbao/rayo-vallecano/1994,1994,23,primera_division
Racing,Celta,2-1,/match/racing/celta/1994,1994,23,primera_division
Real Zaragoza,Barcelona,6-3,/match/real-zaragoza/barcelona/1994,1994,23,primera_division
Lleida,CD Logroñés,1-1,/match/ue-lleida/logrones-cd/1994,1994,23,primera_division
Atlético,Real Sporting,2-0,/match/atletico-madrid/sporting-gijon/1994,1994,23,primera_division
Tenerife,Valencia,1-0,/match/tenerife/valencia-cf/1994,1994,23,primera_division
Barcelona,Osasuna,8-1,/match/barcelona/osasuna/1994,1994,24,primera_division
Real Madrid,Atlético,1-0,/match/real-madrid/atletico-madrid/1994,1994,24,primera_division
Real Sporting,Racing,0-2,/match/sporting-gijon/racing/1994,1994,24,primera_division
R. Sociedad,Deportivo,0-1,/match/real-sociedad/deportivo/1994,1994,24,primera_division
Real Zaragoza,Athletic,1-0,/match/real-zaragoza/athletic-bilbao/1994,1994,24,primera_division
Valencia,Lleida,3-3,/match/valencia-cf/ue-lleida/1994,1994,24,primera_division
Albacete,Real Valladolid,1-1,/match/albacete/valladolid/1994,1994,24,primera_division
Celta,Tenerife,1-0,/match/celta/tenerife/1994,1994,24,primera_division
Sevilla,Real Oviedo,2-0,/match/sevilla/real-oviedo/1994,1994,24,primera_division
CD Logroñés,Rayo Vallecano,1-1,/match/logrones-cd/rayo-vallecano/1994,1994,24,primera_division
Real Valladolid,Barcelona,1-3,/match/valladolid/barcelona/1994,1994,25,primera_division
Deportivo,Albacete,5-1,/match/deportivo/albacete/1994,1994,25,primera_division
Atlético,Sevilla,2-4,/match/atletico-madrid/sevilla/1994,1994,25,primera_division
Athletic,CD Logroñés,0-0,/match/athletic-bilbao/logrones-cd/1994,1994,25,primera_division
Tenerife,Real Sporting,3-0,/match/tenerife/sporting-gijon/1994,1994,25,primera_division
Real Oviedo,R. Sociedad,2-1,/match/real-oviedo/real-sociedad/1994,1994,25,primera_division
Osasuna,Real Zaragoza,0-0,/match/osasuna/real-zaragoza/1994,1994,25,primera_division
Racing,Real Madrid,1-3,/match/racing/real-madrid/1994,1994,25,primera_division
Lleida,Celta,0-0,/match/ue-lleida/celta/1994,1994,25,primera_division
Rayo Vallecano,Valencia,1-1,/match/rayo-vallecano/valencia-cf/1994,1994,25,primera_division
Barcelona,Deportivo,3-0,/match/barcelona/deportivo/1994,1994,26,primera_division
Osasuna,Athletic,0-0,/match/osasuna/athletic-bilbao/1994,1994,26,primera_division
Sevilla,Racing,2-1,/match/sevilla/racing/1994,1994,26,primera_division
Real Sporting,Lleida,1-1,/match/sporting-gijon/ue-lleida/1994,1994,26,primera_division
R. Sociedad,Atlético,2-1,/match/real-sociedad/atletico-madrid/1994,1994,26,primera_division
Real Zaragoza,Real Valladolid,2-0,/match/real-zaragoza/valladolid/1994,1994,26,primera_division
Valencia,CD Logroñés,3-1,/match/valencia-cf/logrones-cd/1994,1994,26,primera_division
Real Madrid,Tenerife,1-1,/match/real-madrid/tenerife/1994,1994,26,primera_division
Albacete,Real Oviedo,5-0,/match/albacete/real-oviedo/1994,1994,26,primera_division
Celta,Rayo Vallecano,0-0,/match/celta/rayo-vallecano/1994,1994,26,primera_division
Tenerife,Sevilla,2-1,/match/tenerife/sevilla/1994,1994,27,primera_division
Athletic,Valencia,2-1,/match/athletic-bilbao/valencia-cf/1994,1994,27,primera_division
Real Oviedo,Barcelona,1-3,/match/real-oviedo/barcelona/1994,1994,27,primera_division
Racing,R. Sociedad,4-1,/match/racing/real-sociedad/1994,1994,27,primera_division
Deportivo,Real Zaragoza,1-1,/match/deportivo/real-zaragoza/1994,1994,27,primera_division
Lleida,Real Madrid,2-1,/match/ue-lleida/real-madrid/1994,1994,27,primera_division
Atlético,Albacete,0-0,/match/atletico-madrid/albacete/1994,1994,27,primera_division
Real Valladolid,Osasuna,2-1,/match/valladolid/osasuna/1994,1994,27,primera_division
CD Logroñés,Celta,1-1,/match/logrones-cd/celta/1994,1994,27,primera_division
Rayo Vallecano,Real Sporting,2-1,/match/rayo-vallecano/sporting-gijon/1994,1994,27,primera_division
Barcelona,Atlético,5-3,/match/barcelona/atletico-madrid/1994,1994,28,primera_division
Real Madrid,Rayo Vallecano,5-2,/match/real-madrid/rayo-vallecano/1994,1994,28,primera_division
Real Valladolid,Athletic,1-1,/match/valladolid/athletic-bilbao/1994,1994,28,primera_division
R. Sociedad,Tenerife,2-1,/match/real-sociedad/tenerife/1994,1994,28,primera_division
Real Zaragoza,Real Oviedo,2-1,/match/real-zaragoza/real-oviedo/1994,1994,28,primera_division
Albacete,Racing,3-0,/match/albacete/racing/1994,1994,28,primera_division
Osasuna,Deportivo,0-0,/match/osasuna/deportivo/1994,1994,28,primera_division
Celta,Valencia,1-2,/match/celta/valencia-cf/1994,1994,28,primera_division
Sevilla,Lleida,2-1,/match/sevilla/ue-lleida/1994,1994,28,primera_division
Real Sporting,CD Logroñés,1-2,/match/sporting-gijon/logrones-cd/1994,1994,28,primera_division
Racing,Barcelona,1-1,/match/racing/barcelona/1994,1994,29,primera_division
Real Oviedo,Osasuna,1-0,/match/real-oviedo/osasuna/1994,1994,29,primera_division
Rayo Vallecano,Sevilla,2-1,/match/rayo-vallecano/sevilla/1994,1994,29,primera_division
Deportivo,Real Valladolid,0-0,/match/deportivo/valladolid/1994,1994,29,primera_division
Valencia,Real Sporting,1-0,/match/valencia-cf/sporting-gijon/1994,1994,29,primera_division
Lleida,R. Sociedad,1-0,/match/ue-lleida/real-sociedad/1994,1994,29,primera_division
Atlético,Real Zaragoza,0-4,/match/atletico-madrid/real-zaragoza/1994,1994,29,primera_division
CD Logroñés,Real Madrid,3-4,/match/logrones-cd/real-madrid/1994,1994,29,primera_division
Tenerife,Albacete,2-1,/match/tenerife/albacete/1994,1994,29,primera_division
Athletic,Celta,2-1,/match/athletic-bilbao/celta/1994,1994,29,primera_division
Real Madrid,Valencia,3-2,/match/real-madrid/valencia-cf/1994,1994,30,primera_division
Sevilla,CD Logroñés,4-1,/match/sevilla/logrones-cd/1994,1994,30,primera_division
Barcelona,Tenerife,2-1,/match/barcelona/tenerife/1994,1994,30,primera_division
Osasuna,Atlético,0-1,/match/osasuna/atletico-madrid/1994,1994,30,primera_division
Real Valladolid,Real Oviedo,0-0,/match/valladolid/real-oviedo/1994,1994,30,primera_division
Real Sporting,Celta,2-1,/match/sporting-gijon/celta/1994,1994,30,primera_division
R. Sociedad,Rayo Vallecano,1-1,/match/real-sociedad/rayo-vallecano/1994,1994,30,primera_division
Real Zaragoza,Racing,2-0,/match/real-zaragoza/racing/1994,1994,30,primera_division
Deportivo,Athletic,4-1,/match/deportivo/athletic-bilbao/1994,1994,30,primera_division
Albacete,Lleida,2-1,/match/albacete/ue-lleida/1994,1994,30,primera_division
Celta,Real Madrid,3-2,/match/celta/real-madrid/1994,1994,31,primera_division
Lleida,Barcelona,1-2,/match/ue-lleida/barcelona/1994,1994,31,primera_division
CD Logroñés,R. Sociedad,2-0,/match/logrones-cd/real-sociedad/1994,1994,31,primera_division
Tenerife,Real Zaragoza,5-3,/match/tenerife/real-zaragoza/1994,1994,31,primera_division
Real Oviedo,Deportivo,2-5,/match/real-oviedo/deportivo/1994,1994,31,primera_division
Atlético,Real Valladolid,2-0,/match/atletico-madrid/valladolid/1994,1994,31,primera_division
Rayo Vallecano,Albacete,0-0,/match/rayo-vallecano/albacete/1994,1994,31,primera_division
Racing,Osasuna,3-1,/match/racing/osasuna/1994,1994,31,primera_division
Valencia,Sevilla,1-1,/match/valencia-cf/sevilla/1994,1994,31,primera_division
