Home_Team,Away_Team,Result,Link,Season,Round,League
Málaga,Osasuna,1-1,/match/malaga/osasuna/2017,2017,1,primera_division
Deportivo,Eibar,2-1,/match/deportivo/eibar/2017,2017,1,primera_division
Barcelona,Real Betis,6-2,/match/barcelona/betis/2017,2017,1,primera_division
Granada,Villarreal,1-1,/match/granada/villarreal/2017,2017,1,primera_division
Sevilla,Espanyol,6-4,/match/sevilla/espanyol/2017,2017,1,primera_division
Real Sporting,Athletic,2-1,/match/sporting-gijon/athletic-bilbao/2017,2017,1,primera_division
R. Sociedad,Real Madrid,0-3,/match/real-sociedad/real-madrid/2017,2017,1,primera_division
Atlético,Alavés,1-1,/match/atletico-madrid/alaves/2017,2017,1,primera_division
Celta,Leganés,0-1,/match/celta/leganes/2017,2017,1,primera_division
Valencia,Las Palmas,2-4,/match/valencia-cf/ud-palmas/2017,2017,1,primera_division
Real Betis,Deportivo,0-0,/match/betis/deportivo/2017,2017,2,primera_division
Espanyol,Málaga,2-2,/match/espanyol/malaga/2017,2017,2,primera_division
Eibar,Valencia,1-0,/match/eibar/valencia-cf/2017,2017,2,primera_division
Osasuna,R. Sociedad,0-2,/match/osasuna/real-sociedad/2017,2017,2,primera_division
Real Madrid,Celta,2-1,/match/real-madrid/celta/2017,2017,2,primera_division
Leganés,Atlético,0-0,/match/leganes/atletico-madrid/2017,2017,2,primera_division
Las Palmas,Granada,5-1,/match/ud-palmas/granada/2017,2017,2,primera_division
Alavés,Real Sporting,0-0,/match/alaves/sporting-gijon/2017,2017,2,primera_division
Athletic,Barcelona,0-1,/match/athletic-bilbao/barcelona/2017,2017,2,primera_division
Villarreal,Sevilla,0-0,/match/villarreal/sevilla/2017,2017,2,primera_division
R. Sociedad,Espanyol,1-1,/match/real-sociedad/espanyol/2017,2017,3,primera_division
Celta,Atlético,0-4,/match/celta/atletico-madrid/2017,2017,3,primera_division
Real Madrid,Osasuna,5-2,/match/real-madrid/osasuna/2017,2017,3,primera_division
Sevilla,Las Palmas,2-1,/match/sevilla/ud-palmas/2017,2017,3,primera_division
Málaga,Villarreal,0-2,/match/malaga/villarreal/2017,2017,3,primera_division
Barcelona,Alavés,1-2,/match/barcelona/alaves/2017,2017,3,primera_division
Real Sporting,Leganés,2-1,/match/sporting-gijon/leganes/2017,2017,3,primera_division
Valencia,Real Betis,2-3,/match/valencia-cf/betis/2017,2017,3,primera_division
Granada,Eibar,1-2,/match/granada/eibar/2017,2017,3,primera_division
Deportivo,Athletic,0-1,/match/deportivo/athletic-bilbao/2017,2017,3,primera_division
Real Betis,Granada,2-2,/match/betis/granada/2017,2017,4,primera_division
Leganés,Barcelona,1-5,/match/leganes/barcelona/2017,2017,4,primera_division
Atlético,Real Sporting,5-0,/match/atletico-madrid/sporting-gijon/2017,2017,4,primera_division
Eibar,Sevilla,1-1,/match/eibar/sevilla/2017,2017,4,primera_division
Las Palmas,Málaga,1-0,/match/ud-palmas/malaga/2017,2017,4,primera_division
Osasuna,Celta,0-0,/match/osasuna/celta/2017,2017,4,primera_division
Athletic,Valencia,2-1,/match/athletic-bilbao/valencia-cf/2017,2017,4,primera_division
Villarreal,R. Sociedad,2-1,/match/villarreal/real-sociedad/2017,2017,4,primera_division
Espanyol,Real Madrid,0-2,/match/espanyol/real-madrid/2017,2017,4,primera_division
Alavés,Deportivo,0-0,/match/alaves/deportivo/2017,2017,4,primera_division
Málaga,Eibar,2-1,/match/malaga/eibar/2017,2017,5,primera_division
Sevilla,Real Betis,1-0,/match/sevilla/betis/2017,2017,5,primera_division
Celta,Real Sporting,2-1,/match/celta/sporting-gijon/2017,2017,5,primera_division
Real Madrid,Villarreal,1-1,/match/real-madrid/villarreal/2017,2017,5,primera_division
Barcelona,Atlético,1-1,/match/barcelona/atletico-madrid/2017,2017,5,primera_division
Granada,Athletic,1-2,/match/granada/athletic-bilbao/2017,2017,5,primera_division
R. Sociedad,Las Palmas,4-1,/match/real-sociedad/ud-palmas/2017,2017,5,primera_division
Deportivo,Leganés,1-2,/match/deportivo/leganes/2017,2017,5,primera_division
Osasuna,Espanyol,1-2,/match/osasuna/espanyol/2017,2017,5,primera_division
Valencia,Alavés,2-1,/match/valencia-cf/alaves/2017,2017,5,primera_division
Real Betis,Málaga,1-0,/match/betis/malaga/2017,2017,6,primera_division
Eibar,R. Sociedad,2-0,/match/eibar/real-sociedad/2017,2017,6,primera_division
Real Sporting,Barcelona,0-5,/match/sporting-gijon/barcelona/2017,2017,6,primera_division
Athletic,Sevilla,3-1,/match/athletic-bilbao/sevilla/2017,2017,6,primera_division
Las Palmas,Real Madrid,2-2,/match/ud-palmas/real-madrid/2017,2017,6,primera_division
Leganés,Valencia,1-2,/match/leganes/valencia-cf/2017,2017,6,primera_division
Atlético,Deportivo,1-0,/match/atletico-madrid/deportivo/2017,2017,6,primera_division
Villarreal,Osasuna,3-1,/match/villarreal/osasuna/2017,2017,6,primera_division
Espanyol,Celta,0-2,/match/espanyol/celta/2017,2017,6,primera_division
Alavés,Granada,3-1,/match/alaves/granada/2017,2017,6,primera_division
R. Sociedad,Real Betis,1-0,/match/real-sociedad/betis/2017,2017,7,primera_division
Granada,Leganés,0-1,/match/granada/leganes/2017,2017,7,primera_division
Sevilla,Alavés,2-1,/match/sevilla/alaves/2017,2017,7,primera_division
Osasuna,Las Palmas,2-2,/match/osasuna/ud-palmas/2017,2017,7,primera_division
Deportivo,Real Sporting,2-1,/match/deportivo/sporting-gijon/2017,2017,7,primera_division
Valencia,Atlético,0-2,/match/valencia-cf/atletico-madrid/2017,2017,7,primera_division
Real Madrid,Eibar,1-1,/match/real-madrid/eibar/2017,2017,7,primera_division
Espanyol,Villarreal,0-0,/match/espanyol/villarreal/2017,2017,7,primera_division
Málaga,Athletic,2-1,/match/malaga/athletic-bilbao/2017,2017,7,primera_division
Celta,Barcelona,4-3,/match/celta/barcelona/2017,2017,7,primera_division
