Home_Team,Away_Team,Result,Link,Season,Round,League
Real Valladolid,Atlético,0-0,/match/valladolid/atletico-madrid/1991,1991,3,primera_division
Athletic,Osasuna,2-0,/match/athletic-bilbao/osasuna/1991,1991,3,primera_division
Espanyol,Sevilla,4-0,/match/espanyol/sevilla/1991,1991,3,primera_division
CD Logroñés,Cádiz,1-1,/match/logrones-cd/cadiz/1991,1991,3,primera_division
Real Burgos CF,R. Sociedad,2-0,/match/real-burgos-cf/real-sociedad/1991,1991,3,primera_division
Real Oviedo,Real Zaragoza,2-1,/match/real-oviedo/real-zaragoza/1991,1991,3,primera_division
Tenerife,Real Sporting,0-0,/match/tenerife/sporting-gijon/1991,1991,3,primera_division
Real Zaragoza,Real Madrid,1-3,/match/real-zaragoza/real-madrid/1991,1991,4,primera_division
Atlético,Tenerife,1-1,/match/atletico-madrid/tenerife/1991,1991,4,primera_division
Barcelona,Real Valladolid,1-0,/match/barcelona/valladolid/1991,1991,4,primera_division
Cádiz,Real Oviedo,2-1,/match/cadiz/real-oviedo/1991,1991,4,primera_division
CD Castellón,Real Betis,3-1,/match/cd-castellon/betis/1991,1991,4,primera_division
Real Sporting,Athletic,3-1,/match/sporting-gijon/athletic-bilbao/1991,1991,4,primera_division
Mallorca,Espanyol,4-0,/match/mallorca/espanyol/1991,1991,4,primera_division
Osasuna,Real Burgos CF,1-0,/match/osasuna/real-burgos-cf/1991,1991,4,primera_division
R. Sociedad,CD Logroñés,2-0,/match/real-sociedad/logrones-cd/1991,1991,4,primera_division
Sevilla,Valencia,2-1,/match/sevilla/valencia-cf/1991,1991,4,primera_division
Athletic,Atlético,2-1,/match/athletic-bilbao/atletico-madrid/1991,1991,5,primera_division
Real Oviedo,R. Sociedad,2-1,/match/real-oviedo/real-sociedad/1991,1991,5,primera_division
Valencia,Mallorca,1-0,/match/valencia-cf/mallorca/1991,1991,5,primera_division
Real Betis,Sevilla,0-3,/match/betis/sevilla/1991,1991,5,primera_division
Espanyol,Real Zaragoza,0-0,/match/espanyol/real-zaragoza/1991,1991,5,primera_division
Osasuna,Real Sporting,2-1,/match/osasuna/sporting-gijon/1991,1991,5,primera_division
Real Burgos CF,CD Logroñés,1-2,/match/real-burgos-cf/logrones-cd/1991,1991,5,primera_division
Real Madrid,Cádiz,2-1,/match/real-madrid/cadiz/1991,1991,5,primera_division
Tenerife,Barcelona,0-1,/match/tenerife/barcelona/1991,1991,5,primera_division
Real Valladolid,CD Castellón,0-0,/match/valladolid/cd-castellon/1991,1991,5,primera_division
Barcelona,Athletic,4-1,/match/barcelona/athletic-bilbao/1991,1991,6,primera_division
Atlético,Osasuna,2-2,/match/atletico-madrid/osasuna/1991,1991,6,primera_division
Cádiz,Espanyol,0-0,/match/cadiz/espanyol/1991,1991,6,primera_division
CD Castellón,Tenerife,5-1,/match/cd-castellon/tenerife/1991,1991,6,primera_division
Real Sporting,Real Burgos CF,0-0,/match/sporting-gijon/real-burgos-cf/1991,1991,6,primera_division
CD Logroñés,Real Oviedo,1-0,/match/logrones-cd/real-oviedo/1991,1991,6,primera_division
Mallorca,Real Betis,1-0,/match/mallorca/betis/1991,1991,6,primera_division
R. Sociedad,Real Madrid,1-1,/match/real-sociedad/real-madrid/1991,1991,6,primera_division
Sevilla,Real Valladolid,1-0,/match/sevilla/valladolid/1991,1991,6,primera_division
Real Zaragoza,Valencia,2-1,/match/real-zaragoza/valencia-cf/1991,1991,6,primera_division
Osasuna,Barcelona,0-0,/match/osasuna/barcelona/1991,1991,7,primera_division
Athletic,CD Castellón,1-1,/match/athletic-bilbao/cd-castellon/1991,1991,7,primera_division
Real Betis,Real Zaragoza,1-1,/match/betis/real-zaragoza/1991,1991,7,primera_division
Espanyol,R. Sociedad,1-0,/match/espanyol/real-sociedad/1991,1991,7,primera_division
Real Sporting,Atlético,1-2,/match/sporting-gijon/atletico-madrid/1991,1991,7,primera_division
Real Burgos CF,Real Oviedo,4-0,/match/real-burgos-cf/real-oviedo/1991,1991,7,primera_division
Real Madrid,CD Logroñés,0-0,/match/real-madrid/logrones-cd/1991,1991,7,primera_division
Tenerife,Sevilla,0-4,/match/tenerife/sevilla/1991,1991,7,primera_division
Valencia,Cádiz,2-1,/match/valencia-cf/cadiz/1991,1991,7,primera_division
Real Valladolid,Mallorca,5-1,/match/valladolid/mallorca/1991,1991,7,primera_division
Barcelona,Real Sporting,3-2,/match/barcelona/sporting-gijon/1991,1991,8,primera_division
R. Sociedad,Valencia,1-0,/match/real-sociedad/valencia-cf/1991,1991,8,primera_division
Sevilla,Athletic,3-0,/match/sevilla/athletic-bilbao/1991,1991,8,primera_division
Atlético,Real Burgos CF,0-0,/match/atletico-madrid/real-burgos-cf/1991,1991,8,primera_division
Cádiz,Real Betis,1-2,/match/cadiz/betis/1991,1991,8,primera_division
CD Castellón,Osasuna,1-0,/match/cd-castellon/osasuna/1991,1991,8,primera_division
CD Logroñés,Espanyol,1-0,/match/logrones-cd/espanyol/1991,1991,8,primera_division
Mallorca,Tenerife,0-1,/match/mallorca/tenerife/1991,1991,8,primera_division
Real Oviedo,Real Madrid,0-0,/match/real-oviedo/real-madrid/1991,1991,8,primera_division
Real Zaragoza,Real Valladolid,2-2,/match/real-zaragoza/valladolid/1991,1991,8,primera_division
Atlético,Barcelona,2-1,/match/atletico-madrid/barcelona/1991,1991,9,primera_division
Athletic,Mallorca,2-0,/match/athletic-bilbao/mallorca/1991,1991,9,primera_division
Real Betis,R. Sociedad,1-1,/match/betis/real-sociedad/1991,1991,9,primera_division
Espanyol,Real Oviedo,5-0,/match/espanyol/real-oviedo/1991,1991,9,primera_division
Real Sporting,CD Castellón,1-0,/match/sporting-gijon/cd-castellon/1991,1991,9,primera_division
Osasuna,Sevilla,1-0,/match/osasuna/sevilla/1991,1991,9,primera_division
Real Burgos CF,Real Madrid,2-1,/match/real-burgos-cf/real-madrid/1991,1991,9,primera_division
Tenerife,Real Zaragoza,0-2,/match/tenerife/real-zaragoza/1991,1991,9,primera_division
Valencia,CD Logroñés,0-1,/match/valencia-cf/logrones-cd/1991,1991,9,primera_division
Real Valladolid,Cádiz,0-0,/match/valladolid/cadiz/1991,1991,9,primera_division
Barcelona,Real Burgos CF,0-0,/match/barcelona/real-burgos-cf/1991,1991,10,primera_division
Real Oviedo,Valencia,2-1,/match/real-oviedo/valencia-cf/1991,1991,10,primera_division
Sevilla,Real Sporting,1-0,/match/sevilla/sporting-gijon/1991,1991,10,primera_division
Cádiz,Tenerife,1-2,/match/cadiz/tenerife/1991,1991,10,primera_division
CD Castellón,Atlético,0-0,/match/cd-castellon/atletico-madrid/1991,1991,10,primera_division
CD Logroñés,Real Betis,1-0,/match/logrones-cd/betis/1991,1991,10,primera_division
Mallorca,Osasuna,1-1,/match/mallorca/osasuna/1991,1991,10,primera_division
R. Sociedad,Real Valladolid,1-1,/match/real-sociedad/valladolid/1991,1991,10,primera_division
Real Madrid,Espanyol,2-1,/match/real-madrid/espanyol/1991,1991,10,primera_division
Real Zaragoza,Athletic,1-0,/match/real-zaragoza/athletic-bilbao/1991,1991,10,primera_division
Valencia,Real Madrid,2-1,/match/valencia-cf/real-madrid/1991,1991,11,primera_division
Athletic,Cádiz,1-0,/match/athletic-bilbao/cadiz/1991,1991,11,primera_division
Atlético,Sevilla,1-0,/match/atletico-madrid/sevilla/1991,1991,11,primera_division
Barcelona,CD Castellón,6-0,/match/barcelona/cd-castellon/1991,1991,11,primera_division
Real Betis,Real Oviedo,1-1,/match/betis/real-oviedo/1991,1991,11,primera_division
Real Sporting,Mallorca,1-1,/match/sporting-gijon/mallorca/1991,1991,11,primera_division
Osasuna,Real Zaragoza,1-0,/match/osasuna/real-zaragoza/1991,1991,11,primera_division
Real Burgos CF,Espanyol,0-0,/match/real-burgos-cf/espanyol/1991,1991,11,primera_division
Tenerife,R. Sociedad,2-0,/match/tenerife/real-sociedad/1991,1991,11,primera_division
Real Valladolid,CD Logroñés,0-0,/match/valladolid/logrones-cd/1991,1991,11,primera_division
Sevilla,Barcelona,0-1,/match/sevilla/barcelona/1991,1991,12,primera_division
Cádiz,Osasuna,1-1,/match/cadiz/osasuna/1991,1991,12,primera_division
CD Castellón,Real Burgos CF,0-0,/match/cd-castellon/real-burgos-cf/1991,1991,12,primera_division
Espanyol,Valencia,0-0,/match/espanyol/valencia-cf/1991,1991,12,primera_division
CD Logroñés,Tenerife,1-0,/match/logrones-cd/tenerife/1991,1991,12,primera_division
Mallorca,Atlético,1-0,/match/mallorca/atletico-madrid/1991,1991,12,primera_division
R. Sociedad,Athletic,0-1,/match/real-sociedad/athletic-bilbao/1991,1991,12,primera_division
Real Madrid,Real Betis,3-0,/match/real-madrid/betis/1991,1991,12,primera_division
Real Oviedo,Real Valladolid,1-0,/match/real-oviedo/valladolid/1991,1991,12,primera_division
Real Zaragoza,Real Sporting,4-0,/match/real-zaragoza/sporting-gijon/1991,1991,12,primera_division
Real Valladolid,Real Madrid,0-1,/match/valladolid/real-madrid/1991,1991,13,primera_division
Athletic,CD Logroñés,1-1,/match/athletic-bilbao/logrones-cd/1991,1991,13,primera_division
Atlético,Real Zaragoza,4-0,/match/atletico-madrid/real-zaragoza/1991,1991,13,primera_division
Barcelona,Mallorca,2-1,/match/barcelona/mallorca/1991,1991,13,primera_division
Real Betis,Espanyol,1-2,/match/betis/espanyol/1991,1991,13,primera_division
CD Castellón,Sevilla,0-0,/match/cd-castellon/sevilla/1991,1991,13,primera_division
Real Sporting,Cádiz,3-1,/match/sporting-gijon/cadiz/1991,1991,13,primera_division
Osasuna,R. Sociedad,3-1,/match/osasuna/real-sociedad/1991,1991,13,primera_division
Real Burgos CF,Valencia,0-0,/match/real-burgos-cf/valencia-cf/1991,1991,13,primera_division
Tenerife,Real Oviedo,1-2,/match/tenerife/real-oviedo/1991,1991,13,primera_division
Cádiz,Atlético,0-1,/match/cadiz/atletico-madrid/1991,1991,14,primera_division
Espanyol,Real Valladolid,2-0,/match/espanyol/valladolid/1991,1991,14,primera_division
Mallorca,CD Castellón,0-0,/match/mallorca/cd-castellon/1991,1991,14,primera_division
R. Sociedad,Real Sporting,1-0,/match/real-sociedad/sporting-gijon/1991,1991,14,primera_division
Real Madrid,Tenerife,3-0,/match/real-madrid/tenerife/1991,1991,14,primera_division
Sevilla,Real Burgos CF,1-2,/match/sevilla/real-burgos-cf/1991,1991,14,primera_division
Valencia,Real Betis,3-1,/match/valencia-cf/betis/1991,1991,14,primera_division
Real Zaragoza,Barcelona,0-2,/match/real-zaragoza/barcelona/1991,1991,14,primera_division
CD Logroñés,Osasuna,2-0,/match/logrones-cd/osasuna/1991,1991,14,primera_division
Real Oviedo,Athletic,1-1,/match/real-oviedo/athletic-bilbao/1991,1991,14,primera_division
Athletic,Real Madrid,1-0,/match/athletic-bilbao/real-madrid/1991,1991,15,primera_division
Atlético,R. Sociedad,4-0,/match/atletico-madrid/real-sociedad/1991,1991,15,primera_division
Barcelona,Cádiz,2-0,/match/barcelona/cadiz/1991,1991,15,primera_division
CD Castellón,Real Zaragoza,0-0,/match/cd-castellon/real-zaragoza/1991,1991,15,primera_division
Real Sporting,CD Logroñés,1-0,/match/sporting-gijon/logrones-cd/1991,1991,15,primera_division
Osasuna,Real Oviedo,0-0,/match/osasuna/real-oviedo/1991,1991,15,primera_division
Real Burgos CF,Real Betis,1-2,/match/real-burgos-cf/betis/1991,1991,15,primera_division
Sevilla,Mallorca,1-0,/match/sevilla/mallorca/1991,1991,15,primera_division
Tenerife,Espanyol,2-0,/match/tenerife/espanyol/1991,1991,15,primera_division
Real Valladolid,Valencia,3-1,/match/valladolid/valencia-cf/1991,1991,15,primera_division
CD Logroñés,Atlético,0-1,/match/logrones-cd/atletico-madrid/1991,1991,16,primera_division
Real Betis,Real Valladolid,0-0,/match/betis/valladolid/1991,1991,16,primera_division
Cádiz,CD Castellón,0-0,/match/cadiz/cd-castellon/1991,1991,16,primera_division
Espanyol,Athletic,1-2,/match/espanyol/athletic-bilbao/1991,1991,16,primera_division
Mallorca,Real Burgos CF,0-0,/match/mallorca/real-burgos-cf/1991,1991,16,primera_division
R. Sociedad,Barcelona,1-1,/match/real-sociedad/barcelona/1991,1991,16,primera_division
Real Madrid,Osasuna,0-4,/match/real-madrid/osasuna/1991,1991,16,primera_division
Real Oviedo,Real Sporting,0-0,/match/real-oviedo/sporting-gijon/1991,1991,16,primera_division
Valencia,Tenerife,4-2,/match/valencia-cf/tenerife/1991,1991,16,primera_division
Real Zaragoza,Sevilla,2-0,/match/real-zaragoza/sevilla/1991,1991,16,primera_division
Athletic,Valencia,0-2,/match/athletic-bilbao/valencia-cf/1991,1991,17,primera_division
Atlético,Real Oviedo,0-0,/match/atletico-madrid/real-oviedo/1991,1991,17,primera_division
Barcelona,CD Logroñés,2-1,/match/barcelona/logrones-cd/1991,1991,17,primera_division
CD Castellón,R. Sociedad,1-1,/match/cd-castellon/real-sociedad/1991,1991,17,primera_division
Real Sporting,Real Madrid,0-2,/match/sporting-gijon/real-madrid/1991,1991,17,primera_division
Mallorca,Real Zaragoza,3-2,/match/mallorca/real-zaragoza/1991,1991,17,primera_division
Osasuna,Espanyol,1-0,/match/osasuna/espanyol/1991,1991,17,primera_division
Real Burgos CF,Real Valladolid,0-1,/match/real-burgos-cf/valladolid/1991,1991,17,primera_division
Sevilla,Cádiz,2-1,/match/sevilla/cadiz/1991,1991,17,primera_division
Tenerife,Real Betis,1-1,/match/tenerife/betis/1991,1991,17,primera_division
Real Madrid,Atlético,0-3,/match/real-madrid/atletico-madrid/1991,1991,18,primera_division
Real Betis,Athletic,1-0,/match/betis/athletic-bilbao/1991,1991,18,primera_division
Cádiz,Mallorca,1-0,/match/cadiz/mallorca/1991,1991,18,primera_division
Espanyol,Real Sporting,0-2,/match/espanyol/sporting-gijon/1991,1991,18,primera_division
CD Logroñés,CD Castellón,2-1,/match/logrones-cd/cd-castellon/1991,1991,18,primera_division
R. Sociedad,Sevilla,1-1,/match/real-sociedad/sevilla/1991,1991,18,primera_division
Real Burgos CF,Real Zaragoza,0-1,/match/real-burgos-cf/real-zaragoza/1991,1991,18,primera_division
Real Oviedo,Barcelona,1-0,/match/real-oviedo/barcelona/1991,1991,18,primera_division
Valencia,Osasuna,1-1,/match/valencia-cf/osasuna/1991,1991,18,primera_division
Real Valladolid,Tenerife,6-2,/match/valladolid/tenerife/1991,1991,18,primera_division
Barcelona,Real Madrid,2-1,/match/barcelona/real-madrid/1991,1991,19,primera_division
Mallorca,R. Sociedad,2-1,/match/mallorca/real-sociedad/1991,1991,19,primera_division
Athletic,Real Valladolid,0-1,/match/athletic-bilbao/valladolid/1991,1991,19,primera_division
Atlético,Espanyol,4-0,/match/atletico-madrid/espanyol/1991,1991,19,primera_division
CD Castellón,Real Oviedo,1-0,/match/cd-castellon/real-oviedo/1991,1991,19,primera_division
Real Sporting,Valencia,1-1,/match/sporting-gijon/valencia-cf/1991,1991,19,primera_division
Osasuna,Real Betis,3-0,/match/osasuna/betis/1991,1991,19,primera_division
Sevilla,CD Logroñés,1-0,/match/sevilla/logrones-cd/1991,1991,19,primera_division
Tenerife,Real Burgos CF,1-0,/match/tenerife/real-burgos-cf/1991,1991,19,primera_division
Real Zaragoza,Cádiz,3-0,/match/real-zaragoza/cadiz/1991,1991,19,primera_division
Atlético,Valencia,2-0,/match/atletico-madrid/valencia-cf/1991,1991,20,primera_division
Athletic,Tenerife,2-0,/match/athletic-bilbao/tenerife/1991,1991,20,primera_division
Barcelona,Espanyol,5-2,/match/barcelona/espanyol/1991,1991,20,primera_division
Cádiz,Real Burgos CF,0-0,/match/cadiz/real-burgos-cf/1991,1991,20,primera_division
CD Castellón,Real Madrid,0-3,/match/cd-castellon/real-madrid/1991,1991,20,primera_division
Real Sporting,Real Betis,4-0,/match/sporting-gijon/betis/1991,1991,20,primera_division
Mallorca,CD Logroñés,2-0,/match/mallorca/logrones-cd/1991,1991,20,primera_division
Osasuna,Real Valladolid,2-1,/match/osasuna/valladolid/1991,1991,20,primera_division
Sevilla,Real Oviedo,3-0,/match/sevilla/real-oviedo/1991,1991,20,primera_division
Real Zaragoza,R. Sociedad,1-1,/match/real-zaragoza/real-sociedad/1991,1991,20,primera_division
Valencia,Barcelona,2-2,/match/valencia-cf/barcelona/1991,1991,21,primera_division
Tenerife,Osasuna,2-1,/match/tenerife/osasuna/1991,1991,21,primera_division
Real Oviedo,Mallorca,1-0,/match/real-oviedo/mallorca/1991,1991,21,primera_division
Real Madrid,Sevilla,7-0,/match/real-madrid/sevilla/1991,1991,21,primera_division
Real Burgos CF,Athletic,2-1,/match/real-burgos-cf/athletic-bilbao/1991,1991,21,primera_division
R. Sociedad,Cádiz,0-0,/match/real-sociedad/cadiz/1991,1991,21,primera_division
CD Logroñés,Real Zaragoza,1-1,/match/logrones-cd/real-zaragoza/1991,1991,21,primera_division
Espanyol,CD Castellón,1-0,/match/espanyol/cd-castellon/1991,1991,21,primera_division
Real Betis,Atlético,0-0,/match/betis/atletico-madrid/1991,1991,21,primera_division
Real Valladolid,Real Sporting,0-0,/match/valladolid/sporting-gijon/1991,1991,21,primera_division
Osasuna,Athletic,1-0,/match/osasuna/athletic-bilbao/1991,1991,22,primera_division
Sevilla,Espanyol,1-1,/match/sevilla/espanyol/1991,1991,22,primera_division
R. Sociedad,Real Burgos CF,3-1,/match/real-sociedad/real-burgos-cf/1991,1991,22,primera_division
Mallorca,Real Madrid,1-1,/match/mallorca/real-madrid/1991,1991,22,primera_division
Real Sporting,Tenerife,2-1,/match/sporting-gijon/tenerife/1991,1991,22,primera_division
CD Castellón,Valencia,0-2,/match/cd-castellon/valencia-cf/1991,1991,22,primera_division
Cádiz,CD Logroñés,2-0,/match/cadiz/logrones-cd/1991,1991,22,primera_division
Barcelona,Real Betis,4-2,/match/barcelona/betis/1991,1991,22,primera_division
Atlético,Real Valladolid,2-0,/match/atletico-madrid/valladolid/1991,1991,22,primera_division
Real Zaragoza,Real Oviedo,0-1,/match/real-zaragoza/real-oviedo/1991,1991,22,primera_division
Valencia,Sevilla,2-1,/match/valencia-cf/sevilla/1991,1991,23,primera_division
Tenerife,Atlético,0-0,/match/tenerife/atletico-madrid/1991,1991,23,primera_division
Real Oviedo,Cádiz,1-1,/match/real-oviedo/cadiz/1991,1991,23,primera_division
Real Madrid,Real Zaragoza,2-0,/match/real-madrid/real-zaragoza/1991,1991,23,primera_division
Real Burgos CF,Osasuna,1-1,/match/real-burgos-cf/osasuna/1991,1991,23,primera_division
CD Logroñés,R. Sociedad,0-0,/match/logrones-cd/real-sociedad/1991,1991,23,primera_division
Espanyol,Mallorca,3-0,/match/espanyol/mallorca/1991,1991,23,primera_division
Real Betis,CD Castellón,1-0,/match/betis/cd-castellon/1991,1991,23,primera_division
Athletic,Real Sporting,1-2,/match/athletic-bilbao/sporting-gijon/1991,1991,23,primera_division
Real Valladolid,Barcelona,1-5,/match/valladolid/barcelona/1991,1991,23,primera_division
Barcelona,Tenerife,1-0,/match/barcelona/tenerife/1991,1991,24,primera_division
Cádiz,Real Madrid,1-0,/match/cadiz/real-madrid/1991,1991,24,primera_division
Sevilla,Real Betis,3-2,/match/sevilla/betis/1991,1991,24,primera_division
R. Sociedad,Real Oviedo,3-1,/match/real-sociedad/real-oviedo/1991,1991,24,primera_division
Mallorca,Valencia,0-1,/match/mallorca/valencia-cf/1991,1991,24,primera_division
CD Logroñés,Real Burgos CF,0-0,/match/logrones-cd/real-burgos-cf/1991,1991,24,primera_division
Real Sporting,Osasuna,1-1,/match/sporting-gijon/osasuna/1991,1991,24,primera_division
CD Castellón,Real Valladolid,4-2,/match/cd-castellon/valladolid/1991,1991,24,primera_division
Atlético,Athletic,2-0,/match/atletico-madrid/athletic-bilbao/1991,1991,24,primera_division
Real Zaragoza,Espanyol,1-1,/match/real-zaragoza/espanyol/1991,1991,24,primera_division
Osasuna,Atlético,0-3,/match/osasuna/atletico-madrid/1991,1991,25,primera_division
Valencia,Real Zaragoza,2-0,/match/valencia-cf/real-zaragoza/1991,1991,25,primera_division
Tenerife,CD Castellón,1-0,/match/tenerife/cd-castellon/1991,1991,25,primera_division
Real Oviedo,CD Logroñés,0-0,/match/real-oviedo/logrones-cd/1991,1991,25,primera_division
Real Madrid,R. Sociedad,2-3,/match/real-madrid/real-sociedad/1991,1991,25,primera_division
Real Burgos CF,Real Sporting,1-1,/match/real-burgos-cf/sporting-gijon/1991,1991,25,primera_division
Espanyol,Cádiz,2-1,/match/espanyol/cadiz/1991,1991,25,primera_division
Real Betis,Mallorca,2-2,/match/betis/mallorca/1991,1991,25,primera_division
Athletic,Barcelona,0-6,/match/athletic-bilbao/barcelona/1991,1991,25,primera_division
Real Valladolid,Sevilla,2-1,/match/valladolid/sevilla/1991,1991,25,primera_division
Barcelona,Osasuna,2-0,/match/barcelona/osasuna/1991,1991,26,primera_division
CD Castellón,Athletic,2-0,/match/cd-castellon/athletic-bilbao/1991,1991,26,primera_division
CD Logroñés,Real Madrid,1-0,/match/logrones-cd/real-madrid/1991,1991,26,primera_division
Sevilla,Tenerife,2-2,/match/sevilla/tenerife/1991,1991,26,primera_division
Real Oviedo,Real Burgos CF,1-1,/match/real-oviedo/real-burgos-cf/1991,1991,26,primera_division
R. Sociedad,Espanyol,0-0,/match/real-sociedad/espanyol/1991,1991,26,primera_division
Mallorca,Real Valladolid,0-0,/match/mallorca/valladolid/1991,1991,26,primera_division
Cádiz,Valencia,0-0,/match/cadiz/valencia-cf/1991,1991,26,primera_division
Atlético,Real Sporting,3-1,/match/atletico-madrid/sporting-gijon/1991,1991,26,primera_division
Real Zaragoza,Real Betis,2-0,/match/real-zaragoza/betis/1991,1991,26,primera_division
Real Burgos CF,Atlético,1-1,/match/real-burgos-cf/atletico-madrid/1991,1991,27,primera_division
Valencia,R. Sociedad,0-1,/match/valencia-cf/real-sociedad/1991,1991,27,primera_division
Tenerife,Mallorca,2-1,/match/tenerife/mallorca/1991,1991,27,primera_division
Real Madrid,Real Oviedo,1-1,/match/real-madrid/real-oviedo/1991,1991,27,primera_division
Osasuna,CD Castellón,2-0,/match/osasuna/cd-castellon/1991,1991,27,primera_division
Real Sporting,Barcelona,1-0,/match/sporting-gijon/barcelona/1991,1991,27,primera_division
Espanyol,CD Logroñés,0-1,/match/espanyol/logrones-cd/1991,1991,27,primera_division
Real Betis,Cádiz,3-0,/match/betis/cadiz/1991,1991,27,primera_division
Athletic,Sevilla,2-0,/match/athletic-bilbao/sevilla/1991,1991,27,primera_division
Real Valladolid,Real Zaragoza,0-0,/match/valladolid/real-zaragoza/1991,1991,27,primera_division
Barcelona,Atlético,1-1,/match/barcelona/atletico-madrid/1991,1991,28,primera_division
Sevilla,Osasuna,2-1,/match/sevilla/osasuna/1991,1991,28,primera_division
Real Oviedo,Espanyol,4-1,/match/real-oviedo/espanyol/1991,1991,28,primera_division
Real Madrid,Real Burgos CF,0-1,/match/real-madrid/real-burgos-cf/1991,1991,28,primera_division
R. Sociedad,Real Betis,1-0,/match/real-sociedad/betis/1991,1991,28,primera_division
Mallorca,Athletic,0-0,/match/mallorca/athletic-bilbao/1991,1991,28,primera_division
CD Logroñés,Valencia,1-0,/match/logrones-cd/valencia-cf/1991,1991,28,primera_division
CD Castellón,Real Sporting,3-2,/match/cd-castellon/sporting-gijon/1991,1991,28,primera_division
Cádiz,Real Valladolid,0-0,/match/cadiz/valladolid/1991,1991,28,primera_division
Real Zaragoza,Tenerife,0-1,/match/real-zaragoza/tenerife/1991,1991,28,primera_division
Real Sporting,Sevilla,2-0,/match/sporting-gijon/sevilla/1991,1991,29,primera_division
Real Burgos CF,Barcelona,1-3,/match/real-burgos-cf/barcelona/1991,1991,29,primera_division
Valencia,Real Oviedo,1-1,/match/valencia-cf/real-oviedo/1991,1991,29,primera_division
Tenerife,Cádiz,1-0,/match/tenerife/cadiz/1991,1991,29,primera_division
Osasuna,Mallorca,1-0,/match/osasuna/mallorca/1991,1991,29,primera_division
Espanyol,Real Madrid,3-1,/match/espanyol/real-madrid/1991,1991,29,primera_division
Real Betis,CD Logroñés,3-2,/match/betis/logrones-cd/1991,1991,29,primera_division
Atlético,CD Castellón,3-1,/match/atletico-madrid/cd-castellon/1991,1991,29,primera_division
Athletic,Real Zaragoza,2-0,/match/athletic-bilbao/real-zaragoza/1991,1991,29,primera_division
Real Valladolid,R. Sociedad,4-2,/match/valladolid/real-sociedad/1991,1991,29,primera_division
Sevilla,Atlético,1-1,/match/sevilla/atletico-madrid/1991,1991,30,primera_division
Real Oviedo,Real Betis,1-0,/match/real-oviedo/betis/1991,1991,30,primera_division
Real Madrid,Valencia,4-0,/match/real-madrid/valencia-cf/1991,1991,30,primera_division
R. Sociedad,Tenerife,1-3,/match/real-sociedad/tenerife/1991,1991,30,primera_division
Mallorca,Real Sporting,1-1,/match/mallorca/sporting-gijon/1991,1991,30,primera_division
CD Logroñés,Real Valladolid,1-2,/match/logrones-cd/valladolid/1991,1991,30,primera_division
Espanyol,Real Burgos CF,1-0,/match/espanyol/real-burgos-cf/1991,1991,30,primera_division
CD Castellón,Barcelona,0-1,/match/cd-castellon/barcelona/1991,1991,30,primera_division
Cádiz,Athletic,2-3,/match/cadiz/athletic-bilbao/1991,1991,30,primera_division
Real Zaragoza,Osasuna,0-0,/match/real-zaragoza/osasuna/1991,1991,30,primera_division
Athletic,R. Sociedad,2-1,/match/athletic-bilbao/real-sociedad/1991,1991,31,primera_division
Barcelona,Sevilla,3-0,/match/barcelona/sevilla/1991,1991,31,primera_division
Real Betis,Real Madrid,1-3,/match/betis/real-madrid/1991,1991,31,primera_division
