Home_Team,Away_Team,Result,Link,Season,Round,League
Real Zaragoza,Málaga,0-2,/match/real-zaragoza/malaga/2002,2002,10,primera_division
Athletic,Espanyol,1-1,/match/athletic-bilbao/espanyol/2002,2002,10,primera_division
Athletic,Alavés,2-1,/match/athletic-bilbao/alaves/2002,2002,11,primera_division
Valencia,Rayo Vallecano,2-1,/match/valencia-cf/rayo-vallecano/2002,2002,11,primera_division
Mallorca,Tenerife,2-0,/match/mallorca/tenerife/2002,2002,11,primera_division
Málaga,Sevilla,1-3,/match/malaga/sevilla/2002,2002,11,primera_division
Espanyol,R. Sociedad,1-2,/match/espanyol/real-sociedad/2002,2002,11,primera_division
Deportivo,Osasuna,5-1,/match/deportivo/osasuna/2002,2002,11,primera_division
Real Betis,Real Zaragoza,0-1,/match/betis/real-zaragoza/2002,2002,11,primera_division
Real Valladolid,Villarreal,1-0,/match/valladolid/villarreal/2002,2002,11,primera_division
Las Palmas,Celta,4-2,/match/ud-palmas/celta/2002,2002,11,primera_division
Real Madrid,Barcelona,2-0,/match/real-madrid/barcelona/2002,2002,11,primera_division
Sevilla,Real Betis,0-0,/match/sevilla/betis/2002,2002,12,primera_division
Villarreal,Las Palmas,2-0,/match/villarreal/ud-palmas/2002,2002,12,primera_division
R. Sociedad,Mallorca,1-2,/match/real-sociedad/mallorca/2002,2002,12,primera_division
Rayo Vallecano,Málaga,3-0,/match/rayo-vallecano/malaga/2002,2002,12,primera_division
Osasuna,Valencia,0-0,/match/osasuna/valencia-cf/2002,2002,12,primera_division
Celta,Athletic,2-3,/match/celta/athletic-bilbao/2002,2002,12,primera_division
Alavés,Espanyol,2-1,/match/alaves/espanyol/2002,2002,12,primera_division
Real Zaragoza,Real Madrid,2-1,/match/real-zaragoza/real-madrid/2002,2002,12,primera_division
Tenerife,Deportivo,3-1,/match/tenerife/deportivo/2002,2002,12,primera_division
Barcelona,Real Valladolid,4-0,/match/barcelona/valladolid/2002,2002,12,primera_division
Real Madrid,Sevilla,2-1,/match/real-madrid/sevilla/2002,2002,13,primera_division
Deportivo,R. Sociedad,3-1,/match/deportivo/real-sociedad/2002,2002,13,primera_division
Las Palmas,Barcelona,0-0,/match/ud-palmas/barcelona/2002,2002,13,primera_division
Valencia,Tenerife,0-0,/match/valencia-cf/tenerife/2002,2002,13,primera_division
Málaga,Osasuna,2-1,/match/malaga/osasuna/2002,2002,13,primera_division
Espanyol,Mallorca,2-1,/match/espanyol/mallorca/2002,2002,13,primera_division
Athletic,Villarreal,0-0,/match/athletic-bilbao/villarreal/2002,2002,13,primera_division
Alavés,Celta,1-0,/match/alaves/celta/2002,2002,13,primera_division
Real Valladolid,Real Zaragoza,2-0,/match/valladolid/real-zaragoza/2002,2002,13,primera_division
Real Betis,Rayo Vallecano,2-0,/match/betis/rayo-vallecano/2002,2002,13,primera_division
Barcelona,Athletic,1-2,/match/barcelona/athletic-bilbao/2002,2002,14,primera_division
Villarreal,Alavés,1-0,/match/villarreal/alaves/2002,2002,14,primera_division
R. Sociedad,Valencia,2-0,/match/real-sociedad/valencia-cf/2002,2002,14,primera_division
Sevilla,Real Valladolid,4-0,/match/sevilla/valladolid/2002,2002,14,primera_division
Rayo Vallecano,Real Madrid,0-3,/match/rayo-vallecano/real-madrid/2002,2002,14,primera_division
Osasuna,Real Betis,1-2,/match/osasuna/betis/2002,2002,14,primera_division
Celta,Espanyol,4-1,/match/celta/espanyol/2002,2002,14,primera_division
Real Zaragoza,Las Palmas,2-1,/match/real-zaragoza/ud-palmas/2002,2002,14,primera_division
Tenerife,Málaga,1-0,/match/tenerife/malaga/2002,2002,14,primera_division
Mallorca,Deportivo,4-1,/match/mallorca/deportivo/2002,2002,14,primera_division
Real Valladolid,Rayo Vallecano,3-1,/match/valladolid/rayo-vallecano/2002,2002,15,primera_division
Málaga,R. Sociedad,1-0,/match/malaga/real-sociedad/2002,2002,15,primera_division
Athletic,Real Zaragoza,2-1,/match/athletic-bilbao/real-zaragoza/2002,2002,15,primera_division
Real Betis,Tenerife,1-0,/match/betis/tenerife/2002,2002,15,primera_division
Las Palmas,Sevilla,1-0,/match/ud-palmas/sevilla/2002,2002,15,primera_division
Espanyol,Deportivo,1-0,/match/espanyol/deportivo/2002,2002,15,primera_division
Real Madrid,Osasuna,2-1,/match/real-madrid/osasuna/2002,2002,15,primera_division
Celta,Villarreal,3-1,/match/celta/villarreal/2002,2002,15,primera_division
Valencia,Mallorca,1-1,/match/valencia-cf/mallorca/2002,2002,15,primera_division
Alavés,Barcelona,2-0,/match/alaves/barcelona/2002,2002,15,primera_division
Sevilla,Athletic,3-3,/match/sevilla/athletic-bilbao/2002,2002,16,primera_division
Tenerife,Real Madrid,0-2,/match/tenerife/real-madrid/2002,2002,16,primera_division
Villarreal,Espanyol,1-1,/match/villarreal/espanyol/2002,2002,16,primera_division
R. Sociedad,Real Betis,0-0,/match/real-sociedad/betis/2002,2002,16,primera_division
Rayo Vallecano,Las Palmas,0-0,/match/rayo-vallecano/ud-palmas/2002,2002,16,primera_division
Osasuna,Real Valladolid,1-0,/match/osasuna/valladolid/2002,2002,16,primera_division
Mallorca,Málaga,1-1,/match/mallorca/malaga/2002,2002,16,primera_division
Deportivo,Valencia,1-0,/match/deportivo/valencia-cf/2002,2002,16,primera_division
Real Zaragoza,Alavés,0-2,/match/real-zaragoza/alaves/2002,2002,16,primera_division
Barcelona,Celta,2-2,/match/barcelona/celta/2002,2002,16,primera_division
Villarreal,Barcelona,0-1,/match/villarreal/barcelona/2002,2002,17,primera_division
Real Valladolid,Tenerife,0-0,/match/valladolid/tenerife/2002,2002,17,primera_division
Celta,Real Zaragoza,2-0,/match/celta/real-zaragoza/2002,2002,17,primera_division
Athletic,Rayo Vallecano,1-1,/match/athletic-bilbao/rayo-vallecano/2002,2002,17,primera_division
Real Betis,Mallorca,1-0,/match/betis/mallorca/2002,2002,17,primera_division
Alavés,Sevilla,0-1,/match/alaves/sevilla/2002,2002,17,primera_division
Real Madrid,R. Sociedad,3-1,/match/real-madrid/real-sociedad/2002,2002,17,primera_division
Málaga,Deportivo,1-1,/match/malaga/deportivo/2002,2002,17,primera_division
Espanyol,Valencia,2-3,/match/espanyol/valencia-cf/2002,2002,17,primera_division
Las Palmas,Osasuna,1-1,/match/ud-palmas/osasuna/2002,2002,17,primera_division
R. Sociedad,Real Valladolid,6-0,/match/real-sociedad/valladolid/2002,2002,18,primera_division
Deportivo,Real Betis,2-0,/match/deportivo/betis/2002,2002,18,primera_division
Sevilla,Celta,0-1,/match/sevilla/celta/2002,2002,18,primera_division
Valencia,Málaga,2-1,/match/valencia-cf/malaga/2002,2002,18,primera_division
Espanyol,Barcelona,2-0,/match/espanyol/barcelona/2002,2002,18,primera_division
Tenerife,Las Palmas,1-3,/match/tenerife/ud-palmas/2002,2002,18,primera_division
Mallorca,Real Madrid,1-1,/match/mallorca/real-madrid/2002,2002,18,primera_division
Real Zaragoza,Villarreal,3-2,/match/real-zaragoza/villarreal/2002,2002,18,primera_division
Osasuna,Athletic,0-1,/match/osasuna/athletic-bilbao/2002,2002,18,primera_division
Rayo Vallecano,Alavés,2-0,/match/rayo-vallecano/alaves/2002,2002,18,primera_division
Celta,Rayo Vallecano,2-2,/match/celta/rayo-vallecano/2002,2002,19,primera_division
Villarreal,Sevilla,0-2,/match/villarreal/sevilla/2002,2002,19,primera_division
Real Madrid,Deportivo,3-1,/match/real-madrid/deportivo/2002,2002,19,primera_division
Las Palmas,R. Sociedad,0-0,/match/ud-palmas/real-sociedad/2002,2002,19,primera_division
Málaga,Espanyol,2-0,/match/malaga/espanyol/2002,2002,19,primera_division
Athletic,Tenerife,1-2,/match/athletic-bilbao/tenerife/2002,2002,19,primera_division
Real Betis,Valencia,1-3,/match/betis/valencia-cf/2002,2002,19,primera_division
Real Valladolid,Mallorca,2-1,/match/valladolid/mallorca/2002,2002,19,primera_division
Alavés,Osasuna,0-2,/match/alaves/osasuna/2002,2002,19,primera_division
Barcelona,Real Zaragoza,2-0,/match/barcelona/real-zaragoza/2002,2002,19,primera_division
Villarreal,Rayo Vallecano,1-1,/match/villarreal/rayo-vallecano/2002,2002,20,primera_division
Athletic,R. Sociedad,2-1,/match/athletic-bilbao/real-sociedad/2002,2002,20,primera_division
Real Valladolid,Deportivo,3-0,/match/valladolid/deportivo/2002,2002,20,primera_division
Celta,Osasuna,1-1,/match/celta/osasuna/2002,2002,20,primera_division
Real Betis,Málaga,1-1,/match/betis/malaga/2002,2002,20,primera_division
Barcelona,Sevilla,3-1,/match/barcelona/sevilla/2002,2002,20,primera_division
Alavés,Tenerife,1-0,/match/alaves/tenerife/2002,2002,20,primera_division
Real Zaragoza,Espanyol,0-0,/match/real-zaragoza/espanyol/2002,2002,20,primera_division
Las Palmas,Mallorca,3-1,/match/ud-palmas/mallorca/2002,2002,20,primera_division
Real Madrid,Valencia,1-0,/match/real-madrid/valencia-cf/2002,2002,20,primera_division
R. Sociedad,Alavés,1-2,/match/real-sociedad/alaves/2002,2002,21,primera_division
Málaga,Real Madrid,1-1,/match/malaga/real-madrid/2002,2002,21,primera_division
Sevilla,Real Zaragoza,4-2,/match/sevilla/real-zaragoza/2002,2002,21,primera_division
Rayo Vallecano,Barcelona,2-1,/match/rayo-vallecano/barcelona/2002,2002,21,primera_division
Osasuna,Villarreal,2-2,/match/osasuna/villarreal/2002,2002,21,primera_division
Mallorca,Athletic,3-0,/match/mallorca/athletic-bilbao/2002,2002,21,primera_division
Espanyol,Real Betis,1-1,/match/espanyol/betis/2002,2002,21,primera_division
Valencia,Real Valladolid,1-2,/match/valencia-cf/valladolid/2002,2002,21,primera_division
Tenerife,Celta,1-1,/match/tenerife/celta/2002,2002,21,primera_division
Deportivo,Las Palmas,1-0,/match/deportivo/ud-palmas/2002,2002,21,primera_division
Celta,R. Sociedad,3-1,/match/celta/real-sociedad/2002,2002,22,primera_division
Las Palmas,Valencia,0-1,/match/ud-palmas/valencia-cf/2002,2002,22,primera_division
Villarreal,Tenerife,2-1,/match/villarreal/tenerife/2002,2002,22,primera_division
Real Valladolid,Málaga,0-0,/match/valladolid/malaga/2002,2002,22,primera_division
Sevilla,Espanyol,3-0,/match/sevilla/espanyol/2002,2002,22,primera_division
Real Zaragoza,Rayo Vallecano,3-2,/match/real-zaragoza/rayo-vallecano/2002,2002,22,primera_division
Athletic,Deportivo,1-1,/match/athletic-bilbao/deportivo/2002,2002,22,primera_division
Barcelona,Osasuna,0-1,/match/barcelona/osasuna/2002,2002,22,primera_division
Alavés,Mallorca,0-4,/match/alaves/mallorca/2002,2002,22,primera_division
Real Madrid,Real Betis,1-1,/match/real-madrid/betis/2002,2002,22,primera_division
R. Sociedad,Villarreal,2-1,/match/real-sociedad/villarreal/2002,2002,23,primera_division
Mallorca,Celta,0-1,/match/mallorca/celta/2002,2002,23,primera_division
Deportivo,Alavés,0-1,/match/deportivo/alaves/2002,2002,23,primera_division
Rayo Vallecano,Sevilla,2-1,/match/rayo-vallecano/sevilla/2002,2002,23,primera_division
Tenerife,Barcelona,0-6,/match/tenerife/barcelona/2002,2002,23,primera_division
Osasuna,Real Zaragoza,0-0,/match/osasuna/real-zaragoza/2002,2002,23,primera_division
Málaga,Las Palmas,1-1,/match/malaga/ud-palmas/2002,2002,23,primera_division
Espanyol,Real Madrid,2-1,/match/espanyol/real-madrid/2002,2002,23,primera_division
Real Betis,Real Valladolid,2-0,/match/betis/valladolid/2002,2002,23,primera_division
Valencia,Athletic,2-1,/match/valencia-cf/athletic-bilbao/2002,2002,23,primera_division
Celta,Deportivo,0-2,/match/celta/deportivo/2002,2002,24,primera_division
Athletic,Málaga,3-2,/match/athletic-bilbao/malaga/2002,2002,24,primera_division
Alavés,Valencia,1-2,/match/alaves/valencia-cf/2002,2002,24,primera_division
Villarreal,Mallorca,2-1,/match/villarreal/mallorca/2002,2002,24,primera_division
Real Valladolid,Real Madrid,2-1,/match/valladolid/real-madrid/2002,2002,24,primera_division
Sevilla,Osasuna,0-0,/match/sevilla/osasuna/2002,2002,24,primera_division
Rayo Vallecano,Espanyol,2-2,/match/rayo-vallecano/espanyol/2002,2002,24,primera_division
Barcelona,R. Sociedad,2-0,/match/barcelona/real-sociedad/2002,2002,24,primera_division
Real Zaragoza,Tenerife,1-1,/match/real-zaragoza/tenerife/2002,2002,24,primera_division
Las Palmas,Real Betis,0-0,/match/ud-palmas/betis/2002,2002,24,primera_division
Mallorca,Barcelona,0-0,/match/mallorca/barcelona/2002,2002,25,primera_division
Valencia,Celta,0-0,/match/valencia-cf/celta/2002,2002,25,primera_division
R. Sociedad,Real Zaragoza,3-1,/match/real-sociedad/real-zaragoza/2002,2002,25,primera_division
Real Madrid,Las Palmas,7-0,/match/real-madrid/ud-palmas/2002,2002,25,primera_division
Osasuna,Rayo Vallecano,1-0,/match/osasuna/rayo-vallecano/2002,2002,25,primera_division
Málaga,Alavés,1-0,/match/malaga/alaves/2002,2002,25,primera_division
Espanyol,Real Valladolid,1-0,/match/espanyol/valladolid/2002,2002,25,primera_division
Deportivo,Villarreal,0-0,/match/deportivo/villarreal/2002,2002,25,primera_division
Tenerife,Sevilla,1-1,/match/tenerife/sevilla/2002,2002,25,primera_division
Real Betis,Athletic,1-1,/match/betis/athletic-bilbao/2002,2002,25,primera_division
Athletic,Real Madrid,2-1,/match/athletic-bilbao/real-madrid/2002,2002,26,primera_division
Villarreal,Valencia,1-1,/match/villarreal/valencia-cf/2002,2002,26,primera_division
Barcelona,Deportivo,3-2,/match/barcelona/deportivo/2002,2002,26,primera_division
Sevilla,R. Sociedad,0-1,/match/sevilla/real-sociedad/2002,2002,26,primera_division
Rayo Vallecano,Tenerife,2-0,/match/rayo-vallecano/tenerife/2002,2002,26,primera_division
Osasuna,Espanyol,1-1,/match/osasuna/espanyol/2002,2002,26,primera_division
Real Zaragoza,Mallorca,1-0,/match/real-zaragoza/mallorca/2002,2002,26,primera_division
Alavés,Real Betis,0-1,/match/alaves/betis/2002,2002,26,primera_division
Las Palmas,Real Valladolid,1-1,/match/ud-palmas/valladolid/2002,2002,26,primera_division
Celta,Málaga,0-0,/match/celta/malaga/2002,2002,26,primera_division
Real Madrid,Alavés,3-1,/match/real-madrid/alaves/2002,2002,27,primera_division
Deportivo,Real Zaragoza,1-0,/match/deportivo/real-zaragoza/2002,2002,27,primera_division
Valencia,Barcelona,2-0,/match/valencia-cf/barcelona/2002,2002,27,primera_division
R. Sociedad,Rayo Vallecano,2-2,/match/real-sociedad/rayo-vallecano/2002,2002,27,primera_division
Mallorca,Sevilla,0-4,/match/mallorca/sevilla/2002,2002,27,primera_division
Málaga,Villarreal,2-1,/match/malaga/villarreal/2002,2002,27,primera_division
Espanyol,Las Palmas,3-1,/match/espanyol/ud-palmas/2002,2002,27,primera_division
Real Valladolid,Athletic,2-0,/match/valladolid/athletic-bilbao/2002,2002,27,primera_division
Tenerife,Osasuna,3-1,/match/tenerife/osasuna/2002,2002,27,primera_division
Real Betis,Celta,4-1,/match/betis/celta/2002,2002,27,primera_division
Celta,Real Madrid,0-1,/match/celta/real-madrid/2002,2002,28,primera_division
Sevilla,Deportivo,0-1,/match/sevilla/deportivo/2002,2002,28,primera_division
Villarreal,Real Betis,1-1,/match/villarreal/betis/2002,2002,28,primera_division
Rayo Vallecano,Mallorca,0-2,/match/rayo-vallecano/mallorca/2002,2002,28,primera_division
Osasuna,R. Sociedad,1-1,/match/osasuna/real-sociedad/2002,2002,28,primera_division
Real Zaragoza,Valencia,0-1,/match/real-zaragoza/valencia-cf/2002,2002,28,primera_division
Barcelona,Málaga,5-1,/match/barcelona/malaga/2002,2002,28,primera_division
Alavés,Real Valladolid,3-1,/match/alaves/valladolid/2002,2002,28,primera_division
Tenerife,Espanyol,1-1,/match/tenerife/espanyol/2002,2002,28,primera_division
Athletic,Las Palmas,3-1,/match/athletic-bilbao/ud-palmas/2002,2002,28,primera_division
Real Madrid,Villarreal,3-0,/match/real-madrid/villarreal/2002,2002,29,primera_division
Real Betis,Barcelona,2-1,/match/betis/barcelona/2002,2002,29,primera_division
Deportivo,Rayo Vallecano,1-1,/match/deportivo/rayo-vallecano/2002,2002,29,primera_division
Las Palmas,Alavés,2-1,/match/ud-palmas/alaves/2002,2002,29,primera_division
Valencia,Sevilla,2-0,/match/valencia-cf/sevilla/2002,2002,29,primera_division
Mallorca,Osasuna,4-2,/match/mallorca/osasuna/2002,2002,29,primera_division
Málaga,Real Zaragoza,2-1,/match/malaga/real-zaragoza/2002,2002,29,primera_division
Espanyol,Athletic,2-0,/match/espanyol/athletic-bilbao/2002,2002,29,primera_division
Real Valladolid,Celta,2-4,/match/valladolid/celta/2002,2002,29,primera_division
R. Sociedad,Tenerife,0-2,/match/real-sociedad/tenerife/2002,2002,29,primera_division
Osasuna,Deportivo,1-3,/match/osasuna/deportivo/2002,2002,30,primera_division
Barcelona,Real Madrid,1-1,/match/barcelona/real-madrid/2002,2002,30,primera_division
Villarreal,Real Valladolid,2-2,/match/villarreal/valladolid/2002,2002,30,primera_division
R. Sociedad,Espanyol,1-0,/match/real-sociedad/espanyol/2002,2002,30,primera_division
Sevilla,Málaga,0-2,/match/sevilla/malaga/2002,2002,30,primera_division
Celta,Las Palmas,3-2,/match/celta/ud-palmas/2002,2002,30,primera_division
Alavés,Athletic,2-3,/match/alaves/athletic-bilbao/2002,2002,30,primera_division
Real Zaragoza,Real Betis,1-1,/match/real-zaragoza/betis/2002,2002,30,primera_division
Tenerife,Mallorca,0-0,/match/tenerife/mallorca/2002,2002,30,primera_division
Rayo Vallecano,Valencia,2-1,/match/rayo-vallecano/valencia-cf/2002,2002,30,primera_division
Málaga,Rayo Vallecano,0-0,/match/malaga/rayo-vallecano/2002,2002,31,primera_division
Real Betis,Sevilla,0-0,/match/betis/sevilla/2002,2002,31,primera_division
Las Palmas,Villarreal,3-2,/match/ud-palmas/villarreal/2002,2002,31,primera_division
Real Madrid,Real Zaragoza,3-1,/match/real-madrid/real-zaragoza/2002,2002,31,primera_division
Mallorca,R. Sociedad,0-2,/match/mallorca/real-sociedad/2002,2002,31,primera_division
Espanyol,Alavés,1-2,/match/espanyol/alaves/2002,2002,31,primera_division
Deportivo,Tenerife,3-1,/match/deportivo/tenerife/2002,2002,31,primera_division
Athletic,Celta,1-6,/match/athletic-bilbao/celta/2002,2002,31,primera_division
Valencia,Osasuna,2-1,/match/valencia-cf/osasuna/2002,2002,31,primera_division
Real Valladolid,Barcelona,1-2,/match/valladolid/barcelona/2002,2002,31,primera_division
Sevilla,Real Madrid,0-1,/match/sevilla/real-madrid/2002,2002,32,primera_division
R. Sociedad,Deportivo,1-1,/match/real-sociedad/deportivo/2002,2002,32,primera_division
Barcelona,Las Palmas,1-1,/match/barcelona/ud-palmas/2002,2002,32,primera_division
Celta,Alavés,3-1,/match/celta/alaves/2002,2002,32,primera_division
Tenerife,Valencia,0-1,/match/tenerife/valencia-cf/2002,2002,32,primera_division
Osasuna,Málaga,0-2,/match/osasuna/malaga/2002,2002,32,primera_division
Mallorca,Espanyol,2-1,/match/mallorca/espanyol/2002,2002,32,primera_division
