Home_Team,Away_Team,Result,Link,Season,Round,League
Athletic,Barcelona,1-0,/match/athletic-bilbao/barcelona/2020,2020,1,primera_division
Celta,Real Madrid,1-3,/match/celta/real-madrid/2020,2020,1,primera_division
Valencia,R. Sociedad,1-1,/match/valencia-cf/real-sociedad/2020,2020,1,primera_division
Mallorca,Eibar,2-1,/match/mallorca/eibar/2020,2020,1,primera_division
Leganés,Osasuna,0-1,/match/leganes/osasuna/2020,2020,1,primera_division
Villarreal,Granada,4-4,/match/villarreal/granada/2020,2020,1,primera_division
Alavés,Levante,1-0,/match/alaves/levante/2020,2020,1,primera_division
Espanyol,Sevilla,0-2,/match/espanyol/sevilla/2020,2020,1,primera_division
Real Betis,Real Valladolid,1-2,/match/betis/valladolid/2020,2020,1,primera_division
Atlético,Getafe,1-0,/match/atletico-madrid/getafe/2020,2020,1,primera_division
Granada,Sevilla,0-1,/match/granada/sevilla/2020,2020,2,primera_division
Levante,Villarreal,2-1,/match/levante/villarreal/2020,2020,2,primera_division
Osasuna,Eibar,0-0,/match/osasuna/eibar/2020,2020,2,primera_division
Real Madrid,Real Valladolid,1-1,/match/real-madrid/valladolid/2020,2020,2,primera_division
Celta,Valencia,1-0,/match/celta/valencia-cf/2020,2020,2,primera_division
Getafe,Athletic,1-1,/match/getafe/athletic-bilbao/2020,2020,2,primera_division
Mallorca,R. Sociedad,0-1,/match/mallorca/real-sociedad/2020,2020,2,primera_division
Alavés,Espanyol,0-0,/match/alaves/espanyol/2020,2020,2,primera_division
Leganés,Atlético,0-1,/match/leganes/atletico-madrid/2020,2020,2,primera_division
Barcelona,Real Betis,5-2,/match/barcelona/betis/2020,2020,2,primera_division
Sevilla,Celta,1-1,/match/sevilla/celta/2020,2020,3,primera_division
Athletic,R. Sociedad,2-0,/match/athletic-bilbao/real-sociedad/2020,2020,3,primera_division
Osasuna,Barcelona,2-2,/match/osasuna/barcelona/2020,2020,3,primera_division
Levante,Real Valladolid,2-0,/match/levante/valladolid/2020,2020,3,primera_division
Getafe,Alavés,1-1,/match/getafe/alaves/2020,2020,3,primera_division
Real Betis,Leganés,2-1,/match/betis/leganes/2020,2020,3,primera_division
Valencia,Mallorca,2-0,/match/valencia-cf/mallorca/2020,2020,3,primera_division
Espanyol,Granada,0-3,/match/espanyol/granada/2020,2020,3,primera_division
Atlético,Eibar,3-2,/match/atletico-madrid/eibar/2020,2020,3,primera_division
Villarreal,Real Madrid,2-2,/match/villarreal/real-madrid/2020,2020,3,primera_division
Mallorca,Athletic,0-0,/match/mallorca/athletic-bilbao/2020,2020,4,primera_division
Real Madrid,Levante,3-2,/match/real-madrid/levante/2020,2020,4,primera_division
Leganés,Villarreal,0-3,/match/leganes/villarreal/2020,2020,4,primera_division
R. Sociedad,Atlético,2-0,/match/real-sociedad/atletico-madrid/2020,2020,4,primera_division
Barcelona,Valencia,5-2,/match/barcelona/valencia-cf/2020,2020,4,primera_division
Eibar,Espanyol,1-2,/match/eibar/espanyol/2020,2020,4,primera_division
Alavés,Sevilla,0-1,/match/alaves/sevilla/2020,2020,4,primera_division
Celta,Granada,0-2,/match/celta/granada/2020,2020,4,primera_division
Real Valladolid,Osasuna,1-1,/match/valladolid/osasuna/2020,2020,4,primera_division
Real Betis,Getafe,1-1,/match/betis/getafe/2020,2020,4,primera_division
Osasuna,Real Betis,0-0,/match/osasuna/betis/2020,2020,5,primera_division
Villarreal,Real Valladolid,2-0,/match/villarreal/valladolid/2020,2020,5,primera_division
Levante,Eibar,0-0,/match/levante/eibar/2020,2020,5,primera_division
Atlético,Celta,0-0,/match/atletico-madrid/celta/2020,2020,5,primera_division
Granada,Barcelona,2-0,/match/granada/barcelona/2020,2020,5,primera_division
Getafe,Mallorca,4-2,/match/getafe/mallorca/2020,2020,5,primera_division
Espanyol,R. Sociedad,1-3,/match/espanyol/real-sociedad/2020,2020,5,primera_division
Valencia,Leganés,1-1,/match/valencia-cf/leganes/2020,2020,5,primera_division
Athletic,Alavés,2-0,/match/athletic-bilbao/alaves/2020,2020,5,primera_division
Sevilla,Real Madrid,0-1,/match/sevilla/real-madrid/2020,2020,5,primera_division
Real Valladolid,Granada,1-1,/match/valladolid/granada/2020,2020,6,primera_division
Real Betis,Levante,3-1,/match/betis/levante/2020,2020,6,primera_division
Barcelona,Villarreal,2-1,/match/barcelona/villarreal/2020,2020,6,primera_division
Leganés,Athletic,1-1,/match/leganes/athletic-bilbao/2020,2020,6,primera_division
Mallorca,Atlético,0-2,/match/mallorca/atletico-madrid/2020,2020,6,primera_division
Valencia,Getafe,3-3,/match/valencia-cf/getafe/2020,2020,6,primera_division
Real Madrid,Osasuna,2-0,/match/real-madrid/osasuna/2020,2020,6,primera_division
Eibar,Sevilla,3-2,/match/eibar/sevilla/2020,2020,6,primera_division
Celta,Espanyol,1-1,/match/celta/espanyol/2020,2020,6,primera_division
R. Sociedad,Alavés,3-0,/match_49844/real-sociedad/alaves/2020,2020,6,primera_division
Villarreal,Real Betis,5-1,/match/villarreal/betis/2020,2020,7,primera_division
Athletic,Valencia,0-1,/match/athletic-bilbao/valencia-cf/2020,2020,7,primera_division
Getafe,Barcelona,0-2,/match/getafe/barcelona/2020,2020,7,primera_division
Granada,Leganés,1-0,/match/granada/leganes/2020,2020,7,primera_division
Atlético,Real Madrid,0-0,/match/atletico-madrid/real-madrid/2020,2020,7,primera_division
Espanyol,Real Valladolid,0-2,/match/espanyol/valladolid/2020,2020,7,primera_division
Eibar,Celta,2-0,/match/eibar/celta/2020,2020,7,primera_division
Alavés,Mallorca,2-0,/match/alaves/mallorca/2020,2020,7,primera_division
Levante,Osasuna,1-1,/match/levante/osasuna/2020,2020,7,primera_division
Sevilla,R. Sociedad,3-2,/match/sevilla/real-sociedad/2020,2020,7,primera_division
Real Betis,Eibar,1-1,/match/betis/eibar/2020,2020,8,primera_division
Leganés,Levante,1-2,/match/leganes/levante/2020,2020,8,primera_division
