1,Olhanense,3,1,0,0,2,1,16,2013,1,primeira_liga
2,Marítimo,3,1,0,0,1,0,16,2013,1,primeira_liga
3,Gil Vicente,1,0,1,0,0,0,16,2013,1,primeira_liga
4,Académica,1,0,1,0,3,3,16,2013,1,primeira_liga
5,Beira Mar SC,1,0,1,0,3,3,16,2013,1,primeira_liga
6,Benfica,1,0,1,0,2,2,16,2013,1,primeira_liga
7,Nacional,1,0,1,0,2,2,16,2013,1,primeira_liga
8,Sporting Braga,1,0,1,0,2,2,16,2013,1,primeira_liga
9,Vitória Setúbal,1,0,1,0,2,2,16,2013,1,primeira_liga
10,Moreirense,1,0,1,0,1,1,16,2013,1,primeira_liga
11,Paços Ferreira,1,0,1,0,1,1,16,2013,1,primeira_liga
12,Porto,1,0,1,0,0,0,16,2013,1,primeira_liga
13,Sporting CP,1,0,1,0,0,0,16,2013,1,primeira_liga
14,Vitória,1,0,1,0,0,0,16,2013,1,primeira_liga
15,Rio Ave,0,0,0,1,0,1,16,2013,1,primeira_liga
16,Estoril,0,0,0,1,1,2,16,2013,1,primeira_liga
1,Benfica,4,1,1,0,7,2,16,2013,2,primeira_liga
2,Porto,4,1,1,0,4,0,16,2013,2,primeira_liga
3,Sporting Braga,4,1,1,0,5,3,16,2013,2,primeira_liga
4,Moreirense,4,1,1,0,4,2,16,2013,2,primeira_liga
5,Olhanense,4,1,1,0,3,2,16,2013,2,primeira_liga
6,Marítimo,4,1,1,0,1,0,16,2013,2,primeira_liga
7,Rio Ave,3,1,0,1,1,1,16,2013,2,primeira_liga
8,Gil Vicente,2,0,2,0,0,0,16,2013,2,primeira_liga
9,Académica,2,0,2,0,4,4,16,2013,2,primeira_liga
10,Paços Ferreira,2,0,2,0,2,2,16,2013,2,primeira_liga
11,Estoril,1,0,1,1,2,3,16,2013,2,primeira_liga
12,Sporting CP,1,0,1,1,0,1,16,2013,2,primeira_liga
13,Beira Mar SC,1,0,1,1,4,6,16,2013,2,primeira_liga
14,Nacional,1,0,1,1,3,5,16,2013,2,primeira_liga
15,Vitória,1,0,1,1,0,4,16,2013,2,primeira_liga
16,Vitória Setúbal,1,0,1,1,2,7,16,2013,2,primeira_liga
1,Benfica,7,2,1,0,10,2,16,2013,3,primeira_liga
2,Porto,7,2,1,0,7,2,16,2013,3,primeira_liga
3,Moreirense,5,1,2,0,5,3,16,2013,3,primeira_liga
4,Paços Ferreira,5,1,2,0,4,2,16,2013,3,primeira_liga
5,Marítimo,5,1,2,0,2,1,16,2013,3,primeira_liga
6,Rio Ave,4,1,1,1,1,1,16,2013,3,primeira_liga
7,Sporting Braga,4,1,1,1,5,5,16,2013,3,primeira_liga
8,Olhanense,4,1,1,1,5,5,16,2013,3,primeira_liga
9,Gil Vicente,3,0,3,0,0,0,16,2013,3,primeira_liga
10,Académica,3,0,3,0,4,4,16,2013,3,primeira_liga
11,Estoril,2,0,2,1,4,5,16,2013,3,primeira_liga
12,Sporting CP,2,0,2,1,1,2,16,2013,3,primeira_liga
13,Beira Mar SC,2,0,2,1,5,7,16,2013,3,primeira_liga
14,Vitória,2,0,2,1,2,6,16,2013,3,primeira_liga
15,Vitória Setúbal,2,0,2,1,2,7,16,2013,3,primeira_liga
16,Nacional,1,0,1,2,3,8,16,2013,3,primeira_liga
1,Porto,10,3,1,0,11,2,16,2013,4,primeira_liga
2,Benfica,8,2,2,0,12,4,16,2013,4,primeira_liga
