1,Sporting Braga,2,1,0,0,2,0,20,1991,1,primeira_liga
2,União Madeira,2,1,0,0,1,0,20,1991,1,primeira_liga
3,Benfica,2,1,0,0,3,0,20,1991,1,primeira_liga
4,Sporting CP,2,1,0,0,3,0,20,1991,1,primeira_liga
5,Porto,2,1,0,0,2,0,20,1991,1,primeira_liga
6,Farense,2,1,0,0,2,1,20,1991,1,primeira_liga
7,Tirsense,2,1,0,0,2,1,20,1991,1,primeira_liga
8,Boavista,2,1,0,0,1,0,20,1991,1,primeira_liga
9,Marítimo,1,0,1,0,2,2,20,1991,1,primeira_liga
10,Famalicão,1,0,1,0,1,1,20,1991,1,primeira_liga
11,Beira Mar SC,1,0,1,0,2,2,20,1991,1,primeira_liga
12,Estrela Amadora,1,0,1,0,1,1,20,1991,1,primeira_liga
13,SC Salgueiros,0,0,0,1,1,2,20,1991,1,primeira_liga
14,Chaves,0,0,0,1,0,1,20,1991,1,primeira_liga
15,Vitória,0,0,0,1,0,3,20,1991,1,primeira_liga
16,Gil Vicente,0,0,0,1,0,3,20,1991,1,primeira_liga
17,Penafiel,0,0,0,1,0,2,20,1991,1,primeira_liga
18,Nacional,0,0,0,1,1,2,20,1991,1,primeira_liga
19,Vitória Setúbal,0,0,0,1,0,1,20,1991,1,primeira_liga
20,Belenenses,0,0,0,1,0,2,20,1991,1,primeira_liga
1,União Madeira,4,2,0,0,3,1,20,1991,2,primeira_liga
2,Sporting CP,4,2,0,0,8,2,20,1991,2,primeira_liga
3,Benfica,4,2,0,0,5,0,20,1991,2,primeira_liga
4,Porto,4,2,0,0,5,1,20,1991,2,primeira_liga
5,Estrela Amadora,3,1,1,0,3,1,20,1991,2,primeira_liga
6,Tirsense,3,1,1,0,3,2,20,1991,2,primeira_liga
7,Boavista,3,1,1,0,2,1,20,1991,2,primeira_liga
8,Farense,3,1,1,0,2,1,20,1991,2,primeira_liga
9,Sporting Braga,2,1,0,1,2,2,20,1991,2,primeira_liga
10,Gil Vicente,2,1,0,1,2,3,20,1991,2,primeira_liga
11,Beira Mar SC,2,0,2,0,2,2,20,1991,2,primeira_liga
12,Belenenses,2,1,0,1,2,2,20,1991,2,primeira_liga
13,Marítimo,1,0,1,1,2,4,20,1991,2,primeira_liga
14,Famalicão,1,0,1,1,2,3,20,1991,2,primeira_liga
15,Nacional,1,0,1,1,2,3,20,1991,2,primeira_liga
16,Vitória Setúbal,1,0,1,1,1,2,20,1991,2,primeira_liga
17,SC Salgueiros,0,0,0,2,2,5,20,1991,2,primeira_liga
18,Chaves,0,0,0,2,0,3,20,1991,2,primeira_liga
19,Vitória,0,0,0,2,0,5,20,1991,2,primeira_liga
