1,Leça FC,3,1,0,0,3,0,18,1997,1,primeira_liga
2,Vitória,3,1,0,0,4,2,18,1997,1,primeira_liga
3,Boavista,3,1,0,0,4,2,18,1997,1,primeira_liga
4,Sporting CP,3,1,0,0,3,1,18,1997,1,primeira_liga
5,Farense,3,1,0,0,1,0,18,1997,1,primeira_liga
6,Marítimo,1,0,1,0,3,3,18,1997,1,primeira_liga
7,Chaves,1,0,1,0,3,3,18,1997,1,primeira_liga
8,Porto,1,0,1,0,2,2,18,1997,1,primeira_liga
9,Vitória Setúbal,1,0,1,0,2,2,18,1997,1,primeira_liga
10,Benfica,1,0,1,0,1,1,18,1997,1,primeira_liga
11,Sporting Braga,1,0,1,0,1,1,18,1997,1,primeira_liga
12,Rio Ave,1,0,1,0,1,1,18,1997,1,primeira_liga
13,SC Salgueiros,1,0,1,0,1,1,18,1997,1,primeira_liga
14,Estrela Amadora,0,0,0,1,0,1,18,1997,1,primeira_liga
15,Gil Vicente,0,0,0,1,2,4,18,1997,1,primeira_liga
16,Belenenses,0,0,0,1,2,4,18,1997,1,primeira_liga
17,Espinho,0,0,0,1,1,3,18,1997,1,primeira_liga
18,União de Leiria,0,0,0,1,0,3,18,1997,1,primeira_liga
1,Vitória Setúbal,4,1,1,0,6,2,18,1997,2,primeira_liga
2,Porto,4,1,1,0,5,2,18,1997,2,primeira_liga
3,Benfica,4,1,1,0,4,1,18,1997,2,primeira_liga
4,Sporting Braga,4,1,1,0,4,2,18,1997,2,primeira_liga
5,Sporting CP,4,1,1,0,3,1,18,1997,2,primeira_liga
6,Chaves,4,1,1,0,4,3,18,1997,2,primeira_liga
7,Farense,4,1,1,0,1,0,18,1997,2,primeira_liga
8,Leça FC,3,1,0,1,3,1,18,1997,2,primeira_liga
9,Boavista,3,1,0,1,4,4,18,1997,2,primeira_liga
10,Espinho,3,1,0,1,3,3,18,1997,2,primeira_liga
11,Vitória,3,1,0,1,4,6,18,1997,2,primeira_liga
12,Marítimo,2,0,2,0,3,3,18,1997,2,primeira_liga
13,SC Salgueiros,2,0,2,0,1,1,18,1997,2,primeira_liga
14,Rio Ave,2,0,2,0,1,1,18,1997,2,primeira_liga
15,Estrela Amadora,1,0,1,1,0,1,18,1997,2,primeira_liga
16,Belenenses,0,0,0,2,3,7,18,1997,2,primeira_liga
17,Gil Vicente,0,0,0,2,2,7,18,1997,2,primeira_liga
18,União de Leiria,0,0,0,2,0,6,18,1997,2,primeira_liga
1,Benfica,7,2,1,0,9,2,18,1997,3,primeira_liga
2,Sporting Braga,7,2,1,0,8,3,18,1997,3,primeira_liga
3,Porto,7,2,1,0,7,2,18,1997,3,primeira_liga
4,Sporting CP,7,2,1,0,7,4,18,1997,3,primeira_liga
5,Farense,7,2,1,0,3,0,18,1997,3,primeira_liga
6,Leça FC,6,2,0,1,6,2,18,1997,3,primeira_liga
7,Vitória,6,2,0,1,7,6,18,1997,3,primeira_liga
8,Marítimo,5,1,2,0,5,3,18,1997,3,primeira_liga
9,Vitória Setúbal,4,1,1,1,7,7,18,1997,3,primeira_liga
10,Espinho,4,1,1,1,3,3,18,1997,3,primeira_liga
11,Chaves,4,1,1,1,4,5,18,1997,3,primeira_liga
12,Boavista,3,1,0,2,4,6,18,1997,3,primeira_liga
13,Rio Ave,2,0,2,1,4,5,18,1997,3,primeira_liga
14,SC Salgueiros,2,0,2,1,2,4,18,1997,3,primeira_liga
15,Estrela Amadora,1,0,1,2,0,3,18,1997,3,primeira_liga
16,Belenenses,1,0,1,2,3,7,18,1997,3,primeira_liga
17,Gil Vicente,0,0,0,3,3,11,18,1997,3,primeira_liga
18,União de Leiria,0,0,0,3,0,9,18,1997,3,primeira_liga
1,Benfica,10,3,1,0,11,2,18,1997,4,primeira_liga
2,Sporting CP,10,3,1,0,10,4,18,1997,4,primeira_liga
3,Porto,10,3,1,0,8,2,18,1997,4,primeira_liga
4,Sporting Braga,8,2,2,0,9,4,18,1997,4,primeira_liga
5,Farense,7,2,1,1,3,1,18,1997,4,primeira_liga
6,Vitória,7,2,1,1,7,6,18,1997,4,primeira_liga
7,Espinho,7,2,1,1,4,3,18,1997,4,primeira_liga
8,Leça FC,6,2,0,2,6,3,18,1997,4,primeira_liga
9,Boavista,6,2,0,2,6,6,18,1997,4,primeira_liga
