1,Sporting Braga,3,1,0,0,3,1,16,2011,1,primeira_liga
2,Académica,3,1,0,0,2,1,16,2011,1,primeira_liga
3,Nacional,3,1,0,0,1,0,16,2011,1,primeira_liga
4,Paços Ferreira,3,1,0,0,1,0,16,2011,1,primeira_liga
5,Porto,3,1,0,0,1,0,16,2011,1,primeira_liga
6,Vitória Setúbal,3,1,0,0,1,0,16,2011,1,primeira_liga
7,Beira Mar SC,1,0,1,0,0,0,16,2011,1,primeira_liga
8,Olhanense,1,0,1,0,0,0,16,2011,1,primeira_liga
9,União de Leiria,1,0,1,0,0,0,16,2011,1,primeira_liga
10,Vitória,1,0,1,0,0,0,16,2011,1,primeira_liga
11,Benfica,0,0,0,1,1,2,16,2011,1,primeira_liga
12,Marítimo,0,0,0,1,0,1,16,2011,1,primeira_liga
13,Naval,0,0,0,1,0,1,16,2011,1,primeira_liga
14,Rio Ave,0,0,0,1,0,1,16,2011,1,primeira_liga
15,Sporting CP,0,0,0,1,0,1,16,2011,1,primeira_liga
16,Portimonense,0,0,0,1,1,3,16,2011,1,primeira_liga
1,Porto,6,2,0,0,4,0,16,2011,2,primeira_liga
2,Nacional,6,2,0,0,3,1,16,2011,2,primeira_liga
3,Sporting Braga,4,1,1,0,3,1,16,2011,2,primeira_liga
4,Académica,4,1,1,0,3,2,16,2011,2,primeira_liga
5,Paços Ferreira,4,1,1,0,1,0,16,2011,2,primeira_liga
6,Vitória Setúbal,4,1,1,0,1,0,16,2011,2,primeira_liga
7,Sporting CP,3,1,0,1,1,1,16,2011,2,primeira_liga
8,Naval,3,1,0,1,1,1,16,2011,2,primeira_liga
9,Olhanense,2,0,2,0,1,1,16,2011,2,primeira_liga
10,União de Leiria,2,0,2,0,0,0,16,2011,2,primeira_liga
11,Vitória,2,0,2,0,0,0,16,2011,2,primeira_liga
12,Rio Ave,1,0,1,1,0,1,16,2011,2,primeira_liga
13,Beira Mar SC,1,0,1,1,0,3,16,2011,2,primeira_liga
14,Benfica,0,0,0,2,2,4,16,2011,2,primeira_liga
15,Marítimo,0,0,0,2,0,2,16,2011,2,primeira_liga
16,Portimonense,0,0,0,2,1,4,16,2011,2,primeira_liga
1,Porto,9,3,0,0,6,0,16,2011,3,primeira_liga
2,Sporting Braga,7,2,1,0,4,1,16,2011,3,primeira_liga
3,Sporting CP,6,2,0,1,4,2,16,2011,3,primeira_liga
4,Nacional,6,2,0,1,4,4,16,2011,3,primeira_liga
5,Vitória,5,1,2,0,3,1,16,2011,3,primeira_liga
6,Paços Ferreira,5,1,2,0,3,2,16,2011,3,primeira_liga
