1,Porto,3,1,0,0,5,0,18,2019,1,primeira_liga
2,Sporting Braga,3,1,0,0,4,2,18,2019,1,primeira_liga
3,Sporting CP,3,1,0,0,3,1,18,2019,1,primeira_liga
4,Boavista,3,1,0,0,2,0,18,2019,1,primeira_liga
5,Feirense,3,1,0,0,2,0,18,2019,1,primeira_liga
6,Vitória Setúbal,3,1,0,0,2,0,18,2019,1,primeira_liga
7,Benfica,3,1,0,0,3,2,18,2019,1,primeira_liga
8,Belenenses,3,1,0,0,1,0,18,2019,1,primeira_liga
9,Marítimo,3,1,0,0,1,0,18,2019,1,primeira_liga
10,Vitória,0,0,0,1,2,3,18,2019,1,primeira_liga
11,CD Santa Clara,0,0,0,1,0,1,18,2019,1,primeira_liga
12,Tondela,0,0,0,1,0,1,18,2019,1,primeira_liga
13,Nacional,0,0,0,1,2,4,18,2019,1,primeira_liga
14,Moreirense,0,0,0,1,1,3,18,2019,1,primeira_liga
15,Desportivo Aves,0,0,0,1,0,2,18,2019,1,primeira_liga
16,Portimonense,0,0,0,1,0,2,18,2019,1,primeira_liga
17,Rio Ave,0,0,0,1,0,2,18,2019,1,primeira_liga
18,Chaves,0,0,0,1,0,5,18,2019,1,primeira_liga
1,Porto,6,2,0,0,8,2,18,2019,2,primeira_liga
2,Benfica,6,2,0,0,5,2,18,2019,2,primeira_liga
3,Sporting CP,6,2,0,0,5,2,18,2019,2,primeira_liga
4,Feirense,6,2,0,0,3,0,18,2019,2,primeira_liga
5,Sporting Braga,4,1,1,0,7,5,18,2019,2,primeira_liga
6,Vitória Setúbal,3,1,0,1,3,2,18,2019,2,primeira_liga
7,Belenenses,3,1,0,1,3,3,18,2019,2,primeira_liga
8,Rio Ave,3,1,0,1,3,3,18,2019,2,primeira_liga
9,Boavista,3,1,0,1,2,2,18,2019,2,primeira_liga
10,Moreirense,3,1,0,1,3,4,18,2019,2,primeira_liga
11,Marítimo,3,1,0,1,2,3,18,2019,2,primeira_liga
