1,Vitória,2,1,0,0,3,0,18,1994,1,primeira_liga
2,Farense,2,1,0,0,1,0,18,1994,1,primeira_liga
3,União Madeira,2,1,0,0,2,0,18,1994,1,primeira_liga
4,Boavista,2,1,0,0,3,2,18,1994,1,primeira_liga
5,Sporting CP,2,1,0,0,2,1,18,1994,1,primeira_liga
6,Estoril,2,1,0,0,1,0,18,1994,1,primeira_liga
7,Gil Vicente,1,0,1,0,1,1,18,1994,1,primeira_liga
8,Benfica,1,0,1,0,3,3,18,1994,1,primeira_liga
9,Porto,1,0,1,0,3,3,18,1994,1,primeira_liga
10,Sporting Braga,1,0,1,0,1,1,18,1994,1,primeira_liga
11,Estrela Amadora,1,0,1,0,0,0,18,1994,1,primeira_liga
12,Vitória Setúbal,1,0,1,0,0,0,18,1994,1,primeira_liga
13,SC Salgueiros,0,0,0,1,1,2,18,1994,1,primeira_liga
14,Marítimo,0,0,0,1,2,3,18,1994,1,primeira_liga
15,Beira Mar SC,0,0,0,1,0,1,18,1994,1,primeira_liga
16,Belenenses,0,0,0,1,0,1,18,1994,1,primeira_liga
17,Paços Ferreira,0,0,0,1,0,2,18,1994,1,primeira_liga
18,Famalicão,0,0,0,1,0,3,18,1994,1,primeira_liga
1,Boavista,4,2,0,0,6,2,18,1994,2,primeira_liga
2,Sporting CP,4,2,0,0,5,3,18,1994,2,primeira_liga
3,Vitória,3,1,1,0,3,0,18,1994,2,primeira_liga
4,Estoril,3,1,1,0,2,1,18,1994,2,primeira_liga
5,Farense,2,1,0,1,1,3,18,1994,2,primeira_liga
6,SC Salgueiros,2,1,0,1,2,2,18,1994,2,primeira_liga
7,Beira Mar SC,2,1,0,1,3,1,18,1994,2,primeira_liga
8,União Madeira,2,1,0,1,2,1,18,1994,2,primeira_liga
9,Benfica,2,0,2,0,4,4,18,1994,2,primeira_liga
10,Paços Ferreira,2,1,0,1,3,3,18,1994,2,primeira_liga
11,Marítimo,2,1,0,1,3,3,18,1994,2,primeira_liga
12,Belenenses,2,1,0,1,2,2,18,1994,2,primeira_liga
13,Sporting Braga,2,0,2,0,1,1,18,1994,2,primeira_liga
14,Gil Vicente,1,0,1,1,2,4,18,1994,2,primeira_liga
15,Porto,1,0,1,1,3,4,18,1994,2,primeira_liga
16,Vitória Setúbal,1,0,1,1,2,3,18,1994,2,primeira_liga
17,Estrela Amadora,1,0,1,1,1,2,18,1994,2,primeira_liga
18,Famalicão,0,0,0,2,0,6,18,1994,2,primeira_liga
1,Boavista,6,3,0,0,7,2,18,1994,3,primeira_liga
2,Sporting CP,6,3,0,0,8,4,18,1994,3,primeira_liga
3,Vitória,5,2,1,0,4,0,18,1994,3,primeira_liga
4,Farense,4,2,0,1,2,3,18,1994,3,primeira_liga
