Home_Team,Away_Team,Result,Link,Season,Round,League
Parma,Cremonese,2-0,/match/parma-fc/us-cremonese/1995,1995,1,serie_a
SSC Bari,Lazio,0-1,/match/as-bari/lazio/1995,1995,1,serie_a
Brescia,Juventus,1-1,/match/brescia/juventus-fc/1995,1995,1,serie_a
Fiorentina,Cagliari,2-1,/match/fiorentina/cagliari/1995,1995,1,serie_a
Napoli,Reggiana,1-0,/match/napoli/ac-reggiana-1919/1995,1995,1,serie_a
Sampdoria,Padova,5-0,/match/sampdoria/calcio-padova/1995,1995,1,serie_a
Torino,Inter,0-2,/match/torino-fc/internazionale/1995,1995,1,serie_a
Milan,Genoa,1-0,/match/milan/genoa/1995,1995,1,serie_a
Roma,Calcio Foggia,1-1,/match/roma/us-foggia/1995,1995,1,serie_a
Lazio,Torino,3-0,/match/lazio/torino-fc/1995,1995,2,serie_a
Cagliari,Milan,1-1,/match/cagliari/milan/1995,1995,2,serie_a
Cremonese,Napoli,2-0,/match/us-cremonese/napoli/1995,1995,2,serie_a
Calcio Foggia,Brescia,3-1,/match/us-foggia/brescia/1995,1995,2,serie_a
Juventus,SSC Bari,2-0,/match/juventus-fc/as-bari/1995,1995,2,serie_a
Padova,Parma,0-3,/match/calcio-padova/parma-fc/1995,1995,2,serie_a
Inter,Roma,0-1,/match/internazionale/roma/1995,1995,2,serie_a
Reggiana,Sampdoria,0-2,/match/ac-reggiana-1919/sampdoria/1995,1995,2,serie_a
Genoa,Fiorentina,1-1,/match/genoa/fiorentina/1995,1995,2,serie_a
Napoli,Juventus,0-2,/match/napoli/juventus-fc/1995,1995,3,serie_a
Parma,Cagliari,2-1,/match/parma-fc/cagliari/1995,1995,3,serie_a
Brescia,Inter,0-0,/match/brescia/internazionale/1995,1995,3,serie_a
Fiorentina,Cremonese,3-1,/match/fiorentina/us-cremonese/1995,1995,3,serie_a
SSC Bari,Reggiana,1-0,/match/as-bari/ac-reggiana-1919/1995,1995,3,serie_a
Sampdoria,Calcio Foggia,1-1,/match/sampdoria/us-foggia/1995,1995,3,serie_a
Torino,Padova,2-0,/match/torino-fc/calcio-padova/1995,1995,3,serie_a
Milan,Lazio,2-1,/match/milan/lazio/1995,1995,3,serie_a
Roma,Genoa,3-0,/match/roma/genoa/1995,1995,3,serie_a
Juventus,Sampdoria,1-0,/match/juventus-fc/sampdoria/1995,1995,4,serie_a
Cagliari,Brescia,2-0,/match/cagliari/brescia/1995,1995,4,serie_a
Cremonese,Milan,1-0,/match/us-cremonese/milan/1995,1995,4,serie_a
Calcio Foggia,Torino,0-2,/match/us-foggia/torino-fc/1995,1995,4,serie_a
Inter,Fiorentina,3-1,/match/internazionale/fiorentina/1995,1995,4,serie_a
Padova,SSC Bari,0-2,/match/calcio-padova/as-bari/1995,1995,4,serie_a
Reggiana,Roma,1-4,/match/ac-reggiana-1919/roma/1995,1995,4,serie_a
Lazio,Parma,2-2,/match/lazio/parma-fc/1995,1995,4,serie_a
Genoa,Napoli,3-3,/match/genoa/napoli/1995,1995,4,serie_a
Juventus,Inter,0-0,/match/juventus-fc/internazionale/1995,1995,5,serie_a
Cremonese,Calcio Foggia,1-3,/match/us-cremonese/us-foggia/1995,1995,5,serie_a
SSC Bari,Cagliari,0-0,/match/as-bari/cagliari/1995,1995,5,serie_a
Fiorentina,Lazio,1-1,/match/fiorentina/lazio/1995,1995,5,serie_a
Genoa,Reggiana,3-1,/match/genoa/ac-reggiana-1919/1995,1995,5,serie_a
Napoli,Padova,3-3,/match/napoli/calcio-padova/1995,1995,5,serie_a
Roma,Sampdoria,1-0,/match/roma/sampdoria/1995,1995,5,serie_a
Milan,Brescia,1-0,/match/milan/brescia/1995,1995,5,serie_a
Parma,Torino,2-0,/match/parma-fc/torino-fc/1995,1995,5,serie_a
Padova,Milan,2-0,/match/calcio-padova/milan/1995,1995,6,serie_a
Brescia,Genoa,1-2,/match/brescia/genoa/1995,1995,6,serie_a
Cagliari,Cremonese,1-0,/match/cagliari/us-cremonese/1995,1995,6,serie_a
Calcio Foggia,Juventus,2-0,/match/us-foggia/juventus-fc/1995,1995,6,serie_a
Lazio,Napoli,5-1,/match/lazio/napoli/1995,1995,6,serie_a
Reggiana,Fiorentina,1-1,/match/ac-reggiana-1919/fiorentina/1995,1995,6,serie_a
Sampdoria,Parma,3-1,/match/sampdoria/parma-fc/1995,1995,6,serie_a
Inter,SSC Bari,1-2,/match/internazionale/as-bari/1995,1995,6,serie_a
Torino,Roma,2-2,/match/torino-fc/roma/1995,1995,6,serie_a
Milan,Sampdoria,0-0,/match/milan/sampdoria/1995,1995,7,serie_a
Cremonese,Juventus,1-2,/match/us-cremonese/juventus-fc/1995,1995,7,serie_a
Fiorentina,Padova,4-1,/match/fiorentina/calcio-padova/1995,1995,7,serie_a
Calcio Foggia,Inter,0-0,/match/us-foggia/internazionale/1995,1995,7,serie_a
Genoa,Lazio,1-2,/match/genoa/lazio/1995,1995,7,serie_a
Parma,Reggiana,2-1,/match/parma-fc/ac-reggiana-1919/1995,1995,7,serie_a
Torino,Brescia,2-0,/match/torino-fc/brescia/1995,1995,7,serie_a
Roma,Cagliari,1-1,/match/roma/cagliari/1995,1995,7,serie_a
Napoli,SSC Bari,3-0,/match/napoli/as-bari/1995,1995,7,serie_a
Juventus,Milan,1-0,/match/juventus-fc/milan/1995,1995,8,serie_a
Brescia,Fiorentina,2-4,/match/brescia/fiorentina/1995,1995,8,serie_a
Cagliari,Torino,1-0,/match/cagliari/torino-fc/1995,1995,8,serie_a
Inter,Reggiana,1-0,/match/internazionale/ac-reggiana-1919/1995,1995,8,serie_a
Lazio,Cremonese,1-0,/match/lazio/us-cremonese/1995,1995,8,serie_a
Padova,Calcio Foggia,0-0,/match/calcio-padova/us-foggia/1995,1995,8,serie_a
Parma,Roma,1-0,/match/parma-fc/roma/1995,1995,8,serie_a
SSC Bari,Genoa,4-1,/match/as-bari/genoa/1995,1995,8,serie_a
Sampdoria,Napoli,0-0,/match/sampdoria/napoli/1995,1995,8,serie_a
Padova,Brescia,2-0,/match/calcio-padova/brescia/1995,1995,9,serie_a
Fiorentina,SSC Bari,2-0,/match/fiorentina/as-bari/1995,1995,9,serie_a
Calcio Foggia,Cagliari,2-0,/match/us-foggia/cagliari/1995,1995,9,serie_a
Milan,Parma,1-1,/match/milan/parma-fc/1995,1995,9,serie_a
Cremonese,Sampdoria,2-0,/match/us-cremonese/sampdoria/1995,1995,9,serie_a
Reggiana,Lazio,0-0,/match/ac-reggiana-1919/lazio/1995,1995,9,serie_a
Roma,Napoli,1-1,/match/roma/napoli/1995,1995,9,serie_a
Genoa,Inter,2-1,/match/genoa/internazionale/1995,1995,9,serie_a
Torino,Juventus,3-2,/match/torino-fc/juventus-fc/1995,1995,9,serie_a
Milan,Inter,1-1,/match/milan/internazionale/1995,1995,10,serie_a
Brescia,Roma,0-0,/match/brescia/roma/1995,1995,10,serie_a
Cagliari,Genoa,1-0,/match/cagliari/genoa/1995,1995,10,serie_a
Juventus,Reggiana,3-1,/match/juventus-fc/ac-reggiana-1919/1995,1995,10,serie_a
Lazio,Padova,5-1,/match/lazio/calcio-padova/1995,1995,10,serie_a
Napoli,Fiorentina,2-5,/match/napoli/fiorentina/1995,1995,10,serie_a
Sampdoria,Torino,1-1,/match/sampdoria/torino-fc/1995,1995,10,serie_a
SSC Bari,Cremonese,2-0,/match/as-bari/us-cremonese/1995,1995,10,serie_a
Parma,Calcio Foggia,2-0,/match/parma-fc/us-foggia/1995,1995,10,serie_a
Padova,Juventus,1-2,/match/calcio-padova/juventus-fc/1995,1995,11,serie_a
