Home_Team,Away_Team,Result,Link,Season,Round,League
Bologna,Cagliari,3-2,/match/bologna/cagliari/2021,2021,6,serie_a
Udinese,Milan,1-2,/match/udinese/milan/2021,2021,6,serie_a
Spezia,Juventus,1-4,/match/asd-spezia/juventus-fc/2021,2021,6,serie_a
Torino,Lazio,3-4,/match/torino-fc/lazio/2021,2021,6,serie_a
Napoli,Sassuolo,0-2,/match/napoli/us-sassuolo-calcio/2021,2021,6,serie_a
Roma,Fiorentina,2-0,/match/roma/fiorentina/2021,2021,6,serie_a
Sampdoria,Genoa,1-1,/match/sampdoria/genoa/2021,2021,6,serie_a
Hellas Verona,Benevento,3-1,/match/hellas-verona-fc/benevento-calcio/2021,2021,6,serie_a
Sassuolo,Udinese,0-0,/match/us-sassuolo-calcio/udinese/2021,2021,7,serie_a
Cagliari,Sampdoria,2-0,/match/cagliari/sampdoria/2021,2021,7,serie_a
Benevento,Spezia,0-3,/match/benevento-calcio/asd-spezia/2021,2021,7,serie_a
Parma,Fiorentina,0-0,/match/parma-fc/fiorentina/2021,2021,7,serie_a
Lazio,Juventus,1-1,/match/lazio/juventus-fc/2021,2021,7,serie_a
Atalanta,Inter,1-1,/match/atalanta/internazionale/2021,2021,7,serie_a
Genoa,Roma,1-3,/match/genoa/roma/2021,2021,7,serie_a
Torino,Crotone,0-0,/match/torino-fc/fc-crotone/2021,2021,7,serie_a
Bologna,Napoli,0-1,/match/bologna/napoli/2021,2021,7,serie_a
Milan,Hellas Verona,2-2,/match/milan/hellas-verona-fc/2021,2021,7,serie_a
Crotone,Lazio,0-2,/match/fc-crotone/lazio/2021,2021,8,serie_a
Spezia,Atalanta,0-0,/match/asd-spezia/atalanta/2021,2021,8,serie_a
Juventus,Cagliari,2-0,/match/juventus-fc/cagliari/2021,2021,8,serie_a
Fiorentina,Benevento,0-1,/match/fiorentina/benevento-calcio/2021,2021,8,serie_a
Sampdoria,Bologna,1-2,/match/sampdoria/bologna/2021,2021,8,serie_a
Roma,Parma,3-0,/match/roma/parma-fc/2021,2021,8,serie_a
Inter,Torino,4-2,/match/internazionale/torino-fc/2021,2021,8,serie_a
Hellas Verona,Sassuolo,0-2,/match/hellas-verona-fc/us-sassuolo-calcio/2021,2021,8,serie_a
Udinese,Genoa,1-0,/match/udinese/genoa/2021,2021,8,serie_a
Napoli,Milan,1-3,/match/napoli/milan/2021,2021,8,serie_a
Sassuolo,Inter,0-3,/match/us-sassuolo-calcio/internazionale/2021,2021,9,serie_a
Benevento,Juventus,1-1,/match/benevento-calcio/juventus-fc/2021,2021,9,serie_a
Atalanta,Hellas Verona,0-2,/match/atalanta/hellas-verona-fc/2021,2021,9,serie_a
Lazio,Udinese,1-3,/match/lazio/udinese/2021,2021,9,serie_a
Milan,Fiorentina,2-0,/match/milan/fiorentina/2021,2021,9,serie_a
Bologna,Crotone,1-0,/match/bologna/fc-crotone/2021,2021,9,serie_a
Cagliari,Spezia,2-2,/match/cagliari/asd-spezia/2021,2021,9,serie_a
Napoli,Roma,4-0,/match/napoli/roma/2021,2021,9,serie_a
Torino,Sampdoria,2-2,/match/torino-fc/sampdoria/2021,2021,9,serie_a
Genoa,Parma,1-2,/match/genoa/parma-fc/2021,2021,9,serie_a
Spezia,Lazio,1-2,/match/asd-spezia/lazio/2021,2021,10,serie_a
Juventus,Torino,2-1,/match/juventus-fc/torino-fc/2021,2021,10,serie_a
Inter,Bologna,3-1,/match/internazionale/bologna/2021,2021,10,serie_a
Hellas Verona,Cagliari,1-1,/match/hellas-verona-fc/cagliari/2021,2021,10,serie_a
Roma,Sassuolo,0-0,/match/roma/us-sassuolo-calcio/2021,2021,10,serie_a
Parma,Benevento,0-0,/match/parma-fc/benevento-calcio/2021,2021,10,serie_a
Crotone,Napoli,0-4,/match/fc-crotone/napoli/2021,2021,10,serie_a
Sampdoria,Milan,1-2,/match/sampdoria/milan/2021,2021,10,serie_a
Fiorentina,Genoa,1-1,/match/fiorentina/genoa/2021,2021,10,serie_a
Udinese,Atalanta,1-1,/match/udinese/atalanta/2021,2021,10,serie_a
Sassuolo,Benevento,1-0,/match/us-sassuolo-calcio/benevento-calcio/2021,2021,11,serie_a
Crotone,Spezia,4-1,/match/fc-crotone/asd-spezia/2021,2021,11,serie_a
Torino,Udinese,2-3,/match/torino-fc/udinese/2021,2021,11,serie_a
Lazio,Hellas Verona,1-2,/match/lazio/hellas-verona-fc/2021,2021,11,serie_a
Cagliari,Inter,1-3,/match/cagliari/internazionale/2021,2021,11,serie_a
Napoli,Sampdoria,2-1,/match/napoli/sampdoria/2021,2021,11,serie_a
Bologna,Roma,1-5,/match/bologna/roma/2021,2021,11,serie_a
Atalanta,Fiorentina,3-0,/match/atalanta/fiorentina/2021,2021,11,serie_a
Genoa,Juventus,1-3,/match/genoa/juventus-fc/2021,2021,11,serie_a
Milan,Parma,2-2,/match/milan/parma-fc/2021,2021,11,serie_a
Udinese,Crotone,0-0,/match/udinese/fc-crotone/2021,2021,12,serie_a
Benevento,Lazio,1-1,/match/benevento-calcio/lazio/2021,2021,12,serie_a
Juventus,Atalanta,1-1,/match/juventus-fc/atalanta/2021,2021,12,serie_a
Spezia,Bologna,2-2,/match/asd-spezia/bologna/2021,2021,12,serie_a
Parma,Cagliari,0-0,/match/parma-fc/cagliari/2021,2021,12,serie_a
Inter,Napoli,1-0,/match/internazionale/napoli/2021,2021,12,serie_a
Genoa,Milan,2-2,/match/genoa/milan/2021,2021,12,serie_a
Fiorentina,Sassuolo,1-1,/match/fiorentina/us-sassuolo-calcio/2021,2021,12,serie_a
Hellas Verona,Sampdoria,1-2,/match/hellas-verona-fc/sampdoria/2021,2021,12,serie_a
Roma,Torino,3-1,/match/roma/torino-fc/2021,2021,12,serie_a
Fiorentina,Hellas Verona,1-1,/match/fiorentina/hellas-verona-fc/2021,2021,13,serie_a
Sampdoria,Crotone,3-1,/match/sampdoria/fc-crotone/2021,2021,13,serie_a
Parma,Juventus,0-4,/match/parma-fc/juventus-fc/2021,2021,13,serie_a
Torino,Bologna,1-1,/match/torino-fc/bologna/2021,2021,13,serie_a
Benevento,Genoa,2-0,/match/benevento-calcio/genoa/2021,2021,13,serie_a
Cagliari,Udinese,1-1,/match/cagliari/udinese/2021,2021,13,serie_a
Inter,Spezia,2-1,/match/internazionale/asd-spezia/2021,2021,13,serie_a
Sassuolo,Milan,1-2,/match/us-sassuolo-calcio/milan/2021,2021,13,serie_a
Atalanta,Roma,4-1,/match/atalanta/roma/2021,2021,13,serie_a
Lazio,Napoli,2-0,/match/lazio/napoli/2021,2021,13,serie_a
Crotone,Parma,2-1,/match/fc-crotone/parma-fc/2021,2021,14,serie_a
Juventus,Fiorentina,0-3,/match/juventus-fc/fiorentina/2021,2021,14,serie_a
Hellas Verona,Inter,1-2,/match/hellas-verona-fc/internazionale/2021,2021,14,serie_a
Udinese,Benevento,0-2,/match/udinese/benevento-calcio/2021,2021,14,serie_a
Spezia,Genoa,1-2,/match/asd-spezia/genoa/2021,2021,14,serie_a
Sampdoria,Sassuolo,2-3,/match/sampdoria/us-sassuolo-calcio/2021,2021,14,serie_a
Roma,Cagliari,3-2,/match/roma/cagliari/2021,2021,14,serie_a
Napoli,Torino,1-1,/match/napoli/torino-fc/2021,2021,14,serie_a
Milan,Lazio,3-2,/match/milan/lazio/2021,2021,14,serie_a
Bologna,Atalanta,2-2,/match/bologna/atalanta/2021,2021,14,serie_a
Inter,Crotone,6-2,/match/internazionale/fc-crotone/2021,2021,15,serie_a
Roma,Sampdoria,1-0,/match/roma/sampdoria/2021,2021,15,serie_a
Parma,Torino,0-3,/match/parma-fc/torino-fc/2021,2021,15,serie_a
Atalanta,Sassuolo,5-1,/match/atalanta/us-sassuolo-calcio/2021,2021,15,serie_a
Genoa,Lazio,1-1,/match/genoa/lazio/2021,2021,15,serie_a
Fiorentina,Bologna,0-0,/match/fiorentina/bologna/2021,2021,15,serie_a
Cagliari,Napoli,1-4,/match/cagliari/napoli/2021,2021,15,serie_a
Spezia,Hellas Verona,0-1,/match/asd-spezia/hellas-verona-fc/2021,2021,15,serie_a
Benevento,Milan,0-2,/match/benevento-calcio/milan/2021,2021,15,serie_a
Juventus,Udinese,4-1,/match/juventus-fc/udinese/2021,2021,15,serie_a
Cagliari,Benevento,1-2,/match/cagliari/benevento-calcio/2021,2021,16,serie_a
Atalanta,Parma,3-0,/match/atalanta/parma-fc/2021,2021,16,serie_a
Bologna,Udinese,2-2,/match/bologna/udinese/2021,2021,16,serie_a
Torino,Hellas Verona,1-1,/match/torino-fc/hellas-verona-fc/2021,2021,16,serie_a
Sassuolo,Genoa,2-1,/match/us-sassuolo-calcio/genoa/2021,2021,16,serie_a
Sampdoria,Inter,2-1,/match/sampdoria/internazionale/2021,2021,16,serie_a
Lazio,Fiorentina,2-1,/match/lazio/fiorentina/2021,2021,16,serie_a
Crotone,Roma,1-3,/match/fc-crotone/roma/2021,2021,16,serie_a
Napoli,Spezia,1-2,/match/napoli/asd-spezia/2021,2021,16,serie_a
Milan,Juventus,1-3,/match/milan/juventus-fc/2021,2021,16,serie_a
Benevento,Atalanta,1-4,/match/benevento-calcio/atalanta/2021,2021,17,serie_a
Genoa,Bologna,2-0,/match/genoa/bologna/2021,2021,17,serie_a
Milan,Torino,2-0,/match/milan/torino-fc/2021,2021,17,serie_a
Roma,Inter,2-2,/match/roma/internazionale/2021,2021,17,serie_a
Udinese,Napoli,1-2,/match/udinese/napoli/2021,2021,17,serie_a
Parma,Lazio,0-2,/match/parma-fc/lazio/2021,2021,17,serie_a
Hellas Verona,Crotone,2-1,/match/hellas-verona-fc/fc-crotone/2021,2021,17,serie_a
Fiorentina,Cagliari,1-0,/match/fiorentina/cagliari/2021,2021,17,serie_a
Juventus,Sassuolo,3-1,/match/juventus-fc/us-sassuolo-calcio/2021,2021,17,serie_a
Spezia,Sampdoria,2-1,/match/asd-spezia/sampdoria/2021,2021,17,serie_a
Lazio,Roma,3-0,/match/lazio/roma/2021,2021,18,serie_a
Bologna,Hellas Verona,1-0,/match/bologna/hellas-verona-fc/2021,2021,18,serie_a
Torino,Spezia,0-0,/match/torino-fc/asd-spezia/2021,2021,18,serie_a
Sampdoria,Udinese,2-1,/match/sampdoria/udinese/2021,2021,18,serie_a
Napoli,Fiorentina,6-0,/match/napoli/fiorentina/2021,2021,18,serie_a
Crotone,Benevento,4-1,/match/fc-crotone/benevento-calcio/2021,2021,18,serie_a
Sassuolo,Parma,1-1,/match/us-sassuolo-calcio/parma-fc/2021,2021,18,serie_a
Atalanta,Genoa,0-0,/match/atalanta/genoa/2021,2021,18,serie_a
Inter,Juventus,2-0,/match/internazionale/juventus-fc/2021,2021,18,serie_a
Cagliari,Milan,0-2,/match/cagliari/milan/2021,2021,18,serie_a
Benevento,Torino,2-2,/match/benevento-calcio/torino-fc/2021,2021,19,serie_a
Roma,Spezia,4-3,/match/roma/asd-spezia/2021,2021,19,serie_a
Udinese,Inter,0-0,/match/udinese/internazionale/2021,2021,19,serie_a
Milan,Atalanta,0-3,/match/milan/atalanta/2021,2021,19,serie_a
Fiorentina,Crotone,2-1,/match/fiorentina/fc-crotone/2021,2021,19,serie_a
Juventus,Bologna,2-0,/match/juventus-fc/bologna/2021,2021,19,serie_a
Genoa,Cagliari,1-0,/match/genoa/cagliari/2021,2021,19,serie_a
Hellas Verona,Napoli,3-1,/match/hellas-verona-fc/napoli/2021,2021,19,serie_a
Lazio,Sassuolo,2-1,/match/lazio/us-sassuolo-calcio/2021,2021,19,serie_a
Parma,Sampdoria,0-2,/match/parma-fc/sampdoria/2021,2021,19,serie_a
Torino,Fiorentina,1-1,/match/torino-fc/fiorentina/2021,2021,20,serie_a
Bologna,Milan,1-2,/match/bologna/milan/2021,2021,20,serie_a
Sampdoria,Juventus,0-2,/match/sampdoria/juventus-fc/2021,2021,20,serie_a
Inter,Benevento,4-0,/match/internazionale/benevento-calcio/2021,2021,20,serie_a
Spezia,Udinese,0-1,/match/asd-spezia/udinese/2021,2021,20,serie_a
Atalanta,Lazio,1-3,/match/atalanta/lazio/2021,2021,20,serie_a
Crotone,Genoa,0-3,/match/fc-crotone/genoa/2021,2021,20,serie_a
Cagliari,Sassuolo,1-1,/match/cagliari/us-sassuolo-calcio/2021,2021,20,serie_a
Napoli,Parma,2-0,/match/napoli/parma-fc/2021,2021,20,serie_a
Roma,Hellas Verona,3-1,/match/roma/hellas-verona-fc/2021,2021,20,serie_a
Fiorentina,Inter,0-2,/match/fiorentina/internazionale/2021,2021,21,serie_a
Atalanta,Torino,3-3,/match/atalanta/torino-fc/2021,2021,21,serie_a
Sassuolo,Spezia,1-2,/match/us-sassuolo-calcio/asd-spezia/2021,2021,21,serie_a
Juventus,Roma,2-0,/match/juventus-fc/roma/2021,2021,21,serie_a
Genoa,Napoli,2-1,/match/genoa/napoli/2021,2021,21,serie_a
Benevento,Sampdoria,1-1,/match/benevento-calcio/sampdoria/2021,2021,21,serie_a
Udinese,Hellas Verona,2-0,/match/udinese/hellas-verona-fc/2021,2021,21,serie_a
Milan,Crotone,4-0,/match/milan/fc-crotone/2021,2021,21,serie_a
Parma,Bologna,0-3,/match/parma-fc/bologna/2021,2021,21,serie_a
Lazio,Cagliari,1-0,/match/lazio/cagliari/2021,2021,21,serie_a
Bologna,Benevento,1-1,/match/bologna/benevento-calcio/2021,2021,22,serie_a
Torino,Genoa,0-0,/match/torino-fc/genoa/2021,2021,22,serie_a
Napoli,Juventus,1-0,/match/napoli/juventus-fc/2021,2021,22,serie_a
Spezia,Milan,2-0,/match/asd-spezia/milan/2021,2021,22,serie_a
Roma,Udinese,3-0,/match/roma/udinese/2021,2021,22,serie_a
Cagliari,Atalanta,0-1,/match/cagliari/atalanta/2021,2021,22,serie_a
Sampdoria,Fiorentina,2-1,/match/sampdoria/fiorentina/2021,2021,22,serie_a
Crotone,Sassuolo,1-2,/match/fc-crotone/us-sassuolo-calcio/2021,2021,22,serie_a
Inter,Lazio,3-1,/match/internazionale/lazio/2021,2021,22,serie_a
Hellas Verona,Parma,2-1,/match/hellas-verona-fc/parma-fc/2021,2021,22,serie_a
Fiorentina,Spezia,3-0,/match/fiorentina/asd-spezia/2021,2021,23,serie_a
Cagliari,Torino,0-1,/match/cagliari/torino-fc/2021,2021,23,serie_a
Lazio,Sampdoria,1-0,/match/lazio/sampdoria/2021,2021,23,serie_a
Genoa,Hellas Verona,2-2,/match/genoa/hellas-verona-fc/2021,2021,23,serie_a
Sassuolo,Bologna,1-1,/match/us-sassuolo-calcio/bologna/2021,2021,23,serie_a
Parma,Udinese,2-2,/match/parma-fc/udinese/2021,2021,23,serie_a
Milan,Inter,0-3,/match/milan/internazionale/2021,2021,23,serie_a
Atalanta,Napoli,4-2,/match/atalanta/napoli/2021,2021,23,serie_a
Benevento,Roma,0-0,/match/benevento-calcio/roma/2021,2021,23,serie_a
Juventus,Crotone,3-0,/match/juventus-fc/fc-crotone/2021,2021,23,serie_a
Spezia,Parma,2-2,/match/asd-spezia/parma-fc/2021,2021,24,serie_a
Bologna,Lazio,2-0,/match/bologna/lazio/2021,2021,24,serie_a
Hellas Verona,Juventus,1-1,/match/hellas-verona-fc/juventus-fc/2021,2021,24,serie_a
Sampdoria,Atalanta,0-2,/match/sampdoria/atalanta/2021,2021,24,serie_a
Inter,Genoa,3-0,/match/internazionale/genoa/2021,2021,24,serie_a
Udinese,Fiorentina,1-0,/match/udinese/fiorentina/2021,2021,24,serie_a
Crotone,Cagliari,0-2,/match/fc-crotone/cagliari/2021,2021,24,serie_a
Napoli,Benevento,2-0,/match/napoli/benevento-calcio/2021,2021,24,serie_a
Roma,Milan,1-2,/match/roma/milan/2021,2021,24,serie_a
Torino,Sassuolo,15:00,/match/torino-fc/us-sassuolo-calcio/2021,2021,24,serie_a
