Home_Team,Away_Team,Result,Link,Season,Round,League
Sampdoria,Lazio,1-1,/match/sampdoria/lazio/1991,1991,17,serie_a
Parma,Milan,2-0,/match/parma-fc/milan/1991,1991,17,serie_a
SSC Bari,Atalanta,4-1,/match/as-bari/atalanta/1991,1991,18,serie_a
Pisa,Bologna,2-2,/match/pisa-calcio/bologna/1991,1991,18,serie_a
Cesena,Sampdoria,0-1,/match/ac-cesena/sampdoria/1991,1991,18,serie_a
Fiorentina,Roma,1-1,/match/fiorentina/roma/1991,1991,18,serie_a
Lazio,Torino,2-1,/match/lazio/torino-fc/1991,1991,18,serie_a
Inter,Cagliari,1-1,/match/internazionale/cagliari/1991,1991,18,serie_a
Juventus,Parma,5-0,/match/juventus-fc/parma-fc/1991,1991,18,serie_a
Genoa,Milan,1-1,/match/genoa/milan/1991,1991,18,serie_a
Napoli,Lecce,2-2,/match/napoli/lecce/1991,1991,18,serie_a
Cagliari,Napoli,1-1,/match/cagliari/napoli/1991,1991,19,serie_a
Lecce,Pisa,1-1,/match/lecce/pisa-calcio/1991,1991,19,serie_a
Bologna,Inter,0-0,/match/bologna/internazionale/1991,1991,19,serie_a
Atalanta,Juventus,0-0,/match/atalanta/juventus-fc/1991,1991,19,serie_a
Roma,Genoa,3-1,/match/roma/genoa/1991,1991,19,serie_a
Sampdoria,Fiorentina,1-0,/match/sampdoria/fiorentina/1991,1991,19,serie_a
Torino,SSC Bari,4-0,/match/torino-fc/as-bari/1991,1991,19,serie_a
Milan,Cesena,2-0,/match/milan/ac-cesena/1991,1991,19,serie_a
Parma,Lazio,0-0,/match/parma-fc/lazio/1991,1991,19,serie_a
SSC Bari,Roma,0-1,/match/as-bari/roma/1991,1991,20,serie_a
Cagliari,Atalanta,1-1,/match/cagliari/atalanta/1991,1991,20,serie_a
Bologna,Sampdoria,0-3,/match/bologna/sampdoria/1991,1991,20,serie_a
Fiorentina,Milan,0-0,/match/fiorentina/milan/1991,1991,20,serie_a
Lazio,Lecce,2-0,/match/lazio/lecce/1991,1991,20,serie_a
Inter,Torino,1-0,/match/internazionale/torino-fc/1991,1991,20,serie_a
Juventus,Cesena,3-0,/match/juventus-fc/ac-cesena/1991,1991,20,serie_a
Genoa,Pisa,4-2,/match/genoa/pisa-calcio/1991,1991,20,serie_a
Napoli,Parma,4-2,/match/napoli/parma-fc/1991,1991,20,serie_a
Atalanta,Fiorentina,2-1,/match/atalanta/fiorentina/1991,1991,21,serie_a
Lecce,Genoa,0-3,/match/lecce/genoa/1991,1991,21,serie_a
Pisa,Napoli,1-1,/match/pisa-calcio/napoli/1991,1991,21,serie_a
Roma,Inter,1-1,/match/roma/internazionale/1991,1991,21,serie_a
Cesena,Cagliari,3-0,/match/ac-cesena/cagliari/1991,1991,21,serie_a
Parma,SSC Bari,1-0,/match/parma-fc/as-bari/1991,1991,21,serie_a
Milan,Lazio,3-1,/match/milan/lazio/1991,1991,21,serie_a
Sampdoria,Juventus,1-0,/match/sampdoria/juventus-fc/1991,1991,21,serie_a
Torino,Bologna,4-1,/match/torino-fc/bologna/1991,1991,21,serie_a
SSC Bari,Cesena,1-0,/match/as-bari/ac-cesena/1991,1991,22,serie_a
Cagliari,Milan,1-1,/match/cagliari/milan/1991,1991,22,serie_a
Bologna,Lazio,1-2,/match/bologna/lazio/1991,1991,22,serie_a
Fiorentina,Pisa,4-0,/match/fiorentina/pisa-calcio/1991,1991,22,serie_a
Roma,Torino,2-0,/match/roma/torino-fc/1991,1991,22,serie_a
Sampdoria,Parma,1-0,/match/sampdoria/parma-fc/1991,1991,22,serie_a
Juventus,Lecce,0-0,/match/juventus-fc/lecce/1991,1991,22,serie_a
Inter,Atalanta,3-1,/match/internazionale/atalanta/1991,1991,22,serie_a
Napoli,Genoa,1-0,/match/napoli/genoa/1991,1991,22,serie_a
Lazio,Juventus,1-0,/match/lazio/juventus-fc/1991,1991,23,serie_a
Lecce,Roma,1-1,/match/lecce/roma/1991,1991,23,serie_a
Pisa,Inter,0-1,/match/pisa-calcio/internazionale/1991,1991,23,serie_a
Atalanta,Sampdoria,1-1,/match/atalanta/sampdoria/1991,1991,23,serie_a
Cesena,Bologna,3-2,/match/ac-cesena/bologna/1991,1991,23,serie_a
Parma,Fiorentina,1-0,/match/parma-fc/fiorentina/1991,1991,23,serie_a
Genoa,SSC Bari,3-1,/match/genoa/as-bari/1991,1991,23,serie_a
Milan,Napoli,4-1,/match/milan/napoli/1991,1991,23,serie_a
Torino,Cagliari,1-1,/match/torino-fc/cagliari/1991,1991,23,serie_a
Fiorentina,Napoli,0-0,/match/fiorentina/napoli/1991,1991,24,serie_a
SSC Bari,Lazio,0-0,/match/as-bari/lazio/1991,1991,24,serie_a
Cagliari,Pisa,2-1,/match/cagliari/pisa-calcio/1991,1991,24,serie_a
Atalanta,Lecce,2-1,/match/atalanta/lecce/1991,1991,24,serie_a
Bologna,Genoa,0-3,/match/bologna/genoa/1991,1991,24,serie_a
Roma,Parma,1-1,/match/roma/parma-fc/1991,1991,24,serie_a
Inter,Juventus,2-0,/match/internazionale/juventus-fc/1991,1991,24,serie_a
Sampdoria,Milan,2-0,/match/sampdoria/milan/1991,1991,24,serie_a
Torino,Cesena,2-1,/match/torino-fc/ac-cesena/1991,1991,24,serie_a
Lazio,Cagliari,1-1,/match/lazio/cagliari/1991,1991,25,serie_a
Lecce,Torino,1-1,/match/lecce/torino-fc/1991,1991,25,serie_a
Pisa,Sampdoria,0-3,/match/pisa-calcio/sampdoria/1991,1991,25,serie_a
Cesena,Roma,1-1,/match/ac-cesena/roma/1991,1991,25,serie_a
Napoli,SSC Bari,1-0,/match/napoli/as-bari/1991,1991,25,serie_a
Juventus,Bologna,1-1,/match/juventus-fc/bologna/1991,1991,25,serie_a
Genoa,Fiorentina,3-2,/match/genoa/fiorentina/1991,1991,25,serie_a
Milan,Atalanta,0-1,/match/milan/atalanta/1991,1991,25,serie_a
Parma,Inter,0-0,/match/parma-fc/internazionale/1991,1991,25,serie_a
Fiorentina,Cagliari,4-1,/match/fiorentina/cagliari/1991,1991,26,serie_a
Atalanta,Lazio,4-1,/match/atalanta/lazio/1991,1991,26,serie_a
SSC Bari,Bologna,4-0,/match/as-bari/bologna/1991,1991,26,serie_a
Cesena,Lecce,3-1,/match/ac-cesena/lecce/1991,1991,26,serie_a
Torino,Genoa,5-2,/match/torino-fc/genoa/1991,1991,26,serie_a
Roma,Juventus,0-1,/match/roma/juventus-fc/1991,1991,26,serie_a
Inter,Milan,0-1,/match/internazionale/milan/1991,1991,26,serie_a
Sampdoria,Napoli,4-1,/match/sampdoria/napoli/1991,1991,26,serie_a
Parma,Pisa,2-3,/match/parma-fc/pisa-calcio/1991,1991,26,serie_a
Lecce,Fiorentina,2-0,/match/lecce/fiorentina/1991,1991,27,serie_a
Pisa,Atalanta,0-2,/match/pisa-calcio/atalanta/1991,1991,27,serie_a
Bologna,Roma,2-3,/match/bologna/roma/1991,1991,27,serie_a
Cagliari,Parma,2-1,/match/cagliari/parma-fc/1991,1991,27,serie_a
Lazio,Cesena,1-1,/match/lazio/ac-cesena/1991,1991,27,serie_a
Milan,Torino,1-0,/match/milan/torino-fc/1991,1991,27,serie_a
Juventus,SSC Bari,3-1,/match/juventus-fc/as-bari/1991,1991,27,serie_a
Genoa,Sampdoria,0-0,/match/genoa/sampdoria/1991,1991,27,serie_a
Napoli,Inter,1-1,/match/napoli/internazionale/1991,1991,27,serie_a
Fiorentina,Juventus,1-0,/match/fiorentina/juventus-fc/1991,1991,28,serie_a
Lecce,Milan,0-3,/match/lecce/milan/1991,1991,28,serie_a
Cesena,Pisa,1-1,/match/ac-cesena/pisa-calcio/1991,1991,28,serie_a
Atalanta,Bologna,4-0,/match/atalanta/bologna/1991,1991,28,serie_a
Roma,Lazio,1-1,/match/roma/lazio/1991,1991,28,serie_a
Sampdoria,Cagliari,2-2,/match/sampdoria/cagliari/1991,1991,28,serie_a
Torino,Napoli,1-1,/match/torino-fc/napoli/1991,1991,28,serie_a
Inter,SSC Bari,5-1,/match/internazionale/as-bari/1991,1991,28,serie_a
Parma,Genoa,2-1,/match/parma-fc/genoa/1991,1991,28,serie_a
Cagliari,Lecce,2-0,/match/cagliari/lecce/1991,1991,29,serie_a
Pisa,Milan,0-1,/match/pisa-calcio/milan/1991,1991,29,serie_a
Bologna,Parma,1-3,/match/bologna/parma-fc/1991,1991,29,serie_a
SSC Bari,Fiorentina,0-0,/match/as-bari/fiorentina/1991,1991,29,serie_a
Roma,Sampdoria,0-1,/match/roma/sampdoria/1991,1991,29,serie_a
Inter,Cesena,2-0,/match/internazionale/ac-cesena/1991,1991,29,serie_a
Juventus,Torino,1-2,/match/juventus-fc/torino-fc/1991,1991,29,serie_a
Genoa,Lazio,3-1,/match/genoa/lazio/1991,1991,29,serie_a
Napoli,Atalanta,2-0,/match/napoli/atalanta/1991,1991,29,serie_a
Fiorentina,Inter,0-0,/match/fiorentina/internazionale/1991,1991,30,serie_a
Lecce,Bologna,1-3,/match/lecce/bologna/1991,1991,30,serie_a
Cesena,Genoa,1-1,/match/ac-cesena/genoa/1991,1991,30,serie_a
Lazio,Napoli,0-2,/match/lazio/napoli/1991,1991,30,serie_a
Cagliari,Juventus,0-0,/match/cagliari/juventus-fc/1991,1991,30,serie_a
Atalanta,Parma,0-0,/match/atalanta/parma-fc/1991,1991,30,serie_a
Milan,Roma,1-1,/match/milan/roma/1991,1991,30,serie_a
Sampdoria,SSC Bari,3-2,/match/sampdoria/as-bari/1991,1991,30,serie_a
Torino,Pisa,1-0,/match/torino-fc/pisa-calcio/1991,1991,30,serie_a
SSC Bari,Lecce,1-1,/match/as-bari/lecce/1991,1991,31,serie_a
Pisa,Lazio,0-1,/match/pisa-calcio/lazio/1991,1991,31,serie_a
Bologna,Fiorentina,1-1,/match/bologna/fiorentina/1991,1991,31,serie_a
Roma,Atalanta,2-1,/match/roma/atalanta/1991,1991,31,serie_a
Napoli,Cesena,1-0,/match/napoli/ac-cesena/1991,1991,31,serie_a
Inter,Sampdoria,0-2,/match/internazionale/sampdoria/1991,1991,31,serie_a
Parma,Torino,0-0,/match/parma-fc/torino-fc/1991,1991,31,serie_a
Genoa,Cagliari,2-2,/match/genoa/cagliari/1991,1991,31,serie_a
Juventus,Milan,0-3,/match/juventus-fc/milan/1991,1991,31,serie_a
Cagliari,Roma,0-0,/match/cagliari/roma/1991,1991,32,serie_a
Pisa,SSC Bari,1-0,/match/pisa-calcio/as-bari/1991,1991,32,serie_a
Cesena,Atalanta,0-1,/match/ac-cesena/atalanta/1991,1991,32,serie_a
Lazio,Fiorentina,2-1,/match/lazio/fiorentina/1991,1991,32,serie_a
Lecce,Parma,1-0,/match/lecce/parma-fc/1991,1991,32,serie_a
Napoli,Juventus,1-1,/match/napoli/juventus-fc/1991,1991,32,serie_a
Genoa,Inter,3-0,/match/genoa/internazionale/1991,1991,32,serie_a
Milan,Bologna,6-0,/match/milan/bologna/1991,1991,32,serie_a
Torino,Sampdoria,1-1,/match/torino-fc/sampdoria/1991,1991,32,serie_a
Atalanta,Genoa,0-0,/match/atalanta/genoa/1991,1991,33,serie_a
SSC Bari,Milan,2-1,/match/as-bari/milan/1991,1991,33,serie_a
Bologna,Cagliari,1-2,/match/bologna/cagliari/1991,1991,33,serie_a
Roma,Napoli,1-1,/match/roma/napoli/1991,1991,33,serie_a
Fiorentina,Torino,0-0,/match/fiorentina/torino-fc/1991,1991,33,serie_a
Juventus,Pisa,4-2,/match/juventus-fc/pisa-calcio/1991,1991,33,serie_a
Inter,Lazio,2-0,/match/internazionale/lazio/1991,1991,33,serie_a
Sampdoria,Lecce,3-0,/match/sampdoria/lecce/1991,1991,33,serie_a
Parma,Cesena,2-0,/match/parma-fc/ac-cesena/1991,1991,33,serie_a
Lecce,Inter,0-2,/match/lecce/internazionale/1991,1991,34,serie_a
Pisa,Roma,0-1,/match/pisa-calcio/roma/1991,1991,34,serie_a
Cesena,Fiorentina,0-4,/match/ac-cesena/fiorentina/1991,1991,34,serie_a
Cagliari,SSC Bari,1-1,/match/cagliari/as-bari/1991,1991,34,serie_a
Torino,Atalanta,0-0,/match/torino-fc/atalanta/1991,1991,34,serie_a
Milan,Parma,0-0,/match/milan/parma-fc/1991,1991,34,serie_a
Genoa,Juventus,2-0,/match/genoa/juventus-fc/1991,1991,34,serie_a
Napoli,Bologna,3-2,/match/napoli/bologna/1991,1991,34,serie_a
Lazio,Sampdoria,3-3,/match/lazio/sampdoria/1991,1991,34,serie_a
