Home_Team,Away_Team,Result,Link,Season,Round,League
Reggiana,Juventus,1-1,/match/ac-reggiana-1919/juventus-fc/1997,1997,1,serie_a
Fiorentina,Vicenza ,2-4,/match/fiorentina/vicenza-calcio/1997,1997,1,serie_a
Cagliari,Atalanta,2-0,/match/cagliari/atalanta/1997,1997,1,serie_a
Milan,Hellas Verona,4-1,/match/milan/hellas-verona-fc/1997,1997,1,serie_a
Perugia,Sampdoria,1-0,/match/perugia/sampdoria/1997,1997,1,serie_a
Parma,Napoli,3-0,/match/parma-fc/napoli/1997,1997,1,serie_a
Bologna,Lazio,1-0,/match/bologna/lazio/1997,1997,1,serie_a
Roma,Piacenza,3-1,/match/roma/piacenza/1997,1997,1,serie_a
Udinese,Inter,0-1,/match/udinese/internazionale/1997,1997,1,serie_a
Piacenza,Parma,0-0,/match/piacenza/parma-fc/1997,1997,2,serie_a
Atalanta,Fiorentina,2-2,/match/atalanta/fiorentina/1997,1997,2,serie_a
Inter,Perugia,1-0,/match/internazionale/perugia/1997,1997,2,serie_a
Juventus,Cagliari,2-1,/match/juventus-fc/cagliari/1997,1997,2,serie_a
Napoli,Reggiana,1-0,/match/napoli/ac-reggiana-1919/1997,1997,2,serie_a
Sampdoria,Milan,2-1,/match/sampdoria/milan/1997,1997,2,serie_a
Hellas Verona,Bologna,0-2,/match/hellas-verona-fc/bologna/1997,1997,2,serie_a
Vicenza ,Roma,0-2,/match/vicenza-calcio/roma/1997,1997,2,serie_a
Lazio,Udinese,0-1,/match/lazio/udinese/1997,1997,2,serie_a
Napoli,Piacenza,1-1,/match/napoli/piacenza/1997,1997,3,serie_a
Parma,Reggiana,3-2,/match/parma-fc/ac-reggiana-1919/1997,1997,3,serie_a
Cagliari,Udinese,1-2,/match/cagliari/udinese/1997,1997,3,serie_a
Fiorentina,Hellas Verona,2-0,/match/fiorentina/hellas-verona-fc/1997,1997,3,serie_a
Bologna,Milan,1-2,/match/bologna/milan/1997,1997,3,serie_a
Roma,Sampdoria,1-4,/match/roma/sampdoria/1997,1997,3,serie_a
Vicenza ,Atalanta,4-1,/match/vicenza-calcio/atalanta/1997,1997,3,serie_a
Inter,Lazio,1-1,/match/internazionale/lazio/1997,1997,3,serie_a
Perugia,Juventus,1-2,/match/perugia/juventus-fc/1997,1997,3,serie_a
Reggiana,Roma,1-1,/match/ac-reggiana-1919/roma/1997,1997,4,serie_a
Atalanta,Inter,1-1,/match/atalanta/internazionale/1997,1997,4,serie_a
Juventus,Fiorentina,1-0,/match/juventus-fc/fiorentina/1997,1997,4,serie_a
Lazio,Parma,2-1,/match/lazio/parma-fc/1997,1997,4,serie_a
Piacenza,Vicenza ,1-0,/match/piacenza/vicenza-calcio/1997,1997,4,serie_a
Sampdoria,Napoli,0-1,/match/sampdoria/napoli/1997,1997,4,serie_a
Udinese,Bologna,2-2,/match/udinese/bologna/1997,1997,4,serie_a
Hellas Verona,Cagliari,2-2,/match/hellas-verona-fc/cagliari/1997,1997,4,serie_a
Milan,Perugia,3-0,/match/milan/perugia/1997,1997,4,serie_a
Napoli,Udinese,1-1,/match/napoli/udinese/1997,1997,5,serie_a
Bologna,Sampdoria,2-1,/match/bologna/sampdoria/1997,1997,5,serie_a
Cagliari,Parma,0-1,/match/cagliari/parma-fc/1997,1997,5,serie_a
Fiorentina,Lazio,0-0,/match/fiorentina/lazio/1997,1997,5,serie_a
Inter,Piacenza,2-0,/match/internazionale/piacenza/1997,1997,5,serie_a
Reggiana,Hellas Verona,2-2,/match/ac-reggiana-1919/hellas-verona-fc/1997,1997,5,serie_a
Vicenza ,Juventus,2-1,/match/vicenza-calcio/juventus-fc/1997,1997,5,serie_a
Perugia,Atalanta,3-1,/match/perugia/atalanta/1997,1997,5,serie_a
Roma,Milan,3-0,/match/roma/milan/1997,1997,5,serie_a
Piacenza,Reggiana,3-0,/match/piacenza/ac-reggiana-1919/1997,1997,6,serie_a
Bologna,Fiorentina,0-2,/match/bologna/fiorentina/1997,1997,6,serie_a
Juventus,Inter,2-0,/match/juventus-fc/internazionale/1997,1997,6,serie_a
Lazio,Cagliari,2-1,/match/lazio/cagliari/1997,1997,6,serie_a
Parma,Perugia,1-2,/match/parma-fc/perugia/1997,1997,6,serie_a
Sampdoria,Atalanta,2-0,/match/sampdoria/atalanta/1997,1997,6,serie_a
Udinese,Vicenza ,1-1,/match/udinese/vicenza-calcio/1997,1997,6,serie_a
Hellas Verona,Roma,2-1,/match/hellas-verona-fc/roma/1997,1997,6,serie_a
Milan,Napoli,3-1,/match/milan/napoli/1997,1997,6,serie_a
Perugia,Udinese,2-1,/match/perugia/udinese/1997,1997,7,serie_a
Atalanta,Lazio,2-1,/match/atalanta/lazio/1997,1997,7,serie_a
Fiorentina,Milan,1-0,/match/fiorentina/milan/1997,1997,7,serie_a
Inter,Parma,3-1,/match/internazionale/parma-fc/1997,1997,7,serie_a
Napoli,Bologna,3-2,/match/napoli/bologna/1997,1997,7,serie_a
Reggiana,Sampdoria,1-1,/match/ac-reggiana-1919/sampdoria/1997,1997,7,serie_a
Vicenza ,Cagliari,2-0,/match/vicenza-calcio/cagliari/1997,1997,7,serie_a
Roma,Juventus,1-1,/match/roma/juventus-fc/1997,1997,7,serie_a
Piacenza,Hellas Verona,2-0,/match/piacenza/hellas-verona-fc/1997,1997,7,serie_a
Milan,Atalanta,1-1,/match/milan/atalanta/1997,1997,8,serie_a
Cagliari,Perugia,2-1,/match/cagliari/perugia/1997,1997,8,serie_a
Juventus,Napoli,1-1,/match/juventus-fc/napoli/1997,1997,8,serie_a
Lazio,Vicenza ,0-2,/match/lazio/vicenza-calcio/1997,1997,8,serie_a
Parma,Fiorentina,0-0,/match/parma-fc/fiorentina/1997,1997,8,serie_a
Sampdoria,Piacenza,3-0,/match/sampdoria/piacenza/1997,1997,8,serie_a
Hellas Verona,Inter,0-1,/match/hellas-verona-fc/internazionale/1997,1997,8,serie_a
Bologna,Roma,3-2,/match/bologna/roma/1997,1997,8,serie_a
Udinese,Reggiana,2-1,/match/udinese/ac-reggiana-1919/1997,1997,8,serie_a
Piacenza,Lazio,1-3,/match/piacenza/lazio/1997,1997,9,serie_a
Inter,Fiorentina,2-2,/match/internazionale/fiorentina/1997,1997,9,serie_a
Hellas Verona,Vicenza ,2-2,/match/hellas-verona-fc/vicenza-calcio/1997,1997,9,serie_a
Napoli,Perugia,4-2,/match/napoli/perugia/1997,1997,9,serie_a
Atalanta,Udinese,1-0,/match/atalanta/udinese/1997,1997,9,serie_a
Reggiana,Bologna,1-3,/match/ac-reggiana-1919/bologna/1997,1997,9,serie_a
Roma,Cagliari,3-1,/match/roma/cagliari/1997,1997,9,serie_a
Sampdoria,Parma,1-1,/match/sampdoria/parma-fc/1997,1997,9,serie_a
Juventus,Milan,0-0,/match/juventus-fc/milan/1997,1997,9,serie_a
Parma,Roma,0-0,/match/parma-fc/roma/1997,1997,10,serie_a
Cagliari,Napoli,1-1,/match/cagliari/napoli/1997,1997,10,serie_a
Fiorentina,Piacenza,1-1,/match/fiorentina/piacenza/1997,1997,10,serie_a
Lazio,Sampdoria,1-1,/match/lazio/sampdoria/1997,1997,10,serie_a
Bologna,Atalanta,3-1,/match/bologna/atalanta/1997,1997,10,serie_a
Milan,Inter,1-1,/match/milan/internazionale/1997,1997,10,serie_a
Vicenza ,Reggiana,2-0,/match/vicenza-calcio/ac-reggiana-1919/1997,1997,10,serie_a
Perugia,Hellas Verona,3-1,/match/perugia/hellas-verona-fc/1997,1997,10,serie_a
Udinese,Juventus,1-4,/match/udinese/juventus-fc/1997,1997,10,serie_a
Roma,Fiorentina,3-3,/match/roma/fiorentina/1997,1997,11,serie_a
Atalanta,Napoli,2-2,/match/atalanta/napoli/1997,1997,11,serie_a
Inter,Cagliari,2-2,/match/internazionale/cagliari/1997,1997,11,serie_a
Juventus,Bologna,1-0,/match/juventus-fc/bologna/1997,1997,11,serie_a
Perugia,Vicenza ,1-1,/match/perugia/vicenza-calcio/1997,1997,11,serie_a
Piacenza,Milan,3-2,/match/piacenza/milan/1997,1997,11,serie_a
Udinese,Parma,3-1,/match/udinese/parma-fc/1997,1997,11,serie_a
Hellas Verona,Sampdoria,1-1,/match/hellas-verona-fc/sampdoria/1997,1997,11,serie_a
Reggiana,Lazio,0-2,/match/ac-reggiana-1919/lazio/1997,1997,11,serie_a
Napoli,Hellas Verona,1-0,/match/napoli/hellas-verona-fc/1997,1997,12,serie_a
Parma,Atalanta,0-0,/match/parma-fc/atalanta/1997,1997,12,serie_a
Bologna,Piacenza,1-1,/match/bologna/piacenza/1997,1997,12,serie_a
Cagliari,Reggiana,1-1,/match/cagliari/ac-reggiana-1919/1997,1997,12,serie_a
Fiorentina,Perugia,4-1,/match/fiorentina/perugia/1997,1997,12,serie_a
