Home_Team,Away_Team,Result,Link,Season,Round,League
Parma,Fiorentina,3-0,/match/parma-fc/fiorentina/1996,1996,4,serie_a
Vicenza ,Padova,2-1,/match/vicenza-calcio/calcio-padova/1996,1996,4,serie_a
Cagliari,Juventus,0-0,/match/cagliari/juventus-fc/1996,1996,4,serie_a
Milan,Atalanta,3-0,/match/milan/atalanta/1996,1996,4,serie_a
Padova,Parma,1-3,/match/calcio-padova/parma-fc/1996,1996,5,serie_a
Sampdoria,Cagliari,1-2,/match/sampdoria/cagliari/1996,1996,5,serie_a
Juventus,Napoli,1-1,/match/juventus-fc/napoli/1996,1996,5,serie_a
Fiorentina,Cremonese,3-2,/match/fiorentina/us-cremonese/1996,1996,5,serie_a
Udinese,Vicenza ,1-1,/match/udinese/vicenza-calcio/1996,1996,5,serie_a
Roma,Lazio,0-0,/match/roma/lazio/1996,1996,5,serie_a
SSC Bari,Milan,1-0,/match/as-bari/milan/1996,1996,5,serie_a
Atalanta,Piacenza,2-0,/match/atalanta/piacenza/1996,1996,5,serie_a
Inter,Torino,4-0,/match/internazionale/torino-fc/1996,1996,5,serie_a
Vicenza ,SSC Bari,2-0,/match/vicenza-calcio/as-bari/1996,1996,6,serie_a
Cagliari,Cremonese,1-0,/match/cagliari/us-cremonese/1996,1996,6,serie_a
Parma,Udinese,1-0,/match/parma-fc/udinese/1996,1996,6,serie_a
Torino,Roma,2-2,/match/torino-fc/roma/1996,1996,6,serie_a
Atalanta,Inter,1-1,/match/atalanta/internazionale/1996,1996,6,serie_a
Milan,Juventus,2-1,/match/milan/juventus-fc/1996,1996,6,serie_a
Napoli,Fiorentina,0-2,/match/napoli/fiorentina/1996,1996,6,serie_a
Piacenza,Sampdoria,3-2,/match/piacenza/sampdoria/1996,1996,6,serie_a
Lazio,Padova,2-0,/match/lazio/calcio-padova/1996,1996,6,serie_a
SSC Bari,Cagliari,3-0,/match/as-bari/cagliari/1996,1996,7,serie_a
Sampdoria,Fiorentina,2-1,/match/sampdoria/fiorentina/1996,1996,7,serie_a
Juventus,Padova,3-1,/match/juventus-fc/calcio-padova/1996,1996,7,serie_a
Vicenza ,Milan,1-1,/match/vicenza-calcio/milan/1996,1996,7,serie_a
Udinese,Torino,1-0,/match/udinese/torino-fc/1996,1996,7,serie_a
Roma,Parma,1-1,/match/roma/parma-fc/1996,1996,7,serie_a
Cremonese,Atalanta,1-1,/match/us-cremonese/atalanta/1996,1996,7,serie_a
Piacenza,Napoli,0-1,/match/piacenza/napoli/1996,1996,7,serie_a
Inter,Lazio,0-0,/match/internazionale/lazio/1996,1996,7,serie_a
Cagliari,Roma,0-2,/match/cagliari/roma/1996,1996,8,serie_a
Inter,Milan,1-1,/match/internazionale/milan/1996,1996,8,serie_a
Torino,Vicenza ,1-0,/match/torino-fc/vicenza-calcio/1996,1996,8,serie_a
Atalanta,Udinese,0-0,/match/atalanta/udinese/1996,1996,8,serie_a
Parma,Piacenza,3-2,/match/parma-fc/piacenza/1996,1996,8,serie_a
Padova,Sampdoria,1-1,/match/calcio-padova/sampdoria/1996,1996,8,serie_a
Fiorentina,SSC Bari,3-2,/match/fiorentina/as-bari/1996,1996,8,serie_a
Lazio,Juventus,4-0,/match/lazio/juventus-fc/1996,1996,8,serie_a
Napoli,Cremonese,0-0,/match/napoli/us-cremonese/1996,1996,8,serie_a
Vicenza ,Piacenza,1-1,/match/vicenza-calcio/piacenza/1996,1996,9,serie_a
Sampdoria,Inter,0-0,/match/sampdoria/internazionale/1996,1996,9,serie_a
Milan,Cagliari,3-2,/match/milan/cagliari/1996,1996,9,serie_a
Cremonese,Parma,0-2,/match/us-cremonese/parma-fc/1996,1996,9,serie_a
Torino,Napoli,0-0,/match/torino-fc/napoli/1996,1996,9,serie_a
Udinese,Juventus,1-0,/match/udinese/juventus-fc/1996,1996,9,serie_a
SSC Bari,Atalanta,1-3,/match/as-bari/atalanta/1996,1996,9,serie_a
Fiorentina,Lazio,2-0,/match/fiorentina/lazio/1996,1996,9,serie_a
Roma,Padova,2-0,/match/roma/calcio-padova/1996,1996,9,serie_a
Piacenza,Roma,1-0,/match/piacenza/roma/1996,1996,10,serie_a
Lazio,Cremonese,2-1,/match/lazio/us-cremonese/1996,1996,10,serie_a
Juventus,Fiorentina,1-0,/match/juventus-fc/fiorentina/1996,1996,10,serie_a
Padova,SSC Bari,3-0,/match/calcio-padova/as-bari/1996,1996,10,serie_a
Cagliari,Torino,1-0,/match/cagliari/torino-fc/1996,1996,10,serie_a
Inter,Udinese,2-1,/match/internazionale/udinese/1996,1996,10,serie_a
Napoli,Vicenza ,1-1,/match/napoli/vicenza-calcio/1996,1996,10,serie_a
Atalanta,Sampdoria,3-2,/match/atalanta/sampdoria/1996,1996,10,serie_a
Parma,Milan,0-0,/match/parma-fc/milan/1996,1996,10,serie_a
Torino,Atalanta,0-1,/match/torino-fc/atalanta/1996,1996,11,serie_a
Sampdoria,Udinese,1-0,/match/sampdoria/udinese/1996,1996,11,serie_a
Milan,Piacenza,3-0,/match/milan/piacenza/1996,1996,11,serie_a
Cremonese,Padova,2-1,/match/us-cremonese/calcio-padova/1996,1996,11,serie_a
Fiorentina,Inter,1-1,/match/fiorentina/internazionale/1996,1996,11,serie_a
Parma,Juventus,1-1,/match/parma-fc/juventus-fc/1996,1996,11,serie_a
Vicenza ,Lazio,1-0,/match/vicenza-calcio/lazio/1996,1996,11,serie_a
Cagliari,Napoli,2-0,/match/cagliari/napoli/1996,1996,11,serie_a
Roma,SSC Bari,2-1,/match/roma/as-bari/1996,1996,11,serie_a
Juventus,Torino,5-0,/match/juventus-fc/torino-fc/1996,1996,12,serie_a
SSC Bari,Sampdoria,1-3,/match/as-bari/sampdoria/1996,1996,12,serie_a
Piacenza,Cagliari,1-1,/match/piacenza/cagliari/1996,1996,12,serie_a
Lazio,Milan,0-1,/match/lazio/milan/1996,1996,12,serie_a
Padova,Fiorentina,0-1,/match/calcio-padova/fiorentina/1996,1996,12,serie_a
Atalanta,Vicenza ,3-1,/match/atalanta/vicenza-calcio/1996,1996,12,serie_a
Inter,Cremonese,2-0,/match/internazionale/us-cremonese/1996,1996,12,serie_a
Napoli,Parma,1-1,/match/napoli/parma-fc/1996,1996,12,serie_a
Udinese,Roma,1-1,/match/udinese/roma/1996,1996,12,serie_a
Cremonese,SSC Bari,7-1,/match/us-cremonese/as-bari/1996,1996,13,serie_a
Fiorentina,Udinese,3-0,/match/fiorentina/udinese/1996,1996,13,serie_a
Parma,Lazio,2-1,/match/parma-fc/lazio/1996,1996,13,serie_a
Padova,Inter,2-1,/match/calcio-padova/internazionale/1996,1996,13,serie_a
Cagliari,Atalanta,2-0,/match/cagliari/atalanta/1996,1996,13,serie_a
Roma,Vicenza ,1-1,/match/roma/vicenza-calcio/1996,1996,13,serie_a
Torino,Piacenza,4-2,/match/torino-fc/piacenza/1996,1996,13,serie_a
Sampdoria,Juventus,2-0,/match/sampdoria/juventus-fc/1996,1996,13,serie_a
Milan,Napoli,0-0,/match/milan/napoli/1996,1996,13,serie_a
SSC Bari,Parma,1-1,/match/as-bari/parma-fc/1996,1996,14,serie_a
Piacenza,Cremonese,2-1,/match/piacenza/us-cremonese/1996,1996,14,serie_a
Lazio,Sampdoria,6-3,/match/lazio/sampdoria/1996,1996,14,serie_a
Napoli,Roma,0-2,/match/napoli/roma/1996,1996,14,serie_a
Atalanta,Fiorentina,1-3,/match/atalanta/fiorentina/1996,1996,14,serie_a
Juventus,Inter,1-0,/match/juventus-fc/internazionale/1996,1996,14,serie_a
Vicenza ,Cagliari,0-1,/match/vicenza-calcio/cagliari/1996,1996,14,serie_a
Udinese,Padova,3-1,/match/udinese/calcio-padova/1996,1996,14,serie_a
Milan,Torino,1-1,/match/milan/torino-fc/1996,1996,14,serie_a
Sampdoria,Napoli,2-2,/match/sampdoria/napoli/1996,1996,15,serie_a
Inter,Cagliari,4-0,/match/internazionale/cagliari/1996,1996,15,serie_a
Padova,Piacenza,1-1,/match/calcio-padova/piacenza/1996,1996,15,serie_a
Udinese,SSC Bari,1-2,/match/udinese/as-bari/1996,1996,15,serie_a
Parma,Vicenza ,0-1,/match/parma-fc/vicenza-calcio/1996,1996,15,serie_a
Fiorentina,Milan,2-2,/match/fiorentina/milan/1996,1996,15,serie_a
Lazio,Atalanta,5-1,/match/lazio/atalanta/1996,1996,15,serie_a
Juventus,Roma,0-2,/match/juventus-fc/roma/1996,1996,15,serie_a
Cremonese,Torino,1-1,/match/us-cremonese/torino-fc/1996,1996,15,serie_a
Napoli,Lazio,1-0,/match/napoli/lazio/1996,1996,16,serie_a
Piacenza,Udinese,0-2,/match/piacenza/udinese/1996,1996,16,serie_a
Roma,Fiorentina,2-2,/match/roma/fiorentina/1996,1996,16,serie_a
Vicenza ,Cremonese,1-0,/match/vicenza-calcio/us-cremonese/1996,1996,16,serie_a
Cagliari,Padova,0-1,/match/cagliari/calcio-padova/1996,1996,16,serie_a
Milan,Sampdoria,3-0,/match/milan/sampdoria/1996,1996,16,serie_a
SSC Bari,Inter,4-1,/match/as-bari/internazionale/1996,1996,16,serie_a
Torino,Parma,2-2,/match/torino-fc/parma-fc/1996,1996,16,serie_a
Atalanta,Juventus,0-1,/match/atalanta/juventus-fc/1996,1996,16,serie_a
Padova,Atalanta,3-2,/match/calcio-padova/atalanta/1996,1996,17,serie_a
Udinese,Napoli,3-2,/match/udinese/napoli/1996,1996,17,serie_a
Parma,Cagliari,4-0,/match/parma-fc/cagliari/1996,1996,17,serie_a
Fiorentina,Piacenza,2-1,/match/fiorentina/piacenza/1996,1996,17,serie_a
Lazio,Torino,1-1,/match/lazio/torino-fc/1996,1996,17,serie_a
Juventus,SSC Bari,1-1,/match/juventus-fc/as-bari/1996,1996,17,serie_a
Cremonese,Milan,0-0,/match/us-cremonese/milan/1996,1996,17,serie_a
Sampdoria,Vicenza ,2-2,/match/sampdoria/vicenza-calcio/1996,1996,17,serie_a
Inter,Roma,2-0,/match/internazionale/roma/1996,1996,17,serie_a
Napoli,SSC Bari,1-0,/match/napoli/as-bari/1996,1996,18,serie_a
Piacenza,Lazio,2-1,/match/piacenza/lazio/1996,1996,18,serie_a
Roma,Sampdoria,3-1,/match/roma/sampdoria/1996,1996,18,serie_a
Vicenza ,Inter,1-1,/match/vicenza-calcio/internazionale/1996,1996,18,serie_a
Cagliari,Udinese,4-1,/match/cagliari/udinese/1996,1996,18,serie_a
Milan,Padova,1-0,/match/milan/calcio-padova/1996,1996,18,serie_a
Cremonese,Juventus,3-3,/match/us-cremonese/juventus-fc/1996,1996,18,serie_a
Torino,Fiorentina,0-3,/match/torino-fc/fiorentina/1996,1996,18,serie_a
Parma,Atalanta,2-0,/match/parma-fc/atalanta/1996,1996,18,serie_a
Inter,Parma,1-1,/match/internazionale/parma-fc/1996,1996,19,serie_a
Fiorentina,Vicenza ,1-1,/match/fiorentina/vicenza-calcio/1996,1996,19,serie_a
Udinese,Milan,0-2,/match/udinese/milan/1996,1996,19,serie_a
Juventus,Piacenza,2-0,/match/juventus-fc/piacenza/1996,1996,19,serie_a
SSC Bari,Torino,2-2,/match/as-bari/torino-fc/1996,1996,19,serie_a
Atalanta,Roma,2-1,/match/atalanta/roma/1996,1996,19,serie_a
Lazio,Cagliari,4-0,/match/lazio/cagliari/1996,1996,19,serie_a
Padova,Napoli,4-2,/match/calcio-padova/napoli/1996,1996,19,serie_a
Sampdoria,Cremonese,2-0,/match/sampdoria/us-cremonese/1996,1996,19,serie_a
Vicenza ,Juventus,2-1,/match/vicenza-calcio/juventus-fc/1996,1996,20,serie_a
Cagliari,Fiorentina,0-0,/match/cagliari/fiorentina/1996,1996,20,serie_a
Milan,Roma,3-1,/match/milan/roma/1996,1996,20,serie_a
Cremonese,Udinese,2-2,/match/us-cremonese/udinese/1996,1996,20,serie_a
Torino,Padova,2-0,/match/torino-fc/calcio-padova/1996,1996,20,serie_a
Lazio,SSC Bari,4-3,/match/lazio/as-bari/1996,1996,20,serie_a
Napoli,Atalanta,2-0,/match/napoli/atalanta/1996,1996,20,serie_a
Piacenza,Inter,1-0,/match/piacenza/internazionale/1996,1996,20,serie_a
Parma,Sampdoria,1-0,/match/parma-fc/sampdoria/1996,1996,20,serie_a
Fiorentina,Parma,1-0,/match/fiorentina/parma-fc/1996,1996,21,serie_a
Udinese,Lazio,1-1,/match/udinese/lazio/1996,1996,21,serie_a
Roma,Cremonese,3-0,/match/roma/us-cremonese/1996,1996,21,serie_a
SSC Bari,Piacenza,0-0,/match/as-bari/piacenza/1996,1996,21,serie_a
Atalanta,Milan,0-1,/match/atalanta/milan/1996,1996,21,serie_a
Inter,Napoli,4-0,/match/internazionale/napoli/1996,1996,21,serie_a
Padova,Vicenza ,3-2,/match/calcio-padova/vicenza-calcio/1996,1996,21,serie_a
Sampdoria,Torino,1-0,/match/sampdoria/torino-fc/1996,1996,21,serie_a
Juventus,Cagliari,4-1,/match/juventus-fc/cagliari/1996,1996,21,serie_a
Vicenza ,Udinese,0-1,/match/vicenza-calcio/udinese/1996,1996,22,serie_a
Cagliari,Sampdoria,3-0,/match/cagliari/sampdoria/1996,1996,22,serie_a
Milan,SSC Bari,3-2,/match/milan/as-bari/1996,1996,22,serie_a
Cremonese,Fiorentina,0-0,/match/us-cremonese/fiorentina/1996,1996,22,serie_a
Torino,Inter,0-1,/match/torino-fc/internazionale/1996,1996,22,serie_a
Lazio,Roma,1-0,/match/lazio/roma/1996,1996,22,serie_a
Napoli,Juventus,0-1,/match/napoli/juventus-fc/1996,1996,22,serie_a
Piacenza,Atalanta,2-2,/match/piacenza/atalanta/1996,1996,22,serie_a
Parma,Padova,2-1,/match/parma-fc/calcio-padova/1996,1996,22,serie_a
Cremonese,Cagliari,3-1,/match/us-cremonese/cagliari/1996,1996,23,serie_a
Fiorentina,Napoli,3-0,/match/fiorentina/napoli/1996,1996,23,serie_a
Inter,Atalanta,1-0,/match/internazionale/atalanta/1996,1996,23,serie_a
SSC Bari,Vicenza ,0-2,/match/as-bari/vicenza-calcio/1996,1996,23,serie_a
Sampdoria,Piacenza,3-0,/match/sampdoria/piacenza/1996,1996,23,serie_a
Juventus,Milan,1-1,/match/juventus-fc/milan/1996,1996,23,serie_a
Padova,Lazio,1-3,/match/calcio-padova/lazio/1996,1996,23,serie_a
Udinese,Parma,0-0,/match/udinese/parma-fc/1996,1996,23,serie_a
Roma,Torino,1-0,/match/roma/torino-fc/1996,1996,23,serie_a
Padova,Juventus,0-5,/match/calcio-padova/juventus-fc/1996,1996,24,serie_a
Parma,Roma,1-1,/match/parma-fc/roma/1996,1996,24,serie_a
Milan,Vicenza ,4-0,/match/milan/vicenza-calcio/1996,1996,24,serie_a
Napoli,Piacenza,0-0,/match/napoli/piacenza/1996,1996,24,serie_a
Cagliari,SSC Bari,4-2,/match/cagliari/as-bari/1996,1996,24,serie_a
Torino,Udinese,2-0,/match/torino-fc/udinese/1996,1996,24,serie_a
Atalanta,Cremonese,1-1,/match/atalanta/us-cremonese/1996,1996,24,serie_a
Fiorentina,Sampdoria,2-2,/match/fiorentina/sampdoria/1996,1996,24,serie_a
Lazio,Inter,0-1,/match/lazio/internazionale/1996,1996,24,serie_a
Cremonese,Napoli,1-1,/match/us-cremonese/napoli/1996,1996,25,serie_a
Piacenza,Parma,2-1,/match/piacenza/parma-fc/1996,1996,25,serie_a
Juventus,Lazio,4-2,/match/juventus-fc/lazio/1996,1996,25,serie_a
SSC Bari,Fiorentina,1-1,/match/as-bari/fiorentina/1996,1996,25,serie_a
Sampdoria,Padova,3-1,/match/sampdoria/calcio-padova/1996,1996,25,serie_a
Roma,Cagliari,1-1,/match/roma/cagliari/1996,1996,25,serie_a
Vicenza ,Torino,2-1,/match/vicenza-calcio/torino-fc/1996,1996,25,serie_a
Udinese,Atalanta,3-0,/match/udinese/atalanta/1996,1996,25,serie_a
Milan,Inter,0-1,/match/milan/internazionale/1996,1996,25,serie_a
Napoli,Torino,1-0,/match/napoli/torino-fc/1996,1996,26,serie_a
Atalanta,SSC Bari,1-2,/match/atalanta/as-bari/1996,1996,26,serie_a
Parma,Cremonese,2-0,/match/parma-fc/us-cremonese/1996,1996,26,serie_a
Piacenza,Vicenza ,0-1,/match/piacenza/vicenza-calcio/1996,1996,26,serie_a
Lazio,Fiorentina,4-0,/match/lazio/fiorentina/1996,1996,26,serie_a
Juventus,Udinese,2-1,/match/juventus-fc/udinese/1996,1996,26,serie_a
Padova,Roma,1-2,/match/calcio-padova/roma/1996,1996,26,serie_a
Cagliari,Milan,1-2,/match/cagliari/milan/1996,1996,26,serie_a
Inter,Sampdoria,0-2,/match/internazionale/sampdoria/1996,1996,26,serie_a
Udinese,Inter,1-2,/match/udinese/internazionale/1996,1996,27,serie_a
SSC Bari,Padova,2-1,/match/as-bari/calcio-padova/1996,1996,27,serie_a
Fiorentina,Juventus,0-1,/match/fiorentina/juventus-fc/1996,1996,27,serie_a
Roma,Piacenza,2-1,/match/roma/piacenza/1996,1996,27,serie_a
Vicenza ,Napoli,3-0,/match/vicenza-calcio/napoli/1996,1996,27,serie_a
Sampdoria,Atalanta,2-3,/match/sampdoria/atalanta/1996,1996,27,serie_a
Milan,Parma,3-0,/match/milan/parma-fc/1996,1996,27,serie_a
Cremonese,Lazio,2-1,/match/us-cremonese/lazio/1996,1996,27,serie_a
Torino,Cagliari,1-1,/match/torino-fc/cagliari/1996,1996,27,serie_a
Padova,Cremonese,1-2,/match/calcio-padova/us-cremonese/1996,1996,28,serie_a
Atalanta,Torino,1-0,/match/atalanta/torino-fc/1996,1996,28,serie_a
Inter,Fiorentina,1-2,/match/internazionale/fiorentina/1996,1996,28,serie_a
Napoli,Cagliari,0-0,/match/napoli/cagliari/1996,1996,28,serie_a
Udinese,Sampdoria,2-4,/match/udinese/sampdoria/1996,1996,28,serie_a
Juventus,Parma,1-0,/match/juventus-fc/parma-fc/1996,1996,28,serie_a
SSC Bari,Roma,1-2,/match/as-bari/roma/1996,1996,28,serie_a
Piacenza,Milan,0-2,/match/piacenza/milan/1996,1996,28,serie_a
Lazio,Vicenza ,3-0,/match/lazio/vicenza-calcio/1996,1996,28,serie_a
Vicenza ,Atalanta,1-0,/match/vicenza-calcio/atalanta/1996,1996,29,serie_a
Cagliari,Piacenza,0-0,/match/cagliari/piacenza/1996,1996,29,serie_a
Roma,Udinese,2-1,/match/roma/udinese/1996,1996,29,serie_a
Torino,Juventus,1-2,/match/torino-fc/juventus-fc/1996,1996,29,serie_a
Sampdoria,SSC Bari,2-0,/match/sampdoria/as-bari/1996,1996,29,serie_a
Milan,Lazio,0-0,/match/milan/lazio/1996,1996,29,serie_a
Cremonese,Inter,2-4,/match/us-cremonese/internazionale/1996,1996,29,serie_a
Fiorentina,Padova,6-4,/match/fiorentina/calcio-padova/1996,1996,29,serie_a
Parma,Napoli,1-0,/match/parma-fc/napoli/1996,1996,29,serie_a
Vicenza ,Roma,2-1,/match/vicenza-calcio/roma/1996,1996,30,serie_a
Udinese,Fiorentina,1-0,/match/udinese/fiorentina/1996,1996,30,serie_a
Juventus,Sampdoria,0-3,/match/juventus-fc/sampdoria/1996,1996,30,serie_a
SSC Bari,Cremonese,2-1,/match/as-bari/us-cremonese/1996,1996,30,serie_a
Piacenza,Torino,1-0,/match/piacenza/torino-fc/1996,1996,30,serie_a
Lazio,Parma,2-1,/match/lazio/parma-fc/1996,1996,30,serie_a
Napoli,Milan,0-1,/match/napoli/milan/1996,1996,30,serie_a
Atalanta,Cagliari,3-0,/match/atalanta/cagliari/1996,1996,30,serie_a
Inter,Padova,8-2,/match/internazionale/calcio-padova/1996,1996,30,serie_a
Sampdoria,Lazio,3-3,/match/sampdoria/lazio/1996,1996,31,serie_a
Torino,Milan,1-1,/match/torino-fc/milan/1996,1996,31,serie_a
Roma,Napoli,4-1,/match/roma/napoli/1996,1996,31,serie_a
Cremonese,Piacenza,0-0,/match/us-cremonese/piacenza/1996,1996,31,serie_a
Fiorentina,Atalanta,1-0,/match/fiorentina/atalanta/1996,1996,31,serie_a
Inter,Juventus,1-2,/match/internazionale/juventus-fc/1996,1996,31,serie_a
Padova,Udinese,2-3,/match/calcio-padova/udinese/1996,1996,31,serie_a
Cagliari,Vicenza ,2-0,/match/cagliari/vicenza-calcio/1996,1996,31,serie_a
Parma,SSC Bari,3-1,/match/parma-fc/as-bari/1996,1996,31,serie_a
Vicenza ,Parma,0-1,/match/vicenza-calcio/parma-fc/1996,1996,32,serie_a
Cagliari,Inter,0-0,/match/cagliari/internazionale/1996,1996,32,serie_a
Milan,Fiorentina,3-1,/match/milan/fiorentina/1996,1996,32,serie_a
SSC Bari,Udinese,4-2,/match/as-bari/udinese/1996,1996,32,serie_a
Torino,Cremonese,1-0,/match/torino-fc/us-cremonese/1996,1996,32,serie_a
Atalanta,Lazio,1-3,/match/atalanta/lazio/1996,1996,32,serie_a
Napoli,Sampdoria,1-0,/match/napoli/sampdoria/1996,1996,32,serie_a
Piacenza,Padova,4-0,/match/piacenza/calcio-padova/1996,1996,32,serie_a
Roma,Juventus,2-2,/match/roma/juventus-fc/1996,1996,32,serie_a
Lazio,Napoli,1-0,/match/lazio/napoli/1996,1996,33,serie_a
Juventus,Atalanta,1-0,/match/juventus-fc/atalanta/1996,1996,33,serie_a
Cremonese,Vicenza ,1-1,/match/us-cremonese/vicenza-calcio/1996,1996,33,serie_a
Sampdoria,Milan,3-0,/match/sampdoria/milan/1996,1996,33,serie_a
Inter,SSC Bari,3-0,/match/internazionale/as-bari/1996,1996,33,serie_a
Padova,Cagliari,2-1,/match/calcio-padova/cagliari/1996,1996,33,serie_a
Udinese,Piacenza,0-0,/match/udinese/piacenza/1996,1996,33,serie_a
Parma,Torino,1-0,/match/parma-fc/torino-fc/1996,1996,33,serie_a
Fiorentina,Roma,1-4,/match/fiorentina/roma/1996,1996,33,serie_a
SSC Bari,Juventus,2-2,/match/as-bari/juventus-fc/1996,1996,34,serie_a
Torino,Lazio,0-2,/match/torino-fc/lazio/1996,1996,34,serie_a
Atalanta,Padova,3-0,/match/atalanta/calcio-padova/1996,1996,34,serie_a
Napoli,Udinese,2-1,/match/napoli/udinese/1996,1996,34,serie_a
Piacenza,Fiorentina,0-1,/match/piacenza/fiorentina/1996,1996,34,serie_a
Roma,Inter,1-0,/match/roma/internazionale/1996,1996,34,serie_a
Vicenza ,Sampdoria,2-2,/match/vicenza-calcio/sampdoria/1996,1996,34,serie_a
Cagliari,Parma,2-0,/match/cagliari/parma-fc/1996,1996,34,serie_a
Milan,Cremonese,7-1,/match/milan/us-cremonese/1996,1996,34,serie_a
