Home_Team,Away_Team,Result,Link,Season,Round,League
Bologna,Atalanta,1-0,/match/bologna/atalanta/2002,2002,1,serie_a
Udinese,Torino,2-2,/match/udinese/torino-fc/2002,2002,1,serie_a
Lecce,Parma,1-1,/match/lecce/parma-fc/2002,2002,1,serie_a
Brescia,Milan,2-2,/match/brescia/milan/2002,2002,1,serie_a
Juventus,Venezia,4-0,/match/juventus-fc/venezia/2002,2002,1,serie_a
Fiorentina,Chievo,0-2,/match/fiorentina/chievo/2002,2002,1,serie_a
Inter,Perugia,4-1,/match/internazionale/perugia/2002,2002,1,serie_a
Lazio,Piacenza,1-1,/match/lazio/piacenza/2002,2002,1,serie_a
Hellas Verona,Roma,1-1,/match/hellas-verona-fc/roma/2002,2002,1,serie_a
Perugia,Lazio,0-0,/match/perugia/lazio/2002,2002,2,serie_a
Roma,Udinese,1-1,/match/roma/udinese/2002,2002,2,serie_a
Chievo,Bologna,2-0,/match/chievo/bologna/2002,2002,2,serie_a
Torino,Brescia,1-3,/match/torino-fc/brescia/2002,2002,2,serie_a
Venezia,Hellas Verona,0-1,/match/venezia/hellas-verona-fc/2002,2002,2,serie_a
Parma,Inter,2-2,/match/parma-fc/internazionale/2002,2002,2,serie_a
Piacenza,Lecce,1-2,/match/piacenza/lecce/2002,2002,2,serie_a
Atalanta,Juventus,0-2,/match/atalanta/juventus-fc/2002,2002,2,serie_a
Milan,Fiorentina,5-2,/match/milan/fiorentina/2002,2002,2,serie_a
Juventus,Chievo,3-2,/match/juventus-fc/chievo/2002,2002,3,serie_a
Brescia,Lecce,1-1,/match/brescia/lecce/2002,2002,3,serie_a
Hellas Verona,Perugia,1-1,/match/hellas-verona-fc/perugia/2002,2002,3,serie_a
Piacenza,Roma,2-0,/match/piacenza/roma/2002,2002,3,serie_a
Fiorentina,Atalanta,3-1,/match/fiorentina/atalanta/2002,2002,3,serie_a
Inter,Venezia,2-1,/match/internazionale/venezia/2002,2002,3,serie_a
Lazio,Torino,0-0,/match/lazio/torino-fc/2002,2002,3,serie_a
Bologna,Parma,1-0,/match/bologna/parma-fc/2002,2002,3,serie_a
Udinese,Milan,1-2,/match/udinese/milan/2002,2002,3,serie_a
Lecce,Juventus,0-0,/match/lecce/juventus-fc/2002,2002,4,serie_a
Torino,Inter,0-1,/match/torino-fc/internazionale/2002,2002,4,serie_a
Chievo,Piacenza,4-2,/match/chievo/piacenza/2002,2002,4,serie_a
Perugia,Udinese,1-2,/match/perugia/udinese/2002,2002,4,serie_a
Venezia,Bologna,0-1,/match/venezia/bologna/2002,2002,4,serie_a
Roma,Fiorentina,2-1,/match/roma/fiorentina/2002,2002,4,serie_a
Parma,Brescia,1-0,/match/parma-fc/brescia/2002,2002,4,serie_a
Atalanta,Hellas Verona,1-0,/match/atalanta/hellas-verona-fc/2002,2002,4,serie_a
Milan,Lazio,2-0,/match/milan/lazio/2002,2002,4,serie_a
Juventus,Roma,0-2,/match/juventus-fc/roma/2002,2002,5,serie_a
Hellas Verona,Lecce,2-1,/match/hellas-verona-fc/lecce/2002,2002,5,serie_a
Perugia,Milan,3-1,/match/perugia/milan/2002,2002,5,serie_a
Udinese,Chievo,1-2,/match/udinese/chievo/2002,2002,5,serie_a
Piacenza,Torino,3-1,/match/piacenza/torino-fc/2002,2002,5,serie_a
Brescia,Atalanta,3-3,/match/brescia/atalanta/2002,2002,5,serie_a
Fiorentina,Venezia,3-1,/match/fiorentina/venezia/2002,2002,5,serie_a
Inter,Bologna,1-0,/match/internazionale/bologna/2002,2002,5,serie_a
Lazio,Parma,0-0,/match/lazio/parma-fc/2002,2002,5,serie_a
Torino,Parma,1-0,/match/torino-fc/parma-fc/2002,2002,6,serie_a
Venezia,Piacenza,2-3,/match/venezia/piacenza/2002,2002,6,serie_a
Lecce,Perugia,2-3,/match/lecce/perugia/2002,2002,6,serie_a
Roma,Brescia,0-0,/match/roma/brescia/2002,2002,6,serie_a
Fiorentina,Juventus,1-1,/match/fiorentina/juventus-fc/2002,2002,6,serie_a
Inter,Hellas Verona,3-0,/match/internazionale/hellas-verona-fc/2002,2002,6,serie_a
Bologna,Udinese,0-1,/match/bologna/udinese/2002,2002,6,serie_a
Atalanta,Milan,1-1,/match/atalanta/milan/2002,2002,6,serie_a
Chievo,Lazio,3-1,/match/chievo/lazio/2002,2002,6,serie_a
Lazio,Atalanta,2-0,/match/lazio/atalanta/2002,2002,7,serie_a
Perugia,Roma,0-0,/match/perugia/roma/2002,2002,7,serie_a
Hellas Verona,Bologna,0-1,/match/hellas-verona-fc/bologna/2002,2002,7,serie_a
Milan,Venezia,1-1,/match/milan/venezia/2002,2002,7,serie_a
Lecce,Fiorentina,4-1,/match/lecce/fiorentina/2002,2002,7,serie_a
Parma,Piacenza,2-2,/match/parma-fc/piacenza/2002,2002,7,serie_a
Brescia,Chievo,2-2,/match/brescia/chievo/2002,2002,7,serie_a
Juventus,Torino,3-3,/match/juventus-fc/torino-fc/2002,2002,7,serie_a
Udinese,Inter,1-1,/match/udinese/internazionale/2002,2002,7,serie_a
Bologna,Juventus,0-0,/match/bologna/juventus-fc/2002,2002,8,serie_a
Chievo,Parma,1-0,/match/chievo/parma-fc/2002,2002,8,serie_a
Torino,Perugia,1-0,/match/torino-fc/perugia/2002,2002,8,serie_a
Venezia,Lazio,0-0,/match/venezia/lazio/2002,2002,8,serie_a
Roma,Lecce,5-1,/match/roma/lecce/2002,2002,8,serie_a
Piacenza,Brescia,0-1,/match/piacenza/brescia/2002,2002,8,serie_a
Fiorentina,Hellas Verona,0-2,/match/fiorentina/hellas-verona-fc/2002,2002,8,serie_a
Atalanta,Udinese,1-5,/match/atalanta/udinese/2002,2002,8,serie_a
Inter,Milan,2-4,/match/internazionale/milan/2002,2002,8,serie_a
Roma,Lazio,2-0,/match/roma/lazio/2002,2002,9,serie_a
Juventus,Inter,0-0,/match/juventus-fc/internazionale/2002,2002,9,serie_a
Chievo,Torino,3-0,/match/chievo/torino-fc/2002,2002,9,serie_a
Perugia,Piacenza,1-0,/match/perugia/piacenza/2002,2002,9,serie_a
Milan,Bologna,0-0,/match/milan/bologna/2002,2002,9,serie_a
Udinese,Fiorentina,1-2,/match/udinese/fiorentina/2002,2002,9,serie_a
Lecce,Atalanta,0-2,/match/lecce/atalanta/2002,2002,9,serie_a
Parma,Hellas Verona,2-2,/match/parma-fc/hellas-verona-fc/2002,2002,9,serie_a
