1,Barcelona,3,1,0,0,3,0,20,2021,1,primera_division
2,Valencia,3,1,0,0,4,2,20,2021,1,primera_division
3,Atlético,3,1,0,0,2,0,20,2021,1,primera_division
4,Granada,3,1,0,0,2,0,20,2021,1,primera_division
5,Osasuna,3,1,0,0,2,0,20,2021,1,primera_division
6,Real Madrid,3,1,0,0,2,0,20,2021,1,primera_division
7,Real Betis,3,1,0,0,1,0,20,2021,1,primera_division
8,Huesca,1,0,1,0,1,1,20,2021,1,primera_division
9,R. Sociedad,1,0,1,0,1,1,20,2021,1,primera_division
10,Real Valladolid,1,0,1,0,1,1,20,2021,1,primera_division
11,Villarreal,1,0,1,0,1,1,20,2021,1,primera_division
12,Celta,1,0,1,0,0,0,20,2021,1,primera_division
13,Eibar,1,0,1,0,0,0,20,2021,1,primera_division
14,Alavés,0,0,0,1,0,1,20,2021,1,primera_division
15,Levante,0,0,0,1,2,4,20,2021,1,primera_division
16,Athletic,0,0,0,1,0,2,20,2021,1,primera_division
17,Cádiz,0,0,0,1,0,2,20,2021,1,primera_division
18,Getafe,0,0,0,1,0,2,20,2021,1,primera_division
19,Sevilla,0,0,0,1,0,2,20,2021,1,primera_division
20,Elche,0,0,0,1,0,3,20,2021,1,primera_division
1,Barcelona,6,2,0,0,6,2,20,2021,2,primera_division
2,Granada,6,2,0,0,4,1,20,2021,2,primera_division
3,Real Betis,6,2,0,0,3,0,20,2021,2,primera_division
4,Atlético,4,1,1,0,3,1,20,2021,2,primera_division
5,Real Madrid,4,1,1,0,2,0,20,2021,2,primera_division
6,Villarreal,4,1,1,0,3,2,20,2021,2,primera_division
7,Celta,4,1,1,0,2,1,20,2021,2,primera_division
8,Valencia,3,1,0,1,5,4,20,2021,2,primera_division
9,Osasuna,3,1,0,1,2,1,20,2021,2,primera_division
10,Cádiz,3,1,0,1,2,2,20,2021,2,primera_division
11,Getafe,3,1,0,1,1,2,20,2021,2,primera_division
12,R. Sociedad,2,0,2,0,1,1,20,2021,2,primera_division
13,Eibar,1,0,1,1,1,2,20,2021,2,primera_division
14,Levante,1,0,1,1,3,5,20,2021,2,primera_division
15,Huesca,1,0,1,1,1,3,20,2021,2,primera_division
16,Real Valladolid,1,0,1,1,1,3,20,2021,2,primera_division
17,Alavés,0,0,0,2,1,3,20,2021,2,primera_division
18,Sevilla,0,0,0,1,0,2,20,2021,2,primera_division
19,Athletic,0,0,0,2,2,5,20,2021,2,primera_division
20,Elche,0,0,0,1,0,3,20,2021,2,primera_division
1,Barcelona,9,3,0,0,10,2,20,2021,3,primera_division
2,Atlético,7,2,1,0,9,2,20,2021,3,primera_division
3,Real Madrid,7,2,1,0,5,2,20,2021,3,primera_division
4,Real Betis,6,2,0,1,5,3,20,2021,3,primera_division
5,Granada,6,2,0,1,5,7,20,2021,3,primera_division
6,R. Sociedad,5,1,2,0,4,1,20,2021,3,primera_division
7,Celta,5,1,2,0,3,2,20,2021,3,primera_division
8,Valencia,4,1,1,1,6,5,20,2021,3,primera_division
9,Levante,4,1,1,1,6,6,20,2021,3,primera_division
10,Getafe,4,1,1,1,1,2,20,2021,3,primera_division
11,Villarreal,4,1,1,1,3,6,20,2021,3,primera_division
12,Sevilla,3,1,0,1,3,3,20,2021,3,primera_division
13,Osasuna,3,1,0,2,3,4,20,2021,3,primera_division
14,Athletic,3,1,0,2,4,6,20,2021,3,primera_division
15,Cádiz,3,1,0,2,3,5,20,2021,3,primera_division
16,Huesca,2,0,2,1,2,4,20,2021,3,primera_division
17,Real Valladolid,2,0,2,1,2,4,20,2021,3,primera_division
18,Eibar,1,0,1,2,2,4,20,2021,3,primera_division
19,Alavés,1,0,1,2,1,3,20,2021,3,primera_division
20,Elche,0,0,0,2,0,6,20,2021,3,primera_division
1,Barcelona,12,4,0,0,13,2,20,2021,4,primera_division
2,Real Madrid,10,3,1,0,6,2,20,2021,4,primera_division
