1,Barcelona,3,1,0,0,6,2,20,2017,1,primera_division
2,Real Madrid,3,1,0,0,3,0,20,2017,1,primera_division
3,Sevilla,3,1,0,0,6,4,20,2017,1,primera_division
4,Las Palmas,3,1,0,0,4,2,20,2017,1,primera_division
5,Deportivo,3,1,0,0,2,1,20,2017,1,primera_division
6,Real Sporting,3,1,0,0,2,1,20,2017,1,primera_division
7,Leganés,3,1,0,0,1,0,20,2017,1,primera_division
8,Villarreal,1,0,1,0,1,1,20,2017,1,primera_division
9,Atlético,1,0,1,0,1,1,20,2017,1,primera_division
10,Alavés,1,0,1,0,1,1,20,2017,1,primera_division
11,Osasuna,1,0,1,0,1,1,20,2017,1,primera_division
12,Málaga,1,0,1,0,1,1,20,2017,1,primera_division
13,Granada,1,0,1,0,1,1,20,2017,1,primera_division
14,Eibar,0,0,0,1,1,2,20,2017,1,primera_division
15,Athletic,0,0,0,1,1,2,20,2017,1,primera_division
16,Celta,0,0,0,1,0,1,20,2017,1,primera_division
17,Espanyol,0,0,0,1,4,6,20,2017,1,primera_division
18,Valencia,0,0,0,1,2,4,20,2017,1,primera_division
19,R. Sociedad,0,0,0,1,0,3,20,2017,1,primera_division
20,Real Betis,0,0,0,1,2,6,20,2017,1,primera_division
1,Barcelona,6,2,0,0,7,2,20,2017,2,primera_division
2,Real Madrid,6,2,0,0,5,1,20,2017,2,primera_division
3,Las Palmas,6,2,0,0,9,3,20,2017,2,primera_division
4,Sevilla,4,1,1,0,6,4,20,2017,2,primera_division
5,Real Sporting,4,1,1,0,2,1,20,2017,2,primera_division
6,Leganés,4,1,1,0,1,0,20,2017,2,primera_division
7,Deportivo,4,1,1,0,2,1,20,2017,2,primera_division
8,Eibar,3,1,0,1,2,2,20,2017,2,primera_division
9,R. Sociedad,3,1,0,1,2,3,20,2017,2,primera_division
10,Alavés,2,0,2,0,1,1,20,2017,2,primera_division
11,Villarreal,2,0,2,0,1,1,20,2017,2,primera_division
12,Atlético,2,0,2,0,1,1,20,2017,2,primera_division
13,Málaga,2,0,2,0,3,3,20,2017,2,primera_division
14,Espanyol,1,0,1,1,6,8,20,2017,2,primera_division
15,Osasuna,1,0,1,1,1,3,20,2017,2,primera_division
