1,Real Madrid,3,1,0,0,2,0,20,2003,1,primera_division
2,Real Betis,3,1,0,0,4,2,20,2003,1,primera_division
3,Celta,3,1,0,0,1,0,20,2003,1,primera_division
4,R. Sociedad,3,1,0,0,4,2,20,2003,1,primera_division
5,Real Valladolid,3,1,0,0,1,0,20,2003,1,primera_division
6,Valencia,3,1,0,0,2,0,20,2003,1,primera_division
7,Málaga,3,1,0,0,3,2,20,2003,1,primera_division
8,Alavés,1,0,1,0,2,2,20,2003,1,primera_division
9,Villarreal,1,0,1,0,2,2,20,2003,1,primera_division
10,Osasuna,1,0,1,0,2,2,20,2003,1,primera_division
11,Barcelona,1,0,1,0,2,2,20,2003,1,primera_division
12,Atlético,1,0,1,0,2,2,20,2003,1,primera_division
13,Rayo Vallecano,1,0,1,0,2,2,20,2003,1,primera_division
14,Athletic,0,0,0,1,2,4,20,2003,1,primera_division
15,Sevilla,0,0,0,1,0,1,20,2003,1,primera_division
16,Deportivo,0,0,0,1,2,4,20,2003,1,primera_division
17,Mallorca,0,0,0,1,0,2,20,2003,1,primera_division
18,Espanyol,0,0,0,1,0,2,20,2003,1,primera_division
19,Racing,0,0,0,1,0,1,20,2003,1,primera_division
20,Recreativo,0,0,0,1,2,3,20,2003,1,primera_division
1,Celta,6,2,0,0,4,1,20,2003,2,primera_division
2,R. Sociedad,6,2,0,0,7,3,20,2003,2,primera_division
3,Valencia,6,2,0,0,5,0,20,2003,2,primera_division
4,Málaga,6,2,0,0,5,3,20,2003,2,primera_division
5,Real Valladolid,6,2,0,0,2,0,20,2003,2,primera_division
6,Real Madrid,4,1,1,0,3,1,20,2003,2,primera_division
7,Barcelona,4,1,1,0,4,2,20,2003,2,primera_division
8,Real Betis,4,1,1,0,5,3,20,2003,2,primera_division
9,Racing,3,1,0,1,1,1,20,2003,2,primera_division
10,Deportivo,3,1,0,1,4,5,20,2003,2,primera_division
11,Atlético,2,0,2,0,3,3,20,2003,2,primera_division
12,Sevilla,1,0,1,1,1,2,20,2003,2,primera_division
13,Alavés,1,0,1,1,2,3,20,2003,2,primera_division
14,Villarreal,1,0,1,1,2,3,20,2003,2,primera_division
15,Osasuna,1,0,1,1,3,4,20,2003,2,primera_division
16,Rayo Vallecano,1,0,1,1,3,4,20,2003,2,primera_division
17,Mallorca,0,0,0,2,1,5,20,2003,2,primera_division
18,Athletic,0,0,0,2,2,6,20,2003,2,primera_division
19,Espanyol,0,0,0,2,1,5,20,2003,2,primera_division
20,Recreativo,0,0,0,2,2,6,20,2003,2,primera_division
1,Celta,9,3,0,0,7,1,20,2003,3,primera_division
2,Real Madrid,7,2,1,0,7,2,20,2003,3,primera_division
3,R. Sociedad,7,2,1,0,10,6,20,2003,3,primera_division
4,Barcelona,7,2,1,0,6,2,20,2003,3,primera_division
5,Valencia,7,2,1,0,7,2,20,2003,3,primera_division
6,Málaga,7,2,1,0,7,5,20,2003,3,primera_division
7,Deportivo,6,2,0,1,6,5,20,2003,3,primera_division
8,Real Valladolid,6,2,0,1,2,2,20,2003,3,primera_division
9,Atlético,5,1,2,0,7,3,20,2003,3,primera_division
10,Real Betis,5,1,2,0,8,6,20,2003,3,primera_division
11,Rayo Vallecano,4,1,1,1,6,5,20,2003,3,primera_division
12,Alavés,4,1,1,1,3,3,20,2003,3,primera_division
13,Racing,3,1,0,2,2,4,20,2003,3,primera_division
14,Sevilla,2,0,2,1,2,3,20,2003,3,primera_division
15,Villarreal,1,0,1,2,2,4,20,2003,3,primera_division
16,Athletic,1,0,1,2,3,7,20,2003,3,primera_division
17,Osasuna,1,0,1,2,4,8,20,2003,3,primera_division
18,Espanyol,0,0,0,3,1,7,20,2003,3,primera_division
19,Mallorca,0,0,0,3,1,9,20,2003,3,primera_division
20,Recreativo,0,0,0,3,2,9,20,2003,3,primera_division
1,Celta,10,3,1,0,9,3,20,2003,4,primera_division
2,R. Sociedad,10,3,1,0,13,8,20,2003,4,primera_division
3,Valencia,10,3,1,0,10,2,20,2003,4,primera_division
4,Deportivo,9,3,0,1,8,6,20,2003,4,primera_division
5,Real Madrid,8,2,2,0,8,3,20,2003,4,primera_division
6,Real Betis,8,2,2,0,11,6,20,2003,4,primera_division
7,Málaga,8,2,2,0,9,7,20,2003,4,primera_division
8,Real Valladolid,7,2,1,1,3,3,20,2003,4,primera_division
9,Barcelona,7,2,1,1,6,5,20,2003,4,primera_division
10,Atlético,6,1,3,0,8,4,20,2003,4,primera_division
11,Racing,4,1,1,2,3,5,20,2003,4,primera_division
12,Rayo Vallecano,4,1,1,2,6,8,20,2003,4,primera_division
13,Alavés,4,1,1,2,4,5,20,2003,4,primera_division
14,Sevilla,3,0,3,1,2,3,20,2003,4,primera_division
15,Mallorca,3,1,0,3,3,9,20,2003,4,primera_division
16,Villarreal,2,0,2,2,3,5,20,2003,4,primera_division
17,Athletic,1,0,1,3,3,9,20,2003,4,primera_division
18,Recreativo,1,0,1,3,3,10,20,2003,4,primera_division
19,Osasuna,1,0,1,3,6,11,20,2003,4,primera_division
20,Espanyol,1,0,1,3,1,7,20,2003,4,primera_division
1,Celta,13,4,1,0,10,3,20,2003,5,primera_division
2,R. Sociedad,13,4,1,0,15,9,20,2003,5,primera_division
3,Real Madrid,11,3,2,0,13,5,20,2003,5,primera_division
4,Málaga,11,3,2,0,12,8,20,2003,5,primera_division
