1,Barcelona,3,1,0,0,3,0,20,2010,1,primera_division
2,Real Madrid,3,1,0,0,3,2,20,2010,1,primera_division
3,Valencia,3,1,0,0,2,0,20,2010,1,primera_division
4,Mallorca,3,1,0,0,2,0,20,2010,1,primera_division
5,Real Zaragoza,3,1,0,0,1,0,20,2010,1,primera_division
6,Getafe,3,1,0,0,4,1,20,2010,1,primera_division
7,Málaga,3,1,0,0,3,0,20,2010,1,primera_division
8,Athletic,3,1,0,0,1,0,20,2010,1,primera_division
9,Osasuna,1,0,1,0,1,1,20,2010,1,primera_division
10,Almería,1,0,1,0,0,0,20,2010,1,primera_division
11,Villarreal,1,0,1,0,1,1,20,2010,1,primera_division
12,Real Valladolid,1,0,1,0,0,0,20,2010,1,primera_division
13,Racing,0,0,0,1,1,4,20,2010,1,primera_division
14,Deportivo,0,0,0,1,2,3,20,2010,1,primera_division
15,Sevilla,0,0,0,1,0,2,20,2010,1,primera_division
16,Atlético,0,0,0,1,0,3,20,2010,1,primera_division
17,Espanyol,0,0,0,1,0,1,20,2010,1,primera_division
18,Tenerife,0,0,0,1,0,1,20,2010,1,primera_division
19,Xerez,0,0,0,1,0,2,20,2010,1,primera_division
20,Real Sporting,0,0,0,1,0,3,20,2010,1,primera_division
1,Barcelona,6,2,0,0,5,0,20,2010,2,primera_division
2,Real Madrid,6,2,0,0,6,2,20,2010,2,primera_division
3,Valencia,6,2,0,0,6,2,20,2010,2,primera_division
4,Athletic,6,2,0,0,2,0,20,2010,2,primera_division
5,Mallorca,4,1,1,0,3,1,20,2010,2,primera_division
6,Real Zaragoza,3,1,0,1,2,4,20,2010,2,primera_division
7,Sevilla,3,1,0,1,4,3,20,2010,2,primera_division
8,Deportivo,3,1,0,1,3,3,20,2010,2,primera_division
9,Getafe,3,1,0,1,4,3,20,2010,2,primera_division
10,Real Sporting,3,1,0,1,1,3,20,2010,2,primera_division
11,Tenerife,3,1,0,1,2,2,20,2010,2,primera_division
12,Málaga,3,1,0,1,3,1,20,2010,2,primera_division
13,Villarreal,2,0,2,0,2,2,20,2010,2,primera_division
14,Almería,1,0,1,1,0,1,20,2010,2,primera_division
15,Atlético,1,0,1,1,1,4,20,2010,2,primera_division
16,Osasuna,1,0,1,1,2,3,20,2010,2,primera_division
17,Racing,1,0,1,1,2,5,20,2010,2,primera_division
18,Real Valladolid,1,0,1,1,2,4,20,2010,2,primera_division
19,Xerez,0,0,0,2,0,3,20,2010,2,primera_division
20,Espanyol,0,0,0,2,0,4,20,2010,2,primera_division
1,Barcelona,9,3,0,0,10,2,20,2010,3,primera_division
2,Athletic,9,3,0,0,5,2,20,2010,3,primera_division
3,Real Madrid,9,3,0,0,11,2,20,2010,3,primera_division
4,Mallorca,7,2,1,0,7,1,20,2010,3,primera_division
5,Valencia,7,2,1,0,8,4,20,2010,3,primera_division
6,Sevilla,6,2,0,1,6,3,20,2010,3,primera_division
7,Real Valladolid,4,1,1,1,4,5,20,2010,3,primera_division
8,Almería,4,1,1,1,1,1,20,2010,3,primera_division
9,Racing,4,1,1,1,4,6,20,2010,3,primera_division
10,Real Sporting,4,1,1,1,3,5,20,2010,3,primera_division
11,Real Zaragoza,3,1,0,2,3,6,20,2010,3,primera_division
12,Espanyol,3,1,0,2,3,6,20,2010,3,primera_division
13,Deportivo,3,1,0,2,5,6,20,2010,3,primera_division
14,Getafe,3,1,0,2,4,4,20,2010,3,primera_division
15,Málaga,3,1,0,2,4,3,20,2010,3,primera_division
16,Tenerife,3,1,0,2,2,6,20,2010,3,primera_division
17,Villarreal,2,0,2,1,4,5,20,2010,3,primera_division
18,Osasuna,1,0,1,2,2,5,20,2010,3,primera_division
19,Atlético,1,0,1,2,3,9,20,2010,3,primera_division
20,Xerez,0,0,0,3,0,8,20,2010,3,primera_division
1,Barcelona,12,4,0,0,14,3,20,2010,4,primera_division
2,Real Madrid,12,4,0,0,13,2,20,2010,4,primera_division
3,Sevilla,9,3,0,1,8,3,20,2010,4,primera_division
4,Athletic,9,3,0,1,5,3,20,2010,4,primera_division
5,Mallorca,7,2,1,1,7,3,20,2010,4,primera_division
6,Valencia,7,2,1,1,9,7,20,2010,4,primera_division
7,Getafe,6,2,0,2,7,5,20,2010,4,primera_division
8,Espanyol,6,2,0,2,5,7,20,2010,4,primera_division
9,Deportivo,6,2,0,2,8,6,20,2010,4,primera_division
