1,Barcelona,3,1,0,0,3,0,20,2011,1,primera_division
2,Sevilla,3,1,0,0,4,1,20,2011,1,primera_division
3,Valencia,3,1,0,0,3,1,20,2011,1,primera_division
4,Espanyol,3,1,0,0,3,1,20,2011,1,primera_division
5,Athletic,3,1,0,0,1,0,20,2011,1,primera_division
6,Atlético,3,1,0,0,4,0,20,2011,1,primera_division
7,R. Sociedad,3,1,0,0,1,0,20,2011,1,primera_division
8,Real Madrid,1,0,1,0,0,0,20,2011,1,primera_division
9,Real Zaragoza,1,0,1,0,0,0,20,2011,1,primera_division
10,Almería,1,0,1,0,0,0,20,2011,1,primera_division
11,Mallorca,1,0,1,0,0,0,20,2011,1,primera_division
12,Osasuna,1,0,1,0,0,0,20,2011,1,primera_division
13,Deportivo,1,0,1,0,0,0,20,2011,1,primera_division
14,Málaga,0,0,0,1,1,3,20,2011,1,primera_division
15,Villarreal,0,0,0,1,0,1,20,2011,1,primera_division
16,Levante,0,0,0,1,1,4,20,2011,1,primera_division
17,Getafe,0,0,0,1,1,3,20,2011,1,primera_division
18,Real Sporting,0,0,0,1,0,4,20,2011,1,primera_division
19,Racing,0,0,0,1,0,3,20,2011,1,primera_division
20,Hércules,0,0,0,1,0,1,20,2011,1,primera_division
1,Valencia,6,2,0,0,4,1,20,2011,2,primera_division
2,Atlético,6,2,0,0,6,1,20,2011,2,primera_division
3,Real Madrid,4,1,1,0,1,0,20,2011,2,primera_division
4,Sevilla,4,1,1,0,4,1,20,2011,2,primera_division
5,R. Sociedad,4,1,1,0,3,2,20,2011,2,primera_division
6,Barcelona,3,1,0,1,3,2,20,2011,2,primera_division
7,Villarreal,3,1,0,1,4,1,20,2011,2,primera_division
8,Espanyol,3,1,0,1,3,5,20,2011,2,primera_division
9,Málaga,3,1,0,1,6,6,20,2011,2,primera_division
10,Athletic,3,1,0,1,2,2,20,2011,2,primera_division
11,Real Sporting,3,1,0,1,2,4,20,2011,2,primera_division
12,Getafe,3,1,0,1,5,4,20,2011,2,primera_division
13,Hércules,3,1,0,1,2,1,20,2011,2,primera_division
14,Almería,2,0,2,0,2,2,20,2011,2,primera_division
15,Deportivo,2,0,2,0,0,0,20,2011,2,primera_division
16,Mallorca,1,0,1,1,0,2,20,2011,2,primera_division
17,Osasuna,1,0,1,1,0,1,20,2011,2,primera_division
18,Real Zaragoza,1,0,1,1,3,5,20,2011,2,primera_division
19,Levante,0,0,0,2,2,8,20,2011,2,primera_division
20,Racing,0,0,0,2,0,4,20,2011,2,primera_division
1,Valencia,9,3,0,0,6,2,20,2011,3,primera_division
2,Real Madrid,7,2,1,0,3,1,20,2011,3,primera_division
3,Sevilla,7,2,1,0,6,2,20,2011,3,primera_division
4,Barcelona,6,2,0,1,5,3,20,2011,3,primera_division
5,Villarreal,6,2,0,1,6,2,20,2011,3,primera_division
6,Espanyol,6,2,0,1,4,5,20,2011,3,primera_division
7,Atlético,6,2,0,1,7,3,20,2011,3,primera_division
8,R. Sociedad,4,1,1,1,4,4,20,2011,3,primera_division
9,Athletic,4,1,1,1,4,4,20,2011,3,primera_division
10,Real Sporting,4,1,1,1,4,6,20,2011,3,primera_division
11,Mallorca,4,1,1,1,2,2,20,2011,3,primera_division
12,Getafe,4,1,1,1,7,6,20,2011,3,primera_division
13,Deportivo,3,0,3,0,2,2,20,2011,3,primera_division
14,Málaga,3,1,0,2,7,8,20,2011,3,primera_division
15,Racing,3,1,0,2,2,4,20,2011,3,primera_division
16,Hércules,3,1,0,2,3,3,20,2011,3,primera_division
17,Almería,2,0,2,1,2,3,20,2011,3,primera_division
18,Osasuna,1,0,1,2,0,3,20,2011,3,primera_division
19,Real Zaragoza,1,0,1,2,3,7,20,2011,3,primera_division
20,Levante,0,0,0,3,3,10,20,2011,3,primera_division
1,Real Madrid,10,3,1,0,6,1,20,2011,4,primera_division
2,Valencia,10,3,1,0,7,3,20,2011,4,primera_division
3,Barcelona,9,3,0,1,6,3,20,2011,4,primera_division
4,Villarreal,9,3,0,1,7,2,20,2011,4,primera_division
5,Sevilla,8,2,2,0,7,3,20,2011,4,primera_division
6,Athletic,7,2,1,1,7,4,20,2011,4,primera_division
7,Atlético,7,2,1,1,8,4,20,2011,4,primera_division
8,Málaga,6,2,0,2,9,8,20,2011,4,primera_division
9,Espanyol,6,2,0,2,4,8,20,2011,4,primera_division
10,Real Sporting,4,1,1,2,4,7,20,2011,4,primera_division
11,Racing,4,1,1,2,3,5,20,2011,4,primera_division
12,R. Sociedad,4,1,1,2,5,7,20,2011,4,primera_division
13,Getafe,4,1,1,2,7,8,20,2011,4,primera_division
14,Osasuna,4,1,1,2,3,4,20,2011,4,primera_division
15,Mallorca,4,1,1,2,2,5,20,2011,4,primera_division
16,Hércules,4,1,1,2,3,3,20,2011,4,primera_division
17,Deportivo,3,0,3,1,2,3,20,2011,4,primera_division
18,Levante,3,1,0,3,4,10,20,2011,4,primera_division
19,Real Zaragoza,2,0,2,2,3,7,20,2011,4,primera_division
20,Almería,2,0,2,2,2,4,20,2011,4,primera_division
1,Valencia,13,4,1,0,9,3,20,2011,5,primera_division
2,Barcelona,12,4,0,1,9,4,20,2011,5,primera_division
3,Villarreal,12,4,0,1,10,4,20,2011,5,primera_division
4,Real Madrid,11,3,2,0,6,1,20,2011,5,primera_division
5,Atlético,10,3,1,1,9,4,20,2011,5,primera_division
6,Espanyol,9,3,0,2,5,8,20,2011,5,primera_division
7,Sevilla,8,2,2,1,7,5,20,2011,5,primera_division
