1,Barcelona,3,1,0,0,5,1,20,2013,1,primera_division
2,Málaga,3,1,0,0,1,0,20,2013,1,primera_division
3,Sevilla,3,1,0,0,2,1,20,2013,1,primera_division
4,Real Valladolid,3,1,0,0,1,0,20,2013,1,primera_division
5,Rayo Vallecano,3,1,0,0,1,0,20,2013,1,primera_division
6,Mallorca,3,1,0,0,2,1,20,2013,1,primera_division
7,Real Betis,3,1,0,0,5,3,20,2013,1,primera_division
8,Deportivo,3,1,0,0,2,0,20,2013,1,primera_division
9,Real Madrid,1,0,1,0,1,1,20,2013,1,primera_division
10,Valencia,1,0,1,0,1,1,20,2013,1,primera_division
11,Atlético,1,0,1,0,1,1,20,2013,1,primera_division
12,Levante,1,0,1,0,1,1,20,2013,1,primera_division
13,Getafe,0,0,0,1,1,2,20,2013,1,primera_division
14,R. Sociedad,0,0,0,1,1,5,20,2013,1,primera_division
15,Athletic,0,0,0,1,3,5,20,2013,1,primera_division
16,Celta,0,0,0,1,0,1,20,2013,1,primera_division
17,Granada,0,0,0,1,0,1,20,2013,1,primera_division
18,Espanyol,0,0,0,1,1,2,20,2013,1,primera_division
19,Osasuna,0,0,0,1,0,2,20,2013,1,primera_division
20,Real Zaragoza,0,0,0,1,0,1,20,2013,1,primera_division
1,Barcelona,6,2,0,0,7,2,20,2013,2,primera_division
2,Real Valladolid,6,2,0,0,3,0,20,2013,2,primera_division
3,Rayo Vallecano,6,2,0,0,3,1,20,2013,2,primera_division
4,Atlético,4,1,1,0,5,1,20,2013,2,primera_division
5,Málaga,4,1,1,0,2,1,20,2013,2,primera_division
6,Sevilla,4,1,1,0,3,2,20,2013,2,primera_division
7,Deportivo,4,1,1,0,5,3,20,2013,2,primera_division
8,Mallorca,4,1,1,0,3,2,20,2013,2,primera_division
9,Real Betis,3,1,0,1,6,5,20,2013,2,primera_division
10,Getafe,3,1,0,1,3,3,20,2013,2,primera_division
11,R. Sociedad,3,1,0,1,3,6,20,2013,2,primera_division
12,Real Zaragoza,3,1,0,1,2,2,20,2013,2,primera_division
13,Valencia,2,0,2,0,4,4,20,2013,2,primera_division
14,Real Madrid,1,0,1,1,2,3,20,2013,2,primera_division
15,Levante,1,0,1,1,1,3,20,2013,2,primera_division
16,Granada,1,0,1,1,1,2,20,2013,2,primera_division
17,Athletic,0,0,0,2,3,9,20,2013,2,primera_division
18,Espanyol,0,0,0,2,2,4,20,2013,2,primera_division
19,Celta,0,0,0,2,1,3,20,2013,2,primera_division
20,Osasuna,0,0,0,2,1,4,20,2013,2,primera_division
1,Barcelona,9,3,0,0,8,2,20,2013,3,primera_division
2,Rayo Vallecano,7,2,1,0,3,1,20,2013,3,primera_division
3,Atlético,7,2,1,0,9,3,20,2013,3,primera_division
4,Málaga,7,2,1,0,3,1,20,2013,3,primera_division
5,Mallorca,7,2,1,0,4,2,20,2013,3,primera_division
6,Real Valladolid,6,2,0,1,3,2,20,2013,3,primera_division
7,Sevilla,5,1,2,0,3,2,20,2013,3,primera_division
8,Deportivo,5,1,2,0,6,4,20,2013,3,primera_division
9,Real Madrid,4,1,1,1,5,3,20,2013,3,primera_division
10,Levante,4,1,1,1,4,5,20,2013,3,primera_division
11,Getafe,4,1,1,1,4,4,20,2013,3,primera_division
12,Real Betis,3,1,0,2,8,9,20,2013,3,primera_division
13,R. Sociedad,3,1,0,2,3,7,20,2013,3,primera_division
14,Athletic,3,1,0,2,5,9,20,2013,3,primera_division
15,Celta,3,1,0,2,3,3,20,2013,3,primera_division
16,Real Zaragoza,3,1,0,2,2,3,20,2013,3,primera_division
17,Valencia,2,0,2,1,4,5,20,2013,3,primera_division
18,Granada,1,0,1,2,1,5,20,2013,3,primera_division
19,Osasuna,0,0,0,3,1,6,20,2013,3,primera_division
20,Espanyol,0,0,0,3,4,7,20,2013,3,primera_division
1,Barcelona,12,4,0,0,12,3,20,2013,4,primera_division
2,Atlético,10,3,1,0,13,6,20,2013,4,primera_division
3,Málaga,10,3,1,0,6,2,20,2013,4,primera_division
4,Mallorca,8,2,2,0,5,3,20,2013,4,primera_division
5,Sevilla,8,2,2,0,4,2,20,2013,4,primera_division
6,Rayo Vallecano,7,2,1,1,6,5,20,2013,4,primera_division
7,Real Betis,6,2,0,2,9,9,20,2013,4,primera_division
8,R. Sociedad,6,2,0,2,5,7,20,2013,4,primera_division
9,Real Valladolid,6,2,0,2,3,3,20,2013,4,primera_division
10,Deportivo,6,1,3,0,7,5,20,2013,4,primera_division
11,Valencia,5,1,2,1,6,6,20,2013,4,primera_division
12,Real Madrid,4,1,1,2,5,4,20,2013,4,primera_division
13,Levante,4,1,1,2,5,8,20,2013,4,primera_division
14,Getafe,4,1,1,2,5,8,20,2013,4,primera_division
15,Athletic,4,1,1,2,8,12,20,2013,4,primera_division
16,Celta,3,1,0,3,4,5,20,2013,4,primera_division
17,Real Zaragoza,3,1,0,3,2,5,20,2013,4,primera_division
18,Granada,2,0,2,2,2,6,20,2013,4,primera_division
19,Osasuna,1,0,1,3,2,7,20,2013,4,primera_division
20,Espanyol,1,0,1,3,7,10,20,2013,4,primera_division
1,Barcelona,15,5,0,0,14,3,20,2013,5,primera_division
2,Atlético,13,4,1,0,15,7,20,2013,5,primera_division
3,Málaga,11,3,2,0,6,2,20,2013,5,primera_division
4,Mallorca,11,3,2,0,7,3,20,2013,5,primera_division
5,Sevilla,11,3,2,0,6,2,20,2013,5,primera_division
6,Real Betis,9,3,0,2,10,9,20,2013,5,primera_division
7,Real Madrid,7,2,1,2,7,4,20,2013,5,primera_division
8,Rayo Vallecano,7,2,1,2,6,7,20,2013,5,primera_division
