1,Barcelona,3,1,0,0,2,0,20,2005,1,primera_division
2,Real Madrid,3,1,0,0,1,0,20,2005,1,primera_division
3,Atlético,3,1,0,0,2,0,20,2005,1,primera_division
4,Sevilla,3,1,0,0,1,0,20,2005,1,primera_division
5,Real Zaragoza,3,1,0,0,3,1,20,2005,1,primera_division
6,Valencia,3,1,0,0,2,1,20,2005,1,primera_division
7,Espanyol,1,0,1,0,1,1,20,2005,1,primera_division
8,R. Sociedad,1,0,1,0,1,1,20,2005,1,primera_division
9,Real Betis,1,0,1,0,1,1,20,2005,1,primera_division
10,Deportivo,1,0,1,0,1,1,20,2005,1,primera_division
11,Levante,1,0,1,0,1,1,20,2005,1,primera_division
12,Osasuna,1,0,1,0,1,1,20,2005,1,primera_division
13,Athletic,1,0,1,0,1,1,20,2005,1,primera_division
14,Numancia,1,0,1,0,1,1,20,2005,1,primera_division
15,Villarreal,0,0,0,1,1,2,20,2005,1,primera_division
16,Racing,0,0,0,1,0,2,20,2005,1,primera_division
17,Mallorca,0,0,0,1,0,1,20,2005,1,primera_division
18,Getafe,0,0,0,1,1,3,20,2005,1,primera_division
19,Málaga,0,0,0,1,0,2,20,2005,1,primera_division
20,Albacete,0,0,0,1,0,1,20,2005,1,primera_division
1,Real Madrid,6,2,0,0,2,0,20,2005,2,primera_division
2,Atlético,6,2,0,0,4,0,20,2005,2,primera_division
3,Barcelona,6,2,0,0,4,0,20,2005,2,primera_division
4,Espanyol,4,1,1,0,5,2,20,2005,2,primera_division
5,Valencia,4,1,1,0,4,3,20,2005,2,primera_division
6,Real Zaragoza,4,1,1,0,3,1,20,2005,2,primera_division
7,Levante,4,1,1,0,4,2,20,2005,2,primera_division
8,Osasuna,4,1,1,0,4,2,20,2005,2,primera_division
9,Sevilla,3,1,0,1,1,2,20,2005,2,primera_division
10,Mallorca,3,1,0,1,2,2,20,2005,2,primera_division
11,Athletic,2,0,2,0,3,3,20,2005,2,primera_division
12,R. Sociedad,2,0,2,0,1,1,20,2005,2,primera_division
13,Real Betis,1,0,1,1,2,5,20,2005,2,primera_division
14,Villarreal,1,0,1,1,1,2,20,2005,2,primera_division
15,Deportivo,1,0,1,1,2,4,20,2005,2,primera_division
16,Málaga,1,0,1,1,0,2,20,2005,2,primera_division
17,Numancia,1,0,1,1,1,2,20,2005,2,primera_division
18,Getafe,0,0,0,2,2,5,20,2005,2,primera_division
19,Racing,0,0,0,2,1,5,20,2005,2,primera_division
20,Albacete,0,0,0,2,0,3,20,2005,2,primera_division
1,Barcelona,7,2,1,0,5,1,20,2005,3,primera_division
2,Espanyol,7,2,1,0,6,2,20,2005,3,primera_division
3,Atlético,7,2,1,0,5,1,20,2005,3,primera_division
4,Valencia,7,2,1,0,7,4,20,2005,3,primera_division
5,Real Zaragoza,7,2,1,0,7,4,20,2005,3,primera_division
6,Osasuna,7,2,1,0,7,4,20,2005,3,primera_division
7,Sevilla,6,2,0,1,4,2,20,2005,3,primera_division
8,Real Madrid,6,2,0,1,2,1,20,2005,3,primera_division
9,Málaga,4,1,1,1,2,3,20,2005,3,primera_division
10,Deportivo,4,1,1,1,4,5,20,2005,3,primera_division
11,Levante,4,1,1,1,4,5,20,2005,3,primera_division
12,Numancia,4,1,1,1,2,2,20,2005,3,primera_division
13,Mallorca,3,1,0,2,3,4,20,2005,3,primera_division
14,Villarreal,2,0,2,1,2,3,20,2005,3,primera_division
15,Athletic,2,0,2,1,4,5,20,2005,3,primera_division
16,R. Sociedad,2,0,2,1,2,4,20,2005,3,primera_division
17,Real Betis,1,0,1,2,4,8,20,2005,3,primera_division
18,Racing,1,0,1,2,2,6,20,2005,3,primera_division
19,Getafe,0,0,0,3,2,6,20,2005,3,primera_division
20,Albacete,0,0,0,3,3,7,20,2005,3,primera_division
1,Barcelona,10,3,1,0,9,2,20,2005,4,primera_division
2,Valencia,10,3,1,0,12,5,20,2005,4,primera_division
3,Real Madrid,9,3,0,1,3,1,20,2005,4,primera_division
4,Málaga,7,2,1,1,6,4,20,2005,4,primera_division
5,Espanyol,7,2,1,1,6,3,20,2005,4,primera_division
6,Real Zaragoza,7,2,1,1,8,8,20,2005,4,primera_division
7,Sevilla,7,2,1,1,4,2,20,2005,4,primera_division
8,Atlético,7,2,1,1,5,2,20,2005,4,primera_division
9,Levante,7,2,1,1,5,5,20,2005,4,primera_division
10,Osasuna,7,2,1,1,7,5,20,2005,4,primera_division
11,Racing,4,1,1,2,3,6,20,2005,4,primera_division
12,Real Betis,4,1,1,2,6,9,20,2005,4,primera_division
13,Mallorca,4,1,1,2,3,4,20,2005,4,primera_division
14,Deportivo,4,1,1,2,5,10,20,2005,4,primera_division
15,Numancia,4,1,1,2,3,6,20,2005,4,primera_division
16,Villarreal,3,0,3,1,2,3,20,2005,4,primera_division
17,Getafe,3,1,0,3,3,6,20,2005,4,primera_division
18,Athletic,2,0,2,2,5,7,20,2005,4,primera_division
19,R. Sociedad,2,0,2,2,2,5,20,2005,4,primera_division
20,Albacete,1,0,1,3,3,7,20,2005,4,primera_division
1,Barcelona,13,4,1,0,12,3,20,2005,5,primera_division
2,Valencia,13,4,1,0,14,5,20,2005,5,primera_division
3,Espanyol,10,3,1,1,7,3,20,2005,5,primera_division
4,Real Zaragoza,10,3,1,1,12,11,20,2005,5,primera_division
5,Osasuna,10,3,1,1,9,6,20,2005,5,primera_division
6,Atlético,10,3,1,1,6,2,20,2005,5,primera_division
7,Sevilla,10,3,1,1,6,3,20,2005,5,primera_division
8,Real Madrid,9,3,0,2,4,3,20,2005,5,primera_division
9,Málaga,7,2,1,2,6,5,20,2005,5,primera_division
10,Levante,7,2,1,2,8,9,20,2005,5,primera_division
11,Real Betis,5,1,2,2,7,10,20,2005,5,primera_division
12,Numancia,5,1,2,2,3,6,20,2005,5,primera_division
13,Deportivo,5,1,2,2,6,11,20,2005,5,primera_division
14,Athletic,5,1,2,2,7,8,20,2005,5,primera_division
15,Racing,4,1,1,3,3,8,20,2005,5,primera_division
16,Mallorca,4,1,1,3,4,7,20,2005,5,primera_division
17,Villarreal,3,0,3,2,2,4,20,2005,5,primera_division
18,Getafe,3,1,0,4,4,8,20,2005,5,primera_division
19,Albacete,2,0,2,3,3,7,20,2005,5,primera_division
20,R. Sociedad,2,0,2,3,3,7,20,2005,5,primera_division
1,Barcelona,16,5,1,0,13,3,20,2005,6,primera_division
2,Valencia,14,4,2,0,15,6,20,2005,6,primera_division
3,Sevilla,11,3,2,1,6,3,20,2005,6,primera_division
4,Espanyol,10,3,1,2,7,4,20,2005,6,primera_division
5,Málaga,10,3,1,2,8,5,20,2005,6,primera_division
6,Real Zaragoza,10,3,1,2,12,13,20,2005,6,primera_division
7,Levante,10,3,1,2,10,9,20,2005,6,primera_division
8,Atlético,10,3,1,2,6,3,20,2005,6,primera_division
9,Osasuna,10,3,1,2,9,8,20,2005,6,primera_division
10,Real Madrid,9,3,0,3,4,4,20,2005,6,primera_division
11,Deportivo,8,2,2,2,7,11,20,2005,6,primera_division
12,Real Betis,6,1,3,2,8,11,20,2005,6,primera_division
13,Villarreal,6,1,3,2,4,4,20,2005,6,primera_division
14,Getafe,6,2,0,4,7,9,20,2005,6,primera_division
15,Athletic,5,1,2,3,8,11,20,2005,6,primera_division
16,R. Sociedad,5,1,2,3,4,7,20,2005,6,primera_division
17,Racing,5,1,2,3,3,8,20,2005,6,primera_division
18,Albacete,5,1,2,3,4,7,20,2005,6,primera_division
19,Numancia,5,1,2,3,3,7,20,2005,6,primera_division
20,Mallorca,4,1,1,4,4,9,20,2005,6,primera_division
1,Barcelona,19,6,1,0,14,3,20,2005,7,primera_division
2,Sevilla,14,4,2,1,8,4,20,2005,7,primera_division
3,Valencia,14,4,2,1,16,8,20,2005,7,primera_division
4,Levante,13,4,1,2,13,10,20,2005,7,primera_division
5,Real Zaragoza,13,4,1,2,14,14,20,2005,7,primera_division
6,Atlético,13,4,1,2,7,3,20,2005,7,primera_division
7,Osasuna,13,4,1,2,12,10,20,2005,7,primera_division
8,Deportivo,11,3,2,2,9,12,20,2005,7,primera_division
9,Real Madrid,10,3,1,3,5,5,20,2005,7,primera_division
10,Espanyol,10,3,1,3,7,5,20,2005,7,primera_division
11,Málaga,10,3,1,3,8,6,20,2005,7,primera_division
12,Athletic,8,2,2,3,9,11,20,2005,7,primera_division
13,Real Betis,7,1,4,2,9,12,20,2005,7,primera_division
14,Villarreal,7,1,4,2,5,5,20,2005,7,primera_division
15,Getafe,6,2,0,5,8,11,20,2005,7,primera_division
16,Racing,5,1,2,4,3,9,20,2005,7,primera_division
17,R. Sociedad,5,1,2,4,5,9,20,2005,7,primera_division
18,Mallorca,5,1,2,4,5,10,20,2005,7,primera_division
19,Albacete,5,1,2,4,6,10,20,2005,7,primera_division
20,Numancia,5,1,2,4,4,10,20,2005,7,primera_division
1,Barcelona,22,7,1,0,17,3,20,2005,8,primera_division
2,Sevilla,17,5,2,1,10,5,20,2005,8,primera_division
3,Valencia,14,4,2,2,16,9,20,2005,8,primera_division
4,Real Madrid,13,4,1,3,6,5,20,2005,8,primera_division
5,Espanyol,13,4,1,3,9,5,20,2005,8,primera_division
6,Levante,13,4,1,3,13,12,20,2005,8,primera_division
7,Real Zaragoza,13,4,1,3,14,15,20,2005,8,primera_division
8,Atlético,13,4,1,3,8,5,20,2005,8,primera_division
9,Osasuna,13,4,1,3,12,13,20,2005,8,primera_division
10,Deportivo,12,3,3,2,10,13,20,2005,8,primera_division
11,Málaga,11,3,2,3,9,7,20,2005,8,primera_division
12,Real Betis,10,2,4,2,11,12,20,2005,8,primera_division
13,Villarreal,10,2,4,2,9,5,20,2005,8,primera_division
14,Athletic,8,2,2,4,9,12,20,2005,8,primera_division
15,Albacete,8,2,2,4,7,10,20,2005,8,primera_division
16,R. Sociedad,8,2,2,4,7,10,20,2005,8,primera_division
17,Racing,8,2,2,4,4,9,20,2005,8,primera_division
18,Getafe,6,2,0,6,8,13,20,2005,8,primera_division
19,Mallorca,5,1,2,5,6,12,20,2005,8,primera_division
20,Numancia,5,1,2,5,4,14,20,2005,8,primera_division
1,Barcelona,23,7,2,0,18,4,20,2005,9,primera_division
2,Sevilla,17,5,2,2,10,8,20,2005,9,primera_division
3,Real Madrid,16,5,1,3,8,5,20,2005,9,primera_division
4,Real Zaragoza,16,5,1,3,17,15,20,2005,9,primera_division
5,Levante,16,5,1,3,14,12,20,2005,9,primera_division
6,Valencia,15,4,3,2,17,10,20,2005,9,primera_division
7,Espanyol,14,4,2,3,9,5,20,2005,9,primera_division
8,Atlético,14,4,2,3,9,6,20,2005,9,primera_division
9,Osasuna,13,4,1,4,12,14,20,2005,9,primera_division
10,Deportivo,13,3,4,2,10,13,20,2005,9,primera_division
11,Málaga,12,3,3,3,10,8,20,2005,9,primera_division
12,R. Sociedad,11,3,2,4,9,10,20,2005,9,primera_division
13,Villarreal,11,2,5,2,9,5,20,2005,9,primera_division
14,Real Betis,11,2,5,2,12,13,20,2005,9,primera_division
15,Racing,11,3,2,4,6,10,20,2005,9,primera_division
16,Athletic,9,2,3,4,10,13,20,2005,9,primera_division
17,Albacete,9,2,3,4,7,10,20,2005,9,primera_division
18,Getafe,6,2,0,7,8,15,20,2005,9,primera_division
19,Mallorca,5,1,2,6,7,14,20,2005,9,primera_division
20,Numancia,5,1,2,6,4,16,20,2005,9,primera_division
1,Barcelona,26,8,2,0,20,5,20,2005,10,primera_division
2,Real Madrid,19,6,1,3,10,5,20,2005,10,primera_division
3,Levante,19,6,1,3,15,12,20,2005,10,primera_division
4,Sevilla,18,5,3,2,11,9,20,2005,10,primera_division
5,Espanyol,17,5,2,3,11,5,20,2005,10,primera_division
6,Real Zaragoza,17,5,2,3,18,16,20,2005,10,primera_division
7,Atlético,15,4,3,3,10,7,20,2005,10,primera_division
8,Valencia,15,4,3,3,17,11,20,2005,10,primera_division
9,Villarreal,14,3,5,2,12,5,20,2005,10,primera_division
10,Racing,14,4,2,4,8,10,20,2005,10,primera_division
11,Osasuna,13,4,1,5,12,17,20,2005,10,primera_division
12,Deportivo,13,3,4,3,11,15,20,2005,10,primera_division
13,Real Betis,12,2,6,2,12,13,20,2005,10,primera_division
14,Málaga,12,3,3,4,10,10,20,2005,10,primera_division
15,R. Sociedad,11,3,2,5,9,12,20,2005,10,primera_division
16,Albacete,10,2,4,4,7,10,20,2005,10,primera_division
17,Getafe,9,3,0,7,9,15,20,2005,10,primera_division
18,Athletic,9,2,3,5,10,14,20,2005,10,primera_division
19,Mallorca,6,1,3,6,8,15,20,2005,10,primera_division
20,Numancia,5,1,2,7,4,18,20,2005,10,primera_division
1,Barcelona,26,8,2,1,21,7,20,2005,11,primera_division
2,Real Madrid,22,7,1,3,16,6,20,2005,11,primera_division
3,Espanyol,20,6,2,3,13,6,20,2005,11,primera_division
4,Levante,19,6,1,4,15,13,20,2005,11,primera_division
5,Real Zaragoza,18,5,3,3,18,16,20,2005,11,primera_division
6,Sevilla,18,5,3,3,12,11,20,2005,11,primera_division
7,Atlético,16,4,4,3,11,8,20,2005,11,primera_division
8,Valencia,16,4,4,3,17,11,20,2005,11,primera_division
9,Osasuna,16,5,1,5,13,17,20,2005,11,primera_division
10,Deportivo,16,4,4,3,12,15,20,2005,11,primera_division
