1,Deportivo,3,1,0,0,1,0,20,2004,1,primera_division
2,Barcelona,3,1,0,0,1,0,20,2004,1,primera_division
3,Real Madrid,3,1,0,0,2,1,20,2004,1,primera_division
4,Osasuna,3,1,0,0,2,0,20,2004,1,primera_division
5,Sevilla,3,1,0,0,1,0,20,2004,1,primera_division
6,Racing,2,1,0,0,2,1,20,2004,1,primera_division
7,Valencia,1,0,1,0,1,1,20,2004,1,primera_division
8,Villarreal,1,0,1,0,0,0,20,2004,1,primera_division
9,R. Sociedad,1,0,1,0,1,1,20,2004,1,primera_division
10,Málaga,1,0,1,0,0,0,20,2004,1,primera_division
11,Real Valladolid,1,0,1,0,1,1,20,2004,1,primera_division
12,Espanyol,1,0,1,0,1,1,20,2004,1,primera_division
13,Celta,1,0,1,0,1,1,20,2004,1,primera_division
14,Real Murcia,1,0,1,0,1,1,20,2004,1,primera_division
15,Atlético,0,0,0,1,0,1,20,2004,1,primera_division
16,Albacete,0,0,0,1,0,2,20,2004,1,primera_division
17,Athletic,0,0,0,1,0,1,20,2004,1,primera_division
18,Mallorca,0,0,0,1,1,2,20,2004,1,primera_division
19,Real Betis,0,0,0,1,1,2,20,2004,1,primera_division
20,Real Zaragoza,0,0,0,1,0,1,20,2004,1,primera_division
1,Deportivo,6,2,0,0,3,0,20,2004,2,primera_division
2,Valencia,4,1,1,0,2,1,20,2004,2,primera_division
3,Barcelona,4,1,1,0,2,1,20,2004,2,primera_division
4,Real Madrid,4,1,1,0,3,2,20,2004,2,primera_division
5,Real Valladolid,4,1,1,0,2,1,20,2004,2,primera_division
6,Sevilla,4,1,1,0,2,1,20,2004,2,primera_division
7,Racing,3,1,1,0,3,2,20,2004,2,primera_division
8,Atlético,3,1,0,1,1,1,20,2004,2,primera_division
9,Osasuna,3,1,0,1,2,1,20,2004,2,primera_division
10,Mallorca,3,1,0,1,3,2,20,2004,2,primera_division
11,R. Sociedad,2,0,2,0,2,2,20,2004,2,primera_division
12,Espanyol,2,0,2,0,3,3,20,2004,2,primera_division
13,Villarreal,2,0,2,0,1,1,20,2004,2,primera_division
14,Celta,2,0,2,0,2,2,20,2004,2,primera_division
15,Real Murcia,2,0,2,0,2,2,20,2004,2,primera_division
16,Real Betis,1,0,1,1,3,4,20,2004,2,primera_division
17,Málaga,1,0,1,1,0,1,20,2004,2,primera_division
18,Albacete,0,0,0,2,0,3,20,2004,2,primera_division
19,Athletic,0,0,0,2,0,3,20,2004,2,primera_division
20,Real Zaragoza,0,0,0,2,0,3,20,2004,2,primera_division
1,Deportivo,9,3,0,0,5,1,20,2004,3,primera_division
2,Valencia,7,2,1,0,3,1,20,2004,3,primera_division
3,Barcelona,7,2,1,0,4,2,20,2004,3,primera_division
4,Real Madrid,7,2,1,0,10,4,20,2004,3,primera_division
