1,Real Madrid,3,1,0,0,4,1,20,1999,1,primera_division
2,Espanyol,3,1,0,0,2,1,20,1999,1,primera_division
3,Valencia,3,1,0,0,1,0,20,1999,1,primera_division
4,Real Zaragoza,3,1,0,0,2,0,20,1999,1,primera_division
5,Barcelona,1,0,1,0,0,0,20,1999,1,primera_division
6,Mallorca,1,0,1,0,0,0,20,1999,1,primera_division
7,R. Sociedad,1,0,1,0,3,3,20,1999,1,primera_division
8,Deportivo,1,0,1,0,0,0,20,1999,1,primera_division
9,Racing,1,0,1,0,0,0,20,1999,1,primera_division
10,Celta,1,0,1,0,0,0,20,1999,1,primera_division
11,Real Betis,1,0,1,0,0,0,20,1999,1,primera_division
12,Real Oviedo,1,0,1,0,3,3,20,1999,1,primera_division
13,Real Valladolid,1,0,1,0,0,0,20,1999,1,primera_division
14,Alavés,1,0,1,0,0,0,20,1999,1,primera_division
15,CF Extremadura,1,0,1,0,0,0,20,1999,1,primera_division
16,UD Salamanca,1,0,1,0,0,0,20,1999,1,primera_division
17,Athletic,0,0,0,1,0,2,20,1999,1,primera_division
18,Atlético,0,0,0,1,0,1,20,1999,1,primera_division
19,Tenerife,0,0,0,1,1,2,20,1999,1,primera_division
20,Villarreal,0,0,0,1,1,4,20,1999,1,primera_division
1,Real Madrid,6,2,0,0,5,1,20,1999,2,primera_division
2,Real Zaragoza,6,2,0,0,5,1,20,1999,2,primera_division
3,Deportivo,4,1,1,0,1,0,20,1999,2,primera_division
4,Barcelona,4,1,1,0,1,0,20,1999,2,primera_division
5,Mallorca,4,1,1,0,2,0,20,1999,2,primera_division
6,Real Oviedo,4,1,1,0,4,3,20,1999,2,primera_division
7,Espanyol,3,1,0,1,2,3,20,1999,2,primera_division
8,Valencia,3,1,0,1,1,1,20,1999,2,primera_division
9,Athletic,3,1,0,1,2,2,20,1999,2,primera_division
10,Atlético,3,1,0,1,2,1,20,1999,2,primera_division
11,R. Sociedad,2,0,2,0,5,5,20,1999,2,primera_division
12,Celta,2,0,2,0,1,1,20,1999,2,primera_division
13,Real Betis,1,0,1,1,1,3,20,1999,2,primera_division
14,Racing,1,0,1,1,0,2,20,1999,2,primera_division
15,Real Valladolid,1,0,1,1,0,1,20,1999,2,primera_division
16,CF Extremadura,1,0,1,1,0,1,20,1999,2,primera_division
17,Villarreal,1,0,1,1,2,5,20,1999,2,primera_division
18,Tenerife,1,0,1,1,3,4,20,1999,2,primera_division
19,Alavés,1,0,1,1,0,1,20,1999,2,primera_division
20,UD Salamanca,1,0,1,1,0,2,20,1999,2,primera_division
1,Real Madrid,7,2,1,0,7,3,20,1999,3,primera_division
2,Mallorca,7,2,1,0,3,0,20,1999,3,primera_division
3,Valencia,6,2,0,1,2,1,20,1999,3,primera_division
4,Athletic,6,2,0,1,3,2,20,1999,3,primera_division
5,Real Zaragoza,6,2,0,1,5,2,20,1999,3,primera_division
6,Barcelona,5,1,2,0,3,2,20,1999,3,primera_division
7,Espanyol,4,1,1,1,3,4,20,1999,3,primera_division
8,Racing,4,1,1,1,1,2,20,1999,3,primera_division
9,Deportivo,4,1,1,1,2,3,20,1999,3,primera_division
10,Real Oviedo,4,1,1,1,4,4,20,1999,3,primera_division
11,Alavés,4,1,1,1,1,1,20,1999,3,primera_division
12,Atlético,4,1,1,1,3,2,20,1999,3,primera_division
13,Tenerife,4,1,1,1,4,4,20,1999,3,primera_division
14,UD Salamanca,4,1,1,1,3,3,20,1999,3,primera_division
