1,Sevilla,3,1,0,0,4,1,20,2019,1,primera_division
2,Levante,3,1,0,0,3,0,20,2019,1,primera_division
3,Barcelona,3,1,0,0,3,0,20,2019,1,primera_division
4,Real Madrid,3,1,0,0,2,0,20,2019,1,primera_division
5,Athletic,3,1,0,0,2,1,20,2019,1,primera_division
6,Huesca,3,1,0,0,2,1,20,2019,1,primera_division
7,R. Sociedad,3,1,0,0,2,1,20,2019,1,primera_division
8,Celta,1,0,1,0,1,1,20,2019,1,primera_division
9,Atlético,1,0,1,0,1,1,20,2019,1,primera_division
10,Espanyol,1,0,1,0,1,1,20,2019,1,primera_division
11,Valencia,1,0,1,0,1,1,20,2019,1,primera_division
12,Girona,1,0,1,0,0,0,20,2019,1,primera_division
13,Real Valladolid,1,0,1,0,0,0,20,2019,1,primera_division
14,Eibar,0,0,0,1,1,2,20,2019,1,primera_division
15,Villarreal,0,0,0,1,1,2,20,2019,1,primera_division
16,Leganés,0,0,0,1,1,2,20,2019,1,primera_division
17,Getafe,0,0,0,1,0,2,20,2019,1,primera_division
18,Rayo Vallecano,0,0,0,1,1,4,20,2019,1,primera_division
19,Real Betis,0,0,0,1,0,3,20,2019,1,primera_division
20,Alavés,0,0,0,1,0,3,20,2019,1,primera_division
1,Barcelona,6,2,0,0,4,0,20,2019,2,primera_division
2,Real Madrid,6,2,0,0,6,1,20,2019,2,primera_division
3,Sevilla,4,1,1,0,4,1,20,2019,2,primera_division
4,Espanyol,4,1,1,0,3,1,20,2019,2,primera_division
5,Athletic,4,1,1,0,4,3,20,2019,2,primera_division
6,Huesca,4,1,1,0,4,3,20,2019,2,primera_division
7,R. Sociedad,4,1,1,0,4,3,20,2019,2,primera_division
8,Celta,4,1,1,0,3,2,20,2019,2,primera_division
9,Atlético,4,1,1,0,2,1,20,2019,2,primera_division
10,Levante,3,1,0,1,4,2,20,2019,2,primera_division
11,Getafe,3,1,0,1,2,2,20,2019,2,primera_division
12,Leganés,1,0,1,1,3,4,20,2019,2,primera_division
13,Villarreal,1,0,1,1,1,2,20,2019,2,primera_division
14,Real Valladolid,1,0,1,1,0,1,20,2019,2,primera_division
15,Valencia,1,0,1,1,1,3,20,2019,2,primera_division
16,Girona,1,0,1,1,1,4,20,2019,2,primera_division
17,Alavés,1,0,1,1,0,3,20,2019,2,primera_division
18,Real Betis,1,0,1,1,0,3,20,2019,2,primera_division
19,Eibar,0,0,0,2,1,4,20,2019,2,primera_division
20,Rayo Vallecano,0,0,0,2,1,5,20,2019,2,primera_division
1,Barcelona,9,3,0,0,12,2,20,2019,3,primera_division
2,Real Madrid,9,3,0,0,10,2,20,2019,3,primera_division
3,Celta,7,2,1,0,5,2,20,2019,3,primera_division
4,Athletic,5,1,2,0,5,4,20,2019,3,primera_division
5,Levante,4,1,1,1,6,4,20,2019,3,primera_division
6,Sevilla,4,1,1,1,4,2,20,2019,3,primera_division
7,Espanyol,4,1,1,1,4,3,20,2019,3,primera_division
8,R. Sociedad,4,1,1,1,5,5,20,2019,3,primera_division
9,Getafe,4,1,1,1,2,2,20,2019,3,primera_division
10,Atlético,4,1,1,1,2,3,20,2019,3,primera_division
11,Alavés,4,1,1,1,2,4,20,2019,3,primera_division
12,Girona,4,1,1,1,2,4,20,2019,3,primera_division
13,Real Betis,4,1,1,1,1,3,20,2019,3,primera_division
14,Huesca,4,1,1,1,6,11,20,2019,3,primera_division
15,Eibar,3,1,0,2,3,5,20,2019,3,primera_division
16,Real Valladolid,2,0,2,1,0,1,20,2019,3,primera_division
17,Valencia,2,0,2,1,3,5,20,2019,3,primera_division
18,Villarreal,1,0,1,2,1,3,20,2019,3,primera_division
19,Leganés,1,0,1,2,4,8,20,2019,3,primera_division
20,Rayo Vallecano,1,0,1,2,2,6,20,2019,3,primera_division
1,Barcelona,12,4,0,0,14,3,20,2019,4,primera_division
2,Real Madrid,10,3,1,0,11,3,20,2019,4,primera_division
3,Celta,7,2,1,1,7,5,20,2019,4,primera_division
4,Espanyol,7,2,1,1,5,3,20,2019,4,primera_division
5,Getafe,7,2,1,1,4,2,20,2019,4,primera_division
6,Girona,7,2,1,1,5,6,20,2019,4,primera_division
7,Alavés,7,2,1,1,3,4,20,2019,4,primera_division
8,Athletic,6,1,3,0,6,5,20,2019,4,primera_division
9,Atlético,5,1,2,1,3,4,20,2019,4,primera_division
10,Real Betis,5,1,2,1,1,3,20,2019,4,primera_division
11,Sevilla,4,1,1,2,4,4,20,2019,4,primera_division
12,Villarreal,4,1,1,2,2,3,20,2019,4,primera_division
