Home_Team,Away_Team,Result,Link,Season,Round,League
Jong Utrecht,Jong PSV,3-0,/match/jong-utrecht/jong-psv/2020,2020,4,eerste_divisie
MVV Maastricht,Roda JC,1-0,/match/mvv/roda-jc/2020,2020,4,eerste_divisie
Dordrecht,MVV Maastricht,1-1,/match/fc-dordrecht/mvv/2020,2020,5,eerste_divisie
SC Telstar,Cambuur,0-2,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2020,2020,5,eerste_divisie
Go Ahead Eagles,Excelsior,2-2,/match/go-ahead-eagles/excelsior/2020,2020,5,eerste_divisie
Helmond Sport,FC Eindhoven,1-0,/match/helmond-sport/fc-eindhoven/2020,2020,5,eerste_divisie
Roda JC,TOP Oss,2-1,/match/roda-jc/fc-oss/2020,2020,5,eerste_divisie
Almere City,FC Volendam,1-0,/match/almere-city/fc-volendam/2020,2020,5,eerste_divisie
Jong Utrecht,Den Bosch,5-1,/match/jong-utrecht/fc-den-bosch/2020,2020,5,eerste_divisie
NEC Nijmegen,De Graafschap,1-1,/match/nec/graafschap/2020,2020,5,eerste_divisie
Jong Ajax,Jong PSV,2-0,/match/jong-ajax/jong-psv/2020,2020,5,eerste_divisie
Jong AZ,NAC Breda,1-2,/match/az-alkmaar-sub23/nac-breda/2020,2020,5,eerste_divisie
NAC Breda,Jong Utrecht,0-0,/match/nac-breda/jong-utrecht/2020,2020,6,eerste_divisie
Jong PSV,Jong AZ,3-2,/match/jong-psv/az-alkmaar-sub23/2020,2020,6,eerste_divisie
Den Bosch,NEC Nijmegen,2-2,/match/fc-den-bosch/nec/2020,2020,6,eerste_divisie
De Graafschap,Jong Ajax,3-2,/match/graafschap/jong-ajax/2020,2020,6,eerste_divisie
Cambuur,Helmond Sport,5-1,/match/sc-cambuur-leeuwarden/helmond-sport/2020,2020,6,eerste_divisie
FC Volendam,Dordrecht,1-1,/match/fc-volendam/fc-dordrecht/2020,2020,6,eerste_divisie
MVV Maastricht,SC Telstar,1-2,/match/mvv/stormvogels-telstar/2020,2020,6,eerste_divisie
FC Eindhoven,Roda JC,1-1,/match/fc-eindhoven/roda-jc/2020,2020,6,eerste_divisie
Excelsior,Almere City,4-2,/match/excelsior/almere-city/2020,2020,6,eerste_divisie
TOP Oss,Go Ahead Eagles,1-2,/match/fc-oss/go-ahead-eagles/2020,2020,6,eerste_divisie
Dordrecht,NEC Nijmegen,2-0,/match/fc-dordrecht/nec/2020,2020,7,eerste_divisie
NAC Breda,Excelsior,2-1,/match/nac-breda/excelsior/2020,2020,7,eerste_divisie
Go Ahead Eagles,Jong Ajax,1-1,/match/go-ahead-eagles/jong-ajax/2020,2020,7,eerste_divisie
Den Bosch,MVV Maastricht,4-0,/match/fc-den-bosch/mvv/2020,2020,7,eerste_divisie
De Graafschap,FC Eindhoven,4-0,/match/graafschap/fc-eindhoven/2020,2020,7,eerste_divisie
Roda JC,Jong Utrecht,1-3,/match/roda-jc/jong-utrecht/2020,2020,7,eerste_divisie
Almere City,Jong AZ,2-1,/match/almere-city/az-alkmaar-sub23/2020,2020,7,eerste_divisie
SC Telstar,FC Volendam,1-2,/match/stormvogels-telstar/fc-volendam/2020,2020,7,eerste_divisie
Helmond Sport,TOP Oss,0-2,/match/helmond-sport/fc-oss/2020,2020,7,eerste_divisie
Jong PSV,Cambuur,0-1,/match/jong-psv/sc-cambuur-leeuwarden/2020,2020,7,eerste_divisie
FC Volendam,Cambuur,0-4,/match/fc-volendam/sc-cambuur-leeuwarden/2020,2020,8,eerste_divisie
MVV Maastricht,Jong Ajax,1-4,/match/mvv/jong-ajax/2020,2020,8,eerste_divisie
FC Eindhoven,SC Telstar,4-1,/match/fc-eindhoven/stormvogels-telstar/2020,2020,8,eerste_divisie
Excelsior,Jong PSV,5-2,/match/excelsior/jong-psv/2020,2020,8,eerste_divisie
NEC Nijmegen,Go Ahead Eagles,3-3,/match/nec/go-ahead-eagles/2020,2020,8,eerste_divisie
TOP Oss,NAC Breda,0-1,/match/fc-oss/nac-breda/2020,2020,8,eerste_divisie
Almere City,Dordrecht,3-2,/match/almere-city/fc-dordrecht/2020,2020,8,eerste_divisie
Roda JC,De Graafschap,1-1,/match/roda-jc/graafschap/2020,2020,8,eerste_divisie
Jong Utrecht,Helmond Sport,1-1,/match/jong-utrecht/helmond-sport/2020,2020,8,eerste_divisie
Jong AZ,Den Bosch,2-2,/match/az-alkmaar-sub23/fc-den-bosch/2020,2020,8,eerste_divisie
Cambuur,Excelsior,4-0,/match/sc-cambuur-leeuwarden/excelsior/2020,2020,9,eerste_divisie
Dordrecht,Jong Utrecht,2-5,/match/fc-dordrecht/jong-utrecht/2020,2020,9,eerste_divisie
NAC Breda,NEC Nijmegen,1-0,/match/nac-breda/nec/2020,2020,9,eerste_divisie
Jong PSV,FC Volendam,3-1,/match/jong-psv/fc-volendam/2020,2020,9,eerste_divisie
Go Ahead Eagles,Jong AZ,1-1,/match/go-ahead-eagles/az-alkmaar-sub23/2020,2020,9,eerste_divisie
Den Bosch,TOP Oss,4-0,/match/fc-den-bosch/fc-oss/2020,2020,9,eerste_divisie
De Graafschap,Almere City,0-0,/match/graafschap/almere-city/2020,2020,9,eerste_divisie
Jong Ajax,FC Eindhoven,6-0,/match/jong-ajax/fc-eindhoven/2020,2020,9,eerste_divisie
SC Telstar,Roda JC,1-2,/match/stormvogels-telstar/roda-jc/2020,2020,9,eerste_divisie
Helmond Sport,MVV Maastricht,3-1,/match/helmond-sport/mvv/2020,2020,9,eerste_divisie
MVV Maastricht,Cambuur,0-0,/match/mvv/sc-cambuur-leeuwarden/2020,2020,10,eerste_divisie
TOP Oss,SC Telstar,2-2,/match/fc-oss/stormvogels-telstar/2020,2020,10,eerste_divisie
Roda JC,Helmond Sport,4-0,/match/roda-jc/helmond-sport/2020,2020,10,eerste_divisie
FC Volendam,Den Bosch,1-1,/match/fc-volendam/fc-den-bosch/2020,2020,10,eerste_divisie
Almere City,Go Ahead Eagles,1-1,/match/almere-city/go-ahead-eagles/2020,2020,10,eerste_divisie
Excelsior,Dordrecht,3-2,/match/excelsior/fc-dordrecht/2020,2020,10,eerste_divisie
NAC Breda,De Graafschap,1-2,/match/nac-breda/graafschap/2020,2020,10,eerste_divisie
Jong PSV,FC Eindhoven,2-1,/match/jong-psv/fc-eindhoven/2020,2020,10,eerste_divisie
Jong Ajax,Jong Utrecht,4-0,/match/jong-ajax/jong-utrecht/2020,2020,10,eerste_divisie
Jong AZ,NEC Nijmegen,0-2,/match/az-alkmaar-sub23/nec/2020,2020,10,eerste_divisie
Jong Utrecht,De Graafschap,2-2,/match/jong-utrecht/graafschap/2020,2020,11,eerste_divisie
FC Eindhoven,NAC Breda,2-2,/match/fc-eindhoven/nac-breda/2020,2020,11,eerste_divisie
NEC Nijmegen,Jong PSV,1-0,/match/nec/jong-psv/2020,2020,11,eerste_divisie
Jong AZ,Jong Ajax,3-2,/match/az-alkmaar-sub23/jong-ajax/2020,2020,11,eerste_divisie
Cambuur,TOP Oss,5-1,/match/sc-cambuur-leeuwarden/fc-oss/2020,2020,11,eerste_divisie
Dordrecht,Helmond Sport,1-2,/match/fc-dordrecht/helmond-sport/2020,2020,11,eerste_divisie
MVV Maastricht,Excelsior,0-0,/match/mvv/excelsior/2020,2020,11,eerste_divisie
Go Ahead Eagles,FC Volendam,3-0,/match/go-ahead-eagles/fc-volendam/2020,2020,11,eerste_divisie
Den Bosch,Roda JC,0-0,/match/fc-den-bosch/roda-jc/2020,2020,11,eerste_divisie
SC Telstar,Almere City,1-0,/match/stormvogels-telstar/almere-city/2020,2020,11,eerste_divisie
Jong Utrecht,Cambuur,1-1,/match/jong-utrecht/sc-cambuur-leeuwarden/2020,2020,12,eerste_divisie
FC Volendam,Jong AZ,3-2,/match/fc-volendam/az-alkmaar-sub23/2020,2020,12,eerste_divisie
Go Ahead Eagles,Den Bosch,0-0,/match/go-ahead-eagles/fc-den-bosch/2020,2020,12,eerste_divisie
Excelsior,Jong Ajax,1-3,/match/excelsior/jong-ajax/2020,2020,12,eerste_divisie
De Graafschap,Dordrecht,5-0,/match/graafschap/fc-dordrecht/2020,2020,12,eerste_divisie
NEC Nijmegen,MVV Maastricht,2-0,/match/nec/mvv/2020,2020,12,eerste_divisie
Roda JC,NAC Breda,4-2,/match/roda-jc/nac-breda/2020,2020,12,eerste_divisie
TOP Oss,Jong PSV,1-0,/match/fc-oss/jong-psv/2020,2020,12,eerste_divisie
Almere City,FC Eindhoven,3-1,/match/almere-city/fc-eindhoven/2020,2020,12,eerste_divisie
Helmond Sport,SC Telstar,1-4,/match/helmond-sport/stormvogels-telstar/2020,2020,12,eerste_divisie
Cambuur,NEC Nijmegen,0-0,/match/sc-cambuur-leeuwarden/nec/2020,2020,13,eerste_divisie
Dordrecht,TOP Oss,1-1,/match/fc-dordrecht/fc-oss/2020,2020,13,eerste_divisie
NAC Breda,Go Ahead Eagles,1-1,/match/nac-breda/go-ahead-eagles/2020,2020,13,eerste_divisie
MVV Maastricht,Almere City,3-2,/match/mvv/almere-city/2020,2020,13,eerste_divisie
FC Eindhoven,Jong AZ,2-1,/match/fc-eindhoven/az-alkmaar-sub23/2020,2020,13,eerste_divisie
Den Bosch,Helmond Sport,1-1,/match/fc-den-bosch/helmond-sport/2020,2020,13,eerste_divisie
De Graafschap,Excelsior,0-0,/match/graafschap/excelsior/2020,2020,13,eerste_divisie
SC Telstar,Jong Utrecht,2-0,/match/stormvogels-telstar/jong-utrecht/2020,2020,13,eerste_divisie
Jong PSV,Roda JC,1-1,/match/jong-psv/roda-jc/2020,2020,13,eerste_divisie
Jong Ajax,FC Volendam,1-3,/match/jong-ajax/fc-volendam/2020,2020,13,eerste_divisie
FC Volendam,Jong Utrecht,1-0,/match/fc-volendam/jong-utrecht/2020,2020,14,eerste_divisie
Jong PSV,SC Telstar,1-1,/match/jong-psv/stormvogels-telstar/2020,2020,14,eerste_divisie
Go Ahead Eagles,Dordrecht,3-1,/match/go-ahead-eagles/fc-dordrecht/2020,2020,14,eerste_divisie
Excelsior,FC Eindhoven,5-4,/match/excelsior/fc-eindhoven/2020,2020,14,eerste_divisie
NEC Nijmegen,TOP Oss,3-0,/match/nec/fc-oss/2020,2020,14,eerste_divisie
Roda JC,Cambuur,1-2,/match/roda-jc/sc-cambuur-leeuwarden/2020,2020,14,eerste_divisie
Jong Ajax,Den Bosch,5-1,/match/jong-ajax/fc-den-bosch/2020,2020,14,eerste_divisie
Almere City,NAC Breda,1-0,/match/almere-city/nac-breda/2020,2020,14,eerste_divisie
Helmond Sport,De Graafschap,1-2,/match/helmond-sport/graafschap/2020,2020,14,eerste_divisie
Jong AZ,MVV Maastricht,3-2,/match/az-alkmaar-sub23/mvv/2020,2020,14,eerste_divisie
FC Eindhoven,MVV Maastricht,2-0,/match/fc-eindhoven/mvv/2020,2020,15,eerste_divisie
TOP Oss,FC Volendam,1-2,/match/fc-oss/fc-volendam/2020,2020,15,eerste_divisie
Dordrecht,Roda JC,1-1,/match/fc-dordrecht/roda-jc/2020,2020,15,eerste_divisie
SC Telstar,Go Ahead Eagles,0-2,/match/stormvogels-telstar/go-ahead-eagles/2020,2020,15,eerste_divisie
Den Bosch,Excelsior,3-3,/match/fc-den-bosch/excelsior/2020,2020,15,eerste_divisie
Cambuur,Almere City,3-1,/match/sc-cambuur-leeuwarden/almere-city/2020,2020,15,eerste_divisie
Jong PSV,NAC Breda,1-3,/match/jong-psv/nac-breda/2020,2020,15,eerste_divisie
NEC Nijmegen,Jong Utrecht,0-0,/match/nec/jong-utrecht/2020,2020,15,eerste_divisie
Jong Ajax,Helmond Sport,1-1,/match/jong-ajax/helmond-sport/2020,2020,15,eerste_divisie
Jong AZ,De Graafschap,2-1,/match/az-alkmaar-sub23/graafschap/2020,2020,15,eerste_divisie
Jong Utrecht,Jong AZ,2-1,/match/jong-utrecht/az-alkmaar-sub23/2020,2020,16,eerste_divisie
NAC Breda,Jong Ajax,1-2,/match/nac-breda/jong-ajax/2020,2020,16,eerste_divisie
De Graafschap,Jong PSV,4-1,/match/graafschap/jong-psv/2020,2020,16,eerste_divisie
Helmond Sport,NEC Nijmegen,1-2,/match/helmond-sport/nec/2020,2020,16,eerste_divisie
Excelsior,FC Volendam,1-2,/match/excelsior/fc-volendam/2020,2020,16,eerste_divisie
Dordrecht,SC Telstar,2-3,/match/fc-dordrecht/stormvogels-telstar/2020,2020,16,eerste_divisie
MVV Maastricht,TOP Oss,4-0,/match/mvv/fc-oss/2020,2020,16,eerste_divisie
FC Eindhoven,Cambuur,0-3,/match/fc-eindhoven/sc-cambuur-leeuwarden/2020,2020,16,eerste_divisie
Go Ahead Eagles,Roda JC,1-1,/match/go-ahead-eagles/roda-jc/2020,2020,16,eerste_divisie
Almere City,Den Bosch,0-2,/match/almere-city/fc-den-bosch/2020,2020,16,eerste_divisie
Cambuur,Jong AZ,3-1,/match/sc-cambuur-leeuwarden/az-alkmaar-sub23/2020,2020,17,eerste_divisie
NAC Breda,MVV Maastricht,2-0,/match/nac-breda/mvv/2020,2020,17,eerste_divisie
Den Bosch,Dordrecht,3-2,/match/fc-den-bosch/fc-dordrecht/2020,2020,17,eerste_divisie
TOP Oss,FC Eindhoven,3-1,/match/fc-oss/fc-eindhoven/2020,2020,17,eerste_divisie
Roda JC,Excelsior,1-4,/match/roda-jc/excelsior/2020,2020,17,eerste_divisie
SC Telstar,Jong Ajax,2-3,/match/stormvogels-telstar/jong-ajax/2020,2020,17,eerste_divisie
FC Volendam,NEC Nijmegen,3-1,/match/fc-volendam/nec/2020,2020,17,eerste_divisie
Helmond Sport,Jong PSV,2-3,/match/helmond-sport/jong-psv/2020,2020,17,eerste_divisie
De Graafschap,Go Ahead Eagles,1-1,/match/graafschap/go-ahead-eagles/2020,2020,17,eerste_divisie
Jong Utrecht,Almere City,3-1,/match/jong-utrecht/almere-city/2020,2020,17,eerste_divisie
MVV Maastricht,Jong Utrecht,1-1,/match/mvv/jong-utrecht/2020,2020,18,eerste_divisie
FC Eindhoven,FC Volendam,1-4,/match/fc-eindhoven/fc-volendam/2020,2020,18,eerste_divisie
Den Bosch,De Graafschap,2-2,/match/fc-den-bosch/graafschap/2020,2020,18,eerste_divisie
Excelsior,NEC Nijmegen,2-1,/match/excelsior/nec/2020,2020,18,eerste_divisie
Dordrecht,Cambuur,2-4,/match/fc-dordrecht/sc-cambuur-leeuwarden/2020,2020,18,eerste_divisie
Almere City,TOP Oss,3-0,/match/almere-city/fc-oss/2020,2020,18,eerste_divisie
SC Telstar,NAC Breda,1-1,/match/stormvogels-telstar/nac-breda/2020,2020,18,eerste_divisie
Go Ahead Eagles,Jong PSV,1-1,/match/go-ahead-eagles/jong-psv/2020,2020,18,eerste_divisie
Jong Ajax,Roda JC,2-0,/match/jong-ajax/roda-jc/2020,2020,18,eerste_divisie
Jong AZ,Helmond Sport,4-1,/match/az-alkmaar-sub23/helmond-sport/2020,2020,18,eerste_divisie
Cambuur,Jong Ajax,0-2,/match/sc-cambuur-leeuwarden/jong-ajax/2020,2020,19,eerste_divisie
Jong Utrecht,FC Eindhoven,2-2,/match/jong-utrecht/fc-eindhoven/2020,2020,19,eerste_divisie
FC Volendam,MVV Maastricht,4-1,/match/fc-volendam/mvv/2020,2020,19,eerste_divisie
NAC Breda,Den Bosch,1-2,/match/nac-breda/fc-den-bosch/2020,2020,19,eerste_divisie
Jong PSV,Dordrecht,0-1,/match/jong-psv/fc-dordrecht/2020,2020,19,eerste_divisie
De Graafschap,SC Telstar,2-2,/match/graafschap/stormvogels-telstar/2020,2020,19,eerste_divisie
NEC Nijmegen,Almere City,2-3,/match/nec/almere-city/2020,2020,19,eerste_divisie
Roda JC,Jong AZ,2-2,/match/roda-jc/az-alkmaar-sub23/2020,2020,19,eerste_divisie
TOP Oss,Excelsior,0-2,/match/fc-oss/excelsior/2020,2020,19,eerste_divisie
Helmond Sport,Go Ahead Eagles,1-2,/match/helmond-sport/go-ahead-eagles/2020,2020,19,eerste_divisie
FC Volendam,De Graafschap,3-3,/match/fc-volendam/graafschap/2020,2020,20,eerste_divisie
MVV Maastricht,Helmond Sport,4-1,/match/mvv/helmond-sport/2020,2020,20,eerste_divisie
FC Eindhoven,NEC Nijmegen,1-4,/match/fc-eindhoven/nec/2020,2020,20,eerste_divisie
Den Bosch,Jong PSV,2-1,/match/fc-den-bosch/jong-psv/2020,2020,20,eerste_divisie
Jong Ajax,TOP Oss,2-0,/match/jong-ajax/fc-oss/2020,2020,20,eerste_divisie
Almere City,Roda JC,2-0,/match/almere-city/roda-jc/2020,2020,20,eerste_divisie
Jong Utrecht,Go Ahead Eagles,0-3,/match/jong-utrecht/go-ahead-eagles/2020,2020,20,eerste_divisie
NAC Breda,Dordrecht,3-0,/match/nac-breda/fc-dordrecht/2020,2020,20,eerste_divisie
Excelsior,Cambuur,1-3,/match/excelsior/sc-cambuur-leeuwarden/2020,2020,20,eerste_divisie
SC Telstar,Jong AZ,3-1,/match/stormvogels-telstar/az-alkmaar-sub23/2020,2020,20,eerste_divisie
Cambuur,FC Volendam,1-2,/match/sc-cambuur-leeuwarden/fc-volendam/2020,2020,21,eerste_divisie
Dordrecht,Excelsior,1-1,/match/fc-dordrecht/excelsior/2020,2020,21,eerste_divisie
De Graafschap,Jong Utrecht,2-1,/match/graafschap/jong-utrecht/2020,2020,21,eerste_divisie
SC Telstar,FC Eindhoven,2-0,/match/stormvogels-telstar/fc-eindhoven/2020,2020,21,eerste_divisie
Helmond Sport,NAC Breda,0-0,/match/helmond-sport/nac-breda/2020,2020,21,eerste_divisie
Roda JC,MVV Maastricht,2-2,/match/roda-jc/mvv/2020,2020,21,eerste_divisie
Go Ahead Eagles,Almere City,1-1,/match/go-ahead-eagles/almere-city/2020,2020,21,eerste_divisie
NEC Nijmegen,Den Bosch,1-0,/match/nec/fc-den-bosch/2020,2020,21,eerste_divisie
Jong PSV,Jong Ajax,0-0,/match/jong-psv/jong-ajax/2020,2020,21,eerste_divisie
Jong AZ,TOP Oss,3-1,/match/az-alkmaar-sub23/fc-oss/2020,2020,21,eerste_divisie
FC Volendam,Jong PSV,4-2,/match/fc-volendam/jong-psv/2020,2020,22,eerste_divisie
NAC Breda,Jong AZ,3-1,/match/nac-breda/az-alkmaar-sub23/2020,2020,22,eerste_divisie
FC Eindhoven,Helmond Sport,2-0,/match/fc-eindhoven/helmond-sport/2020,2020,22,eerste_divisie
Excelsior,SC Telstar,3-3,/match/excelsior/stormvogels-telstar/2020,2020,22,eerste_divisie
TOP Oss,Cambuur,3-2,/match/fc-oss/sc-cambuur-leeuwarden/2020,2020,22,eerste_divisie
Almere City,De Graafschap,0-2,/match/almere-city/graafschap/2020,2020,22,eerste_divisie
MVV Maastricht,NEC Nijmegen,0-0,/match/mvv/nec/2020,2020,22,eerste_divisie
Den Bosch,Go Ahead Eagles,2-3,/match/fc-den-bosch/go-ahead-eagles/2020,2020,22,eerste_divisie
Jong Utrecht,Roda JC,2-1,/match/jong-utrecht/roda-jc/2020,2020,22,eerste_divisie
Jong Ajax,Dordrecht,2-0,/match/jong-ajax/fc-dordrecht/2020,2020,22,eerste_divisie
Cambuur,Jong Utrecht,3-1,/match/sc-cambuur-leeuwarden/jong-utrecht/2020,2020,23,eerste_divisie
Dordrecht,FC Eindhoven,1-0,/match/fc-dordrecht/fc-eindhoven/2020,2020,23,eerste_divisie
De Graafschap,MVV Maastricht,3-2,/match/graafschap/mvv/2020,2020,23,eerste_divisie
NEC Nijmegen,Jong Ajax,3-3,/match/nec/jong-ajax/2020,2020,23,eerste_divisie
Roda JC,FC Volendam,2-3,/match/roda-jc/fc-volendam/2020,2020,23,eerste_divisie
SC Telstar,TOP Oss,1-0,/match/stormvogels-telstar/fc-oss/2020,2020,23,eerste_divisie
Helmond Sport,Den Bosch,0-0,/match/helmond-sport/fc-den-bosch/2020,2020,23,eerste_divisie
Go Ahead Eagles,NAC Breda,1-0,/match/go-ahead-eagles/nac-breda/2020,2020,23,eerste_divisie
Jong PSV,Excelsior,2-1,/match/jong-psv/excelsior/2020,2020,23,eerste_divisie
Jong AZ,Almere City,3-1,/match/az-alkmaar-sub23/almere-city/2020,2020,23,eerste_divisie
FC Volendam,Helmond Sport,2-1,/match/fc-volendam/helmond-sport/2020,2020,24,eerste_divisie
MVV Maastricht,Jong PSV,3-1,/match/mvv/jong-psv/2020,2020,24,eerste_divisie
FC Eindhoven,De Graafschap,1-1,/match/fc-eindhoven/graafschap/2020,2020,24,eerste_divisie
Excelsior,NAC Breda,2-2,/match/excelsior/nac-breda/2020,2020,24,eerste_divisie
NEC Nijmegen,Cambuur,0-2,/match/nec/sc-cambuur-leeuwarden/2020,2020,24,eerste_divisie
TOP Oss,Roda JC,0-0,/match/fc-oss/roda-jc/2020,2020,24,eerste_divisie
Den Bosch,Jong AZ,3-0,/match/fc-den-bosch/az-alkmaar-sub23/2020,2020,24,eerste_divisie
Almere City,SC Telstar,4-2,/match/almere-city/stormvogels-telstar/2020,2020,24,eerste_divisie
Jong Utrecht,Dordrecht,1-1,/match/jong-utrecht/fc-dordrecht/2020,2020,24,eerste_divisie
Jong Ajax,Go Ahead Eagles,5-1,/match/jong-ajax/go-ahead-eagles/2020,2020,24,eerste_divisie
Cambuur,MVV Maastricht,2-1,/match/sc-cambuur-leeuwarden/mvv/2020,2020,25,eerste_divisie
Dordrecht,Almere City,1-2,/match/fc-dordrecht/almere-city/2020,2020,25,eerste_divisie
NAC Breda,TOP Oss,1-1,/match/nac-breda/fc-oss/2020,2020,25,eerste_divisie
Go Ahead Eagles,FC Eindhoven,3-1,/match/go-ahead-eagles/fc-eindhoven/2020,2020,25,eerste_divisie
Roda JC,Den Bosch,1-5,/match/roda-jc/fc-den-bosch/2020,2020,25,eerste_divisie
SC Telstar,NEC Nijmegen,1-7,/match/stormvogels-telstar/nec/2020,2020,25,eerste_divisie
Helmond Sport,Excelsior,1-4,/match/helmond-sport/excelsior/2020,2020,25,eerste_divisie
Jong Utrecht,Jong Ajax,7-2,/match/jong-utrecht/jong-ajax/2020,2020,25,eerste_divisie
Jong PSV,De Graafschap,2-3,/match/jong-psv/graafschap/2020,2020,25,eerste_divisie
Jong AZ,FC Volendam,1-1,/match/az-alkmaar-sub23/fc-volendam/2020,2020,25,eerste_divisie
FC Volendam,SC Telstar,1-1,/match/fc-volendam/stormvogels-telstar/2020,2020,26,eerste_divisie
FC Eindhoven,Jong PSV,1-1,/match/fc-eindhoven/jong-psv/2020,2020,26,eerste_divisie
Den Bosch,Jong Utrecht,3-2,/match/fc-den-bosch/jong-utrecht/2020,2020,26,eerste_divisie
TOP Oss,Dordrecht,1-3,/match/fc-oss/fc-dordrecht/2020,2020,26,eerste_divisie
Excelsior,Jong AZ,3-3,/match/excelsior/az-alkmaar-sub23/2020,2020,26,eerste_divisie
De Graafschap,Roda JC,2-0,/match/graafschap/roda-jc/2020,2020,26,eerste_divisie
NEC Nijmegen,Helmond Sport,2-0,/match/nec/helmond-sport/2020,2020,26,eerste_divisie
Almere City,Cambuur,0-1,/match/almere-city/sc-cambuur-leeuwarden/2020,2020,26,eerste_divisie
MVV Maastricht,Go Ahead Eagles,3-0,/match/mvv/go-ahead-eagles/2020,2020,26,eerste_divisie
Jong Ajax,NAC Breda,2-4,/match/jong-ajax/nac-breda/2020,2020,26,eerste_divisie
Cambuur,Roda JC,2-0,/match/sc-cambuur-leeuwarden/roda-jc/2020,2020,27,eerste_divisie
NAC Breda,Almere City,1-0,/match/nac-breda/almere-city/2020,2020,27,eerste_divisie
Go Ahead Eagles,NEC Nijmegen,2-1,/match/go-ahead-eagles/nec/2020,2020,27,eerste_divisie
