Home_Team,Away_Team,Result,Link,Season,Round,League
Dordrecht,MVV Maastricht,3-3,/match/fc-dordrecht/mvv/2012,2012,5,eerste_divisie
AGOVV Apeldoorn,FC Eindhoven,0-0,/match/agovv-apeldoorn/fc-eindhoven/2012,2012,5,eerste_divisie
Emmen,Willem II,0-2,/match/emmen/willem-ii/2012,2012,5,eerste_divisie
FC Volendam,Cambuur,1-4,/match/fc-volendam/sc-cambuur-leeuwarden/2012,2012,5,eerste_divisie
Helmond Sport,PEC Zwolle,3-1,/match/helmond-sport/fc-zwolle/2012,2012,5,eerste_divisie
FC Eindhoven,Go Ahead Eagles,1-0,/match/fc-eindhoven/go-ahead-eagles/2012,2012,6,eerste_divisie
TOP Oss,AGOVV Apeldoorn,1-0,/match/fc-oss/agovv-apeldoorn/2012,2012,6,eerste_divisie
Dordrecht,Cambuur,2-1,/match/fc-dordrecht/sc-cambuur-leeuwarden/2012,2012,6,eerste_divisie
MVV Maastricht,Fortuna Sittard,3-1,/match/mvv/fortuna-sittard/2012,2012,6,eerste_divisie
Den Bosch,Sparta Rotterdam,0-1,/match/fc-den-bosch/sparta-rotterdam/2012,2012,6,eerste_divisie
PEC Zwolle,FC Volendam,3-1,/match/fc-zwolle/fc-volendam/2012,2012,6,eerste_divisie
Willem II,SC Telstar,3-2,/match/willem-ii/stormvogels-telstar/2012,2012,6,eerste_divisie
Almere City,Helmond Sport,2-1,/match/almere-city/helmond-sport/2012,2012,6,eerste_divisie
BV Veendam ,Emmen,3-0,/match/veendam/emmen/2012,2012,6,eerste_divisie
Cambuur,Helmond Sport,2-2,/match/sc-cambuur-leeuwarden/helmond-sport/2012,2012,7,eerste_divisie
Den Bosch,Dordrecht,0-0,/match/fc-den-bosch/fc-dordrecht/2012,2012,7,eerste_divisie
AGOVV Apeldoorn,Willem II,2-1,/match/agovv-apeldoorn/willem-ii/2012,2012,7,eerste_divisie
Fortuna Sittard,TOP Oss,2-1,/match/fortuna-sittard/fc-oss/2012,2012,7,eerste_divisie
Go Ahead Eagles,MVV Maastricht,2-1,/match/go-ahead-eagles/mvv/2012,2012,7,eerste_divisie
Emmen,FC Volendam,0-4,/match/emmen/fc-volendam/2012,2012,7,eerste_divisie
SC Telstar,BV Veendam ,1-1,/match/stormvogels-telstar/veendam/2012,2012,7,eerste_divisie
FC Eindhoven,PEC Zwolle,2-2,/match/fc-eindhoven/fc-zwolle/2012,2012,7,eerste_divisie
Sparta Rotterdam,Almere City,2-1,/match/sparta-rotterdam/almere-city/2012,2012,7,eerste_divisie
Almere City,Dordrecht,5-0,/match/almere-city/fc-dordrecht/2012,2012,8,eerste_divisie
BV Veendam ,AGOVV Apeldoorn,4-0,/match/veendam/agovv-apeldoorn/2012,2012,8,eerste_divisie
Willem II,Sparta Rotterdam,2-1,/match/willem-ii/sparta-rotterdam/2012,2012,8,eerste_divisie
Helmond Sport,Den Bosch,1-0,/match/helmond-sport/fc-den-bosch/2012,2012,8,eerste_divisie
TOP Oss,Go Ahead Eagles,5-3,/match/fc-oss/go-ahead-eagles/2012,2012,8,eerste_divisie
MVV Maastricht,FC Eindhoven,1-0,/match/mvv/fc-eindhoven/2012,2012,8,eerste_divisie
PEC Zwolle,SC Telstar,7-3,/match/fc-zwolle/stormvogels-telstar/2012,2012,8,eerste_divisie
Cambuur,Emmen,2-1,/match/sc-cambuur-leeuwarden/emmen/2012,2012,8,eerste_divisie
FC Volendam,Fortuna Sittard,3-2,/match/fc-volendam/fortuna-sittard/2012,2012,8,eerste_divisie
Den Bosch,FC Volendam,1-2,/match/fc-den-bosch/fc-volendam/2012,2012,9,eerste_divisie
Dordrecht,Sparta Rotterdam,3-2,/match/fc-dordrecht/sparta-rotterdam/2012,2012,9,eerste_divisie
AGOVV Apeldoorn,Emmen,0-1,/match/agovv-apeldoorn/emmen/2012,2012,9,eerste_divisie
Almere City,PEC Zwolle,0-3,/match/almere-city/fc-zwolle/2012,2012,9,eerste_divisie
MVV Maastricht,Helmond Sport,3-3,/match/mvv/helmond-sport/2012,2012,9,eerste_divisie
TOP Oss,BV Veendam ,4-4,/match/fc-oss/veendam/2012,2012,9,eerste_divisie
Go Ahead Eagles,Cambuur,4-1,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2012,2012,9,eerste_divisie
FC Eindhoven,Willem II,2-3,/match/fc-eindhoven/willem-ii/2012,2012,9,eerste_divisie
Fortuna Sittard,SC Telstar,2-5,/match/fortuna-sittard/stormvogels-telstar/2012,2012,9,eerste_divisie
Helmond Sport,Fortuna Sittard,2-2,/match/helmond-sport/fortuna-sittard/2012,2012,10,eerste_divisie
Cambuur,TOP Oss,4-2,/match/sc-cambuur-leeuwarden/fc-oss/2012,2012,10,eerste_divisie
PEC Zwolle,Dordrecht,5-0,/match/fc-zwolle/fc-dordrecht/2012,2012,10,eerste_divisie
SC Telstar,MVV Maastricht,2-3,/match/stormvogels-telstar/mvv/2012,2012,10,eerste_divisie
BV Veendam ,FC Eindhoven,1-2,/match/veendam/fc-eindhoven/2012,2012,10,eerste_divisie
Willem II,Den Bosch,0-3,/match/willem-ii/fc-den-bosch/2012,2012,10,eerste_divisie
Emmen,Almere City,2-2,/match/emmen/almere-city/2012,2012,10,eerste_divisie
Sparta Rotterdam,Go Ahead Eagles,4-1,/match/sparta-rotterdam/go-ahead-eagles/2012,2012,10,eerste_divisie
FC Volendam,AGOVV Apeldoorn,6-1,/match/fc-volendam/agovv-apeldoorn/2012,2012,10,eerste_divisie
Fortuna Sittard,Almere City,0-0,/match/fortuna-sittard/almere-city/2012,2012,11,eerste_divisie
FC Eindhoven,TOP Oss,2-0,/match/fc-eindhoven/fc-oss/2012,2012,11,eerste_divisie
SC Telstar,Helmond Sport,0-3,/match/stormvogels-telstar/helmond-sport/2012,2012,11,eerste_divisie
MVV Maastricht,PEC Zwolle,1-3,/match/mvv/fc-zwolle/2012,2012,11,eerste_divisie
Dordrecht,BV Veendam ,2-2,/match/fc-dordrecht/veendam/2012,2012,11,eerste_divisie
Willem II,FC Volendam,1-0,/match/willem-ii/fc-volendam/2012,2012,11,eerste_divisie
Go Ahead Eagles,AGOVV Apeldoorn,3-1,/match/go-ahead-eagles/agovv-apeldoorn/2012,2012,11,eerste_divisie
Sparta Rotterdam,Cambuur,2-0,/match/sparta-rotterdam/sc-cambuur-leeuwarden/2012,2012,11,eerste_divisie
Den Bosch,Emmen,5-1,/match/fc-den-bosch/emmen/2012,2012,11,eerste_divisie
Fortuna Sittard,FC Eindhoven,0-1,/match/fortuna-sittard/fc-eindhoven/2012,2012,12,eerste_divisie
PEC Zwolle,Willem II,1-0,/match/fc-zwolle/willem-ii/2012,2012,12,eerste_divisie
AGOVV Apeldoorn,Sparta Rotterdam,0-6,/match/agovv-apeldoorn/sparta-rotterdam/2012,2012,12,eerste_divisie
Emmen,Go Ahead Eagles,3-2,/match/emmen/go-ahead-eagles/2012,2012,12,eerste_divisie
Cambuur,MVV Maastricht,5-1,/match/sc-cambuur-leeuwarden/mvv/2012,2012,12,eerste_divisie
Helmond Sport,BV Veendam ,3-2,/match/helmond-sport/veendam/2012,2012,12,eerste_divisie
Almere City,Den Bosch,1-3,/match/almere-city/fc-den-bosch/2012,2012,12,eerste_divisie
FC Volendam,SC Telstar,4-1,/match/fc-volendam/stormvogels-telstar/2012,2012,12,eerste_divisie
TOP Oss,Dordrecht,3-3,/match/fc-oss/fc-dordrecht/2012,2012,12,eerste_divisie
SC Telstar,Cambuur,2-5,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2012,2012,13,eerste_divisie
BV Veendam ,PEC Zwolle,0-1,/match/veendam/fc-zwolle/2012,2012,13,eerste_divisie
Den Bosch,AGOVV Apeldoorn,4-0,/match/fc-den-bosch/agovv-apeldoorn/2012,2012,13,eerste_divisie
FC Eindhoven,FC Volendam,2-0,/match/fc-eindhoven/fc-volendam/2012,2012,13,eerste_divisie
MVV Maastricht,TOP Oss,3-1,/match/mvv/fc-oss/2012,2012,13,eerste_divisie
Dordrecht,Helmond Sport,3-2,/match/fc-dordrecht/helmond-sport/2012,2012,13,eerste_divisie
Go Ahead Eagles,Fortuna Sittard,2-1,/match/go-ahead-eagles/fortuna-sittard/2012,2012,13,eerste_divisie
Willem II,Almere City,1-2,/match/willem-ii/almere-city/2012,2012,13,eerste_divisie
Sparta Rotterdam,Emmen,1-1,/match/sparta-rotterdam/emmen/2012,2012,13,eerste_divisie
Sparta Rotterdam,FC Eindhoven,2-2,/match/sparta-rotterdam/fc-eindhoven/2012,2012,14,eerste_divisie
AGOVV Apeldoorn,SC Telstar,2-3,/match/agovv-apeldoorn/stormvogels-telstar/2012,2012,14,eerste_divisie
Emmen,MVV Maastricht,2-1,/match/emmen/mvv/2012,2012,14,eerste_divisie
FC Volendam,BV Veendam ,3-2,/match/fc-volendam/veendam/2012,2012,14,eerste_divisie
Fortuna Sittard,Dordrecht,2-0,/match/fortuna-sittard/fc-dordrecht/2012,2012,14,eerste_divisie
Go Ahead Eagles,PEC Zwolle,0-1,/match/go-ahead-eagles/fc-zwolle/2012,2012,14,eerste_divisie
TOP Oss,Den Bosch,0-2,/match/fc-oss/fc-den-bosch/2012,2012,14,eerste_divisie
Helmond Sport,Willem II,0-7,/match/helmond-sport/willem-ii/2012,2012,14,eerste_divisie
Cambuur,Almere City,3-0,/match/sc-cambuur-leeuwarden/almere-city/2012,2012,14,eerste_divisie
Willem II,TOP Oss,2-0,/match/willem-ii/fc-oss/2012,2012,15,eerste_divisie
Dordrecht,FC Eindhoven,2-1,/match/fc-dordrecht/fc-eindhoven/2012,2012,15,eerste_divisie
BV Veendam ,Fortuna Sittard,2-2,/match/veendam/fortuna-sittard/2012,2012,15,eerste_divisie
Helmond Sport,Emmen,0-1,/match/helmond-sport/emmen/2012,2012,15,eerste_divisie
MVV Maastricht,AGOVV Apeldoorn,2-2,/match/mvv/agovv-apeldoorn/2012,2012,15,eerste_divisie
Almere City,FC Volendam,2-1,/match/almere-city/fc-volendam/2012,2012,15,eerste_divisie
SC Telstar,Sparta Rotterdam,0-2,/match/stormvogels-telstar/sparta-rotterdam/2012,2012,15,eerste_divisie
PEC Zwolle,Cambuur,3-0,/match/fc-zwolle/sc-cambuur-leeuwarden/2012,2012,15,eerste_divisie
Den Bosch,Go Ahead Eagles,1-2,/match/fc-den-bosch/go-ahead-eagles/2012,2012,15,eerste_divisie
Cambuur,BV Veendam ,5-1,/match/sc-cambuur-leeuwarden/veendam/2012,2012,16,eerste_divisie
FC Eindhoven,Den Bosch,2-2,/match/fc-eindhoven/fc-den-bosch/2012,2012,16,eerste_divisie
TOP Oss,SC Telstar,3-1,/match/fc-oss/stormvogels-telstar/2012,2012,16,eerste_divisie
AGOVV Apeldoorn,Dordrecht,2-3,/match/agovv-apeldoorn/fc-dordrecht/2012,2012,16,eerste_divisie
Emmen,PEC Zwolle,1-2,/match/emmen/fc-zwolle/2012,2012,16,eerste_divisie
FC Volendam,Helmond Sport,3-1,/match/fc-volendam/helmond-sport/2012,2012,16,eerste_divisie
Fortuna Sittard,Willem II,3-1,/match/fortuna-sittard/willem-ii/2012,2012,16,eerste_divisie
Sparta Rotterdam,MVV Maastricht,0-0,/match/sparta-rotterdam/mvv/2012,2012,16,eerste_divisie
Go Ahead Eagles,Almere City,2-2,/match/go-ahead-eagles/almere-city/2012,2012,16,eerste_divisie
PEC Zwolle,Fortuna Sittard,4-2,/match/fc-zwolle/fortuna-sittard/2012,2012,17,eerste_divisie
BV Veendam ,Sparta Rotterdam,1-2,/match/veendam/sparta-rotterdam/2012,2012,17,eerste_divisie
MVV Maastricht,Den Bosch,1-4,/match/mvv/fc-den-bosch/2012,2012,17,eerste_divisie
Dordrecht,Go Ahead Eagles,3-1,/match/fc-dordrecht/go-ahead-eagles/2012,2012,17,eerste_divisie
FC Volendam,TOP Oss,1-2,/match/fc-volendam/fc-oss/2012,2012,17,eerste_divisie
SC Telstar,Emmen,2-1,/match/stormvogels-telstar/emmen/2012,2012,17,eerste_divisie
Willem II,Cambuur,0-0,/match/willem-ii/sc-cambuur-leeuwarden/2012,2012,17,eerste_divisie
Almere City,FC Eindhoven,1-3,/match/almere-city/fc-eindhoven/2012,2012,17,eerste_divisie
Helmond Sport,AGOVV Apeldoorn,1-0,/match/helmond-sport/agovv-apeldoorn/2012,2012,17,eerste_divisie
AGOVV Apeldoorn,Almere City,1-1,/match/agovv-apeldoorn/almere-city/2012,2012,18,eerste_divisie
Den Bosch,BV Veendam ,3-0,/match/fc-den-bosch/veendam/2012,2012,18,eerste_divisie
Dordrecht,SC Telstar,2-0,/match/fc-dordrecht/stormvogels-telstar/2012,2012,18,eerste_divisie
TOP Oss,Emmen,1-1,/match/fc-oss/emmen/2012,2012,18,eerste_divisie
FC Eindhoven,Helmond Sport,0-0,/match/fc-eindhoven/helmond-sport/2012,2012,18,eerste_divisie
Fortuna Sittard,Cambuur,0-0,/match/fortuna-sittard/sc-cambuur-leeuwarden/2012,2012,18,eerste_divisie
Go Ahead Eagles,FC Volendam,5-0,/match/go-ahead-eagles/fc-volendam/2012,2012,18,eerste_divisie
Sparta Rotterdam,PEC Zwolle,2-0,/match/sparta-rotterdam/fc-zwolle/2012,2012,18,eerste_divisie
MVV Maastricht,Willem II,3-1,/match/mvv/willem-ii/2012,2012,18,eerste_divisie
Helmond Sport,MVV Maastricht,2-2,/match/helmond-sport/mvv/2012,2012,19,eerste_divisie
Willem II,FC Eindhoven,1-1,/match/willem-ii/fc-eindhoven/2012,2012,19,eerste_divisie
Emmen,AGOVV Apeldoorn,1-0,/match/emmen/agovv-apeldoorn/2012,2012,19,eerste_divisie
PEC Zwolle,Almere City,3-2,/match/fc-zwolle/almere-city/2012,2012,19,eerste_divisie
SC Telstar,Fortuna Sittard,2-1,/match/stormvogels-telstar/fortuna-sittard/2012,2012,19,eerste_divisie
FC Volendam,Den Bosch,0-2,/match/fc-volendam/fc-den-bosch/2012,2012,19,eerste_divisie
Sparta Rotterdam,Dordrecht,2-0,/match/sparta-rotterdam/fc-dordrecht/2012,2012,19,eerste_divisie
Cambuur,Go Ahead Eagles,1-1,/match/sc-cambuur-leeuwarden/go-ahead-eagles/2012,2012,19,eerste_divisie
BV Veendam ,TOP Oss,1-2,/match/veendam/fc-oss/2012,2012,19,eerste_divisie
TOP Oss,Cambuur,3-2,/match/fc-oss/sc-cambuur-leeuwarden/2012,2012,20,eerste_divisie
Dordrecht,PEC Zwolle,1-2,/match/fc-dordrecht/fc-zwolle/2012,2012,20,eerste_divisie
MVV Maastricht,SC Telstar,1-0,/match/mvv/stormvogels-telstar/2012,2012,20,eerste_divisie
Fortuna Sittard,Helmond Sport,0-1,/match/fortuna-sittard/helmond-sport/2012,2012,20,eerste_divisie
FC Eindhoven,BV Veendam ,2-0,/match/fc-eindhoven/veendam/2012,2012,20,eerste_divisie
Den Bosch,Willem II,1-0,/match/fc-den-bosch/willem-ii/2012,2012,20,eerste_divisie
Go Ahead Eagles,Sparta Rotterdam,1-2,/match/go-ahead-eagles/sparta-rotterdam/2012,2012,20,eerste_divisie
Almere City,Emmen,2-0,/match/almere-city/emmen/2012,2012,20,eerste_divisie
AGOVV Apeldoorn,FC Volendam,1-2,/match/agovv-apeldoorn/fc-volendam/2012,2012,20,eerste_divisie
SC Telstar,Willem II,1-0,/match/stormvogels-telstar/willem-ii/2012,2012,21,eerste_divisie
Emmen,BV Veendam ,0-2,/match/emmen/veendam/2012,2012,21,eerste_divisie
Helmond Sport,Almere City,2-0,/match/helmond-sport/almere-city/2012,2012,21,eerste_divisie
Go Ahead Eagles,FC Eindhoven,1-3,/match/go-ahead-eagles/fc-eindhoven/2012,2012,21,eerste_divisie
AGOVV Apeldoorn,TOP Oss,3-2,/match/agovv-apeldoorn/fc-oss/2012,2012,21,eerste_divisie
FC Volendam,PEC Zwolle,2-2,/match/fc-volendam/fc-zwolle/2012,2012,21,eerste_divisie
Cambuur,Dordrecht,4-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2012,2012,21,eerste_divisie
Sparta Rotterdam,Den Bosch,2-0,/match/sparta-rotterdam/fc-den-bosch/2012,2012,21,eerste_divisie
Fortuna Sittard,MVV Maastricht,2-0,/match/fortuna-sittard/mvv/2012,2012,21,eerste_divisie
Almere City,Cambuur,1-1,/match/almere-city/sc-cambuur-leeuwarden/2012,2012,22,eerste_divisie
PEC Zwolle,Go Ahead Eagles,0-0,/match/fc-zwolle/go-ahead-eagles/2012,2012,22,eerste_divisie
Willem II,Helmond Sport,3-3,/match/willem-ii/helmond-sport/2012,2012,22,eerste_divisie
Den Bosch,TOP Oss,1-0,/match/fc-den-bosch/fc-oss/2012,2012,22,eerste_divisie
MVV Maastricht,Emmen,6-0,/match/mvv/emmen/2012,2012,22,eerste_divisie
BV Veendam ,FC Volendam,1-0,/match/veendam/fc-volendam/2012,2012,22,eerste_divisie
Dordrecht,Fortuna Sittard,2-2,/match/fc-dordrecht/fortuna-sittard/2012,2012,22,eerste_divisie
FC Eindhoven,Sparta Rotterdam,0-2,/match/fc-eindhoven/sparta-rotterdam/2012,2012,22,eerste_divisie
SC Telstar,AGOVV Apeldoorn,1-3,/match/stormvogels-telstar/agovv-apeldoorn/2012,2012,22,eerste_divisie
TOP Oss,FC Eindhoven,1-0,/match/fc-oss/fc-eindhoven/2012,2012,23,eerste_divisie
FC Volendam,Willem II,1-2,/match/fc-volendam/willem-ii/2012,2012,23,eerste_divisie
Helmond Sport,SC Telstar,3-2,/match/helmond-sport/stormvogels-telstar/2012,2012,23,eerste_divisie
Almere City,Fortuna Sittard,1-4,/match/almere-city/fortuna-sittard/2012,2012,23,eerste_divisie
BV Veendam ,Dordrecht,1-1,/match/veendam/fc-dordrecht/2012,2012,23,eerste_divisie
PEC Zwolle,MVV Maastricht,1-1,/match/fc-zwolle/mvv/2012,2012,23,eerste_divisie
Cambuur,Sparta Rotterdam,1-2,/match/sc-cambuur-leeuwarden/sparta-rotterdam/2012,2012,23,eerste_divisie
AGOVV Apeldoorn,Go Ahead Eagles,3-1,/match/agovv-apeldoorn/go-ahead-eagles/2012,2012,23,eerste_divisie
Emmen,Den Bosch,1-2,/match/emmen/fc-den-bosch/2012,2012,23,eerste_divisie
Go Ahead Eagles,TOP Oss,7-2,/match/go-ahead-eagles/fc-oss/2012,2012,24,eerste_divisie
FC Eindhoven,MVV Maastricht,4-1,/match/fc-eindhoven/mvv/2012,2012,24,eerste_divisie
SC Telstar,PEC Zwolle,0-3,/match/stormvogels-telstar/fc-zwolle/2012,2012,24,eerste_divisie
Emmen,Cambuur,2-1,/match/emmen/sc-cambuur-leeuwarden/2012,2012,24,eerste_divisie
Fortuna Sittard,FC Volendam,3-2,/match/fortuna-sittard/fc-volendam/2012,2012,24,eerste_divisie
AGOVV Apeldoorn,BV Veendam ,3-2,/match/agovv-apeldoorn/veendam/2012,2012,24,eerste_divisie
Dordrecht,Almere City,2-1,/match/fc-dordrecht/almere-city/2012,2012,24,eerste_divisie
Sparta Rotterdam,Willem II,2-1,/match/sparta-rotterdam/willem-ii/2012,2012,24,eerste_divisie
Den Bosch,Helmond Sport,0-0,/match/fc-den-bosch/helmond-sport/2012,2012,24,eerste_divisie
MVV Maastricht,Dordrecht,1-1,/match/mvv/fc-dordrecht/2012,2012,25,eerste_divisie
FC Eindhoven,AGOVV Apeldoorn,3-2,/match/fc-eindhoven/agovv-apeldoorn/2012,2012,25,eerste_divisie
Cambuur,FC Volendam,4-1,/match/sc-cambuur-leeuwarden/fc-volendam/2012,2012,25,eerste_divisie
Den Bosch,Fortuna Sittard,1-1,/match/fc-den-bosch/fortuna-sittard/2012,2012,25,eerste_divisie
Almere City,SC Telstar,2-1,/match/almere-city/stormvogels-telstar/2012,2012,25,eerste_divisie
TOP Oss,Sparta Rotterdam,1-5,/match/fc-oss/sparta-rotterdam/2012,2012,25,eerste_divisie
BV Veendam ,Go Ahead Eagles,0-4,/match/veendam/go-ahead-eagles/2012,2012,25,eerste_divisie
Willem II,Emmen,5-0,/match/willem-ii/emmen/2012,2012,25,eerste_divisie
PEC Zwolle,Helmond Sport,2-3,/match/fc-zwolle/helmond-sport/2012,2012,25,eerste_divisie
Willem II,BV Veendam ,3-1,/match/willem-ii/veendam/2012,2012,26,eerste_divisie
PEC Zwolle,Den Bosch,1-0,/match/fc-zwolle/fc-den-bosch/2012,2012,26,eerste_divisie
Almere City,MVV Maastricht,1-2,/match/almere-city/mvv/2012,2012,26,eerste_divisie
FC Volendam,Dordrecht,1-1,/match/fc-volendam/fc-dordrecht/2012,2012,26,eerste_divisie
Emmen,FC Eindhoven,0-1,/match/emmen/fc-eindhoven/2012,2012,26,eerste_divisie
Helmond Sport,TOP Oss,2-1,/match/helmond-sport/fc-oss/2012,2012,26,eerste_divisie
SC Telstar,Go Ahead Eagles,0-2,/match/stormvogels-telstar/go-ahead-eagles/2012,2012,26,eerste_divisie
Fortuna Sittard,Sparta Rotterdam,1-0,/match/fortuna-sittard/sparta-rotterdam/2012,2012,26,eerste_divisie
Cambuur,AGOVV Apeldoorn,2-0,/match/sc-cambuur-leeuwarden/agovv-apeldoorn/2012,2012,26,eerste_divisie
Den Bosch,SC Telstar,3-0,/match/fc-den-bosch/stormvogels-telstar/2012,2012,27,eerste_divisie
Go Ahead Eagles,Willem II,1-3,/match/go-ahead-eagles/willem-ii/2012,2012,27,eerste_divisie
Sparta Rotterdam,Helmond Sport,0-3,/match/sparta-rotterdam/helmond-sport/2012,2012,27,eerste_divisie
Dordrecht,Emmen,3-0,/match/fc-dordrecht/emmen/2012,2012,27,eerste_divisie
BV Veendam ,Almere City,1-1,/match/veendam/almere-city/2012,2012,27,eerste_divisie
MVV Maastricht,FC Volendam,3-0,/match/mvv/fc-volendam/2012,2012,27,eerste_divisie
AGOVV Apeldoorn,Fortuna Sittard,2-4,/match/agovv-apeldoorn/fortuna-sittard/2012,2012,27,eerste_divisie
FC Eindhoven,Cambuur,1-1,/match/fc-eindhoven/sc-cambuur-leeuwarden/2012,2012,27,eerste_divisie
TOP Oss,PEC Zwolle,1-0,/match/fc-oss/fc-zwolle/2012,2012,27,eerste_divisie
Emmen,Fortuna Sittard,0-4,/match/emmen/fortuna-sittard/2012,2012,28,eerste_divisie
Cambuur,Den Bosch,1-0,/match/sc-cambuur-leeuwarden/fc-den-bosch/2012,2012,28,eerste_divisie
PEC Zwolle,AGOVV Apeldoorn,3-0,/match/fc-zwolle/agovv-apeldoorn/2012,2012,28,eerste_divisie
Helmond Sport,Go Ahead Eagles,5-1,/match/helmond-sport/go-ahead-eagles/2012,2012,28,eerste_divisie
FC Volendam,Sparta Rotterdam,1-0,/match/fc-volendam/sparta-rotterdam/2012,2012,28,eerste_divisie
Almere City,TOP Oss,3-2,/match/almere-city/fc-oss/2012,2012,28,eerste_divisie
Willem II,Dordrecht,1-1,/match/willem-ii/fc-dordrecht/2012,2012,28,eerste_divisie
SC Telstar,FC Eindhoven,1-1,/match/stormvogels-telstar/fc-eindhoven/2012,2012,28,eerste_divisie
BV Veendam ,MVV Maastricht,1-3,/match/veendam/mvv/2012,2012,28,eerste_divisie
Emmen,Helmond Sport,0-1,/match/emmen/helmond-sport/2012,2012,29,eerste_divisie
AGOVV Apeldoorn,MVV Maastricht,1-1,/match/agovv-apeldoorn/mvv/2012,2012,29,eerste_divisie
