Home_Team,Away_Team,Result,Link,Season,Round,League
Heracles,SC Telstar,4-2,/match/heracles/stormvogels-telstar/1998,1998,4,eerste_divisie
BV Veendam ,FC Eindhoven,2-4,/match/veendam/fc-eindhoven/1998,1998,4,eerste_divisie
Helmond Sport,TOP Oss,1-1,/match/helmond-sport/fc-oss/1998,1998,4,eerste_divisie
HFC Haarlem ,VVV Venlo,3-2,/match/haarlem/vvv/1998,1998,4,eerste_divisie
Emmen,RBC Roosendaal,4-0,/match/emmen/rbc/1998,1998,4,eerste_divisie
PEC Zwolle,Dordrecht,3-0,/match/fc-zwolle/fc-dordrecht/1998,1998,4,eerste_divisie
AZ Alkmaar,Den Bosch,3-1,/match/az/fc-den-bosch/1998,1998,4,eerste_divisie
ADO Den Haag,Go Ahead Eagles,0-0,/match/ado-den-haag/go-ahead-eagles/1998,1998,4,eerste_divisie
Heracles,FC Eindhoven,1-0,/match/heracles/fc-eindhoven/1998,1998,5,eerste_divisie
BV Veendam ,Excelsior,1-0,/match/veendam/excelsior/1998,1998,5,eerste_divisie
HFC Haarlem ,Dordrecht,5-1,/match/haarlem/fc-dordrecht/1998,1998,5,eerste_divisie
SC Telstar,PEC Zwolle,1-1,/match/stormvogels-telstar/fc-zwolle/1998,1998,5,eerste_divisie
VVV Venlo,AZ Alkmaar,0-6,/match/vvv/az/1998,1998,5,eerste_divisie
Den Bosch,Emmen,1-1,/match/fc-den-bosch/emmen/1998,1998,5,eerste_divisie
RBC Roosendaal,Go Ahead Eagles,0-1,/match/rbc/go-ahead-eagles/1998,1998,5,eerste_divisie
TOP Oss,Cambuur,3-2,/match/fc-oss/sc-cambuur-leeuwarden/1998,1998,5,eerste_divisie
SC Telstar,Emmen,0-2,/match/stormvogels-telstar/emmen/1998,1998,5,eerste_divisie
VVV Venlo,RBC Roosendaal,1-1,/match/vvv/rbc/1998,1998,6,eerste_divisie
PEC Zwolle,TOP Oss,3-3,/match/fc-zwolle/fc-oss/1998,1998,6,eerste_divisie
Cambuur,BV Veendam ,2-1,/match/sc-cambuur-leeuwarden/veendam/1998,1998,6,eerste_divisie
HFC Haarlem ,Excelsior,2-1,/match/haarlem/excelsior/1998,1998,6,eerste_divisie
Go Ahead Eagles,Dordrecht,2-0,/match/go-ahead-eagles/fc-dordrecht/1998,1998,6,eerste_divisie
Heracles,Helmond Sport,2-1,/match/heracles/helmond-sport/1998,1998,6,eerste_divisie
FC Eindhoven,AZ Alkmaar,0-1,/match/fc-eindhoven/az/1998,1998,6,eerste_divisie
ADO Den Haag,Den Bosch,2-4,/match/ado-den-haag/fc-den-bosch/1998,1998,6,eerste_divisie
Excelsior,PEC Zwolle,1-2,/match/excelsior/fc-zwolle/1998,1998,6,eerste_divisie
FC Eindhoven,HFC Haarlem ,3-1,/match/fc-eindhoven/haarlem/1998,1998,7,eerste_divisie
Dordrecht,Emmen,1-2,/match/fc-dordrecht/emmen/1998,1998,7,eerste_divisie
TOP Oss,Heracles,2-1,/match/fc-oss/heracles/1998,1998,7,eerste_divisie
VVV Venlo,Go Ahead Eagles,3-1,/match/vvv/go-ahead-eagles/1998,1998,7,eerste_divisie
Helmond Sport,BV Veendam ,0-0,/match/helmond-sport/veendam/1998,1998,7,eerste_divisie
Den Bosch,RBC Roosendaal,1-1,/match/fc-den-bosch/rbc/1998,1998,7,eerste_divisie
AZ Alkmaar,SC Telstar,3-2,/match/az/stormvogels-telstar/1998,1998,7,eerste_divisie
ADO Den Haag,Cambuur,1-0,/match/ado-den-haag/sc-cambuur-leeuwarden/1998,1998,7,eerste_divisie
Dordrecht,AZ Alkmaar,1-0,/match/fc-dordrecht/az/1998,1998,7,eerste_divisie
Cambuur,Helmond Sport,4-0,/match/sc-cambuur-leeuwarden/helmond-sport/1998,1998,8,eerste_divisie
BV Veendam ,TOP Oss,1-2,/match/veendam/fc-oss/1998,1998,8,eerste_divisie
HFC Haarlem ,SC Telstar,1-3,/match/haarlem/stormvogels-telstar/1998,1998,8,eerste_divisie
Go Ahead Eagles,Den Bosch,2-0,/match/go-ahead-eagles/fc-den-bosch/1998,1998,8,eerste_divisie
Emmen,VVV Venlo,2-0,/match/emmen/vvv/1998,1998,8,eerste_divisie
Excelsior,Heracles,1-4,/match/excelsior/heracles/1998,1998,8,eerste_divisie
PEC Zwolle,FC Eindhoven,1-0,/match/fc-zwolle/fc-eindhoven/1998,1998,8,eerste_divisie
RBC Roosendaal,ADO Den Haag,0-3,/match/rbc/ado-den-haag/1998,1998,8,eerste_divisie
FC Eindhoven,Emmen,1-0,/match/fc-eindhoven/emmen/1998,1998,8,eerste_divisie
Helmond Sport,PEC Zwolle,2-0,/match/helmond-sport/fc-zwolle/1998,1998,9,eerste_divisie
Dordrecht,RBC Roosendaal,5-1,/match/fc-dordrecht/rbc/1998,1998,9,eerste_divisie
Cambuur,Heracles,0-2,/match/sc-cambuur-leeuwarden/heracles/1998,1998,9,eerste_divisie
BV Veendam ,ADO Den Haag,4-3,/match/veendam/ado-den-haag/1998,1998,9,eerste_divisie
SC Telstar,Go Ahead Eagles,2-1,/match/stormvogels-telstar/go-ahead-eagles/1998,1998,9,eerste_divisie
TOP Oss,HFC Haarlem ,2-0,/match/fc-oss/haarlem/1998,1998,9,eerste_divisie
VVV Venlo,Den Bosch,1-1,/match/vvv/fc-den-bosch/1998,1998,9,eerste_divisie
AZ Alkmaar,Excelsior,4-0,/match/az/excelsior/1998,1998,9,eerste_divisie
HFC Haarlem ,Helmond Sport,1-0,/match/haarlem/helmond-sport/1998,1998,9,eerste_divisie
Heracles,BV Veendam ,3-1,/match/heracles/veendam/1998,1998,10,eerste_divisie
Cambuur,HFC Haarlem ,3-0,/match/sc-cambuur-leeuwarden/haarlem/1998,1998,10,eerste_divisie
BV Veendam ,PEC Zwolle,2-2,/match/veendam/fc-zwolle/1998,1998,10,eerste_divisie
Emmen,Excelsior,0-0,/match/emmen/excelsior/1998,1998,10,eerste_divisie
ADO Den Haag,VVV Venlo,4-0,/match/ado-den-haag/vvv/1998,1998,10,eerste_divisie
Go Ahead Eagles,FC Eindhoven,3-1,/match/go-ahead-eagles/fc-eindhoven/1998,1998,10,eerste_divisie
Den Bosch,Dordrecht,2-2,/match/fc-den-bosch/fc-dordrecht/1998,1998,10,eerste_divisie
RBC Roosendaal,SC Telstar,1-1,/match/rbc/stormvogels-telstar/1998,1998,10,eerste_divisie
AZ Alkmaar,TOP Oss,3-0,/match/az/fc-oss/1998,1998,10,eerste_divisie
Heracles,ADO Den Haag,1-3,/match/heracles/ado-den-haag/1998,1998,11,eerste_divisie
PEC Zwolle,Cambuur,1-3,/match/fc-zwolle/sc-cambuur-leeuwarden/1998,1998,11,eerste_divisie
FC Eindhoven,RBC Roosendaal,3-0,/match/fc-eindhoven/rbc/1998,1998,11,eerste_divisie
Dordrecht,VVV Venlo,1-0,/match/fc-dordrecht/vvv/1998,1998,11,eerste_divisie
SC Telstar,Den Bosch,0-0,/match/stormvogels-telstar/fc-den-bosch/1998,1998,11,eerste_divisie
TOP Oss,Emmen,4-3,/match/fc-oss/emmen/1998,1998,11,eerste_divisie
Helmond Sport,AZ Alkmaar,2-3,/match/helmond-sport/az/1998,1998,11,eerste_divisie
VVV Venlo,SC Telstar,1-1,/match/vvv/stormvogels-telstar/1998,1998,11,eerste_divisie
PEC Zwolle,Heracles,4-2,/match/fc-zwolle/heracles/1998,1998,11,eerste_divisie
ADO Den Haag,Dordrecht,3-0,/match/ado-den-haag/fc-dordrecht/1998,1998,12,eerste_divisie
HFC Haarlem ,BV Veendam ,0-0,/match/haarlem/veendam/1998,1998,12,eerste_divisie
Go Ahead Eagles,TOP Oss,2-0,/match/go-ahead-eagles/fc-oss/1998,1998,12,eerste_divisie
Emmen,Helmond Sport,2-0,/match/emmen/helmond-sport/1998,1998,12,eerste_divisie
Den Bosch,FC Eindhoven,4-0,/match/fc-den-bosch/fc-eindhoven/1998,1998,12,eerste_divisie
RBC Roosendaal,Excelsior,1-2,/match/rbc/excelsior/1998,1998,12,eerste_divisie
AZ Alkmaar,Cambuur,3-2,/match/az/sc-cambuur-leeuwarden/1998,1998,12,eerste_divisie
Heracles,HFC Haarlem ,3-3,/match/heracles/haarlem/1998,1998,12,eerste_divisie
PEC Zwolle,ADO Den Haag,0-0,/match/fc-zwolle/ado-den-haag/1998,1998,12,eerste_divisie
FC Eindhoven,VVV Venlo,0-3,/match/fc-eindhoven/vvv/1998,1998,13,eerste_divisie
Cambuur,Emmen,3-1,/match/sc-cambuur-leeuwarden/emmen/1998,1998,13,eerste_divisie
BV Veendam ,AZ Alkmaar,1-1,/match/veendam/az/1998,1998,13,eerste_divisie
TOP Oss,RBC Roosendaal,4-0,/match/fc-oss/rbc/1998,1998,13,eerste_divisie
Helmond Sport,Go Ahead Eagles,2-0,/match/helmond-sport/go-ahead-eagles/1998,1998,13,eerste_divisie
Excelsior,Den Bosch,1-2,/match/excelsior/fc-den-bosch/1998,1998,13,eerste_divisie
SC Telstar,Dordrecht,1-0,/match/stormvogels-telstar/fc-dordrecht/1998,1998,13,eerste_divisie
Go Ahead Eagles,Cambuur,1-3,/match/go-ahead-eagles/sc-cambuur-leeuwarden/1998,1998,13,eerste_divisie
Dordrecht,FC Eindhoven,0-0,/match/fc-dordrecht/fc-eindhoven/1998,1998,13,eerste_divisie
HFC Haarlem ,PEC Zwolle,1-0,/match/haarlem/fc-zwolle/1998,1998,14,eerste_divisie
Emmen,BV Veendam ,1-2,/match/emmen/veendam/1998,1998,14,eerste_divisie
VVV Venlo,Excelsior,1-1,/match/vvv/excelsior/1998,1998,14,eerste_divisie
RBC Roosendaal,Helmond Sport,1-3,/match/rbc/helmond-sport/1998,1998,14,eerste_divisie
AZ Alkmaar,Heracles,8-0,/match/az/heracles/1998,1998,14,eerste_divisie
ADO Den Haag,SC Telstar,5-0,/match/ado-den-haag/stormvogels-telstar/1998,1998,14,eerste_divisie
Den Bosch,TOP Oss,2-1,/match/fc-den-bosch/fc-oss/1998,1998,14,eerste_divisie
Excelsior,Go Ahead Eagles,2-3,/match/excelsior/go-ahead-eagles/1998,1998,14,eerste_divisie
PEC Zwolle,AZ Alkmaar,2-0,/match/fc-zwolle/az/1998,1998,14,eerste_divisie
FC Eindhoven,SC Telstar,3-1,/match/fc-eindhoven/stormvogels-telstar/1998,1998,15,eerste_divisie
Cambuur,RBC Roosendaal,1-0,/match/sc-cambuur-leeuwarden/rbc/1998,1998,15,eerste_divisie
BV Veendam ,Go Ahead Eagles,1-0,/match/veendam/go-ahead-eagles/1998,1998,15,eerste_divisie
HFC Haarlem ,ADO Den Haag,1-6,/match/haarlem/ado-den-haag/1998,1998,15,eerste_divisie
TOP Oss,VVV Venlo,0-3,/match/fc-oss/vvv/1998,1998,15,eerste_divisie
Heracles,Emmen,1-2,/match/heracles/emmen/1998,1998,15,eerste_divisie
Helmond Sport,Den Bosch,1-4,/match/helmond-sport/fc-den-bosch/1998,1998,15,eerste_divisie
Excelsior,Dordrecht,3-0,/match/excelsior/fc-dordrecht/1998,1998,15,eerste_divisie
SC Telstar,Excelsior,3-1,/match/stormvogels-telstar/excelsior/1998,1998,15,eerste_divisie
Dordrecht,TOP Oss,1-3,/match/fc-dordrecht/fc-oss/1998,1998,16,eerste_divisie
Go Ahead Eagles,Heracles,7-0,/match/go-ahead-eagles/heracles/1998,1998,16,eerste_divisie
Emmen,PEC Zwolle,2-2,/match/emmen/fc-zwolle/1998,1998,16,eerste_divisie
VVV Venlo,Helmond Sport,2-2,/match/vvv/helmond-sport/1998,1998,16,eerste_divisie
Den Bosch,Cambuur,0-4,/match/fc-den-bosch/sc-cambuur-leeuwarden/1998,1998,16,eerste_divisie
RBC Roosendaal,BV Veendam ,0-2,/match/rbc/veendam/1998,1998,16,eerste_divisie
AZ Alkmaar,HFC Haarlem ,5-3,/match/az/haarlem/1998,1998,16,eerste_divisie
ADO Den Haag,FC Eindhoven,4-1,/match/ado-den-haag/fc-eindhoven/1998,1998,16,eerste_divisie
PEC Zwolle,Go Ahead Eagles,4-1,/match/fc-zwolle/go-ahead-eagles/1998,1998,16,eerste_divisie
FC Eindhoven,Excelsior,3-1,/match/fc-eindhoven/excelsior/1998,1998,17,eerste_divisie
Cambuur,VVV Venlo,2-1,/match/sc-cambuur-leeuwarden/vvv/1998,1998,17,eerste_divisie
BV Veendam ,Den Bosch,1-0,/match/veendam/fc-den-bosch/1998,1998,17,eerste_divisie
HFC Haarlem ,Emmen,2-0,/match/haarlem/emmen/1998,1998,17,eerste_divisie
TOP Oss,SC Telstar,1-0,/match/fc-oss/stormvogels-telstar/1998,1998,17,eerste_divisie
Heracles,RBC Roosendaal,2-0,/match/heracles/rbc/1998,1998,17,eerste_divisie
Helmond Sport,Dordrecht,1-1,/match/helmond-sport/fc-dordrecht/1998,1998,17,eerste_divisie
AZ Alkmaar,ADO Den Haag,1-1,/match/az/ado-den-haag/1998,1998,17,eerste_divisie
Den Bosch,Heracles,1-1,/match/fc-den-bosch/heracles/1998,1998,17,eerste_divisie
TOP Oss,FC Eindhoven,7-2,/match/fc-oss/fc-eindhoven/1998,1998,18,eerste_divisie
VVV Venlo,BV Veendam ,1-2,/match/vvv/veendam/1998,1998,18,eerste_divisie
Helmond Sport,SC Telstar,1-1,/match/helmond-sport/stormvogels-telstar/1998,1998,18,eerste_divisie
RBC Roosendaal,PEC Zwolle,0-0,/match/rbc/fc-zwolle/1998,1998,18,eerste_divisie
AZ Alkmaar,Emmen,1-1,/match/az/emmen/1998,1998,18,eerste_divisie
Cambuur,Dordrecht,0-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/1998,1998,18,eerste_divisie
Excelsior,ADO Den Haag,1-0,/match/excelsior/ado-den-haag/1998,1998,18,eerste_divisie
Heracles,VVV Venlo,0-2,/match/heracles/vvv/1998,1998,18,eerste_divisie
Helmond Sport,FC Eindhoven,0-1,/match/helmond-sport/fc-eindhoven/1998,1998,18,eerste_divisie
PEC Zwolle,Den Bosch,4-1,/match/fc-zwolle/fc-den-bosch/1998,1998,19,eerste_divisie
Dordrecht,BV Veendam ,1-1,/match/fc-dordrecht/veendam/1998,1998,19,eerste_divisie
Go Ahead Eagles,AZ Alkmaar,1-2,/match/go-ahead-eagles/az/1998,1998,19,eerste_divisie
Excelsior,TOP Oss,0-1,/match/excelsior/fc-oss/1998,1998,19,eerste_divisie
RBC Roosendaal,HFC Haarlem ,6-1,/match/rbc/haarlem/1998,1998,19,eerste_divisie
SC Telstar,Cambuur,4-1,/match/stormvogels-telstar/sc-cambuur-leeuwarden/1998,1998,19,eerste_divisie
Emmen,ADO Den Haag,2-1,/match/emmen/ado-den-haag/1998,1998,19,eerste_divisie
Emmen,Go Ahead Eagles,4-2,/match/emmen/go-ahead-eagles/1998,1998,19,eerste_divisie
PEC Zwolle,VVV Venlo,1-3,/match/fc-zwolle/vvv/1998,1998,19,eerste_divisie
FC Eindhoven,Cambuur,1-0,/match/fc-eindhoven/sc-cambuur-leeuwarden/1998,1998,20,eerste_divisie
HFC Haarlem ,Den Bosch,1-2,/match/haarlem/fc-den-bosch/1998,1998,20,eerste_divisie
Heracles,Dordrecht,2-2,/match/heracles/fc-dordrecht/1998,1998,20,eerste_divisie
Excelsior,Helmond Sport,0-2,/match/excelsior/helmond-sport/1998,1998,20,eerste_divisie
AZ Alkmaar,RBC Roosendaal,2-1,/match/az/rbc/1998,1998,20,eerste_divisie
ADO Den Haag,TOP Oss,1-1,/match/ado-den-haag/fc-oss/1998,1998,20,eerste_divisie
BV Veendam ,SC Telstar,1-1,/match/veendam/stormvogels-telstar/1998,1998,20,eerste_divisie
FC Eindhoven,BV Veendam ,3-1,/match/fc-eindhoven/veendam/1998,1998,20,eerste_divisie
Dordrecht,PEC Zwolle,2-2,/match/fc-dordrecht/fc-zwolle/1998,1998,20,eerste_divisie
SC Telstar,Heracles,3-2,/match/stormvogels-telstar/heracles/1998,1998,21,eerste_divisie
TOP Oss,Helmond Sport,1-2,/match/fc-oss/helmond-sport/1998,1998,21,eerste_divisie
VVV Venlo,HFC Haarlem ,1-1,/match/vvv/haarlem/1998,1998,21,eerste_divisie
Den Bosch,AZ Alkmaar,3-3,/match/fc-den-bosch/az/1998,1998,21,eerste_divisie
Excelsior,Cambuur,2-3,/match/excelsior/sc-cambuur-leeuwarden/1998,1998,21,eerste_divisie
RBC Roosendaal,Emmen,0-1,/match/rbc/emmen/1998,1998,21,eerste_divisie
Go Ahead Eagles,ADO Den Haag,5-0,/match/go-ahead-eagles/ado-den-haag/1998,1998,21,eerste_divisie
HFC Haarlem ,Go Ahead Eagles,0-5,/match/haarlem/go-ahead-eagles/1998,1998,21,eerste_divisie
PEC Zwolle,Excelsior,0-1,/match/fc-zwolle/excelsior/1998,1998,21,eerste_divisie
RBC Roosendaal,Den Bosch,0-1,/match/rbc/fc-den-bosch/1998,1998,22,eerste_divisie
Cambuur,ADO Den Haag,2-0,/match/sc-cambuur-leeuwarden/ado-den-haag/1998,1998,22,eerste_divisie
BV Veendam ,Helmond Sport,2-2,/match/veendam/helmond-sport/1998,1998,22,eerste_divisie
HFC Haarlem ,FC Eindhoven,0-1,/match/haarlem/fc-eindhoven/1998,1998,22,eerste_divisie
Go Ahead Eagles,VVV Venlo,0-0,/match/go-ahead-eagles/vvv/1998,1998,22,eerste_divisie
Emmen,Dordrecht,3-0,/match/emmen/fc-dordrecht/1998,1998,22,eerste_divisie
Heracles,TOP Oss,1-2,/match/heracles/fc-oss/1998,1998,22,eerste_divisie
SC Telstar,AZ Alkmaar,1-0,/match/stormvogels-telstar/az/1998,1998,22,eerste_divisie
Helmond Sport,ADO Den Haag,1-0,/match/helmond-sport/ado-den-haag/1998,1998,22,eerste_divisie
FC Eindhoven,PEC Zwolle,1-0,/match/fc-eindhoven/fc-zwolle/1998,1998,23,eerste_divisie
TOP Oss,BV Veendam ,3-0,/match/fc-oss/veendam/1998,1998,23,eerste_divisie
Helmond Sport,Cambuur,1-2,/match/helmond-sport/sc-cambuur-leeuwarden/1998,1998,23,eerste_divisie
Den Bosch,Go Ahead Eagles,2-1,/match/fc-den-bosch/go-ahead-eagles/1998,1998,23,eerste_divisie
VVV Venlo,Emmen,1-2,/match/vvv/emmen/1998,1998,23,eerste_divisie
Heracles,Excelsior,2-2,/match/heracles/excelsior/1998,1998,23,eerste_divisie
AZ Alkmaar,Dordrecht,2-1,/match/az/fc-dordrecht/1998,1998,23,eerste_divisie
ADO Den Haag,RBC Roosendaal,1-1,/match/ado-den-haag/rbc/1998,1998,23,eerste_divisie
SC Telstar,HFC Haarlem ,0-1,/match/stormvogels-telstar/haarlem/1998,1998,23,eerste_divisie
FC Eindhoven,Heracles,2-1,/match/fc-eindhoven/heracles/1998,1998,24,eerste_divisie
Dordrecht,HFC Haarlem ,2-2,/match/fc-dordrecht/haarlem/1998,1998,24,eerste_divisie
Go Ahead Eagles,RBC Roosendaal,4-1,/match/go-ahead-eagles/rbc/1998,1998,24,eerste_divisie
Emmen,Den Bosch,4-1,/match/emmen/fc-den-bosch/1998,1998,24,eerste_divisie
Excelsior,BV Veendam ,1-2,/match/excelsior/veendam/1998,1998,24,eerste_divisie
PEC Zwolle,SC Telstar,1-0,/match/fc-zwolle/stormvogels-telstar/1998,1998,24,eerste_divisie
AZ Alkmaar,VVV Venlo,3-0,/match/az/vvv/1998,1998,24,eerste_divisie
ADO Den Haag,Helmond Sport,2-1,/match/ado-den-haag/helmond-sport/1998,1998,24,eerste_divisie
Cambuur,TOP Oss,3-1,/match/sc-cambuur-leeuwarden/fc-oss/1998,1998,24,eerste_divisie
AZ Alkmaar,FC Eindhoven,3-0,/match/az/fc-eindhoven/1998,1998,25,eerste_divisie
Dordrecht,Go Ahead Eagles,1-1,/match/fc-dordrecht/go-ahead-eagles/1998,1998,25,eerste_divisie
TOP Oss,PEC Zwolle,1-2,/match/fc-oss/fc-zwolle/1998,1998,25,eerste_divisie
Emmen,SC Telstar,3-2,/match/emmen/stormvogels-telstar/1998,1998,25,eerste_divisie
Helmond Sport,Heracles,3-0,/match/helmond-sport/heracles/1998,1998,25,eerste_divisie
Excelsior,HFC Haarlem ,3-3,/match/excelsior/haarlem/1998,1998,25,eerste_divisie
RBC Roosendaal,VVV Venlo,2-0,/match/rbc/vvv/1998,1998,25,eerste_divisie
Den Bosch,ADO Den Haag,4-0,/match/fc-den-bosch/ado-den-haag/1998,1998,25,eerste_divisie
HFC Haarlem ,TOP Oss,0-3,/match/haarlem/fc-oss/1998,1998,25,eerste_divisie
Den Bosch,VVV Venlo,0-1,/match/fc-den-bosch/vvv/1998,1998,26,eerste_divisie
PEC Zwolle,Helmond Sport,0-0,/match/fc-zwolle/helmond-sport/1998,1998,26,eerste_divisie
Go Ahead Eagles,SC Telstar,3-1,/match/go-ahead-eagles/stormvogels-telstar/1998,1998,26,eerste_divisie
Emmen,FC Eindhoven,1-1,/match/emmen/fc-eindhoven/1998,1998,26,eerste_divisie
Heracles,Cambuur,1-2,/match/heracles/sc-cambuur-leeuwarden/1998,1998,26,eerste_divisie
RBC Roosendaal,Dordrecht,1-1,/match/rbc/fc-dordrecht/1998,1998,26,eerste_divisie
ADO Den Haag,BV Veendam ,4-0,/match/ado-den-haag/veendam/1998,1998,26,eerste_divisie
Excelsior,AZ Alkmaar,1-0,/match/excelsior/az/1998,1998,26,eerste_divisie
Cambuur,PEC Zwolle,2-1,/match/sc-cambuur-leeuwarden/fc-zwolle/1998,1998,26,eerste_divisie
BV Veendam ,Heracles,3-3,/match/veendam/heracles/1998,1998,27,eerste_divisie
VVV Venlo,ADO Den Haag,3-0,/match/vvv/ado-den-haag/1998,1998,27,eerste_divisie
FC Eindhoven,Go Ahead Eagles,1-5,/match/fc-eindhoven/go-ahead-eagles/1998,1998,27,eerste_divisie
Dordrecht,Den Bosch,0-4,/match/fc-dordrecht/fc-den-bosch/1998,1998,27,eerste_divisie
SC Telstar,RBC Roosendaal,1-1,/match/stormvogels-telstar/rbc/1998,1998,27,eerste_divisie
Helmond Sport,HFC Haarlem ,1-1,/match/helmond-sport/haarlem/1998,1998,27,eerste_divisie
TOP Oss,AZ Alkmaar,0-2,/match/fc-oss/az/1998,1998,27,eerste_divisie
Excelsior,Emmen,1-2,/match/excelsior/emmen/1998,1998,27,eerste_divisie
VVV Venlo,Dordrecht,1-0,/match/vvv/fc-dordrecht/1998,1998,27,eerste_divisie
PEC Zwolle,BV Veendam ,1-3,/match/fc-zwolle/veendam/1998,1998,28,eerste_divisie
ADO Den Haag,Heracles,2-0,/match/ado-den-haag/heracles/1998,1998,28,eerste_divisie
HFC Haarlem ,Cambuur,1-1,/match/haarlem/sc-cambuur-leeuwarden/1998,1998,28,eerste_divisie
Go Ahead Eagles,Excelsior,4-1,/match/go-ahead-eagles/excelsior/1998,1998,28,eerste_divisie
Emmen,TOP Oss,2-0,/match/emmen/fc-oss/1998,1998,28,eerste_divisie
Den Bosch,SC Telstar,3-1,/match/fc-den-bosch/stormvogels-telstar/1998,1998,28,eerste_divisie
RBC Roosendaal,FC Eindhoven,1-0,/match/rbc/fc-eindhoven/1998,1998,28,eerste_divisie
AZ Alkmaar,Helmond Sport,0-0,/match/az/helmond-sport/1998,1998,28,eerste_divisie
Cambuur,AZ Alkmaar,2-2,/match/sc-cambuur-leeuwarden/az/1998,1998,28,eerste_divisie
FC Eindhoven,Den Bosch,0-1,/match/fc-eindhoven/fc-den-bosch/1998,1998,29,eerste_divisie
BV Veendam ,HFC Haarlem ,3-1,/match/veendam/haarlem/1998,1998,29,eerste_divisie
SC Telstar,VVV Venlo,0-3,/match/stormvogels-telstar/vvv/1998,1998,29,eerste_divisie
TOP Oss,Go Ahead Eagles,2-1,/match/fc-oss/go-ahead-eagles/1998,1998,29,eerste_divisie
Heracles,PEC Zwolle,1-4,/match/heracles/fc-zwolle/1998,1998,29,eerste_divisie
Helmond Sport,Emmen,3-1,/match/helmond-sport/emmen/1998,1998,29,eerste_divisie
Excelsior,RBC Roosendaal,1-0,/match/excelsior/rbc/1998,1998,29,eerste_divisie
Dordrecht,ADO Den Haag,1-3,/match/fc-dordrecht/ado-den-haag/1998,1998,29,eerste_divisie
Dordrecht,SC Telstar,4-0,/match/fc-dordrecht/stormvogels-telstar/1998,1998,29,eerste_divisie
HFC Haarlem ,Heracles,3-2,/match/haarlem/heracles/1998,1998,30,eerste_divisie
Go Ahead Eagles,Helmond Sport,2-3,/match/go-ahead-eagles/helmond-sport/1998,1998,30,eerste_divisie
VVV Venlo,FC Eindhoven,1-3,/match/vvv/fc-eindhoven/1998,1998,30,eerste_divisie
Den Bosch,Excelsior,3-0,/match/fc-den-bosch/excelsior/1998,1998,30,eerste_divisie
RBC Roosendaal,TOP Oss,2-2,/match/rbc/fc-oss/1998,1998,30,eerste_divisie
