Home_Team,Away_Team,Result,Link,Season,Round,League
Emmen,TOP Oss,2-2,/match/emmen/fc-oss/2004,2004,3,eerste_divisie
Den Bosch,De Graafschap,4-2,/match/fc-den-bosch/graafschap/2004,2004,3,eerste_divisie
Go Ahead Eagles,Excelsior,2-3,/match/go-ahead-eagles/excelsior/2004,2004,3,eerste_divisie
Dordrecht,Heracles,2-2,/match/fc-dordrecht/heracles/2004,2004,3,eerste_divisie
AGOVV Apeldoorn,MVV Maastricht,3-0,/match/agovv-apeldoorn/mvv/2004,2004,3,eerste_divisie
VVV Venlo,SC Telstar,3-0,/match/vvv/stormvogels-telstar/2004,2004,3,eerste_divisie
Sparta Rotterdam,Cambuur,2-0,/match/sparta-rotterdam/sc-cambuur-leeuwarden/2004,2004,3,eerste_divisie
HFC Haarlem ,BV Veendam ,1-0,/match/haarlem/veendam/2004,2004,3,eerste_divisie
Helmond Sport,FC Eindhoven,2-0,/match/helmond-sport/fc-eindhoven/2004,2004,3,eerste_divisie
SC Telstar,AGOVV Apeldoorn,0-0,/match/stormvogels-telstar/agovv-apeldoorn/2004,2004,4,eerste_divisie
Heracles,Emmen,4-1,/match/heracles/emmen/2004,2004,4,eerste_divisie
MVV Maastricht,Den Bosch,2-2,/match/mvv/fc-den-bosch/2004,2004,4,eerste_divisie
De Graafschap,HFC Haarlem ,2-0,/match/graafschap/haarlem/2004,2004,4,eerste_divisie
BV Veendam ,Sparta Rotterdam,0-5,/match/veendam/sparta-rotterdam/2004,2004,4,eerste_divisie
Cambuur,Fortuna Sittard,1-1,/match/sc-cambuur-leeuwarden/fortuna-sittard/2004,2004,4,eerste_divisie
Excelsior,Dordrecht,4-2,/match/excelsior/fc-dordrecht/2004,2004,4,eerste_divisie
FC Eindhoven,Go Ahead Eagles,1-3,/match/fc-eindhoven/go-ahead-eagles/2004,2004,4,eerste_divisie
TOP Oss,VVV Venlo,2-2,/match/fc-oss/vvv/2004,2004,4,eerste_divisie
Helmond Sport,De Graafschap,2-2,/match/helmond-sport/graafschap/2004,2004,5,eerste_divisie
VVV Venlo,FC Eindhoven,3-2,/match/vvv/fc-eindhoven/2004,2004,5,eerste_divisie
Sparta Rotterdam,HFC Haarlem ,3-0,/match/sparta-rotterdam/haarlem/2004,2004,5,eerste_divisie
TOP Oss,MVV Maastricht,7-0,/match/fc-oss/mvv/2004,2004,5,eerste_divisie
Go Ahead Eagles,BV Veendam ,5-0,/match/go-ahead-eagles/veendam/2004,2004,5,eerste_divisie
SC Telstar,Heracles,2-1,/match/stormvogels-telstar/heracles/2004,2004,5,eerste_divisie
Dordrecht,Cambuur,3-0,/match/fc-dordrecht/sc-cambuur-leeuwarden/2004,2004,5,eerste_divisie
AGOVV Apeldoorn,Excelsior,0-2,/match/agovv-apeldoorn/excelsior/2004,2004,5,eerste_divisie
Fortuna Sittard,Den Bosch,2-3,/match/fortuna-sittard/fc-den-bosch/2004,2004,5,eerste_divisie
FC Eindhoven,AGOVV Apeldoorn,1-1,/match/fc-eindhoven/agovv-apeldoorn/2004,2004,6,eerste_divisie
MVV Maastricht,Sparta Rotterdam,0-3,/match/mvv/sparta-rotterdam/2004,2004,6,eerste_divisie
Den Bosch,Helmond Sport,1-1,/match/fc-den-bosch/helmond-sport/2004,2004,6,eerste_divisie
Heracles,TOP Oss,2-0,/match/heracles/fc-oss/2004,2004,6,eerste_divisie
HFC Haarlem ,Fortuna Sittard,1-1,/match/haarlem/fortuna-sittard/2004,2004,6,eerste_divisie
Cambuur,Emmen,3-1,/match/sc-cambuur-leeuwarden/emmen/2004,2004,6,eerste_divisie
BV Veendam ,Dordrecht,1-1,/match/veendam/fc-dordrecht/2004,2004,6,eerste_divisie
Excelsior,SC Telstar,1-1,/match/excelsior/stormvogels-telstar/2004,2004,6,eerste_divisie
De Graafschap,Go Ahead Eagles,2-2,/match/graafschap/go-ahead-eagles/2004,2004,6,eerste_divisie
Helmond Sport,Fortuna Sittard,1-0,/match/helmond-sport/fortuna-sittard/2004,2004,7,eerste_divisie
Dordrecht,HFC Haarlem ,0-3,/match/fc-dordrecht/haarlem/2004,2004,7,eerste_divisie
AGOVV Apeldoorn,BV Veendam ,4-2,/match/agovv-apeldoorn/veendam/2004,2004,7,eerste_divisie
VVV Venlo,De Graafschap,0-1,/match/vvv/graafschap/2004,2004,7,eerste_divisie
Excelsior,MVV Maastricht,2-0,/match/excelsior/mvv/2004,2004,7,eerste_divisie
SC Telstar,Cambuur,4-2,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2004,2004,7,eerste_divisie
Go Ahead Eagles,Sparta Rotterdam,2-3,/match/go-ahead-eagles/sparta-rotterdam/2004,2004,7,eerste_divisie
Heracles,FC Eindhoven,3-0,/match/heracles/fc-eindhoven/2004,2004,7,eerste_divisie
Emmen,Den Bosch,0-2,/match/emmen/fc-den-bosch/2004,2004,7,eerste_divisie
Fortuna Sittard,Go Ahead Eagles,1-3,/match/fortuna-sittard/go-ahead-eagles/2004,2004,8,eerste_divisie
FC Eindhoven,Excelsior,0-1,/match/fc-eindhoven/excelsior/2004,2004,8,eerste_divisie
De Graafschap,AGOVV Apeldoorn,3-0,/match/graafschap/agovv-apeldoorn/2004,2004,8,eerste_divisie
Den Bosch,VVV Venlo,3-0,/match/fc-den-bosch/vvv/2004,2004,8,eerste_divisie
MVV Maastricht,Helmond Sport,1-3,/match/mvv/helmond-sport/2004,2004,8,eerste_divisie
HFC Haarlem ,Emmen,1-2,/match/haarlem/emmen/2004,2004,8,eerste_divisie
Cambuur,TOP Oss,0-0,/match/sc-cambuur-leeuwarden/fc-oss/2004,2004,8,eerste_divisie
BV Veendam ,SC Telstar,2-2,/match/veendam/stormvogels-telstar/2004,2004,8,eerste_divisie
Sparta Rotterdam,Dordrecht,1-2,/match/sparta-rotterdam/fc-dordrecht/2004,2004,8,eerste_divisie
TOP Oss,Excelsior,1-2,/match/fc-oss/excelsior/2004,2004,9,eerste_divisie
Emmen,BV Veendam ,1-0,/match/emmen/veendam/2004,2004,9,eerste_divisie
Fortuna Sittard,Sparta Rotterdam,1-1,/match/fortuna-sittard/sparta-rotterdam/2004,2004,9,eerste_divisie
VVV Venlo,Cambuur,4-0,/match/vvv/sc-cambuur-leeuwarden/2004,2004,9,eerste_divisie
Dordrecht,De Graafschap,0-0,/match/fc-dordrecht/graafschap/2004,2004,9,eerste_divisie
Heracles,MVV Maastricht,2-0,/match/heracles/mvv/2004,2004,9,eerste_divisie
Helmond Sport,HFC Haarlem ,4-3,/match/helmond-sport/haarlem/2004,2004,9,eerste_divisie
Go Ahead Eagles,Den Bosch,3-0,/match/go-ahead-eagles/fc-den-bosch/2004,2004,9,eerste_divisie
SC Telstar,FC Eindhoven,5-1,/match/stormvogels-telstar/fc-eindhoven/2004,2004,9,eerste_divisie
BV Veendam ,VVV Venlo,3-2,/match/veendam/vvv/2004,2004,10,eerste_divisie
Cambuur,AGOVV Apeldoorn,2-0,/match/sc-cambuur-leeuwarden/agovv-apeldoorn/2004,2004,10,eerste_divisie
HFC Haarlem ,Go Ahead Eagles,1-1,/match/haarlem/go-ahead-eagles/2004,2004,10,eerste_divisie
MVV Maastricht,Fortuna Sittard,2-2,/match/mvv/fortuna-sittard/2004,2004,10,eerste_divisie
De Graafschap,Emmen,2-1,/match/graafschap/emmen/2004,2004,10,eerste_divisie
FC Eindhoven,TOP Oss,1-1,/match/fc-eindhoven/fc-oss/2004,2004,10,eerste_divisie
Excelsior,Heracles,1-2,/match/excelsior/heracles/2004,2004,10,eerste_divisie
Den Bosch,Dordrecht,1-0,/match/fc-den-bosch/fc-dordrecht/2004,2004,10,eerste_divisie
Sparta Rotterdam,Helmond Sport,0-3,/match/sparta-rotterdam/helmond-sport/2004,2004,10,eerste_divisie
FC Eindhoven,MVV Maastricht,3-0,/match/fc-eindhoven/mvv/2004,2004,11,eerste_divisie
Go Ahead Eagles,Helmond Sport,1-4,/match/go-ahead-eagles/helmond-sport/2004,2004,11,eerste_divisie
SC Telstar,De Graafschap,2-0,/match/stormvogels-telstar/graafschap/2004,2004,11,eerste_divisie
TOP Oss,BV Veendam ,1-3,/match/fc-oss/veendam/2004,2004,11,eerste_divisie
Heracles,Cambuur,1-1,/match/heracles/sc-cambuur-leeuwarden/2004,2004,11,eerste_divisie
Emmen,Sparta Rotterdam,1-1,/match/emmen/sparta-rotterdam/2004,2004,11,eerste_divisie
VVV Venlo,HFC Haarlem ,1-0,/match/vvv/haarlem/2004,2004,11,eerste_divisie
Dordrecht,Fortuna Sittard,0-1,/match/fc-dordrecht/fortuna-sittard/2004,2004,11,eerste_divisie
AGOVV Apeldoorn,Den Bosch,1-2,/match/agovv-apeldoorn/fc-den-bosch/2004,2004,11,eerste_divisie
Cambuur,Excelsior,0-2,/match/sc-cambuur-leeuwarden/excelsior/2004,2004,12,eerste_divisie
BV Veendam ,Heracles,2-1,/match/veendam/heracles/2004,2004,12,eerste_divisie
HFC Haarlem ,AGOVV Apeldoorn,1-1,/match/haarlem/agovv-apeldoorn/2004,2004,12,eerste_divisie
Fortuna Sittard,Emmen,1-3,/match/fortuna-sittard/emmen/2004,2004,12,eerste_divisie
Sparta Rotterdam,VVV Venlo,3-2,/match/sparta-rotterdam/vvv/2004,2004,12,eerste_divisie
MVV Maastricht,Go Ahead Eagles,3-1,/match/mvv/go-ahead-eagles/2004,2004,12,eerste_divisie
Helmond Sport,Dordrecht,2-0,/match/helmond-sport/fc-dordrecht/2004,2004,12,eerste_divisie
De Graafschap,TOP Oss,3-1,/match/graafschap/fc-oss/2004,2004,12,eerste_divisie
Den Bosch,SC Telstar,2-1,/match/fc-den-bosch/stormvogels-telstar/2004,2004,12,eerste_divisie
AGOVV Apeldoorn,Sparta Rotterdam,1-2,/match/agovv-apeldoorn/sparta-rotterdam/2004,2004,13,eerste_divisie
Dordrecht,Go Ahead Eagles,2-3,/match/fc-dordrecht/go-ahead-eagles/2004,2004,13,eerste_divisie
Heracles,De Graafschap,2-2,/match/heracles/graafschap/2004,2004,13,eerste_divisie
Emmen,Helmond Sport,3-1,/match/emmen/helmond-sport/2004,2004,13,eerste_divisie
VVV Venlo,Fortuna Sittard,7-0,/match/vvv/fortuna-sittard/2004,2004,13,eerste_divisie
Excelsior,BV Veendam ,2-0,/match/excelsior/veendam/2004,2004,13,eerste_divisie
FC Eindhoven,Cambuur,1-1,/match/fc-eindhoven/sc-cambuur-leeuwarden/2004,2004,13,eerste_divisie
SC Telstar,HFC Haarlem ,2-1,/match/stormvogels-telstar/haarlem/2004,2004,13,eerste_divisie
TOP Oss,Den Bosch,2-1,/match/fc-oss/fc-den-bosch/2004,2004,13,eerste_divisie
Den Bosch,Heracles,2-3,/match/fc-den-bosch/heracles/2004,2004,14,eerste_divisie
Go Ahead Eagles,Emmen,0-1,/match/go-ahead-eagles/emmen/2004,2004,14,eerste_divisie
HFC Haarlem ,TOP Oss,1-0,/match/haarlem/fc-oss/2004,2004,14,eerste_divisie
BV Veendam ,FC Eindhoven,1-0,/match/veendam/fc-eindhoven/2004,2004,14,eerste_divisie
Fortuna Sittard,AGOVV Apeldoorn,1-4,/match/fortuna-sittard/agovv-apeldoorn/2004,2004,14,eerste_divisie
Helmond Sport,VVV Venlo,1-3,/match/helmond-sport/vvv/2004,2004,14,eerste_divisie
MVV Maastricht,Dordrecht,1-1,/match/mvv/fc-dordrecht/2004,2004,14,eerste_divisie
De Graafschap,Excelsior,2-1,/match/graafschap/excelsior/2004,2004,14,eerste_divisie
Sparta Rotterdam,SC Telstar,4-1,/match/sparta-rotterdam/stormvogels-telstar/2004,2004,14,eerste_divisie
Emmen,Dordrecht,0-0,/match/emmen/fc-dordrecht/2004,2004,15,eerste_divisie
Cambuur,MVV Maastricht,1-3,/match/sc-cambuur-leeuwarden/mvv/2004,2004,15,eerste_divisie
VVV Venlo,Go Ahead Eagles,4-3,/match/vvv/go-ahead-eagles/2004,2004,15,eerste_divisie
Excelsior,Den Bosch,0-0,/match/excelsior/fc-den-bosch/2004,2004,15,eerste_divisie
AGOVV Apeldoorn,Helmond Sport,2-2,/match/agovv-apeldoorn/helmond-sport/2004,2004,15,eerste_divisie
FC Eindhoven,De Graafschap,0-0,/match/fc-eindhoven/graafschap/2004,2004,15,eerste_divisie
SC Telstar,Fortuna Sittard,4-2,/match/stormvogels-telstar/fortuna-sittard/2004,2004,15,eerste_divisie
TOP Oss,Sparta Rotterdam,0-4,/match/fc-oss/sparta-rotterdam/2004,2004,15,eerste_divisie
Heracles,HFC Haarlem ,4-0,/match/heracles/haarlem/2004,2004,15,eerste_divisie
Den Bosch,FC Eindhoven,6-2,/match/fc-den-bosch/fc-eindhoven/2004,2004,16,eerste_divisie
Go Ahead Eagles,AGOVV Apeldoorn,2-2,/match/go-ahead-eagles/agovv-apeldoorn/2004,2004,16,eerste_divisie
Sparta Rotterdam,Heracles,1-2,/match/sparta-rotterdam/heracles/2004,2004,16,eerste_divisie
Fortuna Sittard,TOP Oss,1-3,/match/fortuna-sittard/fc-oss/2004,2004,16,eerste_divisie
HFC Haarlem ,Excelsior,1-3,/match/haarlem/excelsior/2004,2004,16,eerste_divisie
Dordrecht,VVV Venlo,0-3,/match/fc-dordrecht/vvv/2004,2004,16,eerste_divisie
Helmond Sport,SC Telstar,3-0,/match/helmond-sport/stormvogels-telstar/2004,2004,16,eerste_divisie
MVV Maastricht,Emmen,3-4,/match/mvv/emmen/2004,2004,16,eerste_divisie
BV Veendam ,Cambuur,3-2,/match/veendam/sc-cambuur-leeuwarden/2004,2004,16,eerste_divisie
SC Telstar,Go Ahead Eagles,2-1,/match/stormvogels-telstar/go-ahead-eagles/2004,2004,17,eerste_divisie
FC Eindhoven,HFC Haarlem ,2-3,/match/fc-eindhoven/haarlem/2004,2004,17,eerste_divisie
TOP Oss,Helmond Sport,1-4,/match/fc-oss/helmond-sport/2004,2004,17,eerste_divisie
Heracles,Fortuna Sittard,3-1,/match/heracles/fortuna-sittard/2004,2004,17,eerste_divisie
VVV Venlo,Emmen,2-4,/match/vvv/emmen/2004,2004,17,eerste_divisie
Cambuur,De Graafschap,1-0,/match/sc-cambuur-leeuwarden/graafschap/2004,2004,17,eerste_divisie
Excelsior,Sparta Rotterdam,1-0,/match/excelsior/sparta-rotterdam/2004,2004,17,eerste_divisie
AGOVV Apeldoorn,Dordrecht,0-0,/match/agovv-apeldoorn/fc-dordrecht/2004,2004,17,eerste_divisie
BV Veendam ,MVV Maastricht,2-2,/match/veendam/mvv/2004,2004,17,eerste_divisie
Den Bosch,Cambuur,5-1,/match/fc-den-bosch/sc-cambuur-leeuwarden/2004,2004,18,eerste_divisie
Dordrecht,SC Telstar,1-3,/match/fc-dordrecht/stormvogels-telstar/2004,2004,18,eerste_divisie
VVV Venlo,MVV Maastricht,1-0,/match/vvv/mvv/2004,2004,18,eerste_divisie
Emmen,AGOVV Apeldoorn,1-1,/match/emmen/agovv-apeldoorn/2004,2004,18,eerste_divisie
De Graafschap,BV Veendam ,4-0,/match/graafschap/veendam/2004,2004,18,eerste_divisie
Helmond Sport,Heracles,1-1,/match/helmond-sport/heracles/2004,2004,18,eerste_divisie
Go Ahead Eagles,TOP Oss,4-4,/match/go-ahead-eagles/fc-oss/2004,2004,18,eerste_divisie
Fortuna Sittard,Excelsior,2-4,/match/fortuna-sittard/excelsior/2004,2004,18,eerste_divisie
Sparta Rotterdam,FC Eindhoven,4-1,/match/sparta-rotterdam/fc-eindhoven/2004,2004,18,eerste_divisie
Cambuur,HFC Haarlem ,3-1,/match/sc-cambuur-leeuwarden/haarlem/2004,2004,19,eerste_divisie
Excelsior,Helmond Sport,0-1,/match/excelsior/helmond-sport/2004,2004,19,eerste_divisie
Heracles,Go Ahead Eagles,0-2,/match/heracles/go-ahead-eagles/2004,2004,19,eerste_divisie
SC Telstar,Emmen,1-2,/match/stormvogels-telstar/emmen/2004,2004,19,eerste_divisie
MVV Maastricht,De Graafschap,0-4,/match/mvv/graafschap/2004,2004,19,eerste_divisie
AGOVV Apeldoorn,VVV Venlo,5-0,/match/agovv-apeldoorn/vvv/2004,2004,19,eerste_divisie
FC Eindhoven,Fortuna Sittard,2-3,/match/fc-eindhoven/fortuna-sittard/2004,2004,19,eerste_divisie
TOP Oss,Dordrecht,3-2,/match/fc-oss/fc-dordrecht/2004,2004,19,eerste_divisie
BV Veendam ,Den Bosch,2-1,/match/veendam/fc-den-bosch/2004,2004,19,eerste_divisie
Heracles,Dordrecht,1-1,/match/heracles/fc-dordrecht/2004,2004,20,eerste_divisie
TOP Oss,Emmen,1-4,/match/fc-oss/emmen/2004,2004,20,eerste_divisie
SC Telstar,VVV Venlo,3-1,/match/stormvogels-telstar/vvv/2004,2004,20,eerste_divisie
FC Eindhoven,Helmond Sport,1-2,/match/fc-eindhoven/helmond-sport/2004,2004,20,eerste_divisie
Cambuur,Sparta Rotterdam,1-2,/match/sc-cambuur-leeuwarden/sparta-rotterdam/2004,2004,20,eerste_divisie
Excelsior,Go Ahead Eagles,5-3,/match/excelsior/go-ahead-eagles/2004,2004,20,eerste_divisie
BV Veendam ,HFC Haarlem ,2-0,/match/veendam/haarlem/2004,2004,20,eerste_divisie
MVV Maastricht,AGOVV Apeldoorn,0-2,/match/mvv/agovv-apeldoorn/2004,2004,20,eerste_divisie
De Graafschap,Den Bosch,2-1,/match/graafschap/fc-den-bosch/2004,2004,20,eerste_divisie
HFC Haarlem ,De Graafschap,1-0,/match/haarlem/graafschap/2004,2004,21,eerste_divisie
Go Ahead Eagles,FC Eindhoven,1-1,/match/go-ahead-eagles/fc-eindhoven/2004,2004,21,eerste_divisie
Den Bosch,MVV Maastricht,5-0,/match/fc-den-bosch/mvv/2004,2004,21,eerste_divisie
AGOVV Apeldoorn,SC Telstar,2-3,/match/agovv-apeldoorn/stormvogels-telstar/2004,2004,21,eerste_divisie
Dordrecht,Excelsior,1-1,/match/fc-dordrecht/excelsior/2004,2004,21,eerste_divisie
Sparta Rotterdam,BV Veendam ,3-1,/match/sparta-rotterdam/veendam/2004,2004,21,eerste_divisie
Fortuna Sittard,Cambuur,1-0,/match/fortuna-sittard/sc-cambuur-leeuwarden/2004,2004,21,eerste_divisie
VVV Venlo,TOP Oss,1-0,/match/vvv/fc-oss/2004,2004,21,eerste_divisie
Emmen,Heracles,1-3,/match/emmen/heracles/2004,2004,21,eerste_divisie
MVV Maastricht,SC Telstar,1-0,/match/mvv/stormvogels-telstar/2004,2004,22,eerste_divisie
TOP Oss,AGOVV Apeldoorn,1-0,/match/fc-oss/agovv-apeldoorn/2004,2004,22,eerste_divisie
BV Veendam ,Fortuna Sittard,2-2,/match/veendam/fortuna-sittard/2004,2004,22,eerste_divisie
Excelsior,Emmen,2-1,/match/excelsior/emmen/2004,2004,22,eerste_divisie
Cambuur,Helmond Sport,2-1,/match/sc-cambuur-leeuwarden/helmond-sport/2004,2004,22,eerste_divisie
FC Eindhoven,Dordrecht,1-1,/match/fc-eindhoven/fc-dordrecht/2004,2004,22,eerste_divisie
Den Bosch,HFC Haarlem ,4-2,/match/fc-den-bosch/haarlem/2004,2004,22,eerste_divisie
De Graafschap,Sparta Rotterdam,1-0,/match/graafschap/sparta-rotterdam/2004,2004,22,eerste_divisie
Heracles,VVV Venlo,4-0,/match/heracles/vvv/2004,2004,22,eerste_divisie
AGOVV Apeldoorn,Heracles,0-1,/match/agovv-apeldoorn/heracles/2004,2004,23,eerste_divisie
Helmond Sport,BV Veendam ,1-1,/match/helmond-sport/veendam/2004,2004,23,eerste_divisie
Fortuna Sittard,De Graafschap,1-1,/match/fortuna-sittard/graafschap/2004,2004,23,eerste_divisie
VVV Venlo,Excelsior,4-2,/match/vvv/excelsior/2004,2004,23,eerste_divisie
HFC Haarlem ,MVV Maastricht,2-0,/match/haarlem/mvv/2004,2004,23,eerste_divisie
Emmen,FC Eindhoven,2-0,/match/emmen/fc-eindhoven/2004,2004,23,eerste_divisie
Go Ahead Eagles,Cambuur,3-0,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2004,2004,23,eerste_divisie
Sparta Rotterdam,Den Bosch,2-2,/match/sparta-rotterdam/fc-den-bosch/2004,2004,23,eerste_divisie
SC Telstar,TOP Oss,1-3,/match/stormvogels-telstar/fc-oss/2004,2004,23,eerste_divisie
Den Bosch,Fortuna Sittard,3-1,/match/fc-den-bosch/fortuna-sittard/2004,2004,24,eerste_divisie
MVV Maastricht,TOP Oss,1-3,/match/mvv/fc-oss/2004,2004,24,eerste_divisie
FC Eindhoven,VVV Venlo,3-1,/match/fc-eindhoven/vvv/2004,2004,24,eerste_divisie
Cambuur,Dordrecht,2-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2004,2004,24,eerste_divisie
HFC Haarlem ,Sparta Rotterdam,4-3,/match/haarlem/sparta-rotterdam/2004,2004,24,eerste_divisie
Excelsior,AGOVV Apeldoorn,3-1,/match/excelsior/agovv-apeldoorn/2004,2004,24,eerste_divisie
Heracles,SC Telstar,3-0,/match/heracles/stormvogels-telstar/2004,2004,24,eerste_divisie
De Graafschap,Helmond Sport,0-1,/match/graafschap/helmond-sport/2004,2004,24,eerste_divisie
BV Veendam ,Go Ahead Eagles,1-1,/match/veendam/go-ahead-eagles/2004,2004,24,eerste_divisie
AGOVV Apeldoorn,FC Eindhoven,0-0,/match/agovv-apeldoorn/fc-eindhoven/2004,2004,25,eerste_divisie
Dordrecht,BV Veendam ,1-1,/match/fc-dordrecht/veendam/2004,2004,25,eerste_divisie
Emmen,Cambuur,2-0,/match/emmen/sc-cambuur-leeuwarden/2004,2004,25,eerste_divisie
SC Telstar,Excelsior,0-1,/match/stormvogels-telstar/excelsior/2004,2004,25,eerste_divisie
Fortuna Sittard,HFC Haarlem ,1-1,/match/fortuna-sittard/haarlem/2004,2004,25,eerste_divisie
Sparta Rotterdam,MVV Maastricht,1-0,/match/sparta-rotterdam/mvv/2004,2004,25,eerste_divisie
Helmond Sport,Den Bosch,3-3,/match/helmond-sport/fc-den-bosch/2004,2004,25,eerste_divisie
Go Ahead Eagles,De Graafschap,1-2,/match/go-ahead-eagles/graafschap/2004,2004,25,eerste_divisie
TOP Oss,Heracles,1-2,/match/fc-oss/heracles/2004,2004,25,eerste_divisie
De Graafschap,VVV Venlo,1-1,/match/graafschap/vvv/2004,2004,26,eerste_divisie
FC Eindhoven,Heracles,0-1,/match/fc-eindhoven/heracles/2004,2004,26,eerste_divisie
Cambuur,SC Telstar,3-3,/match/sc-cambuur-leeuwarden/stormvogels-telstar/2004,2004,26,eerste_divisie
BV Veendam ,AGOVV Apeldoorn,1-3,/match/veendam/agovv-apeldoorn/2004,2004,26,eerste_divisie
Sparta Rotterdam,Go Ahead Eagles,2-1,/match/sparta-rotterdam/go-ahead-eagles/2004,2004,26,eerste_divisie
Fortuna Sittard,Helmond Sport,0-2,/match/fortuna-sittard/helmond-sport/2004,2004,26,eerste_divisie
Den Bosch,Emmen,2-2,/match/fc-den-bosch/emmen/2004,2004,26,eerste_divisie
MVV Maastricht,Excelsior,1-2,/match/mvv/excelsior/2004,2004,26,eerste_divisie
HFC Haarlem ,Dordrecht,0-2,/match/haarlem/fc-dordrecht/2004,2004,26,eerste_divisie
TOP Oss,Cambuur,1-1,/match/fc-oss/sc-cambuur-leeuwarden/2004,2004,27,eerste_divisie
Excelsior,FC Eindhoven,3-3,/match/excelsior/fc-eindhoven/2004,2004,27,eerste_divisie
VVV Venlo,Den Bosch,2-5,/match/vvv/fc-den-bosch/2004,2004,27,eerste_divisie
Dordrecht,Sparta Rotterdam,0-0,/match/fc-dordrecht/sparta-rotterdam/2004,2004,27,eerste_divisie
Emmen,HFC Haarlem ,1-1,/match/emmen/haarlem/2004,2004,27,eerste_divisie
Helmond Sport,MVV Maastricht,2-0,/match/helmond-sport/mvv/2004,2004,27,eerste_divisie
Go Ahead Eagles,Fortuna Sittard,3-1,/match/go-ahead-eagles/fortuna-sittard/2004,2004,27,eerste_divisie
SC Telstar,BV Veendam ,1-1,/match/stormvogels-telstar/veendam/2004,2004,27,eerste_divisie
AGOVV Apeldoorn,De Graafschap,4-2,/match/agovv-apeldoorn/graafschap/2004,2004,27,eerste_divisie
BV Veendam ,Emmen,1-3,/match/veendam/emmen/2004,2004,28,eerste_divisie
Excelsior,TOP Oss,3-0,/match/excelsior/fc-oss/2004,2004,28,eerste_divisie
Cambuur,VVV Venlo,0-2,/match/sc-cambuur-leeuwarden/vvv/2004,2004,28,eerste_divisie
HFC Haarlem ,Helmond Sport,1-0,/match/haarlem/helmond-sport/2004,2004,28,eerste_divisie
FC Eindhoven,SC Telstar,1-0,/match/fc-eindhoven/stormvogels-telstar/2004,2004,28,eerste_divisie
Den Bosch,Go Ahead Eagles,4-2,/match/fc-den-bosch/go-ahead-eagles/2004,2004,28,eerste_divisie
MVV Maastricht,Heracles,2-2,/match/mvv/heracles/2004,2004,28,eerste_divisie
De Graafschap,Dordrecht,4-1,/match/graafschap/fc-dordrecht/2004,2004,28,eerste_divisie
Sparta Rotterdam,Fortuna Sittard,1-0,/match/sparta-rotterdam/fortuna-sittard/2004,2004,28,eerste_divisie
Emmen,De Graafschap,0-2,/match/emmen/graafschap/2004,2004,29,eerste_divisie
TOP Oss,FC Eindhoven,2-3,/match/fc-oss/fc-eindhoven/2004,2004,29,eerste_divisie
Go Ahead Eagles,HFC Haarlem ,0-0,/match/go-ahead-eagles/haarlem/2004,2004,29,eerste_divisie
Heracles,Excelsior,1-1,/match/heracles/excelsior/2004,2004,29,eerste_divisie
Dordrecht,Den Bosch,1-1,/match/fc-dordrecht/fc-den-bosch/2004,2004,29,eerste_divisie
AGOVV Apeldoorn,Cambuur,3-2,/match/agovv-apeldoorn/sc-cambuur-leeuwarden/2004,2004,29,eerste_divisie
