Home_Team,Away_Team,Result,Link,Season,Round,League
TOP Oss,FC Eindhoven,3-3,/match/fc-oss/fc-eindhoven/2001,2001,4,eerste_divisie
Emmen,ADO Den Haag,6-1,/match/emmen/ado-den-haag/2001,2001,4,eerste_divisie
Cambuur,MVV Maastricht,0-0,/match/sc-cambuur-leeuwarden/mvv/2001,2001,4,eerste_divisie
Helmond Sport,BV Veendam ,2-0,/match/helmond-sport/veendam/2001,2001,4,eerste_divisie
Go Ahead Eagles,Den Bosch,1-0,/match/go-ahead-eagles/fc-den-bosch/2001,2001,4,eerste_divisie
HFC Haarlem ,SC Telstar,2-2,/match/haarlem/stormvogels-telstar/2001,2001,4,eerste_divisie
FC Volendam,Excelsior,0-5,/match/fc-volendam/excelsior/2001,2001,4,eerste_divisie
Heracles,PEC Zwolle,1-2,/match/heracles/fc-zwolle/2001,2001,4,eerste_divisie
MVV Maastricht,Emmen,0-0,/match/mvv/emmen/2001,2001,5,eerste_divisie
Den Bosch,FC Volendam,2-0,/match/fc-den-bosch/fc-volendam/2001,2001,5,eerste_divisie
Excelsior,TOP Oss,4-0,/match/excelsior/fc-oss/2001,2001,5,eerste_divisie
VVV Venlo,HFC Haarlem ,2-0,/match/vvv/haarlem/2001,2001,5,eerste_divisie
ADO Den Haag,Go Ahead Eagles,3-5,/match/ado-den-haag/go-ahead-eagles/2001,2001,5,eerste_divisie
BV Veendam ,Dordrecht,2-1,/match/veendam/fc-dordrecht/2001,2001,5,eerste_divisie
FC Eindhoven,Heracles,2-0,/match/fc-eindhoven/heracles/2001,2001,5,eerste_divisie
PEC Zwolle,Helmond Sport,1-1,/match/fc-zwolle/helmond-sport/2001,2001,5,eerste_divisie
SC Telstar,Cambuur,3-3,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2001,2001,5,eerste_divisie
TOP Oss,PEC Zwolle,3-0,/match/fc-oss/fc-zwolle/2001,2001,6,eerste_divisie
Helmond Sport,SC Telstar,1-2,/match/helmond-sport/stormvogels-telstar/2001,2001,6,eerste_divisie
Heracles,VVV Venlo,1-0,/match/heracles/vvv/2001,2001,6,eerste_divisie
FC Eindhoven,BV Veendam ,5-3,/match/fc-eindhoven/veendam/2001,2001,6,eerste_divisie
Dordrecht,MVV Maastricht,3-2,/match/fc-dordrecht/mvv/2001,2001,6,eerste_divisie
Emmen,Excelsior,3-1,/match/emmen/excelsior/2001,2001,6,eerste_divisie
Cambuur,Den Bosch,0-1,/match/sc-cambuur-leeuwarden/fc-den-bosch/2001,2001,6,eerste_divisie
Go Ahead Eagles,FC Volendam,2-2,/match/go-ahead-eagles/fc-volendam/2001,2001,6,eerste_divisie
HFC Haarlem ,ADO Den Haag,0-4,/match/haarlem/ado-den-haag/2001,2001,6,eerste_divisie
MVV Maastricht,HFC Haarlem ,2-1,/match/mvv/haarlem/2001,2001,7,eerste_divisie
BV Veendam ,Heracles,0-1,/match/veendam/heracles/2001,2001,7,eerste_divisie
VVV Venlo,Helmond Sport,0-2,/match/vvv/helmond-sport/2001,2001,7,eerste_divisie
SC Telstar,Dordrecht,1-0,/match/stormvogels-telstar/fc-dordrecht/2001,2001,7,eerste_divisie
ADO Den Haag,Cambuur,1-1,/match/ado-den-haag/sc-cambuur-leeuwarden/2001,2001,7,eerste_divisie
Emmen,Den Bosch,0-1,/match/emmen/fc-den-bosch/2001,2001,7,eerste_divisie
PEC Zwolle,FC Eindhoven,3-1,/match/fc-zwolle/fc-eindhoven/2001,2001,7,eerste_divisie
FC Volendam,TOP Oss,1-0,/match/fc-volendam/fc-oss/2001,2001,7,eerste_divisie
Excelsior,Go Ahead Eagles,4-1,/match/excelsior/go-ahead-eagles/2001,2001,7,eerste_divisie
Go Ahead Eagles,MVV Maastricht,1-0,/match/go-ahead-eagles/mvv/2001,2001,8,eerste_divisie
Excelsior,Den Bosch,2-1,/match/excelsior/fc-den-bosch/2001,2001,8,eerste_divisie
HFC Haarlem ,BV Veendam ,1-1,/match/haarlem/veendam/2001,2001,8,eerste_divisie
Cambuur,VVV Venlo,3-1,/match/sc-cambuur-leeuwarden/vvv/2001,2001,8,eerste_divisie
Emmen,SC Telstar,1-2,/match/emmen/stormvogels-telstar/2001,2001,8,eerste_divisie
Dordrecht,PEC Zwolle,2-1,/match/fc-dordrecht/fc-zwolle/2001,2001,8,eerste_divisie
Heracles,TOP Oss,0-1,/match/heracles/fc-oss/2001,2001,8,eerste_divisie
FC Volendam,ADO Den Haag,0-0,/match/fc-volendam/ado-den-haag/2001,2001,8,eerste_divisie
Helmond Sport,FC Eindhoven,5-0,/match/helmond-sport/fc-eindhoven/2001,2001,8,eerste_divisie
SC Telstar,Heracles,2-1,/match/stormvogels-telstar/heracles/2001,2001,9,eerste_divisie
ADO Den Haag,Dordrecht,1-2,/match/ado-den-haag/fc-dordrecht/2001,2001,9,eerste_divisie
VVV Venlo,FC Eindhoven,1-0,/match/vvv/fc-eindhoven/2001,2001,9,eerste_divisie
FC Volendam,Emmen,2-0,/match/fc-volendam/emmen/2001,2001,9,eerste_divisie
BV Veendam ,PEC Zwolle,2-0,/match/veendam/fc-zwolle/2001,2001,9,eerste_divisie
MVV Maastricht,Helmond Sport,3-0,/match/mvv/helmond-sport/2001,2001,9,eerste_divisie
Excelsior,Cambuur,3-2,/match/excelsior/sc-cambuur-leeuwarden/2001,2001,9,eerste_divisie
Go Ahead Eagles,TOP Oss,3-0,/match/go-ahead-eagles/fc-oss/2001,2001,9,eerste_divisie
Den Bosch,HFC Haarlem ,1-2,/match/fc-den-bosch/haarlem/2001,2001,9,eerste_divisie
HFC Haarlem ,Excelsior,2-2,/match/haarlem/excelsior/2001,2001,10,eerste_divisie
Cambuur,FC Volendam,1-0,/match/sc-cambuur-leeuwarden/fc-volendam/2001,2001,10,eerste_divisie
Heracles,MVV Maastricht,1-0,/match/heracles/mvv/2001,2001,10,eerste_divisie
Dordrecht,Den Bosch,1-3,/match/fc-dordrecht/fc-den-bosch/2001,2001,10,eerste_divisie
FC Eindhoven,SC Telstar,0-0,/match/fc-eindhoven/stormvogels-telstar/2001,2001,10,eerste_divisie
Helmond Sport,ADO Den Haag,5-0,/match/helmond-sport/ado-den-haag/2001,2001,10,eerste_divisie
PEC Zwolle,VVV Venlo,1-1,/match/fc-zwolle/vvv/2001,2001,10,eerste_divisie
TOP Oss,BV Veendam ,1-2,/match/fc-oss/veendam/2001,2001,10,eerste_divisie
Emmen,Go Ahead Eagles,2-0,/match/emmen/go-ahead-eagles/2001,2001,10,eerste_divisie
VVV Venlo,BV Veendam ,3-2,/match/vvv/veendam/2001,2001,11,eerste_divisie
MVV Maastricht,FC Eindhoven,3-1,/match/mvv/fc-eindhoven/2001,2001,11,eerste_divisie
Den Bosch,Helmond Sport,3-0,/match/fc-den-bosch/helmond-sport/2001,2001,11,eerste_divisie
ADO Den Haag,Heracles,1-1,/match/ado-den-haag/heracles/2001,2001,11,eerste_divisie
Emmen,TOP Oss,3-3,/match/emmen/fc-oss/2001,2001,11,eerste_divisie
SC Telstar,PEC Zwolle,1-3,/match/stormvogels-telstar/fc-zwolle/2001,2001,11,eerste_divisie
Go Ahead Eagles,Cambuur,3-1,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2001,2001,11,eerste_divisie
FC Volendam,HFC Haarlem ,3-2,/match/fc-volendam/haarlem/2001,2001,11,eerste_divisie
Excelsior,Dordrecht,5-4,/match/excelsior/fc-dordrecht/2001,2001,11,eerste_divisie
BV Veendam ,SC Telstar,0-3,/match/veendam/stormvogels-telstar/2001,2001,12,eerste_divisie
TOP Oss,VVV Venlo,3-0,/match/fc-oss/vvv/2001,2001,12,eerste_divisie
HFC Haarlem ,Go Ahead Eagles,2-4,/match/haarlem/go-ahead-eagles/2001,2001,12,eerste_divisie
Helmond Sport,Excelsior,1-1,/match/helmond-sport/excelsior/2001,2001,12,eerste_divisie
FC Eindhoven,ADO Den Haag,2-3,/match/fc-eindhoven/ado-den-haag/2001,2001,12,eerste_divisie
Dordrecht,FC Volendam,1-2,/match/fc-dordrecht/fc-volendam/2001,2001,12,eerste_divisie
Heracles,Den Bosch,1-1,/match/heracles/fc-den-bosch/2001,2001,12,eerste_divisie
PEC Zwolle,MVV Maastricht,4-1,/match/fc-zwolle/mvv/2001,2001,12,eerste_divisie
Cambuur,Emmen,3-3,/match/sc-cambuur-leeuwarden/emmen/2001,2001,12,eerste_divisie
Go Ahead Eagles,Dordrecht,2-2,/match/go-ahead-eagles/fc-dordrecht/2001,2001,13,eerste_divisie
MVV Maastricht,BV Veendam ,3-0,/match/mvv/veendam/2001,2001,13,eerste_divisie
Den Bosch,FC Eindhoven,2-0,/match/fc-den-bosch/fc-eindhoven/2001,2001,13,eerste_divisie
SC Telstar,VVV Venlo,1-0,/match/stormvogels-telstar/vvv/2001,2001,13,eerste_divisie
Excelsior,Heracles,4-0,/match/excelsior/heracles/2001,2001,13,eerste_divisie
Emmen,HFC Haarlem ,4-0,/match/emmen/haarlem/2001,2001,13,eerste_divisie
Cambuur,TOP Oss,3-1,/match/sc-cambuur-leeuwarden/fc-oss/2001,2001,13,eerste_divisie
FC Volendam,Helmond Sport,1-3,/match/fc-volendam/helmond-sport/2001,2001,13,eerste_divisie
ADO Den Haag,PEC Zwolle,1-4,/match/ado-den-haag/fc-zwolle/2001,2001,13,eerste_divisie
TOP Oss,SC Telstar,4-3,/match/fc-oss/stormvogels-telstar/2001,2001,14,eerste_divisie
HFC Haarlem ,Cambuur,1-1,/match/haarlem/sc-cambuur-leeuwarden/2001,2001,14,eerste_divisie
Helmond Sport,Go Ahead Eagles,5-0,/match/helmond-sport/go-ahead-eagles/2001,2001,14,eerste_divisie
VVV Venlo,MVV Maastricht,2-0,/match/vvv/mvv/2001,2001,14,eerste_divisie
BV Veendam ,ADO Den Haag,1-2,/match/veendam/ado-den-haag/2001,2001,14,eerste_divisie
Heracles,FC Volendam,0-3,/match/heracles/fc-volendam/2001,2001,14,eerste_divisie
FC Eindhoven,Excelsior,2-3,/match/fc-eindhoven/excelsior/2001,2001,14,eerste_divisie
PEC Zwolle,Den Bosch,4-0,/match/fc-zwolle/fc-den-bosch/2001,2001,14,eerste_divisie
Dordrecht,Emmen,2-3,/match/fc-dordrecht/emmen/2001,2001,14,eerste_divisie
ADO Den Haag,VVV Venlo,2-2,/match/ado-den-haag/vvv/2001,2001,15,eerste_divisie
MVV Maastricht,SC Telstar,1-2,/match/mvv/stormvogels-telstar/2001,2001,15,eerste_divisie
Den Bosch,BV Veendam ,3-0,/match/fc-den-bosch/veendam/2001,2001,15,eerste_divisie
Go Ahead Eagles,Heracles,5-0,/match/go-ahead-eagles/heracles/2001,2001,15,eerste_divisie
Cambuur,Dordrecht,1-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2001,2001,15,eerste_divisie
Emmen,Helmond Sport,1-1,/match/emmen/helmond-sport/2001,2001,15,eerste_divisie
Excelsior,PEC Zwolle,3-3,/match/excelsior/fc-zwolle/2001,2001,15,eerste_divisie
HFC Haarlem ,TOP Oss,3-1,/match/haarlem/fc-oss/2001,2001,15,eerste_divisie
FC Volendam,FC Eindhoven,2-1,/match/fc-volendam/fc-eindhoven/2001,2001,15,eerste_divisie
Heracles,Cambuur,1-0,/match/heracles/sc-cambuur-leeuwarden/2001,2001,16,eerste_divisie
VVV Venlo,Excelsior,1-2,/match/vvv/excelsior/2001,2001,16,eerste_divisie
Dordrecht,TOP Oss,1-2,/match/fc-dordrecht/fc-oss/2001,2001,16,eerste_divisie
BV Veendam ,FC Volendam,1-3,/match/veendam/fc-volendam/2001,2001,16,eerste_divisie
SC Telstar,Den Bosch,0-3,/match/stormvogels-telstar/fc-den-bosch/2001,2001,16,eerste_divisie
MVV Maastricht,ADO Den Haag,3-1,/match/mvv/ado-den-haag/2001,2001,16,eerste_divisie
Helmond Sport,HFC Haarlem ,3-0,/match/helmond-sport/haarlem/2001,2001,16,eerste_divisie
FC Eindhoven,Emmen,3-1,/match/fc-eindhoven/emmen/2001,2001,16,eerste_divisie
PEC Zwolle,Go Ahead Eagles,4-1,/match/fc-zwolle/go-ahead-eagles/2001,2001,16,eerste_divisie
Emmen,Heracles,1-5,/match/emmen/heracles/2001,2001,17,eerste_divisie
Excelsior,BV Veendam ,3-1,/match/excelsior/veendam/2001,2001,17,eerste_divisie
ADO Den Haag,SC Telstar,0-0,/match/ado-den-haag/stormvogels-telstar/2001,2001,17,eerste_divisie
TOP Oss,MVV Maastricht,1-0,/match/fc-oss/mvv/2001,2001,17,eerste_divisie
HFC Haarlem ,Dordrecht,2-2,/match/haarlem/fc-dordrecht/2001,2001,17,eerste_divisie
Go Ahead Eagles,FC Eindhoven,2-1,/match/go-ahead-eagles/fc-eindhoven/2001,2001,17,eerste_divisie
Cambuur,Helmond Sport,2-1,/match/sc-cambuur-leeuwarden/helmond-sport/2001,2001,17,eerste_divisie
FC Volendam,PEC Zwolle,3-1,/match/fc-volendam/fc-zwolle/2001,2001,17,eerste_divisie
Den Bosch,VVV Venlo,2-0,/match/fc-den-bosch/vvv/2001,2001,17,eerste_divisie
Go Ahead Eagles,BV Veendam ,3-1,/match/go-ahead-eagles/veendam/2001,2001,18,eerste_divisie
Cambuur,FC Eindhoven,0-3,/match/sc-cambuur-leeuwarden/fc-eindhoven/2001,2001,18,eerste_divisie
Dordrecht,Helmond Sport,0-1,/match/fc-dordrecht/helmond-sport/2001,2001,18,eerste_divisie
TOP Oss,ADO Den Haag,0-3,/match/fc-oss/ado-den-haag/2001,2001,18,eerste_divisie
Den Bosch,MVV Maastricht,4-0,/match/fc-den-bosch/mvv/2001,2001,18,eerste_divisie
Excelsior,SC Telstar,4-2,/match/excelsior/stormvogels-telstar/2001,2001,18,eerste_divisie
Emmen,PEC Zwolle,2-4,/match/emmen/fc-zwolle/2001,2001,18,eerste_divisie
HFC Haarlem ,Heracles,1-1,/match/haarlem/heracles/2001,2001,18,eerste_divisie
FC Volendam,VVV Venlo,3-0,/match/fc-volendam/vvv/2001,2001,18,eerste_divisie
FC Eindhoven,HFC Haarlem ,4-2,/match/fc-eindhoven/haarlem/2001,2001,19,eerste_divisie
MVV Maastricht,Excelsior,0-2,/match/mvv/excelsior/2001,2001,19,eerste_divisie
ADO Den Haag,Den Bosch,1-4,/match/ado-den-haag/fc-den-bosch/2001,2001,19,eerste_divisie
VVV Venlo,Go Ahead Eagles,0-2,/match/vvv/go-ahead-eagles/2001,2001,19,eerste_divisie
Heracles,Dordrecht,2-2,/match/heracles/fc-dordrecht/2001,2001,19,eerste_divisie
BV Veendam ,Emmen,4-2,/match/veendam/emmen/2001,2001,19,eerste_divisie
Helmond Sport,TOP Oss,4-1,/match/helmond-sport/fc-oss/2001,2001,19,eerste_divisie
SC Telstar,FC Volendam,2-0,/match/stormvogels-telstar/fc-volendam/2001,2001,19,eerste_divisie
PEC Zwolle,Cambuur,1-1,/match/fc-zwolle/sc-cambuur-leeuwarden/2001,2001,19,eerste_divisie
Helmond Sport,Heracles,1-1,/match/helmond-sport/heracles/2001,2001,20,eerste_divisie
Dordrecht,FC Eindhoven,0-0,/match/fc-dordrecht/fc-eindhoven/2001,2001,20,eerste_divisie
Cambuur,BV Veendam ,2-2,/match/sc-cambuur-leeuwarden/veendam/2001,2001,20,eerste_divisie
HFC Haarlem ,PEC Zwolle,1-1,/match/haarlem/fc-zwolle/2001,2001,20,eerste_divisie
Go Ahead Eagles,SC Telstar,1-1,/match/go-ahead-eagles/stormvogels-telstar/2001,2001,20,eerste_divisie
Excelsior,ADO Den Haag,2-2,/match/excelsior/ado-den-haag/2001,2001,20,eerste_divisie
Emmen,VVV Venlo,1-0,/match/emmen/vvv/2001,2001,20,eerste_divisie
FC Volendam,MVV Maastricht,1-1,/match/fc-volendam/mvv/2001,2001,20,eerste_divisie
TOP Oss,Den Bosch,0-2,/match/fc-oss/fc-den-bosch/2001,2001,20,eerste_divisie
ADO Den Haag,FC Volendam,2-4,/match/ado-den-haag/fc-volendam/2001,2001,21,eerste_divisie
PEC Zwolle,Dordrecht,1-1,/match/fc-zwolle/fc-dordrecht/2001,2001,21,eerste_divisie
TOP Oss,Heracles,1-2,/match/fc-oss/heracles/2001,2001,21,eerste_divisie
MVV Maastricht,Go Ahead Eagles,3-1,/match/mvv/go-ahead-eagles/2001,2001,21,eerste_divisie
FC Eindhoven,Helmond Sport,0-5,/match/fc-eindhoven/helmond-sport/2001,2001,21,eerste_divisie
BV Veendam ,HFC Haarlem ,2-1,/match/veendam/haarlem/2001,2001,21,eerste_divisie
SC Telstar,Emmen,0-1,/match/stormvogels-telstar/emmen/2001,2001,21,eerste_divisie
VVV Venlo,Cambuur,2-3,/match/vvv/sc-cambuur-leeuwarden/2001,2001,21,eerste_divisie
Den Bosch,Excelsior,4-0,/match/fc-den-bosch/excelsior/2001,2001,21,eerste_divisie
TOP Oss,Excelsior,3-0,/match/fc-oss/excelsior/2001,2001,22,eerste_divisie
Emmen,MVV Maastricht,2-1,/match/emmen/mvv/2001,2001,22,eerste_divisie
HFC Haarlem ,VVV Venlo,3-1,/match/haarlem/vvv/2001,2001,22,eerste_divisie
Heracles,FC Eindhoven,0-1,/match/heracles/fc-eindhoven/2001,2001,22,eerste_divisie
Dordrecht,BV Veendam ,2-3,/match/fc-dordrecht/veendam/2001,2001,22,eerste_divisie
FC Volendam,Den Bosch,1-2,/match/fc-volendam/fc-den-bosch/2001,2001,22,eerste_divisie
Helmond Sport,PEC Zwolle,2-2,/match/helmond-sport/fc-zwolle/2001,2001,22,eerste_divisie
Cambuur,SC Telstar,3-0,/match/sc-cambuur-leeuwarden/stormvogels-telstar/2001,2001,22,eerste_divisie
Go Ahead Eagles,ADO Den Haag,0-4,/match/go-ahead-eagles/ado-den-haag/2001,2001,22,eerste_divisie
Excelsior,FC Volendam,2-1,/match/excelsior/fc-volendam/2001,2001,23,eerste_divisie
VVV Venlo,Dordrecht,0-1,/match/vvv/fc-dordrecht/2001,2001,23,eerste_divisie
Den Bosch,Go Ahead Eagles,1-1,/match/fc-den-bosch/go-ahead-eagles/2001,2001,23,eerste_divisie
MVV Maastricht,Cambuur,3-1,/match/mvv/sc-cambuur-leeuwarden/2001,2001,23,eerste_divisie
BV Veendam ,Helmond Sport,4-4,/match/veendam/helmond-sport/2001,2001,23,eerste_divisie
ADO Den Haag,Emmen,3-2,/match/ado-den-haag/emmen/2001,2001,23,eerste_divisie
SC Telstar,HFC Haarlem ,0-1,/match/stormvogels-telstar/haarlem/2001,2001,23,eerste_divisie
FC Eindhoven,TOP Oss,2-0,/match/fc-eindhoven/fc-oss/2001,2001,23,eerste_divisie
PEC Zwolle,Heracles,3-1,/match/fc-zwolle/heracles/2001,2001,23,eerste_divisie
Go Ahead Eagles,Excelsior,4-1,/match/go-ahead-eagles/excelsior/2001,2001,24,eerste_divisie
HFC Haarlem ,MVV Maastricht,3-1,/match/haarlem/mvv/2001,2001,24,eerste_divisie
Helmond Sport,VVV Venlo,4-0,/match/helmond-sport/vvv/2001,2001,24,eerste_divisie
Cambuur,ADO Den Haag,2-0,/match/sc-cambuur-leeuwarden/ado-den-haag/2001,2001,24,eerste_divisie
Heracles,BV Veendam ,1-4,/match/heracles/veendam/2001,2001,24,eerste_divisie
FC Eindhoven,PEC Zwolle,4-1,/match/fc-eindhoven/fc-zwolle/2001,2001,24,eerste_divisie
Dordrecht,SC Telstar,5-0,/match/fc-dordrecht/stormvogels-telstar/2001,2001,24,eerste_divisie
TOP Oss,FC Volendam,3-1,/match/fc-oss/fc-volendam/2001,2001,24,eerste_divisie
Emmen,Den Bosch,2-2,/match/emmen/fc-den-bosch/2001,2001,24,eerste_divisie
VVV Venlo,Heracles,4-2,/match/vvv/heracles/2001,2001,25,eerste_divisie
Den Bosch,Cambuur,1-0,/match/fc-den-bosch/sc-cambuur-leeuwarden/2001,2001,25,eerste_divisie
MVV Maastricht,Dordrecht,1-3,/match/mvv/fc-dordrecht/2001,2001,25,eerste_divisie
ADO Den Haag,HFC Haarlem ,2-1,/match/ado-den-haag/haarlem/2001,2001,25,eerste_divisie
PEC Zwolle,TOP Oss,4-0,/match/fc-zwolle/fc-oss/2001,2001,25,eerste_divisie
Excelsior,Emmen,3-2,/match/excelsior/emmen/2001,2001,25,eerste_divisie
BV Veendam ,FC Eindhoven,1-1,/match/veendam/fc-eindhoven/2001,2001,25,eerste_divisie
SC Telstar,Helmond Sport,1-1,/match/stormvogels-telstar/helmond-sport/2001,2001,25,eerste_divisie
FC Volendam,Go Ahead Eagles,4-2,/match/fc-volendam/go-ahead-eagles/2001,2001,25,eerste_divisie
ADO Den Haag,MVV Maastricht,1-2,/match/ado-den-haag/mvv/2001,2001,26,eerste_divisie
Emmen,FC Eindhoven,1-1,/match/emmen/fc-eindhoven/2001,2001,26,eerste_divisie
Excelsior,VVV Venlo,3-3,/match/excelsior/vvv/2001,2001,26,eerste_divisie
Cambuur,Heracles,1-1,/match/sc-cambuur-leeuwarden/heracles/2001,2001,26,eerste_divisie
HFC Haarlem ,Helmond Sport,4-0,/match/haarlem/helmond-sport/2001,2001,26,eerste_divisie
TOP Oss,Dordrecht,4-0,/match/fc-oss/fc-dordrecht/2001,2001,26,eerste_divisie
FC Volendam,BV Veendam ,0-1,/match/fc-volendam/veendam/2001,2001,26,eerste_divisie
Den Bosch,SC Telstar,1-0,/match/fc-den-bosch/stormvogels-telstar/2001,2001,26,eerste_divisie
Go Ahead Eagles,PEC Zwolle,0-2,/match/go-ahead-eagles/fc-zwolle/2001,2001,26,eerste_divisie
VVV Venlo,Den Bosch,1-2,/match/vvv/fc-den-bosch/2001,2001,27,eerste_divisie
MVV Maastricht,TOP Oss,1-4,/match/mvv/fc-oss/2001,2001,27,eerste_divisie
Helmond Sport,Cambuur,2-3,/match/helmond-sport/sc-cambuur-leeuwarden/2001,2001,27,eerste_divisie
PEC Zwolle,FC Volendam,0-2,/match/fc-zwolle/fc-volendam/2001,2001,27,eerste_divisie
Heracles,Emmen,2-0,/match/heracles/emmen/2001,2001,27,eerste_divisie
FC Eindhoven,Go Ahead Eagles,3-1,/match/fc-eindhoven/go-ahead-eagles/2001,2001,27,eerste_divisie
Dordrecht,HFC Haarlem ,2-0,/match/fc-dordrecht/haarlem/2001,2001,27,eerste_divisie
BV Veendam ,Excelsior,2-0,/match/veendam/excelsior/2001,2001,27,eerste_divisie
SC Telstar,ADO Den Haag,3-1,/match/stormvogels-telstar/ado-den-haag/2001,2001,27,eerste_divisie
Heracles,ADO Den Haag,0-0,/match/heracles/ado-den-haag/2001,2001,28,eerste_divisie
PEC Zwolle,SC Telstar,2-0,/match/fc-zwolle/stormvogels-telstar/2001,2001,28,eerste_divisie
TOP Oss,Emmen,4-0,/match/fc-oss/emmen/2001,2001,28,eerste_divisie
HFC Haarlem ,FC Volendam,0-0,/match/haarlem/fc-volendam/2001,2001,28,eerste_divisie
Helmond Sport,Den Bosch,0-2,/match/helmond-sport/fc-den-bosch/2001,2001,28,eerste_divisie
BV Veendam ,VVV Venlo,1-2,/match/veendam/vvv/2001,2001,28,eerste_divisie
FC Eindhoven,MVV Maastricht,4-1,/match/fc-eindhoven/mvv/2001,2001,28,eerste_divisie
Dordrecht,Excelsior,5-2,/match/fc-dordrecht/excelsior/2001,2001,28,eerste_divisie
Cambuur,Go Ahead Eagles,3-0,/match/sc-cambuur-leeuwarden/go-ahead-eagles/2001,2001,28,eerste_divisie
VVV Venlo,TOP Oss,0-1,/match/vvv/fc-oss/2001,2001,29,eerste_divisie
Emmen,Cambuur,1-3,/match/emmen/sc-cambuur-leeuwarden/2001,2001,29,eerste_divisie
SC Telstar,BV Veendam ,0-0,/match/stormvogels-telstar/veendam/2001,2001,29,eerste_divisie
MVV Maastricht,PEC Zwolle,1-1,/match/mvv/fc-zwolle/2001,2001,29,eerste_divisie
ADO Den Haag,FC Eindhoven,1-4,/match/ado-den-haag/fc-eindhoven/2001,2001,29,eerste_divisie
Go Ahead Eagles,HFC Haarlem ,2-1,/match/go-ahead-eagles/haarlem/2001,2001,29,eerste_divisie
Excelsior,Helmond Sport,4-2,/match/excelsior/helmond-sport/2001,2001,29,eerste_divisie
Den Bosch,Heracles,2-0,/match/fc-den-bosch/heracles/2001,2001,29,eerste_divisie
FC Volendam,Dordrecht,2-2,/match/fc-volendam/fc-dordrecht/2001,2001,29,eerste_divisie
Dordrecht,Go Ahead Eagles,4-2,/match/fc-dordrecht/go-ahead-eagles/2001,2001,30,eerste_divisie
FC Eindhoven,Den Bosch,2-2,/match/fc-eindhoven/fc-den-bosch/2001,2001,30,eerste_divisie
TOP Oss,Cambuur,1-2,/match/fc-oss/sc-cambuur-leeuwarden/2001,2001,30,eerste_divisie
Helmond Sport,FC Volendam,3-0,/match/helmond-sport/fc-volendam/2001,2001,30,eerste_divisie
