Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,VVV Venlo,1-1,/match/rkc-waalwijk/vvv/2009,2009,5,eerste_divisie
MVV Maastricht,Go Ahead Eagles,1-1,/match/mvv/go-ahead-eagles/2009,2009,5,eerste_divisie
FC Omniworld,Helmond Sport,0-1,/match/omniworld/helmond-sport/2009,2009,5,eerste_divisie
Cambuur,Den Bosch,0-3,/match/sc-cambuur-leeuwarden/fc-den-bosch/2009,2009,5,eerste_divisie
FC Eindhoven,AGOVV Apeldoorn,3-3,/match/fc-eindhoven/agovv-apeldoorn/2009,2009,5,eerste_divisie
BV Veendam ,Fortuna Sittard,0-0,/match/veendam/fortuna-sittard/2009,2009,5,eerste_divisie
Excelsior,RBC Roosendaal,1-0,/match/excelsior/rbc/2009,2009,5,eerste_divisie
HFC Haarlem ,Dordrecht,3-0,/match/haarlem/fc-dordrecht/2009,2009,5,eerste_divisie
Dordrecht,BV Veendam ,2-3,/match/fc-dordrecht/veendam/2009,2009,6,eerste_divisie
SC Telstar,RKC Waalwijk,1-2,/match/stormvogels-telstar/rkc-waalwijk/2009,2009,6,eerste_divisie
Helmond Sport,Cambuur,4-1,/match/helmond-sport/sc-cambuur-leeuwarden/2009,2009,6,eerste_divisie
AGOVV Apeldoorn,FC Omniworld,2-2,/match/agovv-apeldoorn/omniworld/2009,2009,6,eerste_divisie
Fortuna Sittard,HFC Haarlem ,1-2,/match/fortuna-sittard/haarlem/2009,2009,6,eerste_divisie
VVV Venlo,Den Bosch,2-0,/match/vvv/fc-den-bosch/2009,2009,6,eerste_divisie
RBC Roosendaal,MVV Maastricht,1-1,/match/rbc/mvv/2009,2009,6,eerste_divisie
Emmen,Excelsior,0-2,/match/emmen/excelsior/2009,2009,6,eerste_divisie
Go Ahead Eagles,FC Eindhoven,2-2,/match/go-ahead-eagles/fc-eindhoven/2009,2009,6,eerste_divisie
TOP Oss,PEC Zwolle,3-1,/match/fc-oss/fc-zwolle/2009,2009,6,eerste_divisie
RKC Waalwijk,HFC Haarlem ,1-1,/match/rkc-waalwijk/haarlem/2009,2009,7,eerste_divisie
FC Omniworld,Cambuur,1-0,/match/omniworld/sc-cambuur-leeuwarden/2009,2009,7,eerste_divisie
Helmond Sport,Dordrecht,1-0,/match/helmond-sport/fc-dordrecht/2009,2009,7,eerste_divisie
Excelsior,Go Ahead Eagles,3-0,/match/excelsior/go-ahead-eagles/2009,2009,7,eerste_divisie
MVV Maastricht,FC Eindhoven,3-1,/match/mvv/fc-eindhoven/2009,2009,7,eerste_divisie
BV Veendam ,AGOVV Apeldoorn,2-1,/match/veendam/agovv-apeldoorn/2009,2009,7,eerste_divisie
SC Telstar,RBC Roosendaal,1-1,/match/stormvogels-telstar/rbc/2009,2009,7,eerste_divisie
Den Bosch,Fortuna Sittard,1-1,/match/fc-den-bosch/fortuna-sittard/2009,2009,7,eerste_divisie
PEC Zwolle,Emmen,4-0,/match/fc-zwolle/emmen/2009,2009,7,eerste_divisie
VVV Venlo,TOP Oss,3-1,/match/vvv/fc-oss/2009,2009,7,eerste_divisie
TOP Oss,MVV Maastricht,1-0,/match/fc-oss/mvv/2009,2009,8,eerste_divisie
FC Eindhoven,Excelsior,1-0,/match/fc-eindhoven/excelsior/2009,2009,8,eerste_divisie
HFC Haarlem ,Den Bosch,1-4,/match/haarlem/fc-den-bosch/2009,2009,8,eerste_divisie
Go Ahead Eagles,Helmond Sport,1-0,/match/go-ahead-eagles/helmond-sport/2009,2009,8,eerste_divisie
Dordrecht,VVV Venlo,0-2,/match/fc-dordrecht/vvv/2009,2009,8,eerste_divisie
BV Veendam ,PEC Zwolle,0-0,/match/veendam/fc-zwolle/2009,2009,8,eerste_divisie
Cambuur,RKC Waalwijk,1-1,/match/sc-cambuur-leeuwarden/rkc-waalwijk/2009,2009,8,eerste_divisie
AGOVV Apeldoorn,SC Telstar,1-1,/match/agovv-apeldoorn/stormvogels-telstar/2009,2009,8,eerste_divisie
RBC Roosendaal,Emmen,2-1,/match/rbc/emmen/2009,2009,8,eerste_divisie
Fortuna Sittard,FC Omniworld,2-0,/match/fortuna-sittard/omniworld/2009,2009,8,eerste_divisie
Go Ahead Eagles,Cambuur,2-0,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2009,2009,9,eerste_divisie
Fortuna Sittard,RBC Roosendaal,0-0,/match/fortuna-sittard/rbc/2009,2009,9,eerste_divisie
Dordrecht,PEC Zwolle,4-0,/match/fc-dordrecht/fc-zwolle/2009,2009,9,eerste_divisie
FC Omniworld,RKC Waalwijk,1-1,/match/omniworld/rkc-waalwijk/2009,2009,9,eerste_divisie
AGOVV Apeldoorn,HFC Haarlem ,2-0,/match/agovv-apeldoorn/haarlem/2009,2009,9,eerste_divisie
Den Bosch,BV Veendam ,2-2,/match/fc-den-bosch/veendam/2009,2009,9,eerste_divisie
SC Telstar,Helmond Sport,2-3,/match/stormvogels-telstar/helmond-sport/2009,2009,9,eerste_divisie
Emmen,MVV Maastricht,1-1,/match/emmen/mvv/2009,2009,9,eerste_divisie
VVV Venlo,Excelsior,3-1,/match/vvv/excelsior/2009,2009,9,eerste_divisie
FC Eindhoven,TOP Oss,2-2,/match/fc-eindhoven/fc-oss/2009,2009,9,eerste_divisie
MVV Maastricht,BV Veendam ,1-2,/match/mvv/veendam/2009,2009,10,eerste_divisie
Cambuur,HFC Haarlem ,3-2,/match/sc-cambuur-leeuwarden/haarlem/2009,2009,10,eerste_divisie
Helmond Sport,Fortuna Sittard,2-2,/match/helmond-sport/fortuna-sittard/2009,2009,10,eerste_divisie
TOP Oss,Dordrecht,0-0,/match/fc-oss/fc-dordrecht/2009,2009,10,eerste_divisie
SC Telstar,FC Eindhoven,1-1,/match/stormvogels-telstar/fc-eindhoven/2009,2009,10,eerste_divisie
Excelsior,Den Bosch,2-1,/match/excelsior/fc-den-bosch/2009,2009,10,eerste_divisie
RBC Roosendaal,VVV Venlo,1-4,/match/rbc/vvv/2009,2009,10,eerste_divisie
RKC Waalwijk,AGOVV Apeldoorn,3-1,/match/rkc-waalwijk/agovv-apeldoorn/2009,2009,10,eerste_divisie
Emmen,FC Omniworld,2-1,/match/emmen/omniworld/2009,2009,10,eerste_divisie
PEC Zwolle,Go Ahead Eagles,1-0,/match/fc-zwolle/go-ahead-eagles/2009,2009,10,eerste_divisie
RKC Waalwijk,Fortuna Sittard,2-0,/match/rkc-waalwijk/fortuna-sittard/2009,2009,11,eerste_divisie
Cambuur,Dordrecht,2-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2009,2009,11,eerste_divisie
BV Veendam ,Go Ahead Eagles,2-0,/match/veendam/go-ahead-eagles/2009,2009,11,eerste_divisie
MVV Maastricht,SC Telstar,2-0,/match/mvv/stormvogels-telstar/2009,2009,11,eerste_divisie
Helmond Sport,TOP Oss,3-0,/match/helmond-sport/fc-oss/2009,2009,11,eerste_divisie
RBC Roosendaal,AGOVV Apeldoorn,3-0,/match/rbc/agovv-apeldoorn/2009,2009,11,eerste_divisie
Excelsior,FC Omniworld,2-1,/match/excelsior/omniworld/2009,2009,11,eerste_divisie
Den Bosch,Emmen,5-0,/match/fc-den-bosch/emmen/2009,2009,11,eerste_divisie
PEC Zwolle,FC Eindhoven,2-2,/match/fc-zwolle/fc-eindhoven/2009,2009,11,eerste_divisie
HFC Haarlem ,VVV Venlo,0-4,/match/haarlem/vvv/2009,2009,11,eerste_divisie
BV Veendam ,Helmond Sport,1-1,/match/veendam/helmond-sport/2009,2009,12,eerste_divisie
VVV Venlo,SC Telstar,1-0,/match/vvv/stormvogels-telstar/2009,2009,12,eerste_divisie
Dordrecht,MVV Maastricht,1-1,/match/fc-dordrecht/mvv/2009,2009,12,eerste_divisie
HFC Haarlem ,Excelsior,2-1,/match/haarlem/excelsior/2009,2009,12,eerste_divisie
Go Ahead Eagles,RBC Roosendaal,1-0,/match/go-ahead-eagles/rbc/2009,2009,12,eerste_divisie
Fortuna Sittard,Cambuur,1-4,/match/fortuna-sittard/sc-cambuur-leeuwarden/2009,2009,12,eerste_divisie
FC Eindhoven,Emmen,2-2,/match/fc-eindhoven/emmen/2009,2009,12,eerste_divisie
TOP Oss,RKC Waalwijk,0-3,/match/fc-oss/rkc-waalwijk/2009,2009,12,eerste_divisie
FC Omniworld,Den Bosch,1-2,/match/omniworld/fc-den-bosch/2009,2009,12,eerste_divisie
AGOVV Apeldoorn,PEC Zwolle,2-1,/match/agovv-apeldoorn/fc-zwolle/2009,2009,12,eerste_divisie
Excelsior,TOP Oss,2-1,/match/excelsior/fc-oss/2009,2009,13,eerste_divisie
Emmen,AGOVV Apeldoorn,2-3,/match/emmen/agovv-apeldoorn/2009,2009,13,eerste_divisie
Den Bosch,FC Eindhoven,0-2,/match/fc-den-bosch/fc-eindhoven/2009,2009,13,eerste_divisie
PEC Zwolle,RKC Waalwijk,1-1,/match/fc-zwolle/rkc-waalwijk/2009,2009,13,eerste_divisie
Dordrecht,Fortuna Sittard,3-0,/match/fc-dordrecht/fortuna-sittard/2009,2009,13,eerste_divisie
VVV Venlo,BV Veendam ,1-0,/match/vvv/veendam/2009,2009,13,eerste_divisie
Helmond Sport,HFC Haarlem ,1-1,/match/helmond-sport/haarlem/2009,2009,13,eerste_divisie
MVV Maastricht,FC Omniworld,2-1,/match/mvv/omniworld/2009,2009,13,eerste_divisie
RBC Roosendaal,Cambuur,1-2,/match/rbc/sc-cambuur-leeuwarden/2009,2009,13,eerste_divisie
SC Telstar,Go Ahead Eagles,4-1,/match/stormvogels-telstar/go-ahead-eagles/2009,2009,13,eerste_divisie
BV Veendam ,FC Eindhoven,2-2,/match/veendam/fc-eindhoven/2009,2009,14,eerste_divisie
Fortuna Sittard,SC Telstar,2-1,/match/fortuna-sittard/stormvogels-telstar/2009,2009,14,eerste_divisie
FC Omniworld,VVV Venlo,3-5,/match/omniworld/vvv/2009,2009,14,eerste_divisie
Go Ahead Eagles,Dordrecht,0-0,/match/go-ahead-eagles/fc-dordrecht/2009,2009,14,eerste_divisie
HFC Haarlem ,PEC Zwolle,3-1,/match/haarlem/fc-zwolle/2009,2009,14,eerste_divisie
RKC Waalwijk,Emmen,1-0,/match/rkc-waalwijk/emmen/2009,2009,14,eerste_divisie
AGOVV Apeldoorn,MVV Maastricht,2-3,/match/agovv-apeldoorn/mvv/2009,2009,14,eerste_divisie
Den Bosch,RBC Roosendaal,2-1,/match/fc-den-bosch/rbc/2009,2009,14,eerste_divisie
Helmond Sport,Excelsior,1-1,/match/helmond-sport/excelsior/2009,2009,14,eerste_divisie
Cambuur,TOP Oss,2-1,/match/sc-cambuur-leeuwarden/fc-oss/2009,2009,14,eerste_divisie
FC Eindhoven,Cambuur,3-3,/match/fc-eindhoven/sc-cambuur-leeuwarden/2009,2009,15,eerste_divisie
Dordrecht,Den Bosch,0-1,/match/fc-dordrecht/fc-den-bosch/2009,2009,15,eerste_divisie
SC Telstar,FC Omniworld,3-1,/match/stormvogels-telstar/omniworld/2009,2009,15,eerste_divisie
Emmen,HFC Haarlem ,2-0,/match/emmen/haarlem/2009,2009,15,eerste_divisie
PEC Zwolle,Helmond Sport,0-1,/match/fc-zwolle/helmond-sport/2009,2009,15,eerste_divisie
Excelsior,BV Veendam ,4-1,/match/excelsior/veendam/2009,2009,15,eerste_divisie
TOP Oss,Go Ahead Eagles,0-2,/match/fc-oss/go-ahead-eagles/2009,2009,15,eerste_divisie
RBC Roosendaal,RKC Waalwijk,2-2,/match/rbc/rkc-waalwijk/2009,2009,15,eerste_divisie
VVV Venlo,AGOVV Apeldoorn,3-1,/match/vvv/agovv-apeldoorn/2009,2009,15,eerste_divisie
MVV Maastricht,Fortuna Sittard,0-2,/match/mvv/fortuna-sittard/2009,2009,15,eerste_divisie
Den Bosch,Helmond Sport,1-1,/match/fc-den-bosch/helmond-sport/2009,2009,16,eerste_divisie
FC Omniworld,Dordrecht,2-1,/match/omniworld/fc-dordrecht/2009,2009,16,eerste_divisie
AGOVV Apeldoorn,TOP Oss,3-2,/match/agovv-apeldoorn/fc-oss/2009,2009,16,eerste_divisie
RKC Waalwijk,Excelsior,1-1,/match/rkc-waalwijk/excelsior/2009,2009,16,eerste_divisie
Go Ahead Eagles,HFC Haarlem ,1-2,/match/go-ahead-eagles/haarlem/2009,2009,16,eerste_divisie
Cambuur,MVV Maastricht,2-1,/match/sc-cambuur-leeuwarden/mvv/2009,2009,16,eerste_divisie
SC Telstar,BV Veendam ,1-0,/match/stormvogels-telstar/veendam/2009,2009,16,eerste_divisie
Fortuna Sittard,PEC Zwolle,1-3,/match/fortuna-sittard/fc-zwolle/2009,2009,16,eerste_divisie
Emmen,VVV Venlo,2-4,/match/emmen/vvv/2009,2009,16,eerste_divisie
FC Eindhoven,RBC Roosendaal,0-1,/match/fc-eindhoven/rbc/2009,2009,16,eerste_divisie
HFC Haarlem ,MVV Maastricht,0-3,/match/haarlem/mvv/2009,2009,17,eerste_divisie
Fortuna Sittard,AGOVV Apeldoorn,2-4,/match/fortuna-sittard/agovv-apeldoorn/2009,2009,17,eerste_divisie
Helmond Sport,VVV Venlo,3-2,/match/helmond-sport/vvv/2009,2009,17,eerste_divisie
Excelsior,Dordrecht,1-1,/match/excelsior/fc-dordrecht/2009,2009,17,eerste_divisie
TOP Oss,RBC Roosendaal,0-3,/match/fc-oss/rbc/2009,2009,17,eerste_divisie
Cambuur,SC Telstar,2-3,/match/sc-cambuur-leeuwarden/stormvogels-telstar/2009,2009,17,eerste_divisie
BV Veendam ,Emmen,1-1,/match/veendam/emmen/2009,2009,17,eerste_divisie
FC Omniworld,PEC Zwolle,3-3,/match/omniworld/fc-zwolle/2009,2009,17,eerste_divisie
RKC Waalwijk,FC Eindhoven,2-2,/match/rkc-waalwijk/fc-eindhoven/2009,2009,17,eerste_divisie
Go Ahead Eagles,Den Bosch,0-0,/match/go-ahead-eagles/fc-den-bosch/2009,2009,17,eerste_divisie
RBC Roosendaal,Helmond Sport,1-1,/match/rbc/helmond-sport/2009,2009,18,eerste_divisie
VVV Venlo,Fortuna Sittard,2-0,/match/vvv/fortuna-sittard/2009,2009,18,eerste_divisie
HFC Haarlem ,BV Veendam ,1-0,/match/haarlem/veendam/2009,2009,18,eerste_divisie
FC Eindhoven,FC Omniworld,1-1,/match/fc-eindhoven/omniworld/2009,2009,18,eerste_divisie
Dordrecht,SC Telstar,1-1,/match/fc-dordrecht/stormvogels-telstar/2009,2009,18,eerste_divisie
AGOVV Apeldoorn,Cambuur,0-2,/match/agovv-apeldoorn/sc-cambuur-leeuwarden/2009,2009,18,eerste_divisie
MVV Maastricht,RKC Waalwijk,2-1,/match/mvv/rkc-waalwijk/2009,2009,18,eerste_divisie
PEC Zwolle,Excelsior,1-1,/match/fc-zwolle/excelsior/2009,2009,18,eerste_divisie
TOP Oss,Den Bosch,2-1,/match/fc-oss/fc-den-bosch/2009,2009,18,eerste_divisie
Emmen,Go Ahead Eagles,2-2,/match/emmen/go-ahead-eagles/2009,2009,18,eerste_divisie
VVV Venlo,MVV Maastricht,2-2,/match/vvv/mvv/2009,2009,19,eerste_divisie
FC Omniworld,HFC Haarlem ,0-1,/match/omniworld/haarlem/2009,2009,19,eerste_divisie
Den Bosch,PEC Zwolle,3-4,/match/fc-den-bosch/fc-zwolle/2009,2009,19,eerste_divisie
Helmond Sport,RKC Waalwijk,1-2,/match/helmond-sport/rkc-waalwijk/2009,2009,19,eerste_divisie
Excelsior,Cambuur,0-0,/match/excelsior/sc-cambuur-leeuwarden/2009,2009,19,eerste_divisie
Fortuna Sittard,FC Eindhoven,2-1,/match/fortuna-sittard/fc-eindhoven/2009,2009,19,eerste_divisie
BV Veendam ,TOP Oss,1-1,/match/veendam/fc-oss/2009,2009,19,eerste_divisie
Dordrecht,RBC Roosendaal,1-1,/match/fc-dordrecht/rbc/2009,2009,19,eerste_divisie
SC Telstar,Emmen,0-2,/match/stormvogels-telstar/emmen/2009,2009,19,eerste_divisie
Go Ahead Eagles,AGOVV Apeldoorn,2-0,/match/go-ahead-eagles/agovv-apeldoorn/2009,2009,19,eerste_divisie
SC Telstar,Excelsior,1-1,/match/stormvogels-telstar/excelsior/2009,2009,20,eerste_divisie
TOP Oss,HFC Haarlem ,1-0,/match/fc-oss/haarlem/2009,2009,20,eerste_divisie
RBC Roosendaal,FC Omniworld,1-1,/match/rbc/omniworld/2009,2009,20,eerste_divisie
Go Ahead Eagles,VVV Venlo,1-0,/match/go-ahead-eagles/vvv/2009,2009,20,eerste_divisie
FC Eindhoven,Dordrecht,2-1,/match/fc-eindhoven/fc-dordrecht/2009,2009,20,eerste_divisie
AGOVV Apeldoorn,Helmond Sport,1-0,/match/agovv-apeldoorn/helmond-sport/2009,2009,20,eerste_divisie
Emmen,Fortuna Sittard,1-2,/match/emmen/fortuna-sittard/2009,2009,20,eerste_divisie
Cambuur,BV Veendam ,2-2,/match/sc-cambuur-leeuwarden/veendam/2009,2009,20,eerste_divisie
MVV Maastricht,PEC Zwolle,4-1,/match/mvv/fc-zwolle/2009,2009,20,eerste_divisie
RKC Waalwijk,Den Bosch,1-1,/match/rkc-waalwijk/fc-den-bosch/2009,2009,20,eerste_divisie
Excelsior,VVV Venlo,1-2,/match/excelsior/vvv/2009,2009,21,eerste_divisie
HFC Haarlem ,AGOVV Apeldoorn,1-0,/match/haarlem/agovv-apeldoorn/2009,2009,21,eerste_divisie
BV Veendam ,Den Bosch,2-4,/match/veendam/fc-den-bosch/2009,2009,21,eerste_divisie
TOP Oss,FC Eindhoven,1-2,/match/fc-oss/fc-eindhoven/2009,2009,21,eerste_divisie
RBC Roosendaal,Fortuna Sittard,0-1,/match/rbc/fortuna-sittard/2009,2009,21,eerste_divisie
PEC Zwolle,Dordrecht,2-1,/match/fc-zwolle/fc-dordrecht/2009,2009,21,eerste_divisie
Helmond Sport,SC Telstar,1-1,/match/helmond-sport/stormvogels-telstar/2009,2009,21,eerste_divisie
RKC Waalwijk,FC Omniworld,1-0,/match/rkc-waalwijk/omniworld/2009,2009,21,eerste_divisie
Cambuur,Go Ahead Eagles,2-2,/match/sc-cambuur-leeuwarden/go-ahead-eagles/2009,2009,21,eerste_divisie
MVV Maastricht,Emmen,1-1,/match/mvv/emmen/2009,2009,21,eerste_divisie
Den Bosch,Excelsior,0-0,/match/fc-den-bosch/excelsior/2009,2009,22,eerste_divisie
VVV Venlo,RBC Roosendaal,3-1,/match/vvv/rbc/2009,2009,22,eerste_divisie
AGOVV Apeldoorn,RKC Waalwijk,2-2,/match/agovv-apeldoorn/rkc-waalwijk/2009,2009,22,eerste_divisie
FC Omniworld,Emmen,1-0,/match/omniworld/emmen/2009,2009,22,eerste_divisie
BV Veendam ,MVV Maastricht,1-0,/match/veendam/mvv/2009,2009,22,eerste_divisie
HFC Haarlem ,Cambuur,0-1,/match/haarlem/sc-cambuur-leeuwarden/2009,2009,22,eerste_divisie
Fortuna Sittard,Helmond Sport,3-1,/match/fortuna-sittard/helmond-sport/2009,2009,22,eerste_divisie
FC Eindhoven,SC Telstar,1-4,/match/fc-eindhoven/stormvogels-telstar/2009,2009,22,eerste_divisie
Dordrecht,TOP Oss,2-0,/match/fc-dordrecht/fc-oss/2009,2009,22,eerste_divisie
Go Ahead Eagles,PEC Zwolle,0-1,/match/go-ahead-eagles/fc-zwolle/2009,2009,22,eerste_divisie
RBC Roosendaal,Go Ahead Eagles,0-1,/match/rbc/go-ahead-eagles/2009,2009,23,eerste_divisie
Emmen,FC Eindhoven,1-4,/match/emmen/fc-eindhoven/2009,2009,23,eerste_divisie
RKC Waalwijk,TOP Oss,5-0,/match/rkc-waalwijk/fc-oss/2009,2009,23,eerste_divisie
Den Bosch,FC Omniworld,3-1,/match/fc-den-bosch/omniworld/2009,2009,23,eerste_divisie
PEC Zwolle,AGOVV Apeldoorn,3-2,/match/fc-zwolle/agovv-apeldoorn/2009,2009,23,eerste_divisie
Helmond Sport,BV Veendam ,1-3,/match/helmond-sport/veendam/2009,2009,23,eerste_divisie
SC Telstar,VVV Venlo,2-1,/match/stormvogels-telstar/vvv/2009,2009,23,eerste_divisie
MVV Maastricht,Dordrecht,2-2,/match/mvv/fc-dordrecht/2009,2009,23,eerste_divisie
Excelsior,HFC Haarlem ,1-1,/match/excelsior/haarlem/2009,2009,23,eerste_divisie
Cambuur,Fortuna Sittard,2-1,/match/sc-cambuur-leeuwarden/fortuna-sittard/2009,2009,23,eerste_divisie
AGOVV Apeldoorn,Den Bosch,3-2,/match/agovv-apeldoorn/fc-den-bosch/2009,2009,24,eerste_divisie
Go Ahead Eagles,RKC Waalwijk,0-0,/match/go-ahead-eagles/rkc-waalwijk/2009,2009,24,eerste_divisie
Dordrecht,Emmen,1-0,/match/fc-dordrecht/emmen/2009,2009,24,eerste_divisie
TOP Oss,SC Telstar,3-0,/match/fc-oss/stormvogels-telstar/2009,2009,24,eerste_divisie
Fortuna Sittard,Excelsior,1-1,/match/fortuna-sittard/excelsior/2009,2009,24,eerste_divisie
Helmond Sport,MVV Maastricht,2-1,/match/helmond-sport/mvv/2009,2009,24,eerste_divisie
VVV Venlo,FC Eindhoven,6-0,/match/vvv/fc-eindhoven/2009,2009,24,eerste_divisie
HFC Haarlem ,RBC Roosendaal,2-0,/match/haarlem/rbc/2009,2009,24,eerste_divisie
Cambuur,PEC Zwolle,1-2,/match/sc-cambuur-leeuwarden/fc-zwolle/2009,2009,24,eerste_divisie
BV Veendam ,FC Omniworld,0-2,/match/veendam/omniworld/2009,2009,24,eerste_divisie
TOP Oss,Fortuna Sittard,1-0,/match/fc-oss/fortuna-sittard/2009,2009,25,eerste_divisie
RBC Roosendaal,BV Veendam ,2-1,/match/rbc/veendam/2009,2009,25,eerste_divisie
MVV Maastricht,Den Bosch,1-0,/match/mvv/fc-den-bosch/2009,2009,25,eerste_divisie
FC Eindhoven,Helmond Sport,1-1,/match/fc-eindhoven/helmond-sport/2009,2009,25,eerste_divisie
PEC Zwolle,VVV Venlo,1-2,/match/fc-zwolle/vvv/2009,2009,25,eerste_divisie
RKC Waalwijk,Dordrecht,3-3,/match/rkc-waalwijk/fc-dordrecht/2009,2009,25,eerste_divisie
FC Omniworld,Go Ahead Eagles,1-2,/match/omniworld/go-ahead-eagles/2009,2009,25,eerste_divisie
Excelsior,AGOVV Apeldoorn,4-0,/match/excelsior/agovv-apeldoorn/2009,2009,25,eerste_divisie
Emmen,Cambuur,3-2,/match/emmen/sc-cambuur-leeuwarden/2009,2009,25,eerste_divisie
SC Telstar,HFC Haarlem ,0-0,/match/stormvogels-telstar/haarlem/2009,2009,25,eerste_divisie
Dordrecht,AGOVV Apeldoorn,2-1,/match/fc-dordrecht/agovv-apeldoorn/2009,2009,26,eerste_divisie
PEC Zwolle,RBC Roosendaal,0-2,/match/fc-zwolle/rbc/2009,2009,26,eerste_divisie
FC Omniworld,TOP Oss,0-2,/match/omniworld/fc-oss/2009,2009,26,eerste_divisie
BV Veendam ,RKC Waalwijk,0-2,/match/veendam/rkc-waalwijk/2009,2009,26,eerste_divisie
HFC Haarlem ,FC Eindhoven,2-1,/match/haarlem/fc-eindhoven/2009,2009,26,eerste_divisie
