Home_Team,Away_Team,Result,Link,Season,Round,League
MVV Maastricht,Dordrecht,0-1,/match/mvv/fc-dordrecht/2005,2005,5,eerste_divisie
HFC Haarlem ,Sparta Rotterdam,1-2,/match/haarlem/sparta-rotterdam/2005,2005,5,eerste_divisie
TOP Oss,FC Eindhoven,0-3,/match/fc-oss/fc-eindhoven/2005,2005,5,eerste_divisie
Emmen,BV Veendam ,3-3,/match/emmen/veendam/2005,2005,5,eerste_divisie
Cambuur,PEC Zwolle,0-0,/match/sc-cambuur-leeuwarden/fc-zwolle/2005,2005,5,eerste_divisie
Go Ahead Eagles,Heracles,0-3,/match/go-ahead-eagles/heracles/2005,2005,5,eerste_divisie
Helmond Sport,Fortuna Sittard,0-1,/match/helmond-sport/fortuna-sittard/2005,2005,5,eerste_divisie
FC Eindhoven,Cambuur,0-0,/match/fc-eindhoven/sc-cambuur-leeuwarden/2005,2005,6,eerste_divisie
SC Telstar,Emmen,1-1,/match/stormvogels-telstar/emmen/2005,2005,6,eerste_divisie
VVV Venlo,TOP Oss,5-1,/match/vvv/fc-oss/2005,2005,6,eerste_divisie
Dordrecht,Go Ahead Eagles,2-0,/match/fc-dordrecht/go-ahead-eagles/2005,2005,6,eerste_divisie
BV Veendam ,HFC Haarlem ,2-3,/match/veendam/haarlem/2005,2005,6,eerste_divisie
Sparta Rotterdam,FC Volendam,1-2,/match/sparta-rotterdam/fc-volendam/2005,2005,6,eerste_divisie
AGOVV Apeldoorn,Excelsior,3-2,/match/agovv-apeldoorn/excelsior/2005,2005,6,eerste_divisie
Heracles,Helmond Sport,3-0,/match/heracles/helmond-sport/2005,2005,6,eerste_divisie
PEC Zwolle,MVV Maastricht,2-1,/match/fc-zwolle/mvv/2005,2005,6,eerste_divisie
FC Eindhoven,Dordrecht,1-1,/match/fc-eindhoven/fc-dordrecht/2005,2005,7,eerste_divisie
Cambuur,BV Veendam ,0-0,/match/sc-cambuur-leeuwarden/veendam/2005,2005,7,eerste_divisie
MVV Maastricht,Sparta Rotterdam,1-1,/match/mvv/sparta-rotterdam/2005,2005,7,eerste_divisie
FC Volendam,AGOVV Apeldoorn,3-0,/match/fc-volendam/agovv-apeldoorn/2005,2005,7,eerste_divisie
HFC Haarlem ,Fortuna Sittard,5-1,/match/haarlem/fortuna-sittard/2005,2005,7,eerste_divisie
Emmen,Heracles,0-2,/match/emmen/heracles/2005,2005,7,eerste_divisie
TOP Oss,SC Telstar,3-2,/match/fc-oss/stormvogels-telstar/2005,2005,7,eerste_divisie
PEC Zwolle,VVV Venlo,2-2,/match/fc-zwolle/vvv/2005,2005,7,eerste_divisie
Excelsior,Go Ahead Eagles,3-0,/match/excelsior/go-ahead-eagles/2005,2005,7,eerste_divisie
Heracles,HFC Haarlem ,0-4,/match/heracles/haarlem/2005,2005,8,eerste_divisie
Fortuna Sittard,FC Volendam,2-3,/match/fortuna-sittard/fc-volendam/2005,2005,8,eerste_divisie
Sparta Rotterdam,PEC Zwolle,1-1,/match/sparta-rotterdam/fc-zwolle/2005,2005,8,eerste_divisie
SC Telstar,Cambuur,1-0,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2005,2005,8,eerste_divisie
Helmond Sport,Excelsior,1-0,/match/helmond-sport/excelsior/2005,2005,8,eerste_divisie
VVV Venlo,FC Eindhoven,5-2,/match/vvv/fc-eindhoven/2005,2005,8,eerste_divisie
Go Ahead Eagles,Emmen,3-1,/match/go-ahead-eagles/emmen/2005,2005,8,eerste_divisie
BV Veendam ,MVV Maastricht,2-3,/match/veendam/mvv/2005,2005,8,eerste_divisie
AGOVV Apeldoorn,TOP Oss,4-1,/match/agovv-apeldoorn/fc-oss/2005,2005,8,eerste_divisie
Excelsior,Fortuna Sittard,1-1,/match/excelsior/fortuna-sittard/2005,2005,9,eerste_divisie
FC Volendam,BV Veendam ,2-0,/match/fc-volendam/veendam/2005,2005,9,eerste_divisie
Emmen,AGOVV Apeldoorn,1-4,/match/emmen/agovv-apeldoorn/2005,2005,9,eerste_divisie
TOP Oss,Sparta Rotterdam,1-2,/match/fc-oss/sparta-rotterdam/2005,2005,9,eerste_divisie
Helmond Sport,Go Ahead Eagles,1-1,/match/helmond-sport/go-ahead-eagles/2005,2005,9,eerste_divisie
MVV Maastricht,FC Eindhoven,3-1,/match/mvv/fc-eindhoven/2005,2005,9,eerste_divisie
HFC Haarlem ,SC Telstar,2-1,/match/haarlem/stormvogels-telstar/2005,2005,9,eerste_divisie
Cambuur,VVV Venlo,0-1,/match/sc-cambuur-leeuwarden/vvv/2005,2005,9,eerste_divisie
PEC Zwolle,Dordrecht,1-1,/match/fc-zwolle/fc-dordrecht/2005,2005,9,eerste_divisie
Dordrecht,Helmond Sport,2-1,/match/fc-dordrecht/helmond-sport/2005,2005,10,eerste_divisie
SC Telstar,FC Volendam,2-0,/match/stormvogels-telstar/fc-volendam/2005,2005,10,eerste_divisie
VVV Venlo,MVV Maastricht,1-0,/match/vvv/mvv/2005,2005,10,eerste_divisie
FC Eindhoven,PEC Zwolle,0-5,/match/fc-eindhoven/fc-zwolle/2005,2005,10,eerste_divisie
Heracles,Excelsior,3-2,/match/heracles/excelsior/2005,2005,10,eerste_divisie
Sparta Rotterdam,Cambuur,4-1,/match/sparta-rotterdam/sc-cambuur-leeuwarden/2005,2005,10,eerste_divisie
AGOVV Apeldoorn,HFC Haarlem ,2-1,/match/agovv-apeldoorn/haarlem/2005,2005,10,eerste_divisie
Fortuna Sittard,Emmen,1-2,/match/fortuna-sittard/emmen/2005,2005,10,eerste_divisie
BV Veendam ,TOP Oss,3-0,/match/veendam/fc-oss/2005,2005,10,eerste_divisie
VVV Venlo,BV Veendam ,2-2,/match/vvv/veendam/2005,2005,11,eerste_divisie
PEC Zwolle,AGOVV Apeldoorn,2-1,/match/fc-zwolle/agovv-apeldoorn/2005,2005,11,eerste_divisie
Cambuur,Heracles,1-3,/match/sc-cambuur-leeuwarden/heracles/2005,2005,11,eerste_divisie
Emmen,Excelsior,3-2,/match/emmen/excelsior/2005,2005,11,eerste_divisie
TOP Oss,Go Ahead Eagles,2-0,/match/fc-oss/go-ahead-eagles/2005,2005,11,eerste_divisie
FC Volendam,Helmond Sport,0-2,/match/fc-volendam/helmond-sport/2005,2005,11,eerste_divisie
MVV Maastricht,Fortuna Sittard,3-0,/match/mvv/fortuna-sittard/2005,2005,11,eerste_divisie
FC Eindhoven,SC Telstar,0-0,/match/fc-eindhoven/stormvogels-telstar/2005,2005,11,eerste_divisie
Sparta Rotterdam,Dordrecht,3-5,/match/sparta-rotterdam/fc-dordrecht/2005,2005,11,eerste_divisie
Heracles,MVV Maastricht,5-1,/match/heracles/mvv/2005,2005,12,eerste_divisie
Fortuna Sittard,PEC Zwolle,2-1,/match/fortuna-sittard/fc-zwolle/2005,2005,12,eerste_divisie
Dordrecht,Emmen,1-0,/match/fc-dordrecht/emmen/2005,2005,12,eerste_divisie
SC Telstar,VVV Venlo,0-0,/match/stormvogels-telstar/vvv/2005,2005,12,eerste_divisie
Excelsior,HFC Haarlem ,2-0,/match/excelsior/haarlem/2005,2005,12,eerste_divisie
AGOVV Apeldoorn,FC Eindhoven,4-0,/match/agovv-apeldoorn/fc-eindhoven/2005,2005,12,eerste_divisie
Go Ahead Eagles,Cambuur,1-3,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2005,2005,12,eerste_divisie
BV Veendam ,Sparta Rotterdam,0-3,/match/veendam/sparta-rotterdam/2005,2005,12,eerste_divisie
Helmond Sport,TOP Oss,4-2,/match/helmond-sport/fc-oss/2005,2005,12,eerste_divisie
FC Eindhoven,Sparta Rotterdam,1-7,/match/fc-eindhoven/sparta-rotterdam/2005,2005,13,eerste_divisie
FC Volendam,Heracles,0-0,/match/fc-volendam/heracles/2005,2005,13,eerste_divisie
MVV Maastricht,SC Telstar,0-0,/match/mvv/stormvogels-telstar/2005,2005,13,eerste_divisie
PEC Zwolle,BV Veendam ,0-2,/match/fc-zwolle/veendam/2005,2005,13,eerste_divisie
Cambuur,AGOVV Apeldoorn,2-1,/match/sc-cambuur-leeuwarden/agovv-apeldoorn/2005,2005,13,eerste_divisie
TOP Oss,Fortuna Sittard,3-3,/match/fc-oss/fortuna-sittard/2005,2005,13,eerste_divisie
VVV Venlo,Dordrecht,0-1,/match/vvv/fc-dordrecht/2005,2005,13,eerste_divisie
HFC Haarlem ,Go Ahead Eagles,0-4,/match/haarlem/go-ahead-eagles/2005,2005,13,eerste_divisie
Emmen,Helmond Sport,1-3,/match/emmen/helmond-sport/2005,2005,13,eerste_divisie
Helmond Sport,HFC Haarlem ,5-0,/match/helmond-sport/haarlem/2005,2005,14,eerste_divisie
Heracles,TOP Oss,2-2,/match/heracles/fc-oss/2005,2005,14,eerste_divisie
AGOVV Apeldoorn,MVV Maastricht,2-1,/match/agovv-apeldoorn/mvv/2005,2005,14,eerste_divisie
Go Ahead Eagles,FC Volendam,1-0,/match/go-ahead-eagles/fc-volendam/2005,2005,14,eerste_divisie
Dordrecht,Excelsior,1-1,/match/fc-dordrecht/excelsior/2005,2005,14,eerste_divisie
Fortuna Sittard,Cambuur,3-1,/match/fortuna-sittard/sc-cambuur-leeuwarden/2005,2005,14,eerste_divisie
SC Telstar,PEC Zwolle,1-2,/match/stormvogels-telstar/fc-zwolle/2005,2005,14,eerste_divisie
Sparta Rotterdam,VVV Venlo,3-0,/match/sparta-rotterdam/vvv/2005,2005,14,eerste_divisie
BV Veendam ,FC Eindhoven,1-4,/match/veendam/fc-eindhoven/2005,2005,14,eerste_divisie
VVV Venlo,AGOVV Apeldoorn,1-0,/match/vvv/agovv-apeldoorn/2005,2005,15,eerste_divisie
Cambuur,Helmond Sport,2-2,/match/sc-cambuur-leeuwarden/helmond-sport/2005,2005,15,eerste_divisie
MVV Maastricht,Go Ahead Eagles,0-1,/match/mvv/go-ahead-eagles/2005,2005,15,eerste_divisie
FC Eindhoven,Fortuna Sittard,1-1,/match/fc-eindhoven/fortuna-sittard/2005,2005,15,eerste_divisie
FC Volendam,Excelsior,2-0,/match/fc-volendam/excelsior/2005,2005,15,eerste_divisie
HFC Haarlem ,Emmen,3-1,/match/haarlem/emmen/2005,2005,15,eerste_divisie
PEC Zwolle,Heracles,2-1,/match/fc-zwolle/heracles/2005,2005,15,eerste_divisie
Sparta Rotterdam,SC Telstar,3-0,/match/sparta-rotterdam/stormvogels-telstar/2005,2005,15,eerste_divisie
BV Veendam ,Dordrecht,2-0,/match/veendam/fc-dordrecht/2005,2005,15,eerste_divisie
Helmond Sport,MVV Maastricht,3-0,/match/helmond-sport/mvv/2005,2005,16,eerste_divisie
Heracles,FC Eindhoven,1-0,/match/heracles/fc-eindhoven/2005,2005,16,eerste_divisie
Dordrecht,HFC Haarlem ,1-3,/match/fc-dordrecht/haarlem/2005,2005,16,eerste_divisie
Fortuna Sittard,VVV Venlo,2-5,/match/fortuna-sittard/vvv/2005,2005,16,eerste_divisie
Excelsior,TOP Oss,1-2,/match/excelsior/fc-oss/2005,2005,16,eerste_divisie
Emmen,FC Volendam,2-3,/match/emmen/fc-volendam/2005,2005,16,eerste_divisie
SC Telstar,BV Veendam ,4-1,/match/stormvogels-telstar/veendam/2005,2005,16,eerste_divisie
AGOVV Apeldoorn,Sparta Rotterdam,1-1,/match/agovv-apeldoorn/sparta-rotterdam/2005,2005,16,eerste_divisie
Go Ahead Eagles,PEC Zwolle,4-2,/match/go-ahead-eagles/fc-zwolle/2005,2005,16,eerste_divisie
Sparta Rotterdam,Fortuna Sittard,4-3,/match/sparta-rotterdam/fortuna-sittard/2005,2005,17,eerste_divisie
HFC Haarlem ,FC Volendam,0-0,/match/haarlem/fc-volendam/2005,2005,17,eerste_divisie
TOP Oss,Emmen,3-0,/match/fc-oss/emmen/2005,2005,17,eerste_divisie
SC Telstar,Dordrecht,2-0,/match/stormvogels-telstar/fc-dordrecht/2005,2005,17,eerste_divisie
VVV Venlo,Heracles,0-2,/match/vvv/heracles/2005,2005,17,eerste_divisie
Cambuur,Excelsior,1-0,/match/sc-cambuur-leeuwarden/excelsior/2005,2005,17,eerste_divisie
FC Eindhoven,Go Ahead Eagles,1-1,/match/fc-eindhoven/go-ahead-eagles/2005,2005,17,eerste_divisie
PEC Zwolle,Helmond Sport,1-2,/match/fc-zwolle/helmond-sport/2005,2005,17,eerste_divisie
BV Veendam ,AGOVV Apeldoorn,3-1,/match/veendam/agovv-apeldoorn/2005,2005,17,eerste_divisie
Emmen,Cambuur,1-0,/match/emmen/sc-cambuur-leeuwarden/2005,2005,18,eerste_divisie
Excelsior,MVV Maastricht,2-0,/match/excelsior/mvv/2005,2005,18,eerste_divisie
AGOVV Apeldoorn,SC Telstar,0-1,/match/agovv-apeldoorn/stormvogels-telstar/2005,2005,18,eerste_divisie
Fortuna Sittard,BV Veendam ,2-4,/match/fortuna-sittard/veendam/2005,2005,18,eerste_divisie
Go Ahead Eagles,VVV Venlo,1-1,/match/go-ahead-eagles/vvv/2005,2005,18,eerste_divisie
HFC Haarlem ,TOP Oss,1-1,/match/haarlem/fc-oss/2005,2005,18,eerste_divisie
Helmond Sport,FC Eindhoven,1-0,/match/helmond-sport/fc-eindhoven/2005,2005,18,eerste_divisie
Heracles,Sparta Rotterdam,0-4,/match/heracles/sparta-rotterdam/2005,2005,18,eerste_divisie
FC Volendam,Dordrecht,2-0,/match/fc-volendam/fc-dordrecht/2005,2005,18,eerste_divisie
VVV Venlo,Helmond Sport,1-1,/match/vvv/helmond-sport/2005,2005,19,eerste_divisie
BV Veendam ,Heracles,0-1,/match/veendam/heracles/2005,2005,19,eerste_divisie
MVV Maastricht,Emmen,0-0,/match/mvv/emmen/2005,2005,19,eerste_divisie
Dordrecht,AGOVV Apeldoorn,2-1,/match/fc-dordrecht/agovv-apeldoorn/2005,2005,19,eerste_divisie
Sparta Rotterdam,Go Ahead Eagles,2-2,/match/sparta-rotterdam/go-ahead-eagles/2005,2005,19,eerste_divisie
TOP Oss,FC Volendam,1-1,/match/fc-oss/fc-volendam/2005,2005,19,eerste_divisie
PEC Zwolle,Excelsior,1-1,/match/fc-zwolle/excelsior/2005,2005,19,eerste_divisie
Cambuur,HFC Haarlem ,1-0,/match/sc-cambuur-leeuwarden/haarlem/2005,2005,19,eerste_divisie
SC Telstar,Fortuna Sittard,5-2,/match/stormvogels-telstar/fortuna-sittard/2005,2005,19,eerste_divisie
MVV Maastricht,HFC Haarlem ,1-0,/match/mvv/haarlem/2005,2005,20,eerste_divisie
Cambuur,FC Volendam,3-0,/match/sc-cambuur-leeuwarden/fc-volendam/2005,2005,20,eerste_divisie
AGOVV Apeldoorn,Fortuna Sittard,2-0,/match/agovv-apeldoorn/fortuna-sittard/2005,2005,20,eerste_divisie
SC Telstar,Heracles,2-2,/match/stormvogels-telstar/heracles/2005,2005,20,eerste_divisie
Sparta Rotterdam,Helmond Sport,3-1,/match/sparta-rotterdam/helmond-sport/2005,2005,20,eerste_divisie
BV Veendam ,Go Ahead Eagles,1-1,/match/veendam/go-ahead-eagles/2005,2005,20,eerste_divisie
PEC Zwolle,Emmen,5-2,/match/fc-zwolle/emmen/2005,2005,20,eerste_divisie
FC Eindhoven,Excelsior,3-0,/match/fc-eindhoven/excelsior/2005,2005,20,eerste_divisie
Dordrecht,TOP Oss,4-0,/match/fc-dordrecht/fc-oss/2005,2005,20,eerste_divisie
TOP Oss,Cambuur,2-0,/match/fc-oss/sc-cambuur-leeuwarden/2005,2005,21,eerste_divisie
Fortuna Sittard,Dordrecht,1-1,/match/fortuna-sittard/fc-dordrecht/2005,2005,21,eerste_divisie
Helmond Sport,BV Veendam ,2-2,/match/helmond-sport/veendam/2005,2005,21,eerste_divisie
FC Volendam,MVV Maastricht,0-0,/match/fc-volendam/mvv/2005,2005,21,eerste_divisie
Emmen,FC Eindhoven,2-1,/match/emmen/fc-eindhoven/2005,2005,21,eerste_divisie
HFC Haarlem ,PEC Zwolle,2-2,/match/haarlem/fc-zwolle/2005,2005,21,eerste_divisie
Go Ahead Eagles,SC Telstar,1-2,/match/go-ahead-eagles/stormvogels-telstar/2005,2005,21,eerste_divisie
Excelsior,VVV Venlo,2-2,/match/excelsior/vvv/2005,2005,21,eerste_divisie
Heracles,AGOVV Apeldoorn,3-0,/match/heracles/agovv-apeldoorn/2005,2005,21,eerste_divisie
VVV Venlo,Emmen,4-0,/match/vvv/emmen/2005,2005,22,eerste_divisie
FC Eindhoven,HFC Haarlem ,2-2,/match/fc-eindhoven/haarlem/2005,2005,22,eerste_divisie
SC Telstar,Helmond Sport,0-0,/match/stormvogels-telstar/helmond-sport/2005,2005,22,eerste_divisie
PEC Zwolle,FC Volendam,2-0,/match/fc-zwolle/fc-volendam/2005,2005,22,eerste_divisie
Dordrecht,Cambuur,1-2,/match/fc-dordrecht/sc-cambuur-leeuwarden/2005,2005,22,eerste_divisie
Fortuna Sittard,Heracles,0-3,/match/fortuna-sittard/heracles/2005,2005,22,eerste_divisie
MVV Maastricht,TOP Oss,2-0,/match/mvv/fc-oss/2005,2005,22,eerste_divisie
Sparta Rotterdam,Excelsior,1-1,/match/sparta-rotterdam/excelsior/2005,2005,22,eerste_divisie
AGOVV Apeldoorn,Go Ahead Eagles,4-0,/match/agovv-apeldoorn/go-ahead-eagles/2005,2005,22,eerste_divisie
Emmen,Sparta Rotterdam,0-5,/match/emmen/sparta-rotterdam/2005,2005,23,eerste_divisie
TOP Oss,PEC Zwolle,0-0,/match/fc-oss/fc-zwolle/2005,2005,23,eerste_divisie
Cambuur,MVV Maastricht,2-0,/match/sc-cambuur-leeuwarden/mvv/2005,2005,23,eerste_divisie
Helmond Sport,AGOVV Apeldoorn,7-1,/match/helmond-sport/agovv-apeldoorn/2005,2005,23,eerste_divisie
Heracles,Dordrecht,4-1,/match/heracles/fc-dordrecht/2005,2005,23,eerste_divisie
HFC Haarlem ,VVV Venlo,0-2,/match/haarlem/vvv/2005,2005,23,eerste_divisie
Go Ahead Eagles,Fortuna Sittard,1-1,/match/go-ahead-eagles/fortuna-sittard/2005,2005,23,eerste_divisie
Excelsior,BV Veendam ,1-2,/match/excelsior/veendam/2005,2005,23,eerste_divisie
FC Volendam,FC Eindhoven,3-1,/match/fc-volendam/fc-eindhoven/2005,2005,23,eerste_divisie
AGOVV Apeldoorn,Emmen,3-2,/match/agovv-apeldoorn/emmen/2005,2005,24,eerste_divisie
BV Veendam ,FC Volendam,2-1,/match/veendam/fc-volendam/2005,2005,24,eerste_divisie
FC Eindhoven,MVV Maastricht,4-0,/match/fc-eindhoven/mvv/2005,2005,24,eerste_divisie
VVV Venlo,Cambuur,0-2,/match/vvv/sc-cambuur-leeuwarden/2005,2005,24,eerste_divisie
Go Ahead Eagles,Helmond Sport,3-0,/match/go-ahead-eagles/helmond-sport/2005,2005,24,eerste_divisie
Dordrecht,PEC Zwolle,1-2,/match/fc-dordrecht/fc-zwolle/2005,2005,24,eerste_divisie
Sparta Rotterdam,TOP Oss,5-0,/match/sparta-rotterdam/fc-oss/2005,2005,24,eerste_divisie
Fortuna Sittard,Excelsior,0-1,/match/fortuna-sittard/excelsior/2005,2005,24,eerste_divisie
SC Telstar,HFC Haarlem ,3-1,/match/stormvogels-telstar/haarlem/2005,2005,24,eerste_divisie
Cambuur,Sparta Rotterdam,0-1,/match/sc-cambuur-leeuwarden/sparta-rotterdam/2005,2005,25,eerste_divisie
Excelsior,Heracles,1-4,/match/excelsior/heracles/2005,2005,25,eerste_divisie
Emmen,Fortuna Sittard,1-1,/match/emmen/fortuna-sittard/2005,2005,25,eerste_divisie
TOP Oss,BV Veendam ,2-0,/match/fc-oss/veendam/2005,2005,25,eerste_divisie
HFC Haarlem ,AGOVV Apeldoorn,1-4,/match/haarlem/agovv-apeldoorn/2005,2005,25,eerste_divisie
Helmond Sport,Dordrecht,2-0,/match/helmond-sport/fc-dordrecht/2005,2005,25,eerste_divisie
MVV Maastricht,VVV Venlo,0-0,/match/mvv/vvv/2005,2005,25,eerste_divisie
PEC Zwolle,FC Eindhoven,3-4,/match/fc-zwolle/fc-eindhoven/2005,2005,25,eerste_divisie
FC Volendam,SC Telstar,2-1,/match/fc-volendam/stormvogels-telstar/2005,2005,25,eerste_divisie
Dordrecht,MVV Maastricht,0-5,/match/fc-dordrecht/mvv/2005,2005,26,eerste_divisie
Heracles,Go Ahead Eagles,1-3,/match/heracles/go-ahead-eagles/2005,2005,26,eerste_divisie
PEC Zwolle,Cambuur,0-3,/match/fc-zwolle/sc-cambuur-leeuwarden/2005,2005,26,eerste_divisie
FC Eindhoven,TOP Oss,1-1,/match/fc-eindhoven/fc-oss/2005,2005,26,eerste_divisie
Fortuna Sittard,Helmond Sport,1-3,/match/fortuna-sittard/helmond-sport/2005,2005,26,eerste_divisie
VVV Venlo,FC Volendam,3-0,/match/vvv/fc-volendam/2005,2005,26,eerste_divisie
SC Telstar,Excelsior,2-1,/match/stormvogels-telstar/excelsior/2005,2005,26,eerste_divisie
BV Veendam ,Emmen,1-0,/match/veendam/emmen/2005,2005,26,eerste_divisie
Sparta Rotterdam,HFC Haarlem ,6-1,/match/sparta-rotterdam/haarlem/2005,2005,26,eerste_divisie
FC Volendam,Sparta Rotterdam,1-4,/match/fc-volendam/sparta-rotterdam/2005,2005,27,eerste_divisie
Cambuur,FC Eindhoven,4-3,/match/sc-cambuur-leeuwarden/fc-eindhoven/2005,2005,27,eerste_divisie
Helmond Sport,Heracles,0-1,/match/helmond-sport/heracles/2005,2005,27,eerste_divisie
Excelsior,AGOVV Apeldoorn,1-0,/match/excelsior/agovv-apeldoorn/2005,2005,27,eerste_divisie
Emmen,SC Telstar,2-2,/match/emmen/stormvogels-telstar/2005,2005,27,eerste_divisie
TOP Oss,VVV Venlo,0-3,/match/fc-oss/vvv/2005,2005,27,eerste_divisie
HFC Haarlem ,BV Veendam ,0-0,/match/haarlem/veendam/2005,2005,27,eerste_divisie
MVV Maastricht,PEC Zwolle,1-1,/match/mvv/fc-zwolle/2005,2005,27,eerste_divisie
Go Ahead Eagles,Dordrecht,0-0,/match/go-ahead-eagles/fc-dordrecht/2005,2005,27,eerste_divisie
Sparta Rotterdam,MVV Maastricht,1-1,/match/sparta-rotterdam/mvv/2005,2005,28,eerste_divisie
Go Ahead Eagles,Excelsior,0-3,/match/go-ahead-eagles/excelsior/2005,2005,28,eerste_divisie
BV Veendam ,Cambuur,1-1,/match/veendam/sc-cambuur-leeuwarden/2005,2005,28,eerste_divisie
AGOVV Apeldoorn,FC Volendam,1-0,/match/agovv-apeldoorn/fc-volendam/2005,2005,28,eerste_divisie
SC Telstar,TOP Oss,1-2,/match/stormvogels-telstar/fc-oss/2005,2005,28,eerste_divisie
VVV Venlo,PEC Zwolle,2-5,/match/vvv/fc-zwolle/2005,2005,28,eerste_divisie
Heracles,Emmen,3-2,/match/heracles/emmen/2005,2005,28,eerste_divisie
Dordrecht,FC Eindhoven,2-1,/match/fc-dordrecht/fc-eindhoven/2005,2005,28,eerste_divisie
Fortuna Sittard,HFC Haarlem ,0-1,/match/fortuna-sittard/haarlem/2005,2005,28,eerste_divisie
PEC Zwolle,Sparta Rotterdam,0-1,/match/fc-zwolle/sparta-rotterdam/2005,2005,29,eerste_divisie
MVV Maastricht,BV Veendam ,4-0,/match/mvv/veendam/2005,2005,29,eerste_divisie
HFC Haarlem ,Heracles,0-1,/match/haarlem/heracles/2005,2005,29,eerste_divisie
FC Volendam,Fortuna Sittard,3-0,/match/fc-volendam/fortuna-sittard/2005,2005,29,eerste_divisie
TOP Oss,AGOVV Apeldoorn,2-0,/match/fc-oss/agovv-apeldoorn/2005,2005,29,eerste_divisie
