Home_Team,Away_Team,Result,Link,Season,Round,League
MVV Maastricht,Jong Ajax,1-0,/match/mvv/jong-ajax/2014,2014,3,eerste_divisie
Excelsior,Willem II,1-2,/match/excelsior/willem-ii/2014,2014,3,eerste_divisie
SC Telstar,FC Eindhoven,3-0,/match/stormvogels-telstar/fc-eindhoven/2014,2014,3,eerste_divisie
Helmond Sport,De Graafschap,1-1,/match/helmond-sport/graafschap/2014,2014,3,eerste_divisie
Fortuna Sittard,FC Volendam,2-3,/match/fortuna-sittard/fc-volendam/2014,2014,3,eerste_divisie
Emmen,Den Bosch,0-0,/match/emmen/fc-den-bosch/2014,2014,3,eerste_divisie
Sparta Rotterdam,VVV Venlo,1-0,/match/sparta-rotterdam/vvv/2014,2014,3,eerste_divisie
Achilles 29,Jong Twente,2-3,/match/achilles-29/jong-twente/2014,2014,3,eerste_divisie
Jong PSV,TOP Oss,4-0,/match/jong-psv/fc-oss/2014,2014,3,eerste_divisie
Willem II,Sparta Rotterdam,3-0,/match/willem-ii/sparta-rotterdam/2014,2014,4,eerste_divisie
FC Eindhoven,MVV Maastricht,3-2,/match/fc-eindhoven/mvv/2014,2014,4,eerste_divisie
Excelsior,Dordrecht,1-1,/match/excelsior/fc-dordrecht/2014,2014,4,eerste_divisie
TOP Oss,Fortuna Sittard,1-0,/match/fc-oss/fortuna-sittard/2014,2014,4,eerste_divisie
VVV Venlo,Helmond Sport,3-2,/match/vvv/helmond-sport/2014,2014,4,eerste_divisie
De Graafschap,Jong PSV,3-0,/match/graafschap/jong-psv/2014,2014,4,eerste_divisie
Almere City,Achilles 29,3-1,/match/almere-city/achilles-29/2014,2014,4,eerste_divisie
FC Volendam,SC Telstar,1-2,/match/fc-volendam/stormvogels-telstar/2014,2014,4,eerste_divisie
Jong Twente,Den Bosch,0-0,/match/jong-twente/fc-den-bosch/2014,2014,4,eerste_divisie
Jong Ajax,Emmen,1-1,/match/jong-ajax/emmen/2014,2014,4,eerste_divisie
Emmen,Excelsior,1-0,/match/emmen/excelsior/2014,2014,5,eerste_divisie
Sparta Rotterdam,TOP Oss,2-0,/match/sparta-rotterdam/fc-oss/2014,2014,5,eerste_divisie
Dordrecht,Jong PSV,2-0,/match/fc-dordrecht/jong-psv/2014,2014,5,eerste_divisie
Willem II,FC Volendam,2-0,/match/willem-ii/fc-volendam/2014,2014,5,eerste_divisie
MVV Maastricht,VVV Venlo,1-3,/match/mvv/vvv/2014,2014,5,eerste_divisie
Achilles 29,Helmond Sport,2-3,/match/achilles-29/helmond-sport/2014,2014,5,eerste_divisie
FC Eindhoven,Fortuna Sittard,3-1,/match/fc-eindhoven/fortuna-sittard/2014,2014,5,eerste_divisie
Den Bosch,De Graafschap,2-2,/match/fc-den-bosch/graafschap/2014,2014,5,eerste_divisie
Jong Ajax,Jong Twente,2-1,/match/jong-ajax/jong-twente/2014,2014,5,eerste_divisie
Almere City,SC Telstar,1-1,/match/almere-city/stormvogels-telstar/2014,2014,5,eerste_divisie
FC Volendam,FC Eindhoven,1-3,/match/fc-volendam/fc-eindhoven/2014,2014,6,eerste_divisie
Jong PSV,Jong Ajax,2-4,/match/jong-psv/jong-ajax/2014,2014,6,eerste_divisie
Excelsior,Sparta Rotterdam,1-0,/match/excelsior/sparta-rotterdam/2014,2014,6,eerste_divisie
De Graafschap,Dordrecht,1-2,/match/graafschap/fc-dordrecht/2014,2014,6,eerste_divisie
VVV Venlo,Den Bosch,3-0,/match/vvv/fc-den-bosch/2014,2014,6,eerste_divisie
TOP Oss,Achilles 29,0-1,/match/fc-oss/achilles-29/2014,2014,6,eerste_divisie
SC Telstar,MVV Maastricht,2-1,/match/stormvogels-telstar/mvv/2014,2014,6,eerste_divisie
Jong Twente,Almere City,0-0,/match/jong-twente/almere-city/2014,2014,6,eerste_divisie
Fortuna Sittard,Willem II,3-1,/match/fortuna-sittard/willem-ii/2014,2014,6,eerste_divisie
Helmond Sport,Emmen,5-2,/match/helmond-sport/emmen/2014,2014,6,eerste_divisie
Den Bosch,FC Volendam,2-4,/match/fc-den-bosch/fc-volendam/2014,2014,7,eerste_divisie
Almere City,Sparta Rotterdam,2-4,/match/almere-city/sparta-rotterdam/2014,2014,7,eerste_divisie
Dordrecht,VVV Venlo,5-0,/match/fc-dordrecht/vvv/2014,2014,7,eerste_divisie
De Graafschap,SC Telstar,3-0,/match/graafschap/stormvogels-telstar/2014,2014,7,eerste_divisie
MVV Maastricht,Excelsior,0-1,/match/mvv/excelsior/2014,2014,7,eerste_divisie
Willem II,Jong PSV,2-0,/match/willem-ii/jong-psv/2014,2014,7,eerste_divisie
Fortuna Sittard,Helmond Sport,5-2,/match/fortuna-sittard/helmond-sport/2014,2014,7,eerste_divisie
Achilles 29,Jong Ajax,2-1,/match/achilles-29/jong-ajax/2014,2014,7,eerste_divisie
FC Eindhoven,Jong Twente,2-0,/match/fc-eindhoven/jong-twente/2014,2014,7,eerste_divisie
Emmen,TOP Oss,5-0,/match/emmen/fc-oss/2014,2014,7,eerste_divisie
Sparta Rotterdam,FC Eindhoven,1-1,/match/sparta-rotterdam/fc-eindhoven/2014,2014,8,eerste_divisie
FC Volendam,Excelsior,2-2,/match/fc-volendam/excelsior/2014,2014,8,eerste_divisie
MVV Maastricht,Almere City,2-1,/match/mvv/almere-city/2014,2014,8,eerste_divisie
VVV Venlo,De Graafschap,0-4,/match/vvv/graafschap/2014,2014,8,eerste_divisie
Helmond Sport,Dordrecht,2-1,/match/helmond-sport/fc-dordrecht/2014,2014,8,eerste_divisie
SC Telstar,Achilles 29,4-0,/match/stormvogels-telstar/achilles-29/2014,2014,8,eerste_divisie
TOP Oss,Den Bosch,0-1,/match/fc-oss/fc-den-bosch/2014,2014,8,eerste_divisie
Jong Ajax,Willem II,1-1,/match/jong-ajax/willem-ii/2014,2014,8,eerste_divisie
Jong PSV,Fortuna Sittard,0-0,/match/jong-psv/fortuna-sittard/2014,2014,8,eerste_divisie
Jong Twente,Emmen,1-2,/match/jong-twente/emmen/2014,2014,8,eerste_divisie
Emmen,VVV Venlo,2-0,/match/emmen/vvv/2014,2014,9,eerste_divisie
FC Volendam,Helmond Sport,0-3,/match/fc-volendam/helmond-sport/2014,2014,9,eerste_divisie
Dordrecht,Willem II,0-2,/match/fc-dordrecht/willem-ii/2014,2014,9,eerste_divisie
Achilles 29,MVV Maastricht,0-2,/match/achilles-29/mvv/2014,2014,9,eerste_divisie
FC Eindhoven,Jong Ajax,1-2,/match/fc-eindhoven/jong-ajax/2014,2014,9,eerste_divisie
Den Bosch,Jong PSV,2-1,/match/fc-den-bosch/jong-psv/2014,2014,9,eerste_divisie
Excelsior,SC Telstar,1-1,/match/excelsior/stormvogels-telstar/2014,2014,9,eerste_divisie
De Graafschap,Jong Twente,3-3,/match/graafschap/jong-twente/2014,2014,9,eerste_divisie
Almere City,TOP Oss,4-1,/match/almere-city/fc-oss/2014,2014,9,eerste_divisie
Fortuna Sittard,Sparta Rotterdam,0-3,/match/fortuna-sittard/sparta-rotterdam/2014,2014,9,eerste_divisie
Willem II,FC Eindhoven,3-2,/match/willem-ii/fc-eindhoven/2014,2014,10,eerste_divisie
MVV Maastricht,Emmen,0-0,/match/mvv/emmen/2014,2014,10,eerste_divisie
Helmond Sport,Almere City,1-3,/match/helmond-sport/almere-city/2014,2014,10,eerste_divisie
Den Bosch,Achilles 29,0-2,/match/fc-den-bosch/achilles-29/2014,2014,10,eerste_divisie
De Graafschap,Excelsior,2-1,/match/graafschap/excelsior/2014,2014,10,eerste_divisie
TOP Oss,Dordrecht,0-0,/match/fc-oss/fc-dordrecht/2014,2014,10,eerste_divisie
VVV Venlo,Fortuna Sittard,1-1,/match/vvv/fortuna-sittard/2014,2014,10,eerste_divisie
SC Telstar,Sparta Rotterdam,0-3,/match/stormvogels-telstar/sparta-rotterdam/2014,2014,10,eerste_divisie
Jong PSV,Jong Twente,2-1,/match/jong-psv/jong-twente/2014,2014,10,eerste_divisie
Jong Ajax,FC Volendam,2-3,/match/jong-ajax/fc-volendam/2014,2014,10,eerste_divisie
FC Volendam,TOP Oss,3-1,/match/fc-volendam/fc-oss/2014,2014,11,eerste_divisie
Dordrecht,SC Telstar,4-3,/match/fc-dordrecht/stormvogels-telstar/2014,2014,11,eerste_divisie
FC Eindhoven,Den Bosch,3-2,/match/fc-eindhoven/fc-den-bosch/2014,2014,11,eerste_divisie
Almere City,VVV Venlo,2-2,/match/almere-city/vvv/2014,2014,11,eerste_divisie
Fortuna Sittard,MVV Maastricht,0-1,/match/fortuna-sittard/mvv/2014,2014,11,eerste_divisie
Sparta Rotterdam,De Graafschap,3-0,/match/sparta-rotterdam/graafschap/2014,2014,11,eerste_divisie
Emmen,Willem II,1-0,/match/emmen/willem-ii/2014,2014,11,eerste_divisie
Achilles 29,Jong PSV,3-2,/match/achilles-29/jong-psv/2014,2014,11,eerste_divisie
Excelsior,Jong Ajax,3-1,/match/excelsior/jong-ajax/2014,2014,11,eerste_divisie
Jong Twente,Helmond Sport,0-0,/match/jong-twente/helmond-sport/2014,2014,11,eerste_divisie
FC Eindhoven,Emmen,2-2,/match/fc-eindhoven/emmen/2014,2014,12,eerste_divisie
Willem II,De Graafschap,0-0,/match/willem-ii/graafschap/2014,2014,12,eerste_divisie
Excelsior,Almere City,2-1,/match/excelsior/almere-city/2014,2014,12,eerste_divisie
TOP Oss,VVV Venlo,1-2,/match/fc-oss/vvv/2014,2014,12,eerste_divisie
SC Telstar,Helmond Sport,2-3,/match/stormvogels-telstar/helmond-sport/2014,2014,12,eerste_divisie
Den Bosch,MVV Maastricht,0-2,/match/fc-den-bosch/mvv/2014,2014,12,eerste_divisie
Jong PSV,FC Volendam,3-0,/match/jong-psv/fc-volendam/2014,2014,12,eerste_divisie
Jong Twente,Dordrecht,2-0,/match/jong-twente/fc-dordrecht/2014,2014,12,eerste_divisie
Jong Ajax,Fortuna Sittard,0-3,/match/jong-ajax/fortuna-sittard/2014,2014,12,eerste_divisie
Sparta Rotterdam,Achilles 29,1-0,/match/sparta-rotterdam/achilles-29/2014,2014,12,eerste_divisie
Dordrecht,Emmen,4-2,/match/fc-dordrecht/emmen/2014,2014,13,eerste_divisie
MVV Maastricht,Sparta Rotterdam,1-1,/match/mvv/sparta-rotterdam/2014,2014,13,eerste_divisie
Den Bosch,Excelsior,3-2,/match/fc-den-bosch/excelsior/2014,2014,13,eerste_divisie
Almere City,FC Eindhoven,0-4,/match/almere-city/fc-eindhoven/2014,2014,13,eerste_divisie
SC Telstar,Fortuna Sittard,0-0,/match/stormvogels-telstar/fortuna-sittard/2014,2014,13,eerste_divisie
Helmond Sport,Jong PSV,1-1,/match/helmond-sport/jong-psv/2014,2014,13,eerste_divisie
De Graafschap,TOP Oss,6-1,/match/graafschap/fc-oss/2014,2014,13,eerste_divisie
FC Volendam,Jong Twente,4-2,/match/fc-volendam/jong-twente/2014,2014,13,eerste_divisie
Achilles 29,Willem II,1-5,/match/achilles-29/willem-ii/2014,2014,13,eerste_divisie
VVV Venlo,Jong Ajax,5-1,/match/vvv/jong-ajax/2014,2014,13,eerste_divisie
Emmen,Almere City,2-1,/match/emmen/almere-city/2014,2014,14,eerste_divisie
Willem II,MVV Maastricht,0-0,/match/willem-ii/mvv/2014,2014,14,eerste_divisie
FC Eindhoven,Excelsior,1-3,/match/fc-eindhoven/excelsior/2014,2014,14,eerste_divisie
TOP Oss,Helmond Sport,2-3,/match/fc-oss/helmond-sport/2014,2014,14,eerste_divisie
Sparta Rotterdam,Den Bosch,7-1,/match/sparta-rotterdam/fc-den-bosch/2014,2014,14,eerste_divisie
Fortuna Sittard,Achilles 29,2-1,/match/fortuna-sittard/achilles-29/2014,2014,14,eerste_divisie
FC Volendam,De Graafschap,0-1,/match/fc-volendam/graafschap/2014,2014,14,eerste_divisie
Jong PSV,SC Telstar,3-1,/match/jong-psv/stormvogels-telstar/2014,2014,14,eerste_divisie
Jong Ajax,Dordrecht,0-4,/match/jong-ajax/fc-dordrecht/2014,2014,14,eerste_divisie
Jong Twente,VVV Venlo,1-1,/match/jong-twente/vvv/2014,2014,14,eerste_divisie
Dordrecht,Den Bosch,5-0,/match/fc-dordrecht/fc-den-bosch/2014,2014,15,eerste_divisie
MVV Maastricht,TOP Oss,1-2,/match/mvv/fc-oss/2014,2014,15,eerste_divisie
Almere City,Fortuna Sittard,1-1,/match/almere-city/fortuna-sittard/2014,2014,15,eerste_divisie
SC Telstar,Willem II,3-1,/match/stormvogels-telstar/willem-ii/2014,2014,15,eerste_divisie
Emmen,Sparta Rotterdam,0-1,/match/emmen/sparta-rotterdam/2014,2014,15,eerste_divisie
De Graafschap,FC Eindhoven,1-3,/match/graafschap/fc-eindhoven/2014,2014,15,eerste_divisie
Achilles 29,FC Volendam,0-2,/match/achilles-29/fc-volendam/2014,2014,15,eerste_divisie
VVV Venlo,Jong PSV,0-2,/match/vvv/jong-psv/2014,2014,15,eerste_divisie
Excelsior,Jong Twente,3-0,/match/excelsior/jong-twente/2014,2014,15,eerste_divisie
Helmond Sport,Jong Ajax,3-2,/match/helmond-sport/jong-ajax/2014,2014,15,eerste_divisie
Willem II,Almere City,5-0,/match/willem-ii/almere-city/2014,2014,16,eerste_divisie
Den Bosch,Helmond Sport,3-1,/match/fc-den-bosch/helmond-sport/2014,2014,16,eerste_divisie
TOP Oss,Excelsior,2-2,/match/fc-oss/excelsior/2014,2014,16,eerste_divisie
Jong Twente,SC Telstar,3-0,/match/jong-twente/stormvogels-telstar/2014,2014,16,eerste_divisie
Fortuna Sittard,Emmen,2-0,/match/fortuna-sittard/emmen/2014,2014,16,eerste_divisie
Sparta Rotterdam,Dordrecht,2-3,/match/sparta-rotterdam/fc-dordrecht/2014,2014,16,eerste_divisie
FC Eindhoven,Achilles 29,3-1,/match/fc-eindhoven/achilles-29/2014,2014,16,eerste_divisie
FC Volendam,VVV Venlo,1-1,/match/fc-volendam/vvv/2014,2014,16,eerste_divisie
Jong Ajax,De Graafschap,1-2,/match/jong-ajax/graafschap/2014,2014,16,eerste_divisie
Jong PSV,MVV Maastricht,3-2,/match/jong-psv/mvv/2014,2014,16,eerste_divisie
Dordrecht,FC Eindhoven,4-3,/match/fc-dordrecht/fc-eindhoven/2014,2014,17,eerste_divisie
Almere City,Den Bosch,1-0,/match/almere-city/fc-den-bosch/2014,2014,17,eerste_divisie
Excelsior,VVV Venlo,0-1,/match/excelsior/vvv/2014,2014,17,eerste_divisie
De Graafschap,Achilles 29,2-2,/match/graafschap/achilles-29/2014,2014,17,eerste_divisie
Emmen,Jong PSV,0-2,/match/emmen/jong-psv/2014,2014,17,eerste_divisie
Jong Ajax,Sparta Rotterdam,2-1,/match/jong-ajax/sparta-rotterdam/2014,2014,17,eerste_divisie
MVV Maastricht,FC Volendam,1-2,/match/mvv/fc-volendam/2014,2014,17,eerste_divisie
Jong Twente,Fortuna Sittard,3-2,/match/jong-twente/fortuna-sittard/2014,2014,17,eerste_divisie
SC Telstar,TOP Oss,1-2,/match/stormvogels-telstar/fc-oss/2014,2014,17,eerste_divisie
Helmond Sport,Willem II,1-4,/match/helmond-sport/willem-ii/2014,2014,17,eerste_divisie
Sparta Rotterdam,Helmond Sport,5-1,/match/sparta-rotterdam/helmond-sport/2014,2014,18,eerste_divisie
FC Volendam,Emmen,1-5,/match/fc-volendam/emmen/2014,2014,18,eerste_divisie
Willem II,Jong Twente,1-2,/match/willem-ii/jong-twente/2014,2014,18,eerste_divisie
MVV Maastricht,De Graafschap,2-1,/match/mvv/graafschap/2014,2014,18,eerste_divisie
Achilles 29,Excelsior,0-0,/match/achilles-29/excelsior/2014,2014,18,eerste_divisie
Jong PSV,Almere City,2-2,/match/jong-psv/almere-city/2014,2014,18,eerste_divisie
FC Eindhoven,TOP Oss,2-1,/match/fc-eindhoven/fc-oss/2014,2014,18,eerste_divisie
Den Bosch,Jong Ajax,4-1,/match/fc-den-bosch/jong-ajax/2014,2014,18,eerste_divisie
VVV Venlo,SC Telstar,1-1,/match/vvv/stormvogels-telstar/2014,2014,18,eerste_divisie
Fortuna Sittard,Dordrecht,0-1,/match/fortuna-sittard/fc-dordrecht/2014,2014,18,eerste_divisie
Excelsior,Fortuna Sittard,2-0,/match/excelsior/fortuna-sittard/2014,2014,19,eerste_divisie
De Graafschap,Emmen,4-0,/match/graafschap/emmen/2014,2014,19,eerste_divisie
TOP Oss,Willem II,0-1,/match/fc-oss/willem-ii/2014,2014,19,eerste_divisie
SC Telstar,Den Bosch,1-3,/match/stormvogels-telstar/fc-den-bosch/2014,2014,19,eerste_divisie
Helmond Sport,MVV Maastricht,3-1,/match/helmond-sport/mvv/2014,2014,19,eerste_divisie
Jong Twente,Sparta Rotterdam,1-0,/match/jong-twente/sparta-rotterdam/2014,2014,19,eerste_divisie
VVV Venlo,Achilles 29,2-0,/match/vvv/achilles-29/2014,2014,19,eerste_divisie
FC Volendam,Dordrecht,2-2,/match/fc-volendam/fc-dordrecht/2014,2014,19,eerste_divisie
Jong PSV,FC Eindhoven,1-2,/match/jong-psv/fc-eindhoven/2014,2014,19,eerste_divisie
Jong Ajax,Almere City,1-1,/match/jong-ajax/almere-city/2014,2014,19,eerste_divisie
Dordrecht,De Graafschap,1-1,/match/fc-dordrecht/graafschap/2014,2014,20,eerste_divisie
Willem II,Fortuna Sittard,2-1,/match/willem-ii/fortuna-sittard/2014,2014,20,eerste_divisie
MVV Maastricht,SC Telstar,2-0,/match/mvv/stormvogels-telstar/2014,2014,20,eerste_divisie
FC Eindhoven,FC Volendam,3-3,/match/fc-eindhoven/fc-volendam/2014,2014,20,eerste_divisie
Almere City,Jong Twente,3-0,/match/almere-city/jong-twente/2014,2014,20,eerste_divisie
Emmen,Helmond Sport,2-2,/match/emmen/helmond-sport/2014,2014,20,eerste_divisie
Den Bosch,VVV Venlo,1-0,/match/fc-den-bosch/vvv/2014,2014,20,eerste_divisie
Sparta Rotterdam,Excelsior,1-1,/match/sparta-rotterdam/excelsior/2014,2014,20,eerste_divisie
Achilles 29,TOP Oss,1-4,/match/achilles-29/fc-oss/2014,2014,20,eerste_divisie
Jong Ajax,Jong PSV,2-2,/match/jong-ajax/jong-psv/2014,2014,20,eerste_divisie
FC Volendam,Willem II,0-2,/match/fc-volendam/willem-ii/2014,2014,21,eerste_divisie
Excelsior,Emmen,2-2,/match/excelsior/emmen/2014,2014,21,eerste_divisie
TOP Oss,Sparta Rotterdam,1-5,/match/fc-oss/sparta-rotterdam/2014,2014,21,eerste_divisie
SC Telstar,Almere City,1-3,/match/stormvogels-telstar/almere-city/2014,2014,21,eerste_divisie
Fortuna Sittard,FC Eindhoven,3-2,/match/fortuna-sittard/fc-eindhoven/2014,2014,21,eerste_divisie
Helmond Sport,Achilles 29,3-3,/match/helmond-sport/achilles-29/2014,2014,21,eerste_divisie
De Graafschap,Den Bosch,3-5,/match/graafschap/fc-den-bosch/2014,2014,21,eerste_divisie
VVV Venlo,MVV Maastricht,2-0,/match/vvv/mvv/2014,2014,21,eerste_divisie
Jong PSV,Dordrecht,3-0,/match/jong-psv/fc-dordrecht/2014,2014,21,eerste_divisie
Jong Twente,Jong Ajax,0-1,/match/jong-twente/jong-ajax/2014,2014,21,eerste_divisie
FC Eindhoven,SC Telstar,3-1,/match/fc-eindhoven/stormvogels-telstar/2014,2014,22,eerste_divisie
VVV Venlo,Sparta Rotterdam,1-0,/match/vvv/sparta-rotterdam/2014,2014,22,eerste_divisie
TOP Oss,Jong PSV,1-2,/match/fc-oss/jong-psv/2014,2014,22,eerste_divisie
Almere City,Dordrecht,0-2,/match/almere-city/fc-dordrecht/2014,2014,22,eerste_divisie
Jong Ajax,MVV Maastricht,3-1,/match/jong-ajax/mvv/2014,2014,22,eerste_divisie
De Graafschap,Helmond Sport,1-2,/match/graafschap/helmond-sport/2014,2014,22,eerste_divisie
Jong Twente,Achilles 29,4-0,/match/jong-twente/achilles-29/2014,2014,22,eerste_divisie
Willem II,Excelsior,0-1,/match/willem-ii/excelsior/2014,2014,22,eerste_divisie
FC Volendam,Fortuna Sittard,2-1,/match/fc-volendam/fortuna-sittard/2014,2014,22,eerste_divisie
Den Bosch,Emmen,4-3,/match/fc-den-bosch/emmen/2014,2014,22,eerste_divisie
Dordrecht,Excelsior,1-1,/match/fc-dordrecht/excelsior/2014,2014,23,eerste_divisie
MVV Maastricht,FC Eindhoven,0-4,/match/mvv/fc-eindhoven/2014,2014,23,eerste_divisie
SC Telstar,FC Volendam,2-1,/match/stormvogels-telstar/fc-volendam/2014,2014,23,eerste_divisie
Helmond Sport,VVV Venlo,1-2,/match/helmond-sport/vvv/2014,2014,23,eerste_divisie
Emmen,Jong Ajax,4-0,/match/emmen/jong-ajax/2014,2014,23,eerste_divisie
Fortuna Sittard,TOP Oss,1-0,/match/fortuna-sittard/fc-oss/2014,2014,23,eerste_divisie
Den Bosch,Jong Twente,1-1,/match/fc-den-bosch/jong-twente/2014,2014,23,eerste_divisie
Achilles 29,Almere City,2-1,/match/achilles-29/almere-city/2014,2014,23,eerste_divisie
Sparta Rotterdam,Willem II,1-2,/match/sparta-rotterdam/willem-ii/2014,2014,23,eerste_divisie
Jong PSV,De Graafschap,0-2,/match/jong-psv/graafschap/2014,2014,23,eerste_divisie
Emmen,SC Telstar,4-1,/match/emmen/stormvogels-telstar/2014,2014,24,eerste_divisie
Willem II,VVV Venlo,0-1,/match/willem-ii/vvv/2014,2014,24,eerste_divisie
FC Eindhoven,Helmond Sport,0-0,/match/fc-eindhoven/helmond-sport/2014,2014,24,eerste_divisie
Almere City,De Graafschap,1-1,/match/almere-city/graafschap/2014,2014,24,eerste_divisie
Fortuna Sittard,Den Bosch,1-2,/match/fortuna-sittard/fc-den-bosch/2014,2014,24,eerste_divisie
Dordrecht,Achilles 29,4-2,/match/fc-dordrecht/achilles-29/2014,2014,24,eerste_divisie
Excelsior,Jong PSV,2-1,/match/excelsior/jong-psv/2014,2014,24,eerste_divisie
Sparta Rotterdam,FC Volendam,1-2,/match/sparta-rotterdam/fc-volendam/2014,2014,24,eerste_divisie
Jong Ajax,TOP Oss,2-1,/match/jong-ajax/fc-oss/2014,2014,24,eerste_divisie
Jong Twente,MVV Maastricht,1-1,/match/jong-twente/mvv/2014,2014,24,eerste_divisie
MVV Maastricht,Dordrecht,2-0,/match/mvv/fc-dordrecht/2014,2014,25,eerste_divisie
VVV Venlo,FC Eindhoven,2-1,/match/vvv/fc-eindhoven/2014,2014,25,eerste_divisie
TOP Oss,Jong Twente,2-1,/match/fc-oss/jong-twente/2014,2014,25,eerste_divisie
SC Telstar,Jong Ajax,3-1,/match/stormvogels-telstar/jong-ajax/2014,2014,25,eerste_divisie
Helmond Sport,Excelsior,2-1,/match/helmond-sport/excelsior/2014,2014,25,eerste_divisie
De Graafschap,Fortuna Sittard,0-1,/match/graafschap/fortuna-sittard/2014,2014,25,eerste_divisie
Achilles 29,Emmen,0-0,/match/achilles-29/emmen/2014,2014,25,eerste_divisie
Den Bosch,Willem II,0-1,/match/fc-den-bosch/willem-ii/2014,2014,25,eerste_divisie
FC Volendam,Almere City,3-1,/match/fc-volendam/almere-city/2014,2014,25,eerste_divisie
Jong PSV,Sparta Rotterdam,1-2,/match/jong-psv/sparta-rotterdam/2014,2014,25,eerste_divisie
Emmen,Dordrecht,1-6,/match/emmen/fc-dordrecht/2014,2014,26,eerste_divisie
Sparta Rotterdam,MVV Maastricht,1-2,/match/sparta-rotterdam/mvv/2014,2014,26,eerste_divisie
FC Eindhoven,Almere City,1-2,/match/fc-eindhoven/almere-city/2014,2014,26,eerste_divisie
TOP Oss,De Graafschap,2-2,/match/fc-oss/graafschap/2014,2014,26,eerste_divisie
Fortuna Sittard,SC Telstar,5-0,/match/fortuna-sittard/stormvogels-telstar/2014,2014,26,eerste_divisie
Willem II,Achilles 29,3-2,/match/willem-ii/achilles-29/2014,2014,26,eerste_divisie
Excelsior,Den Bosch,4-1,/match/excelsior/fc-den-bosch/2014,2014,26,eerste_divisie
Jong PSV,Helmond Sport,3-0,/match/jong-psv/helmond-sport/2014,2014,26,eerste_divisie
Jong Ajax,VVV Venlo,4-1,/match/jong-ajax/vvv/2014,2014,26,eerste_divisie
Jong Twente,FC Volendam,2-4,/match/jong-twente/fc-volendam/2014,2014,26,eerste_divisie
Dordrecht,Jong Ajax,1-1,/match/fc-dordrecht/jong-ajax/2014,2014,27,eerste_divisie
MVV Maastricht,Willem II,2-2,/match/mvv/willem-ii/2014,2014,27,eerste_divisie
Achilles 29,Fortuna Sittard,0-0,/match/achilles-29/fortuna-sittard/2014,2014,27,eerste_divisie
Den Bosch,Sparta Rotterdam,2-1,/match/fc-den-bosch/sparta-rotterdam/2014,2014,27,eerste_divisie
Excelsior,FC Eindhoven,5-2,/match/excelsior/fc-eindhoven/2014,2014,27,eerste_divisie
De Graafschap,FC Volendam,2-2,/match/graafschap/fc-volendam/2014,2014,27,eerste_divisie
VVV Venlo,Jong Twente,3-0,/match/vvv/jong-twente/2014,2014,27,eerste_divisie
Almere City,Emmen,1-4,/match/almere-city/emmen/2014,2014,27,eerste_divisie
SC Telstar,Jong PSV,2-2,/match/stormvogels-telstar/jong-psv/2014,2014,27,eerste_divisie
Helmond Sport,TOP Oss,3-1,/match/helmond-sport/fc-oss/2014,2014,27,eerste_divisie
FC Volendam,MVV Maastricht,0-1,/match/fc-volendam/mvv/2014,2014,28,eerste_divisie
FC Eindhoven,Dordrecht,3-2,/match/fc-eindhoven/fc-dordrecht/2014,2014,28,eerste_divisie
