Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,FC Volendam,2-2,/match/rkc-waalwijk/fc-volendam/2011,2011,4,eerste_divisie
MVV Maastricht,RBC Roosendaal,1-1,/match/mvv/rbc/2011,2011,4,eerste_divisie
SC Telstar,Den Bosch,3-0,/match/stormvogels-telstar/fc-den-bosch/2011,2011,4,eerste_divisie
Almere City,Cambuur,0-4,/match/almere-city/sc-cambuur-leeuwarden/2011,2011,4,eerste_divisie
Go Ahead Eagles,Helmond Sport,2-0,/match/go-ahead-eagles/helmond-sport/2011,2011,4,eerste_divisie
BV Veendam ,Emmen,1-1,/match/veendam/emmen/2011,2011,4,eerste_divisie
Dordrecht,PEC Zwolle,1-2,/match/fc-dordrecht/fc-zwolle/2011,2011,4,eerste_divisie
Sparta Rotterdam,Fortuna Sittard,3-3,/match/sparta-rotterdam/fortuna-sittard/2011,2011,4,eerste_divisie
AGOVV Apeldoorn,FC Eindhoven,0-3,/match/agovv-apeldoorn/fc-eindhoven/2011,2011,4,eerste_divisie
RBC Roosendaal,PEC Zwolle,0-1,/match/rbc/fc-zwolle/2011,2011,5,eerste_divisie
Fortuna Sittard,Emmen,1-3,/match/fortuna-sittard/emmen/2011,2011,5,eerste_divisie
Helmond Sport,FC Eindhoven,1-1,/match/helmond-sport/fc-eindhoven/2011,2011,5,eerste_divisie
AGOVV Apeldoorn,RKC Waalwijk,2-3,/match/agovv-apeldoorn/rkc-waalwijk/2011,2011,5,eerste_divisie
Den Bosch,MVV Maastricht,3-1,/match/fc-den-bosch/mvv/2011,2011,5,eerste_divisie
Go Ahead Eagles,Cambuur,1-2,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2011,2011,5,eerste_divisie
Sparta Rotterdam,BV Veendam ,4-2,/match/sparta-rotterdam/veendam/2011,2011,5,eerste_divisie
FC Volendam,Almere City,1-0,/match/fc-volendam/almere-city/2011,2011,5,eerste_divisie
SC Telstar,Dordrecht,1-2,/match/stormvogels-telstar/fc-dordrecht/2011,2011,5,eerste_divisie
RKC Waalwijk,Sparta Rotterdam,1-1,/match/rkc-waalwijk/sparta-rotterdam/2011,2011,6,eerste_divisie
Cambuur,BV Veendam ,0-1,/match/sc-cambuur-leeuwarden/veendam/2011,2011,6,eerste_divisie
FC Volendam,AGOVV Apeldoorn,5-2,/match/fc-volendam/agovv-apeldoorn/2011,2011,6,eerste_divisie
MVV Maastricht,Fortuna Sittard,2-1,/match/mvv/fortuna-sittard/2011,2011,6,eerste_divisie
Emmen,Helmond Sport,1-3,/match/emmen/helmond-sport/2011,2011,6,eerste_divisie
RBC Roosendaal,Go Ahead Eagles,1-0,/match/rbc/go-ahead-eagles/2011,2011,6,eerste_divisie
FC Eindhoven,Almere City,2-0,/match/fc-eindhoven/almere-city/2011,2011,6,eerste_divisie
PEC Zwolle,SC Telstar,3-0,/match/fc-zwolle/stormvogels-telstar/2011,2011,6,eerste_divisie
Dordrecht,Den Bosch,3-4,/match/fc-dordrecht/fc-den-bosch/2011,2011,6,eerste_divisie
Go Ahead Eagles,RKC Waalwijk,1-3,/match/go-ahead-eagles/rkc-waalwijk/2011,2011,7,eerste_divisie
Fortuna Sittard,FC Volendam,1-2,/match/fortuna-sittard/fc-volendam/2011,2011,7,eerste_divisie
SC Telstar,RBC Roosendaal,1-3,/match/stormvogels-telstar/rbc/2011,2011,7,eerste_divisie
Almere City,Emmen,1-1,/match/almere-city/emmen/2011,2011,7,eerste_divisie
Sparta Rotterdam,FC Eindhoven,3-1,/match/sparta-rotterdam/fc-eindhoven/2011,2011,7,eerste_divisie
Den Bosch,Cambuur,3-3,/match/fc-den-bosch/sc-cambuur-leeuwarden/2011,2011,7,eerste_divisie
BV Veendam ,MVV Maastricht,1-0,/match/veendam/mvv/2011,2011,7,eerste_divisie
AGOVV Apeldoorn,Dordrecht,0-3,/match/agovv-apeldoorn/fc-dordrecht/2011,2011,7,eerste_divisie
Helmond Sport,PEC Zwolle,2-2,/match/helmond-sport/fc-zwolle/2011,2011,7,eerste_divisie
AGOVV Apeldoorn,RBC Roosendaal,1-0,/match/agovv-apeldoorn/rbc/2011,2011,8,eerste_divisie
Go Ahead Eagles,Dordrecht,8-0,/match/go-ahead-eagles/fc-dordrecht/2011,2011,8,eerste_divisie
Sparta Rotterdam,FC Volendam,1-1,/match/sparta-rotterdam/fc-volendam/2011,2011,8,eerste_divisie
BV Veendam ,FC Eindhoven,1-0,/match/veendam/fc-eindhoven/2011,2011,8,eerste_divisie
RKC Waalwijk,PEC Zwolle,3-1,/match/rkc-waalwijk/fc-zwolle/2011,2011,8,eerste_divisie
Den Bosch,Emmen,3-1,/match/fc-den-bosch/emmen/2011,2011,8,eerste_divisie
Fortuna Sittard,Cambuur,2-1,/match/fortuna-sittard/sc-cambuur-leeuwarden/2011,2011,8,eerste_divisie
SC Telstar,MVV Maastricht,1-1,/match/stormvogels-telstar/mvv/2011,2011,8,eerste_divisie
Helmond Sport,Almere City,2-4,/match/helmond-sport/almere-city/2011,2011,8,eerste_divisie
FC Eindhoven,Den Bosch,3-3,/match/fc-eindhoven/fc-den-bosch/2011,2011,9,eerste_divisie
Emmen,SC Telstar,3-3,/match/emmen/stormvogels-telstar/2011,2011,9,eerste_divisie
MVV Maastricht,Helmond Sport,1-4,/match/mvv/helmond-sport/2011,2011,9,eerste_divisie
RBC Roosendaal,Fortuna Sittard,3-1,/match/rbc/fortuna-sittard/2011,2011,9,eerste_divisie
Almere City,AGOVV Apeldoorn,1-6,/match/almere-city/agovv-apeldoorn/2011,2011,9,eerste_divisie
PEC Zwolle,Sparta Rotterdam,3-1,/match/fc-zwolle/sparta-rotterdam/2011,2011,9,eerste_divisie
FC Volendam,Go Ahead Eagles,2-1,/match/fc-volendam/go-ahead-eagles/2011,2011,9,eerste_divisie
Cambuur,RKC Waalwijk,1-1,/match/sc-cambuur-leeuwarden/rkc-waalwijk/2011,2011,9,eerste_divisie
Dordrecht,BV Veendam ,2-2,/match/fc-dordrecht/veendam/2011,2011,9,eerste_divisie
Helmond Sport,Cambuur,2-0,/match/helmond-sport/sc-cambuur-leeuwarden/2011,2011,10,eerste_divisie
Sparta Rotterdam,Emmen,5-0,/match/sparta-rotterdam/emmen/2011,2011,10,eerste_divisie
SC Telstar,FC Eindhoven,1-2,/match/stormvogels-telstar/fc-eindhoven/2011,2011,10,eerste_divisie
Fortuna Sittard,Dordrecht,1-2,/match/fortuna-sittard/fc-dordrecht/2011,2011,10,eerste_divisie
RKC Waalwijk,Almere City,5-0,/match/rkc-waalwijk/almere-city/2011,2011,10,eerste_divisie
BV Veendam ,Den Bosch,1-1,/match/veendam/fc-den-bosch/2011,2011,10,eerste_divisie
AGOVV Apeldoorn,PEC Zwolle,1-5,/match/agovv-apeldoorn/fc-zwolle/2011,2011,10,eerste_divisie
Go Ahead Eagles,MVV Maastricht,3-0,/match/go-ahead-eagles/mvv/2011,2011,10,eerste_divisie
FC Volendam,RBC Roosendaal,3-1,/match/fc-volendam/rbc/2011,2011,10,eerste_divisie
MVV Maastricht,AGOVV Apeldoorn,1-2,/match/mvv/agovv-apeldoorn/2011,2011,11,eerste_divisie
PEC Zwolle,Almere City,4-0,/match/fc-zwolle/almere-city/2011,2011,11,eerste_divisie
RKC Waalwijk,Dordrecht,1-2,/match/rkc-waalwijk/fc-dordrecht/2011,2011,11,eerste_divisie
Cambuur,SC Telstar,2-1,/match/sc-cambuur-leeuwarden/stormvogels-telstar/2011,2011,11,eerste_divisie
Emmen,RBC Roosendaal,2-1,/match/emmen/rbc/2011,2011,11,eerste_divisie
Den Bosch,Sparta Rotterdam,3-1,/match/fc-den-bosch/sparta-rotterdam/2011,2011,11,eerste_divisie
FC Eindhoven,Go Ahead Eagles,1-1,/match/fc-eindhoven/go-ahead-eagles/2011,2011,11,eerste_divisie
Fortuna Sittard,BV Veendam ,3-3,/match/fortuna-sittard/veendam/2011,2011,11,eerste_divisie
Helmond Sport,FC Volendam,0-2,/match/helmond-sport/fc-volendam/2011,2011,11,eerste_divisie
Dordrecht,MVV Maastricht,1-0,/match/fc-dordrecht/mvv/2011,2011,12,eerste_divisie
BV Veendam ,RKC Waalwijk,3-3,/match/veendam/rkc-waalwijk/2011,2011,12,eerste_divisie
Almere City,SC Telstar,0-0,/match/almere-city/stormvogels-telstar/2011,2011,12,eerste_divisie
AGOVV Apeldoorn,Emmen,2-2,/match/agovv-apeldoorn/emmen/2011,2011,12,eerste_divisie
Go Ahead Eagles,Fortuna Sittard,3-0,/match/go-ahead-eagles/fortuna-sittard/2011,2011,12,eerste_divisie
FC Volendam,Cambuur,2-1,/match/fc-volendam/sc-cambuur-leeuwarden/2011,2011,12,eerste_divisie
FC Eindhoven,PEC Zwolle,1-2,/match/fc-eindhoven/fc-zwolle/2011,2011,12,eerste_divisie
Sparta Rotterdam,Helmond Sport,1-1,/match/sparta-rotterdam/helmond-sport/2011,2011,12,eerste_divisie
RBC Roosendaal,Den Bosch,2-2,/match/rbc/fc-den-bosch/2011,2011,12,eerste_divisie
Helmond Sport,RKC Waalwijk,1-2,/match/helmond-sport/rkc-waalwijk/2011,2011,13,eerste_divisie
PEC Zwolle,Fortuna Sittard,4-1,/match/fc-zwolle/fortuna-sittard/2011,2011,13,eerste_divisie
MVV Maastricht,Almere City,2-1,/match/mvv/almere-city/2011,2011,13,eerste_divisie
Cambuur,Sparta Rotterdam,3-1,/match/sc-cambuur-leeuwarden/sparta-rotterdam/2011,2011,13,eerste_divisie
Den Bosch,FC Volendam,0-1,/match/fc-den-bosch/fc-volendam/2011,2011,13,eerste_divisie
SC Telstar,AGOVV Apeldoorn,1-2,/match/stormvogels-telstar/agovv-apeldoorn/2011,2011,13,eerste_divisie
Dordrecht,FC Eindhoven,2-2,/match/fc-dordrecht/fc-eindhoven/2011,2011,13,eerste_divisie
BV Veendam ,RBC Roosendaal,2-1,/match/veendam/rbc/2011,2011,13,eerste_divisie
Emmen,Go Ahead Eagles,1-1,/match/emmen/go-ahead-eagles/2011,2011,13,eerste_divisie
AGOVV Apeldoorn,Den Bosch,3-1,/match/agovv-apeldoorn/fc-den-bosch/2011,2011,14,eerste_divisie
RBC Roosendaal,Helmond Sport,2-1,/match/rbc/helmond-sport/2011,2011,14,eerste_divisie
Almere City,BV Veendam ,0-2,/match/almere-city/veendam/2011,2011,14,eerste_divisie
Fortuna Sittard,SC Telstar,2-4,/match/fortuna-sittard/stormvogels-telstar/2011,2011,14,eerste_divisie
FC Eindhoven,Cambuur,3-0,/match/fc-eindhoven/sc-cambuur-leeuwarden/2011,2011,14,eerste_divisie
Go Ahead Eagles,PEC Zwolle,1-3,/match/go-ahead-eagles/fc-zwolle/2011,2011,14,eerste_divisie
Sparta Rotterdam,Dordrecht,2-2,/match/sparta-rotterdam/fc-dordrecht/2011,2011,14,eerste_divisie
RKC Waalwijk,MVV Maastricht,5-0,/match/rkc-waalwijk/mvv/2011,2011,14,eerste_divisie
FC Volendam,Emmen,1-3,/match/fc-volendam/emmen/2011,2011,14,eerste_divisie
PEC Zwolle,FC Volendam,4-1,/match/fc-zwolle/fc-volendam/2011,2011,15,eerste_divisie
Emmen,RKC Waalwijk,2-1,/match/emmen/rkc-waalwijk/2011,2011,15,eerste_divisie
Cambuur,RBC Roosendaal,2-0,/match/sc-cambuur-leeuwarden/rbc/2011,2011,15,eerste_divisie
Dordrecht,Almere City,2-4,/match/fc-dordrecht/almere-city/2011,2011,15,eerste_divisie
MVV Maastricht,FC Eindhoven,0-0,/match/mvv/fc-eindhoven/2011,2011,15,eerste_divisie
Den Bosch,Go Ahead Eagles,1-1,/match/fc-den-bosch/go-ahead-eagles/2011,2011,15,eerste_divisie
Helmond Sport,Fortuna Sittard,5-2,/match/helmond-sport/fortuna-sittard/2011,2011,15,eerste_divisie
SC Telstar,Sparta Rotterdam,0-1,/match/stormvogels-telstar/sparta-rotterdam/2011,2011,15,eerste_divisie
BV Veendam ,AGOVV Apeldoorn,1-0,/match/veendam/agovv-apeldoorn/2011,2011,15,eerste_divisie
RBC Roosendaal,RKC Waalwijk,2-4,/match/rbc/rkc-waalwijk/2011,2011,16,eerste_divisie
Cambuur,MVV Maastricht,2-2,/match/sc-cambuur-leeuwarden/mvv/2011,2011,16,eerste_divisie
FC Volendam,FC Eindhoven,0-0,/match/fc-volendam/fc-eindhoven/2011,2011,16,eerste_divisie
Helmond Sport,BV Veendam ,3-1,/match/helmond-sport/veendam/2011,2011,16,eerste_divisie
Den Bosch,PEC Zwolle,1-1,/match/fc-den-bosch/fc-zwolle/2011,2011,16,eerste_divisie
Emmen,Dordrecht,2-2,/match/emmen/fc-dordrecht/2011,2011,16,eerste_divisie
Fortuna Sittard,Almere City,1-0,/match/fortuna-sittard/almere-city/2011,2011,16,eerste_divisie
Sparta Rotterdam,AGOVV Apeldoorn,3-3,/match/sparta-rotterdam/agovv-apeldoorn/2011,2011,16,eerste_divisie
Go Ahead Eagles,SC Telstar,1-2,/match/go-ahead-eagles/stormvogels-telstar/2011,2011,16,eerste_divisie
Almere City,Den Bosch,1-1,/match/almere-city/fc-den-bosch/2011,2011,17,eerste_divisie
SC Telstar,Helmond Sport,0-2,/match/stormvogels-telstar/helmond-sport/2011,2011,17,eerste_divisie
MVV Maastricht,Sparta Rotterdam,3-1,/match/mvv/sparta-rotterdam/2011,2011,17,eerste_divisie
FC Eindhoven,Emmen,1-1,/match/fc-eindhoven/emmen/2011,2011,17,eerste_divisie
Dordrecht,RBC Roosendaal,1-1,/match/fc-dordrecht/rbc/2011,2011,17,eerste_divisie
PEC Zwolle,Cambuur,2-0,/match/fc-zwolle/sc-cambuur-leeuwarden/2011,2011,17,eerste_divisie
AGOVV Apeldoorn,Go Ahead Eagles,2-2,/match/agovv-apeldoorn/go-ahead-eagles/2011,2011,17,eerste_divisie
RKC Waalwijk,Fortuna Sittard,2-3,/match/rkc-waalwijk/fortuna-sittard/2011,2011,17,eerste_divisie
BV Veendam ,FC Volendam,0-0,/match/veendam/fc-volendam/2011,2011,17,eerste_divisie
MVV Maastricht,PEC Zwolle,0-2,/match/mvv/fc-zwolle/2011,2011,18,eerste_divisie
FC Eindhoven,RBC Roosendaal,1-0,/match/fc-eindhoven/rbc/2011,2011,18,eerste_divisie
Go Ahead Eagles,BV Veendam ,0-0,/match/go-ahead-eagles/veendam/2011,2011,18,eerste_divisie
Almere City,Sparta Rotterdam,3-1,/match/almere-city/sparta-rotterdam/2011,2011,18,eerste_divisie
AGOVV Apeldoorn,Helmond Sport,1-4,/match/agovv-apeldoorn/helmond-sport/2011,2011,18,eerste_divisie
SC Telstar,RKC Waalwijk,0-1,/match/stormvogels-telstar/rkc-waalwijk/2011,2011,18,eerste_divisie
Den Bosch,Fortuna Sittard,1-1,/match/fc-den-bosch/fortuna-sittard/2011,2011,18,eerste_divisie
Dordrecht,FC Volendam,4-1,/match/fc-dordrecht/fc-volendam/2011,2011,18,eerste_divisie
Emmen,Cambuur,0-4,/match/emmen/sc-cambuur-leeuwarden/2011,2011,18,eerste_divisie
Helmond Sport,Den Bosch,2-2,/match/helmond-sport/fc-den-bosch/2011,2011,19,eerste_divisie
BV Veendam ,SC Telstar,2-1,/match/veendam/stormvogels-telstar/2011,2011,19,eerste_divisie
Cambuur,Dordrecht,3-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2011,2011,19,eerste_divisie
PEC Zwolle,Emmen,3-4,/match/fc-zwolle/emmen/2011,2011,19,eerste_divisie
FC Volendam,MVV Maastricht,1-2,/match/fc-volendam/mvv/2011,2011,19,eerste_divisie
RKC Waalwijk,FC Eindhoven,4-1,/match/rkc-waalwijk/fc-eindhoven/2011,2011,19,eerste_divisie
Fortuna Sittard,AGOVV Apeldoorn,1-2,/match/fortuna-sittard/agovv-apeldoorn/2011,2011,19,eerste_divisie
Sparta Rotterdam,Go Ahead Eagles,1-1,/match/sparta-rotterdam/go-ahead-eagles/2011,2011,19,eerste_divisie
RBC Roosendaal,Almere City,4-2,/match/rbc/almere-city/2011,2011,19,eerste_divisie
RBC Roosendaal,FC Volendam,0-2,/match/rbc/fc-volendam/2011,2011,20,eerste_divisie
Almere City,RKC Waalwijk,1-3,/match/almere-city/rkc-waalwijk/2011,2011,20,eerste_divisie
PEC Zwolle,AGOVV Apeldoorn,4-0,/match/fc-zwolle/agovv-apeldoorn/2011,2011,20,eerste_divisie
Den Bosch,BV Veendam ,1-2,/match/fc-den-bosch/veendam/2011,2011,20,eerste_divisie
Dordrecht,Fortuna Sittard,3-0,/match/fc-dordrecht/fortuna-sittard/2011,2011,20,eerste_divisie
MVV Maastricht,Go Ahead Eagles,4-3,/match/mvv/go-ahead-eagles/2011,2011,20,eerste_divisie
Emmen,Sparta Rotterdam,2-1,/match/emmen/sparta-rotterdam/2011,2011,20,eerste_divisie
FC Eindhoven,SC Telstar,1-0,/match/fc-eindhoven/stormvogels-telstar/2011,2011,20,eerste_divisie
Cambuur,Helmond Sport,1-2,/match/sc-cambuur-leeuwarden/helmond-sport/2011,2011,20,eerste_divisie
RKC Waalwijk,Den Bosch,0-1,/match/rkc-waalwijk/fc-den-bosch/2011,2011,21,eerste_divisie
AGOVV Apeldoorn,Cambuur,3-3,/match/agovv-apeldoorn/sc-cambuur-leeuwarden/2011,2011,21,eerste_divisie
BV Veendam ,PEC Zwolle,1-0,/match/veendam/fc-zwolle/2011,2011,21,eerste_divisie
Fortuna Sittard,FC Eindhoven,2-3,/match/fortuna-sittard/fc-eindhoven/2011,2011,21,eerste_divisie
Sparta Rotterdam,RBC Roosendaal,4-1,/match/sparta-rotterdam/rbc/2011,2011,21,eerste_divisie
Go Ahead Eagles,Almere City,2-2,/match/go-ahead-eagles/almere-city/2011,2011,21,eerste_divisie
Helmond Sport,Dordrecht,0-1,/match/helmond-sport/fc-dordrecht/2011,2011,21,eerste_divisie
SC Telstar,FC Volendam,1-0,/match/stormvogels-telstar/fc-volendam/2011,2011,21,eerste_divisie
MVV Maastricht,Emmen,1-0,/match/mvv/emmen/2011,2011,21,eerste_divisie
RKC Waalwijk,Helmond Sport,1-0,/match/rkc-waalwijk/helmond-sport/2011,2011,22,eerste_divisie
AGOVV Apeldoorn,SC Telstar,2-3,/match/agovv-apeldoorn/stormvogels-telstar/2011,2011,22,eerste_divisie
Go Ahead Eagles,Emmen,1-0,/match/go-ahead-eagles/emmen/2011,2011,22,eerste_divisie
Fortuna Sittard,PEC Zwolle,0-0,/match/fortuna-sittard/fc-zwolle/2011,2011,22,eerste_divisie
FC Eindhoven,Dordrecht,0-1,/match/fc-eindhoven/fc-dordrecht/2011,2011,22,eerste_divisie
RBC Roosendaal,BV Veendam ,0-0,/match/rbc/veendam/2011,2011,22,eerste_divisie
Sparta Rotterdam,Cambuur,1-3,/match/sparta-rotterdam/sc-cambuur-leeuwarden/2011,2011,22,eerste_divisie
FC Volendam,Den Bosch,3-1,/match/fc-volendam/fc-den-bosch/2011,2011,22,eerste_divisie
Almere City,MVV Maastricht,2-4,/match/almere-city/mvv/2011,2011,22,eerste_divisie
Den Bosch,AGOVV Apeldoorn,2-2,/match/fc-den-bosch/agovv-apeldoorn/2011,2011,23,eerste_divisie
BV Veendam ,Almere City,5-1,/match/veendam/almere-city/2011,2011,23,eerste_divisie
Cambuur,FC Eindhoven,2-1,/match/sc-cambuur-leeuwarden/fc-eindhoven/2011,2011,23,eerste_divisie
Helmond Sport,RBC Roosendaal,3-1,/match/helmond-sport/rbc/2011,2011,23,eerste_divisie
MVV Maastricht,RKC Waalwijk,3-0,/match/mvv/rkc-waalwijk/2011,2011,23,eerste_divisie
SC Telstar,Fortuna Sittard,1-1,/match/stormvogels-telstar/fortuna-sittard/2011,2011,23,eerste_divisie
Emmen,FC Volendam,1-1,/match/emmen/fc-volendam/2011,2011,23,eerste_divisie
Dordrecht,Sparta Rotterdam,2-3,/match/fc-dordrecht/sparta-rotterdam/2011,2011,23,eerste_divisie
PEC Zwolle,Go Ahead Eagles,3-1,/match/fc-zwolle/go-ahead-eagles/2011,2011,23,eerste_divisie
FC Volendam,PEC Zwolle,0-2,/match/fc-volendam/fc-zwolle/2011,2011,24,eerste_divisie
RBC Roosendaal,Cambuur,2-2,/match/rbc/sc-cambuur-leeuwarden/2011,2011,24,eerste_divisie
Sparta Rotterdam,SC Telstar,0-2,/match/sparta-rotterdam/stormvogels-telstar/2011,2011,24,eerste_divisie
Fortuna Sittard,Helmond Sport,3-1,/match/fortuna-sittard/helmond-sport/2011,2011,24,eerste_divisie
FC Eindhoven,MVV Maastricht,0-0,/match/fc-eindhoven/mvv/2011,2011,24,eerste_divisie
AGOVV Apeldoorn,BV Veendam ,2-4,/match/agovv-apeldoorn/veendam/2011,2011,24,eerste_divisie
RKC Waalwijk,Emmen,2-0,/match/rkc-waalwijk/emmen/2011,2011,24,eerste_divisie
Go Ahead Eagles,Den Bosch,1-0,/match/go-ahead-eagles/fc-den-bosch/2011,2011,24,eerste_divisie
Almere City,Dordrecht,1-2,/match/almere-city/fc-dordrecht/2011,2011,24,eerste_divisie
Cambuur,FC Volendam,2-2,/match/sc-cambuur-leeuwarden/fc-volendam/2011,2011,25,eerste_divisie
Den Bosch,RBC Roosendaal,4-0,/match/fc-den-bosch/rbc/2011,2011,25,eerste_divisie
Helmond Sport,Sparta Rotterdam,5-2,/match/helmond-sport/sparta-rotterdam/2011,2011,25,eerste_divisie
MVV Maastricht,Dordrecht,3-1,/match/mvv/fc-dordrecht/2011,2011,25,eerste_divisie
RKC Waalwijk,BV Veendam ,3-2,/match/rkc-waalwijk/veendam/2011,2011,25,eerste_divisie
PEC Zwolle,FC Eindhoven,4-0,/match/fc-zwolle/fc-eindhoven/2011,2011,25,eerste_divisie
Emmen,AGOVV Apeldoorn,6-0,/match/emmen/agovv-apeldoorn/2011,2011,25,eerste_divisie
SC Telstar,Almere City,2-3,/match/stormvogels-telstar/almere-city/2011,2011,25,eerste_divisie
Fortuna Sittard,Go Ahead Eagles,0-1,/match/fortuna-sittard/go-ahead-eagles/2011,2011,25,eerste_divisie
FC Volendam,Helmond Sport,0-1,/match/fc-volendam/helmond-sport/2011,2011,26,eerste_divisie
Go Ahead Eagles,FC Eindhoven,2-1,/match/go-ahead-eagles/fc-eindhoven/2011,2011,26,eerste_divisie
Almere City,PEC Zwolle,0-3,/match/almere-city/fc-zwolle/2011,2011,26,eerste_divisie
BV Veendam ,Fortuna Sittard,4-1,/match/veendam/fortuna-sittard/2011,2011,26,eerste_divisie
RBC Roosendaal,Emmen,1-3,/match/rbc/emmen/2011,2011,26,eerste_divisie
AGOVV Apeldoorn,MVV Maastricht,2-0,/match/agovv-apeldoorn/mvv/2011,2011,26,eerste_divisie
Dordrecht,RKC Waalwijk,1-2,/match/fc-dordrecht/rkc-waalwijk/2011,2011,26,eerste_divisie
Sparta Rotterdam,Den Bosch,4-0,/match/sparta-rotterdam/fc-den-bosch/2011,2011,26,eerste_divisie
SC Telstar,Cambuur,3-0,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2011,2011,26,eerste_divisie
Helmond Sport,Go Ahead Eagles,0-0,/match/helmond-sport/go-ahead-eagles/2011,2011,27,eerste_divisie
FC Volendam,RKC Waalwijk,3-4,/match/fc-volendam/rkc-waalwijk/2011,2011,27,eerste_divisie
PEC Zwolle,Dordrecht,0-0,/match/fc-zwolle/fc-dordrecht/2011,2011,27,eerste_divisie
RBC Roosendaal,MVV Maastricht,0-2,/match/rbc/mvv/2011,2011,27,eerste_divisie
Den Bosch,SC Telstar,3-0,/match/fc-den-bosch/stormvogels-telstar/2011,2011,27,eerste_divisie
Emmen,BV Veendam ,0-1,/match/emmen/veendam/2011,2011,27,eerste_divisie
Fortuna Sittard,Sparta Rotterdam,3-1,/match/fortuna-sittard/sparta-rotterdam/2011,2011,27,eerste_divisie
Cambuur,Almere City,4-0,/match/sc-cambuur-leeuwarden/almere-city/2011,2011,27,eerste_divisie
FC Eindhoven,AGOVV Apeldoorn,0-1,/match/fc-eindhoven/agovv-apeldoorn/2011,2011,27,eerste_divisie
Almere City,FC Volendam,3-2,/match/almere-city/fc-volendam/2011,2011,28,eerste_divisie
Dordrecht,SC Telstar,2-2,/match/fc-dordrecht/stormvogels-telstar/2011,2011,28,eerste_divisie
RKC Waalwijk,AGOVV Apeldoorn,4-0,/match/rkc-waalwijk/agovv-apeldoorn/2011,2011,28,eerste_divisie
PEC Zwolle,RBC Roosendaal,0-0,/match/fc-zwolle/rbc/2011,2011,28,eerste_divisie
MVV Maastricht,Den Bosch,1-0,/match/mvv/fc-den-bosch/2011,2011,28,eerste_divisie
FC Eindhoven,Helmond Sport,2-4,/match/fc-eindhoven/helmond-sport/2011,2011,28,eerste_divisie
