Home_Team,Away_Team,Result,Link,Season,Round,League
Dordrecht,Excelsior,1-3,/match/fc-dordrecht/excelsior/2021,2021,3,eerste_divisie
FC Eindhoven,Helmond Sport,0-0,/match/fc-eindhoven/helmond-sport/2021,2021,3,eerste_divisie
Jong AZ,Jong PSV,1-4,/match/az-alkmaar-sub23/jong-psv/2021,2021,3,eerste_divisie
NEC Nijmegen,Jong Ajax,2-1,/match/nec/jong-ajax/2021,2021,3,eerste_divisie
Cambuur,Go Ahead Eagles,0-2,/match/sc-cambuur-leeuwarden/go-ahead-eagles/2021,2021,3,eerste_divisie
De Graafschap,Roda JC,4-0,/match/graafschap/roda-jc/2021,2021,3,eerste_divisie
SC Telstar,MVV Maastricht,1-2,/match/stormvogels-telstar/mvv/2021,2021,3,eerste_divisie
NAC Breda,Den Bosch,2-1,/match/nac-breda/fc-den-bosch/2021,2021,3,eerste_divisie
Almere City,TOP Oss,3-0,/match/almere-city/fc-oss/2021,2021,3,eerste_divisie
Jong PSV,FC Eindhoven,1-2,/match/jong-psv/fc-eindhoven/2021,2021,4,eerste_divisie
Helmond Sport,FC Volendam,0-1,/match/helmond-sport/fc-volendam/2021,2021,4,eerste_divisie
Go Ahead Eagles,Jong Ajax,0-3,/match/go-ahead-eagles/jong-ajax/2021,2021,4,eerste_divisie
Roda JC,Dordrecht,4-0,/match/roda-jc/fc-dordrecht/2021,2021,4,eerste_divisie
TOP Oss,Cambuur,2-2,/match/fc-oss/sc-cambuur-leeuwarden/2021,2021,4,eerste_divisie
NEC Nijmegen,Almere City,0-1,/match/nec/almere-city/2021,2021,4,eerste_divisie
Jong AZ,De Graafschap,7-3,/match/az-alkmaar-sub23/graafschap/2021,2021,4,eerste_divisie
Jong Utrecht,NAC Breda,0-2,/match/jong-utrecht/nac-breda/2021,2021,4,eerste_divisie
Excelsior,SC Telstar,1-2,/match/excelsior/stormvogels-telstar/2021,2021,4,eerste_divisie
Den Bosch,MVV Maastricht,2-0,/match/fc-den-bosch/mvv/2021,2021,4,eerste_divisie
Dordrecht,Jong AZ,2-0,/match/fc-dordrecht/az-alkmaar-sub23/2021,2021,5,eerste_divisie
Almere City,Helmond Sport,2-0,/match/almere-city/helmond-sport/2021,2021,5,eerste_divisie
MVV Maastricht,TOP Oss,3-0,/match/mvv/fc-oss/2021,2021,5,eerste_divisie
Cambuur,Jong Utrecht,5-2,/match/sc-cambuur-leeuwarden/jong-utrecht/2021,2021,5,eerste_divisie
NAC Breda,Jong PSV,2-1,/match/nac-breda/jong-psv/2021,2021,5,eerste_divisie
De Graafschap,NEC Nijmegen,2-0,/match/graafschap/nec/2021,2021,5,eerste_divisie
FC Volendam,Go Ahead Eagles,0-0,/match/fc-volendam/go-ahead-eagles/2021,2021,5,eerste_divisie
Jong Ajax,Excelsior,3-0,/match/jong-ajax/excelsior/2021,2021,5,eerste_divisie
SC Telstar,Den Bosch,6-1,/match/stormvogels-telstar/fc-den-bosch/2021,2021,5,eerste_divisie
FC Eindhoven,Roda JC,3-3,/match/fc-eindhoven/roda-jc/2021,2021,5,eerste_divisie
Jong PSV,SC Telstar,3-0,/match/jong-psv/stormvogels-telstar/2021,2021,6,eerste_divisie
Go Ahead Eagles,Jong Utrecht,2-3,/match/go-ahead-eagles/jong-utrecht/2021,2021,6,eerste_divisie
Jong AZ,MVV Maastricht,3-3,/match/az-alkmaar-sub23/mvv/2021,2021,6,eerste_divisie
NAC Breda,Jong Ajax,4-0,/match/nac-breda/jong-ajax/2021,2021,6,eerste_divisie
NEC Nijmegen,FC Eindhoven,6-0,/match/nec/fc-eindhoven/2021,2021,6,eerste_divisie
Roda JC,FC Volendam,1-1,/match/roda-jc/fc-volendam/2021,2021,6,eerste_divisie
Excelsior,De Graafschap,1-2,/match/excelsior/graafschap/2021,2021,6,eerste_divisie
TOP Oss,Dordrecht,2-0,/match/fc-oss/fc-dordrecht/2021,2021,6,eerste_divisie
Helmond Sport,Cambuur,1-5,/match/helmond-sport/sc-cambuur-leeuwarden/2021,2021,6,eerste_divisie
Den Bosch,Almere City,1-1,/match/fc-den-bosch/almere-city/2021,2021,6,eerste_divisie
FC Eindhoven,Excelsior,1-1,/match/fc-eindhoven/excelsior/2021,2021,7,eerste_divisie
MVV Maastricht,Go Ahead Eagles,0-2,/match/mvv/go-ahead-eagles/2021,2021,7,eerste_divisie
Almere City,Roda JC,2-1,/match/almere-city/roda-jc/2021,2021,7,eerste_divisie
SC Telstar,TOP Oss,1-1,/match/stormvogels-telstar/fc-oss/2021,2021,7,eerste_divisie
Cambuur,Dordrecht,5-0,/match/sc-cambuur-leeuwarden/fc-dordrecht/2021,2021,7,eerste_divisie
Den Bosch,Helmond Sport,1-2,/match/fc-den-bosch/helmond-sport/2021,2021,7,eerste_divisie
Jong Ajax,Jong Utrecht,3-2,/match/jong-ajax/jong-utrecht/2021,2021,7,eerste_divisie
Jong AZ,FC Volendam,2-6,/match/az-alkmaar-sub23/fc-volendam/2021,2021,7,eerste_divisie
Jong PSV,NEC Nijmegen,1-1,/match/jong-psv/nec/2021,2021,7,eerste_divisie
De Graafschap,NAC Breda,1-0,/match/graafschap/nac-breda/2021,2021,7,eerste_divisie
Jong Utrecht,NEC Nijmegen,1-4,/match/jong-utrecht/nec/2021,2021,8,eerste_divisie
Jong Ajax,Jong AZ,3-2,/match/jong-ajax/az-alkmaar-sub23/2021,2021,8,eerste_divisie
FC Volendam,Jong PSV,5-1,/match/fc-volendam/jong-psv/2021,2021,8,eerste_divisie
Excelsior,MVV Maastricht,2-0,/match/excelsior/mvv/2021,2021,8,eerste_divisie
Go Ahead Eagles,FC Eindhoven,3-0,/match/go-ahead-eagles/fc-eindhoven/2021,2021,8,eerste_divisie
Dordrecht,Almere City,2-2,/match/fc-dordrecht/almere-city/2021,2021,8,eerste_divisie
Helmond Sport,De Graafschap,1-2,/match/helmond-sport/graafschap/2021,2021,8,eerste_divisie
Roda JC,SC Telstar,1-1,/match/roda-jc/stormvogels-telstar/2021,2021,8,eerste_divisie
NAC Breda,Cambuur,0-4,/match/nac-breda/sc-cambuur-leeuwarden/2021,2021,8,eerste_divisie
TOP Oss,Den Bosch,2-0,/match/fc-oss/fc-den-bosch/2021,2021,8,eerste_divisie
MVV Maastricht,Jong Ajax,1-5,/match/mvv/jong-ajax/2021,2021,9,eerste_divisie
SC Telstar,Helmond Sport,2-0,/match/stormvogels-telstar/helmond-sport/2021,2021,9,eerste_divisie
NEC Nijmegen,Go Ahead Eagles,2-1,/match/nec/go-ahead-eagles/2021,2021,9,eerste_divisie
FC Volendam,Dordrecht,7-1,/match/fc-volendam/fc-dordrecht/2021,2021,9,eerste_divisie
FC Eindhoven,Jong AZ,3-0,/match/fc-eindhoven/az-alkmaar-sub23/2021,2021,9,eerste_divisie
Den Bosch,Excelsior,0-1,/match/fc-den-bosch/excelsior/2021,2021,9,eerste_divisie
Cambuur,Roda JC,3-0,/match/sc-cambuur-leeuwarden/roda-jc/2021,2021,9,eerste_divisie
Almere City,NAC Breda,2-0,/match/almere-city/nac-breda/2021,2021,9,eerste_divisie
De Graafschap,Jong PSV,2-1,/match/graafschap/jong-psv/2021,2021,9,eerste_divisie
Jong Utrecht,TOP Oss,0-1,/match/jong-utrecht/fc-oss/2021,2021,9,eerste_divisie
Helmond Sport,MVV Maastricht,1-1,/match/helmond-sport/mvv/2021,2021,10,eerste_divisie
Jong Ajax,Almere City,1-4,/match/jong-ajax/almere-city/2021,2021,10,eerste_divisie
NAC Breda,NEC Nijmegen,0-1,/match/nac-breda/nec/2021,2021,10,eerste_divisie
TOP Oss,De Graafschap,0-2,/match/fc-oss/graafschap/2021,2021,10,eerste_divisie
Go Ahead Eagles,Excelsior,0-0,/match/go-ahead-eagles/excelsior/2021,2021,10,eerste_divisie
Roda JC,Den Bosch,0-0,/match/roda-jc/fc-den-bosch/2021,2021,10,eerste_divisie
FC Volendam,FC Eindhoven,2-0,/match/fc-volendam/fc-eindhoven/2021,2021,10,eerste_divisie
Jong AZ,SC Telstar,1-1,/match/az-alkmaar-sub23/stormvogels-telstar/2021,2021,10,eerste_divisie
Dordrecht,Jong Utrecht,0-3,/match/fc-dordrecht/jong-utrecht/2021,2021,10,eerste_divisie
Jong PSV,Cambuur,0-1,/match/jong-psv/sc-cambuur-leeuwarden/2021,2021,10,eerste_divisie
Den Bosch,Jong PSV,1-2,/match/fc-den-bosch/jong-psv/2021,2021,11,eerste_divisie
MVV Maastricht,NAC Breda,1-4,/match/mvv/nac-breda/2021,2021,11,eerste_divisie
Almere City,Jong AZ,2-0,/match/almere-city/az-alkmaar-sub23/2021,2021,11,eerste_divisie
NEC Nijmegen,Helmond Sport,2-2,/match/nec/helmond-sport/2021,2021,11,eerste_divisie
De Graafschap,FC Volendam,2-5,/match/graafschap/fc-volendam/2021,2021,11,eerste_divisie
Cambuur,Jong Ajax,2-3,/match/sc-cambuur-leeuwarden/jong-ajax/2021,2021,11,eerste_divisie
FC Eindhoven,Dordrecht,5-1,/match/fc-eindhoven/fc-dordrecht/2021,2021,11,eerste_divisie
Jong Utrecht,Roda JC,2-0,/match/jong-utrecht/roda-jc/2021,2021,11,eerste_divisie
Excelsior,TOP Oss,3-0,/match/excelsior/fc-oss/2021,2021,11,eerste_divisie
SC Telstar,Go Ahead Eagles,1-2,/match/stormvogels-telstar/go-ahead-eagles/2021,2021,11,eerste_divisie
Helmond Sport,Excelsior,2-1,/match/helmond-sport/excelsior/2021,2021,12,eerste_divisie
TOP Oss,FC Eindhoven,0-1,/match/fc-oss/fc-eindhoven/2021,2021,12,eerste_divisie
Dordrecht,De Graafschap,0-2,/match/fc-dordrecht/graafschap/2021,2021,12,eerste_divisie
NAC Breda,SC Telstar,1-0,/match/nac-breda/stormvogels-telstar/2021,2021,12,eerste_divisie
Roda JC,MVV Maastricht,2-0,/match/roda-jc/mvv/2021,2021,12,eerste_divisie
Go Ahead Eagles,Den Bosch,3-0,/match/go-ahead-eagles/fc-den-bosch/2021,2021,12,eerste_divisie
Cambuur,Almere City,7-2,/match/sc-cambuur-leeuwarden/almere-city/2021,2021,12,eerste_divisie
Jong AZ,NEC Nijmegen,0-3,/match/az-alkmaar-sub23/nec/2021,2021,12,eerste_divisie
Jong Ajax,FC Volendam,1-1,/match/jong-ajax/fc-volendam/2021,2021,12,eerste_divisie
Jong PSV,Jong Utrecht,1-1,/match/jong-psv/jong-utrecht/2021,2021,12,eerste_divisie
SC Telstar,Dordrecht,2-0,/match/stormvogels-telstar/fc-dordrecht/2021,2021,13,eerste_divisie
De Graafschap,Cambuur,0-2,/match/graafschap/sc-cambuur-leeuwarden/2021,2021,13,eerste_divisie
Excelsior,Jong AZ,4-1,/match/excelsior/az-alkmaar-sub23/2021,2021,13,eerste_divisie
NEC Nijmegen,Roda JC,1-1,/match/nec/roda-jc/2021,2021,13,eerste_divisie
FC Volendam,TOP Oss,1-1,/match/fc-volendam/fc-oss/2021,2021,13,eerste_divisie
Den Bosch,Jong Ajax,2-2,/match/fc-den-bosch/jong-ajax/2021,2021,13,eerste_divisie
MVV Maastricht,Jong PSV,3-3,/match/mvv/jong-psv/2021,2021,13,eerste_divisie
Jong Utrecht,Helmond Sport,2-1,/match/jong-utrecht/helmond-sport/2021,2021,13,eerste_divisie
FC Eindhoven,NAC Breda,2-4,/match/fc-eindhoven/nac-breda/2021,2021,13,eerste_divisie
Almere City,Go Ahead Eagles,3-0,/match/almere-city/go-ahead-eagles/2021,2021,13,eerste_divisie
Cambuur,Den Bosch,3-1,/match/sc-cambuur-leeuwarden/fc-den-bosch/2021,2021,14,eerste_divisie
TOP Oss,NAC Breda,0-0,/match/fc-oss/nac-breda/2021,2021,14,eerste_divisie
FC Volendam,Almere City,2-2,/match/fc-volendam/almere-city/2021,2021,14,eerste_divisie
Helmond Sport,Jong PSV,1-0,/match/helmond-sport/jong-psv/2021,2021,14,eerste_divisie
Roda JC,Excelsior,3-1,/match/roda-jc/excelsior/2021,2021,14,eerste_divisie
Dordrecht,Jong Ajax,3-1,/match/fc-dordrecht/jong-ajax/2021,2021,14,eerste_divisie
FC Eindhoven,De Graafschap,3-2,/match/fc-eindhoven/graafschap/2021,2021,14,eerste_divisie
Jong Utrecht,SC Telstar,1-2,/match/jong-utrecht/stormvogels-telstar/2021,2021,14,eerste_divisie
NEC Nijmegen,MVV Maastricht,2-1,/match/nec/mvv/2021,2021,14,eerste_divisie
Go Ahead Eagles,Jong AZ,0-1,/match/go-ahead-eagles/az-alkmaar-sub23/2021,2021,14,eerste_divisie
SC Telstar,Cambuur,1-2,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2021,2021,15,eerste_divisie
MVV Maastricht,De Graafschap,2-3,/match/mvv/graafschap/2021,2021,15,eerste_divisie
Almere City,Jong Utrecht,4-1,/match/almere-city/jong-utrecht/2021,2021,15,eerste_divisie
Helmond Sport,Go Ahead Eagles,0-2,/match/helmond-sport/go-ahead-eagles/2021,2021,15,eerste_divisie
Jong AZ,TOP Oss,0-1,/match/az-alkmaar-sub23/fc-oss/2021,2021,15,eerste_divisie
Jong PSV,Roda JC,1-1,/match/jong-psv/roda-jc/2021,2021,15,eerste_divisie
Den Bosch,NEC Nijmegen,2-2,/match/fc-den-bosch/nec/2021,2021,15,eerste_divisie
NAC Breda,Dordrecht,0-1,/match/nac-breda/fc-dordrecht/2021,2021,15,eerste_divisie
Jong Ajax,FC Eindhoven,1-1,/match/jong-ajax/fc-eindhoven/2021,2021,15,eerste_divisie
Excelsior,FC Volendam,2-3,/match/excelsior/fc-volendam/2021,2021,15,eerste_divisie
TOP Oss,Jong PSV,3-2,/match/fc-oss/jong-psv/2021,2021,16,eerste_divisie
Jong Utrecht,Excelsior,3-2,/match/jong-utrecht/excelsior/2021,2021,16,eerste_divisie
FC Volendam,Den Bosch,6-0,/match/fc-volendam/fc-den-bosch/2021,2021,16,eerste_divisie
Go Ahead Eagles,NAC Breda,0-0,/match/go-ahead-eagles/nac-breda/2021,2021,16,eerste_divisie
De Graafschap,Jong Ajax,2-2,/match/graafschap/jong-ajax/2021,2021,16,eerste_divisie
SC Telstar,Almere City,2-3,/match/stormvogels-telstar/almere-city/2021,2021,16,eerste_divisie
Dordrecht,NEC Nijmegen,1-2,/match/fc-dordrecht/nec/2021,2021,16,eerste_divisie
Cambuur,Jong AZ,2-0,/match/sc-cambuur-leeuwarden/az-alkmaar-sub23/2021,2021,16,eerste_divisie
FC Eindhoven,MVV Maastricht,4-0,/match/fc-eindhoven/mvv/2021,2021,16,eerste_divisie
Roda JC,Helmond Sport,2-2,/match/roda-jc/helmond-sport/2021,2021,16,eerste_divisie
Den Bosch,FC Eindhoven,1-1,/match/fc-den-bosch/fc-eindhoven/2021,2021,17,eerste_divisie
NAC Breda,FC Volendam,3-0,/match/nac-breda/fc-volendam/2021,2021,17,eerste_divisie
MVV Maastricht,Dordrecht,3-1,/match/mvv/fc-dordrecht/2021,2021,17,eerste_divisie
Jong AZ,Helmond Sport,2-2,/match/az-alkmaar-sub23/helmond-sport/2021,2021,17,eerste_divisie
De Graafschap,Jong Utrecht,3-1,/match/graafschap/jong-utrecht/2021,2021,17,eerste_divisie
NEC Nijmegen,TOP Oss,0-1,/match/nec/fc-oss/2021,2021,17,eerste_divisie
Excelsior,Cambuur,0-1,/match/excelsior/sc-cambuur-leeuwarden/2021,2021,17,eerste_divisie
Roda JC,Go Ahead Eagles,0-3,/match/roda-jc/go-ahead-eagles/2021,2021,17,eerste_divisie
Jong PSV,Almere City,1-2,/match/jong-psv/almere-city/2021,2021,17,eerste_divisie
Jong Ajax,SC Telstar,1-2,/match/jong-ajax/stormvogels-telstar/2021,2021,17,eerste_divisie
Helmond Sport,Dordrecht,5-2,/match/helmond-sport/fc-dordrecht/2021,2021,18,eerste_divisie
Almere City,De Graafschap,1-0,/match/almere-city/graafschap/2021,2021,18,eerste_divisie
Excelsior,NAC Breda,0-3,/match/excelsior/nac-breda/2021,2021,18,eerste_divisie
FC Eindhoven,Cambuur,2-5,/match/fc-eindhoven/sc-cambuur-leeuwarden/2021,2021,18,eerste_divisie
SC Telstar,NEC Nijmegen,5-2,/match/stormvogels-telstar/nec/2021,2021,18,eerste_divisie
FC Volendam,MVV Maastricht,0-1,/match/fc-volendam/mvv/2021,2021,18,eerste_divisie
Jong AZ,Roda JC,0-1,/match/az-alkmaar-sub23/roda-jc/2021,2021,18,eerste_divisie
Jong Utrecht,Den Bosch,3-1,/match/jong-utrecht/fc-den-bosch/2021,2021,18,eerste_divisie
Jong PSV,Go Ahead Eagles,2-3,/match/jong-psv/go-ahead-eagles/2021,2021,18,eerste_divisie
TOP Oss,Jong Ajax,1-0,/match/fc-oss/jong-ajax/2021,2021,18,eerste_divisie
MVV Maastricht,Jong Utrecht,0-2,/match/mvv/jong-utrecht/2021,2021,19,eerste_divisie
De Graafschap,SC Telstar,2-0,/match/graafschap/stormvogels-telstar/2021,2021,19,eerste_divisie
NEC Nijmegen,Excelsior,3-2,/match/nec/excelsior/2021,2021,19,eerste_divisie
Cambuur,FC Volendam,0-1,/match/sc-cambuur-leeuwarden/fc-volendam/2021,2021,19,eerste_divisie
Almere City,FC Eindhoven,0-0,/match/almere-city/fc-eindhoven/2021,2021,19,eerste_divisie
NAC Breda,Roda JC,2-2,/match/nac-breda/roda-jc/2021,2021,19,eerste_divisie
Jong Ajax,Helmond Sport,2-2,/match/jong-ajax/helmond-sport/2021,2021,19,eerste_divisie
Go Ahead Eagles,TOP Oss,1-0,/match/go-ahead-eagles/fc-oss/2021,2021,19,eerste_divisie
Den Bosch,Jong AZ,1-2,/match/fc-den-bosch/az-alkmaar-sub23/2021,2021,19,eerste_divisie
Dordrecht,Jong PSV,2-3,/match/fc-dordrecht/jong-psv/2021,2021,19,eerste_divisie
Excelsior,FC Eindhoven,1-0,/match/excelsior/fc-eindhoven/2021,2021,20,eerste_divisie
Dordrecht,FC Volendam,0-0,/match/fc-dordrecht/fc-volendam/2021,2021,20,eerste_divisie
Roda JC,De Graafschap,1-3,/match/roda-jc/graafschap/2021,2021,20,eerste_divisie
Go Ahead Eagles,MVV Maastricht,3-0,/match/go-ahead-eagles/mvv/2021,2021,20,eerste_divisie
Jong AZ,Almere City,2-5,/match/az-alkmaar-sub23/almere-city/2021,2021,20,eerste_divisie
Helmond Sport,Den Bosch,4-0,/match/helmond-sport/fc-den-bosch/2021,2021,20,eerste_divisie
TOP Oss,SC Telstar,1-4,/match/fc-oss/stormvogels-telstar/2021,2021,20,eerste_divisie
NEC Nijmegen,Cambuur,0-0,/match/nec/sc-cambuur-leeuwarden/2021,2021,20,eerste_divisie
Jong Utrecht,Jong Ajax,1-2,/match/jong-utrecht/jong-ajax/2021,2021,20,eerste_divisie
Jong PSV,NAC Breda,1-1,/match/jong-psv/nac-breda/2021,2021,20,eerste_divisie
Cambuur,Jong PSV,5-1,/match/sc-cambuur-leeuwarden/jong-psv/2021,2021,21,eerste_divisie
MVV Maastricht,Helmond Sport,1-1,/match/mvv/helmond-sport/2021,2021,21,eerste_divisie
Almere City,Dordrecht,3-0,/match/almere-city/fc-dordrecht/2021,2021,21,eerste_divisie
SC Telstar,Jong AZ,2-2,/match/stormvogels-telstar/az-alkmaar-sub23/2021,2021,21,eerste_divisie
Den Bosch,NAC Breda,1-1,/match/fc-den-bosch/nac-breda/2021,2021,21,eerste_divisie
TOP Oss,Excelsior,1-3,/match/fc-oss/excelsior/2021,2021,21,eerste_divisie
FC Volendam,De Graafschap,1-4,/match/fc-volendam/graafschap/2021,2021,21,eerste_divisie
Roda JC,Jong Utrecht,2-1,/match/roda-jc/jong-utrecht/2021,2021,21,eerste_divisie
Jong Ajax,Go Ahead Eagles,0-2,/match/jong-ajax/go-ahead-eagles/2021,2021,21,eerste_divisie
FC Eindhoven,NEC Nijmegen,0-1,/match/fc-eindhoven/nec/2021,2021,21,eerste_divisie
Jong PSV,Jong Ajax,1-2,/match/jong-psv/jong-ajax/2021,2021,22,eerste_divisie
Helmond Sport,SC Telstar,1-1,/match/helmond-sport/stormvogels-telstar/2021,2021,22,eerste_divisie
De Graafschap,TOP Oss,2-1,/match/graafschap/fc-oss/2021,2021,22,eerste_divisie
NEC Nijmegen,Jong Utrecht,2-0,/match/nec/jong-utrecht/2021,2021,22,eerste_divisie
Excelsior,Den Bosch,4-4,/match/excelsior/fc-den-bosch/2021,2021,22,eerste_divisie
Dordrecht,Roda JC,0-5,/match/fc-dordrecht/roda-jc/2021,2021,22,eerste_divisie
Cambuur,MVV Maastricht,2-0,/match/sc-cambuur-leeuwarden/mvv/2021,2021,22,eerste_divisie
Jong AZ,FC Eindhoven,3-2,/match/az-alkmaar-sub23/fc-eindhoven/2021,2021,22,eerste_divisie
NAC Breda,Almere City,4-0,/match/nac-breda/almere-city/2021,2021,22,eerste_divisie
Go Ahead Eagles,FC Volendam,1-3,/match/go-ahead-eagles/fc-volendam/2021,2021,22,eerste_divisie
FC Eindhoven,Go Ahead Eagles,0-2,/match/fc-eindhoven/go-ahead-eagles/2021,2021,23,eerste_divisie
TOP Oss,Jong AZ,6-0,/match/fc-oss/az-alkmaar-sub23/2021,2021,23,eerste_divisie
FC Volendam,Excelsior,0-2,/match/fc-volendam/excelsior/2021,2021,23,eerste_divisie
Roda JC,Jong PSV,5-1,/match/roda-jc/jong-psv/2021,2021,23,eerste_divisie
Den Bosch,De Graafschap,2-3,/match/fc-den-bosch/graafschap/2021,2021,23,eerste_divisie
MVV Maastricht,NEC Nijmegen,2-1,/match/mvv/nec/2021,2021,23,eerste_divisie
Helmond Sport,Almere City,2-1,/match/helmond-sport/almere-city/2021,2021,23,eerste_divisie
SC Telstar,NAC Breda,1-2,/match/stormvogels-telstar/nac-breda/2021,2021,23,eerste_divisie
Jong Ajax,Cambuur,1-1,/match/jong-ajax/sc-cambuur-leeuwarden/2021,2021,23,eerste_divisie
Jong Utrecht,Dordrecht,18:45,/match/jong-utrecht/fc-dordrecht/2021,2021,23,eerste_divisie
NAC Breda,FC Eindhoven,2-1,/match/nac-breda/fc-eindhoven/2021,2021,24,eerste_divisie
Jong AZ,Jong Utrecht,3-2,/match/az-alkmaar-sub23/jong-utrecht/2021,2021,24,eerste_divisie
Go Ahead Eagles,SC Telstar,1-0,/match/go-ahead-eagles/stormvogels-telstar/2021,2021,24,eerste_divisie
De Graafschap,MVV Maastricht,1-0,/match/graafschap/mvv/2021,2021,24,eerste_divisie
NEC Nijmegen,Den Bosch,20:00,/match/nec/fc-den-bosch/2021,2021,24,eerste_divisie
Jong Ajax,Dordrecht,1-2,/match/jong-ajax/fc-dordrecht/2021,2021,24,eerste_divisie
Excelsior,Roda JC,1-3,/match/excelsior/roda-jc/2021,2021,24,eerste_divisie
Cambuur,TOP Oss,3-0,/match/sc-cambuur-leeuwarden/fc-oss/2021,2021,24,eerste_divisie
Jong PSV,Helmond Sport,2-2,/match/jong-psv/helmond-sport/2021,2021,24,eerste_divisie
Almere City,FC Volendam,18:45,/match/almere-city/fc-volendam/2021,2021,24,eerste_divisie
Dordrecht,NAC Breda,2-3,/match/fc-dordrecht/nac-breda/2021,2021,25,eerste_divisie
Jong PSV,Den Bosch,1-0,/match/jong-psv/fc-den-bosch/2021,2021,25,eerste_divisie
Helmond Sport,Roda JC,1-2,/match/helmond-sport/roda-jc/2021,2021,25,eerste_divisie
SC Telstar,FC Eindhoven,1-1,/match/stormvogels-telstar/fc-eindhoven/2021,2021,25,eerste_divisie
TOP Oss,Almere City,2-4,/match/fc-oss/almere-city/2021,2021,25,eerste_divisie
MVV Maastricht,Excelsior,1-0,/match/mvv/excelsior/2021,2021,25,eerste_divisie
NEC Nijmegen,De Graafschap,1-2,/match/nec/graafschap/2021,2021,25,eerste_divisie
Jong AZ,Go Ahead Eagles,0-3,/match/az-alkmaar-sub23/go-ahead-eagles/2021,2021,25,eerste_divisie
Jong Utrecht,Cambuur,1-3,/match/jong-utrecht/sc-cambuur-leeuwarden/2021,2021,25,eerste_divisie
FC Volendam,Jong Ajax,3-2,/match/fc-volendam/jong-ajax/2021,2021,25,eerste_divisie
Go Ahead Eagles,Jong PSV,1-0,/match/go-ahead-eagles/jong-psv/2021,2021,26,eerste_divisie
MVV Maastricht,SC Telstar,2-0,/match/mvv/stormvogels-telstar/2021,2021,26,eerste_divisie
Den Bosch,Jong Utrecht,3-0,/match/fc-den-bosch/jong-utrecht/2021,2021,26,eerste_divisie
Roda JC,NEC Nijmegen,1-3,/match/roda-jc/nec/2021,2021,26,eerste_divisie
De Graafschap,Jong AZ,1-1,/match/graafschap/az-alkmaar-sub23/2021,2021,26,eerste_divisie
FC Eindhoven,FC Volendam,1-1,/match/fc-eindhoven/fc-volendam/2021,2021,26,eerste_divisie
Dordrecht,Helmond Sport,2-1,/match/fc-dordrecht/helmond-sport/2021,2021,26,eerste_divisie
Almere City,Cambuur,0-2,/match/almere-city/sc-cambuur-leeuwarden/2021,2021,26,eerste_divisie
Excelsior,Jong Ajax,18:45,/match/excelsior/jong-ajax/2021,2021,26,eerste_divisie
NAC Breda,TOP Oss,21:00,/match/nac-breda/fc-oss/2021,2021,26,eerste_divisie
