Home_Team,Away_Team,Result,Link,Season,Round,League
Desportivo Aves,Feirense,1-0,/match/desportivo-aves/feirense/2014,2014,3,segunda_liga
Portimonense,Porto II,0-1,/match/portimonense/porto-ii/2014,2014,3,segunda_liga
Tondela,SP. Covilhã,1-3,/match/tondela/sporting-covilha/2014,2014,3,segunda_liga
CD Santa Clara,UD Oliveirense,1-0,/match/santa-clara/ud-oliveirense/2014,2014,3,segunda_liga
Atlético CP,Beira Mar SC,0-0,/match/atletico-cp/beira-mar/2014,2014,4,segunda_liga
UD Oliveirense,Leixões,0-3,/match/ud-oliveirense/leixoes/2014,2014,4,segunda_liga
Sporting CP II,Trofense,1-0,/match/sporting-cp-ii/trofense/2014,2014,4,segunda_liga
Farense,Desportivo Aves,0-0,/match/farense/desportivo-aves/2014,2014,4,segunda_liga
Feirense,CD Santa Clara,1-1,/match/feirense/santa-clara/2014,2014,4,segunda_liga
União Madeira,Moreirense,1-1,/match/uniao-madeira/moreirense-fc/2014,2014,4,segunda_liga
Chaves,Marítimo II,1-0,/match/chaves/maritimo-ii/2014,2014,4,segunda_liga
Academico Viseu,Tondela,2-1,/match/academico-viseu/tondela/2014,2014,4,segunda_liga
SP. Covilhã,Sporting Braga II,2-0,/match/sporting-covilha/sporting-braga-ii/2014,2014,4,segunda_liga
Benfica II,Portimonense,3-0,/match/benfica-ii/portimonense/2014,2014,4,segunda_liga
Porto II,Penafiel,0-0,/match/porto-ii/penafiel/2014,2014,4,segunda_liga
Marítimo II,Feirense,0-0,/match/maritimo-ii/feirense/2014,2014,5,segunda_liga
Desportivo Aves,Porto II,0-1,/match/desportivo-aves/porto-ii/2014,2014,5,segunda_liga
Sporting Braga II,Chaves,3-2,/match/sporting-braga-ii/chaves/2014,2014,5,segunda_liga
Penafiel,Benfica II,1-1,/match/penafiel/benfica-ii/2014,2014,5,segunda_liga
Leixões,Sporting CP II,3-0,/match/leixoes/sporting-cp-ii/2014,2014,5,segunda_liga
Tondela,União Madeira,2-1,/match/tondela/uniao-madeira/2014,2014,5,segunda_liga
Moreirense,UD Oliveirense,0-1,/match/moreirense-fc/ud-oliveirense/2014,2014,5,segunda_liga
SP. Covilhã,Academico Viseu,1-0,/match/sporting-covilha/academico-viseu/2014,2014,5,segunda_liga
Portimonense,Atlético CP,4-0,/match/portimonense/atletico-cp/2014,2014,5,segunda_liga
Trofense,Beira Mar SC,1-1,/match/trofense/beira-mar/2014,2014,5,segunda_liga
CD Santa Clara,Farense,2-0,/match/santa-clara/farense/2014,2014,5,segunda_liga
Beira Mar SC,Portimonense,0-1,/match/beira-mar/portimonense/2014,2014,6,segunda_liga
Porto II,Moreirense,0-0,/match/porto-ii/moreirense-fc/2014,2014,6,segunda_liga
Atlético CP,Desportivo Aves,1-0,/match/atletico-cp/desportivo-aves/2014,2014,6,segunda_liga
União Madeira,Marítimo II,0-1,/match/uniao-madeira/maritimo-ii/2014,2014,6,segunda_liga
UD Oliveirense,Tondela,3-2,/match/ud-oliveirense/tondela/2014,2014,6,segunda_liga
Feirense,Sporting Braga II,1-0,/match/feirense/sporting-braga-ii/2014,2014,6,segunda_liga
Trofense,Penafiel,0-0,/match/trofense/penafiel/2014,2014,6,segunda_liga
Farense,Academico Viseu,1-1,/match/farense/academico-viseu/2014,2014,6,segunda_liga
Sporting CP II,CD Santa Clara,2-1,/match/sporting-cp-ii/santa-clara/2014,2014,6,segunda_liga
Benfica II,Leixões,5-1,/match/benfica-ii/leixoes/2014,2014,6,segunda_liga
Chaves,SP. Covilhã,0-2,/match/chaves/sporting-covilha/2014,2014,6,segunda_liga
Leixões,Trofense,1-0,/match/leixoes/trofense/2014,2014,7,segunda_liga
Moreirense,Farense,2-1,/match/moreirense-fc/farense/2014,2014,7,segunda_liga
Academico Viseu,Chaves,1-2,/match/academico-viseu/chaves/2014,2014,7,segunda_liga
Tondela,Feirense,2-0,/match/tondela/feirense/2014,2014,7,segunda_liga
Portimonense,Sporting CP II,2-0,/match/portimonense/sporting-cp-ii/2014,2014,7,segunda_liga
Marítimo II,Porto II,2-0,/match/maritimo-ii/porto-ii/2014,2014,7,segunda_liga
SP. Covilhã,União Madeira,1-1,/match/sporting-covilha/uniao-madeira/2014,2014,7,segunda_liga
Penafiel,Beira Mar SC,0-0,/match/penafiel/beira-mar/2014,2014,7,segunda_liga
Desportivo Aves,Benfica II,0-0,/match/desportivo-aves/benfica-ii/2014,2014,7,segunda_liga
Sporting Braga II,UD Oliveirense,4-3,/match/sporting-braga-ii/ud-oliveirense/2014,2014,7,segunda_liga
CD Santa Clara,Atlético CP,2-1,/match/santa-clara/atletico-cp/2014,2014,7,segunda_liga
Sporting CP II,Desportivo Aves,1-2,/match/sporting-cp-ii/desportivo-aves/2014,2014,8,segunda_liga
Farense,Sporting Braga II,2-0,/match/farense/sporting-braga-ii/2014,2014,8,segunda_liga
União Madeira,Academico Viseu,1-0,/match/uniao-madeira/academico-viseu/2014,2014,8,segunda_liga
Atlético CP,Penafiel,0-0,/match/atletico-cp/penafiel/2014,2014,8,segunda_liga
UD Oliveirense,Marítimo II,2-2,/match/ud-oliveirense/maritimo-ii/2014,2014,8,segunda_liga
Porto II,CD Santa Clara,2-1,/match/porto-ii/santa-clara/2014,2014,8,segunda_liga
Trofense,Portimonense,3-4,/match/trofense/portimonense/2014,2014,8,segunda_liga
Beira Mar SC,Leixões,0-0,/match/beira-mar/leixoes/2014,2014,8,segunda_liga
Feirense,SP. Covilhã,1-1,/match/feirense/sporting-covilha/2014,2014,8,segunda_liga
Chaves,Tondela,1-2,/match/chaves/tondela/2014,2014,8,segunda_liga
Benfica II,Moreirense,1-2,/match/benfica-ii/moreirense-fc/2014,2014,8,segunda_liga
Sporting Braga II,Benfica II,1-3,/match/sporting-braga-ii/benfica-ii/2014,2014,9,segunda_liga
Desportivo Aves,Trofense,4-1,/match/desportivo-aves/trofense/2014,2014,9,segunda_liga
Marítimo II,Farense,1-0,/match/maritimo-ii/farense/2014,2014,9,segunda_liga
Tondela,Sporting CP II,1-2,/match/tondela/sporting-cp-ii/2014,2014,9,segunda_liga
Portimonense,Penafiel,2-1,/match/portimonense/penafiel/2014,2014,9,segunda_liga
Leixões,Porto II,0-2,/match/leixoes/porto-ii/2014,2014,9,segunda_liga
Academico Viseu,Feirense,1-1,/match/academico-viseu/feirense/2014,2014,9,segunda_liga
CD Santa Clara,Beira Mar SC,2-3,/match/santa-clara/beira-mar/2014,2014,9,segunda_liga
Moreirense,Atlético CP,2-1,/match/moreirense-fc/atletico-cp/2014,2014,9,segunda_liga
SP. Covilhã,UD Oliveirense,2-2,/match/sporting-covilha/ud-oliveirense/2014,2014,9,segunda_liga
União Madeira,Chaves,2-0,/match/uniao-madeira/chaves/2014,2014,9,segunda_liga
Porto II,SP. Covilhã,1-2,/match/porto-ii/sporting-covilha/2014,2014,10,segunda_liga
Portimonense,CD Santa Clara,0-1,/match/portimonense/santa-clara/2014,2014,10,segunda_liga
UD Oliveirense,Chaves,1-1,/match/ud-oliveirense/chaves/2014,2014,10,segunda_liga
Penafiel,Leixões,3-0,/match/penafiel/leixoes/2014,2014,10,segunda_liga
Benfica II,Academico Viseu,5-1,/match/benfica-ii/academico-viseu/2014,2014,10,segunda_liga
Feirense,União Madeira,1-0,/match/feirense/uniao-madeira/2014,2014,10,segunda_liga
Atlético CP,Marítimo II,0-2,/match/atletico-cp/maritimo-ii/2014,2014,10,segunda_liga
Trofense,Sporting Braga II,1-1,/match/trofense/sporting-braga-ii/2014,2014,10,segunda_liga
Beira Mar SC,Desportivo Aves,1-1,/match/beira-mar/desportivo-aves/2014,2014,10,segunda_liga
Farense,Tondela,0-0,/match/farense/tondela/2014,2014,10,segunda_liga
Sporting CP II,Moreirense,3-2,/match/sporting-cp-ii/moreirense-fc/2014,2014,10,segunda_liga
Marítimo II,Trofense,1-0,/match/maritimo-ii/trofense/2014,2014,11,segunda_liga
Leixões,Portimonense,3-3,/match/leixoes/portimonense/2014,2014,11,segunda_liga
SP. Covilhã,Sporting CP II,0-2,/match/sporting-covilha/sporting-cp-ii/2014,2014,11,segunda_liga
Academico Viseu,UD Oliveirense,3-0,/match/academico-viseu/ud-oliveirense/2014,2014,11,segunda_liga
Tondela,Porto II,1-1,/match/tondela/porto-ii/2014,2014,11,segunda_liga
Sporting Braga II,Atlético CP,2-1,/match/sporting-braga-ii/atletico-cp/2014,2014,11,segunda_liga
União Madeira,Farense,0-0,/match/uniao-madeira/farense/2014,2014,11,segunda_liga
Moreirense,Beira Mar SC,1-0,/match/moreirense-fc/beira-mar/2014,2014,11,segunda_liga
Desportivo Aves,Penafiel,0-1,/match/desportivo-aves/penafiel/2014,2014,11,segunda_liga
CD Santa Clara,Benfica II,0-2,/match/santa-clara/benfica-ii/2014,2014,11,segunda_liga
Chaves,Feirense,1-1,/match/chaves/feirense/2014,2014,11,segunda_liga
Feirense,Moreirense,0-4,/match/feirense/moreirense-fc/2014,2014,12,segunda_liga
Porto II,Chaves,1-2,/match/porto-ii/chaves/2014,2014,12,segunda_liga
Atlético CP,Leixões,0-1,/match/atletico-cp/leixoes/2014,2014,12,segunda_liga
Trofense,CD Santa Clara,0-0,/match/trofense/santa-clara/2014,2014,12,segunda_liga
Penafiel,Sporting Braga II,1-0,/match/penafiel/sporting-braga-ii/2014,2014,12,segunda_liga
Farense,SP. Covilhã,2-0,/match/farense/sporting-covilha/2014,2014,12,segunda_liga
UD Oliveirense,União Madeira,3-2,/match/ud-oliveirense/uniao-madeira/2014,2014,12,segunda_liga
Portimonense,Desportivo Aves,1-0,/match/portimonense/desportivo-aves/2014,2014,12,segunda_liga
Beira Mar SC,Marítimo II,2-0,/match/beira-mar/maritimo-ii/2014,2014,12,segunda_liga
Benfica II,Tondela,2-2,/match/benfica-ii/tondela/2014,2014,12,segunda_liga
Sporting CP II,Academico Viseu,0-0,/match/sporting-cp-ii/academico-viseu/2014,2014,12,segunda_liga
Academico Viseu,Porto II,0-1,/match/academico-viseu/porto-ii/2014,2014,13,segunda_liga
Feirense,UD Oliveirense,2-3,/match/feirense/ud-oliveirense/2014,2014,13,segunda_liga
Desportivo Aves,Leixões,1-0,/match/desportivo-aves/leixoes/2014,2014,13,segunda_liga
Moreirense,Trofense,4-0,/match/moreirense-fc/trofense/2014,2014,13,segunda_liga
Sporting Braga II,Beira Mar SC,2-4,/match/sporting-braga-ii/beira-mar/2014,2014,13,segunda_liga
Tondela,Atlético CP,2-0,/match/tondela/atletico-cp/2014,2014,13,segunda_liga
SP. Covilhã,Benfica II,2-0,/match/sporting-covilha/benfica-ii/2014,2014,13,segunda_liga
União Madeira,Sporting CP II,2-3,/match/uniao-madeira/sporting-cp-ii/2014,2014,13,segunda_liga
Chaves,Farense,1-1,/match/chaves/farense/2014,2014,13,segunda_liga
CD Santa Clara,Penafiel,1-2,/match/santa-clara/penafiel/2014,2014,13,segunda_liga
Marítimo II,Portimonense,0-1,/match/maritimo-ii/portimonense/2014,2014,13,segunda_liga
Desportivo Aves,Sporting Braga II,1-1,/match/desportivo-aves/sporting-braga-ii/2014,2014,14,segunda_liga
Leixões,CD Santa Clara,1-0,/match/leixoes/santa-clara/2014,2014,14,segunda_liga
Porto II,Feirense,2-1,/match/porto-ii/feirense/2014,2014,14,segunda_liga
Penafiel,Marítimo II,1-0,/match/penafiel/maritimo-ii/2014,2014,14,segunda_liga
Sporting CP II,Chaves,4-0,/match/sporting-cp-ii/chaves/2014,2014,14,segunda_liga
Benfica II,União Madeira,4-4,/match/benfica-ii/uniao-madeira/2014,2014,14,segunda_liga
Beira Mar SC,Academico Viseu,1-0,/match/beira-mar/academico-viseu/2014,2014,14,segunda_liga
Trofense,Tondela,1-1,/match/trofense/tondela/2014,2014,14,segunda_liga
Atlético CP,SP. Covilhã,0-1,/match/atletico-cp/sporting-covilha/2014,2014,14,segunda_liga
Portimonense,Moreirense,1-1,/match/portimonense/moreirense-fc/2014,2014,14,segunda_liga
Farense,UD Oliveirense,4-0,/match/farense/ud-oliveirense/2014,2014,14,segunda_liga
Marítimo II,Leixões,2-1,/match/maritimo-ii/leixoes/2014,2014,15,segunda_liga
Feirense,Farense,0-1,/match/feirense/farense/2014,2014,15,segunda_liga
Tondela,Beira Mar SC,2-1,/match/tondela/beira-mar/2014,2014,15,segunda_liga
SP. Covilhã,Trofense,1-4,/match/sporting-covilha/trofense/2014,2014,15,segunda_liga
Sporting Braga II,Portimonense,0-1,/match/sporting-braga-ii/portimonense/2014,2014,15,segunda_liga
UD Oliveirense,Sporting CP II,2-3,/match/ud-oliveirense/sporting-cp-ii/2014,2014,15,segunda_liga
União Madeira,Porto II,1-0,/match/uniao-madeira/porto-ii/2014,2014,15,segunda_liga
CD Santa Clara,Desportivo Aves,1-2,/match/santa-clara/desportivo-aves/2014,2014,15,segunda_liga
Chaves,Benfica II,3-1,/match/chaves/benfica-ii/2014,2014,15,segunda_liga
Academico Viseu,Atlético CP,3-0,/match/academico-viseu/atletico-cp/2014,2014,15,segunda_liga
Moreirense,Penafiel,1-1,/match/moreirense-fc/penafiel/2014,2014,15,segunda_liga
Benfica II,UD Oliveirense,4-3,/match/benfica-ii/ud-oliveirense/2014,2014,16,segunda_liga
Penafiel,Tondela,1-1,/match/penafiel/tondela/2014,2014,16,segunda_liga
Beira Mar SC,Chaves,1-0,/match/beira-mar/chaves/2014,2014,16,segunda_liga
Sporting CP II,Feirense,1-1,/match/sporting-cp-ii/feirense/2014,2014,16,segunda_liga
Atlético CP,União Madeira,2-1,/match/atletico-cp/uniao-madeira/2014,2014,16,segunda_liga
Desportivo Aves,Marítimo II,2-0,/match/desportivo-aves/maritimo-ii/2014,2014,16,segunda_liga
CD Santa Clara,Sporting Braga II,0-1,/match/santa-clara/sporting-braga-ii/2014,2014,16,segunda_liga
Porto II,Farense,1-1,/match/porto-ii/farense/2014,2014,16,segunda_liga
Leixões,Moreirense,1-1,/match/leixoes/moreirense-fc/2014,2014,16,segunda_liga
Portimonense,SP. Covilhã,2-1,/match/portimonense/sporting-covilha/2014,2014,16,segunda_liga
Trofense,Academico Viseu,1-0,/match/trofense/academico-viseu/2014,2014,16,segunda_liga
SP. Covilhã,Beira Mar SC,1-0,/match/sporting-covilha/beira-mar/2014,2014,17,segunda_liga
União Madeira,Trofense,4-0,/match/uniao-madeira/trofense/2014,2014,17,segunda_liga
Chaves,Atlético CP,0-0,/match/chaves/atletico-cp/2014,2014,17,segunda_liga
Academico Viseu,Penafiel,1-0,/match/academico-viseu/penafiel/2014,2014,17,segunda_liga
Feirense,Benfica II,1-1,/match/feirense/benfica-ii/2014,2014,17,segunda_liga
UD Oliveirense,Porto II,1-4,/match/ud-oliveirense/porto-ii/2014,2014,17,segunda_liga
Tondela,Portimonense,3-0,/match/tondela/portimonense/2014,2014,17,segunda_liga
Marítimo II,CD Santa Clara,2-1,/match/maritimo-ii/santa-clara/2014,2014,17,segunda_liga
Moreirense,Desportivo Aves,0-2,/match/moreirense-fc/desportivo-aves/2014,2014,17,segunda_liga
Farense,Sporting CP II,4-1,/match/farense/sporting-cp-ii/2014,2014,17,segunda_liga
Sporting Braga II,Leixões,1-2,/match/sporting-braga-ii/leixoes/2014,2014,17,segunda_liga
Sporting Braga II,Moreirense,0-0,/match/sporting-braga-ii/moreirense-fc/2014,2014,18,segunda_liga
Sporting CP II,Marítimo II,2-0,/match/sporting-cp-ii/maritimo-ii/2014,2014,18,segunda_liga
Penafiel,SP. Covilhã,0-2,/match/penafiel/sporting-covilha/2014,2014,18,segunda_liga
Beira Mar SC,UD Oliveirense,1-0,/match/beira-mar/ud-oliveirense/2014,2014,18,segunda_liga
Atlético CP,Farense,0-2,/match/atletico-cp/farense/2014,2014,18,segunda_liga
Benfica II,Porto II,3-1,/match/benfica-ii/porto-ii/2014,2014,18,segunda_liga
Leixões,Academico Viseu,0-0,/match/leixoes/academico-viseu/2014,2014,18,segunda_liga
Portimonense,União Madeira,2-1,/match/portimonense/uniao-madeira/2014,2014,18,segunda_liga
Trofense,Feirense,0-1,/match/trofense/feirense/2014,2014,18,segunda_liga
Desportivo Aves,Chaves,0-2,/match/desportivo-aves/chaves/2014,2014,18,segunda_liga
CD Santa Clara,Tondela,0-1,/match/santa-clara/tondela/2014,2014,18,segunda_liga
Marítimo II,Sporting Braga II,2-1,/match/maritimo-ii/sporting-braga-ii/2014,2014,19,segunda_liga
Academico Viseu,Portimonense,3-0,/match/academico-viseu/portimonense/2014,2014,19,segunda_liga
UD Oliveirense,Trofense,1-2,/match/ud-oliveirense/trofense/2014,2014,19,segunda_liga
Farense,Benfica II,3-1,/match/farense/benfica-ii/2014,2014,19,segunda_liga
Moreirense,CD Santa Clara,1-1,/match/moreirense-fc/santa-clara/2014,2014,19,segunda_liga
Feirense,Atlético CP,1-1,/match/feirense/atletico-cp/2014,2014,19,segunda_liga
União Madeira,Beira Mar SC,2-0,/match/uniao-madeira/beira-mar/2014,2014,19,segunda_liga
Tondela,Leixões,0-1,/match/tondela/leixoes/2014,2014,19,segunda_liga
Chaves,Penafiel,3-2,/match/chaves/penafiel/2014,2014,19,segunda_liga
SP. Covilhã,Desportivo Aves,2-0,/match/sporting-covilha/desportivo-aves/2014,2014,19,segunda_liga
Porto II,Sporting CP II,2-1,/match/porto-ii/sporting-cp-ii/2014,2014,19,segunda_liga
Penafiel,União Madeira,1-1,/match/penafiel/uniao-madeira/2014,2014,20,segunda_liga
Beira Mar SC,Feirense,1-1,/match/beira-mar/feirense/2014,2014,20,segunda_liga
Benfica II,Sporting CP II,3-1,/match/benfica-ii/sporting-cp-ii/2014,2014,20,segunda_liga
Atlético CP,UD Oliveirense,0-0,/match/atletico-cp/ud-oliveirense/2014,2014,20,segunda_liga
Leixões,SP. Covilhã,1-0,/match/leixoes/sporting-covilha/2014,2014,20,segunda_liga
Portimonense,Chaves,4-2,/match/portimonense/chaves/2014,2014,20,segunda_liga
Trofense,Farense,1-0,/match/trofense/farense/2014,2014,20,segunda_liga
Desportivo Aves,Tondela,1-0,/match/desportivo-aves/tondela/2014,2014,20,segunda_liga
Moreirense,Marítimo II,0-0,/match/moreirense-fc/maritimo-ii/2014,2014,20,segunda_liga
CD Santa Clara,Academico Viseu,1-0,/match/santa-clara/academico-viseu/2014,2014,20,segunda_liga
Sporting Braga II,Porto II,1-0,/match/sporting-braga-ii/porto-ii/2014,2014,20,segunda_liga
UD Oliveirense,Portimonense,0-3,/match/ud-oliveirense/portimonense/2014,2014,21,segunda_liga
Tondela,Moreirense,0-1,/match/tondela/moreirense-fc/2014,2014,21,segunda_liga
União Madeira,Leixões,4-1,/match/uniao-madeira/leixoes/2014,2014,21,segunda_liga
Feirense,Penafiel,1-1,/match/feirense/penafiel/2014,2014,21,segunda_liga
Academico Viseu,Desportivo Aves,3-0,/match/academico-viseu/desportivo-aves/2014,2014,21,segunda_liga
SP. Covilhã,CD Santa Clara,0-1,/match/sporting-covilha/santa-clara/2014,2014,21,segunda_liga
Chaves,Trofense,1-2,/match/chaves/trofense/2014,2014,21,segunda_liga
Marítimo II,Benfica II,1-0,/match/maritimo-ii/benfica-ii/2014,2014,21,segunda_liga
Sporting CP II,Sporting Braga II,2-0,/match/sporting-cp-ii/sporting-braga-ii/2014,2014,21,segunda_liga
Farense,Beira Mar SC,1-2,/match/farense/beira-mar/2014,2014,21,segunda_liga
Porto II,Atlético CP,1-0,/match/porto-ii/atletico-cp/2014,2014,21,segunda_liga
Benfica II,Trofense,5-0,/match/benfica-ii/trofense/2014,2014,22,segunda_liga
União Madeira,Desportivo Aves,1-0,/match/uniao-madeira/desportivo-aves/2014,2014,22,segunda_liga
Tondela,Sporting Braga II,2-1,/match/tondela/sporting-braga-ii/2014,2014,22,segunda_liga
UD Oliveirense,Penafiel,0-0,/match/ud-oliveirense/penafiel/2014,2014,22,segunda_liga
Academico Viseu,Moreirense,0-2,/match/academico-viseu/moreirense-fc/2014,2014,22,segunda_liga
SP. Covilhã,Marítimo II,1-0,/match/sporting-covilha/maritimo-ii/2014,2014,22,segunda_liga
Sporting CP II,Atlético CP,3-0,/match/sporting-cp-ii/atletico-cp/2014,2014,22,segunda_liga
Farense,Portimonense,2-1,/match/farense/portimonense/2014,2014,22,segunda_liga
Chaves,CD Santa Clara,1-0,/match/chaves/santa-clara/2014,2014,22,segunda_liga
Feirense,Leixões,2-1,/match/feirense/leixoes/2014,2014,22,segunda_liga
Porto II,Beira Mar SC,1-0,/match/porto-ii/beira-mar/2014,2014,22,segunda_liga
Desportivo Aves,UD Oliveirense,1-0,/match/desportivo-aves/ud-oliveirense/2014,2014,23,segunda_liga
Moreirense,SP. Covilhã,0-0,/match/moreirense-fc/sporting-covilha/2014,2014,23,segunda_liga
Sporting Braga II,Academico Viseu,1-0,/match/sporting-braga-ii/academico-viseu/2014,2014,23,segunda_liga
Trofense,Porto II,1-1,/match/trofense/porto-ii/2014,2014,23,segunda_liga
Atlético CP,Benfica II,0-1,/match/atletico-cp/benfica-ii/2014,2014,23,segunda_liga
Leixões,Chaves,1-2,/match/leixoes/chaves/2014,2014,23,segunda_liga
Portimonense,Feirense,1-1,/match/portimonense/feirense/2014,2014,23,segunda_liga
CD Santa Clara,União Madeira,1-0,/match/santa-clara/uniao-madeira/2014,2014,23,segunda_liga
Marítimo II,Tondela,0-0,/match/maritimo-ii/tondela/2014,2014,23,segunda_liga
Penafiel,Farense,3-1,/match/penafiel/farense/2014,2014,23,segunda_liga
Beira Mar SC,Sporting CP II,0-1,/match/beira-mar/sporting-cp-ii/2014,2014,23,segunda_liga
Feirense,Desportivo Aves,0-1,/match/feirense/desportivo-aves/2014,2014,24,segunda_liga
Benfica II,Beira Mar SC,4-2,/match/benfica-ii/beira-mar/2014,2014,24,segunda_liga
Porto II,Portimonense,2-0,/match/porto-ii/portimonense/2014,2014,24,segunda_liga
Chaves,Moreirense,0-1,/match/chaves/moreirense-fc/2014,2014,24,segunda_liga
Sporting CP II,Penafiel,0-1,/match/sporting-cp-ii/penafiel/2014,2014,24,segunda_liga
Academico Viseu,Marítimo II,2-0,/match/academico-viseu/maritimo-ii/2014,2014,24,segunda_liga
SP. Covilhã,Tondela,1-0,/match/sporting-covilha/tondela/2014,2014,24,segunda_liga
União Madeira,Sporting Braga II,1-2,/match/uniao-madeira/sporting-braga-ii/2014,2014,24,segunda_liga
Farense,Leixões,1-0,/match/farense/leixoes/2014,2014,24,segunda_liga
UD Oliveirense,CD Santa Clara,2-2,/match/ud-oliveirense/santa-clara/2014,2014,24,segunda_liga
Atlético CP,Trofense,1-1,/match/atletico-cp/trofense/2014,2014,24,segunda_liga
Desportivo Aves,Farense,2-0,/match/desportivo-aves/farense/2014,2014,25,segunda_liga
Tondela,Academico Viseu,0-0,/match/tondela/academico-viseu/2014,2014,25,segunda_liga
Trofense,Sporting CP II,1-1,/match/trofense/sporting-cp-ii/2014,2014,25,segunda_liga
Moreirense,União Madeira,3-0,/match/moreirense-fc/uniao-madeira/2014,2014,25,segunda_liga
Portimonense,Benfica II,0-2,/match/portimonense/benfica-ii/2014,2014,25,segunda_liga
Sporting Braga II,SP. Covilhã,3-0,/match/sporting-braga-ii/sporting-covilha/2014,2014,25,segunda_liga
Penafiel,Porto II,1-0,/match/penafiel/porto-ii/2014,2014,25,segunda_liga
Leixões,UD Oliveirense,2-3,/match/leixoes/ud-oliveirense/2014,2014,25,segunda_liga
Marítimo II,Chaves,1-1,/match/maritimo-ii/chaves/2014,2014,25,segunda_liga
Beira Mar SC,Atlético CP,3-2,/match/beira-mar/atletico-cp/2014,2014,25,segunda_liga
CD Santa Clara,Feirense,0-2,/match/santa-clara/feirense/2014,2014,25,segunda_liga
Chaves,Sporting Braga II,1-1,/match/chaves/sporting-braga-ii/2014,2014,26,segunda_liga
União Madeira,Tondela,0-1,/match/uniao-madeira/tondela/2014,2014,26,segunda_liga
UD Oliveirense,Moreirense,2-2,/match/ud-oliveirense/moreirense-fc/2014,2014,26,segunda_liga
Academico Viseu,SP. Covilhã,1-0,/match/academico-viseu/sporting-covilha/2014,2014,26,segunda_liga
Benfica II,Penafiel,0-2,/match/benfica-ii/penafiel/2014,2014,26,segunda_liga
Sporting CP II,Leixões,1-1,/match/sporting-cp-ii/leixoes/2014,2014,26,segunda_liga
Atlético CP,Portimonense,1-0,/match/atletico-cp/portimonense/2014,2014,26,segunda_liga
Beira Mar SC,Trofense,3-0,/match/beira-mar/trofense/2014,2014,26,segunda_liga
Porto II,Desportivo Aves,0-1,/match/porto-ii/desportivo-aves/2014,2014,26,segunda_liga
Feirense,Marítimo II,2-0,/match/feirense/maritimo-ii/2014,2014,26,segunda_liga
Farense,CD Santa Clara,3-1,/match/farense/santa-clara/2014,2014,26,segunda_liga
Tondela,UD Oliveirense,1-0,/match/tondela/ud-oliveirense/2014,2014,27,segunda_liga
Sporting Braga II,Feirense,2-2,/match/sporting-braga-ii/feirense/2014,2014,27,segunda_liga
