Home_Team,Away_Team,Result,Link,Season,Round,League
UD Oliveirense,SP. Covilhã,2-2,/match/ud-oliveirense/sporting-covilha/2018,2018,4,segunda_liga
Vitória,Real Sport Clube,4-3,/match/vitoria-guimar/real-sc/2018,2018,4,segunda_liga
Academico Viseu,Benfica II,1-0,/match/academico-viseu/benfica-ii/2018,2018,5,segunda_liga
SP. Covilhã,Nacional,0-1,/match/sporting-covilha/nacional/2018,2018,5,segunda_liga
Famalicão,UD Oliveirense,1-0,/match/famalicao/ud-oliveirense/2018,2018,5,segunda_liga
Porto II,CD Santa Clara,1-0,/match/porto-ii/santa-clara/2018,2018,5,segunda_liga
Real Sport Clube,Arouca,0-1,/match/real-sc/arouca/2018,2018,5,segunda_liga
União Madeira,Sporting CP II,2-2,/match/uniao-madeira/sporting-cp-ii/2018,2018,5,segunda_liga
Cova Piedade,Vitória,0-1,/match/cova-piedade/vitoria-guimar/2018,2018,5,segunda_liga
Varzim,Penafiel,3-0,/match/varzim/penafiel/2018,2018,5,segunda_liga
Sporting Braga II,Leixões,2-2,/match/sporting-braga-ii/leixoes/2018,2018,5,segunda_liga
Académica,Gil Vicente,1-1,/match/academica/gil-vicente/2018,2018,5,segunda_liga
Benfica II,Real Sport Clube,3-0,/match/benfica-ii/real-sc/2018,2018,6,segunda_liga
UD Oliveirense,Porto II,1-2,/match/ud-oliveirense/porto-ii/2018,2018,6,segunda_liga
Vitória,Académica,0-3,/match/vitoria-guimar/academica/2018,2018,6,segunda_liga
CD Santa Clara,União Madeira,2-1,/match/santa-clara/uniao-madeira/2018,2018,6,segunda_liga
Nacional,Academico Viseu,2-0,/match/nacional/academico-viseu/2018,2018,6,segunda_liga
Famalicão,Varzim,3-1,/match/famalicao/varzim/2018,2018,6,segunda_liga
Penafiel,Cova Piedade,1-0,/match/penafiel/cova-piedade/2018,2018,6,segunda_liga
Leixões,SP. Covilhã,2-1,/match/leixoes/sporting-covilha/2018,2018,6,segunda_liga
Sporting CP II,Gil Vicente,0-1,/match/sporting-cp-ii/gil-vicente/2018,2018,6,segunda_liga
Arouca,Sporting Braga II,0-0,/match/arouca/sporting-braga-ii/2018,2018,6,segunda_liga
Académica,Sporting CP II,4-2,/match/academica/sporting-cp-ii/2018,2018,7,segunda_liga
Sporting Braga II,UD Oliveirense,1-1,/match/sporting-braga-ii/ud-oliveirense/2018,2018,7,segunda_liga
Porto II,Nacional,2-1,/match/porto-ii/nacional/2018,2018,7,segunda_liga
Cova Piedade,Benfica II,2-0,/match/cova-piedade/benfica-ii/2018,2018,7,segunda_liga
SP. Covilhã,Famalicão,1-1,/match/sporting-covilha/famalicao/2018,2018,7,segunda_liga
Gil Vicente,CD Santa Clara,1-2,/match/gil-vicente/santa-clara/2018,2018,7,segunda_liga
Varzim,Arouca,0-0,/match/varzim/arouca/2018,2018,7,segunda_liga
Academico Viseu,Vitória,2-1,/match/academico-viseu/vitoria-guimar/2018,2018,7,segunda_liga
União Madeira,Leixões,0-2,/match/uniao-madeira/leixoes/2018,2018,7,segunda_liga
Real Sport Clube,Penafiel,3-1,/match/real-sc/penafiel/2018,2018,7,segunda_liga
Arouca,Sporting CP II,2-0,/match/arouca/sporting-cp-ii/2018,2018,8,segunda_liga
Benfica II,SP. Covilhã,1-1,/match/benfica-ii/sporting-covilha/2018,2018,8,segunda_liga
Vitória,União Madeira,1-1,/match/vitoria-guimar/uniao-madeira/2018,2018,8,segunda_liga
Porto II,Cova Piedade,2-0,/match/porto-ii/cova-piedade/2018,2018,8,segunda_liga
CD Santa Clara,Varzim,1-2,/match/santa-clara/varzim/2018,2018,8,segunda_liga
Famalicão,Sporting Braga II,1-1,/match/famalicao/sporting-braga-ii/2018,2018,8,segunda_liga
Nacional,Real Sport Clube,0-4,/match/nacional/real-sc/2018,2018,8,segunda_liga
UD Oliveirense,Academico Viseu,2-1,/match/ud-oliveirense/academico-viseu/2018,2018,8,segunda_liga
Penafiel,Académica,0-0,/match/penafiel/academica/2018,2018,8,segunda_liga
Leixões,Gil Vicente,2-0,/match/leixoes/gil-vicente/2018,2018,8,segunda_liga
Gil Vicente,Vitória,3-0,/match/gil-vicente/vitoria-guimar/2018,2018,9,segunda_liga
SP. Covilhã,Arouca,1-0,/match/sporting-covilha/arouca/2018,2018,9,segunda_liga
Real Sport Clube,Famalicão,1-1,/match/real-sc/famalicao/2018,2018,9,segunda_liga
Cova Piedade,Leixões,2-0,/match/cova-piedade/leixoes/2018,2018,9,segunda_liga
Varzim,UD Oliveirense,0-1,/match/varzim/ud-oliveirense/2018,2018,9,segunda_liga
União Madeira,Penafiel,0-0,/match/uniao-madeira/penafiel/2018,2018,9,segunda_liga
Academico Viseu,Porto II,4-1,/match/academico-viseu/porto-ii/2018,2018,9,segunda_liga
Académica,Benfica II,1-2,/match/academica/benfica-ii/2018,2018,9,segunda_liga
Sporting CP II,CD Santa Clara,4-3,/match/sporting-cp-ii/santa-clara/2018,2018,9,segunda_liga
Sporting Braga II,Nacional,5-4,/match/sporting-braga-ii/nacional/2018,2018,9,segunda_liga
Penafiel,Sporting CP II,4-1,/match/penafiel/sporting-cp-ii/2018,2018,10,segunda_liga
Sporting Braga II,SP. Covilhã,0-1,/match/sporting-braga-ii/sporting-covilha/2018,2018,10,segunda_liga
Famalicão,Academico Viseu,0-1,/match/famalicao/academico-viseu/2018,2018,10,segunda_liga
Nacional,Cova Piedade,2-1,/match/nacional/cova-piedade/2018,2018,10,segunda_liga
UD Oliveirense,Real Sport Clube,1-1,/match/ud-oliveirense/real-sc/2018,2018,10,segunda_liga
Leixões,Académica,1-0,/match/leixoes/academica/2018,2018,10,segunda_liga
Arouca,Gil Vicente,1-0,/match/arouca/gil-vicente/2018,2018,10,segunda_liga
Benfica II,União Madeira,2-1,/match/benfica-ii/uniao-madeira/2018,2018,10,segunda_liga
Porto II,Varzim,3-0,/match/porto-ii/varzim/2018,2018,10,segunda_liga
CD Santa Clara,Vitória,1-0,/match/santa-clara/vitoria-guimar/2018,2018,10,segunda_liga
Gil Vicente,Benfica II,4-0,/match/gil-vicente/benfica-ii/2018,2018,11,segunda_liga
Real Sport Clube,Sporting Braga II,1-3,/match/real-sc/sporting-braga-ii/2018,2018,11,segunda_liga
Vitória,Famalicão,1-2,/match/vitoria-guimar/famalicao/2018,2018,11,segunda_liga
Académica,Arouca,4-1,/match/academica/arouca/2018,2018,11,segunda_liga
SP. Covilhã,Porto II,2-1,/match/sporting-covilha/porto-ii/2018,2018,11,segunda_liga
Cova Piedade,Academico Viseu,0-0,/match/cova-piedade/academico-viseu/2018,2018,11,segunda_liga
Sporting CP II,Leixões,1-1,/match/sporting-cp-ii/leixoes/2018,2018,11,segunda_liga
Varzim,Nacional,0-0,/match/varzim/nacional/2018,2018,11,segunda_liga
União Madeira,UD Oliveirense,1-0,/match/uniao-madeira/ud-oliveirense/2018,2018,11,segunda_liga
CD Santa Clara,Penafiel,1-2,/match/santa-clara/penafiel/2018,2018,11,segunda_liga
Nacional,Sporting CP II,1-1,/match/nacional/sporting-cp-ii/2018,2018,12,segunda_liga
Benfica II,CD Santa Clara,1-3,/match/benfica-ii/santa-clara/2018,2018,12,segunda_liga
Porto II,Real Sport Clube,3-1,/match/porto-ii/real-sc/2018,2018,12,segunda_liga
Arouca,União Madeira,1-0,/match/arouca/uniao-madeira/2018,2018,12,segunda_liga
Sporting Braga II,Varzim,1-0,/match/sporting-braga-ii/varzim/2018,2018,12,segunda_liga
UD Oliveirense,Académica,0-2,/match/ud-oliveirense/academica/2018,2018,12,segunda_liga
Academico Viseu,SP. Covilhã,0-0,/match/academico-viseu/sporting-covilha/2018,2018,12,segunda_liga
Leixões,Vitória,3-2,/match/leixoes/vitoria-guimar/2018,2018,12,segunda_liga
Famalicão,Cova Piedade,3-0,/match/famalicao/cova-piedade/2018,2018,12,segunda_liga
Penafiel,Gil Vicente,0-0,/match/penafiel/gil-vicente/2018,2018,12,segunda_liga
União Madeira,Porto II,1-2,/match/uniao-madeira/porto-ii/2018,2018,13,segunda_liga
Académica,Nacional,1-0,/match/academica/nacional/2018,2018,13,segunda_liga
Benfica II,Penafiel,3-4,/match/benfica-ii/penafiel/2018,2018,13,segunda_liga
Real Sport Clube,Academico Viseu,0-1,/match/real-sc/academico-viseu/2018,2018,13,segunda_liga
Cova Piedade,Sporting Braga II,0-2,/match/cova-piedade/sporting-braga-ii/2018,2018,13,segunda_liga
Varzim,SP. Covilhã,0-0,/match/varzim/sporting-covilha/2018,2018,13,segunda_liga
Sporting CP II,UD Oliveirense,2-0,/match/sporting-cp-ii/ud-oliveirense/2018,2018,13,segunda_liga
Gil Vicente,Famalicão,1-2,/match/gil-vicente/famalicao/2018,2018,13,segunda_liga
CD Santa Clara,Leixões,1-1,/match/santa-clara/leixoes/2018,2018,13,segunda_liga
Vitória,Arouca,1-2,/match/vitoria-guimar/arouca/2018,2018,13,segunda_liga
Famalicão,Sporting CP II,6-0,/match/famalicao/sporting-cp-ii/2018,2018,14,segunda_liga
Sporting Braga II,Gil Vicente,1-1,/match/sporting-braga-ii/gil-vicente/2018,2018,14,segunda_liga
Nacional,União Madeira,2-1,/match/nacional/uniao-madeira/2018,2018,14,segunda_liga
Leixões,Benfica II,0-0,/match/leixoes/benfica-ii/2018,2018,14,segunda_liga
Arouca,CD Santa Clara,2-0,/match/arouca/santa-clara/2018,2018,14,segunda_liga
SP. Covilhã,Real Sport Clube,0-0,/match/sporting-covilha/real-sc/2018,2018,14,segunda_liga
UD Oliveirense,Cova Piedade,1-1,/match/ud-oliveirense/cova-piedade/2018,2018,14,segunda_liga
Porto II,Académica,1-2,/match/porto-ii/academica/2018,2018,14,segunda_liga
Penafiel,Vitória,2-1,/match/penafiel/vitoria-guimar/2018,2018,14,segunda_liga
Academico Viseu,Varzim,0-0,/match/academico-viseu/varzim/2018,2018,14,segunda_liga
Benfica II,Arouca,1-0,/match/benfica-ii/arouca/2018,2018,15,segunda_liga
Gil Vicente,UD Oliveirense,1-2,/match/gil-vicente/ud-oliveirense/2018,2018,15,segunda_liga
Vitória,Sporting Braga II,3-1,/match/vitoria-guimar/sporting-braga-ii/2018,2018,15,segunda_liga
Sporting CP II,Porto II,3-0,/match/sporting-cp-ii/porto-ii/2018,2018,15,segunda_liga
União Madeira,Academico Viseu,5-3,/match/uniao-madeira/academico-viseu/2018,2018,15,segunda_liga
Académica,Famalicão,1-1,/match/academica/famalicao/2018,2018,15,segunda_liga
Cova Piedade,SP. Covilhã,1-0,/match/cova-piedade/sporting-covilha/2018,2018,15,segunda_liga
Penafiel,Leixões,1-1,/match/penafiel/leixoes/2018,2018,15,segunda_liga
Varzim,Real Sport Clube,1-0,/match/varzim/real-sc/2018,2018,15,segunda_liga
CD Santa Clara,Nacional,1-1,/match/santa-clara/nacional/2018,2018,15,segunda_liga
Famalicão,CD Santa Clara,5-2,/match/famalicao/santa-clara/2018,2018,16,segunda_liga
Real Sport Clube,Académica,3-4,/match/real-sc/academica/2018,2018,16,segunda_liga
SP. Covilhã,União Madeira,2-0,/match/sporting-covilha/uniao-madeira/2018,2018,16,segunda_liga
Arouca,Leixões,2-1,/match/arouca/leixoes/2018,2018,16,segunda_liga
UD Oliveirense,Penafiel,2-1,/match/ud-oliveirense/penafiel/2018,2018,16,segunda_liga
Academico Viseu,Sporting Braga II,2-1,/match/academico-viseu/sporting-braga-ii/2018,2018,16,segunda_liga
Porto II,Vitória,1-0,/match/porto-ii/vitoria-guimar/2018,2018,16,segunda_liga
Varzim,Cova Piedade,2-2,/match/varzim/cova-piedade/2018,2018,16,segunda_liga
Benfica II,Sporting CP II,2-1,/match/benfica-ii/sporting-cp-ii/2018,2018,16,segunda_liga
Nacional,Gil Vicente,1-1,/match/nacional/gil-vicente/2018,2018,16,segunda_liga
Gil Vicente,Academico Viseu,0-0,/match/gil-vicente/academico-viseu/2018,2018,17,segunda_liga
Sporting Braga II,Porto II,1-2,/match/sporting-braga-ii/porto-ii/2018,2018,17,segunda_liga
Cova Piedade,Real Sport Clube,1-0,/match/cova-piedade/real-sc/2018,2018,17,segunda_liga
Sporting CP II,Varzim,1-0,/match/sporting-cp-ii/varzim/2018,2018,17,segunda_liga
Vitória,Benfica II,1-0,/match/vitoria-guimar/benfica-ii/2018,2018,17,segunda_liga
Leixões,Nacional,2-2,/match/leixoes/nacional/2018,2018,17,segunda_liga
Académica,SP. Covilhã,2-0,/match/academica/sporting-covilha/2018,2018,17,segunda_liga
Penafiel,Arouca,2-0,/match/penafiel/arouca/2018,2018,17,segunda_liga
União Madeira,Famalicão,3-0,/match/uniao-madeira/famalicao/2018,2018,17,segunda_liga
CD Santa Clara,UD Oliveirense,0-0,/match/santa-clara/ud-oliveirense/2018,2018,17,segunda_liga
Varzim,União Madeira,3-1,/match/varzim/uniao-madeira/2018,2018,18,segunda_liga
SP. Covilhã,Gil Vicente,3-0,/match/sporting-covilha/gil-vicente/2018,2018,18,segunda_liga
Real Sport Clube,CD Santa Clara,1-1,/match/real-sc/santa-clara/2018,2018,18,segunda_liga
Sporting CP II,Vitória,1-2,/match/sporting-cp-ii/vitoria-guimar/2018,2018,18,segunda_liga
Academico Viseu,Penafiel,1-4,/match/academico-viseu/penafiel/2018,2018,18,segunda_liga
Benfica II,Sporting Braga II,1-0,/match/benfica-ii/sporting-braga-ii/2018,2018,18,segunda_liga
Famalicão,Porto II,0-3,/match/famalicao/porto-ii/2018,2018,18,segunda_liga
UD Oliveirense,Leixões,1-1,/match/ud-oliveirense/leixoes/2018,2018,18,segunda_liga
Cova Piedade,Académica,2-1,/match/cova-piedade/academica/2018,2018,18,segunda_liga
Nacional,Arouca,2-2,/match/nacional/arouca/2018,2018,18,segunda_liga
Leixões,Famalicão,1-0,/match/leixoes/famalicao/2018,2018,19,segunda_liga
Sporting Braga II,Sporting CP II,0-0,/match/sporting-braga-ii/sporting-cp-ii/2018,2018,19,segunda_liga
Gil Vicente,Real Sport Clube,0-0,/match/gil-vicente/real-sc/2018,2018,19,segunda_liga
Vitória,Nacional,2-3,/match/vitoria-guimar/nacional/2018,2018,19,segunda_liga
União Madeira,Cova Piedade,1-0,/match/uniao-madeira/cova-piedade/2018,2018,19,segunda_liga
CD Santa Clara,Academico Viseu,0-0,/match/santa-clara/academico-viseu/2018,2018,19,segunda_liga
Porto II,Benfica II,3-1,/match/porto-ii/benfica-ii/2018,2018,19,segunda_liga
Académica,Varzim,1-0,/match/academica/varzim/2018,2018,19,segunda_liga
Arouca,UD Oliveirense,3-0,/match/arouca/ud-oliveirense/2018,2018,19,segunda_liga
Penafiel,SP. Covilhã,0-1,/match/penafiel/sporting-covilha/2018,2018,19,segunda_liga
Académica,Academico Viseu,1-1,/match/academica/academico-viseu/2018,2018,20,segunda_liga
Sporting CP II,SP. Covilhã,0-1,/match/sporting-cp-ii/sporting-covilha/2018,2018,20,segunda_liga
Benfica II,UD Oliveirense,3-2,/match/benfica-ii/ud-oliveirense/2018,2018,20,segunda_liga
Gil Vicente,Porto II,0-1,/match/gil-vicente/porto-ii/2018,2018,20,segunda_liga
União Madeira,Sporting Braga II,1-1,/match/uniao-madeira/sporting-braga-ii/2018,2018,20,segunda_liga
Penafiel,Nacional,0-3,/match/penafiel/nacional/2018,2018,20,segunda_liga
Arouca,Famalicão,1-0,/match/arouca/famalicao/2018,2018,20,segunda_liga
Vitória,Varzim,2-1,/match/vitoria-guimar/varzim/2018,2018,20,segunda_liga
Leixões,Real Sport Clube,3-0,/match/leixoes/real-sc/2018,2018,20,segunda_liga
CD Santa Clara,Cova Piedade,1-0,/match/santa-clara/cova-piedade/2018,2018,20,segunda_liga
UD Oliveirense,Vitória,1-2,/match/ud-oliveirense/vitoria-guimar/2018,2018,21,segunda_liga
Academico Viseu,Sporting CP II,1-1,/match/academico-viseu/sporting-cp-ii/2018,2018,21,segunda_liga
Nacional,Benfica II,2-0,/match/nacional/benfica-ii/2018,2018,21,segunda_liga
Cova Piedade,Gil Vicente,2-0,/match/cova-piedade/gil-vicente/2018,2018,21,segunda_liga
Real Sport Clube,União Madeira,3-1,/match/real-sc/uniao-madeira/2018,2018,21,segunda_liga
Sporting Braga II,Académica,0-3,/match/sporting-braga-ii/academica/2018,2018,21,segunda_liga
Porto II,Arouca,1-1,/match/porto-ii/arouca/2018,2018,21,segunda_liga
Varzim,Leixões,1-1,/match/varzim/leixoes/2018,2018,21,segunda_liga
SP. Covilhã,CD Santa Clara,1-0,/match/sporting-covilha/santa-clara/2018,2018,21,segunda_liga
Famalicão,Penafiel,1-2,/match/famalicao/penafiel/2018,2018,21,segunda_liga
Vitória,SP. Covilhã,3-0,/match/vitoria-guimar/sporting-covilha/2018,2018,22,segunda_liga
Sporting CP II,Real Sport Clube,2-1,/match/sporting-cp-ii/real-sc/2018,2018,22,segunda_liga
Arouca,Cova Piedade,0-0,/match/arouca/cova-piedade/2018,2018,22,segunda_liga
Académica,União Madeira,4-2,/match/academica/uniao-madeira/2018,2018,22,segunda_liga
Gil Vicente,Varzim,0-1,/match/gil-vicente/varzim/2018,2018,22,segunda_liga
Benfica II,Famalicão,5-0,/match/benfica-ii/famalicao/2018,2018,22,segunda_liga
CD Santa Clara,Sporting Braga II,0-0,/match/santa-clara/sporting-braga-ii/2018,2018,22,segunda_liga
Leixões,Academico Viseu,1-1,/match/leixoes/academico-viseu/2018,2018,22,segunda_liga
Penafiel,Porto II,1-0,/match/penafiel/porto-ii/2018,2018,22,segunda_liga
Nacional,UD Oliveirense,2-1,/match/nacional/ud-oliveirense/2018,2018,22,segunda_liga
Académica,CD Santa Clara,0-1,/match/academica/santa-clara/2018,2018,23,segunda_liga
Academico Viseu,Arouca,1-3,/match/academico-viseu/arouca/2018,2018,23,segunda_liga
Varzim,Benfica II,1-3,/match/varzim/benfica-ii/2018,2018,23,segunda_liga
União Madeira,Gil Vicente,0-0,/match/uniao-madeira/gil-vicente/2018,2018,23,segunda_liga
Real Sport Clube,Vitória,1-3,/match/real-sc/vitoria-guimar/2018,2018,23,segunda_liga
Porto II,Leixões,2-1,/match/porto-ii/leixoes/2018,2018,23,segunda_liga
Sporting Braga II,Penafiel,0-0,/match/sporting-braga-ii/penafiel/2018,2018,23,segunda_liga
SP. Covilhã,UD Oliveirense,1-1,/match/sporting-covilha/ud-oliveirense/2018,2018,23,segunda_liga
Cova Piedade,Sporting CP II,3-1,/match/cova-piedade/sporting-cp-ii/2018,2018,23,segunda_liga
Famalicão,Nacional,3-2,/match/famalicao/nacional/2018,2018,23,segunda_liga
Penafiel,Varzim,2-3,/match/penafiel/varzim/2018,2018,24,segunda_liga
Gil Vicente,Académica,0-4,/match/gil-vicente/academica/2018,2018,24,segunda_liga
Leixões,Sporting Braga II,1-1,/match/leixoes/sporting-braga-ii/2018,2018,24,segunda_liga
Nacional,SP. Covilhã,1-1,/match/nacional/sporting-covilha/2018,2018,24,segunda_liga
UD Oliveirense,Famalicão,2-0,/match/ud-oliveirense/famalicao/2018,2018,24,segunda_liga
Arouca,Real Sport Clube,1-0,/match/arouca/real-sc/2018,2018,24,segunda_liga
Vitória,Cova Piedade,1-0,/match/vitoria-guimar/cova-piedade/2018,2018,24,segunda_liga
Sporting CP II,União Madeira,0-1,/match/sporting-cp-ii/uniao-madeira/2018,2018,24,segunda_liga
CD Santa Clara,Porto II,2-0,/match/santa-clara/porto-ii/2018,2018,24,segunda_liga
Benfica II,Academico Viseu,1-5,/match/benfica-ii/academico-viseu/2018,2018,24,segunda_liga
Gil Vicente,Sporting CP II,0-0,/match/gil-vicente/sporting-cp-ii/2018,2018,25,segunda_liga
Sporting Braga II,Arouca,1-3,/match/sporting-braga-ii/arouca/2018,2018,25,segunda_liga
Académica,Vitória,1-2,/match/academica/vitoria-guimar/2018,2018,25,segunda_liga
Real Sport Clube,Benfica II,5-1,/match/real-sc/benfica-ii/2018,2018,25,segunda_liga
Porto II,UD Oliveirense,1-2,/match/porto-ii/ud-oliveirense/2018,2018,25,segunda_liga
Varzim,Famalicão,2-0,/match/varzim/famalicao/2018,2018,25,segunda_liga
Academico Viseu,Nacional,3-3,/match/academico-viseu/nacional/2018,2018,25,segunda_liga
Cova Piedade,Penafiel,1-3,/match/cova-piedade/penafiel/2018,2018,25,segunda_liga
União Madeira,CD Santa Clara,0-1,/match/uniao-madeira/santa-clara/2018,2018,25,segunda_liga
SP. Covilhã,Leixões,0-2,/match/sporting-covilha/leixoes/2018,2018,25,segunda_liga
Famalicão,SP. Covilhã,1-0,/match/famalicao/sporting-covilha/2018,2018,26,segunda_liga
Sporting CP II,Académica,2-2,/match/sporting-cp-ii/academica/2018,2018,26,segunda_liga
UD Oliveirense,Sporting Braga II,2-3,/match/ud-oliveirense/sporting-braga-ii/2018,2018,26,segunda_liga
Arouca,Varzim,1-2,/match/arouca/varzim/2018,2018,26,segunda_liga
Vitória,Academico Viseu,0-0,/match/vitoria-guimar/academico-viseu/2018,2018,26,segunda_liga
Leixões,União Madeira,0-1,/match/leixoes/uniao-madeira/2018,2018,26,segunda_liga
Penafiel,Real Sport Clube,1-0,/match/penafiel/real-sc/2018,2018,26,segunda_liga
CD Santa Clara,Gil Vicente,2-1,/match/santa-clara/gil-vicente/2018,2018,26,segunda_liga
Benfica II,Cova Piedade,1-1,/match/benfica-ii/cova-piedade/2018,2018,26,segunda_liga
Nacional,Porto II,6-0,/match/nacional/porto-ii/2018,2018,26,segunda_liga
Sporting CP II,Arouca,0-2,/match/sporting-cp-ii/arouca/2018,2018,27,segunda_liga
SP. Covilhã,Benfica II,1-3,/match/sporting-covilha/benfica-ii/2018,2018,27,segunda_liga
Academico Viseu,UD Oliveirense,0-2,/match/academico-viseu/ud-oliveirense/2018,2018,27,segunda_liga
Varzim,CD Santa Clara,1-1,/match/varzim/santa-clara/2018,2018,27,segunda_liga
Académica,Penafiel,1-1,/match/academica/penafiel/2018,2018,27,segunda_liga
Sporting Braga II,Famalicão,1-0,/match/sporting-braga-ii/famalicao/2018,2018,27,segunda_liga
Cova Piedade,Porto II,2-2,/match/cova-piedade/porto-ii/2018,2018,27,segunda_liga
Gil Vicente,Leixões,2-1,/match/gil-vicente/leixoes/2018,2018,27,segunda_liga
União Madeira,Vitória,1-1,/match/uniao-madeira/vitoria-guimar/2018,2018,27,segunda_liga
Real Sport Clube,Nacional,2-4,/match/real-sc/nacional/2018,2018,27,segunda_liga
Benfica II,Académica,0-4,/match/benfica-ii/academica/2018,2018,28,segunda_liga
Penafiel,União Madeira,2-0,/match/penafiel/uniao-madeira/2018,2018,28,segunda_liga
Nacional,Sporting Braga II,2-1,/match/nacional/sporting-braga-ii/2018,2018,28,segunda_liga
Arouca,SP. Covilhã,2-2,/match/arouca/sporting-covilha/2018,2018,28,segunda_liga
Leixões,Cova Piedade,4-0,/match/leixoes/cova-piedade/2018,2018,28,segunda_liga
UD Oliveirense,Varzim,0-0,/match/ud-oliveirense/varzim/2018,2018,28,segunda_liga
Vitória,Gil Vicente,2-0,/match/vitoria-guimar/gil-vicente/2018,2018,28,segunda_liga
Famalicão,Real Sport Clube,2-0,/match/famalicao/real-sc/2018,2018,28,segunda_liga
CD Santa Clara,Sporting CP II,4-0,/match/santa-clara/sporting-cp-ii/2018,2018,28,segunda_liga
Porto II,Academico Viseu,0-1,/match/porto-ii/academico-viseu/2018,2018,28,segunda_liga
União Madeira,Benfica II,0-4,/match/uniao-madeira/benfica-ii/2018,2018,29,segunda_liga
Sporting CP II,Penafiel,3-4,/match/sporting-cp-ii/penafiel/2018,2018,29,segunda_liga
Académica,Leixões,2-1,/match/academica/leixoes/2018,2018,29,segunda_liga
Cova Piedade,Nacional,1-1,/match/cova-piedade/nacional/2018,2018,29,segunda_liga
SP. Covilhã,Sporting Braga II,1-0,/match/sporting-covilha/sporting-braga-ii/2018,2018,29,segunda_liga
Real Sport Clube,UD Oliveirense,1-0,/match/real-sc/ud-oliveirense/2018,2018,29,segunda_liga
Vitória,CD Santa Clara,0-2,/match/vitoria-guimar/santa-clara/2018,2018,29,segunda_liga
Gil Vicente,Arouca,0-3,/match/gil-vicente/arouca/2018,2018,29,segunda_liga
