Home_Team,Away_Team,Result,Link,Season,Round,League
Vizela,SP. Covilhã,2-2,/match/vizela/sporting-covilha/2006,2006,9,segunda_liga
Desportivo Aves,Olhanense,1-0,/match/desportivo-aves/sc-olhanense/2006,2006,9,segunda_liga
Leixões,CD Santa Clara,0-1,/match/leixoes/santa-clara/2006,2006,9,segunda_liga
Gondomar,Ovarense,3-1,/match/gondomar/ovarense/2006,2006,9,segunda_liga
FC Barreirense,Beira Mar SC,0-0,/match/fc-barreirense/beira-mar/2006,2006,9,segunda_liga
Estoril,Feirense,5-2,/match/estoril/feirense/2006,2006,9,segunda_liga
Portimonense,Varzim,2-2,/match/portimonense/varzim/2006,2006,9,segunda_liga
Olhanense,Portimonense,1-1,/match/sc-olhanense/portimonense/2006,2006,10,segunda_liga
Ovarense,FC Barreirense,1-0,/match/ovarense/fc-barreirense/2006,2006,10,segunda_liga
Feirense,Leixões,2-1,/match/feirense/leixoes/2006,2006,10,segunda_liga
Varzim,Chaves,0-0,/match/varzim/chaves/2006,2006,10,segunda_liga
Moreirense,Vizela,0-2,/match/moreirense-fc/vizela/2006,2006,10,segunda_liga
SP. Covilhã,FC Marco,1-0,/match/sporting-covilha/fc-marco/2006,2006,10,segunda_liga
FC Maia,Estoril,0-0,/match/fc-maia/estoril/2006,2006,10,segunda_liga
Beira Mar SC,Desportivo Aves,2-1,/match/beira-mar/desportivo-aves/2006,2006,10,segunda_liga
CD Santa Clara,Gondomar,3-1,/match/santa-clara/gondomar/2006,2006,10,segunda_liga
Estoril,SP. Covilhã,1-1,/match/estoril/sporting-covilha/2006,2006,11,segunda_liga
Desportivo Aves,Ovarense,1-1,/match/desportivo-aves/ovarense/2006,2006,11,segunda_liga
Chaves,Olhanense,0-0,/match/chaves/sc-olhanense/2006,2006,11,segunda_liga
Vizela,FC Marco,4-1,/match/vizela/fc-marco/2006,2006,11,segunda_liga
Leixões,FC Maia,1-0,/match/leixoes/fc-maia/2006,2006,11,segunda_liga
Gondomar,Feirense,3-2,/match/gondomar/feirense/2006,2006,11,segunda_liga
FC Barreirense,CD Santa Clara,1-0,/match/fc-barreirense/santa-clara/2006,2006,11,segunda_liga
Portimonense,Beira Mar SC,1-1,/match/portimonense/beira-mar/2006,2006,11,segunda_liga
Moreirense,Varzim,2-2,/match/moreirense-fc/varzim/2006,2006,11,segunda_liga
Olhanense,Moreirense,3-0,/match/sc-olhanense/moreirense-fc/2006,2006,12,segunda_liga
Feirense,FC Barreirense,1-0,/match/feirense/fc-barreirense/2006,2006,12,segunda_liga
FC Marco,Estoril,2-4,/match/fc-marco/estoril/2006,2006,12,segunda_liga
Ovarense,Portimonense,2-3,/match/ovarense/portimonense/2006,2006,12,segunda_liga
Varzim,Vizela,3-3,/match/varzim/vizela/2006,2006,12,segunda_liga
SP. Covilhã,Leixões,0-0,/match/sporting-covilha/leixoes/2006,2006,12,segunda_liga
FC Maia,Gondomar,2-4,/match/fc-maia/gondomar/2006,2006,12,segunda_liga
Beira Mar SC,Chaves,0-0,/match/beira-mar/chaves/2006,2006,12,segunda_liga
CD Santa Clara,Desportivo Aves,1-0,/match/santa-clara/desportivo-aves/2006,2006,12,segunda_liga
Vizela,Estoril,2-2,/match/vizela/estoril/2006,2006,13,segunda_liga
Gondomar,SP. Covilhã,1-1,/match/gondomar/sporting-covilha/2006,2006,13,segunda_liga
Desportivo Aves,Feirense,2-1,/match/desportivo-aves/feirense/2006,2006,13,segunda_liga
Chaves,Ovarense,2-1,/match/chaves/ovarense/2006,2006,13,segunda_liga
Leixões,FC Marco,4-0,/match/leixoes/fc-marco/2006,2006,13,segunda_liga
FC Barreirense,FC Maia,1-1,/match/fc-barreirense/fc-maia/2006,2006,13,segunda_liga
Moreirense,Beira Mar SC,2-2,/match/moreirense-fc/beira-mar/2006,2006,13,segunda_liga
Varzim,Olhanense,0-0,/match/varzim/sc-olhanense/2006,2006,13,segunda_liga
Portimonense,CD Santa Clara,3-1,/match/portimonense/santa-clara/2006,2006,13,segunda_liga
Olhanense,Vizela,1-0,/match/sc-olhanense/vizela/2006,2006,14,segunda_liga
FC Marco,Gondomar,2-1,/match/fc-marco/gondomar/2006,2006,14,segunda_liga
Feirense,Portimonense,1-1,/match/feirense/portimonense/2006,2006,14,segunda_liga
Ovarense,Moreirense,1-1,/match/ovarense/moreirense-fc/2006,2006,14,segunda_liga
SP. Covilhã,FC Barreirense,2-2,/match/sporting-covilha/fc-barreirense/2006,2006,14,segunda_liga
Estoril,Leixões,0-3,/match/estoril/leixoes/2006,2006,14,segunda_liga
Beira Mar SC,Varzim,1-0,/match/beira-mar/varzim/2006,2006,14,segunda_liga
FC Maia,Desportivo Aves,0-0,/match/fc-maia/desportivo-aves/2006,2006,14,segunda_liga
CD Santa Clara,Chaves,2-1,/match/santa-clara/chaves/2006,2006,14,segunda_liga
Olhanense,Beira Mar SC,0-0,/match/sc-olhanense/beira-mar/2006,2006,15,segunda_liga
FC Barreirense,FC Marco,2-3,/match/fc-barreirense/fc-marco/2006,2006,15,segunda_liga
Vizela,Leixões,0-0,/match/vizela/leixoes/2006,2006,15,segunda_liga
Desportivo Aves,SP. Covilhã,2-1,/match/desportivo-aves/sporting-covilha/2006,2006,15,segunda_liga
Chaves,Feirense,4-1,/match/chaves/feirense/2006,2006,15,segunda_liga
Portimonense,FC Maia,2-0,/match/portimonense/fc-maia/2006,2006,15,segunda_liga
Varzim,Ovarense,3-1,/match/varzim/ovarense/2006,2006,15,segunda_liga
Moreirense,CD Santa Clara,2-1,/match/moreirense-fc/santa-clara/2006,2006,15,segunda_liga
Gondomar,Estoril,2-0,/match/gondomar/estoril/2006,2006,15,segunda_liga
Leixões,Gondomar,2-0,/match/leixoes/gondomar/2006,2006,16,segunda_liga
Ovarense,Olhanense,0-3,/match/ovarense/sc-olhanense/2006,2006,16,segunda_liga
Estoril,FC Barreirense,2-1,/match/estoril/fc-barreirense/2006,2006,16,segunda_liga
Vizela,Beira Mar SC,1-2,/match/vizela/beira-mar/2006,2006,16,segunda_liga
Feirense,Moreirense,2-1,/match/feirense/moreirense-fc/2006,2006,16,segunda_liga
CD Santa Clara,Varzim,2-2,/match/santa-clara/varzim/2006,2006,16,segunda_liga
SP. Covilhã,Portimonense,2-1,/match/sporting-covilha/portimonense/2006,2006,16,segunda_liga
FC Maia,Chaves,3-2,/match/fc-maia/chaves/2006,2006,16,segunda_liga
FC Marco,Desportivo Aves,0-2,/match/fc-marco/desportivo-aves/2006,2006,16,segunda_liga
Chaves,SP. Covilhã,0-0,/match/chaves/sporting-covilha/2006,2006,17,segunda_liga
Gondomar,Vizela,2-4,/match/gondomar/vizela/2006,2006,17,segunda_liga
Desportivo Aves,Estoril,2-1,/match/desportivo-aves/estoril/2006,2006,17,segunda_liga
Portimonense,FC Marco,3-0,/match/portimonense/fc-marco/2006,2006,17,segunda_liga
Moreirense,FC Maia,0-1,/match/moreirense-fc/fc-maia/2006,2006,17,segunda_liga
Olhanense,CD Santa Clara,2-0,/match/sc-olhanense/santa-clara/2006,2006,17,segunda_liga
FC Barreirense,Leixões,0-2,/match/fc-barreirense/leixoes/2006,2006,17,segunda_liga
Varzim,Feirense,1-0,/match/varzim/feirense/2006,2006,17,segunda_liga
Beira Mar SC,Ovarense,2-0,/match/beira-mar/ovarense/2006,2006,17,segunda_liga
Moreirense,SP. Covilhã,3-0,/match/moreirense-fc/sporting-covilha/2006,2006,18,segunda_liga
Chaves,FC Marco,1-0,/match/chaves/fc-marco/2006,2006,18,segunda_liga
Beira Mar SC,CD Santa Clara,2-1,/match/beira-mar/santa-clara/2006,2006,18,segunda_liga
FC Barreirense,Gondomar,1-4,/match/fc-barreirense/gondomar/2006,2006,18,segunda_liga
Olhanense,Feirense,2-2,/match/sc-olhanense/feirense/2006,2006,18,segunda_liga
Desportivo Aves,Leixões,1-0,/match/desportivo-aves/leixoes/2006,2006,18,segunda_liga
Ovarense,Vizela,1-1,/match/ovarense/vizela/2006,2006,18,segunda_liga
Portimonense,Estoril,2-1,/match/portimonense/estoril/2006,2006,18,segunda_liga
Varzim,FC Maia,0-0,/match/varzim/fc-maia/2006,2006,18,segunda_liga
Gondomar,Desportivo Aves,1-1,/match/gondomar/desportivo-aves/2006,2006,19,segunda_liga
Leixões,Portimonense,0-0,/match/leixoes/portimonense/2006,2006,19,segunda_liga
Feirense,Beira Mar SC,1-1,/match/feirense/beira-mar/2006,2006,19,segunda_liga
Vizela,FC Barreirense,2-1,/match/vizela/fc-barreirense/2006,2006,19,segunda_liga
SP. Covilhã,Varzim,1-1,/match/sporting-covilha/varzim/2006,2006,19,segunda_liga
Estoril,Chaves,3-4,/match/estoril/chaves/2006,2006,19,segunda_liga
FC Marco,Moreirense,0-1,/match/fc-marco/moreirense-fc/2006,2006,19,segunda_liga
FC Maia,Olhanense,1-3,/match/fc-maia/sc-olhanense/2006,2006,19,segunda_liga
CD Santa Clara,Ovarense,3-1,/match/santa-clara/ovarense/2006,2006,19,segunda_liga
Portimonense,Gondomar,1-3,/match/portimonense/gondomar/2006,2006,20,segunda_liga
Desportivo Aves,FC Barreirense,1-1,/match/desportivo-aves/fc-barreirense/2006,2006,20,segunda_liga
Moreirense,Estoril,1-1,/match/moreirense-fc/estoril/2006,2006,20,segunda_liga
Ovarense,Feirense,2-0,/match/ovarense/feirense/2006,2006,20,segunda_liga
Chaves,Leixões,1-0,/match/chaves/leixoes/2006,2006,20,segunda_liga
Olhanense,SP. Covilhã,5-2,/match/sc-olhanense/sporting-covilha/2006,2006,20,segunda_liga
Beira Mar SC,FC Maia,4-0,/match/beira-mar/fc-maia/2006,2006,20,segunda_liga
Varzim,FC Marco,3-1,/match/varzim/fc-marco/2006,2006,20,segunda_liga
CD Santa Clara,Vizela,2-0,/match/santa-clara/vizela/2006,2006,20,segunda_liga
Vizela,Desportivo Aves,2-1,/match/vizela/desportivo-aves/2006,2006,21,segunda_liga
FC Barreirense,Portimonense,3-0,/match/fc-barreirense/portimonense/2006,2006,21,segunda_liga
Leixões,Moreirense,1-0,/match/leixoes/moreirense-fc/2006,2006,21,segunda_liga
Gondomar,Chaves,1-2,/match/gondomar/chaves/2006,2006,21,segunda_liga
Feirense,CD Santa Clara,1-2,/match/feirense/santa-clara/2006,2006,21,segunda_liga
Estoril,Varzim,1-3,/match/estoril/varzim/2006,2006,21,segunda_liga
FC Marco,Olhanense,0-0,/match/fc-marco/sc-olhanense/2006,2006,21,segunda_liga
SP. Covilhã,Beira Mar SC,0-1,/match/sporting-covilha/beira-mar/2006,2006,21,segunda_liga
FC Maia,Ovarense,0-2,/match/fc-maia/ovarense/2006,2006,21,segunda_liga
Moreirense,Gondomar,2-0,/match/moreirense-fc/gondomar/2006,2006,22,segunda_liga
Feirense,Vizela,5-0,/match/feirense/vizela/2006,2006,22,segunda_liga
Ovarense,SP. Covilhã,1-2,/match/ovarense/sporting-covilha/2006,2006,22,segunda_liga
Chaves,FC Barreirense,3-1,/match/chaves/fc-barreirense/2006,2006,22,segunda_liga
Olhanense,Estoril,0-0,/match/sc-olhanense/estoril/2006,2006,22,segunda_liga
Varzim,Leixões,2-1,/match/varzim/leixoes/2006,2006,22,segunda_liga
Beira Mar SC,FC Marco,3-2,/match/beira-mar/fc-marco/2006,2006,22,segunda_liga
Portimonense,Desportivo Aves,2-2,/match/portimonense/desportivo-aves/2006,2006,22,segunda_liga
CD Santa Clara,FC Maia,4-1,/match/santa-clara/fc-maia/2006,2006,22,segunda_liga
FC Marco,Ovarense,0-2,/match/fc-marco/ovarense/2006,2006,23,segunda_liga
FC Barreirense,Moreirense,0-0,/match/fc-barreirense/moreirense-fc/2006,2006,23,segunda_liga
Estoril,Beira Mar SC,1-1,/match/estoril/beira-mar/2006,2006,23,segunda_liga
Vizela,Portimonense,1-1,/match/vizela/portimonense/2006,2006,23,segunda_liga
Gondomar,Varzim,1-1,/match/gondomar/varzim/2006,2006,23,segunda_liga
Desportivo Aves,Chaves,1-1,/match/desportivo-aves/chaves/2006,2006,23,segunda_liga
Leixões,Olhanense,2-2,/match/leixoes/sc-olhanense/2006,2006,23,segunda_liga
FC Maia,Feirense,0-2,/match/fc-maia/feirense/2006,2006,23,segunda_liga
SP. Covilhã,CD Santa Clara,1-2,/match/sporting-covilha/santa-clara/2006,2006,23,segunda_liga
Ovarense,Estoril,0-0,/match/ovarense/estoril/2006,2006,24,segunda_liga
Feirense,SP. Covilhã,2-0,/match/feirense/sporting-covilha/2006,2006,24,segunda_liga
Olhanense,Gondomar,1-2,/match/sc-olhanense/gondomar/2006,2006,24,segunda_liga
Chaves,Portimonense,1-0,/match/chaves/portimonense/2006,2006,24,segunda_liga
Varzim,FC Barreirense,3-0,/match/varzim/fc-barreirense/2006,2006,24,segunda_liga
FC Maia,Vizela,1-2,/match/fc-maia/vizela/2006,2006,24,segunda_liga
Beira Mar SC,Leixões,0-0,/match/beira-mar/leixoes/2006,2006,24,segunda_liga
Moreirense,Desportivo Aves,0-1,/match/moreirense-fc/desportivo-aves/2006,2006,24,segunda_liga
CD Santa Clara,FC Marco,4-1,/match/santa-clara/fc-marco/2006,2006,24,segunda_liga
FC Marco,Feirense,1-1,/match/fc-marco/feirense/2006,2006,25,segunda_liga
SP. Covilhã,FC Maia,2-0,/match/sporting-covilha/fc-maia/2006,2006,25,segunda_liga
Leixões,Ovarense,2-0,/match/leixoes/ovarense/2006,2006,25,segunda_liga
FC Barreirense,Olhanense,2-0,/match/fc-barreirense/sc-olhanense/2006,2006,25,segunda_liga
Vizela,Chaves,0-1,/match/vizela/chaves/2006,2006,25,segunda_liga
Desportivo Aves,Varzim,1-0,/match/desportivo-aves/varzim/2006,2006,25,segunda_liga
Estoril,CD Santa Clara,0-0,/match/estoril/santa-clara/2006,2006,25,segunda_liga
Gondomar,Beira Mar SC,2-2,/match/gondomar/beira-mar/2006,2006,25,segunda_liga
Portimonense,Moreirense,0-1,/match/portimonense/moreirense-fc/2006,2006,25,segunda_liga
Ovarense,Gondomar,0-4,/match/ovarense/gondomar/2006,2006,26,segunda_liga
Olhanense,Desportivo Aves,0-1,/match/sc-olhanense/desportivo-aves/2006,2006,26,segunda_liga
Feirense,Estoril,1-0,/match/feirense/estoril/2006,2006,26,segunda_liga
Moreirense,Chaves,0-0,/match/moreirense-fc/chaves/2006,2006,26,segunda_liga
Varzim,Portimonense,3-1,/match/varzim/portimonense/2006,2006,26,segunda_liga
SP. Covilhã,Vizela,0-0,/match/sporting-covilha/vizela/2006,2006,26,segunda_liga
FC Maia,FC Marco,0-2,/match/fc-maia/fc-marco/2006,2006,26,segunda_liga
Beira Mar SC,FC Barreirense,0-0,/match/beira-mar/fc-barreirense/2006,2006,26,segunda_liga
CD Santa Clara,Leixões,2-3,/match/santa-clara/leixoes/2006,2006,26,segunda_liga
FC Barreirense,Ovarense,4-0,/match/fc-barreirense/ovarense/2006,2006,27,segunda_liga
Desportivo Aves,Beira Mar SC,1-1,/match/desportivo-aves/beira-mar/2006,2006,27,segunda_liga
Chaves,Varzim,2-0,/match/chaves/varzim/2006,2006,27,segunda_liga
Leixões,Feirense,1-1,/match/leixoes/feirense/2006,2006,27,segunda_liga
Vizela,Moreirense,2-1,/match/vizela/moreirense-fc/2006,2006,27,segunda_liga
Gondomar,CD Santa Clara,2-1,/match/gondomar/santa-clara/2006,2006,27,segunda_liga
Portimonense,Olhanense,0-1,/match/portimonense/sc-olhanense/2006,2006,27,segunda_liga
Estoril,FC Maia,3-2,/match/estoril/fc-maia/2006,2006,27,segunda_liga
FC Marco,SP. Covilhã,1-0,/match/fc-marco/sporting-covilha/2006,2006,27,segunda_liga
Varzim,Moreirense,1-0,/match/varzim/moreirense-fc/2006,2006,28,segunda_liga
Ovarense,Desportivo Aves,1-3,/match/ovarense/desportivo-aves/2006,2006,28,segunda_liga
SP. Covilhã,Estoril,2-0,/match/sporting-covilha/estoril/2006,2006,28,segunda_liga
FC Maia,Leixões,0-2,/match/fc-maia/leixoes/2006,2006,28,segunda_liga
Olhanense,Chaves,0-0,/match/sc-olhanense/chaves/2006,2006,28,segunda_liga
Feirense,Gondomar,2-2,/match/feirense/gondomar/2006,2006,28,segunda_liga
FC Marco,Vizela,1-1,/match/fc-marco/vizela/2006,2006,28,segunda_liga
Beira Mar SC,Portimonense,0-0,/match/beira-mar/portimonense/2006,2006,28,segunda_liga
CD Santa Clara,FC Barreirense,3-0,/match/santa-clara/fc-barreirense/2006,2006,28,segunda_liga
Desportivo Aves,CD Santa Clara,1-1,/match/desportivo-aves/santa-clara/2006,2006,29,segunda_liga
Chaves,Beira Mar SC,0-2,/match/chaves/beira-mar/2006,2006,29,segunda_liga
Moreirense,Olhanense,2-0,/match/moreirense-fc/sc-olhanense/2006,2006,29,segunda_liga
FC Barreirense,Feirense,1-0,/match/fc-barreirense/feirense/2006,2006,29,segunda_liga
Vizela,Varzim,2-2,/match/vizela/varzim/2006,2006,29,segunda_liga
Leixões,SP. Covilhã,3-1,/match/leixoes/sporting-covilha/2006,2006,29,segunda_liga
Gondomar,FC Maia,5-0,/match/gondomar/fc-maia/2006,2006,29,segunda_liga
Portimonense,Ovarense,1-1,/match/portimonense/ovarense/2006,2006,29,segunda_liga
Estoril,FC Marco,2-0,/match/estoril/fc-marco/2006,2006,29,segunda_liga
Olhanense,Varzim,1-1,/match/sc-olhanense/varzim/2006,2006,30,segunda_liga
Feirense,Desportivo Aves,1-2,/match/feirense/desportivo-aves/2006,2006,30,segunda_liga
Ovarense,Chaves,2-3,/match/ovarense/chaves/2006,2006,30,segunda_liga
FC Marco,Leixões,0-5,/match/fc-marco/leixoes/2006,2006,30,segunda_liga
Estoril,Vizela,1-0,/match/estoril/vizela/2006,2006,30,segunda_liga
SP. Covilhã,Gondomar,0-0,/match/sporting-covilha/gondomar/2006,2006,30,segunda_liga
CD Santa Clara,Portimonense,2-0,/match/santa-clara/portimonense/2006,2006,30,segunda_liga
FC Maia,FC Barreirense,1-0,/match/fc-maia/fc-barreirense/2006,2006,30,segunda_liga
Beira Mar SC,Moreirense,2-0,/match/beira-mar/moreirense-fc/2006,2006,30,segunda_liga
Moreirense,Ovarense,3-0,/match/moreirense-fc/ovarense/2006,2006,31,segunda_liga
Portimonense,Feirense,1-1,/match/portimonense/feirense/2006,2006,31,segunda_liga
FC Barreirense,SP. Covilhã,1-0,/match/fc-barreirense/sporting-covilha/2006,2006,31,segunda_liga
Leixões,Estoril,1-1,/match/leixoes/estoril/2006,2006,31,segunda_liga
Vizela,Olhanense,1-0,/match/vizela/sc-olhanense/2006,2006,31,segunda_liga
Varzim,Beira Mar SC,0-2,/match/varzim/beira-mar/2006,2006,31,segunda_liga
Desportivo Aves,FC Maia,1-0,/match/desportivo-aves/fc-maia/2006,2006,31,segunda_liga
Chaves,CD Santa Clara,0-0,/match/chaves/santa-clara/2006,2006,31,segunda_liga
Gondomar,FC Marco,3-0,/match/gondomar/fc-marco/2006,2006,31,segunda_liga
Ovarense,Varzim,2-4,/match/ovarense/varzim/2006,2006,32,segunda_liga
Beira Mar SC,Olhanense,1-0,/match/beira-mar/sc-olhanense/2006,2006,32,segunda_liga
CD Santa Clara,Moreirense,2-0,/match/santa-clara/moreirense-fc/2006,2006,32,segunda_liga
FC Marco,FC Barreirense,1-2,/match/fc-marco/fc-barreirense/2006,2006,32,segunda_liga
SP. Covilhã,Desportivo Aves,1-2,/match/sporting-covilha/desportivo-aves/2006,2006,32,segunda_liga
FC Maia,Portimonense,0-3,/match/fc-maia/portimonense/2006,2006,32,segunda_liga
Feirense,Chaves,1-0,/match/feirense/chaves/2006,2006,32,segunda_liga
Leixões,Vizela,4-1,/match/leixoes/vizela/2006,2006,32,segunda_liga
Estoril,Gondomar,1-0,/match/estoril/gondomar/2006,2006,32,segunda_liga
Beira Mar SC,Vizela,3-0,/match/beira-mar/vizela/2006,2006,33,segunda_liga
Chaves,FC Maia,2-0,/match/chaves/fc-maia/2006,2006,33,segunda_liga
Desportivo Aves,FC Marco,3-0,/match/desportivo-aves/fc-marco/2006,2006,33,segunda_liga
Varzim,CD Santa Clara,1-0,/match/varzim/santa-clara/2006,2006,33,segunda_liga
Moreirense,Feirense,1-0,/match/moreirense-fc/feirense/2006,2006,33,segunda_liga
FC Barreirense,Estoril,0-0,/match/fc-barreirense/estoril/2006,2006,33,segunda_liga
Portimonense,SP. Covilhã,0-0,/match/portimonense/sporting-covilha/2006,2006,33,segunda_liga
Olhanense,Ovarense,4-0,/match/sc-olhanense/ovarense/2006,2006,33,segunda_liga
Gondomar,Leixões,0-0,/match/gondomar/leixoes/2006,2006,33,segunda_liga
FC Marco,Portimonense,0-0,/match/fc-marco/portimonense/2006,2006,34,segunda_liga
Feirense,Varzim,1-0,/match/feirense/varzim/2006,2006,34,segunda_liga
CD Santa Clara,Olhanense,0-0,/match/santa-clara/sc-olhanense/2006,2006,34,segunda_liga
