Home_Team,Away_Team,Result,Link,Season,Round,League
SC Freamunde,Boavista,2-0,/match/sc-freamunde/boavista/2009,2009,9,segunda_liga
Gondomar,SP. Covilhã,1-1,/match/gondomar/sporting-covilha/2009,2009,9,segunda_liga
Beira Mar SC,Desportivo Aves,4-0,/match/beira-mar/desportivo-aves/2009,2009,9,segunda_liga
Feirense,Olhanense,3-1,/match/feirense/sc-olhanense/2009,2009,9,segunda_liga
Gil Vicente,Estoril,2-2,/match/gil-vicente/estoril/2009,2009,9,segunda_liga
União de Leiria,Varzim,1-0,/match/uniao-leiria/varzim/2009,2009,9,segunda_liga
Portimonense,UD Oliveirense,1-0,/match/portimonense/ud-oliveirense/2009,2009,9,segunda_liga
CD Santa Clara,Vizela,5-1,/match/santa-clara/vizela/2009,2009,9,segunda_liga
Estoril,Portimonense,0-0,/match/estoril/portimonense/2009,2009,10,segunda_liga
Vizela,Gondomar,1-0,/match/vizela/gondomar/2009,2009,10,segunda_liga
Boavista,União de Leiria,2-0,/match/boavista/uniao-leiria/2009,2009,10,segunda_liga
Desportivo Aves,SC Freamunde,0-1,/match/desportivo-aves/sc-freamunde/2009,2009,10,segunda_liga
Olhanense,Beira Mar SC,2-0,/match/sc-olhanense/beira-mar/2009,2009,10,segunda_liga
UD Oliveirense,Feirense,2-1,/match/ud-oliveirense/feirense/2009,2009,10,segunda_liga
SP. Covilhã,Gil Vicente,1-2,/match/sporting-covilha/gil-vicente/2009,2009,10,segunda_liga
Varzim,CD Santa Clara,2-1,/match/varzim/santa-clara/2009,2009,10,segunda_liga
CD Santa Clara,Boavista,3-1,/match/santa-clara/boavista/2009,2009,11,segunda_liga
Gondomar,Varzim,2-1,/match/gondomar/varzim/2009,2009,11,segunda_liga
SC Freamunde,Olhanense,1-3,/match/sc-freamunde/sc-olhanense/2009,2009,11,segunda_liga
Beira Mar SC,UD Oliveirense,2-1,/match/beira-mar/ud-oliveirense/2009,2009,11,segunda_liga
Estoril,SP. Covilhã,3-1,/match/estoril/sporting-covilha/2009,2009,11,segunda_liga
Gil Vicente,Vizela,1-1,/match/gil-vicente/vizela/2009,2009,11,segunda_liga
União de Leiria,Desportivo Aves,1-1,/match/uniao-leiria/desportivo-aves/2009,2009,11,segunda_liga
Portimonense,Feirense,1-3,/match/portimonense/feirense/2009,2009,11,segunda_liga
Vizela,Estoril,1-0,/match/vizela/estoril/2009,2009,12,segunda_liga
Varzim,Gil Vicente,2-3,/match/varzim/gil-vicente/2009,2009,12,segunda_liga
SP. Covilhã,Portimonense,4-1,/match/sporting-covilha/portimonense/2009,2009,12,segunda_liga
Boavista,Gondomar,1-2,/match/boavista/gondomar/2009,2009,12,segunda_liga
Desportivo Aves,CD Santa Clara,1-1,/match/desportivo-aves/santa-clara/2009,2009,12,segunda_liga
Olhanense,União de Leiria,0-0,/match/sc-olhanense/uniao-leiria/2009,2009,12,segunda_liga
UD Oliveirense,SC Freamunde,2-1,/match/ud-oliveirense/sc-freamunde/2009,2009,12,segunda_liga
Feirense,Beira Mar SC,2-0,/match/feirense/beira-mar/2009,2009,12,segunda_liga
CD Santa Clara,Olhanense,0-2,/match/santa-clara/sc-olhanense/2009,2009,13,segunda_liga
SP. Covilhã,Vizela,1-1,/match/sporting-covilha/vizela/2009,2009,13,segunda_liga
Estoril,Varzim,1-0,/match/estoril/varzim/2009,2009,13,segunda_liga
Gondomar,Desportivo Aves,0-1,/match/gondomar/desportivo-aves/2009,2009,13,segunda_liga
SC Freamunde,Feirense,2-2,/match/sc-freamunde/feirense/2009,2009,13,segunda_liga
Gil Vicente,Boavista,2-0,/match/gil-vicente/boavista/2009,2009,13,segunda_liga
União de Leiria,UD Oliveirense,1-0,/match/uniao-leiria/ud-oliveirense/2009,2009,13,segunda_liga
Portimonense,Beira Mar SC,1-1,/match/portimonense/beira-mar/2009,2009,13,segunda_liga
UD Oliveirense,CD Santa Clara,1-2,/match/ud-oliveirense/santa-clara/2009,2009,14,segunda_liga
Boavista,Estoril,2-0,/match/boavista/estoril/2009,2009,14,segunda_liga
Desportivo Aves,Gil Vicente,2-0,/match/desportivo-aves/gil-vicente/2009,2009,14,segunda_liga
Olhanense,Gondomar,2-0,/match/sc-olhanense/gondomar/2009,2009,14,segunda_liga
Feirense,União de Leiria,0-0,/match/feirense/uniao-leiria/2009,2009,14,segunda_liga
Beira Mar SC,SC Freamunde,1-0,/match/beira-mar/sc-freamunde/2009,2009,14,segunda_liga
Portimonense,Vizela,2-2,/match/portimonense/vizela/2009,2009,14,segunda_liga
Varzim,SP. Covilhã,1-1,/match/varzim/sporting-covilha/2009,2009,14,segunda_liga
Gil Vicente,Olhanense,3-0,/match/gil-vicente/sc-olhanense/2009,2009,15,segunda_liga
Vizela,Varzim,1-1,/match/vizela/varzim/2009,2009,15,segunda_liga
SP. Covilhã,Boavista,1-0,/match/sporting-covilha/boavista/2009,2009,15,segunda_liga
Estoril,Desportivo Aves,3-2,/match/estoril/desportivo-aves/2009,2009,15,segunda_liga
Gondomar,UD Oliveirense,0-0,/match/gondomar/ud-oliveirense/2009,2009,15,segunda_liga
SC Freamunde,Portimonense,0-0,/match/sc-freamunde/portimonense/2009,2009,15,segunda_liga
CD Santa Clara,Feirense,1-0,/match/santa-clara/feirense/2009,2009,15,segunda_liga
União de Leiria,Beira Mar SC,2-1,/match/uniao-leiria/beira-mar/2009,2009,15,segunda_liga
Estoril,Olhanense,2-1,/match/estoril/sc-olhanense/2009,2009,16,segunda_liga
Gondomar,Feirense,0-1,/match/gondomar/feirense/2009,2009,16,segunda_liga
SP. Covilhã,Desportivo Aves,0-2,/match/sporting-covilha/desportivo-aves/2009,2009,16,segunda_liga
Vizela,Boavista,0-0,/match/vizela/boavista/2009,2009,16,segunda_liga
União de Leiria,SC Freamunde,3-0,/match/uniao-leiria/sc-freamunde/2009,2009,16,segunda_liga
CD Santa Clara,Beira Mar SC,1-0,/match/santa-clara/beira-mar/2009,2009,16,segunda_liga
Gil Vicente,UD Oliveirense,1-1,/match/gil-vicente/ud-oliveirense/2009,2009,16,segunda_liga
Varzim,Portimonense,1-0,/match/varzim/portimonense/2009,2009,16,segunda_liga
SC Freamunde,CD Santa Clara,2-1,/match/sc-freamunde/santa-clara/2009,2009,17,segunda_liga
Beira Mar SC,Gondomar,2-1,/match/beira-mar/gondomar/2009,2009,17,segunda_liga
Feirense,Gil Vicente,2-1,/match/feirense/gil-vicente/2009,2009,17,segunda_liga
UD Oliveirense,Estoril,0-2,/match/ud-oliveirense/estoril/2009,2009,17,segunda_liga
Olhanense,SP. Covilhã,1-2,/match/sc-olhanense/sporting-covilha/2009,2009,17,segunda_liga
Desportivo Aves,Vizela,1-3,/match/desportivo-aves/vizela/2009,2009,17,segunda_liga
Boavista,Varzim,2-0,/match/boavista/varzim/2009,2009,17,segunda_liga
Portimonense,União de Leiria,0-1,/match/portimonense/uniao-leiria/2009,2009,17,segunda_liga
Vizela,Olhanense,0-0,/match/vizela/sc-olhanense/2009,2009,18,segunda_liga
Estoril,Feirense,2-2,/match/estoril/feirense/2009,2009,18,segunda_liga
SP. Covilhã,UD Oliveirense,3-2,/match/sporting-covilha/ud-oliveirense/2009,2009,18,segunda_liga
Boavista,Portimonense,0-1,/match/boavista/portimonense/2009,2009,18,segunda_liga
Gondomar,SC Freamunde,1-3,/match/gondomar/sc-freamunde/2009,2009,18,segunda_liga
CD Santa Clara,União de Leiria,2-0,/match/santa-clara/uniao-leiria/2009,2009,18,segunda_liga
Gil Vicente,Beira Mar SC,2-2,/match/gil-vicente/beira-mar/2009,2009,18,segunda_liga
Varzim,Desportivo Aves,1-0,/match/varzim/desportivo-aves/2009,2009,18,segunda_liga
Portimonense,CD Santa Clara,1-1,/match/portimonense/santa-clara/2009,2009,19,segunda_liga
SC Freamunde,Gil Vicente,1-0,/match/sc-freamunde/gil-vicente/2009,2009,19,segunda_liga
Beira Mar SC,Estoril,3-1,/match/beira-mar/estoril/2009,2009,19,segunda_liga
Feirense,SP. Covilhã,2-1,/match/feirense/sporting-covilha/2009,2009,19,segunda_liga
UD Oliveirense,Vizela,0-0,/match/ud-oliveirense/vizela/2009,2009,19,segunda_liga
Olhanense,Varzim,1-0,/match/sc-olhanense/varzim/2009,2009,19,segunda_liga
Desportivo Aves,Boavista,2-0,/match/desportivo-aves/boavista/2009,2009,19,segunda_liga
União de Leiria,Gondomar,3-1,/match/uniao-leiria/gondomar/2009,2009,19,segunda_liga
Gondomar,CD Santa Clara,1-2,/match/gondomar/santa-clara/2009,2009,20,segunda_liga
Estoril,SC Freamunde,3-0,/match/estoril/sc-freamunde/2009,2009,20,segunda_liga
Boavista,Olhanense,1-4,/match/boavista/sc-olhanense/2009,2009,20,segunda_liga
Desportivo Aves,Portimonense,0-0,/match/desportivo-aves/portimonense/2009,2009,20,segunda_liga
Gil Vicente,União de Leiria,1-1,/match/gil-vicente/uniao-leiria/2009,2009,20,segunda_liga
SP. Covilhã,Beira Mar SC,3-1,/match/sporting-covilha/beira-mar/2009,2009,20,segunda_liga
Vizela,Feirense,0-0,/match/vizela/feirense/2009,2009,20,segunda_liga
Varzim,UD Oliveirense,1-1,/match/varzim/ud-oliveirense/2009,2009,20,segunda_liga
Feirense,Varzim,1-2,/match/feirense/varzim/2009,2009,21,segunda_liga
SC Freamunde,SP. Covilhã,0-0,/match/sc-freamunde/sporting-covilha/2009,2009,21,segunda_liga
UD Oliveirense,Boavista,2-0,/match/ud-oliveirense/boavista/2009,2009,21,segunda_liga
Olhanense,Desportivo Aves,2-0,/match/sc-olhanense/desportivo-aves/2009,2009,21,segunda_liga
Portimonense,Gondomar,2-2,/match/portimonense/gondomar/2009,2009,21,segunda_liga
CD Santa Clara,Gil Vicente,0-2,/match/santa-clara/gil-vicente/2009,2009,21,segunda_liga
União de Leiria,Estoril,4-2,/match/uniao-leiria/estoril/2009,2009,21,segunda_liga
Beira Mar SC,Vizela,1-1,/match/beira-mar/vizela/2009,2009,21,segunda_liga
Olhanense,Portimonense,4-0,/match/sc-olhanense/portimonense/2009,2009,22,segunda_liga
Gil Vicente,Gondomar,3-3,/match/gil-vicente/gondomar/2009,2009,22,segunda_liga
Estoril,CD Santa Clara,1-2,/match/estoril/santa-clara/2009,2009,22,segunda_liga
SP. Covilhã,União de Leiria,2-3,/match/sporting-covilha/uniao-leiria/2009,2009,22,segunda_liga
Vizela,SC Freamunde,1-1,/match/vizela/sc-freamunde/2009,2009,22,segunda_liga
Varzim,Beira Mar SC,1-0,/match/varzim/beira-mar/2009,2009,22,segunda_liga
Boavista,Feirense,2-2,/match/boavista/feirense/2009,2009,22,segunda_liga
Desportivo Aves,UD Oliveirense,2-2,/match/desportivo-aves/ud-oliveirense/2009,2009,22,segunda_liga
União de Leiria,Vizela,1-1,/match/uniao-leiria/vizela/2009,2009,23,segunda_liga
Beira Mar SC,Boavista,3-1,/match/beira-mar/boavista/2009,2009,23,segunda_liga
SC Freamunde,Varzim,2-1,/match/sc-freamunde/varzim/2009,2009,23,segunda_liga
Portimonense,Gil Vicente,3-0,/match/portimonense/gil-vicente/2009,2009,23,segunda_liga
Gondomar,Estoril,3-0,/match/gondomar/estoril/2009,2009,23,segunda_liga
CD Santa Clara,SP. Covilhã,1-1,/match/santa-clara/sporting-covilha/2009,2009,23,segunda_liga
Feirense,Desportivo Aves,2-1,/match/feirense/desportivo-aves/2009,2009,23,segunda_liga
UD Oliveirense,Olhanense,1-0,/match/ud-oliveirense/sc-olhanense/2009,2009,23,segunda_liga
Desportivo Aves,Beira Mar SC,1-0,/match/desportivo-aves/beira-mar/2009,2009,24,segunda_liga
Vizela,CD Santa Clara,1-2,/match/vizela/santa-clara/2009,2009,24,segunda_liga
Estoril,Gil Vicente,2-1,/match/estoril/gil-vicente/2009,2009,24,segunda_liga
SP. Covilhã,Gondomar,1-3,/match/sporting-covilha/gondomar/2009,2009,24,segunda_liga
Varzim,União de Leiria,0-2,/match/varzim/uniao-leiria/2009,2009,24,segunda_liga
Boavista,SC Freamunde,2-1,/match/boavista/sc-freamunde/2009,2009,24,segunda_liga
Olhanense,Feirense,2-1,/match/sc-olhanense/feirense/2009,2009,24,segunda_liga
UD Oliveirense,Portimonense,0-0,/match/ud-oliveirense/portimonense/2009,2009,24,segunda_liga
Beira Mar SC,Olhanense,1-1,/match/beira-mar/sc-olhanense/2009,2009,25,segunda_liga
SC Freamunde,Desportivo Aves,1-2,/match/sc-freamunde/desportivo-aves/2009,2009,25,segunda_liga
Portimonense,Estoril,1-2,/match/portimonense/estoril/2009,2009,25,segunda_liga
Gil Vicente,SP. Covilhã,1-1,/match/gil-vicente/sporting-covilha/2009,2009,25,segunda_liga
Gondomar,Vizela,2-0,/match/gondomar/vizela/2009,2009,25,segunda_liga
CD Santa Clara,Varzim,1-0,/match/santa-clara/varzim/2009,2009,25,segunda_liga
União de Leiria,Boavista,2-0,/match/uniao-leiria/boavista/2009,2009,25,segunda_liga
Feirense,UD Oliveirense,0-1,/match/feirense/ud-oliveirense/2009,2009,25,segunda_liga
Boavista,CD Santa Clara,3-1,/match/boavista/santa-clara/2009,2009,26,segunda_liga
Desportivo Aves,União de Leiria,0-2,/match/desportivo-aves/uniao-leiria/2009,2009,26,segunda_liga
SP. Covilhã,Estoril,2-1,/match/sporting-covilha/estoril/2009,2009,26,segunda_liga
Vizela,Gil Vicente,1-1,/match/vizela/gil-vicente/2009,2009,26,segunda_liga
Varzim,Gondomar,1-0,/match/varzim/gondomar/2009,2009,26,segunda_liga
Olhanense,SC Freamunde,5-0,/match/sc-olhanense/sc-freamunde/2009,2009,26,segunda_liga
UD Oliveirense,Beira Mar SC,0-0,/match/ud-oliveirense/beira-mar/2009,2009,26,segunda_liga
Feirense,Portimonense,1-1,/match/feirense/portimonense/2009,2009,26,segunda_liga
Gil Vicente,Varzim,1-2,/match/gil-vicente/varzim/2009,2009,27,segunda_liga
União de Leiria,Olhanense,5-1,/match/uniao-leiria/sc-olhanense/2009,2009,27,segunda_liga
SC Freamunde,UD Oliveirense,1-0,/match/sc-freamunde/ud-oliveirense/2009,2009,27,segunda_liga
Portimonense,SP. Covilhã,1-0,/match/portimonense/sporting-covilha/2009,2009,27,segunda_liga
Estoril,Vizela,0-0,/match/estoril/vizela/2009,2009,27,segunda_liga
Gondomar,Boavista,1-1,/match/gondomar/boavista/2009,2009,27,segunda_liga
CD Santa Clara,Desportivo Aves,1-1,/match/santa-clara/desportivo-aves/2009,2009,27,segunda_liga
Beira Mar SC,Feirense,2-2,/match/beira-mar/feirense/2009,2009,27,segunda_liga
Olhanense,CD Santa Clara,1-0,/match/sc-olhanense/santa-clara/2009,2009,28,segunda_liga
Vizela,SP. Covilhã,1-0,/match/vizela/sporting-covilha/2009,2009,28,segunda_liga
Varzim,Estoril,0-3,/match/varzim/estoril/2009,2009,28,segunda_liga
Boavista,Gil Vicente,0-1,/match/boavista/gil-vicente/2009,2009,28,segunda_liga
Desportivo Aves,Gondomar,0-1,/match/desportivo-aves/gondomar/2009,2009,28,segunda_liga
UD Oliveirense,União de Leiria,2-1,/match/ud-oliveirense/uniao-leiria/2009,2009,28,segunda_liga
Feirense,SC Freamunde,1-5,/match/feirense/sc-freamunde/2009,2009,28,segunda_liga
Beira Mar SC,Portimonense,0-0,/match/beira-mar/portimonense/2009,2009,28,segunda_liga
Vizela,Portimonense,2-2,/match/vizela/portimonense/2009,2009,29,segunda_liga
SP. Covilhã,Varzim,1-1,/match/sporting-covilha/varzim/2009,2009,29,segunda_liga
Estoril,Boavista,1-2,/match/estoril/boavista/2009,2009,29,segunda_liga
Gil Vicente,Desportivo Aves,1-1,/match/gil-vicente/desportivo-aves/2009,2009,29,segunda_liga
Gondomar,Olhanense,0-1,/match/gondomar/sc-olhanense/2009,2009,29,segunda_liga
CD Santa Clara,UD Oliveirense,3-1,/match/santa-clara/ud-oliveirense/2009,2009,29,segunda_liga
União de Leiria,Feirense,2-1,/match/uniao-leiria/feirense/2009,2009,29,segunda_liga
SC Freamunde,Beira Mar SC,1-0,/match/sc-freamunde/beira-mar/2009,2009,29,segunda_liga
Olhanense,Gil Vicente,1-0,/match/sc-olhanense/gil-vicente/2009,2009,30,segunda_liga
Varzim,Vizela,0-2,/match/varzim/vizela/2009,2009,30,segunda_liga
Boavista,SP. Covilhã,1-4,/match/boavista/sporting-covilha/2009,2009,30,segunda_liga
Desportivo Aves,Estoril,1-2,/match/desportivo-aves/estoril/2009,2009,30,segunda_liga
UD Oliveirense,Gondomar,1-1,/match/ud-oliveirense/gondomar/2009,2009,30,segunda_liga
Feirense,CD Santa Clara,1-0,/match/feirense/santa-clara/2009,2009,30,segunda_liga
Beira Mar SC,União de Leiria,2-3,/match/beira-mar/uniao-leiria/2009,2009,30,segunda_liga
Portimonense,SC Freamunde,1-1,/match/portimonense/sc-freamunde/2009,2009,30,segunda_liga
