Home_Team,Away_Team,Result,Link,Season,Round,League
Rio Ave,Vitória Setúbal,2-1,/match/rio-ave/vitoria-setubal/2001,2001,6,segunda_liga
SC Freamunde,Académica,1-0,/match/sc-freamunde/academica/2001,2001,6,segunda_liga
Varzim,Uniao Lamas,2-0,/match/varzim/uniao-lamas/2001,2001,6,segunda_liga
Imortal,FC Marco,1-1,/match/imortal/fc-marco/2001,2001,6,segunda_liga
Leça FC,Penafiel,1-0,/match/leca/penafiel/2001,2001,6,segunda_liga
Ovarense,Espinho,2-1,/match/ovarense/espinho/2001,2001,6,segunda_liga
FC Felgueiras,Naval,0-1,/match/fc-felgueiras/naval/2001,2001,6,segunda_liga
Rio Ave,CD Santa Clara,3-3,/match/rio-ave/santa-clara/2001,2001,7,segunda_liga
Chaves,Nacional,0-0,/match/chaves/nacional/2001,2001,7,segunda_liga
Espinho,Leça FC,4-0,/match/espinho/leca/2001,2001,7,segunda_liga
Naval,Ovarense,1-0,/match/naval/ovarense/2001,2001,7,segunda_liga
FC Maia,FC Felgueiras,1-0,/match/fc-maia/fc-felgueiras/2001,2001,7,segunda_liga
Vitória Setúbal,Académica,1-2,/match/vitoria-setubal/academica/2001,2001,7,segunda_liga
Uniao Lamas,SC Freamunde,3-0,/match/uniao-lamas/sc-freamunde/2001,2001,7,segunda_liga
FC Marco,Varzim,0-0,/match/fc-marco/varzim/2001,2001,7,segunda_liga
Penafiel,Imortal,2-1,/match/penafiel/imortal/2001,2001,7,segunda_liga
CD Santa Clara,Vitória Setúbal,1-0,/match/santa-clara/vitoria-setubal/2001,2001,8,segunda_liga
Imortal,Espinho,2-0,/match/imortal/espinho/2001,2001,8,segunda_liga
Leça FC,Naval,0-2,/match/leca/naval/2001,2001,8,segunda_liga
Ovarense,FC Maia,1-3,/match/ovarense/fc-maia/2001,2001,8,segunda_liga
FC Felgueiras,Chaves,2-2,/match/fc-felgueiras/chaves/2001,2001,8,segunda_liga
Nacional,Rio Ave,3-0,/match/nacional/rio-ave/2001,2001,8,segunda_liga
Académica,Uniao Lamas,3-2,/match/academica/uniao-lamas/2001,2001,8,segunda_liga
SC Freamunde,FC Marco,2-3,/match/sc-freamunde/fc-marco/2001,2001,8,segunda_liga
Varzim,Penafiel,2-1,/match/varzim/penafiel/2001,2001,8,segunda_liga
FC Marco,Académica,1-0,/match/fc-marco/academica/2001,2001,9,segunda_liga
Vitória Setúbal,Uniao Lamas,4-1,/match/vitoria-setubal/uniao-lamas/2001,2001,9,segunda_liga
Espinho,Varzim,0-2,/match/espinho/varzim/2001,2001,9,segunda_liga
Naval,Imortal,1-0,/match/naval/imortal/2001,2001,9,segunda_liga
FC Maia,Leça FC,4-0,/match/fc-maia/leca/2001,2001,9,segunda_liga
Chaves,Ovarense,1-1,/match/chaves/ovarense/2001,2001,9,segunda_liga
Rio Ave,FC Felgueiras,1-0,/match/rio-ave/fc-felgueiras/2001,2001,9,segunda_liga
CD Santa Clara,Nacional,2-1,/match/santa-clara/nacional/2001,2001,9,segunda_liga
Penafiel,SC Freamunde,1-0,/match/penafiel/sc-freamunde/2001,2001,9,segunda_liga
Académica,Penafiel,2-3,/match/academica/penafiel/2001,2001,10,segunda_liga
Uniao Lamas,FC Marco,2-0,/match/uniao-lamas/fc-marco/2001,2001,10,segunda_liga
SC Freamunde,Espinho,3-1,/match/sc-freamunde/espinho/2001,2001,10,segunda_liga
Varzim,Naval,4-1,/match/varzim/naval/2001,2001,10,segunda_liga
Imortal,FC Maia,1-1,/match/imortal/fc-maia/2001,2001,10,segunda_liga
Leça FC,Chaves,1-0,/match/leca/chaves/2001,2001,10,segunda_liga
Ovarense,Rio Ave,1-3,/match/ovarense/rio-ave/2001,2001,10,segunda_liga
FC Felgueiras,CD Santa Clara,4-1,/match/fc-felgueiras/santa-clara/2001,2001,10,segunda_liga
Nacional,Vitória Setúbal,3-2,/match/nacional/vitoria-setubal/2001,2001,10,segunda_liga
Nacional,FC Felgueiras,2-0,/match/nacional/fc-felgueiras/2001,2001,11,segunda_liga
Espinho,Académica,1-1,/match/espinho/academica/2001,2001,11,segunda_liga
Vitória Setúbal,FC Marco,4-2,/match/vitoria-setubal/fc-marco/2001,2001,11,segunda_liga
Penafiel,Uniao Lamas,3-1,/match/penafiel/uniao-lamas/2001,2001,11,segunda_liga
Naval,SC Freamunde,5-1,/match/naval/sc-freamunde/2001,2001,11,segunda_liga
FC Maia,Varzim,0-2,/match/fc-maia/varzim/2001,2001,11,segunda_liga
Chaves,Imortal,4-0,/match/chaves/imortal/2001,2001,11,segunda_liga
Rio Ave,Leça FC,3-1,/match/rio-ave/leca/2001,2001,11,segunda_liga
CD Santa Clara,Ovarense,2-0,/match/santa-clara/ovarense/2001,2001,11,segunda_liga
Ovarense,Nacional,0-3,/match/ovarense/nacional/2001,2001,12,segunda_liga
FC Felgueiras,Vitória Setúbal,0-1,/match/fc-felgueiras/vitoria-setubal/2001,2001,12,segunda_liga
Académica,Naval,5-1,/match/academica/naval/2001,2001,12,segunda_liga
FC Marco,Penafiel,2-1,/match/fc-marco/penafiel/2001,2001,12,segunda_liga
Uniao Lamas,Espinho,2-3,/match/uniao-lamas/espinho/2001,2001,12,segunda_liga
SC Freamunde,FC Maia,1-2,/match/sc-freamunde/fc-maia/2001,2001,12,segunda_liga
Varzim,Chaves,1-1,/match/varzim/chaves/2001,2001,12,segunda_liga
Imortal,Rio Ave,0-2,/match/imortal/rio-ave/2001,2001,12,segunda_liga
Leça FC,CD Santa Clara,3-1,/match/leca/santa-clara/2001,2001,12,segunda_liga
Rio Ave,Varzim,2-1,/match/rio-ave/varzim/2001,2001,13,segunda_liga
CD Santa Clara,Imortal,3-0,/match/santa-clara/imortal/2001,2001,13,segunda_liga
Nacional,Leça FC,2-1,/match/nacional/leca/2001,2001,13,segunda_liga
FC Felgueiras,Ovarense,0-4,/match/fc-felgueiras/ovarense/2001,2001,13,segunda_liga
Vitória Setúbal,Penafiel,2-1,/match/vitoria-setubal/penafiel/2001,2001,13,segunda_liga
Espinho,FC Marco,0-1,/match/espinho/fc-marco/2001,2001,13,segunda_liga
Naval,Uniao Lamas,1-2,/match/naval/uniao-lamas/2001,2001,13,segunda_liga
FC Maia,Académica,1-2,/match/fc-maia/academica/2001,2001,13,segunda_liga
Chaves,SC Freamunde,0-0,/match/chaves/sc-freamunde/2001,2001,13,segunda_liga
Académica,Chaves,0-1,/match/academica/chaves/2001,2001,14,segunda_liga
SC Freamunde,Rio Ave,2-2,/match/sc-freamunde/rio-ave/2001,2001,14,segunda_liga
Varzim,CD Santa Clara,0-1,/match/varzim/santa-clara/2001,2001,14,segunda_liga
Imortal,Nacional,1-2,/match/imortal/nacional/2001,2001,14,segunda_liga
Leça FC,FC Felgueiras,1-1,/match/leca/fc-felgueiras/2001,2001,14,segunda_liga
Ovarense,Vitória Setúbal,3-1,/match/ovarense/vitoria-setubal/2001,2001,14,segunda_liga
Penafiel,Espinho,1-1,/match/penafiel/espinho/2001,2001,14,segunda_liga
FC Marco,Naval,0-3,/match/fc-marco/naval/2001,2001,14,segunda_liga
Uniao Lamas,FC Maia,1-1,/match/uniao-lamas/fc-maia/2001,2001,14,segunda_liga
Naval,Penafiel,0-2,/match/naval/penafiel/2001,2001,15,segunda_liga
FC Maia,FC Marco,2-1,/match/fc-maia/fc-marco/2001,2001,15,segunda_liga
Chaves,Uniao Lamas,1-2,/match/chaves/uniao-lamas/2001,2001,15,segunda_liga
CD Santa Clara,SC Freamunde,2-0,/match/santa-clara/sc-freamunde/2001,2001,15,segunda_liga
Nacional,Varzim,4-2,/match/nacional/varzim/2001,2001,15,segunda_liga
FC Felgueiras,Imortal,0-0,/match/fc-felgueiras/imortal/2001,2001,15,segunda_liga
Ovarense,Leça FC,1-2,/match/ovarense/leca/2001,2001,15,segunda_liga
Rio Ave,Académica,6-0,/match/rio-ave/academica/2001,2001,15,segunda_liga
Vitória Setúbal,Espinho,1-0,/match/vitoria-setubal/espinho/2001,2001,15,segunda_liga
Espinho,Naval,1-0,/match/espinho/naval/2001,2001,16,segunda_liga
Penafiel,FC Maia,0-0,/match/penafiel/fc-maia/2001,2001,16,segunda_liga
FC Marco,Chaves,0-1,/match/fc-marco/chaves/2001,2001,16,segunda_liga
Uniao Lamas,Rio Ave,1-1,/match/uniao-lamas/rio-ave/2001,2001,16,segunda_liga
Académica,CD Santa Clara,1-1,/match/academica/santa-clara/2001,2001,16,segunda_liga
SC Freamunde,Nacional,2-2,/match/sc-freamunde/nacional/2001,2001,16,segunda_liga
Varzim,FC Felgueiras,2-1,/match/varzim/fc-felgueiras/2001,2001,16,segunda_liga
Imortal,Ovarense,1-0,/match/imortal/ovarense/2001,2001,16,segunda_liga
Vitória Setúbal,Leça FC,1-1,/match/vitoria-setubal/leca/2001,2001,16,segunda_liga
Naval,Vitória Setúbal,2-3,/match/naval/vitoria-setubal/2001,2001,17,segunda_liga
FC Maia,Espinho,2-1,/match/fc-maia/espinho/2001,2001,17,segunda_liga
Chaves,Penafiel,0-1,/match/chaves/penafiel/2001,2001,17,segunda_liga
Rio Ave,FC Marco,4-1,/match/rio-ave/fc-marco/2001,2001,17,segunda_liga
CD Santa Clara,Uniao Lamas,4-0,/match/santa-clara/uniao-lamas/2001,2001,17,segunda_liga
Nacional,Académica,2-1,/match/nacional/academica/2001,2001,17,segunda_liga
FC Felgueiras,SC Freamunde,2-0,/match/fc-felgueiras/sc-freamunde/2001,2001,17,segunda_liga
Ovarense,Varzim,2-0,/match/ovarense/varzim/2001,2001,17,segunda_liga
Leça FC,Imortal,1-0,/match/leca/imortal/2001,2001,17,segunda_liga
Chaves,Espinho,3-3,/match/chaves/espinho/2001,2001,18,segunda_liga
FC Maia,Naval,1-0,/match/fc-maia/naval/2001,2001,18,segunda_liga
Imortal,Vitória Setúbal,1-1,/match/imortal/vitoria-setubal/2001,2001,18,segunda_liga
Leça FC,Varzim,2-0,/match/leca/varzim/2001,2001,18,segunda_liga
Ovarense,SC Freamunde,2-0,/match/ovarense/sc-freamunde/2001,2001,18,segunda_liga
FC Felgueiras,Académica,0-0,/match/fc-felgueiras/academica/2001,2001,18,segunda_liga
Nacional,Uniao Lamas,4-1,/match/nacional/uniao-lamas/2001,2001,18,segunda_liga
CD Santa Clara,FC Marco,5-1,/match/santa-clara/fc-marco/2001,2001,18,segunda_liga
Rio Ave,Penafiel,3-0,/match/rio-ave/penafiel/2001,2001,18,segunda_liga
Académica,Ovarense,3-1,/match/academica/ovarense/2001,2001,19,segunda_liga
Naval,Chaves,1-0,/match/naval/chaves/2001,2001,19,segunda_liga
Vitória Setúbal,FC Maia,3-2,/match/vitoria-setubal/fc-maia/2001,2001,19,segunda_liga
Varzim,Imortal,1-0,/match/varzim/imortal/2001,2001,19,segunda_liga
SC Freamunde,Leça FC,0-1,/match/sc-freamunde/leca/2001,2001,19,segunda_liga
Uniao Lamas,FC Felgueiras,4-1,/match/uniao-lamas/fc-felgueiras/2001,2001,19,segunda_liga
FC Marco,Nacional,2-2,/match/fc-marco/nacional/2001,2001,19,segunda_liga
Penafiel,CD Santa Clara,2-1,/match/penafiel/santa-clara/2001,2001,19,segunda_liga
Espinho,Rio Ave,0-1,/match/espinho/rio-ave/2001,2001,19,segunda_liga
FC Felgueiras,FC Marco,4-0,/match/fc-felgueiras/fc-marco/2001,2001,20,segunda_liga
Nacional,Penafiel,0-2,/match/nacional/penafiel/2001,2001,20,segunda_liga
CD Santa Clara,Espinho,2-0,/match/santa-clara/espinho/2001,2001,20,segunda_liga
Rio Ave,Naval,1-1,/match/rio-ave/naval/2001,2001,20,segunda_liga
Chaves,FC Maia,1-1,/match/chaves/fc-maia/2001,2001,20,segunda_liga
Varzim,Vitória Setúbal,1-0,/match/varzim/vitoria-setubal/2001,2001,20,segunda_liga
Imortal,SC Freamunde,2-0,/match/imortal/sc-freamunde/2001,2001,20,segunda_liga
Leça FC,Académica,2-3,/match/leca/academica/2001,2001,20,segunda_liga
Ovarense,Uniao Lamas,0-1,/match/ovarense/uniao-lamas/2001,2001,20,segunda_liga
Académica,Imortal,2-1,/match/academica/imortal/2001,2001,21,segunda_liga
FC Marco,Ovarense,4-0,/match/fc-marco/ovarense/2001,2001,21,segunda_liga
Penafiel,FC Felgueiras,1-1,/match/penafiel/fc-felgueiras/2001,2001,21,segunda_liga
Espinho,Nacional,0-0,/match/espinho/nacional/2001,2001,21,segunda_liga
Naval,CD Santa Clara,5-1,/match/naval/santa-clara/2001,2001,21,segunda_liga
FC Maia,Rio Ave,1-0,/match/fc-maia/rio-ave/2001,2001,21,segunda_liga
Vitória Setúbal,Chaves,7-1,/match/vitoria-setubal/chaves/2001,2001,21,segunda_liga
SC Freamunde,Varzim,1-2,/match/sc-freamunde/varzim/2001,2001,21,segunda_liga
Uniao Lamas,Leça FC,1-2,/match/uniao-lamas/leca/2001,2001,21,segunda_liga
Ovarense,Penafiel,0-0,/match/ovarense/penafiel/2001,2001,22,segunda_liga
Rio Ave,Chaves,1-1,/match/rio-ave/chaves/2001,2001,22,segunda_liga
Varzim,Académica,5-1,/match/varzim/academica/2001,2001,22,segunda_liga
Imortal,Uniao Lamas,1-2,/match/imortal/uniao-lamas/2001,2001,22,segunda_liga
Leça FC,FC Marco,2-1,/match/leca/fc-marco/2001,2001,22,segunda_liga
FC Felgueiras,Espinho,1-0,/match/fc-felgueiras/espinho/2001,2001,22,segunda_liga
Nacional,Naval,0-4,/match/nacional/naval/2001,2001,22,segunda_liga
CD Santa Clara,FC Maia,1-0,/match/santa-clara/fc-maia/2001,2001,22,segunda_liga
SC Freamunde,Vitória Setúbal,1-2,/match/sc-freamunde/vitoria-setubal/2001,2001,22,segunda_liga
Académica,SC Freamunde,0-1,/match/academica/sc-freamunde/2001,2001,23,segunda_liga
Uniao Lamas,Varzim,0-0,/match/uniao-lamas/varzim/2001,2001,23,segunda_liga
FC Marco,Imortal,1-1,/match/fc-marco/imortal/2001,2001,23,segunda_liga
Penafiel,Leça FC,3-0,/match/penafiel/leca/2001,2001,23,segunda_liga
Espinho,Ovarense,1-1,/match/espinho/ovarense/2001,2001,23,segunda_liga
Naval,FC Felgueiras,5-2,/match/naval/fc-felgueiras/2001,2001,23,segunda_liga
FC Maia,Nacional,3-1,/match/fc-maia/nacional/2001,2001,23,segunda_liga
Chaves,CD Santa Clara,0-0,/match/chaves/santa-clara/2001,2001,23,segunda_liga
Vitória Setúbal,Rio Ave,3-2,/match/vitoria-setubal/rio-ave/2001,2001,23,segunda_liga
CD Santa Clara,Rio Ave,1-0,/match/santa-clara/rio-ave/2001,2001,24,segunda_liga
Académica,Vitória Setúbal,0-1,/match/academica/vitoria-setubal/2001,2001,24,segunda_liga
SC Freamunde,Uniao Lamas,1-1,/match/sc-freamunde/uniao-lamas/2001,2001,24,segunda_liga
Varzim,FC Marco,2-2,/match/varzim/fc-marco/2001,2001,24,segunda_liga
Imortal,Penafiel,0-1,/match/imortal/penafiel/2001,2001,24,segunda_liga
Leça FC,Espinho,0-3,/match/leca/espinho/2001,2001,24,segunda_liga
Ovarense,Naval,1-0,/match/ovarense/naval/2001,2001,24,segunda_liga
FC Felgueiras,FC Maia,2-1,/match/fc-felgueiras/fc-maia/2001,2001,24,segunda_liga
Nacional,Chaves,2-0,/match/nacional/chaves/2001,2001,24,segunda_liga
Chaves,FC Felgueiras,2-1,/match/chaves/fc-felgueiras/2001,2001,25,segunda_liga
Rio Ave,Nacional,2-0,/match/rio-ave/nacional/2001,2001,25,segunda_liga
Vitória Setúbal,CD Santa Clara,2-1,/match/vitoria-setubal/santa-clara/2001,2001,25,segunda_liga
Uniao Lamas,Académica,0-4,/match/uniao-lamas/academica/2001,2001,25,segunda_liga
FC Marco,SC Freamunde,0-1,/match/fc-marco/sc-freamunde/2001,2001,25,segunda_liga
Penafiel,Varzim,0-1,/match/penafiel/varzim/2001,2001,25,segunda_liga
Espinho,Imortal,1-1,/match/espinho/imortal/2001,2001,25,segunda_liga
Naval,Leça FC,0-2,/match/naval/leca/2001,2001,25,segunda_liga
FC Maia,Ovarense,2-1,/match/fc-maia/ovarense/2001,2001,25,segunda_liga
Académica,FC Marco,4-1,/match/academica/fc-marco/2001,2001,26,segunda_liga
Ovarense,Chaves,2-1,/match/ovarense/chaves/2001,2001,26,segunda_liga
FC Felgueiras,Rio Ave,2-2,/match/fc-felgueiras/rio-ave/2001,2001,26,segunda_liga
Nacional,CD Santa Clara,2-1,/match/nacional/santa-clara/2001,2001,26,segunda_liga
Uniao Lamas,Vitória Setúbal,1-1,/match/uniao-lamas/vitoria-setubal/2001,2001,26,segunda_liga
SC Freamunde,Penafiel,1-4,/match/sc-freamunde/penafiel/2001,2001,26,segunda_liga
Varzim,Espinho,1-2,/match/varzim/espinho/2001,2001,26,segunda_liga
Imortal,Naval,2-2,/match/imortal/naval/2001,2001,26,segunda_liga
Leça FC,FC Maia,1-2,/match/leca/fc-maia/2001,2001,26,segunda_liga
FC Maia,Imortal,1-0,/match/fc-maia/imortal/2001,2001,27,segunda_liga
Naval,Varzim,0-0,/match/naval/varzim/2001,2001,27,segunda_liga
Chaves,Leça FC,4-1,/match/chaves/leca/2001,2001,27,segunda_liga
Rio Ave,Ovarense,4-1,/match/rio-ave/ovarense/2001,2001,27,segunda_liga
CD Santa Clara,FC Felgueiras,2-1,/match/santa-clara/fc-felgueiras/2001,2001,27,segunda_liga
Vitória Setúbal,Nacional,2-2,/match/vitoria-setubal/nacional/2001,2001,27,segunda_liga
FC Marco,Uniao Lamas,3-2,/match/fc-marco/uniao-lamas/2001,2001,27,segunda_liga
Penafiel,Académica,1-0,/match/penafiel/academica/2001,2001,27,segunda_liga
Espinho,SC Freamunde,1-1,/match/espinho/sc-freamunde/2001,2001,27,segunda_liga
Uniao Lamas,Penafiel,0-0,/match/uniao-lamas/penafiel/2001,2001,28,segunda_liga
Académica,Espinho,4-1,/match/academica/espinho/2001,2001,28,segunda_liga
SC Freamunde,Naval,0-1,/match/sc-freamunde/naval/2001,2001,28,segunda_liga
Varzim,FC Maia,2-3,/match/varzim/fc-maia/2001,2001,28,segunda_liga
Imortal,Chaves,3-1,/match/imortal/chaves/2001,2001,28,segunda_liga
Leça FC,Rio Ave,0-3,/match/leca/rio-ave/2001,2001,28,segunda_liga
Ovarense,CD Santa Clara,0-0,/match/ovarense/santa-clara/2001,2001,28,segunda_liga
FC Felgueiras,Nacional,1-1,/match/fc-felgueiras/nacional/2001,2001,28,segunda_liga
FC Marco,Vitória Setúbal,0-0,/match/fc-marco/vitoria-setubal/2001,2001,28,segunda_liga
CD Santa Clara,Leça FC,2-2,/match/santa-clara/leca/2001,2001,29,segunda_liga
Penafiel,FC Marco,2-0,/match/penafiel/fc-marco/2001,2001,29,segunda_liga
Espinho,Uniao Lamas,1-0,/match/espinho/uniao-lamas/2001,2001,29,segunda_liga
Naval,Académica,1-1,/match/naval/academica/2001,2001,29,segunda_liga
FC Maia,SC Freamunde,1-2,/match/fc-maia/sc-freamunde/2001,2001,29,segunda_liga
Chaves,Varzim,2-3,/match/chaves/varzim/2001,2001,29,segunda_liga
Rio Ave,Imortal,1-1,/match/rio-ave/imortal/2001,2001,29,segunda_liga
Nacional,Ovarense,1-2,/match/nacional/ovarense/2001,2001,29,segunda_liga
Vitória Setúbal,FC Felgueiras,2-1,/match/vitoria-setubal/fc-felgueiras/2001,2001,29,segunda_liga
Penafiel,Vitória Setúbal,2-1,/match/penafiel/vitoria-setubal/2001,2001,30,segunda_liga
FC Marco,Espinho,2-1,/match/fc-marco/espinho/2001,2001,30,segunda_liga
Uniao Lamas,Naval,1-0,/match/uniao-lamas/naval/2001,2001,30,segunda_liga
Académica,FC Maia,2-0,/match/academica/fc-maia/2001,2001,30,segunda_liga
SC Freamunde,Chaves,0-2,/match/sc-freamunde/chaves/2001,2001,30,segunda_liga
Varzim,Rio Ave,2-1,/match/varzim/rio-ave/2001,2001,30,segunda_liga
Imortal,CD Santa Clara,2-2,/match/imortal/santa-clara/2001,2001,30,segunda_liga
Leça FC,Nacional,1-1,/match/leca/nacional/2001,2001,30,segunda_liga
Ovarense,FC Felgueiras,3-2,/match/ovarense/fc-felgueiras/2001,2001,30,segunda_liga
FC Maia,Uniao Lamas,2-0,/match/fc-maia/uniao-lamas/2001,2001,31,segunda_liga
Vitória Setúbal,Ovarense,5-2,/match/vitoria-setubal/ovarense/2001,2001,31,segunda_liga
Espinho,Penafiel,1-0,/match/espinho/penafiel/2001,2001,31,segunda_liga
Naval,FC Marco,2-1,/match/naval/fc-marco/2001,2001,31,segunda_liga
Chaves,Académica,1-0,/match/chaves/academica/2001,2001,31,segunda_liga
Rio Ave,SC Freamunde,6-1,/match/rio-ave/sc-freamunde/2001,2001,31,segunda_liga
CD Santa Clara,Varzim,2-0,/match/santa-clara/varzim/2001,2001,31,segunda_liga
Nacional,Imortal,2-2,/match/nacional/imortal/2001,2001,31,segunda_liga
FC Felgueiras,Leça FC,2-0,/match/fc-felgueiras/leca/2001,2001,31,segunda_liga
Académica,Rio Ave,1-1,/match/academica/rio-ave/2001,2001,32,segunda_liga
Varzim,Nacional,3-2,/match/varzim/nacional/2001,2001,32,segunda_liga
Imortal,FC Felgueiras,3-0,/match/imortal/fc-felgueiras/2001,2001,32,segunda_liga
Leça FC,Ovarense,0-0,/match/leca/ovarense/2001,2001,32,segunda_liga
Espinho,Vitória Setúbal,0-1,/match/espinho/vitoria-setubal/2001,2001,32,segunda_liga
Penafiel,Naval,0-1,/match/penafiel/naval/2001,2001,32,segunda_liga
FC Marco,FC Maia,1-4,/match/fc-marco/fc-maia/2001,2001,32,segunda_liga
Uniao Lamas,Chaves,2-2,/match/uniao-lamas/chaves/2001,2001,32,segunda_liga
SC Freamunde,CD Santa Clara,1-2,/match/sc-freamunde/santa-clara/2001,2001,32,segunda_liga
CD Santa Clara,Académica,2-1,/match/santa-clara/academica/2001,2001,33,segunda_liga
Nacional,SC Freamunde,3-0,/match/nacional/sc-freamunde/2001,2001,33,segunda_liga
FC Felgueiras,Varzim,1-1,/match/fc-felgueiras/varzim/2001,2001,33,segunda_liga
Ovarense,Imortal,1-2,/match/ovarense/imortal/2001,2001,33,segunda_liga
Leça FC,Vitória Setúbal,0-4,/match/leca/vitoria-setubal/2001,2001,33,segunda_liga
Naval,Espinho,0-3,/match/naval/espinho/2001,2001,33,segunda_liga
FC Maia,Penafiel,3-1,/match/fc-maia/penafiel/2001,2001,33,segunda_liga
Chaves,FC Marco,1-0,/match/chaves/fc-marco/2001,2001,33,segunda_liga
Rio Ave,Uniao Lamas,4-2,/match/rio-ave/uniao-lamas/2001,2001,33,segunda_liga
Penafiel,Chaves,2-2,/match/penafiel/chaves/2001,2001,34,segunda_liga
FC Marco,Rio Ave,1-0,/match/fc-marco/rio-ave/2001,2001,34,segunda_liga
Uniao Lamas,CD Santa Clara,0-2,/match/uniao-lamas/santa-clara/2001,2001,34,segunda_liga
Académica,Nacional,3-0,/match/academica/nacional/2001,2001,34,segunda_liga
SC Freamunde,FC Felgueiras,0-2,/match/sc-freamunde/fc-felgueiras/2001,2001,34,segunda_liga
Varzim,Ovarense,2-1,/match/varzim/ovarense/2001,2001,34,segunda_liga
Imortal,Leça FC,1-0,/match/imortal/leca/2001,2001,34,segunda_liga
Vitória Setúbal,Naval,2-1,/match/vitoria-setubal/naval/2001,2001,34,segunda_liga
Espinho,FC Maia,2-3,/match/espinho/fc-maia/2001,2001,34,segunda_liga
