Home_Team,Away_Team,Result,Link,Season,Round,League
Leixões,Varzim,3-1,/match/leixoes/varzim/2021,2021,6,segunda_liga
Arouca,Benfica II,1-0,/match/arouca/benfica-ii/2021,2021,6,segunda_liga
Casa Pia,Porto II,2-1,/match/casa-pia/porto-ii/2021,2021,6,segunda_liga
Mafra,Vizela,2-0,/match/mafra/vizela/2021,2021,6,segunda_liga
Académica,Penafiel,2-1,/match/academica/penafiel/2021,2021,6,segunda_liga
Academico Viseu,Cova Piedade,0-2,/match/academico-viseu/cova-piedade/2021,2021,6,segunda_liga
SP. Covilhã,Vilafranquense,2-2,/match/sporting-covilha/vilafranquense/2021,2021,6,segunda_liga
Chaves,UD Oliveirense,0-2,/match/chaves/ud-oliveirense/2021,2021,6,segunda_liga
Estoril,Feirense,3-3,/match/estoril/feirense/2021,2021,6,segunda_liga
Penafiel,Arouca,2-2,/match/penafiel/arouca/2021,2021,7,segunda_liga
Vizela,Académica,1-3,/match/vizela/academica/2021,2021,7,segunda_liga
Cova Piedade,Leixões,2-0,/match/cova-piedade/leixoes/2021,2021,7,segunda_liga
Porto II,Chaves,1-2,/match/porto-ii/chaves/2021,2021,7,segunda_liga
Vilafranquense,Casa Pia,2-2,/match/vilafranquense/casa-pia/2021,2021,7,segunda_liga
Benfica II,Academico Viseu,0-1,/match/benfica-ii/academico-viseu/2021,2021,7,segunda_liga
Varzim,Estoril,0-2,/match/varzim/estoril/2021,2021,7,segunda_liga
UD Oliveirense,SP. Covilhã,1-2,/match/ud-oliveirense/sporting-covilha/2021,2021,7,segunda_liga
Feirense,Mafra,3-1,/match/feirense/mafra/2021,2021,7,segunda_liga
SP. Covilhã,Porto II,4-0,/match/sporting-covilha/porto-ii/2021,2021,8,segunda_liga
Académica,UD Oliveirense,3-0,/match/academica/ud-oliveirense/2021,2021,8,segunda_liga
Chaves,Vilafranquense,0-0,/match/chaves/vilafranquense/2021,2021,8,segunda_liga
Leixões,Benfica II,3-2,/match/leixoes/benfica-ii/2021,2021,8,segunda_liga
Casa Pia,Penafiel,3-3,/match/casa-pia/penafiel/2021,2021,8,segunda_liga
Academico Viseu,Feirense,0-1,/match/academico-viseu/feirense/2021,2021,8,segunda_liga
Arouca,Vizela,2-1,/match/arouca/vizela/2021,2021,8,segunda_liga
Mafra,Varzim,3-1,/match/mafra/varzim/2021,2021,8,segunda_liga
Estoril,Cova Piedade,5-1,/match/estoril/cova-piedade/2021,2021,8,segunda_liga
Feirense,Arouca,0-1,/match/feirense/arouca/2021,2021,9,segunda_liga
Casa Pia,SP. Covilhã,0-1,/match/casa-pia/sporting-covilha/2021,2021,9,segunda_liga
Porto II,Mafra,1-2,/match/porto-ii/mafra/2021,2021,9,segunda_liga
Varzim,Academico Viseu,1-1,/match/varzim/academico-viseu/2021,2021,9,segunda_liga
Vizela,Leixões,2-1,/match/vizela/leixoes/2021,2021,9,segunda_liga
UD Oliveirense,Estoril,0-1,/match/ud-oliveirense/estoril/2021,2021,9,segunda_liga
Vilafranquense,Académica,0-0,/match/vilafranquense/academica/2021,2021,9,segunda_liga
Penafiel,Chaves,1-0,/match/penafiel/chaves/2021,2021,9,segunda_liga
Cova Piedade,Benfica II,2-3,/match/cova-piedade/benfica-ii/2021,2021,9,segunda_liga
Academico Viseu,Penafiel,0-0,/match/academico-viseu/penafiel/2021,2021,10,segunda_liga
Cova Piedade,Feirense,0-0,/match/cova-piedade/feirense/2021,2021,10,segunda_liga
Académica,SP. Covilhã,2-1,/match/academica/sporting-covilha/2021,2021,10,segunda_liga
Estoril,Vizela,2-2,/match/estoril/vizela/2021,2021,10,segunda_liga
Arouca,Porto II,2-3,/match/arouca/porto-ii/2021,2021,10,segunda_liga
Benfica II,Varzim,1-0,/match/benfica-ii/varzim/2021,2021,10,segunda_liga
Mafra,Vilafranquense,0-1,/match/mafra/vilafranquense/2021,2021,10,segunda_liga
Chaves,Casa Pia,1-2,/match/chaves/casa-pia/2021,2021,10,segunda_liga
Leixões,UD Oliveirense,1-1,/match/leixoes/ud-oliveirense/2021,2021,10,segunda_liga
Penafiel,Leixões,1-0,/match/penafiel/leixoes/2021,2021,11,segunda_liga
Feirense,Benfica II,2-0,/match/feirense/benfica-ii/2021,2021,11,segunda_liga
UD Oliveirense,Arouca,1-2,/match/ud-oliveirense/arouca/2021,2021,11,segunda_liga
Vizela,Academico Viseu,1-0,/match/vizela/academico-viseu/2021,2021,11,segunda_liga
Vilafranquense,Estoril,0-1,/match/vilafranquense/estoril/2021,2021,11,segunda_liga
Porto II,Académica,1-2,/match/porto-ii/academica/2021,2021,11,segunda_liga
Varzim,Cova Piedade,1-3,/match/varzim/cova-piedade/2021,2021,11,segunda_liga
SP. Covilhã,Chaves,1-2,/match/sporting-covilha/chaves/2021,2021,11,segunda_liga
Casa Pia,Mafra,2-0,/match/casa-pia/mafra/2021,2021,11,segunda_liga
Cova Piedade,Penafiel,2-3,/match/cova-piedade/penafiel/2021,2021,12,segunda_liga
Academico Viseu,Chaves,2-1,/match/academico-viseu/chaves/2021,2021,12,segunda_liga
Varzim,Feirense,0-2,/match/varzim/feirense/2021,2021,12,segunda_liga
Mafra,UD Oliveirense,2-2,/match/mafra/ud-oliveirense/2021,2021,12,segunda_liga
Académica,Casa Pia,1-1,/match/academica/casa-pia/2021,2021,12,segunda_liga
Benfica II,Vizela,1-1,/match/benfica-ii/vizela/2021,2021,12,segunda_liga
Arouca,SP. Covilhã,1-0,/match/arouca/sporting-covilha/2021,2021,12,segunda_liga
Estoril,Porto II,1-1,/match/estoril/porto-ii/2021,2021,12,segunda_liga
Leixões,Vilafranquense,2-0,/match/leixoes/vilafranquense/2021,2021,12,segunda_liga
Chaves,Académica,2-1,/match/chaves/academica/2021,2021,13,segunda_liga
Penafiel,Benfica II,2-0,/match/penafiel/benfica-ii/2021,2021,13,segunda_liga
Vilafranquense,Arouca,2-0,/match/vilafranquense/arouca/2021,2021,13,segunda_liga
UD Oliveirense,Cova Piedade,0-0,/match/ud-oliveirense/cova-piedade/2021,2021,13,segunda_liga
Vizela,Varzim,1-0,/match/vizela/varzim/2021,2021,13,segunda_liga
Porto II,Academico Viseu,2-3,/match/porto-ii/academico-viseu/2021,2021,13,segunda_liga
Casa Pia,Estoril,0-2,/match/casa-pia/estoril/2021,2021,13,segunda_liga
Feirense,Leixões,3-1,/match/feirense/leixoes/2021,2021,13,segunda_liga
SP. Covilhã,Mafra,2-2,/match/sporting-covilha/mafra/2021,2021,13,segunda_liga
Benfica II,UD Oliveirense,4-0,/match/benfica-ii/ud-oliveirense/2021,2021,14,segunda_liga
Mafra,Chaves,1-2,/match/mafra/chaves/2021,2021,14,segunda_liga
Feirense,Vizela,1-2,/match/feirense/vizela/2021,2021,14,segunda_liga
Leixões,SP. Covilhã,0-0,/match/leixoes/sporting-covilha/2021,2021,14,segunda_liga
Varzim,Vilafranquense,1-1,/match/varzim/vilafranquense/2021,2021,14,segunda_liga
Cova Piedade,Porto II,1-1,/match/cova-piedade/porto-ii/2021,2021,14,segunda_liga
Estoril,Penafiel,3-1,/match/estoril/penafiel/2021,2021,14,segunda_liga
Academico Viseu,Casa Pia,1-1,/match/academico-viseu/casa-pia/2021,2021,14,segunda_liga
Arouca,Académica,0-2,/match/arouca/academica/2021,2021,14,segunda_liga
Chaves,Estoril,0-2,/match/chaves/estoril/2021,2021,15,segunda_liga
Vilafranquense,Academico Viseu,1-1,/match/vilafranquense/academico-viseu/2021,2021,15,segunda_liga
Penafiel,Varzim,1-2,/match/penafiel/varzim/2021,2021,15,segunda_liga
SP. Covilhã,Benfica II,1-1,/match/sporting-covilha/benfica-ii/2021,2021,15,segunda_liga
UD Oliveirense,Feirense,1-0,/match/ud-oliveirense/feirense/2021,2021,15,segunda_liga
Casa Pia,Arouca,1-1,/match/casa-pia/arouca/2021,2021,15,segunda_liga
Vizela,Cova Piedade,2-1,/match/vizela/cova-piedade/2021,2021,15,segunda_liga
Porto II,Leixões,1-2,/match/porto-ii/leixoes/2021,2021,15,segunda_liga
Académica,Mafra,1-0,/match/academica/mafra/2021,2021,15,segunda_liga
Leixões,Chaves,1-0,/match/leixoes/chaves/2021,2021,16,segunda_liga
Benfica II,Académica,2-2,/match/benfica-ii/academica/2021,2021,16,segunda_liga
Vizela,Penafiel,3-1,/match/vizela/penafiel/2021,2021,16,segunda_liga
Academico Viseu,UD Oliveirense,1-2,/match/academico-viseu/ud-oliveirense/2021,2021,16,segunda_liga
Feirense,Porto II,2-0,/match/feirense/porto-ii/2021,2021,16,segunda_liga
Arouca,Mafra,0-0,/match/arouca/mafra/2021,2021,16,segunda_liga
Varzim,Casa Pia,0-1,/match/varzim/casa-pia/2021,2021,16,segunda_liga
Estoril,SP. Covilhã,0-0,/match/estoril/sporting-covilha/2021,2021,16,segunda_liga
Cova Piedade,Vilafranquense,1-1,/match/cova-piedade/vilafranquense/2021,2021,16,segunda_liga
UD Oliveirense,Varzim,1-1,/match/ud-oliveirense/varzim/2021,2021,17,segunda_liga
Penafiel,Feirense,2-2,/match/penafiel/feirense/2021,2021,17,segunda_liga
Mafra,Estoril,1-1,/match/mafra/estoril/2021,2021,17,segunda_liga
Chaves,Arouca,2-1,/match/chaves/arouca/2021,2021,17,segunda_liga
Porto II,Benfica II,1-1,/match/porto-ii/benfica-ii/2021,2021,17,segunda_liga
Casa Pia,Cova Piedade,2-1,/match/casa-pia/cova-piedade/2021,2021,17,segunda_liga
Vilafranquense,Vizela,1-1,/match/vilafranquense/vizela/2021,2021,17,segunda_liga
Académica,Leixões,1-1,/match/academica/leixoes/2021,2021,17,segunda_liga
SP. Covilhã,Academico Viseu,16:00,/match/sporting-covilha/academico-viseu/2021,2021,17,segunda_liga
Chaves,Feirense,0-1,/match/chaves/feirense/2021,2021,18,segunda_liga
UD Oliveirense,Vizela,0-3,/match/ud-oliveirense/vizela/2021,2021,18,segunda_liga
Vilafranquense,Benfica II,2-2,/match/vilafranquense/benfica-ii/2021,2021,18,segunda_liga
Académica,Academico Viseu,2-1,/match/academica/academico-viseu/2021,2021,18,segunda_liga
Porto II,Varzim,0-1,/match/porto-ii/varzim/2021,2021,18,segunda_liga
Casa Pia,Leixões,1-1,/match/casa-pia/leixoes/2021,2021,18,segunda_liga
Mafra,Cova Piedade,1-1,/match/mafra/cova-piedade/2021,2021,18,segunda_liga
Arouca,Estoril,1-0,/match/arouca/estoril/2021,2021,18,segunda_liga
SP. Covilhã,Penafiel,16:00,/match/sporting-covilha/penafiel/2021,2021,18,segunda_liga
Feirense,Vilafranquense,2-1,/match/feirense/vilafranquense/2021,2021,19,segunda_liga
Varzim,Chaves,1-3,/match/varzim/chaves/2021,2021,19,segunda_liga
Leixões,Arouca,0-1,/match/leixoes/arouca/2021,2021,19,segunda_liga
Estoril,Académica,1-2,/match/estoril/academica/2021,2021,19,segunda_liga
Vizela,Porto II,0-0,/match/vizela/porto-ii/2021,2021,19,segunda_liga
Academico Viseu,Mafra,2-0,/match/academico-viseu/mafra/2021,2021,19,segunda_liga
Benfica II,Casa Pia,2-0,/match/benfica-ii/casa-pia/2021,2021,19,segunda_liga
Cova Piedade,SP. Covilhã,1-0,/match/cova-piedade/sporting-covilha/2021,2021,19,segunda_liga
Penafiel,UD Oliveirense,18:00,/match/penafiel/ud-oliveirense/2021,2021,19,segunda_liga
Académica,Cova Piedade,2-1,/match/academica/cova-piedade/2021,2021,20,segunda_liga
Arouca,Varzim,0-0,/match/arouca/varzim/2021,2021,20,segunda_liga
SP. Covilhã,Vizela,0-0,/match/sporting-covilha/vizela/2021,2021,20,segunda_liga
Mafra,Leixões,1-1,/match/mafra/leixoes/2021,2021,20,segunda_liga
Chaves,Benfica II,0-0,/match/chaves/benfica-ii/2021,2021,20,segunda_liga
Porto II,UD Oliveirense,1-2,/match/porto-ii/ud-oliveirense/2021,2021,20,segunda_liga
Casa Pia,Feirense,0-1,/match/casa-pia/feirense/2021,2021,20,segunda_liga
Estoril,Academico Viseu,3-0,/match/estoril/academico-viseu/2021,2021,20,segunda_liga
Vilafranquense,Penafiel,16:00,/match/vilafranquense/penafiel/2021,2021,20,segunda_liga
Cova Piedade,Chaves,1-1,/match/cova-piedade/chaves/2021,2021,21,segunda_liga
Vizela,Casa Pia,3-1,/match/vizela/casa-pia/2021,2021,21,segunda_liga
Leixões,Estoril,0-1,/match/leixoes/estoril/2021,2021,21,segunda_liga
Penafiel,Porto II,0-0,/match/penafiel/porto-ii/2021,2021,21,segunda_liga
Academico Viseu,Arouca,0-4,/match/academico-viseu/arouca/2021,2021,21,segunda_liga
Benfica II,Mafra,2-0,/match/benfica-ii/mafra/2021,2021,21,segunda_liga
Varzim,SP. Covilhã,1-2,/match/varzim/sporting-covilha/2021,2021,21,segunda_liga
Feirense,Académica,1-0,/match/feirense/academica/2021,2021,21,segunda_liga
UD Oliveirense,Vilafranquense,2-2,/match/ud-oliveirense/vilafranquense/2021,2021,21,segunda_liga
Chaves,Vizela,2-2,/match/chaves/vizela/2021,2021,22,segunda_liga
SP. Covilhã,Feirense,0-2,/match/sporting-covilha/feirense/2021,2021,22,segunda_liga
Arouca,Cova Piedade,2-1,/match/arouca/cova-piedade/2021,2021,22,segunda_liga
Vilafranquense,Porto II,1-1,/match/vilafranquense/porto-ii/2021,2021,22,segunda_liga
Estoril,Benfica II,3-2,/match/estoril/benfica-ii/2021,2021,22,segunda_liga
Mafra,Penafiel,1-0,/match/mafra/penafiel/2021,2021,22,segunda_liga
Casa Pia,UD Oliveirense,2-0,/match/casa-pia/ud-oliveirense/2021,2021,22,segunda_liga
Leixões,Academico Viseu,2-1,/match/leixoes/academico-viseu/2021,2021,22,segunda_liga
Académica,Varzim,18:00,/match/academica/varzim/2021,2021,22,segunda_liga
