Home_Team,Away_Team,Result,Link,Season,Round,League
SP. Covilhã,Estoril,0-1,/match/sporting-covilha/estoril/2004,2004,18,segunda_liga
CD Santa Clara,SC Salgueiros,1-0,/match/santa-clara/salgueiros/2004,2004,19,segunda_liga
FC Felgueiras,SP. Covilhã,3-1,/match/fc-felgueiras/sporting-covilha/2004,2004,19,segunda_liga
FC Marco,Varzim,1-2,/match/fc-marco/varzim/2004,2004,19,segunda_liga
FC Maia,Portimonense,1-0,/match/fc-maia/portimonense/2004,2004,19,segunda_liga
Estoril,Naval,4-0,/match/estoril/naval/2004,2004,19,segunda_liga
Leixões,União Madeira,1-1,/match/leixoes/uniao-madeira/2004,2004,19,segunda_liga
Ovarense,Chaves,1-1,/match/ovarense/chaves/2004,2004,19,segunda_liga
Vitória Setúbal,Penafiel,0-0,/match/vitoria-setubal/penafiel/2004,2004,19,segunda_liga
Desportivo Aves,Feirense,2-1,/match/desportivo-aves/feirense/2004,2004,19,segunda_liga
Naval,FC Felgueiras,3-3,/match/naval/fc-felgueiras/2004,2004,20,segunda_liga
União Madeira,Ovarense,2-2,/match/uniao-madeira/ovarense/2004,2004,20,segunda_liga
Feirense,Estoril,3-3,/match/feirense/estoril/2004,2004,20,segunda_liga
Penafiel,FC Maia,1-1,/match/penafiel/fc-maia/2004,2004,20,segunda_liga
Portimonense,Desportivo Aves,1-4,/match/portimonense/desportivo-aves/2004,2004,20,segunda_liga
Leixões,CD Santa Clara,1-2,/match/leixoes/santa-clara/2004,2004,20,segunda_liga
Chaves,FC Marco,2-1,/match/chaves/fc-marco/2004,2004,20,segunda_liga
Varzim,Vitória Setúbal,1-2,/match/varzim/vitoria-setubal/2004,2004,20,segunda_liga
SP. Covilhã,SC Salgueiros,3-2,/match/sporting-covilha/salgueiros/2004,2004,20,segunda_liga
FC Felgueiras,Feirense,0-1,/match/fc-felgueiras/feirense/2004,2004,21,segunda_liga
Estoril,Portimonense,0-0,/match/estoril/portimonense/2004,2004,21,segunda_liga
SC Salgueiros,Naval,2-0,/match/salgueiros/naval/2004,2004,21,segunda_liga
CD Santa Clara,SP. Covilhã,0-1,/match/santa-clara/sporting-covilha/2004,2004,21,segunda_liga
Vitória Setúbal,Chaves,3-3,/match/vitoria-setubal/chaves/2004,2004,21,segunda_liga
FC Maia,Varzim,1-2,/match/fc-maia/varzim/2004,2004,21,segunda_liga
Ovarense,Leixões,2-2,/match/ovarense/leixoes/2004,2004,21,segunda_liga
FC Marco,União Madeira,2-2,/match/fc-marco/uniao-madeira/2004,2004,21,segunda_liga
Desportivo Aves,Penafiel,1-0,/match/desportivo-aves/penafiel/2004,2004,21,segunda_liga
Feirense,SC Salgueiros,0-1,/match/feirense/salgueiros/2004,2004,22,segunda_liga
Naval,SP. Covilhã,2-1,/match/naval/sporting-covilha/2004,2004,22,segunda_liga
União Madeira,Vitória Setúbal,1-1,/match/uniao-madeira/vitoria-setubal/2004,2004,22,segunda_liga
Penafiel,Estoril,3-1,/match/penafiel/estoril/2004,2004,22,segunda_liga
Portimonense,FC Felgueiras,0-0,/match/portimonense/fc-felgueiras/2004,2004,22,segunda_liga
Varzim,Desportivo Aves,1-1,/match/varzim/desportivo-aves/2004,2004,22,segunda_liga
Ovarense,CD Santa Clara,3-1,/match/ovarense/santa-clara/2004,2004,22,segunda_liga
Leixões,FC Marco,2-0,/match/leixoes/fc-marco/2004,2004,22,segunda_liga
Chaves,FC Maia,0-1,/match/chaves/fc-maia/2004,2004,22,segunda_liga
CD Santa Clara,Naval,1-0,/match/santa-clara/naval/2004,2004,23,segunda_liga
FC Maia,União Madeira,1-0,/match/fc-maia/uniao-madeira/2004,2004,23,segunda_liga
Estoril,Varzim,3-3,/match/estoril/varzim/2004,2004,23,segunda_liga
Vitória Setúbal,Leixões,3-1,/match/vitoria-setubal/leixoes/2004,2004,23,segunda_liga
FC Felgueiras,Penafiel,2-3,/match/fc-felgueiras/penafiel/2004,2004,23,segunda_liga
Desportivo Aves,Chaves,1-0,/match/desportivo-aves/chaves/2004,2004,23,segunda_liga
SC Salgueiros,Portimonense,1-0,/match/salgueiros/portimonense/2004,2004,23,segunda_liga
FC Marco,Ovarense,3-1,/match/fc-marco/ovarense/2004,2004,23,segunda_liga
SP. Covilhã,Feirense,1-1,/match/sporting-covilha/feirense/2004,2004,23,segunda_liga
União Madeira,Desportivo Aves,3-0,/match/uniao-madeira/desportivo-aves/2004,2004,24,segunda_liga
Penafiel,SC Salgueiros,1-0,/match/penafiel/salgueiros/2004,2004,24,segunda_liga
Feirense,Naval,0-1,/match/feirense/naval/2004,2004,24,segunda_liga
Portimonense,SP. Covilhã,1-0,/match/portimonense/sporting-covilha/2004,2004,24,segunda_liga
FC Marco,CD Santa Clara,1-1,/match/fc-marco/santa-clara/2004,2004,24,segunda_liga
Ovarense,Vitória Setúbal,2-1,/match/ovarense/vitoria-setubal/2004,2004,24,segunda_liga
Leixões,FC Maia,3-0,/match/leixoes/fc-maia/2004,2004,24,segunda_liga
Chaves,Estoril,2-2,/match/chaves/estoril/2004,2004,24,segunda_liga
Varzim,FC Felgueiras,1-0,/match/varzim/fc-felgueiras/2004,2004,24,segunda_liga
FC Felgueiras,Chaves,3-0,/match/fc-felgueiras/chaves/2004,2004,25,segunda_liga
CD Santa Clara,Feirense,2-2,/match/santa-clara/feirense/2004,2004,25,segunda_liga
Vitória Setúbal,FC Marco,3-0,/match/vitoria-setubal/fc-marco/2004,2004,25,segunda_liga
FC Maia,Ovarense,2-0,/match/fc-maia/ovarense/2004,2004,25,segunda_liga
Desportivo Aves,Leixões,1-1,/match/desportivo-aves/leixoes/2004,2004,25,segunda_liga
SC Salgueiros,Varzim,2-0,/match/salgueiros/varzim/2004,2004,25,segunda_liga
Naval,Portimonense,0-0,/match/naval/portimonense/2004,2004,25,segunda_liga
SP. Covilhã,Penafiel,0-2,/match/sporting-covilha/penafiel/2004,2004,25,segunda_liga
Estoril,União Madeira,2-1,/match/estoril/uniao-madeira/2004,2004,25,segunda_liga
Portimonense,Feirense,1-1,/match/portimonense/feirense/2004,2004,26,segunda_liga
Vitória Setúbal,CD Santa Clara,1-0,/match/vitoria-setubal/santa-clara/2004,2004,26,segunda_liga
Leixões,Estoril,0-3,/match/leixoes/estoril/2004,2004,26,segunda_liga
União Madeira,FC Felgueiras,1-0,/match/uniao-madeira/fc-felgueiras/2004,2004,26,segunda_liga
Penafiel,Naval,2-2,/match/penafiel/naval/2004,2004,26,segunda_liga
FC Marco,FC Maia,2-0,/match/fc-marco/fc-maia/2004,2004,26,segunda_liga
Ovarense,Desportivo Aves,3-0,/match/ovarense/desportivo-aves/2004,2004,26,segunda_liga
Chaves,SC Salgueiros,2-0,/match/chaves/salgueiros/2004,2004,26,segunda_liga
Varzim,SP. Covilhã,1-1,/match/varzim/sporting-covilha/2004,2004,26,segunda_liga
CD Santa Clara,Portimonense,1-0,/match/santa-clara/portimonense/2004,2004,27,segunda_liga
Naval,Varzim,1-1,/match/naval/varzim/2004,2004,27,segunda_liga
Feirense,Penafiel,2-0,/match/feirense/penafiel/2004,2004,27,segunda_liga
FC Maia,Vitória Setúbal,2-1,/match/fc-maia/vitoria-setubal/2004,2004,27,segunda_liga
Desportivo Aves,FC Marco,2-3,/match/desportivo-aves/fc-marco/2004,2004,27,segunda_liga
Estoril,Ovarense,5-3,/match/estoril/ovarense/2004,2004,27,segunda_liga
SC Salgueiros,União Madeira,1-1,/match/salgueiros/uniao-madeira/2004,2004,27,segunda_liga
FC Felgueiras,Leixões,1-0,/match/fc-felgueiras/leixoes/2004,2004,27,segunda_liga
SP. Covilhã,Chaves,3-2,/match/sporting-covilha/chaves/2004,2004,27,segunda_liga
Leixões,SC Salgueiros,1-1,/match/leixoes/salgueiros/2004,2004,28,segunda_liga
União Madeira,SP. Covilhã,3-3,/match/uniao-madeira/sporting-covilha/2004,2004,28,segunda_liga
Chaves,Naval,1-0,/match/chaves/naval/2004,2004,28,segunda_liga
Penafiel,Portimonense,3-0,/match/penafiel/portimonense/2004,2004,28,segunda_liga
FC Maia,CD Santa Clara,2-4,/match/fc-maia/santa-clara/2004,2004,28,segunda_liga
Vitória Setúbal,Desportivo Aves,1-3,/match/vitoria-setubal/desportivo-aves/2004,2004,28,segunda_liga
Varzim,Feirense,1-2,/match/varzim/feirense/2004,2004,28,segunda_liga
FC Marco,Estoril,2-3,/match/fc-marco/estoril/2004,2004,28,segunda_liga
Ovarense,FC Felgueiras,2-1,/match/ovarense/fc-felgueiras/2004,2004,28,segunda_liga
CD Santa Clara,Penafiel,0-2,/match/santa-clara/penafiel/2004,2004,29,segunda_liga
SC Salgueiros,Ovarense,2-0,/match/salgueiros/ovarense/2004,2004,29,segunda_liga
SP. Covilhã,Leixões,3-4,/match/sporting-covilha/leixoes/2004,2004,29,segunda_liga
Naval,União Madeira,2-2,/match/naval/uniao-madeira/2004,2004,29,segunda_liga
Feirense,Chaves,0-1,/match/feirense/chaves/2004,2004,29,segunda_liga
Portimonense,Varzim,1-1,/match/portimonense/varzim/2004,2004,29,segunda_liga
Desportivo Aves,FC Maia,1-2,/match/desportivo-aves/fc-maia/2004,2004,29,segunda_liga
Estoril,Vitória Setúbal,1-2,/match/estoril/vitoria-setubal/2004,2004,29,segunda_liga
FC Felgueiras,FC Marco,3-0,/match/fc-felgueiras/fc-marco/2004,2004,29,segunda_liga
FC Maia,Estoril,2-2,/match/fc-maia/estoril/2004,2004,30,segunda_liga
Vitória Setúbal,FC Felgueiras,5-1,/match/vitoria-setubal/fc-felgueiras/2004,2004,30,segunda_liga
FC Marco,SC Salgueiros,1-1,/match/fc-marco/salgueiros/2004,2004,30,segunda_liga
Ovarense,SP. Covilhã,2-0,/match/ovarense/sporting-covilha/2004,2004,30,segunda_liga
Leixões,Naval,0-1,/match/leixoes/naval/2004,2004,30,segunda_liga
União Madeira,Feirense,1-2,/match/uniao-madeira/feirense/2004,2004,30,segunda_liga
Chaves,Portimonense,0-0,/match/chaves/portimonense/2004,2004,30,segunda_liga
Desportivo Aves,CD Santa Clara,1-0,/match/desportivo-aves/santa-clara/2004,2004,30,segunda_liga
Varzim,Penafiel,1-1,/match/varzim/penafiel/2004,2004,30,segunda_liga
FC Felgueiras,FC Maia,2-3,/match/fc-felgueiras/fc-maia/2004,2004,31,segunda_liga
CD Santa Clara,Varzim,2-0,/match/santa-clara/varzim/2004,2004,31,segunda_liga
Estoril,Desportivo Aves,1-0,/match/estoril/desportivo-aves/2004,2004,31,segunda_liga
SC Salgueiros,Vitória Setúbal,0-4,/match/salgueiros/vitoria-setubal/2004,2004,31,segunda_liga
SP. Covilhã,FC Marco,1-2,/match/sporting-covilha/fc-marco/2004,2004,31,segunda_liga
Naval,Ovarense,1-2,/match/naval/ovarense/2004,2004,31,segunda_liga
Feirense,Leixões,1-3,/match/feirense/leixoes/2004,2004,31,segunda_liga
Portimonense,União Madeira,3-1,/match/portimonense/uniao-madeira/2004,2004,31,segunda_liga
Penafiel,Chaves,3-2,/match/penafiel/chaves/2004,2004,31,segunda_liga
Chaves,Varzim,0-1,/match/chaves/varzim/2004,2004,32,segunda_liga
Estoril,CD Santa Clara,1-0,/match/estoril/santa-clara/2004,2004,32,segunda_liga
Desportivo Aves,FC Felgueiras,1-0,/match/desportivo-aves/fc-felgueiras/2004,2004,32,segunda_liga
FC Maia,SC Salgueiros,3-2,/match/fc-maia/salgueiros/2004,2004,32,segunda_liga
Vitória Setúbal,SP. Covilhã,2-1,/match/vitoria-setubal/sporting-covilha/2004,2004,32,segunda_liga
FC Marco,Naval,4-2,/match/fc-marco/naval/2004,2004,32,segunda_liga
Ovarense,Feirense,2-2,/match/ovarense/feirense/2004,2004,32,segunda_liga
Leixões,Portimonense,2-2,/match/leixoes/portimonense/2004,2004,32,segunda_liga
União Madeira,Penafiel,1-3,/match/uniao-madeira/penafiel/2004,2004,32,segunda_liga
Varzim,União Madeira,1-0,/match/varzim/uniao-madeira/2004,2004,33,segunda_liga
Chaves,CD Santa Clara,3-1,/match/chaves/santa-clara/2004,2004,33,segunda_liga
FC Felgueiras,Estoril,2-0,/match/fc-felgueiras/estoril/2004,2004,33,segunda_liga
SC Salgueiros,Desportivo Aves,1-1,/match/salgueiros/desportivo-aves/2004,2004,33,segunda_liga
SP. Covilhã,FC Maia,1-0,/match/sporting-covilha/fc-maia/2004,2004,33,segunda_liga
Naval,Vitória Setúbal,0-1,/match/naval/vitoria-setubal/2004,2004,33,segunda_liga
Feirense,FC Marco,2-3,/match/feirense/fc-marco/2004,2004,33,segunda_liga
Portimonense,Ovarense,2-2,/match/portimonense/ovarense/2004,2004,33,segunda_liga
Penafiel,Leixões,1-1,/match/penafiel/leixoes/2004,2004,33,segunda_liga
