1,Racing,2,1,0,0,2,0,20,1993,1,segunda_division
2,Real Betis,2,1,0,0,3,0,20,1993,1,segunda_division
3,Villarreal,2,1,0,0,2,1,20,1993,1,segunda_division
4,Mérida CP,2,1,0,0,1,0,20,1993,1,segunda_division
5,UE Figueres,2,1,0,0,3,0,20,1993,1,segunda_division
6,Sestao Sport Club,2,1,0,0,1,0,20,1993,1,segunda_division
7,Real Valladolid,1,0,1,0,1,1,20,1993,1,segunda_division
8,Lleida,1,0,1,0,2,2,20,1993,1,segunda_division
9,RM Castilla,1,0,1,0,1,1,20,1993,1,segunda_division
10,Mallorca,1,0,1,0,2,2,20,1993,1,segunda_division
11,Barcelona B,1,0,1,0,1,1,20,1993,1,segunda_division
12,Atlético Marbella,1,0,1,0,1,1,20,1993,1,segunda_division
13,CD Castellón,1,0,1,0,1,1,20,1993,1,segunda_division
14,Palamós,1,0,1,0,1,1,20,1993,1,segunda_division
15,Eibar,0,0,0,1,0,1,20,1993,1,segunda_division
16,Compostela,0,0,0,1,0,3,20,1993,1,segunda_division
17,CD Badajoz,0,0,0,1,0,2,20,1993,1,segunda_division
18,Sabadell,0,0,0,1,0,3,20,1993,1,segunda_division
19,Bilbao Ath.,0,0,0,1,1,2,20,1993,1,segunda_division
20,Lugo,0,0,0,1,0,1,20,1993,1,segunda_division
1,Racing,4,2,0,0,3,0,20,1993,2,segunda_division
2,Real Betis,4,2,0,0,5,0,20,1993,2,segunda_division
3,Mérida CP,4,2,0,0,4,1,20,1993,2,segunda_division
4,Mallorca,3,1,1,0,3,2,20,1993,2,segunda_division
5,Villarreal,3,1,1,0,2,1,20,1993,2,segunda_division
6,Barcelona B,3,1,1,0,3,1,20,1993,2,segunda_division
7,CD Castellón,3,1,1,0,5,2,20,1993,2,segunda_division
8,Lleida,2,0,2,0,2,2,20,1993,2,segunda_division
9,Real Valladolid,2,0,2,0,1,1,20,1993,2,segunda_division
10,Atlético Marbella,2,0,2,0,2,2,20,1993,2,segunda_division
11,Sestao Sport Club,2,1,0,1,1,2,20,1993,2,segunda_division
12,UE Figueres,2,1,0,1,4,4,20,1993,2,segunda_division
13,Sabadell,2,1,0,1,2,4,20,1993,2,segunda_division
14,Palamós,1,0,1,1,1,3,20,1993,2,segunda_division
15,RM Castilla,1,0,1,1,2,3,20,1993,2,segunda_division
16,CD Badajoz,1,0,1,1,1,3,20,1993,2,segunda_division
17,Lugo,1,0,1,1,0,1,20,1993,2,segunda_division
18,Bilbao Ath.,0,0,0,2,2,5,20,1993,2,segunda_division
19,Eibar,0,0,0,2,0,2,20,1993,2,segunda_division
20,Compostela,0,0,0,2,0,4,20,1993,2,segunda_division
1,Racing,6,3,0,0,4,0,20,1993,3,segunda_division
2,Mallorca,5,2,1,0,5,3,20,1993,3,segunda_division
3,Mérida CP,5,2,1,0,4,1,20,1993,3,segunda_division
4,CD Castellón,5,2,1,0,6,2,20,1993,3,segunda_division
5,Lleida,4,1,2,0,3,2,20,1993,3,segunda_division
6,Real Betis,4,2,0,1,6,2,20,1993,3,segunda_division
7,Atlético Marbella,4,1,2,0,4,3,20,1993,3,segunda_division
8,Villarreal,4,1,2,0,3,2,20,1993,3,segunda_division
9,Real Valladolid,3,0,3,0,1,1,20,1993,3,segunda_division
10,RM Castilla,3,1,1,1,4,4,20,1993,3,segunda_division
11,Barcelona B,3,1,1,1,4,3,20,1993,3,segunda_division
12,CD Badajoz,3,1,1,1,4,4,20,1993,3,segunda_division
13,Sestao Sport Club,2,1,0,2,1,3,20,1993,3,segunda_division
14,Eibar,2,1,0,2,2,3,20,1993,3,segunda_division
15,Palamós,2,0,2,1,2,4,20,1993,3,segunda_division
16,UE Figueres,2,1,0,2,5,7,20,1993,3,segunda_division
17,Sabadell,2,1,0,2,2,5,20,1993,3,segunda_division
18,Lugo,1,0,1,2,1,3,20,1993,3,segunda_division
19,Bilbao Ath.,0,0,0,3,2,6,20,1993,3,segunda_division
20,Compostela,0,0,0,3,1,6,20,1993,3,segunda_division
1,Mallorca,7,3,1,0,7,3,20,1993,4,segunda_division
2,CD Castellón,7,3,1,0,7,2,20,1993,4,segunda_division
3,Lleida,6,2,2,0,4,2,20,1993,4,segunda_division
4,Racing,6,3,0,1,4,2,20,1993,4,segunda_division
5,Atlético Marbella,6,2,2,0,6,4,20,1993,4,segunda_division
6,Barcelona B,5,2,1,1,12,4,20,1993,4,segunda_division
7,Real Betis,5,2,1,1,6,2,20,1993,4,segunda_division
8,Mérida CP,5,2,1,1,4,2,20,1993,4,segunda_division
9,Palamós,4,1,2,1,3,4,20,1993,4,segunda_division
10,Villarreal,4,1,2,1,4,10,20,1993,4,segunda_division
11,Sabadell,4,2,0,2,4,5,20,1993,4,segunda_division
12,Real Valladolid,3,0,3,1,1,2,20,1993,4,segunda_division
13,RM Castilla,3,1,1,2,4,5,20,1993,4,segunda_division
14,CD Badajoz,3,1,1,2,4,6,20,1993,4,segunda_division
15,Sestao Sport Club,2,1,0,3,2,5,20,1993,4,segunda_division
16,Compostela,2,1,0,3,2,6,20,1993,4,segunda_division
17,Bilbao Ath.,2,1,0,3,6,6,20,1993,4,segunda_division
18,Lugo,2,0,2,2,1,3,20,1993,4,segunda_division
19,Eibar,2,1,0,3,2,7,20,1993,4,segunda_division
20,UE Figueres,2,1,0,3,5,8,20,1993,4,segunda_division
1,CD Castellón,9,4,1,0,9,3,20,1993,5,segunda_division
2,Lleida,8,3,2,0,7,2,20,1993,5,segunda_division
3,Racing,8,4,0,1,7,4,20,1993,5,segunda_division
4,Atlético Marbella,8,3,2,0,7,4,20,1993,5,segunda_division
5,Mallorca,7,3,1,1,7,4,20,1993,5,segunda_division
6,Barcelona B,7,3,1,1,15,5,20,1993,5,segunda_division
7,Real Betis,6,2,2,1,7,3,20,1993,5,segunda_division
8,Real Valladolid,5,1,3,1,3,3,20,1993,5,segunda_division
9,Mérida CP,5,2,1,2,5,5,20,1993,5,segunda_division
10,RM Castilla,5,2,1,2,5,5,20,1993,5,segunda_division
11,Compostela,4,2,0,3,3,6,20,1993,5,segunda_division
12,Palamós,4,1,2,2,3,7,20,1993,5,segunda_division
13,Villarreal,4,1,2,2,4,11,20,1993,5,segunda_division
14,Sestao Sport Club,4,2,0,3,4,6,20,1993,5,segunda_division
15,Sabadell,4,2,0,3,4,6,20,1993,5,segunda_division
16,Bilbao Ath.,3,1,1,3,7,7,20,1993,5,segunda_division
17,CD Badajoz,3,1,1,3,5,8,20,1993,5,segunda_division
18,Eibar,2,1,0,4,3,9,20,1993,5,segunda_division
19,UE Figueres,2,1,0,4,6,10,20,1993,5,segunda_division
20,Lugo,2,0,2,3,3,6,20,1993,5,segunda_division
1,CD Castellón,10,4,2,0,9,3,20,1993,6,segunda_division
2,Lleida,9,3,3,0,8,3,20,1993,6,segunda_division
3,Mallorca,9,4,1,1,11,4,20,1993,6,segunda_division
4,Racing,9,4,1,1,8,5,20,1993,6,segunda_division
5,Atlético Marbella,8,3,2,1,7,5,20,1993,6,segunda_division
6,Barcelona B,8,3,2,1,16,6,20,1993,6,segunda_division
7,Real Valladolid,7,2,3,1,5,3,20,1993,6,segunda_division
8,RM Castilla,7,3,1,2,7,6,20,1993,6,segunda_division
9,Real Betis,6,2,2,2,7,5,20,1993,6,segunda_division
10,Villarreal,6,2,2,2,6,12,20,1993,6,segunda_division
11,Sestao Sport Club,6,3,0,3,6,7,20,1993,6,segunda_division
12,Mérida CP,5,2,1,3,6,7,20,1993,6,segunda_division
13,Compostela,5,2,1,3,3,6,20,1993,6,segunda_division
14,Palamós,4,1,2,3,3,8,20,1993,6,segunda_division
15,Eibar,4,2,0,4,4,9,20,1993,6,segunda_division
16,Sabadell,4,2,0,4,5,8,20,1993,6,segunda_division
17,Bilbao Ath.,4,1,2,3,8,8,20,1993,6,segunda_division
18,Lugo,4,1,2,3,4,6,20,1993,6,segunda_division
19,CD Badajoz,3,1,1,4,6,10,20,1993,6,segunda_division
20,UE Figueres,2,1,0,5,6,14,20,1993,6,segunda_division
1,Lleida,11,4,3,0,9,3,20,1993,7,segunda_division
2,Racing,11,5,1,1,10,6,20,1993,7,segunda_division
3,CD Castellón,11,4,3,0,10,4,20,1993,7,segunda_division
4,Atlético Marbella,10,4,2,1,8,5,20,1993,7,segunda_division
5,Mallorca,9,4,1,2,13,7,20,1993,7,segunda_division
