1,Rayo Vallecano,3,1,0,0,3,2,22,2011,1,segunda_division
2,Real Betis,3,1,0,0,4,1,22,2011,1,segunda_division
3,Las Palmas,3,1,0,0,3,2,22,2011,1,segunda_division
4,FC Cartagena,3,1,0,0,4,1,22,2011,1,segunda_division
5,Real Valladolid,3,1,0,0,3,0,22,2011,1,segunda_division
6,Elche,3,1,0,0,1,0,22,2011,1,segunda_division
7,Barcelona B,3,1,0,0,2,1,22,2011,1,segunda_division
8,Girona,3,1,0,0,4,2,22,2011,1,segunda_division
9,Alcorcón,1,0,1,0,1,1,22,2011,1,segunda_division
10,Huesca,1,0,1,0,0,0,22,2011,1,segunda_division
11,Ponferradina,1,0,1,0,0,0,22,2011,1,segunda_division
12,Córdoba,1,0,1,0,1,1,22,2011,1,segunda_division
13,Albacete,1,0,1,0,1,1,22,2011,1,segunda_division
14,UD Salamanca,1,0,1,0,1,1,22,2011,1,segunda_division
15,Granada,0,0,0,1,1,4,22,2011,1,segunda_division
16,Recreativo,0,0,0,1,0,1,22,2011,1,segunda_division
17,Celta,0,0,0,1,1,2,22,2011,1,segunda_division
18,Xerez,0,0,0,1,1,4,22,2011,1,segunda_division
19,Villarreal B,0,0,0,1,0,3,22,2011,1,segunda_division
20,Numancia,0,0,0,1,2,3,22,2011,1,segunda_division
21,Gimnàstic,0,0,0,1,2,3,22,2011,1,segunda_division
22,Tenerife,0,0,0,1,2,4,22,2011,1,segunda_division
1,Real Betis,6,2,0,0,7,2,22,2011,2,segunda_division
2,Real Valladolid,6,2,0,0,4,0,22,2011,2,segunda_division
3,Elche,6,2,0,0,2,0,22,2011,2,segunda_division
4,Rayo Vallecano,6,2,0,0,6,4,22,2011,2,segunda_division
5,Barcelona B,6,2,0,0,4,2,22,2011,2,segunda_division
6,Alcorcón,4,1,1,0,3,1,22,2011,2,segunda_division
7,Las Palmas,4,1,1,0,3,2,22,2011,2,segunda_division
8,UD Salamanca,4,1,1,0,3,2,22,2011,2,segunda_division
9,Celta,3,1,0,1,4,3,22,2011,2,segunda_division
10,Villarreal B,3,1,0,1,1,3,22,2011,2,segunda_division
11,Girona,3,1,0,1,4,4,22,2011,2,segunda_division
12,Gimnàstic,3,1,0,1,4,3,22,2011,2,segunda_division
13,FC Cartagena,3,1,0,1,4,2,22,2011,2,segunda_division
14,Huesca,2,0,2,0,0,0,22,2011,2,segunda_division
15,Ponferradina,1,0,1,1,0,2,22,2011,2,segunda_division
16,Córdoba,1,0,1,1,3,4,22,2011,2,segunda_division
17,Albacete,1,0,1,1,1,2,22,2011,2,segunda_division
18,Granada,0,0,0,2,1,5,22,2011,2,segunda_division
19,Recreativo,0,0,0,2,1,4,22,2011,2,segunda_division
20,Numancia,0,0,0,2,3,6,22,2011,2,segunda_division
21,Xerez,0,0,0,2,2,6,22,2011,2,segunda_division
22,Tenerife,0,0,0,2,3,6,22,2011,2,segunda_division
1,Rayo Vallecano,9,3,0,0,7,4,22,2011,3,segunda_division
2,Real Betis,9,3,0,0,9,2,22,2011,3,segunda_division
3,Real Valladolid,9,3,0,0,8,0,22,2011,3,segunda_division
4,UD Salamanca,7,2,1,0,4,2,22,2011,3,segunda_division
5,Las Palmas,7,2,1,0,7,3,22,2011,3,segunda_division
6,Barcelona B,6,2,0,1,5,7,22,2011,3,segunda_division
7,Celta,6,2,0,1,7,5,22,2011,3,segunda_division
8,Girona,6,2,0,1,7,5,22,2011,3,segunda_division
9,FC Cartagena,6,2,0,1,9,3,22,2011,3,segunda_division
10,Villarreal B,6,2,0,1,6,4,22,2011,3,segunda_division
11,Elche,6,2,0,1,2,2,22,2011,3,segunda_division
12,Alcorcón,4,1,1,1,4,5,22,2011,3,segunda_division
13,Albacete,4,1,1,1,3,3,22,2011,3,segunda_division
14,Xerez,3,1,0,2,3,6,22,2011,3,segunda_division
15,Gimnàstic,3,1,0,2,4,4,22,2011,3,segunda_division
16,Huesca,2,0,2,1,1,3,22,2011,3,segunda_division
17,Ponferradina,1,0,1,2,1,7,22,2011,3,segunda_division
18,Córdoba,1,0,1,2,5,7,22,2011,3,segunda_division
19,Granada,0,0,0,3,2,7,22,2011,3,segunda_division
20,Recreativo,0,0,0,3,1,8,22,2011,3,segunda_division
21,Numancia,0,0,0,3,3,7,22,2011,3,segunda_division
22,Tenerife,0,0,0,3,3,7,22,2011,3,segunda_division
1,Real Betis,12,4,0,0,11,3,22,2011,4,segunda_division
2,Rayo Vallecano,12,4,0,0,8,4,22,2011,4,segunda_division
3,UD Salamanca,10,3,1,0,5,2,22,2011,4,segunda_division
4,Las Palmas,10,3,1,0,10,3,22,2011,4,segunda_division
5,Real Valladolid,9,3,0,1,9,2,22,2011,4,segunda_division
6,Barcelona B,9,3,0,1,7,7,22,2011,4,segunda_division
7,Celta,9,3,0,1,9,5,22,2011,4,segunda_division
8,Alcorcón,7,2,1,1,7,6,22,2011,4,segunda_division
9,FC Cartagena,6,2,0,2,9,5,22,2011,4,segunda_division
10,Xerez,6,2,0,2,5,6,22,2011,4,segunda_division
11,Elche,6,2,0,2,2,4,22,2011,4,segunda_division
12,Girona,6,2,0,2,8,8,22,2011,4,segunda_division
13,Villarreal B,6,2,0,2,6,7,22,2011,4,segunda_division
14,Albacete,5,1,2,1,3,3,22,2011,4,segunda_division
15,Granada,3,1,0,3,4,7,22,2011,4,segunda_division
16,Numancia,3,1,0,3,5,7,22,2011,4,segunda_division
17,Gimnàstic,3,1,0,3,4,5,22,2011,4,segunda_division
18,Huesca,2,0,2,2,1,4,22,2011,4,segunda_division
19,Recreativo,1,0,1,3,1,8,22,2011,4,segunda_division
20,Ponferradina,1,0,1,3,1,9,22,2011,4,segunda_division
21,Córdoba,1,0,1,3,5,9,22,2011,4,segunda_division
22,Tenerife,0,0,0,4,3,9,22,2011,4,segunda_division
1,Rayo Vallecano,15,5,0,0,12,4,22,2011,5,segunda_division
2,Real Betis,12,4,0,1,12,5,22,2011,5,segunda_division
3,Barcelona B,12,4,0,1,8,7,22,2011,5,segunda_division
4,Celta,12,4,0,1,10,5,22,2011,5,segunda_division
5,UD Salamanca,11,3,2,0,6,3,22,2011,5,segunda_division
6,Las Palmas,11,3,2,0,11,4,22,2011,5,segunda_division
7,Real Valladolid,10,3,1,1,11,4,22,2011,5,segunda_division
8,Xerez,9,3,0,2,7,6,22,2011,5,segunda_division
9,Villarreal B,9,3,0,2,9,9,22,2011,5,segunda_division
10,Alcorcón,8,2,2,1,8,7,22,2011,5,segunda_division
11,Albacete,8,2,2,1,5,4,22,2011,5,segunda_division
12,Elche,7,2,1,2,4,6,22,2011,5,segunda_division
13,FC Cartagena,6,2,0,3,10,7,22,2011,5,segunda_division
14,Girona,6,2,0,3,10,11,22,2011,5,segunda_division
15,Córdoba,4,1,1,3,7,10,22,2011,5,segunda_division
16,Granada,4,1,1,3,5,8,22,2011,5,segunda_division
17,Gimnàstic,3,1,0,4,4,6,22,2011,5,segunda_division
18,Numancia,3,1,0,4,5,8,22,2011,5,segunda_division
19,Huesca,2,0,2,3,1,8,22,2011,5,segunda_division
20,Recreativo,2,0,2,3,2,9,22,2011,5,segunda_division
21,Ponferradina,2,0,2,3,2,10,22,2011,5,segunda_division
22,Tenerife,0,0,0,5,3,11,22,2011,5,segunda_division
1,Celta,15,5,0,1,12,6,22,2011,6,segunda_division
