1,Eibar,3,1,0,0,2,1,22,2014,1,segunda_division
2,Deportivo,3,1,0,0,1,0,22,2014,1,segunda_division
3,Córdoba,3,1,0,0,1,0,22,2014,1,segunda_division
4,Girona,3,1,0,0,1,0,22,2014,1,segunda_division
5,Alcorcón,3,1,0,0,1,0,22,2014,1,segunda_division
6,Real Sporting,3,1,0,0,1,0,22,2014,1,segunda_division
7,Sabadell,3,1,0,0,4,0,22,2014,1,segunda_division
8,Recreativo,3,1,0,0,3,2,22,2014,1,segunda_division
9,Mirandés,3,1,0,0,2,1,22,2014,1,segunda_division
10,Lugo,1,0,1,0,0,0,22,2014,1,segunda_division
11,Hércules,1,0,1,0,1,1,22,2014,1,segunda_division
12,Numancia,1,0,1,0,0,0,22,2014,1,segunda_division
13,Real Zaragoza,1,0,1,0,1,1,22,2014,1,segunda_division
14,Barcelona B,0,0,0,1,1,2,22,2014,1,segunda_division
15,Real Murcia,0,0,0,1,2,3,22,2014,1,segunda_division
16,Mallorca,0,0,0,1,0,4,22,2014,1,segunda_division
17,Tenerife,0,0,0,1,0,1,22,2014,1,segunda_division
18,Ponferradina,0,0,0,1,0,1,22,2014,1,segunda_division
19,RM Castilla,0,0,0,1,0,1,22,2014,1,segunda_division
20,Real Jaén,0,0,0,1,1,2,22,2014,1,segunda_division
21,Las Palmas,0,0,0,1,0,1,22,2014,1,segunda_division
22,Alavés,0,0,0,1,0,1,22,2014,1,segunda_division
1,Córdoba,6,2,0,0,2,0,22,2014,2,segunda_division
2,Girona,6,2,0,0,4,0,22,2014,2,segunda_division
3,Alcorcón,6,2,0,0,2,0,22,2014,2,segunda_division
4,Recreativo,4,1,1,0,4,3,22,2014,2,segunda_division
5,Real Sporting,4,1,1,0,2,1,22,2014,2,segunda_division
6,Mirandés,4,1,1,0,2,1,22,2014,2,segunda_division
7,Numancia,4,1,1,0,4,2,22,2014,2,segunda_division
8,Ponferradina,3,1,0,1,2,1,22,2014,2,segunda_division
9,Real Murcia,3,1,0,1,6,5,22,2014,2,segunda_division
10,Eibar,3,1,0,1,2,4,22,2014,2,segunda_division
11,Deportivo,3,1,0,1,1,1,22,2014,2,segunda_division
12,Barcelona B,3,1,0,1,3,3,22,2014,2,segunda_division
13,Sabadell,3,1,0,1,4,2,22,2014,2,segunda_division
14,Real Zaragoza,2,0,2,0,1,1,22,2014,2,segunda_division
15,Hércules,2,0,2,0,1,1,22,2014,2,segunda_division
16,Alavés,1,0,1,1,1,2,22,2014,2,segunda_division
17,Tenerife,1,0,1,1,0,1,22,2014,2,segunda_division
18,Lugo,1,0,1,1,1,2,22,2014,2,segunda_division
19,Las Palmas,1,0,1,1,1,2,22,2014,2,segunda_division
20,Mallorca,0,0,0,2,2,8,22,2014,2,segunda_division
21,Real Jaén,0,0,0,2,3,6,22,2014,2,segunda_division
22,RM Castilla,0,0,0,2,0,2,22,2014,2,segunda_division
1,Alcorcón,9,3,0,0,5,0,22,2014,3,segunda_division
2,Córdoba,7,2,1,0,3,1,22,2014,3,segunda_division
3,Girona,7,2,1,0,6,2,22,2014,3,segunda_division
4,Real Sporting,7,2,1,0,5,1,22,2014,3,segunda_division
5,Mirandés,7,2,1,0,4,1,22,2014,3,segunda_division
6,Deportivo,6,2,0,1,4,1,22,2014,3,segunda_division
7,Barcelona B,6,2,0,1,4,3,22,2014,3,segunda_division
8,Numancia,5,1,2,0,6,4,22,2014,3,segunda_division
9,Hércules,5,1,2,0,3,2,22,2014,3,segunda_division
10,Lugo,4,1,1,1,5,4,22,2014,3,segunda_division
11,Ponferradina,4,1,1,1,4,3,22,2014,3,segunda_division
12,Eibar,4,1,1,1,3,5,22,2014,3,segunda_division
13,Recreativo,4,1,1,1,4,6,22,2014,3,segunda_division
14,Real Murcia,4,1,1,1,8,7,22,2014,3,segunda_division
15,Sabadell,3,1,0,2,4,5,22,2014,3,segunda_division
16,Alavés,2,0,2,1,2,3,22,2014,3,segunda_division
17,Real Zaragoza,2,0,2,1,1,2,22,2014,3,segunda_division
18,Las Palmas,2,0,2,1,2,3,22,2014,3,segunda_division
19,Tenerife,1,0,1,2,0,3,22,2014,3,segunda_division
20,Mallorca,0,0,0,3,2,11,22,2014,3,segunda_division
21,Real Jaén,0,0,0,3,5,10,22,2014,3,segunda_division
22,RM Castilla,0,0,0,3,1,4,22,2014,3,segunda_division
1,Mirandés,10,3,1,0,5,1,22,2014,4,segunda_division
2,Alcorcón,9,3,0,1,6,2,22,2014,4,segunda_division
3,Real Sporting,8,2,2,0,7,3,22,2014,4,segunda_division
4,Eibar,7,2,1,1,4,5,22,2014,4,segunda_division
5,Real Murcia,7,2,1,1,9,7,22,2014,4,segunda_division
6,Recreativo,7,2,1,1,6,6,22,2014,4,segunda_division
