1,Real Betis,2,1,0,0,2,0,20,1994,1,segunda_division
2,Compostela,2,1,0,0,2,0,20,1994,1,segunda_division
3,Barcelona B,2,1,0,0,4,0,20,1994,1,segunda_division
4,Eibar,2,1,0,0,2,0,20,1994,1,segunda_division
5,RM Castilla,2,1,0,0,3,1,20,1994,1,segunda_division
6,CD Badajoz,2,1,0,0,2,0,20,1994,1,segunda_division
7,Espanyol,1,0,1,0,1,1,20,1994,1,segunda_division
8,Mallorca,1,0,1,0,1,1,20,1994,1,segunda_division
9,Atlético Marbella,1,0,1,0,1,1,20,1994,1,segunda_division
10,Real Murcia,1,0,1,0,1,1,20,1994,1,segunda_division
11,Leganés,1,0,1,0,1,1,20,1994,1,segunda_division
12,Villarreal,1,0,1,0,1,1,20,1994,1,segunda_division
13,Real Burgos CF,1,0,1,0,1,1,20,1994,1,segunda_division
14,CD Castellón,1,0,1,0,1,1,20,1994,1,segunda_division
15,CD Toledo,0,0,0,1,0,2,20,1994,1,segunda_division
16,Mérida CP,0,0,0,1,0,2,20,1994,1,segunda_division
17,Hércules,0,0,0,1,1,3,20,1994,1,segunda_division
18,Palamós,0,0,0,1,0,2,20,1994,1,segunda_division
19,Bilbao Ath.,0,0,0,1,0,4,20,1994,1,segunda_division
20,Cádiz,0,0,0,1,0,2,20,1994,1,segunda_division
1,Compostela,4,2,0,0,4,1,20,1994,2,segunda_division
2,RM Castilla,4,2,0,0,4,1,20,1994,2,segunda_division
3,CD Badajoz,4,2,0,0,3,0,20,1994,2,segunda_division
4,Mallorca,3,1,1,0,5,1,20,1994,2,segunda_division
5,Eibar,3,1,1,0,2,0,20,1994,2,segunda_division
6,Barcelona B,3,1,1,0,5,1,20,1994,2,segunda_division
7,Espanyol,2,0,2,0,1,1,20,1994,2,segunda_division
8,CD Toledo,2,1,0,1,5,2,20,1994,2,segunda_division
9,Real Betis,2,1,0,1,2,2,20,1994,2,segunda_division
10,Hércules,2,1,0,1,3,3,20,1994,2,segunda_division
11,Atlético Marbella,2,0,2,0,2,2,20,1994,2,segunda_division
12,CD Castellón,2,0,2,0,2,2,20,1994,2,segunda_division
13,Mérida CP,2,1,0,1,5,2,20,1994,2,segunda_division
14,Real Murcia,1,0,1,1,1,6,20,1994,2,segunda_division
15,Palamós,1,0,1,1,1,3,20,1994,2,segunda_division
16,Villarreal,1,0,1,1,1,2,20,1994,2,segunda_division
17,Real Burgos CF,1,0,1,1,1,6,20,1994,2,segunda_division
18,Leganés,1,0,1,1,2,3,20,1994,2,segunda_division
19,Bilbao Ath.,0,0,0,2,0,5,20,1994,2,segunda_division
20,Cádiz,0,0,0,2,0,6,20,1994,2,segunda_division
1,Compostela,6,3,0,0,5,1,20,1994,3,segunda_division
2,CD Badajoz,6,3,0,0,6,2,20,1994,3,segunda_division
3,Espanyol,4,1,2,0,4,1,20,1994,3,segunda_division
4,Real Betis,4,2,0,1,3,2,20,1994,3,segunda_division
5,CD Toledo,4,2,0,1,7,3,20,1994,3,segunda_division
6,RM Castilla,4,2,0,1,4,2,20,1994,3,segunda_division
7,Mallorca,4,1,2,0,6,2,20,1994,3,segunda_division
8,Eibar,4,1,2,0,3,1,20,1994,3,segunda_division
9,Barcelona B,4,1,2,0,6,2,20,1994,3,segunda_division
10,Real Burgos CF,3,1,1,1,3,6,20,1994,3,segunda_division
11,Real Murcia,2,0,2,1,2,7,20,1994,3,segunda_division
12,Leganés,2,0,2,1,3,4,20,1994,3,segunda_division
13,Mérida CP,2,1,0,2,5,5,20,1994,3,segunda_division
14,Atlético Marbella,2,0,2,1,3,4,20,1994,3,segunda_division
15,Hércules,2,1,0,2,3,5,20,1994,3,segunda_division
16,CD Castellón,2,0,2,1,3,4,20,1994,3,segunda_division
17,Cádiz,2,1,0,2,2,7,20,1994,3,segunda_division
18,Palamós,1,0,1,2,3,6,20,1994,3,segunda_division
19,Bilbao Ath.,1,0,1,2,1,6,20,1994,3,segunda_division
20,Villarreal,1,0,1,2,1,3,20,1994,3,segunda_division
1,Compostela,7,3,1,0,5,1,20,1994,4,segunda_division
2,CD Badajoz,7,3,1,0,7,3,20,1994,4,segunda_division
3,CD Toledo,6,3,0,1,8,3,20,1994,4,segunda_division
4,Mallorca,6,2,2,0,9,3,20,1994,4,segunda_division
5,Real Betis,5,2,1,1,3,2,20,1994,4,segunda_division
6,Barcelona B,5,1,3,0,7,3,20,1994,4,segunda_division
7,Espanyol,4,1,2,1,5,3,20,1994,4,segunda_division
8,RM Castilla,4,2,0,2,5,5,20,1994,4,segunda_division
9,CD Castellón,4,1,2,1,4,4,20,1994,4,segunda_division
10,Mérida CP,4,2,0,2,7,5,20,1994,4,segunda_division
11,Hércules,4,2,0,2,5,6,20,1994,4,segunda_division
12,Eibar,4,1,2,1,3,3,20,1994,4,segunda_division
13,Atlético Marbella,4,1,2,1,5,5,20,1994,4,segunda_division
14,Real Burgos CF,4,1,2,1,3,6,20,1994,4,segunda_division
15,Real Murcia,3,0,3,1,3,8,20,1994,4,segunda_division
16,Palamós,2,0,2,2,4,7,20,1994,4,segunda_division
17,Leganés,2,0,2,2,4,6,20,1994,4,segunda_division
18,Villarreal,2,0,2,2,1,3,20,1994,4,segunda_division
19,Cádiz,2,1,0,3,2,8,20,1994,4,segunda_division
20,Bilbao Ath.,1,0,1,3,1,7,20,1994,4,segunda_division
1,Real Betis,7,3,1,1,6,3,20,1994,5,segunda_division
2,CD Toledo,7,3,1,1,10,5,20,1994,5,segunda_division
3,Compostela,7,3,1,1,6,4,20,1994,5,segunda_division
4,Barcelona B,7,2,3,0,12,5,20,1994,5,segunda_division
5,CD Badajoz,7,3,1,1,7,5,20,1994,5,segunda_division
6,Espanyol,6,2,2,1,6,3,20,1994,5,segunda_division
7,RM Castilla,6,3,0,2,8,6,20,1994,5,segunda_division
8,Mallorca,6,2,2,1,10,6,20,1994,5,segunda_division
9,Mérida CP,6,3,0,2,8,5,20,1994,5,segunda_division
10,Eibar,6,2,2,1,5,3,20,1994,5,segunda_division
11,Real Burgos CF,6,2,2,1,6,7,20,1994,5,segunda_division
12,Hércules,4,2,0,3,5,7,20,1994,5,segunda_division
13,Palamós,4,1,2,2,7,7,20,1994,5,segunda_division
14,Atlético Marbella,4,1,2,2,6,8,20,1994,5,segunda_division
15,CD Castellón,4,1,2,2,4,7,20,1994,5,segunda_division
16,Real Murcia,3,0,3,2,5,13,20,1994,5,segunda_division
17,Leganés,3,0,3,2,6,8,20,1994,5,segunda_division
18,Cádiz,3,1,1,3,3,9,20,1994,5,segunda_division
19,Bilbao Ath.,2,0,2,3,2,8,20,1994,5,segunda_division
20,Villarreal,2,0,2,3,1,4,20,1994,5,segunda_division
1,Compostela,9,4,1,1,9,4,20,1994,6,segunda_division
2,CD Badajoz,9,4,1,1,9,5,20,1994,6,segunda_division
3,CD Toledo,8,3,2,1,10,5,20,1994,6,segunda_division
4,Real Betis,8,3,2,1,8,5,20,1994,6,segunda_division
5,Mallorca,8,3,2,1,11,6,20,1994,6,segunda_division
6,Barcelona B,8,2,4,0,14,7,20,1994,6,segunda_division
7,RM Castilla,7,3,1,2,8,6,20,1994,6,segunda_division
8,Eibar,7,2,3,1,5,3,20,1994,6,segunda_division
9,Espanyol,6,2,2,2,6,6,20,1994,6,segunda_division
10,Mérida CP,6,3,0,3,8,6,20,1994,6,segunda_division
11,Real Burgos CF,6,2,2,2,6,8,20,1994,6,segunda_division
12,Hércules,5,2,1,3,5,7,20,1994,6,segunda_division
13,Palamós,5,1,3,2,8,8,20,1994,6,segunda_division
14,Atlético Marbella,5,1,3,2,8,10,20,1994,6,segunda_division
15,CD Castellón,5,1,3,2,6,9,20,1994,6,segunda_division
16,Bilbao Ath.,4,1,2,3,6,9,20,1994,6,segunda_division
17,Villarreal,4,1,2,3,2,4,20,1994,6,segunda_division
18,Cádiz,4,1,2,3,4,10,20,1994,6,segunda_division
19,Real Murcia,3,0,3,3,5,15,20,1994,6,segunda_division
20,Leganés,3,0,3,3,7,12,20,1994,6,segunda_division
1,Compostela,11,5,1,1,11,5,20,1994,7,segunda_division
2,CD Badajoz,10,4,2,1,9,5,20,1994,7,segunda_division
3,CD Toledo,9,3,3,1,11,6,20,1994,7,segunda_division
4,Real Betis,9,3,3,1,9,6,20,1994,7,segunda_division
5,RM Castilla,9,4,1,2,12,7,20,1994,7,segunda_division
6,Eibar,9,3,3,1,6,3,20,1994,7,segunda_division
7,Mallorca,9,3,3,1,11,6,20,1994,7,segunda_division
8,Barcelona B,9,2,5,0,15,8,20,1994,7,segunda_division
9,Real Burgos CF,8,3,2,2,8,9,20,1994,7,segunda_division
10,Hércules,7,3,1,3,9,7,20,1994,7,segunda_division
11,Palamós,7,2,3,2,10,8,20,1994,7,segunda_division
12,Espanyol,7,2,3,2,6,6,20,1994,7,segunda_division
13,CD Castellón,6,1,4,2,6,9,20,1994,7,segunda_division
14,Mérida CP,6,3,0,4,9,8,20,1994,7,segunda_division
15,Cádiz,5,1,3,3,5,11,20,1994,7,segunda_division
16,Atlético Marbella,5,1,3,3,9,12,20,1994,7,segunda_division
17,Bilbao Ath.,4,1,2,4,7,13,20,1994,7,segunda_division
18,Villarreal,4,1,2,4,2,8,20,1994,7,segunda_division
19,Real Murcia,3,0,3,4,5,16,20,1994,7,segunda_division
20,Leganés,3,0,3,4,7,14,20,1994,7,segunda_division
1,Compostela,12,5,2,1,12,6,20,1994,8,segunda_division
2,Mallorca,11,4,3,1,13,7,20,1994,8,segunda_division
3,Barcelona B,11,3,5,0,16,8,20,1994,8,segunda_division
4,CD Badajoz,11,4,3,1,11,7,20,1994,8,segunda_division
5,CD Toledo,10,3,4,1,11,6,20,1994,8,segunda_division
6,Real Betis,9,3,3,2,9,8,20,1994,8,segunda_division
7,Espanyol,9,3,3,2,7,6,20,1994,8,segunda_division
8,RM Castilla,9,4,1,3,12,8,20,1994,8,segunda_division
9,Palamós,9,3,3,2,11,8,20,1994,8,segunda_division
10,Eibar,9,3,3,2,6,5,20,1994,8,segunda_division
11,Real Burgos CF,9,3,3,2,8,9,20,1994,8,segunda_division
12,Hércules,8,3,2,3,10,8,20,1994,8,segunda_division
13,Villarreal,6,2,2,4,4,8,20,1994,8,segunda_division
14,CD Castellón,6,1,4,3,6,12,20,1994,8,segunda_division
15,Bilbao Ath.,6,2,2,4,9,13,20,1994,8,segunda_division
16,Mérida CP,6,3,0,5,10,10,20,1994,8,segunda_division
17,Cádiz,6,1,4,3,7,13,20,1994,8,segunda_division
18,Atlético Marbella,5,1,3,4,9,13,20,1994,8,segunda_division
19,Real Murcia,5,1,3,4,8,16,20,1994,8,segunda_division
20,Leganés,3,0,3,5,7,15,20,1994,8,segunda_division
1,Mallorca,13,5,3,1,17,7,20,1994,9,segunda_division
2,CD Badajoz,13,5,3,1,17,9,20,1994,9,segunda_division
3,Compostela,12,5,2,2,14,9,20,1994,9,segunda_division
4,Espanyol,11,4,3,2,10,6,20,1994,9,segunda_division
5,RM Castilla,11,5,1,3,15,9,20,1994,9,segunda_division
6,Barcelona B,11,3,5,1,17,11,20,1994,9,segunda_division
7,Eibar,11,4,3,2,9,6,20,1994,9,segunda_division
8,Palamós,11,4,3,2,13,9,20,1994,9,segunda_division
9,Real Burgos CF,11,4,3,2,11,10,20,1994,9,segunda_division
10,CD Toledo,10,3,4,2,11,9,20,1994,9,segunda_division
